"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
97804											1664	0			0			47559	8119	0	318	
97943											397	0			0			6783	0	0	0	
98351											0	0			0			0	0	0	0	
98454											827	0			0			4430	0	0	0	
98463											386	0			0			1692	0	0	48664	
98548											552	0			0			500	0	0	0	
98557											476	0			0			0	0	0	0	
98641											667	0			0			4016	0	0	486	
98717	200	7040	543	2868	0	0	0	8013	0	18664	371	0	0	133126	0	0	117040	3748	0	0	0	
99004											805	0			0			5395	0	0	0	
99059											181	0			0			3200	0	0	0	
99143											760	0			0			3318	0	0	0	
99255											105	0			0			1100	0	0	0	
99442											2448	0			0			26300	0	0	0	
99536											425	0			0			0	0	0	0	
99853											61	0			0			0	1250	0	0	
99974											261	0			0			0	0	0	0	
100160											967	0			0			2500	5000	0	0	
100236											453	0			0			0	0	0	0	
100357											852	0			0			0	0	0	0	
100553											170	0			0			932	2	0	0	
100562											4679	0			0			22905	5	0	0	
100843											1929	0			0			22786	0	0	0	
101019	99733	460246	22629	692094	0	710180	376	545609	61972	2593089	23218	6170	0	4625098	6170	1073159	3157228	466411	250	25544	128955	
101037											1692	0			0			2088	0	0	0	
101233											13962	0			0			260250	19990	1035	44442	
101327											4039	0			0			21042	3000	0	1345	
101345											100	0			0			0	0	0	0	
101439											296	0			0			407	280	0	500	
101671											1231	0			0			13025	3332	0	2147	
101738											998	0			0			859	1000	0	0	
101952											162	0			0			0	0	0	0	
102155											32	0			0			68	0	0	0	
102333											0	0			0			0	0	0	0	
102342											259	0			0			2500	0	0	2599	
102539											0	0			0			0	0	0	3630	
102557											0	0			0			0	0	0	0	
103134											306	0			0			1119	0	0	0	
103255											2497	0			0			23634	7200	0	14315	
103536											1150	0			0			23000	0	0	6330	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											5378	0			0			59492	0	0	25021	
104056											404	0			0			2600	0	0	0	
104234											421	0			0			4959	0	0	0	
104430											1401	0			0			3500	0	0	0	
104542											0	0			0			0	5	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											65	0			0			0	41	0	700	
105053											441	0			0			0	0	363	0	
105071											1318	0			0			20174	0	0	0	
105222											790	0			0			0	4721	0	0	
105530											571	0			0			0	1072	0	0	
105633											271	0			0			104	0	0	0	
106359											4560	0			0			57598	0	0	0	
106377											3345	0			0			29661	3247	0	0	
106452											1108	0			0			87	95	0	9043	
106519											516	0			0			9000	0	0	0	
106546											500	0			0			3820	0	0	0	
106555											113	0			0			463	0	0	0	
106658											577	0			0			0	0	0	0	
107057											144	0			0			1600	0	0	0	
107141											227	0			0			0	500	0	0	
107150											84	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											6562	0			0			76854	0	0	37697	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	0	0	0	
107758											173	0			0			2363	0	0	0	
108157											230	0			0			1000	2	0	0	
108250											1014	0			0			1000	0	0	0	
108269											120	0			0			0	0	0	0	
108652											12	0			0			0	0	0	0	
108746											36	0			0			0	0	0	0	
108951											1499	0			0			9033	0	0	0	
109136											622	0			0			900	0	0	0	
109154											171	0			0			600	0	0	0	
109453											94	0			0			1880	0	0	0	
109574											1329	0			0			0	5689	0	0	
109659											641	0			0			7585	0	0	269	
109855											220	0			0			2200	0	0	238	
110057											712	0			0			7003	0	0	0	
110066											0	0			0			0	0	0	0	
110356											75	0			0			1460	0	0	0	
110404											3575	0			0			0	252	0	0	
110413											1742	0			0			7265	0	0	4843	
110655											135	0			0			780	0	0	0	
110758											452	0			0			320	0	0	0	
110936											366	0			0			4000	0	0	0	
110945											367	0			0			0	150	0	0	
111157											197	0			0			1000	0	0	0	
111205											4151	0			0			80310	9373	0	358	
111559											69	0			0			0	0	0	0	
111661											855	0			0			14464	0	0	0	
111942											896	0			0			14678	0	0	19087	
111951											1273	0			0			12367	756	0	5005	
111979											607	0			0			2500	1995	0	0	
112163											3255	0			0			50093	0	0	0	
112332											295	0			0			0	0	0	0	
112444											898	0			0			15454	0	0	0	
112510											0	0			0			0	0	0	0	
112556											141	0			0			1750	0	0	0	
112837	31073	229863	136982	2389105	0	797577	42	0	2000	3701278	85085	118	0	17847304	118	626109	15631252	1439519	114636	0	608104	
112855											17482	0			0			1425000	145	0	0	
112976											1277	0			0			0	6250	0	0	
113003											924	0			0			0	56108	0	0	
113030											275	0			0			5500	0	0	0	
113151											1069	0			0			0	340	0	700	
113441											1138	0			0			22462	0	0	6857	
113601											270	0			0			0	0	0	0	
113740											2624	0			0			6889	8	0	0	
113759											290	0			0			5898	0	0	0	
113937											204	0			0			571	0	0	0	
114149											297	0			0			2732	0	0	639	
114158											561	0			0			6890	0	0	0	
114251											287	0			0			1893	0	0	0	
114260											5378	0			0			0	0	0	288707	
114457											544	0			0			8014	0	0	0	
114756											246	0			0			0	0	0	0	
114774											194	0			0			0	0	0	0	
114840											1255	0			0			15240	0	0	0	
114859											280	0			0			3294	0	0	3407	
115100											1088	0			0			5000	2002	0	3547	
115146											429	0			0			4873	0	0	1904	
115155											574	0			0			6000	0	0	0	
115221											1535	0			0			29100	57	0	0	
115342											707	0			0			12331	0	0	0	
115575											1130	0			0			2320	3174	0	0	
115641											8297	0			0			121127	15180	0	16852	
116077											1764	0			0			27795	918	0	0	
116358											147	0			0			954	0	0	0	
116554											0	0			0			0	0	0	0	
116639											0	0			0			0	0	0	0	
116732											0	0			0			0	0	0	0	
116741											2	0			0			0	0	0	0	
117038											680	0			0			10264	250	0	0	
117458											2657	0			0			29443	0	0	1118	
117672											1076	0			0			6028	0	0	0	
117841											1766	0			0			10004	2015	0	722	
118156											0	0			0			0	0	0	0	
118174											1781	0			0			20745	7565	0	0	
118352											90	0			0			1500	0	0	0	
118660											428	0			0			3930	0	0	0	
118736											449	0			0			794	2000	0	0	
119153											240	0			0			1500	10	0	0	
119274											2551	0			0			30494	11210	0	0	
119331											385	0			0			7700	0	0	206	
119528											1729	0			0			15000	47	0	0	
119779											2393	0			0			21335	4291	0	0	
120542											376	0			0			396	0	0	0	
120609											2394	0			0			353	1357	0	0	
120953											0	0			0			0	0	0	0	
121576											1201	0			0			12889	15211	0	0	
121642											9799	0			0			82038	0	0	48108	
121651											10	0			0			0	0	0	0	
121709	13272	0	100	420088	0	190145	0	20000	2500	646105	26860	0	0	14205289	0	0	11541379	126530	0	4360000	0	
121857											55	0			0			0	0	0	0	
121914											524	0			0			128	0	0	0	
122153											63	0			0			0	0	0	0	
122546											1588	0			0			9000	0	0	0	
122658											1500	0			0			1000	0	0	0	
122751											84	0			0			244	0	0	0	
122854											622	0			0			5000	0	0	0	
123178											2713	0			0			61029	0	0	869	
123440											367	0			0			2121	0	0	0	
123646											3602	0			0			19538	0	0	24477	
124344											2762	0			0			0	0	0	1181	
124353											19	0			0			0	0	0	0	
124513											2125	0			0			31323	2800	0	9465	
124773											79	0			0			0	0	0	0	
124830											518	0			0			8636	800	0	0	
125154											633	0			0			1177	0	0	0	
125453											309	0			0			0	0	0	0	
125855											880	0			0			603	0	0	8769	
125958											0	0			0			0	0	0	0	
126012											860	0			0			10000	0	0	0	
126049											542	0			0			10561	0	0	0	
126254											6263	0			0			34862	0	0	3744	
126553											1062	0			0			313	0	0	7148	
126740											1356	0			0			0	0	0	22574	
126834											639	0			0			0	0	0	0	
126955											143	0			0			2800	0	0	0	
127055											847	0			0			7031	0	0	0	
127224											667	0			0			5332	2003	0	0	
127260											5996	0			0			50000	2089	0	0	
127701											713	0			0			3000	4776	0	0	
128164											600	0			0			0	0	0	0	
128258											0	0			0			0	0	0	0	
128511	0	95800	0	0	0	0	0	0	19057	114857	51	0	6763	149903	0	0	10316	0	0	0	0	
128904											18565	0			0			239011	26702	0	264003	
128959											673	0			0			2616	0	0	0	
129349											79	0			0			0	0	0	0	
129358											0	0			0			0	0	0	0	
129394											8657	0			0			167000	0	0	0	
129479											1163	0			0			16033	0	0	0	
129732											1028	0			0			20000	0	0	0	
129853											275	0			0			471	0	0	0	
129910											787	0			0			14338	0	0	4993	
130345											1088	0			0			14686	0	0	93	
130541											9792	0			0			178518	0	0	26253	
130635											1500	0			0			30000	1480	0	329	
130813											1273	0			0			0	0	0	2464	
130943	0	0	3950	857	0	192	0	132	0	6156	61581	0	15126	5090949	0		4620534	1337354	1025	0	0	
131034											136	0			0			0	0	0	1438	
131155											856	0			0			877	0	0	0	
131173											8600	0			0			80619	2080	0	0	
131351											1705	0			0			20000	0	0	3740	
131360											60650	0			0			968500	160	0	0	
131418											2900	0			0			27500	0	0	5393	
131436											566	0			0			0	0	0	0	
131650											2725	0			0			33418	796	0	30092	
131717											399	0			0			2200	0	0	643	
131753											574	0			0			8852	200	0	0	
131940											614	0			0			1000	0	0	0	
132107											5489	0			0			94860	10749	0	0	
132152											46	0			0			0	0	0	0	
132219											453	0			0			5000	0	0	0	
132376											2680	0			0			6800	15435	0	0	
132442											211	0			0			1500	0	0	0	
132451											311	0			0			0	0	0	0	
132554											4433	0			0			85866	165	0	0	
132778											565	0			0			7129	1000	0	0	
132853											425	0			0			4000	0	0	0	
132938											213	0			0			437	0	0	0	
133243											0	0			0			0	0	0	0	
133270											15874	0			0			237264	100789	0	42932	
133850											4258	0			0			71081	1829	0	16941	
133971											4430	0			0			27000	9351	0	0	
134156											276	0			0			4736	0	917	800	
134400											1370	0			0			20490	16132	0	0	
134437											1139	0			0			23000	3097	0	2624	
134455											914	0			0			4455	0	0	0	
134848											213	0			0			0	287	0	0	
135359											0	0			0			0	0	0	0	
135751											34	0			0			0	0	0	0	
135836											301	0			0			2724	0	0	0	
135854											352	0			0			0	338	0	0	
136048											417	0			0			8198	0	0	0	
136338											1323	0			0			4376	0	0	0	
136459											164	0			0			0	0	0	0	
136655											244	0			0			0	0	443	2927	
137120											210	0			0			0	0	0	0	
137205											3064	0			0			29000	22812	0	0	
137447											1120	0			0			5762	0	0	0	
137456											129	0			0			1099	0	0	0	
137559											28	0			0			0	0	0	0	
137643											362	0			0			4261	0	0	0	
137652											860	0			0			991	0	0	0	
137821											0	0			0			0	0	0	0	
137915											115376	0			0			2061024	359415	0	1401857	
138051											0	0			0			0	0	0	0	
138163											115	0			0			0	406	0	0	
138211											23206	0			0			455001	37005	0	20126	
138257											45	0			0			0	0	0	0	
138350											162	0			0			322	0	0	0	
138510											12659	0			0			1459	0	0	109103	
138556											150	0			0			0	150	0	0	
138725											75	0			0			0	0	0	0	
138752											0	0			0			0	0	0	0	
138930											592	0			0			6494	0	0	0	
139133											571	0			0			10170	859	0	0	
139432											0	0			0			0	0	0	0	
139478											13090	0			0			227385	3812	0	0	
139544											201	0			0			0	0	0	520	
139553											950	0			0			7000	0	0	0	
139656											204	0			0			0	0	0	0	
139740											3455	0			0			53547	32000	0	8304	
139834											150	0			0			3000	392	0	0	
139843											2389	0			0			28800	6194	0	1837	
139852											431	0			0			0	0	0	0	
139955											292	0			0			3559	0	0	0	
140018											5044	0			0			63033	62	0	51978	
140157											301	0			0			1003	0	0	0	
140362											355	0			0			0	49885	0	0	
140634											150	0			0			2000	0	0	0	
141211											554	0			0			857	0	0	338	
141341											845	0			0			8825	0	0	0	
141350											0	0			0			0	0	0	0	
141453											0	0			0			0	0	0	0	
141556											3184	0			0			52826	0	0	8909	
141734											17463	0			0			248950	264	0	0	
141958											355	0			0			0	300	0	0	
142049											51	0			0			0	0	0	0	
142656											223	0			0			1600	0	0	704	
142955											5783	0			0			107063	0	0	10207	
143000											22148	0			0			312035	501	0	159902	
143158											0	0			0			0	0	2739	0	
143653											255	0			0			2268	75	0	0	
143662											4891	0			0			22105	49497	0	33581	
143859											165	0			0			2250	0	0	0	
143952											346	0			0			2000	0	0	860	
144034											1484	0			0			4020	0	0	0	
144043											1126	0			0			18516	1060	0	30500	
144052											606	0			0			2463	0	0	11225	
144155											1996	0			0			22126	39	0	7370	
144436											808	0			0			9778	0	0	0	
144856											907	0			0			6840	0	0	0	
144913											528	0			0			0	0	0	0	
144968											3408	0			0			25000	0	0	17150	
145059											521	0			0			225	0	0	0	
145545											1057	0			0			5124	0	0	18267	
145554											1178	0			0			18068	0	0	0	
145741											302	0			0			4322	0	0	2547	
145750											427	0			0			2000	0	0	0	
145844											557	0			0			3671	0	0	0	
145956											0	0			0			0	0	339	0	
146056											103	0			0			0	0	0	0	
146243											200	0			0			1850	0	0	0	
146458											97	0			0			0	0	0	0	
146533											0	0			0			0	0	0	0	
146618											193	0			0			2000	0	0	0	
146654											213	0			0			0	258	0	0	
146663											0	0			0			0	0	0	0	
146850											207	0			0			2750	0	0	0	
147053											243	0			0			2000	0	0	600	
147633											527	0			0			249	2600	0	0	
147651											0	0			0			0	0	0	0	
147679											908	0			0			2000	0	0	0	
147839											2441	0			0			45000	0	0	0	
147857											431	0			0			6168	0	0	0	
147914											1214	0			0			18000	0	0	5099	
147923											233	0			0			0	1	0	0	
148144											192	0			0			1500	0	0	0	
148238											567	0			0			1131	0	0	0	
148340											447	0			0			5000	0	0	0	
148715											1229	0			0			5000	0	0	0	
148809											2825	0			0			4500	750	0	3750	
148920											81	0			0			750	0	0	0	
149150											1585	0			0			4500	384	0	0	
149235											37	0			0			0	0	0	0	
149253											2072	0			0			0	0	0	0	
149271											1081	0			0			3000	14163	0	0	
149945											169	0			0			2940	0	0	0	
150035											2611	0			0			657	1000	0	1641	
150044											2209	0			0			38350	0	0	0	
150071											16159	0			0			157112	1050	0	4859	
150156											53	0			0			0	0	0	0	
150334											586	0			0			0	781	0	11600	
150352											94	0			0			1110	0	0	0	
150576											3645	0			0			72894	2566	0	3990	
150727											516	0			0			0	3000	0	0	
150754											254	0			0			2458	0	0	756	
151331											1605	0			0			21709	0	0	0	
151546											38	0			0			0	0	0	0	
151555											135	0			0			0	0	0	0	
151751											680	0			0			10000	0	0	0	
151818											1530	0			0			0	0	0	0	
151872											1561	0			0			27320	0	0	0	
151957											2100	0			0			38375	0	0	0	
152048											71	0			0			0	0	0	0	
152057											380	0			0			3160	0	0	0	
152235											1468	0			0			8787	0	0	5898	
152253											155	0			0			0	0	0	0	
152431											115	0			0			0	0	0	0	
152440											183	0			0			0	0	0	0	
152673											728	0			0			4050	3844	0	0	
152851											149	0			0			0	0	0	0	
153054											811	0			0			0	1713	0	1183	
153353											524	0			0			0	0	0	7890	
153652											152	0			0			0	0	0	0	
154154											855	0			0			1287	12353	0	0	
154220											475	0			0			368	0	0	0	
154257											62	0			0			0	0	0	0	
154770											1893	0			0			5478	19543	0	0	
155049											6	0			0			0	0	0	0	
155245											2532	0			0			46500	9385	0	0	
155263											676	0			0			700	0	0	0	
155441											2490	0			0			5500	0	0	0	
155517											55	0			0			0	0	0	0	
155759											252	0			0			5000	3	0	0	
156055											31	0			0			0	0	0	0	
156457											49	0			0			0	0	0	0	
156635											0	0			0			0	0	0	0	
156877											489	0			0			1500	5989	0	0	
156916											39851	0			0			727033	0	0	10000	
156952											516	0			0			3564	1000	0	0	
157155											802	0			0			15526	0	0	0	
157379											420	0			0			0	6878	0	0	
157650											131	0			0			0	2227	0	0	
157744											226	0			0			101	0	0	0	
157838											3081	0			0			54431	0	0	16116	
157856											201	0			0			1787	0	0	608	
157904											2789	0			0			41332	8367	0	0	
158554											86	0			0			0	0	0	0	
158741											305	0			0			0	202	0	2854	
158750											0	0			0			0	0	0	0	
158947											529	0			0			3814	0	0	950	
