"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
42037																0	59	0	608	0	60	35	0	0	0	0	489	25	0	0	DDA NON POST                                                                                                                                                                                     			
42055																0	327	0	1298	58	171	55	0	0	0	0	800	0	0	0	SOFTWARE                                                                                                                                                                                         			
42354																0	188	0	1001	36	37	0	0	0	0	0	776	0	0	0				
42420																0	40452	0	172326	0	103698	0	0	0	0	0	28176	94741	0	0				
42448																62	1503	609	6730	196	650	373	0	0	0	0	3968	0	0	0	Computer software                                                                                                                                                                                			
42457																0	2	0	398	0	83	0	0	0	0	0	313	66	0	0				
42541	0	60847	0	805651	0	695625	929	0	0	0	0	49179	533267	0	0		60847														DERIVATIVE ASSET FVH                                                                                                                                                                             			
43052																0	2509	167	5329	0	2056	0	0	0	0	0	597	2056	0	0				
43155																0	711	541	3930	0	1618	0	0	0	0	0	1060	1128	0	0				
43173	0	33668	0	128822	0	73033	66656	0	0	0	0	22121	0	0	0		33668														Accounts receivable                                                                                                                                                                              			
43324																0	656	479	1886	98	102	0	0	0	0	0	649	0	0	0				
43351																0	0	0	29	0	0	0	0	0	0	0	29	0	0	0				
43454																0	2	20	248	18	18	0	0	0	0	0	208	0	0	0				
43511																0	4086	0	10239	0	4298	3627	0	0	0	0	1855	0	0	0	Bank-Owned Life Insurance                                                                                                                                                                        			
43641																12	625	0	1139	55	72	0	0	0	0	0	442	0	0	0				
43744																0	1166	96	1745	0	37	0	0	0	0	0	446	0	0	0				
43856																0	274	0	1235	0	742	0	0	0	0	0	219	517	0	0				
43959																6	0	0	542	106	155	0	0	0	0	0	387	0	0	0				
44040																0	627	0	5068	0	2465	0	0	0	0	0	1976	2390	0	0				
