"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
300960	17802	49	285	39333	0	56604	0	0	0	0	0	0	68535	0	3380	14434		22918	13380	4998	15362	9554	0	0	4836	10526	5561	1996	2676	6878	4024	855	56270	65155	0	0	
301640	3589	0	2357	3631	0	8408	0	0	0	7627	7627	0	28738	0	622	8592		12920	3637	1794	6149	3781	0	2029	4125	3802	3374	1619	100	3681	3585	1226	6051	28116	0	0	
301668	159021	28	0	41411	0	46105	0	0	0	0	0	0	682879	0	0	297688		97866	128304	1386	95162	261769	0	0	49465	45697	2704	0	130415	131354	35518	400	46077	682879	0	0	
301800	164477	0	0	51098	0	79466	0	0	0	0	0	0	354818	0	0	31479		141737	17125	22488	85505	19229	0	0	38578	52706	37479	12974	10144	10116	8113	3106	79466	354818	0	0	
302030	4878	6	531	15837	0	18228	0	0	0	0	0	0	22147	0	8724	3335		2487	11447	466	1938	2843	0	0	539	1399	350	199	841	2002	0	492	17691	13423	0	0	
302133	932	0	205	978	0	3406	0	0	0	0	0	0	6961	0	0	465		4060	1504	730	4039	465	0	0	3069	970	21	0	254	211	0	0	3201	6961	0	0	
302450	2920	0	424	5287	0	16420	0	0	0	0	0	0	26507	0	2546	6797		15382	1407	1280	12996	6497	0	0	4248	8748	2387	0	2579	3919	300	0	15996	23961	0	0	
302553	3176	1	2694	4598	0	18885	0	0	0	0	0	0	20369	0	1266	9874		7319	0	2041	6215	9774	0	0	2588	3627	1104	0	4514	5260	100	0	16190	19103	0	0	
302656	10466	11	3117	29159	0	58921	0	0	1089	11629	12718	0	158614	0	14387	31959		94573	21616	8463	69229	24650	396	7879	12517	56712	22305	3039	10328	14322	4934	2375	55741	140138	52	4089	
302665	3586	0	4026	10784	0	23384	0	0	0	0	0	0	39488	0	0	9271		18005	8626	3307	13892	9071	0	0	6092	10302	1611	0	3184	5887	100	100	19358	39488	0	0	
303345	90615	51	2374	18194	0	24835	0	0	0	0	0	0	256080	0	22943	14453		77419	73593	11976	28252	2848	0	0	10330	17922	38077	11090	867	1981	8913	2692	22410	233137	0	0	
303550	4539	7	1854	11188	0	17167	0	0	0	0	0	0	24685	0	1163	2393		9213	8540	2381	6008	1006	0	0	1591	4418	3204	0	492	514	1387	0	15306	23522	0	0	
303653	6914	8	131	24574	0	39523	0	0	0	0	0	0	69255	0	2291	15243		23618	23480	2547	21296	8966	0	0	7092	15971	555	0	5412	9831	0	0	39384	66964	0	0	
303701	22679	0	97	11271	0	20459	0	0	0	0	0	0	70263	0	605	5778		33700	8106	6549	26730	3850	0	0	14551	12179	5562	1408	1869	1981	1102	826	20362	69658	0	0	
303747	7682	22	3223	9120	0	20724	0	0	0	0	0	0	27196	0	1113	3284		12471	3759	2916	7944	2245	0	0	2912	5196	4091	272	375	1870	936	103	17479	26083	0	0	
303952	11216	16	12993	24468	0	69324	0	0	0	0	0	0	136513	0	5204	10260		95729	19308	11223	68330	6731	0	0	28703	39627	25206	2193	3321	3410	3529	0	56315	131309	0	0	
304034	16694	6	2307	18779	0	28301	0	0	16250	0	16250	0	281089	6	25323	60640		83146	120609	15577	57740	32085	4000	0	15429	42311	21161	4245	7583	24502	26437	2118	25988	255760	0	0	
304155	3067	6	113	5782	0	7903	0	0	0	0	0	0	26960	0	264	3817		16436	3640	2076	14069	2746	0	0	5411	8658	1744	623	1333	1413	671	400	7784	26696	0	0	
304173	137762	0	0	4524	0	7398	0	0	0	0	0	0	395555	0	554	34453		223340	0	51937	128703	16388	0	0	30745	97958	53662	40975	2906	13482	7900	10165	7398	393058	0	1943	
304520	9136	2	651	11631	0	21757	0	0	0	0	0	0	33288	0	103	6602		11798	5752	1897	6062	5124	0	0	3249	2814	5025	711	2311	2813	1477	0	21104	33185	0	0	
304762	779	4	0	3093	0	5302	0	0	0	0	0	0	14687	0	0	2110		9185	2613	1083	8975	1910	0	0	4332	4643	186	24	630	1280	200	0	5298	14687	0	0	
304913	0	0	0	7575	0	7575	0	0	0	20200	20200	0	47991	0	0	47991		0	0	0	0	29756	0	1964	0	0	0	0	29756	0	348	17887	7549	47991	26	0	
305059	0	3	1272	7598	0	7598	0	0	297	100	397	0	23233	0	4786	13436		9797	0	0	9595	12508	99	100	4342	5253	201	0	8392	4116	828	100	6323	15683	0	2764	
305152	3406	0	1119	8335	0	19024	0	0	0	0	0	0	51108	0	7023	7391		21674	18637	5462	11303	5862	0	0	2937	8367	7257	3113	2370	3685	1234	101	17815	44085	90	0	
305237	7335	0	9643	16920	0	40237	0	0	0	0	0	0	55222	0	1543	13955		22111	11821	5280	14477	10142	0	0	5262	9215	4246	3388	6901	3241	1193	2620	30594	53679	0	0	
305433	5820	2	1559	5737	0	13085	0	0	0	0	0	0	48879	0	4933	18042		19943	5074	4836	18004	16700	0	0	10680	8516	747	0	7759	9476	807	0	11524	43946	0	0	
305442	23704	1	1123	24237	0	43276	0	0	0	0	0	0	107021	0	1389	18606		46553	18158	9793	28845	11012	0	0	9553	19408	12588	5004	3840	7172	5188	2407	42152	105632	0	0	
305648	12911	2	2640	6440	0	18316	0	0	396	0	396	0	30309	0	1827	4248		8742	4408	7699	8119	3648	396	0	2312	5807	606	17	1041	2607	600	0	15674	28482	0	0	
305750	26327	1604	0	87988	0	103628	0	0	0	0	0	0	47056	0	0	1994		15634	3101	3197	10667	1281	0	0	5151	5516	3459	1508	573	708	498	215	98068	47056	3956	0	
305835	52038	32	3732	7661	0	15320	0	0	0	0	0	0	156899	0	14354	13900		24678	66283	6395	18649	10787	0	0	6196	12453	5095	934	5870	4917	2161	952	11556	142545	0	0	
306056	1289	8	636	1209	0	2886	0	0	0	0	0	0	7704	0	638	3177		2393	845	604	1903	3177	0	0	675	1228	490	0	1332	1845	0	0	2242	6717	0	349	
306140	3697	0	993	5381	0	7081	0	0	0	0	0	0	39006	0	6448	7105		14147	14057	1152	10417	4808	0	0	2290	8127	3208	522	1624	3184	2297	0	6088	32558	0	0	
306159	56280	0	87	6809	0	26497	0	0	12023	700	12723	0	171514	0	2529	13055		101614	565	7957	73229	9170	10405	400	24216	49013	24392	3993	3172	5998	3124	761	26410	152671	0	16314	
306337	8739	1	3442	8480	0	23975	0	0	0	0	0	0	78448	0	4238	9493		45131	15085	7766	29138	7010	0	0	9007	20131	10463	5531	1940	5070	1765	716	20521	74109	11	101	
306739	0	4	244	3957	0	8689	0	0	0	7112	7112	0	15969	0	970	1701		11125	3143	1086	5343	1331	0	1982	1987	3356	5782	0	203	1128	370	0	8441	14999	0	0	
306908	62686	33	5357	56004	0	91004	0	0	0	0	0	0	173104	0	17024	20780		67948	21690	18187	47359	15977	0	0	19140	28219	16470	4119	10714	5263	3279	1524	85614	156080	0	0	
307053	7150	0	787	3230	0	7327	0	0	0	0	0	0	20012	0	0	4012		7583	1267	1025	5449	2284	0	0	2348	3101	895	1239	428	1856	1728	0	6540	20012	0	0	
307062	21570	24	2172	28424	0	70165	0	0	0	0	0	0	166122	0	3357	27983		68408	48161	14767	59411	26249	0	0	22550	36861	8997	0	11999	14250	1734	0	67969	162765	0	0	
307231	1331	5	390	1737	0	4291	0	0	0	0	0	0	10253	0	1400	1663		6281	978	367	4830	1261	0	0	1376	3454	1275	176	200	1061	402	0	3896	8853	0	0	
307334	5690	0	3094	6500	0	18781	0	0	1980	200	2180	0	39002	0	1902	7598		24233	1481	2625	13001	3948	792	200	3073	9928	9242	1990	1646	2302	2426	1224	15687	28487	0	8613	
307361	31760	24	4647	48371	0	73187	0	0	0	0	0	0	135103	0	19302	42587		41182	19574	8758	31141	34270	0	0	11061	20080	6741	3300	14377	19893	6342	1975	68379	115801	137	0	
307679	102049	41	375	12804	0	21688	0	0	0	0	0	0	216958	0	18921	43959		44604	26346	9816	32230	30251	0	0	17906	18807	3994	3897	18758	14486	5993	4722	21272	198037	0	0	
307745	12321	5	2757	9145	0	17732	0	0	986	500	1486	0	52640	0	3168	5297		26521	8501	7470	22591	5297	887	500	5038	17553	3290	640	2827	2470	0	0	14970	48679	0	793	
307932	12002	3	2760	5564	0	10397	0	0	0	0	0	0	23887	0	1279	3108		7717	1060	1038	5074	2208	0	0	1901	3173	2018	625	769	1439	800	100	7634	22608	0	0	
307950	2956	0	1408	8300	0	17655	0	0	0	0	0	0	40169	0	2592	7676		22831	6706	1738	15909	5807	0	0	4696	11213	5694	1228	3062	2746	1111	757	16247	37577	0	0	
308247	7719	25	2299	6434	0	12498	0	0	0	0	0	0	18449	0	2891	1614		8291	825	511	7334	1514	0	0	3325	4009	791	166	305	1209	100	0	10174	15558	0	0	
308256	2027	0	1334	5373	0	9252	0	0	0	0	0	0	26790	0	4231	1619		15989	7155	1793	11580	1414	0	0	4337	7610	2321	1721	692	722	0	205	7918	22559	0	0	
308340	3278	0	37	3700	0	7073	0	0	0	0	0	0	67959	0	3297	15941		33864	14877	7734	18832	8660	0	0	8375	11609	8957	4922	3958	4802	5561	1619	7036	64662	0	0	
308443	12485	5	12573	32864	0	86922	0	0	0	0	0	0	117229	0	27306	22858		26683	55201	5885	21200	19642	0	0	9530	12417	4716	20	12650	7492	2716	0	73711	89923	633	0	
308649	40245	47	4147	85484	0	163255	0	0	0	0	0	0	476034	0	30774	69100		225884	140804	38220	109040	40558	0	0	23882	86580	66983	48440	16882	23676	13061	15482	157218	442954	1843	2306	
308836	3123	0	708	4475	0	13241	0	0	0	0	0	0	22194	0	3216	6888		11420	763	2033	8853	5670	0	0	1471	7382	2430	137	429	5241	1218	0	12185	18978	348	0	
309150	10740	13	1347	18693	0	28271	0	0	0	0	0	0	67819	0	8874	5120		28755	23204	3633	17537	1781	0	0	6293	11244	7131	4087	731	1050	2342	997	26425	58945	486	0	
309347	2821	13	2505	8331	0	23180	0	0	0	0	0	0	48945	0	10237	16222		23232	6670	4506	17216	14025	0	0	5187	12101	4275	1669	8536	5646	1487	553	20662	38708	0	0	
309570	55990	93	0	133132	0	219235	0	0	0	0	0	0	561451	0	0	112744		233573	159144	28053	94522	37626	0	0	15698	78824	67271	71780	6575	31051	34683	40435	219142	561451	0	0	
309655	3039	24	4970	6415	0	19078	0	0	0	0	0	0	37193	0	2156	5488		21422	7244	3563	11908	2744	0	0	4991	7228	7965	1236	907	1941	1727	913	14084	34541	0	496	
309664	9103	21	602	62019	0	77195	0	0	0	0	0	0	117742	0	1358	23861		8915	75863	1897	8533	23745	0	0	4306	4227	382	0	15140	8605	116	0	76572	116384	0	0	
309758	14957	9	5703	19789	0	35662	0	0	0	0	0	0	77838	0	6228	17347		29899	15635	9467	21877	12995	0	0	11917	12248	3807	1927	4669	8326	3593	759	29609	71510	341	100	
309851	4056	2	1256	4140	0	12524	0	0	0	0	0	0	41311	0	1058	4800		24924	7532	2808	16998	3267	0	0	4070	12928	5589	2337	854	2413	1009	524	11266	40253	0	0	
309936	16537	21	231	30356	0	62875	0	0	0	0	0	0	123650	0	3878	18998		43762	44352	4195	35926	15795	0	0	5692	30234	6302	1534	2765	13030	2341	862	62623	119772	0	0	
310053	12958	7	0	37724	0	51106	0	0	0	0	0	0	61533	0	2588	7382		19700	21493	3444	13336	5951	0	0	3625	9711	5424	940	1390	4561	1131	300	51099	58945	0	0	
310437	0	0	0	8021	0	8377	0	0	0	0	0	0	31750	0	0	9419		14361	7970	0	13789	8448	0	0	4294	9495	572	0	2049	6399	971	0	8377	31550	0	200	
310727	102782	0	55983	276730	0	343522	0	0	390958	0	390958	0	3390248	5681	205442	424371		927484	1935611	114404	468122	303027	76510	0	147843	320979	141241	317421	128563	174627	95454	25727	287534	3178726	5	399	
310754	2000	8	86	4078	0	4810	0	0	0	0	845	0	19631	0	1934	4636		11381	1614	1864	7828	3867	0	845	2796	5039	2948	598	1749	2118	668	101	4716	17697	0	0	
310875	21384	0	408	20231	0	41881	0	0	0	0	0	0	117534	0	686	14207		66388	15555	9664	37122	8054	0	0	11488	25634	11920	17346	3825	4229	2456	3697	41473	116848	0	0	
310950	1229	0	303	2689	0	5271	0	0	2269	600	2869	0	31703	0	5414	8366		12101	10007	1193	8902	8084	196	400	3988	4914	2258	941	2959	5125	100	182	4558	23420	410	2869	
310978	27852	0	0	19376	0	50862	0	0	55129	38402	94545	0	874698	0	3262	170040		636634	40172	127058	321941	67200	24468	39416	80650	241325	233061	81598	16890	50310	67232	35608	50862	827591	0	43845	
311050	54085	8	18478	58662	0	117264	0	0	0	0	0	0	239555	0	10981	55322		111760	18388	33746	93642	51596	0	0	47672	51232	12856	0	26398	25281	3644	0	98778	228574	0	0	
311144	1742	2	1370	7665	0	10707	0	0	0	0	0	0	13783	0	4303	5536		5350	1155	777	4682	5536	0	0	2265	2417	564	104	3011	2525	0	0	9335	9480	0	0	
311256	8596	10	1788	10684	0	17021	0	0	562	2055	2617	0	41359	0	781	6877		22615	3271	3068	16146	6477	562	2055	5840	10306	6024	445	2708	3769	100	300	15223	40578	0	0	
311265	3730	6	2767	17326	0	31052	0	0	0	0	0	0	68476	0	14304	22714		26953	15080	6896	20582	19864	0	0	7544	13206	5411	791	10501	9363	2313	537	28279	54172	0	0	
311331	11345	17	0	68855	0	128878	0	0	0	96161	96161	0	392803	0	75000	213570		50385	117503	3939	39086	78613	0	0	14352	24734	6285	5015	47291	31322	49120	85837	128861	317803	0	0	
311452	6191	2	4965	10399	0	17673	0	0	0	0	0	0	31018	0	2755	8401		15567	859	2391	13321	7331	0	0	6905	7311	1169	182	2657	4981	663	100	12706	28263	0	0	
311603	165743	22	470	22411	0	34120	0	0	0	0	0	0	286157	0	1345	32034		87867	513	22066	45186	11972	0	0	19367	26051	32811	9638	8856	3313	18032	1833	33628	284812	0	0	
311649	4432	0	0	6880	0	10652	0	0	0	0	0	0	22396	0	0	1495		12288	4181	1712	9375	1277	0	0	3129	6246	2710	203	437	840	218	0	10652	22396	0	0	
311658	9617	0	1548	6070	0	12533	0	0	0	0	0	0	37794	0	6631	11150		13279	3748	3180	7914	9665	0	0	2886	5028	3611	1754	5472	4193	1207	278	10985	31163	0	0	
311845	207661	336	46423	989836	0	1166868	0	0	0	0	0	0	3226589	0	118060	348798		850484	1819646	189936	547795	229068	0	0	210625	358281	222005	59573	75494	153574	89366	30364	1116412	3108529	3697	0	
311939	5652	0	6153	17369	0	25228	0	0	0	0	0	0	47202	0	16074	15901		19769	5880	4609	18064	15492	0	0	6919	11145	1680	25	5446	10046	409	0	19075	31128	0	0	
312244	15113	5	15333	26314	0	55076	0	0	0	3147	3147	0	190842	0	15500	30695		91063	53970	25735	47324	14016	0	0	13692	33632	25053	18686	5021	8995	7761	8918	39738	175342	0	0	
312356	7234	6	363	11865	0	19033	0	0	0	0	0	0	66919	0	3386	15764		43921	0	10915	41100	13668	0	0	20866	20234	2801	20	4323	9345	2096	0	18664	62344	0	1189	
312431	6981	1	1046	10790	0	13561	0	0	0	0	0	0	31162	0	780	4506		17908	1767	1777	15698	3258	0	0	6044	9654	2149	61	782	2476	1248	0	12514	30382	0	0	
312730	164773	48	10998	78558	0	207063	0	0	0	0	0	0	679810	0	32411	149471		229388	136178	38843	195051	133099	0	0	74250	131247	20374	3517	53454	82946	11634	1437	196017	647399	0	0	
312954	10871	14	3518	46234	0	70354	0	0	0	0	0	0	85928	0	7704	20524		37358	17175	5199	33783	20122	0	0	13784	22098	1476	0	10877	9245	402	0	66822	78224	0	0	
313009	16355	4	806	5790	0	7197	0	0	4888	5876	10764	0	76437	0	2742	19547		35887	4648	947	25470	16933	4194	5876	6219	19251	8265	2152	5766	11168	2186	427	6387	51724	0	21971	
313157	1255	15	1522	2137	0	13601	0	0	0	0	0	0	30930	0	3111	15776		13899	0	2207	13710	15776	0	0	6349	7421	88	41	7977	7799	0	0	12064	27819	0	0	
313223	10564	5	524	5549	0	10207	0	0	0	0	0	0	51069	0	3656	5983		30072	4450	6719	14833	2710	0	0	4495	10338	10354	4885	1229	1481	1869	1403	9678	47413	0	0	
313241	62495	5	666	9321	0	14808	0	0	0	0	0	0	157926	0	11075	13975		38653	42801	12734	25989	11165	0	0	9952	16037	10350	2314	3777	7388	1884	926	14137	146851	0	0	
313401	29941	18	1517	14357	0	26273	0	0	0	0	0	0	88203	0	18714	12461		20899	24902	6835	14045	8593	0	0	9176	6832	3345	1546	8713	2889	655	204	24738	69489	0	0	
313531	6713	0	13978	18649	0	50632	0	0	0	13106	13106	0	141237	0	19605	51752		37552	45220	7105	29801	39951	0	4000	8182	21732	7282	356	17570	23220	8962	2000	35748	121136	906	496	
313577	15712	0	0	6243	0	15703	0	0	0	0	0	0	87088	0	2438	12672		47092	11612	8537	31817	9312	0	0	8805	23012	13776	1499	1605	7707	3153	207	15703	84254	0	396	
314033	5062	0	706	9634	0	12897	0	0	5738	564	6302	0	64141	0	5349	19938		35126	4015	2536	25115	15165	1283	0	8101	18821	5338	2866	4272	10893	2286	2487	12191	58792	0	0	
314257	4562	7	2023	23121	0	41866	0	0	990	1089	2079	0	79322	0	14263	20420		33347	20994	6369	22149	15993	0	0	9265	12884	11008	191	9154	6839	4426	0	39836	62980	0	2079	
314444	5440	0	3089	10737	0	18932	0	0	4000	0	4000	0	51319	0	506	14154		27163	4562	2757	19140	12854	0	0	5242	13898	5537	2486	7044	5810	700	600	15843	50813	0	0	
315339	3168	4	620	7050	0	9347	0	0	0	0	0	0	24560	0	3673	5929		10625	4838	2222	9057	4413	0	0	3719	5338	1175	393	1646	2767	1216	300	8723	20887	0	0	
315348	586	0	677	1892	0	3867	0	0	0	0	0	0	11912	0	2002	4208		6863	255	816	5133	3076	0	0	1766	3367	541	1189	935	2141	932	200	3190	9910	0	0	
315357	2920	9	268	5639	0	10858	0	0	0	0	0	0	34461	0	4323	3406		20453	7682	5054	9836	1976	0	0	5214	6230	5141	3868	1838	491	703	374	10581	30138	0	0	
315629	64706	55	18396	95858	0	122224	0	0	0	0	0	0	259225	333	17881	20397		91539	82583	16254	60233	16125	0	0	20739	39494	23857	7448	5071	11054	2755	1516	99310	240910	4463	101	
315656	6893	16	0	24258	0	36820	0	0	658	100	758	0	99858	0	298	28479		52129	12357	3923	30733	18280	460	100	10047	30826	10543	713	6679	11601	9956	243	36804	91141	0	8419	
315674	12057	0	1173	8045	0	13920	0	0	0	0	0	0	137311	0	3877	21704		63901	39649	21884	38955	13634	0	0	11600	27355	22793	2153	3827	9807	7474	596	9860	133434	2887	0	
315852	16411	16	1631	25906	0	47338	0	0	2654	2200	4854	0	143792	0	10763	25346		59091	42944	8402	30174	16031	792	700	10489	19685	24445	4472	5246	10785	7244	2071	45691	131051	0	1978	
315973	2236	0	0	437	0	3101	0	0	0	0	0	0	25710	0	180	3154		19336	984	2983	11775	1190	0	0	3245	8530	4193	3368	313	877	1094	870	3101	25530	0	0	
316158	4421	0	8014	29759	0	39421	0	0	0	0	0	0	57720	0	277	10412		20772	22115	3455	17270	8395	0	0	5695	11575	3476	26	2809	5586	2017	0	31407	57144	0	299	
316354	16784	26	390	21525	0	27714	0	0	8006	12844	20850	0	122823	0	3666	34745		47553	23741	4910	29919	25268	1769	11344	12599	17320	13598	4036	13233	12035	9277	200	27298	119157	0	0	
316738	5161	0	0	12272	0	21692	0	0	0	0	0	0	54242	0	0	7952		35001	6127	5599	23108	4033	0	0	7641	15467	11054	839	1558	2475	3718	201	21692	45305	0	8937	
316840	105351	0	27813	71854	0	87018	0	0	259	25876	26135	0	1101368	0	56738	151076		268035	576906	38169	119197	80312	0	25876	27340	91964	86563	62168	38466	41847	39957	30806	59191	1044630	14	0	
316859	7654	4	4563	7499	0	21367	0	0	1695	0	1695	0	39504	0	2269	9234		19958	2658	3627	14166	5651	1287	0	5028	9138	2812	2980	2859	2792	1902	1681	16800	37235	0	0	
316916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316934	5847	3	141	3320	0	4523	0	0	0	0	0	0	24301	0	1200	1749		11514	5191	2122	8870	1449	0	0	3484	5386	2644	0	556	893	300	0	4379	23101	0	0	
317100	65843	6	764	50009	0	66743	0	0	0	0	0	0	166293	0	3708	28755		50836	20859	17365	35604	23550	0	0	10836	24768	11251	3981	9614	13936	3811	1394	65973	162585	0	0	
317258	12537	16	783	11371	0	40972	0	0	0	0	0	0	119117	0	26714	17142		50432	39006	8915	38287	12961	0	0	14408	23879	7908	4237	3591	9370	2252	1929	40171	92322	2	81	
317342	41180	96	296	153019	0	169506	0	0	0	0	0	0	737899	0	6572	101487		245780	349452	54669	161690	56988	0	0	36470	125220	61993	22097	13915	46723	28346	12503	168837	731127	277	200	
317650	1872	10	6	8369	0	10843	0	0	0	100	100	0	26263	0	2635	2281		13948	8162	2298	12640	1981	0	100	4040	8762	1069	77	629	1352	300	0	10827	23628	0	0	
317735	5622	0	4110	9149	0	16533	0	0	0	0	0	0	49116	0	7334	10022		27995	5477	7166	21216	9278	0	0	8037	13179	6779	0	5364	3914	744	0	12423	41782	0	0	
318125	6	88	23	395	0	5962	0	0	0	0	0	0	50598	0	0	303		20	50269	0	20	303	0	0	20	0	0	0	303	0	0	0	5851	50598	0	0	
318639	1144	1	247	963	0	2551	0	0	198	0	198	0	10971	0	970	2112		6507	1208	711	4750	2112	198	0	1120	3630	884	873	1070	1042	0	0	2303	10001	0	0	
318835	4825	0	0	21657	0	32560	0	0	0	0	0	0	82933	0	0	12395		21966	43747	4484	11877	6451	0	0	4662	7216	6160	3928	2239	4212	2751	3193	32560	82933	0	0	
319047	20321	10	3637	9582	0	31032	0	0	0	0	0	0	78938	0	90	9772		48845	0	7863	21806	4173	0	0	4523	17283	19999	7040	766	3407	3711	1887	27385	78848	0	0	
319458	5969	2	2481	12965	0	26745	0	0	0	0	0	0	47047	0	5505	9427		22216	9435	2456	20202	8401	0	0	12067	8628	1521	0	4578	3990	859	0	24262	41542	0	0	
319542	6690	0	394	11267	0	19454	0	0	99	0	99	0	79979	0	116	17876		45511	9902	9097	20335	5253	0	0	6057	14278	17445	7731	2401	2852	5248	7375	19022	79825	38	38	
319551	4452	7	525	12382	0	16377	0	0	1651	100	1751	0	111405	0	15715	27021		56482	23451	9358	46015	23996	891	100	19375	26640	10397	69	12607	11389	3024	0	15796	70027	49	25663	
320034	3767	17	3407	8146	0	18262	0	0	0	0	0	0	34371	0	1791	10623		16661	3320	3301	13230	9305	0	0	4059	9171	3428	3	1422	7883	1318	0	14838	32580	0	0	
320052	7534	0	6189	31119	0	60359	0	0	0	0	0	0	214092	0	4976	27388		92366	86803	7565	81680	25214	0	0	26288	57042	5756	3279	11058	14156	1347	827	54170	208738	0	378	
320070	14115	0	0	199	0	3729	0	0	0	0	0	0	57679	0	0	7706		32686	3172	10359	24628	5120	0	0	7686	16942	8058	0	1597	3524	2585	0	3729	57679	0	0	
320119	0	60	0	129263	23820	129263	153	0	0	0	0	402	2852098	0	0	1440499		415700	995899	5116	279217	898745	0	0	268494	10723	26386	110097	849217	49528	35936	505818	105019	2851146	211	550	
320155	17625	4	11058	31413	0	62005	0	0	0	0	0	0	142426	0	27030	39351		72555	12894	11455	57349	35609	0	0	21200	41139	10153	64	11230	24615	3506	0	50943	115396	0	0	
320856	3268	2	416	1526	0	3509	0	0	0	0	0	0	14888	0	4294	5653		5497	470	882	4245	5053	0	0	1183	3062	1025	229	4033	1020	600	0	3091	9703	0	891	
321152	0	0	1125	1827	0	5340	0	0	0	0	0	0	10486	0	1594	4826		5659	0	0	5584	4726	0	0	1660	3974	25	0	1603	3123	100	0	4215	8892	0	0	
321255	923	0	255	2772	0	7002	0	0	0	0	0	0	9507	0	753	2927		5657	0	241	5199	2392	0	0	2024	3175	383	75	1090	1302	535	0	6747	8654	0	100	
321330	4280	0	6275	6216	0	18967	0	0	0	0	0	0	30126	0	2748	4447		15838	5562	2675	9002	3137	0	0	1773	7229	6157	679	867	2270	939	371	12692	27378	0	0	
321536	7215	0	0	11615	0	20475	0	0	0	0	0	0	50090	0	0	8956		18030	15889	2742	11827	5515	0	0	4460	7367	4353	1849	1885	5198	1209	664	20475	50090	0	0	
321844	2598	0	2857	3623	0	14876	0	0	0	0	0	0	38249	0	2470	4379		22707	8565	4153	14845	3062	0	0	5722	11895	3365	1726	922	2388	1068	0	12019	35779	0	0	
321947	46738	9	10898	16213	0	41761	0	0	0	0	0	0	116627	0	6484	14669		45080	10140	8763	26384	8770	0	0	11629	19077	10279	4095	5342	4486	4419	422	30854	110143	0	0	
322056	14181	27	5649	67884	0	94375	0	0	0	0	0	0	175349	0	8388	37503		70886	52779	14881	44230	26243	0	0	15031	29199	18369	8287	8885	17358	5917	5343	88571	166961	128	0	
322449	4657	0	1043	4364	0	6987	0	0	2970	0	5239	0	18019	0	373	4068		8239	1055	1080	4759	2974	594	1477	1879	2880	761	2719	624	2350	202	892	5944	17646	0	0	
322458	3907	51	0	116150	0	136767	0	0	0	0	0	0	83048	0	0	13984		12851	52306	4752	10576	12566	0	0	3772	6943	2017	119	5004	7562	1218	200	136424	83048	292	0	
322476	1145	0	0	92	0	757	0	0	99	0	99	0	10481	0	0	1140		7032	1164	0	4602	1010	99	0	1316	3286	2296	134	200	810	130	0	757	10481	0	0	
322551	1784	6	256	1533	0	4389	0	0	0	0	0	0	11086	0	347	646		7631	1025	804	5350	202	0	0	1839	3511	1666	615	102	100	444	0	4127	10739	0	0	
322757	1878	0	1370	3040	0	10011	0	0	0	0	0	0	13896	0	594	2320		9040	659	1317	8739	2320	0	0	4960	3822	257	0	1290	1030	0	0	8641	13302	0	0	
322850	4806	10	14421	7195	0	27847	0	0	0	0	0	0	36539	858	5513	12561		16534	2638	3601	14148	10676	0	0	8146	6984	1015	389	4130	6546	1055	830	13416	30168	0	0	
323035	66083	14	0	40037	0	52562	0	0	0	0	0	0	305024	0	27775	71587		137870	29484	19189	112914	62009	0	0	28638	84276	23734	1222	25059	36950	9047	531	52548	277249	0	0	
323204	45710	0	8359	27166	0	45348	0	0	0	0	0	0	131549	1	52048	31275		26148	28416	5613	14655	28533	0	0	7899	10881	7313	55	16759	12208	2308	0	36989	79500	0	0	
323651	16113	0	803	14796	0	33758	0	0	0	0	0	0	128456	0	4893	54508		54355	3480	8399	42569	34804	0	0	20183	24310	4391	5471	18997	20860	6794	7857	32955	123563	0	0	
323718	23044	37	1138	48174	0	71544	0	0	0	0	0	0	83429	0	327	6234		32310	21842	6560	19080	3824	0	0	17474	10601	3358	877	3000	2416	818	0	70369	83102	0	0	
324153	4055	37	4318	17137	0	25942	0	0	0	0	0	0	48107	0	9109	5763		21595	16694	2875	17008	5457	0	0	7109	10225	4253	9	1927	3531	305	0	21587	38998	0	0	
324229	8046	0	660	3037	0	6803	0	0	0	0	0	0	16671	0	1064	1401		6895	329	836	5261	1051	0	0	1689	3572	1185	449	227	824	250	100	6143	15607	0	0	
324256	1810	1	1374	3944	0	10455	0	0	0	0	0	0	20645	0	6620	8260		10023	552	474	9898	8260	0	0	4685	5213	125	0	4829	3431	0	0	9080	13926	0	99	
324274	59107	0	0	1327	0	19724	0	0	0	0	0	0	305169	0	163	30962		192795	22305	36113	136340	20822	0	0	38318	98055	46000	10422	6629	14193	6975	3165	19724	305006	0	0	
