"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16944																																							0	2012	0	1198	13160	0	268	0	0	305	30376	25261	0	219	25480	0	287	0	0	0	4896	1000	30376	0	0	2119	0	1500	0	3682	21579		0	11720	11433	277	2000	0	0	0	
16953																																							100	1458	0	690	14944	0	140	0	0	349	31832	26392	0	201	26593	0	117	0	0	0	5239	100	31832	0	0	3370	0	1525	0	4538	21854		0	10168	10051	244	4100	0	0	0	
17110																																							12068	3101	765	40	0	0	1807	0	0	3005	119014	102955	0	937	105892	0	826	0	0	2000	13122	300	119014	0	0	5836	0	6986	0	0	102955		0	92486	91660	0	3236	3332	0	0	
17147																																							5031	27765	550	1182	114469	0	13560	139	0	30907	776948	580048	0	4091	713646	0	9311	0	74926	0	63302	2500	776948	0	0	49783	0	7740	0	67870	512178		0	580861	571550	3279	11795	0	21700	32881	
17259																																							3	1177	0	217	20894	0	931	0	0	1636	54280	46547	0	585	48882	0	150	0	1750	0	5398	769	54280	0	0	2996	0	769	0	4898	41649		0	28317	28167	864	1255	0	0	0	
17464																																							82	26631	3973	663	26466	10	11188	148	0	15109	683439	597176	0	6077	628956	0	8389	0	25703	0	54483	750	683439	0	0	38473	0	14840	5608	118718	478458		0	543850	535461	420	58100	0	0	0	
17549																																							65	11196	0	6875	43991	0	8148	4048	0	5230	231129	203177	0	4534	207711	0	2050	0	0	0	23418	1200	231129	0	0	11548	0	8800	0	34055	169122		0	153126	151076	1870	500	0	0	0	
17839																																							68	5561	0	0	23272	0	2268	411	0	2699	173516	141733	0	1402	160056	0	1690	0	5000	0	13460	800	173516	0	0	5585	0	6727	0	25910	115823		0	140927	139237	348	0	0	7803	4118	
17950																																							300	3102	0	77	29962	0	1805	0	0	1084	77853	64007	0	626	69913	0	553	1150	5280	0	7940	500	77853	0	0	1622	0	5550	0	8662	55345		0	40176	39623	268	750	0	0	0	
18050																																							1062	10162	1372	14263	58476	0	4518	530	0	3692	244303	212251	0	915	217592	0	2142	0	4426	0	26711	1214	244303	0	0	17068	0	7671	790	44103	168148		0	149455	147313	758	2125	0	0	0	
18135																																							3489	8251	0	0	24713	0	8023	0	0	1713	149935	126720	0	336	137644	0	625	0	10588	0	12291	456	149935	0	0	5556	0	5056	6879	28429	98291		0	84432	83807	1223	13060	0	0	0	
18368																																							46	18920	0	14854	57190	0	3351	363	0	7426	440236	368192	0	1611	399767	0	5837	0	28764	0	40469	5152	440236	0	0	34468	0	0	0	109835	258357		0	341923	336086	849	2000	0	1200	0	
18377																																							7473	0	0	99	1031	0	210	514	0	141	19372	17242	0	31	17298	0	77	0	25	0	2074	0	19372	0	0	2070	0	0	0	0	17242		0	9981	9904	4	0	0	0	0	
18827																																							284	4342	0	40155	6632	0	2699	154	0	1607	150944	135202	0	435	136394	0	1056	0	757	0	14550	400	150944	0	0	11651	0	2400	0	19101	116101		0	81727	80671	99	14400	0	0	0	
18836																																							4134	2858	0	894	12373	0	2863	46	0	4522	133364	120966	0	734	123644	0	1177	0	1944	0	9720	180	133364	0	0	8495	0	974	0	13358	107608		0	97225	96048	71	9626	0	0	0	
18854																																							323	601	0	20	10159	0	191	0	0	548	24118	21171	0	88	21259	0	154	0	0	0	2859	800	24118	0	0	1109	0	800	0	2121	19050		0	11872	11718	150	558	0	0	0	
18863																																							61	33022	1838	0	191157	1417	12668	940	0	12566	662046	554028	0	3272	591025	0	5434	19017	33725	0	71021	7497	662046	0	0	22294	0	38189	0	193847	360181		0	394794	389360	3041	0	0	0	0	
18957																																							162	2912	0	0	13319	0	573	0	0	1592	54163	44315	0	454	49444	0	405	0	3955	0	4719	200	54163	0	0	3893	0	500	0	3952	40363		0	36010	35605	126	0	0	720	0	
19356																																							0	3447	0	0	33318	0	945	275	0	828	85767	75608	0	182	75790	0	1011	0	0	0	9977	2025	85767	0	0	4436	0	3200	0	15468	60140		0	45685	44674	316	2280	0	0	0	
19730																																							92748	43680	9587	89573	93936	0	51263	1065	0	104923	1450594	1202990	0	8313	1298704	0	13781	22524	69757	0	151890	4083	1450594	0	0	76116	0	71930	3168	255974	947016		0	931923	918142	-239	19985	0	0	17644	
19936																																							206	9201	0	12955	43034	0	1759	35	0	3146	150718	133400	0	920	137801	0	1238	0	0	0	12917	420	150718	0	0	6408	0	5581	0	29637	103763		0	81051	79813	508	569	0	3481	0	
19972																																							14532	113	0	10332	0	0	383	0	0	2198	49122	39714	0	395	40109	0	85	0	0	0	9013	0	49122	0	0	265	0	8748	0	136	39578		0	21649	21564	0	0	0	0	0	
20053																																							944	414	0	0	9904	0	161	8	0	990	28434	21187	0	131	24172	0	171	0	2100	0	4262	150	28434	0	0	3126	0	750	0	3555	17632		0	16184	16013	236	0	0	368	386	
20147																																							0	3662	0	1339	14609	0	1504	369	0	740	48026	39001	0	376	43411	0	493	0	4034	0	4615	100	48026	0	0	1127	0	3100	0	7278	31723		0	26296	25803	288	0	0	0	0	
20259																																							56	3084	0	0	15820	0	108	351	0	341	42089	35695	0	27	35722	0	245	0	0	0	6367	73	42089	0	0	5037	0	1200	0	11879	23816		0	16363	16118	57	6211	0	0	0	
20370																																							4065	7520	0	0	16917	0	4362	1002	0	4086	103747	82994	0	1313	90107	0	983	0	5800	0	13640	1851	103747	0	0	1785	0	9390	0	23222	59772		0	65978	64995	614	800	0	0	0	
20512																																							0	3901	0	2441	24770	0	995	62	0	4412	88714	69100	0	1598	80698	0	687	0	10000	0	8016	410	88714	0	0	5659	0	775	0	9668	59432		0	51820	51133	1172	1000	0	0	0	
20633																																							1990	5537	0	0	106931	0	3359	86	0	2121	227160	197818	0	1742	202800	0	1815	0	3240	0	24360	500	227160	0	0	19844	0	2000	0	14118	183700		0	75631	73816	2016	33320	0	0	0	
20754																																							0	300	0	2493	2471	0	371	0	0	135	12545	10947	0	89	11036	0	65	0	0	0	1509	100	12545	0	0	1295	0	100	0	710	10237		0	6370	6305	14	470	0	0	0	
20839																																							1599	2807	0	0	7766	0	1955	8	0	1181	88667	73324	0	309	81633	0	970	0	8000	0	7034	507	88667	0	0	1567	0	4893	0	9421	63903		0	73101	72131	67	1220	0	0	0	
20857																																							6216	3089	0	0	16631	0	699	5	0	1364	50198	39550	0	250	45718	0	243	142	4321	0	4480	200	50198	0	0	1440	0	2300	0	8434	31116		0	22295	22052	540	0	0	1597	0	
20866																																							1044	2412	0	0	4809	0	3062	75	0	3384	98442	91294	0	156	91450	0	539	0	0	0	6992	861	98442	0	0	2195	0	3931	4560	10259	81035		0	79634	79095	5	1	0	0	0	
21256																																							100	643	0	195	914	0	108	0	0	770	8184	6977	0	6	6983	0	46	0	0	0	1201	105	8184	0	0	587	0	495	0	1510	5467		0	4265	4219	14	1235	0	0	0	
21359																																							100	1265	0	226	1742	0	181	0	0	342	15211	13056	0	48	13497	0	121	0	393	0	1714	550	15211	0	0	639	0	450	0	1486	11570		0	10676	10555	75	800	0	0	0	
21630																																							2062	2512	0	200	28140	0	781	139	0	972	70417	57341	0	389	64912	0	372	0	7182	0	5505	281	70417	0	0	3481	0	1519	0	7757	49584		0	29858	29486	224	6125	0	0	0	
21658																																							254	2823	0	350	21323	0	1327	111	0	3213	116454	103134	0	781	106168	0	1495	0	2253	0	10286	262	116454	0	0	5559	0	3863	0	9175	93959		0	82027	80532	602	6521	0	0	0	
22048																																							7	4866	0	0	31427	273	2753	108	0	6937	181146	156431	0	1286	163692	0	1060	0	1330	0	17454	1000	181146	0	0	14440	0	2000	800	20159	136272		0	135035	133975	14	0	0	3425	1220	
22235																																							5652	3631	0	60	32794	0	5105	896	0	3296	262554	228686	0	797	241483	0	2324	276	12000	0	21071	1000	262554	0	0	8179	0	11650	7618	11375	217311		0	195624	193300	242	9926	0	0	0	
22356																																							0	5953	0	1265	42536	0	5562	53	0	5989	206032	181587	0	3884	188496	0	1714	0	320	0	17536	500	206032	0	0	12357	0	2314	1590	24714	156873		0	139263	137549	2365	5535	0	0	2705	
22459																																							306	2434	0	0	14728	0	1339	0	0	1356	88881	75845	0	448	80279	0	875	0	610	0	8602	2000	88881	0	0	2405	0	4000	0	16467	59378		0	67043	66168	197	2550	0	0	3376	
22543																																							423	6438	0	0	11591	0	1117	0	0	954	65496	55461	0	577	56115	0	408	0	77	0	9381	602	65496	0	0	5815	0	2898	0	9573	45888		0	42881	42473	66	2500	0	0	0	
22552																																							0	1163	0	630	2805	0	513	0	0	889	38306	33671	0	306	34677	0	487	0	700	0	3629	100	38306	0	0	1554	0	1900	0	4482	29189		0	32793	32306	75	0	0	0	0	
22730																																							548	1694	0	0	38668	0	1668	80	0	930	90490	76129	0	984	80011	0	787	0	951	0	10479	250	90490	0	0	8954	0	300	0	12811	63318		0	45654	44867	975	2035	0	0	1947	
22936																																							40	4316	0	0	18908	0	2116	43	0	1963	139100	127265	0	481	128198	0	1710	0	452	0	10902	725	139100	0	0	2588	0	7275	0	22277	104988		0	112544	110834	314	880	0	0	0	
22954																																							0	2475	0	0	5242	0	1260	2	0	1702	57564	46410	0	218	53268	0	607	0	5897	0	4296	100	57564	0	0	3820	0	300	0	5545	40865		0	47490	46883	76	0	0	743	0	
23036																																							0	9500	0	0	39659	0	3986	448	0	3808	323555	285656	0	1551	298075	0	3568	0	172	0	25480	1250	323555	0	0	13264	0	10653	0	22513	263143		0	269722	266154	313	0	0	6817	3879	
23045																																							0	2362	0	0	12930	0	574	0	0	389	29011	21347	0	146	21493	0	226	0	0	0	7518	2860	29011	0	0	2039	0	2542	0	2701	18646		-50	10532	10306	127	2450	0	0	0	
23241																																							39	73467	13120	0	1020290	18993	50941	1739	0	99816	2985379	1818129	0	21721	2695646	0	24862	44159	514842	0	289733	4700	2985379	0	0	110738	0	159429	3324	76122	1742007		0	1684353	1659491	14866	0	0	45200	295754	
23456																																							104	2179	0	2437	16617	0	1025	0	0	1011	66130	57442	0	342	58390	0	520	0	606	0	7740	126	66130	0	0	6578	0	336	0	5932	51510		0	43261	42741	700	16	0	0	0	
23504																																							113	21926	0	6713	203387	0	9519	0	0	6711	508918	450196	0	3761	465693	144	2175	0	1236	0	43081	600	508918	0	0	38101	0	600	0	146475	303721		0	262724	260549	3780	0	0	10500	0	
23540																																							1	10093	0	0	97740	0	1534	0	0	1770	149343	134064	0	1622	135686	0	390	0	0	0	13657	400	149343	0	0	8392	0	3100	0	19273	114791		0	35711	35321	1765	2884	0	0	0	
23643																																							7440	4598	0	580	36209	0	1513	178	0	2258	154222	138197	0	780	139530	0	1029	0	553	0	14692	200	154222	0	0	11880	0	2300	0	16270	121927		0	101375	100346	312	1100	0	0	0	
23755																																							410	4579	1242	0	17470	0	6096	107	0	972	106072	96118	0	454	97572	0	591	0	1000	0	8500	110	106072	0	0	6829	0	1140	0	17539	78579		0	67992	67401	421	7795	0	0	0	
23812																																							391	38220	0	30	118922	0	13645	0	0	10975	660965	573464	0	4975	609807	0	6156	0	31368	0	51158	600	660965	0	0	40269	0	9000	0	64963	508501		0	462438	456282	1289	22500	0	0	0	
24006																																							11480	27742	0	324931	83802	0	5568	0	0	9700	845017	772055	0	2677	774732	21	2065	0	0	0	70264	0	845017	0	0	58398	0	9641	0	93327	678728		0	309459	307394	2225	74400	0	0	0	
24266																																							0	124176	8845	0	599404	91	25570	459	0	18938	2024252	1742687	0	15800	1764841	0	17963	33448	6354	0	259411	87843	2024252	0	0	114872	0	39391	49875	425284	1317403		0	1102209	1084246	17305	79200	0	0	0	
24453																																							0	1931	0	0	11228	0	635	0	0	427	47046	40607	0	152	40759	0	360	0	0	0	6287	929	47046	0	0	4332	0	929	3683	9978	30629		0	24497	24137	97	5005	0	0	0	
24659																																							2184	1154	0	60	1513	0	228	391	0	313	27777	24223	0	141	24364	0	222	0	0	0	3413	50	27777	0	0	1192	0	2100	0	2807	21416		0	19656	19434	71	2500	0	0	0	
24668																																							10126	5325	817	0	26845	0	1899	0	0	1745	137136	118173	0	346	124571	0	1219	328	480	0	12565	625	137136	0	0	10857	0	625	818	23863	94310		0	88452	87233	458	2000	0	0	5572	
24855																																							2187	219	0	12	0	0	51	0	0	195	7552	6671	0	41	6712	0	51	0	0	0	840	25	7552	0	0	780	0	35	0	1258	5413		0	3631	3580	0	1308	0	0	0	
24949																																							14	12627	155	569	24875	0	4108	23	0	12348	363693	300111	0	1690	327212	0	4299	1574	25260	0	36481	1800	363693	0	0	27027	0	7528	0	35888	264223		0	306079	301780	126	5620	0	0	151	
25357																																							992	4290	0	0	16308	0	1414	145	0	583	48739	40538	0	25	45463	0	253	0	4500	0	3276	300	48739	0	0	2229	0	450	0	12499	28039		0	25260	25007	297	0	0	400	0	
25647																																							1000	4535	0	11219	2489	0	2819	0	0	1923	83157	76316	0	932	77248	0	1674	0	0	0	5909	600	83157	0	0	3283	0	2000	0	13120	63196		0	43443	41769	26	17403	0	0	0	
25852																																							192	13811	123	0	64983	0	8555	0	0	3559	339488	279327	0	1353	303848	0	4827	4487	21025	0	35640	900	339488	0	0	20385	0	13460	7821	52633	226694		0	231534	226707	895	9250	0	0	2143	
26149																																							100	1614	0	20	12492	1170	652	493	0	471	49646	41490	0	451	43031	0	445	1377	0	0	6615	94	49646	0	0	1059	0	5192	0	6379	35111		0	27437	26992	270	4265	0	0	1090	
26233																																							98	9179	0	1344	62752	0	6719	0	0	4529	420637	374127	0	7659	388638	0	3512	0	1002	5850	31999	1500	420637	0	0	20497	0	9017	1636	42698	331429		0	337892	334380	985	0	0	0	0	
26242																																							69	4865	0	0	95892	0	3001	930	0	14005	274609	205151	0	1101	238119	0	1195	0	18950	0	36490	1163	274609	0	0	31872	0	2587	837	6662	198489		0	147845	146650	868	8360	0	0	12917	
26457																																							0	728	0	0	11045	0	152	0	0	204	25803	22983	0	158	23141	0	214	0	0	0	2662	100	25803	0	0	2215	0	250	0	1398	21585		0	13013	12799	97	875	0	0	0	
26756																																							11	898	0	0	563	0	622	43	0	844	18369	15509	0	121	16730	0	791	0	1100	0	1639	50	18369	0	0	115	0	1474	0	1573	13936		0	14879	14088	0	1300	0	0	0	
26765																																							7518	1763	0	1121	27277	0	422	0	0	905	56202	43746	0	356	45752	0	181	0	0	0	10450	2000	56202	0	0	5908	0	2000	0	7207	36539		0	14702	14521	542	2675	0	1650	0	
26859																																							17305	10027	0	430	0	0	6256	2974	0	4356	306766	248015	0	1267	280927	0	2341	0	31645	0	25839	950	306766	0	0	21239	0	3650	7212	51611	196404		0	260047	257706	0	500	0	0	0	
26916																																							748	24449	2388	40	97898	20	6344	0	0	6393	340133	283543	0	3547	306454	0	2495	6763	5000	0	33679	829	340133	0	0	10188	0	21447	5060	59123	224420		0	192525	190030	1215	0	0	11000	3364	
27548																																							1922	12166	1276	19399	101464	0	6511	248	0	12996	342633	250141	0	2230	310904	0	2342	3112	46600	0	31729	250	342633	0	0	20418	0	9824	957	33137	217004		0	184924	182582	1237	0	0	2560	9373	
27614																																							26	7346	0	38113	75516	0	4680	6	0	6149	250539	218934	0	1913	226418	0	1506	0	0	0	24121	795	250539	0	0	20855	0	1263	0	33095	185839		0	120209	118703	1208	0	0	125	5446	
27838																																							2194	5941	0	0	65945	0	5695	0	0	5340	220407	201072	0	1451	202723	0	1523	0	200	0	17684	500	220407	0	0	11416	0	4324	0	14075	186997		0	130890	129367	1444	5925	0	0	0	
27847																																							2792	10750	90	0	49072	0	4184	202	0	4504	182209	159411	0	570	168053	0	1419	0	8072	0	14156	430	182209	0	0	12311	0	782	0	15346	144065		0	105034	103615	633	7000	0	0	0	
28013																																							65418	37932	2762	125211	844706	0	10846	0	0	45079	1436292	1035983	0	11778	1300368	102	2749	16343	2800	0	135822	10	1436292	0	0	122798	0	6930	1665	71151	964832		0	289079	286330	6084	0	0	0	249807	
28152																																							2698	2423	0	6266	2569	0	622	0	0	1309	50158	43581	0	150	46032	0	236	0	2301	0	4126	75	50158	0	0	1069	0	2925	0	7354	36227		0	34007	33771	57	500	0	0	0	
28255																																							4151	4826	0	0	66714	0	1833	9	0	1989	121813	111757	0	1035	112792	0	472	0	0	0	9021	600	121813	0	0	7245	0	800	0	12352	99405		0	40688	40216	376	2075	0	0	0	
28349																																							92	2413	0	4519	12792	50	2337	232	0	1481	110878	97125	0	1931	99559	50	646	2933	0	0	11269	100	110878	0	0	6205	0	2000	0	11064	86061		2933	75942	75296	31	8733	0	0	503	
28406																																							292	6455	0	0	396506	0	591	0	0	25078	671141	550847	0	21666	572513	0	1564	0	0	0	98628	0	671141	0	0	78548	0	0	0	10590	540257		0	156978	155414	20080	86805	0	0	0	
28572																																							1269	508	116	1244	4394	0	379	6	0	2384	60804	46511	0	353	55760	0	318	0	8896	0	5044	148	60804	0	0	4808	0	75	0	1604	44907		0	48772	48454	13	2050	0	0	0	
28732																																							100	1351	105	1563	25525	0	645	54	0	1978	57542	49554	0	1740	51294	0	326	0	0	0	6248	250	57542	0	0	4899	0	307	0	9790	39764		0	22917	22591	792	3630	0	0	0	
29104																																							743	23343	8	194523	354859	0	13697	0	0	27893	882762	581478	0	7270	818274	0	2655	2091	125000	0	64488	2000	882762	0	0	39486	0	18287	1557	33262	548216		0	266703	264048	4715	0	0	0	104526	
29159																																							279	900	0	0	12610	0	108	8	0	340	21487	18413	0	26	18916	0	236	0	312	0	2571	25	21487	0	0	1216	0	1125	0	2901	15512		0	7478	7242	205	0	0	165	0	
29252																																							282	3385	0	0	28165	0	4942	0	0	2200	102019	84109	0	791	92400	0	990	0	7500	0	9619	1350	102019	0	0	6292	0	1393	0	15945	68164		0	61335	60345	584	2700	0	0	0	
29636																																							407	17725	3509	0	174316	1544	9738	1054	0	11635	556424	456146	0	3280	500746	0	4518	3150	36420	0	55678	586	556424	0	0	2219	0	49910	0	64956	391190		0	337864	333346	2963	0	0	4900	0	
29850																																							100	3686	0	12056	2136	0	350	0	0	1528	52557	46746	0	141	46997	0	262	0	110	0	5560	950	52557	0	0	1019	0	3500	0	12343	34403		0	28388	28126	91	4575	0	0	0	
29944																																							0	2275	0	2	2552	0	634	169	0	370	17930	16282	0	128	16410	0	298	0	0	0	1520	76	17930	0	0	1183	0	219	0	2576	13706		0	9971	9673	42	2255	0	0	0	
29953																																							1095	796	0	882	6390	0	954	0	0	946	63703	48275	0	251	56801	0	802	23	8275	0	6902	250	63703	0	0	5095	0	1350	0	5870	42405		0	49879	49077	207	3540	0	0	0	
30025																																							196	9851	0	935	143921	0	4528	167	0	5041	397985	334084	0	821	345310	0	4791	0	0	0	52675	999	397985	0	0	49142	0	1199	0	85221	248863		0	227570	222779	1335	10567	0	0	10405	
30052																																							882	3749	0	409	3003	0	1986	58	0	731	33306	29310	0	144	29454	0	426	32	0	0	3852	1000	33306	0	0	11	0	2855	0	5867	23443		0	18457	18031	-14	4425	0	0	0	
30146																																							174	1335	0	10	20674	0	259	0	0	581	47167	39984	0	116	40100	0	269	0	0	0	7067	300	47167	0	0	5572	0	1100	0	4377	35607		0	23778	23509	95	625	0	0	0	
30155																																							5638	1339	0	0	18866	0	545	289	0	2500	79735	55717	0	646	72173	0	1635	0	15810	0	7562	1000	79735	0	0	3770	0	2500	0	5400	50317		0	50593	48958	292	1600	0	0	0	
30258																																							73	6413	2812	0	13717	0	6290	0	0	2825	180977	154430	0	2191	165631	0	2202	0	8435	0	15346	63	180977	0	0	10667	0	4195	3828	25257	129173		0	146571	144369	421	650	0	0	575	
30418																																							131	197	0	0	273418	0	33	0	0	5709	286211	211725	0	11610	260045	0	0	6723	0	0	26166	2500	286211	0	0	-2496	0	23945	0	0	211725		0	0	0	2217	0	0	498	36212	
30502																																							6	13620	2548	0	44314	0	5483	190	0	9201	390043	299433	0	1200	354853	0	3503	4818	47000	0	35190	317	390043	0	0	29288	0	5000	1133	40705	258728		0	300328	296825	585	11905	0	2190	5030	
30650																																							1087	5418	0	0	23654	5	1930	0	0	1491	138292	125512	0	973	127485	0	1073	0	1000	0	10807	75	138292	0	0	4066	0	6425	0	26352	99160		0	100198	99125	241	5582	0	0	0	
