"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
813947											966					3181	2387	0	363	
814177											6240					54765	0	0	0	
814216											8401					137301	500	0	42000	
814355											0					0	0	0	0	
814430											7796					25585	10000	200000	423261	
814458											158					206	0	0	0	
814551											224					314	0	0	0	
814711											957					4099	0	0	0	
814748											1336					9019	0	0	0	
814953											0					0	0	0	0	
815053											75					0	0	0	0	
815147											1558					15689	1000	0	0	
815156											695					1500	0	0	50	
815277											263					0	111	0	0	
815754											131					0	0	0	6069	
816144											2182					40000	0	0	3138	
816210											50710					1079054	0	37997	830569	
816256											225					0	0	0	0	
816304											3081					44000	0	0	0	
816603											29032					478872	16000	0	0	
816751											0					0	0	0	0	
816760											2221					21575	4000	0	0	
816948											65					0	0	0	0	
817356											0					0	0	0	0	
817477											3837					3410	0	0	0	
817824	0	306076	106975	3763698	11284418	411627	4615383	1606456	0	22305567	182527	0	88357177	3163015	76839754	3154212	210934	1482092	2086614	
818353											1065					1912	0	0	1502	
818401											806					300	8414	0	0	
818540											128					0	0	0	0	
818559											59					0	90	0	0	
818625											18245					200420	3398	0	149779	
818652											125					0	0	0	0	
819154											356					1219	0	0	0	
819172											928					3447	14	0	0	
819453											0					138	0	0	0	
819556											814					1	1096	0	31871	
819855											637					812	0	0	0	
820048											1430					1470	5819	0	19173	
820178											2660					30352	1	0	24000	
820301											1511					2542	21279	0	0	
820459											312					2131	0	0	0	
820655											20					0	0	0	0	
820842											184					0	0	0	0	
821036											532					7279	0	0	12544	
821120											7353					93959	0	0	622	
821157											169					0	0	0	400	
821278											121					0	407	250	0	
821456											64					0	0	0	0	
821531											1455					7426	0	0	0	
821559											227					3967	0	0	0	
821643											185					2427	0	0	0	
821652											489					10773	0	0	0	
821858											149					0	0	0	0	
821906											4663					87093	2978	0	0	
822042											1173					6797	0	0	184	
822051											1394					7000	0	0	0	
822145											772					7000	0	0	0	
822154											2828					20000	0	0	150148	
822257											432					0	0	0	0	
822408											2329					32827	1507	0	0	
822529											2225					40000	0	0	10306	
822556											0					0	0	0	0	
822631											205					0	0	0	0	
822846											280					2947	0	0	0	
823133											197					394	0	0	605	
823142											982					16308	0	0	0	
823450											405					1402	0	0	0	
823553											0					0	0	0	0	
823638											1291					7500	0	0	0	
823656											617					0	0	0	12504	
824000											9981					163593	2488	0	142887	
824242											354					7000	0	0	0	
824550											3547					54000	0	0	69839	
824653											971					10385	0	0	0	
824738											300					5750	0	0	0	
825146											21059					183050	3186	0	63091	
825454											986					16000	0	0	1982	
825548											401					370	0	0	0	
825735											188					2000	0	0	0	
825753											1484					11258	0	0	2490	
825847											1050					19150	0	0	0	
825940											646					9241	0	0	0	
825977											1677					24750	4793	0	0	
826255											110					0	0	0	0	
826451											0					0	384	0	0	
826648											125					246	0	0	0	
826956											872					10480	1104	0	0	
827346											50					0	0	0	0	
827355											72					0	0	0	0	
827458											961					12920	0	0	0	
827560	0	17514	500	122287	0	81501	0	1425	0	227381	5428	14100	658827	0	611333	119444	4154	0	0	
827953											530					0	0	0	0	
827971											1236					21741	999	0	0	
828053											338					5500	0	0	0	
828110											44					0	50	0	0	
828651											5340					5428	4	0	131056	
828745											0					0	0	0	0	
829032											132					0	0	0	0	
829041											706					10000	0	0	0	
829050											1777					16882	0	0	1756	
829256											2450					44000	0	0	0	
829452											0					180	0	0	0	
830113											438					104	0	0	0	
830168											50					0	0	0	0	
830252											0					0	0	0	0	
830355											300					1057	4830	0	0	
830458											0					1180	0	0	0	
830542											1414					15500	0	0	6697	
830645											537					2589	0	0	0	
830748											1513					28943	62	0	0	
831008											1399					0	7450	0	4048	
831044											0					0	0	0	0	
831053											65					0	0	0	0	
831352											0					0	0	0	0	
831549											146					700	0	0	0	
831576											3084					7237	0	2000	9331	
831642											2432					4451	0	0	0	
831727											1451					5561	0	0	11510	
831857											1030					8000	0	0	0	
831941											895					7289	0	0	100	
832377											8943					39391	0	0	105362	
832470											9349					68667	5144	0	0	
832528											7					0	0	0	0	
832546											1245					21042	0	0	16256	
833271											2777					1150	2354	0	0	
833404											7125					99706	885	0	0	
833646											801					500	0	0	0	
833749											4156					0	0	0	22441	
833758											211					0	0	0	0	
833851											10					39	0	0	0	
834045											23					0	0	0	0	
834353											115					153	0	0	0	
834755											402					5570	0	0	0	
834979											28722					245288	0	0	11851	
835257											703					10979	261	0	284	
835378											502					0	0	0	0	
835408											4					0	0	0	0	
835444											284					0	0	0	0	
835613											223					0	0	0	0	
835659											63					0	0	0	0	
835743											158					0	0	0	0	
835958											328					0	0	0	0	
836142											712					12020	0	0	664	
836151											0					0	0	0	0	
836544											181					0	0	0	0	
836656											69					0	0	0	0	
836843											2352					34333	0	0	48242	
836852											3025					48035	0	0	0	
837000											1587					0	0	0	28143	
837037											841					626	0	0	850	
837046											149					2000	0	0	0	
837149											279					0	0	0	500	
837158											436					0	0	0	0	
837260	20856	43622	10295	64086	0	0	29	1131096	0	1270846	29966	0	10415660	0	9292097	14594	862	0	0	
837354											1469					5000	0	0	0	
837448											1037					4180	0	0	0	
837541											469					6722	0	0	0	
837550											115					0	0	0	0	
837653											321					3600	0	0	1000	
837840											536					0	0	0	0	
837952											365					5500	0	0	0	
838155											0					0	0	0	0	
838427											167					0	0	0	0	
838632	0	0	0	2645	0	58004	0	0	500	61899	2934	0	299672	0	277428	37593	750	0	48616	
839068											7713					163303	0	0	0	
839246											485					3309	0	0	250	
839255											1755					0	0	0	10975	
839657											422					6325	0	0	0	
839817											268					1700	0	0	0	
840019											528					320	0	0	1395	
840251											414					5543	0	0	0	
840354											299					2222	0	0	0	
840363											1962					5421	0	0	0	
840532											96					0	0	0	0	
840578											271					0	1043	0	0	
840747											1185					4000	0	0	0	
840859											2027					0	0	0	1000	
841052											968					17000	0	0	0	
841258											88					0	0	0	0	
841436											4079					3000	0	0	9575	
841472											1255					25847	0	0	0	
841539											1303					13073	153	0	6689	
841753											612					2634	0	0	6859	
841838											451					7000	1000	0	523	
841865											1697					8000	3904	0	0	
842004											10951					155221	3690	0	0	
842031											222					0	0	0	0	
842116											1131					2500	0	0	2170	
842358											3164					48389	0	0	8072	
842376											6579					133579	500	0	92900	
842460											4702					36339	0	0	34757	
842853											51					0	0	0	0	
843159											218					2857	0	0	0	
843270											849					12919	0	0	0	
843542											250					357	0	0	0	
843711											719					2000	0	0	0	
843935											196					0	0	0	0	
843953											3					0	0	0	0	
844053											2008					16315	0	0	27433	
844138											0					0	0	0	0	
844343											8085					155984	1303	0	6712	
844455											14					0	0	0	0	
844567											1051					6100	0	0	0	
845247											1138					15951	0	0	6822	
845443											683					8500	0	0	680	
845452											79					0	0	0	0	
845751											0					0	0	0	256	
846132											457					0	0	0	337	
846356											2250					20213	0	0	15246	
846619											3581					56153	0	0	5862	
846945											364					5000	0	0	0	
847157											974					12100	0	0	2974	
847447											850					3500	23	0	0	
847540											259					1959	0	0	1745	
848248											636					2250	0	0	0	
848453											145					0	0	0	0	
848752											991					0	0	0	0	
849151											626					0	0	0	382	
849348											485					7000	0	0	1500	
849357											613					0	0	0	0	
849432											12					0	0	0	0	
849450											255					167	0	0	17228	
849647											529					5296	0	0	0	
849665											659					4200	0	0	0	
849777											2855					54948	0	0	0	
849834											840					664	0	0	0	
850036											7771					23016	34884	0	0	
850054											417					4056	0	0	4153	
850456											0					0	0	0	0	
850616											1225					243	2013	0	0	
851060											40					0	0	0	0	
851239											771					2781	0	0	0	
851631											383					0	0	0	0	
852133											129					2000	0	0	0	
852218	1643000	103000	381000	75444000	1000	28000	34000	356000	0	78334000	2546000	8166000	644658000	0	556126000	18298000	344000	65721000	64731000	
852254											172					1500	0	0	0	
852263											0					0	1554	0	9976	
852320	56816	9298362	562452	4634880	0	3783034	1576779	568647	0	20647656	379400	0	117134085	3913398	100516746	12607454	166686	17290	1679247	
852357											395					5897	0	0	125	
852544											1377					1067	0	0	0	
852704											0					63	0	0	0	
852713											3465					52600	0	0	29513	
852973											341					0	0	0	0	
853112											1225					0	0	0	21407	
853158											251					0	102	0	800	
853251											710					4023	1000	0	0	
853372											3321					57000	44	0	0	
853644											239					1250	0	0	109	
853747											688					9788	0	0	0	
853804											6715					93993	44253	0	19800	
853934											0					0	702	0	0	
853952											2317					11384	3421	90000	450819	
853970											417					263	0	0	0	
854052											673					1103	0	0	0	
854173											1494					26153	0	0	0	
854258											411					4385	0	0	0	
854351											0					0	2	0	0	
854418											924					152	0	0	7440	
854454											518					0	0	0	21503	
854520											1705					22000	0	0	11710	
854548											607					12475	0	0	0	
854753											87					0	0	0	0	
854847											383					1000	0	0	4386	
855143											28					0	674	0	0	
855264											288					0	1327	0	0	
855303											35					0	0	0	0	
855563											124					1528	0	0	0	
855648											112					113	0	0	0	
855741											1523					16500	0	0	8392	
855778											619					8900	0	0	0	
855844											460					4395	0	0	0	
855956											303					3213	0	0	0	
856140											47					0	0	0	0	
856159											82					0	0	0	0	
856243											1537					0	1503	0	0	
856337											5611					0	0	0	4356	
856346											2463					11000	0	0	3425	
856458											4					0	0	0	0	
856542											0					0	0	0	0	
856748											5369					81075	0	0	9148	
856869											13					0	0	0	0	
856944											0					0	0	0	0	
857017											323					3000	0	0	1290	
857147											0					0	0	0	0	
857259											1					0	0	0	0	
857455											325					0	0	0	0	
857576											1565					0	8244	0	0	
857745											948					14000	0	0	0	
857811											4032					73465	0	0	0	
857941											92					0	23	0	0	
