"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
141556											2631					25959	0	0	17908	
141734											17416					311732	0	100000	291750	
141958											390					0	0	0	0	
142049											228					675	0	0	2688	
142656											259					2046	0	0	1056	
142955											8689					149644	0	0	34854	
143158											0					0	0	1578	0	
143653											102					200	75	0	0	
143662											19490					75095	51996	0	59553	
143859											326					2928	0	0	1136	
143952											553					3500	0	0	611	
144034											1732					5000	0	0	0	
144043											2392					12380	1560	0	0	
144052											670					1319	0	0	624	
144155											1024					14104	0	0	4744	
144436											1744					19513	0	0	0	
144856											954					2793	0	0	0	
144913											640					0	0	0	0	
145059											614					1014	0	0	0	
145545											2213					501	0	0	17592	
145554											1373					12424	0	0	0	
145741											229					622	0	0	6056	
145750											347					0	0	0	0	
145844											487					2079	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											113					0	0	0	0	
146533											0					0	0	0	0	
146618											463					5808	0	0	0	
146654											1247					21021	258	0	0	
146663											0					0	0	0	0	
146850											404					7550	0	0	0	
147053											472					8000	0	0	0	
147174											2598					36248	0	0	0	
147633											632					18	1600	0	0	
147651											0					0	0	0	0	
147679											295					2000	0	0	0	
147839											3584					52000	0	0	0	
147857											477					2204	0	0	0	
147923											226					0	1	0	0	
148144											164					1500	0	0	0	
148238											671					5641	0	0	0	
148340											472					3000	0	0	0	
148715											1461					2500	0	0	0	
148809											986					0	1344	0	8250	
148920											232					4500	0	0	1525	
149150											1258					6500	258	0	0	
149235											37					0	0	0	0	
149253											2609					0	0	0	0	
149271											1747					8699	0	0	0	
149945											282					3283	0	0	0	
150035											3067					541	0	0	2122	
150044											2261					44000	2062	0	0	
150071											15231					311096	0	0	13574	
150156											53					0	0	0	0	
150334											659					0	780	0	17211	
150352											195					2991	0	0	0	
150727											596					2400	0	0	0	
150754											568					9255	0	0	715	
151331											2762					13844	0	0	0	
151546											38					0	0	0	0	
151555											177					3000	0	0	0	
151751											2660					47535	0	0	0	
151818											1347					5700	0	0	0	
151957											4796					90506	0	0	0	
152048											297					0	0	0	0	
152057											692					2582	0	0	0	
152235											3057					12000	0	0	15978	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1928					30565	782	0	0	
152851											219					1000	0	0	0	
153054											1849					0	0	0	2716	
153353											623					0	0	0	12814	
154154											1160					1138	26	0	0	
154257											62					0	0	0	0	
154770											2108					3499	17285	0	0	
155245											2661					40500	0	0	0	
155263											2457					10615	0	0	6628	
155441											1283					9000	134	0	0	
155517											55					0	0	0	0	
155759											594					10000	0	0	0	
156457											74					0	0	0	0	
156635											0					0	0	0	0	
156877											895					1520	6319	839	0	
156916											19282					264391	2000	0	10000	
156952											461					7640	1000	0	0	
157155											1024					11356	0	0	0	
157379											575					0	0	0	0	
157650											170					0	190	0	0	
157744											242					199	0	0	0	
157838											1504					2791	0	0	15288	
157856											267					1393	0	0	2027	
157904											4803					82694	19123	0	0	
158554											93					0	0	0	0	
158741											249					0	305	0	6095	
158750											76					1500	0	0	0	
158947											1565					18124	0	0	3217	
158974											1776					16726	1051	0	0	
159243											0					47	2	0	0	
159476											3132					41562	670	0	899	
159636											3129					16277	0	0	7442	
159645											154					0	0	0	0	
159953											344					3349	0	0	0	
160360											1024					9245	0	0	0	
160454											466					0	0	0	0	
160557											247					0	0	0	0	
160614	893	54770	0	72735	0	0	0	0	0	132815	0	5736	891265	0	407322	0	4417	0	0	
160650											2150					43472	250	0	0	
160959											7161					122678	0	0	21704	
161031											236					1343	0	0	360	
161107											4004					58406	543	0	7648	
161273											3100					46514	4532	0	6568	
161433											146					0	0	0	0	
161602											2557					793	0	0	0	
162337											1222					0	500	0	0	
163343											324					4001	0	0	0	
163370											1730					0	0	0	5000	
163549											1881					31000	0	0	12923	
163857											655					2158	0	0	0	
164032											525					0	0	0	0	
164153											706					10000	197	0	0	
164331											81					0	0	0	0	
164377											617					0	0	0	0	
164854											1850					21743	0	0	0	
164957											193					1000	0	0	0	
164975											1284					11000	0	0	0	
165039											1024					0	0	0	0	
165628											33969					59021	6683	0	31700	
165758											351					2715	0	0	0	
165806											3193					32989	0	0	10071	
166111											2236					33072	3035	0	0	
166531											0					0	0	0	0	
166652											766					450	0	0	7432	
166803											5114					47598	0	0	93761	
166849											159					1500	0	0	0	
167060											3621					30000	0	0	0	
167453											359					5466	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											207					0	0	0	0	
167855											467					0	0	0	5621	
167864											356					0	0	0	0	
168366											568					0	0	0	0	
168441											1744					408	0	0	1293	
168571											516					1096	8	0	0	
168731											897					10000	0	0	1052	
169073											5999					107110	4646	0	0	
169233											371					3000	0	0	0	
169327											515					2000	0	0	7524	
169354											253					0	377	0	0	
169653											37504					3942	2055	0	431029	
169756											648					10753	5782	0	0	
169952											1348					22032	0	0	0	
170051											4557					67382	0	0	23067	
170257											103					0	0	0	0	
170332											710					4721	13	0	0	
170640											83					300	0	0	0	
170716											15477					1590385	0	0	701600	
170976											701					2957	1560	0	0	
171133	0	29949	60	6091	0	5270	0	0	0	41880	1535	0	397584	948	351002	10000	510	0	20378	
171348											1348					18063	0	0	857	
171656											476					0	0	0	0	
171759											737					8215	0	0	0	
171768											840					11834	0	0	0	
172158											203					210	0	0	0	
172251											296					3360	0	0	0	
172457											1592					16000	0	0	6847	
172747											1342					14000	0	0	190	
172804											1274					20098	0	20	22194	
172840											678					11594	0	0	0	
172859											233					3500	0	0	0	
173306											1543					13000	0	0	6369	
173342											196					1079	890	0	0	
173548											548					9310	2	0	235	
173557											1532					15000	0	0	3544	
173575											4140					25000	21249	0	0	
173641											463					1105	0	0	0	
173959											376					1834	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											683					0	0	0	0	
175140											1105					19000	0	0	1822	
175458											285					1913	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	6409	0	0	
176053											17					0	140	0	1984	
176101											4923					95400	0	0	0	
176325											86					0	0	0	0	
176437											478					0	0	0	0	
176464											2716					35000	15414	0	0	
176642											812					7974	0	0	0	
177135											33					0	0	0	0	
177443											722					5000	0	0	0	
177500											158					283	0	0	0	
177546											273					3368	0	0	0	
177555											130					0	0	0	0	
177751											1021					181	0	0	0	
177920											1563					25727	0	0	2053	
177957											2267					879	0	0	0	
178057											142					1050	0	0	0	
178150											0					0	0	0	0	
178244											242					359	1316	0	0	
178271											648					0	0	0	0	
178356											0					500	0	0	0	
178851											815					0	0	0	0	
179148											105					0	0	0	0	
179335											100					0	0	0	0	
179700											5194					81700	4870	0	0	
179755											379					1900	0	0	0	
180041											204					0	0	0	0	
180078											4326					71276	0	0	0	
180144											191					1381	0	0	0	
180201											381					3500	0	0	0	
180416											439					0	0	0	0	
180443											243					1300	0	0	0	
180537											424					0	0	0	0	
180649											5603					59049	528	0	13728	
180845											832					6000	0	0	4135	
181347											1109					20000	0	0	13197	
181459											2020					5000	0	0	10424	
181758											558					2500	0	0	0	
181851											6873					78038	0	0	3088	
181963											139					1366	0	0	1915	
182054											386					6750	0	0	5303	
182157											0					0	0	0	0	
182175											1861					26850	0	0	0	
182353											84					1250	0	0	0	
182401											1411					21500	0	0	0	
182652											29					0	0	0	0	
182951											631					10260	2784	0	0	
183042											499					7750	0	0	4191	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											2514					48515	500	0	0	
183770											2889					40090	0	0	0	
183846											53					0	0	0	8883	
183958											678					1500	0	0	0	
184142											541					0	5	0	0	
184245											1803					29000	0	0	2672	
184656											40					0	0	0	0	
184759											210					0	500	0	0	
184937											5315					25250	21460	0	0	
185037											1858					32496	0	0	0	
185251											116					0	0	0	0	
185448											457					5817	0	0	0	
185457											252					0	0	0	0	
185859											1934					10384	0	0	3105	
186221											5668					90272	50	0	43683	
186548											697					1000	0	0	0	
186557											0					0	0	0	0	
186650											175					0	0	0	0	
186717											1540					1143	0	0	0	
186744											6519					89499	2269	0	28167	
186838											1691					20000	0	0	0	
186856											0					0	0	0	1024	
187358											0					0	0	0	0	
187451											119					0	0	0	0	
187648											0					0	0	0	0	
187947											424					3631	0	0	0	
188056											281					165	0	0	0	
188430											4613					25000	0	0	810	
188449											148					0	0	0	0	
188720											148					0	0	0	3603	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											549					9000	0	0	0	
189044											5747					49816	0	0	45426	
189129											3106					7203	0	0	22057	
189352											2677					740	19756	0	0	
189419											23031					219032	5580	0	92139	
189530											32					0	0	0	0	
189549											414					8100	0	0	0	
189745											2591					3000	0	0	0	
189820											199					199	1384	0	0	
189950											147					1700	0	0	0	
190246											249					800	0	0	0	
190451											336					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2352					30000	0	0	0	
190648											258					400	0	0	828	
190947											236					0	0	0	0	
190956											151					0	0	0	0	
191355											406					850	0	0	0	
191449											0					0	0	0	0	
191663											7415					182309	8093	0	0	
191935											4349					70200	0	0	23702	
192147											871					3990	26	0	0	
192156											1500					22800	0	0	0	
192558											813					5000	6	0	0	
192651											0					0	0	0	0	
192857											493					2069	0	0	800	
193162											65					0	0	0	0	
193247											288					1800	0	0	0	
193461											1612					0	0	0	0	
193537											161					0	0	0	0	
193649											543					0	0	0	600	
193809											10764					35642	61026	0	0	
194253											100					0	0	0	4504	
194440											366					5429	0	0	1496	
194936											2019					33833	0	0	0	
195072											14037					104393	0	0	15104	
195111											1233					17500	1600	0	0	
195157											61					0	0	0	0	
195456											1096					15000	0	0	0	
196257											45					0	0	0	0	
196350											0					0	0	0	0	
196743											575					7082	0	0	0	
196752											43					0	0	0	0	
196800											2940					45000	699	0	0	
197142											1407					16196	0	0	1527	
197254											147					0	0	0	0	
197302											1323					9661	28221	0	4582	
197357											0					0	0	0	0	
197478	2477	425151	0	5954	0	0	830389	105191	0	1402580	74836	0	10796652	24437	9602121	1180809	33418	200000	975000	
197740											83					0	0	0	2286	
197759											1465					16532	0	0	1431	
198046											131					0	0	0	0	
198103											253					0	1974	0	0	
198149											679					11304	0	0	8711	
198251											81					0	0	0	0	
198831											1920					15100	0	0	1936	
198859											236					2700	0	0	644	
198961											532					68	0	0	0	
199052											171					2146	0	0	0	
199137											0					0	0	0	3185	
199351											17					0	0	0	0	
199436											328					1000	0	0	406	
