"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
64543	20070630	BLOOMFIELD STATE BANK	15714	BLOOMFIELD	IN	47424	
64552	20070630	Bank2	11521	Oklahoma City	OK	73108	
64619	20070630	Sterling National Bank	7220	New York	NY	100196108	
64730	20070630	FARMERS & MERCHANTS BANK	9069	EATONTON	GA	31024	
65205	20070630	Torrington Savings Bank	16636	Torrington	CT	6790	
65241	20070630	CLARKE COUNTY STATE BANK	14980	OSCEOLA	IA	50213	
65513	20070630	Delta National Bank and Trust Company	26633	New York	NY	10019	
65559	20070630	Pioneer Bank & Trust	15562	Belle Fourche	SD	577170729	
65746	20070630	Citizens Union Bank of Shelbyville, Inc.	5840	Shelbyville	KY	400660189	
65858	20070630	Emprise Bank	4789	Wichita	KS	672012970	
66015	20070630	BPD  BANK	26508	NEW YORK	NY	10004	
66154	20070630	DECATUR COUNTY BANK	6101	DECATURVILLE	TN	38329	
66172	20070630	CENTRAL CO-OPERATIVE BANK	26646	SOMERVILLE	MA	2144	
66275	20070630	FIRST SOUTHERN BANK	29332	FLORENCE	AL	36530	
66837	20070630	Central Bank of Georgia	5687	Ellaville	GA	31806	
66846	20070630	MidWestOne Bank	14197	Oskaloosa	IA	52577	
67142	20070630	Peoples Trust and Savings Bank	13113	Boonville	IN	476010307	
67151	20070630	KIRKPATRICK BANK	20156	EDMOND	OK	73013	
67209	20070630	Newburyport Five Cents Savings Bank	90251	Newburyport	MA	1950	
67254	20070630	Young Americans Bank	27010	Denver	CO	80206	
67311	20070630	FirstMerit Bank, N.A.	13675	Akron	OH	44308	
68345	20070630	THE PEOPLES BANK OF BULLITT COUNTY	1884	SHEPHERDSVILLE	KY	40165	
68448	20070630	Union National Bank & Trust Co	5325	Sparta	WI	546560249	
68756	20070630	Liberty National Bank	11522	Lawton	OK	73501	
68831	20070630	Bank of Franklin	10594	Meadville	MS	39653	
68840	20070630	Union Bank & Trust Company	15177	Evansville	WI	53536	
68859	20070630	The First National Bank of Durango	3014	Durango	CO	81301	
68943	20070630	FIRST NATIONAL BANK MIDWEST	15484	OSKALOOSA	IA	525770420	
69333	20070630	The Citizens National Bank of Meridian	4993	Meridian	MS	393015853	
69678	20070630	Baker Boyer National Bank	2987	Walla Walla	WA	99362	
69847	20070630	THE FARMERS STATE BANK	5777	SWEETSER	IN	469870190	
70049	20070630	Community Bank	13147	Noblesville	IN	46060	
70058	20070630	The Farmers & Merchants Bank	1480	Dyer	TN	383300285	
70076	20070630	Bridgewater Cooperative Bank	26550	Bridgewater	MA	2324	
70151	20070630	Western Bank of Cheyenne	25154	Cheyenne	WY	82001	
70218	20070630	United Orient Bank	23373	New York	NY	10038	
70254	20070630	Farmers and Merchants State Bank	1871	Wakefield	KS	67487	
70414	20070630	THE NORTHUMBERLAND NATIONAL BANK	7666	NORTHUMBERLAND	PA	17857	
70638	20070630	PEOPLES BANK	9366	MENDENHALL	MS	39114	
70955	20070630	Nebraska State Bank	13696	Bristow	NE	687190106	
71318	20070630	DNB First, National Association	7464	Downingtown	PA	19335	
71457	20070630	Bruning State Bank	18748	Bruning	NE	683220100	
71859	20070630	CITIZENS BANK OF WEIR	13959	WEIR	KS	66781	
72258	20070630	The Converse County Bank	12591	Douglas	WY	82633	
72351	20070630	Farmers State Bank	16941	Wathena	KS	660900219	
72454	20070630	FREEPORT STATE BANK	8210	FREEPORT	MN	56331	
72614	20070630	Mercantile Peninsula Bank	11652	Selbyville	DE	19975	
72678	20070630	BELMONT SAVINGS BANK	28348	BELLAIRE	OH	439060654	
73031	20070630	Security Bank NA	23156	North Lauderdale	FL	33068	
73116	20070630	Artisans' Bank	17123	Wilmington	DE	19801	
73152	20070630	THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW	4097	Fairview	OK	737370493	
73554	20070630	Pathway Bank	1992	Cairo	NE	68824	
73956	20070630	Security State Bank	12422	Wellington	KS	67152	
74056	20070630	SOUTH CENTRAL STATE BANK	16707	CAMPBELL	NE	689320186	
74140	20070630	Isabella Bank & Trust	1005	Mt. Pleasant	MI	48858	
74159	20070630	DAKOTA STATE BANK	1682	BLUNT	SD	57522	
74337	20070630	Crystal River Bank	17295	Crystal River	FL	344230607	
74403	20070630	Merrimack County Savings Bank	17960	Concord	NH	3301	
74449	20070630	First National Bank in Tigerton	14400	Tigerton	WI	54486	
74458	20070630	United Bank of Kansas	17104	Lenexa	KS	66220	
75053	20070630	First Minnesota Bank	5151	Minnetonka	MN	55345	
75259	20070630	GLENCOE STATE BANK	12484	GLENCOE	OK	740320217	
75446	20070630	South Ottumwa Savings Bank	9099	Ottumwa	IA	525010516	
75455	20070630	The Northern State Bank of Gonvick	10187	Gonvick	MN	566440060	
75558	20070630	The First National Bank of Baird	3086	Baird	TX	795040968	
75633	20070630	Harris N.A.	16571	Chicago	IL	60603	
75651	20070630	CERESCOBANK	1993	CERESCO	NE	680170036	
76050	20070630	First Bank	23588	Azle	TX	76020	
76135	20070630	HIGHLAND COMMUNITY BANK	20290	CHICAGO	IL	60620	
76153	20070630	BANK OF CLARKS	16953	CLARKS	NE	68628	
76443	20070630	The Peoples Bank	1566	Taylorsville	KY	400710369	
76854	20070630	Grand Bank	22065	Tulsa	OK	74135	
77150	20070630	First Farmers & Merchants State Bank Grand Meadow	15621	Grand Meadow	MN	559360188	
77253	20070630	THE HONDO NATIONAL BANK	15345	HONDO	TX	78861	
77347	20070630	Community First Bank	12827	Corydon	IN	47112	
77422	20070630	Community Bankers' Bank	26871	Midlothian	VA	23113	
77758	20070630	Fitst National Bank and Trust Company of Columbus	5393	COLUMBUS	NE	686020730	
77851	20070630	First Bank & Trust	3973	Brookings	SD	570065057	
78036	20070630	Monroe County Bank	156	Forsyth	GA	31029	
78157	20070630	Bandera Bank	26653	Bandera	TX	780031596	
78241	20070630	THE FIRST NATIONAL BANK OF MCGEHEE	21379	MCGEHEE	AR	716540728	
78559	20070630	SUMMIT NATIONAL BANK	25054	HULETT	WY	82720	
78643	20070630	The State Bank of Viroqua	15403	Viroqua	WI	54665	
78858	20070630	Patriot Bank	78858	Houston	TX	77063	
79042	20070630	West Point Bank	12166	Radcliff	KY	40159	
79127	20070630	HOME NATIIONAL BANK	6680	RACINE	OH	45771	
79145	20070630	Farmers & Merchants State Bank	13242	Waterloo	WI	53594	
79257	20070630	First State Bank of Grove City	8857	Grove City	MN	56243	
79855	20070630	CITY BANK   TRUST CO.	5396	CRETE,	NE	683330288	
80020	20070630	Manor Bank	7907	Manor	PA	15665	
80150	20070630	FIRST FIDELITY BANK	1122	BURKE	SD	575230376	
80431	20070630	UNION BANK & TRUST COMPANY	9179	LIVINGSTON	TN	38570	
80552	20070630	STATE BANK OF HAMBURG	8199	HAMBURG	MN	55339	
80936	20070630	Capital Bank	19195	Fort Oglethorpe	GA	30742	
81054	20070630	Merchants Bank, National Association (HAS)	1919	Hampton	MN	55031	
81429	20070630	Clover Community Bank	27055	Clover	SC	29710	
82033	20070630	First National Bank of Pasco	26829	Dade City	FL	33525	
82257	20070630	BRYANT STATE BANK	6064	BRYANT	SD	57221	
82350	20070630	THE LAUDERDALE COUNTY BANK	22835	HALLS	TN	38040	
82659	20070630	CITIZENS STATE BANK OF HAYFIELD	10957	HAYFIELD	MN	55940	
83151	20070630	Flagship Bank Minnesota	8188	Wayzata	MN	553911663	
83236	20070630	Bank of the South	19125	Penacola	FL	32506	
83311	20070630	PNC Bank; Delaware	679	Wilmington	DE	19899	
83357	20070630	FIRST STATE BANK, JONES, OKLAHOMA	4126	JONES	OK	73049	
83450	20070630	Centennial Bank of the West	15515	Ft. Collins	CO	80528	
83638	20070630	COMMERCEBANK, N.A.	22953	CORAL GABLES	FL	33134	
83834	20070630	AMERICAN BANK & TRUST COMPANY	17906	OPELOUSAS	LA	70571	
83852	20070630	Richland State Bank	1675	Bruce	SD	57220	
83955	20070630	GREENFIELD BANKING COMPANY	15255	GREENFIELD	TN	38230	
84046	20070630	First Trust and Savings Bank	10123	Coralville	IA	522410760	
84055	20070630	The First National Bank of Herman	5163	Herman	MN	562480189	
84251	20070630	FARMERS STATE BANK	10652	EWING	NE	687350007	
84345	20070630	Citizens State Bank	1006	New Baltimore	MI	480472157	
84541	20070630	Guaranty Bank and Trust Company	15953	Belzoni	MS	39038	
84804	20070630	CITIZENS BANK OF CAPE VINCENT	8908	CAPE VINCENT	NY	13618	
85043	20070630	FIRST NATIONAL BANK	15814	ROSEDALE	MS	387690848	
85052	20070630	Uinta Bank	1167	Mountain View	WY	82939	
85258	20070630	Exchange State Bank	8212	Hills	MN	56138	
85454	20070630	BANK OF LAVERNE	4130	LAVERNE	OK	738481147	
85856	20070630	FILLEY BANK	16963	FILLEY	NE	683570085	
85931	20070630	PATTERSON STATE BANK	12609	PATTERSON	LA	70392	
86349	20070630	Union Bank of Mena	14597	Mena	AR	71953	
86358	20070630	Franklin State Bank	11023	Franklin	NE	68939	
86527	20070630	The First National Bank of Shelby	4910	Shelby	NC	28150	
86554	20070630	CHESTER COUNTY BANK	19813	HENDERSON	TN	38340	
87047	20070630	First State Bank of Porter	12836	Porter	IN	46304	
87159	20070630	First State Bank of Newcastle	1168	Newcastle	WY	82701	
87234	20070630	FIRST NATIONAL BANK	4952	MCMINNVILLE	TN	37110	
87476	20070630	WILMINGTON SAVINGS BANK	31539	WILMINGTON	OH	45177	
87533	20070630	CB&T Bank of East Alabama	9055	Phenix City	AL	36867	
88240	20070630	Panora State Bank	18001	Panora	IA	50216	
88259	20070630	JANESVILLE STATE BANK	10960	JANESVILLE	MN	56048	
88352	20070630	First State Bank of Bedias	16895	Bedias	TX	77831	
88455	20070630	Geneva State Bank	18740	Geneva	NE	68361	
88530	20070630	IBERVILLE BANK	8807	PLAQUEMINE	LA	707650695	
88950	20070630	Financial Security Bank	10176	Kerkhoven	MN	56252	
89032	20070630	Plaquemine Bank & Trust Company	19800	Plaquemine	LA	70764	
89135	20070630	First National Bank of Wauchula	18136	Wauchula	FL	33873	
89162	20070630	Wells Fargo Central Bank	26839	San Francisco	CA	94104	
89452	20070630	HORIZON BANK	9744	PINE CITY	MN	550630049	
89751	20070630	The Home State Bank	16902	Loveland	CO	80538	
89854	20070630	MINNSTAR BANK N A	13809	LAKE CRYSTAL	MN	560550270	
89957	20070630	FIRST NATIONAL BANK OF BELLS/SAVOY	3098	BELLS	TX	75414	
90047	20070630	Palo Savings Bank	13990	Palo	IA	523240020	
90328	20070630	GRAYSON NATIONAL BANK	6861	INDEPENDENCE	VA	24348	
90337	20070630	Community Bank	19143	Raceland	LA	703940248	
90467	20070630	BANK OF WILLITS	11647	WILLITS	CA	95490	
90645	20070630	COMMERCIAL BANK	12518	WHITEWATER	WI	531900000	
90739	20070630	Spivey State Bank	19389	Swainsboro	Ga	30401	
91147	20070630	State Bank of Withee	12779	Withee	WI	544980905	
91156	20070630	CornerBank, National Association	4803	Winfield	KS	671560545	
91259	20070630	First Farmers & Merchants National Bank LeSueur	8855	Le Sueur	MN	560581991	
91615	20070630	THE ANTWERP EXCHANGE BANK COMPANY	14523	ANTWERP	OH	45813	
91651	20070630	SECURITY STATE BANK OF LEWISTON	10201	LEWISTON	MN	55952	
91754	20070630	The First National Bank of Bellville	3099	Bellville	TX	774180128	
91950	20070630	FARMERS STATE BANK OF CANTON	11133	CANTON	SD	57013	
91969	20070630	SAN JOAQUIN BANK	23266	BAKERSFIELD	CA	933014715	
92050	20070630	Mancos Valley Bank	19205	Mancos	CO	81328	
92144	20070630	Community State Bank	17551	Paton	IA	502170217	
92630	20070630	FLORIDA COMMUNITY BANK	5672	IMMOKALEE	FL	341422202	
92706	20070630	Sugar River Savings Bank	18028	Newport	NH	37730569	
92854	20070630	STATE BANK OF LUCAN	15890	LUCAN	MN	562550138	
92902	20070630	BANK OF CATTARAUGUS	9406	CATTARAUGUS	NY	14719	
93244	20070630	Woodford State Bank	10011	Woodford	WI	53599	
93413	20070630	Portage National Bank	16171	Ebensburg	Pa	15931	
93543	20070630	Springs Valley Bank & Trust	4419	French Lick	IN	47432	
93619	20070630	State Street Bank and Trust Company, N.A.	24938	New York	NY	10006	
93721	20070630	First Citizens Bank and Trust Co., Inc.	15504	Columbia	SC	29201	
93758	20070630	First National Bank in Mahnomen	5190	Mahnomen	MN	56557	
94139	20070630	Merchants & Marine Bank	12203	Pascagoula	MS	39567	
94456	20070630	Guide Rock State Bank	11469	GUIDE ROCK	NE	68942	
94522	20070630	BENCHMARK COMMUNITY BANK	20484	KENBRIDGE	VA	23944	
94755	20070630	SUNDANCE STATE BANK	1169	SUNDANCE	WY	827290950	
94858	20070630	Adrian Bank	8251	Adrian	MO	64720	
95051	20070630	FIRST MIDWEST BANK	6078	CENTERVILLE	SD	57014	
95659	20070630	THE MORRIS STATE BANK	429	MORRIS	OK	74445	
96254	20070630	Peak National Bank	26751	Nederland	Co	80466	
96357	20070630	LAKE COUNTRY STATE BANK	10164	LONG PRAIRIE	MN	56347	
96553	20070630	HERSHEY STATE BANK	19809	HERSHEY	NE	691430459	
97055	20070630	HENDERSON STATE BANK	17229	HENDERSON	NE	683710605	
97279	20070630	WOODSFIELD SAVINGS BANK	32292	WOODSFIELD	OH	437939285	
97457	20070630	Citizens Bank of Amsterdam	22601	Amsterdam,	Mo	64723	
97804	20070630	Hoosac Bank	90253	North Adams	MA	1247	
97943	20070630	Marion County State Bank	15272	Pella	IA	50219	
98351	20070630	The Citizens State Bank of Ouray	1779	Ouray	CO	81427	
98454	20070630	FRANKLIN NATIONAL BANK OF MINNEAPOLIS	18424	MINNEAPOLIS	MN	554042427	
98463	20070630	Citizens Bank	17809	Corvallis	OR	973390030	
98548	20070630	Bank of Indiana, National Association	4331	Dana	IN	47847	
98557	20070630	Bonham State Bank	9021	Bonham	TX	754180609	
98641	20070630	National Bank of Arkansas in North Little Rock	23331	North Little Rock	AR	72116	
98717	20070630	Eastbank, National Association	25749	New York	NY	10013	
99004	20070630	NYNB Bank	23713	Yonkers	NY	10707	
99059	20070630	Vista Bank Texas	20349	Houston	TX	77002	
99143	20070630	Merchants and Planters Bank	16464	Newport	AR	72112	
99255	20070630	FIRST STATE BANK OF CLAREMONT	484	GROTON	SD	57445	
99442	20070630	BANK OF COMMERCE	9359	GREENWOOD	MS	389350546	
99536	20070630	Bank of Putnam County	8432	Cookeville	TN	38501	
99853	20070630	First State Bank	9879	Noble	OK	73068	
99974	20070630	BANK OF FAIRFIELD	11207	FAIRFIELD	WA	99012	
100236	20070630	Sunmark Community Bank	16825	Hawkinsville	GA	31036	
100357	20070630	Legend Bank N.A.	3108	Bowie	TX	76230	
100553	20070630	Dakota Heritage State Bank	12643	Chancellor	SD	57015	
100562	20070630	Tri Counties Bank	21943	Chico	CA	95973	
100843	20070630	First National Banking Company	1294	Ash Flat	AR	72513	
101019	20070630	Bank Leumi USA	19842	New York	NY	10170	
101037	20070630	First American Bank and Trust	8149	Vacherie	LA	70090	
101233	20070630	Riverside National Bank of Florida	24067	Fort Pierce	FL	34950	
101345	20070630	Citizens State Bank	8727	Bald Knob	AR	720100200	
101439	20070630	Durden Banking Company, Inc.	15336	Twin City	GA	30471	
101671	20070630	Adirondack Bank	28380	Uitca	NY	13501	
101738	20070630	Great Southern National Bank	8552	Meridian	MS	393021271	
101952	20070630	Brady National Bank	3109	Brady	TX	76825	
102155	20070630	STATE GUARANTY BANK	5995	OKEENE	OK	73763	
102333	20070630	Wilkinson County Bank	10074	Irwinton	GA	31042	
102342	20070630	RACCOON VALLEY BANK	245	PERRY	IA	50220	
102539	20070630	COMMUNITY BANKS OF SHELBY COUNTY	920	COWDEN	IL	62422	
102557	20070630	Western State Bank	18761	Waterloo	NE	68069	
103134	20070630	THE BANK OF COMMERCE	1374	WHITE CASTLE	LA	70788	
103255	20070630	FIRST NATIONAL BANK & TRUST COMPANY	4537	COLUMBIA	MO	65201	
103536	20070630	First State Bank and Trust Company of Valdosta	10073	Valdosta	GA	31602	
103554	20070630	Rural American Bank - Braham	5099	Braham	MN	55006	
103563	20070630	FIRST STATE BANK	17909	MOBEETIE	TX	79061	
103602	20070630	State Bank of Chittenango	12940	Oneida	NY	13421	
104038	20070630	The Park Avenue Bank	19797	Valdosta	GA	31602	
104056	20070630	Lakewood Bank, N.A.	18969	Baxter	MN	56425	
104234	20070630	Harrison County Bank	9030	Lost Creek	WV	263850098	
104430	20070630	Jasper Banking Company	16240	Jasper	GA	30143	
104542	20070630	MARSEILLES BANK	16318	MARSEILLES	IL	61341	
104663	20070630	Innovative Bank	23876	Oakland	CA	94612	
105026	20070630	The Farmers Bank of Willards	5885	Willards	MD	21874	
105044	20070630	Maroa Forsyth Community Bank	17032	Maroa	IL	61756	
105053	20070630	FIRST STAR BANK, S.S.B.	1176	BREMOND	TX	76629	
105071	20070630	The Patapsco Bank	30869	Dundalk	MD	21222	
105222	20070630	VIRGINIA COMMUNITY BANK	22331	LOUISA	VA	23093	
105530	20070630	Farmers State Bank	13775	Mountain City	TN	37683	
105633	20070630	BANK OF DOOLY	22309	VIENNA	GA	31092	
106359	20070630	First Fidelity Bank, N.A.	23473	Oklahoma City	OK	73118	
106377	20070630	CAPE SAVINGS BANK	28395	CAPE MAY COURT HOUSE	NJ	8210	
106452	20070630	ThePuebloBankandTrustCompany	12594	Pueblo	CO	81002	
106519	20070630	THE CITIZENS BANK OF ASHVILLE	13223	ASHVILLE	OH	43103	
106546	20070630	Polk County Bank	14194	Johnston	IA	501310200	
106555	20070630	First National Bank Brewster	5102	Brewster	MN	56119	
106658	20070630	First Financial Bank, N.A. Southlake	3114	Southlake	TX	76092	
107057	20070630	STATE BANK OF BRICELYN	8847	BRICELYN	MN	56014	
107150	20070630	First Bank of Brownfield	3116	BROWNFIELD	TX	79316	
107226	20070630	Community National Bank of Northwestern Penna.	10032	Albion	PA	16401	
107244	20070630	Bank of the Ozarks	110	Little Rock	AR	722318811	
107431	20070630	Perkins State Bank	134	Williston	FL	32696	
107459	20070630	THE CORDER BANK	9374	CORDER	MO	640210008	
107758	20070630	Bonanza Valley State Bank	10993	Brooten	MN	563160400	
108269	20070630	FIRST NATIONAL BANK	3351	MOODY	TX	76557	
108652	20070630	First National Bank of Buhl	5105	Buhl	MN	55713	
108746	20070630	Mason City National Bank	16198	Mason City	IL	62664	
108951	20070630	Reliabank Dakota	16221	Estelline	SD	572310128	
109136	20070630	Peoples Bank and Trust	25795	Buford	GA	305183672	
109154	20070630	FIRST SECURITY BANK	9728	BYRON	MN	55920	
109453	20070630	BankStar Financial	496	Elkton	SD	57026	
109574	20070630	Haverhill Bank	26411	Haverhill	MA	18312356	
109659	20070630	First National Bank	15059	Arcadia	LA	71001	
109855	20070630	Merchants Bank, National Association (CAL)	10953	Caledonia	MN	559210188	
110057	20070630	The First National Bank in Cannon Falls	5108	Cannon Falls	MN	55009	
110404	20070630	Superior Savings of New England, National Association	18244	Branford	CT	6405	
110413	20070630	Sutton Bank	5962	Attica	OH	448070505	
110655	20070630	LISCO STATE BANK	11479	LISCO	NE	691480105	
110936	20070630	EuroBank	26725	Coral Gables	FL	33134	
110945	20070630	United Southern Bank	9309	Hopkinsville	KY	422410951	
111157	20070630	BANK OF LINDSAY	19087	LINDSAY	NE	68644	
111205	20070630	Sanford Institution for Savings	17115	Sanford	ME	4073472	
111559	20070630	The First National Bank of Le Roy	4715	Le Roy	KS	66857	
111661	20070630	First National Bank of Mount Vernon	3355	Mount Vernon	TX	754570909	
111942	20070630	First National Bank of Berlin	5286	Berlin	WI	549230310	
111979	20070630	SECURITY STATE BANK	13232	CENTRALIA	WA	98531	
112163	20070630	Guaranty Bond Bank	1208	Mount Pleasant	TX	75455	
112332	20070630	First National Bank	2804	Hartford	AL	36344	
112444	20070630	JACKSON COUNTY BANK	15121	BLACK RIVER FALLS	WI	54615	
112510	20070630	BALTIC STATE BANK	17759	BALTIC	OH	43804	
112556	20070630	STATE BANK OF CHANDLER	8858	CHANDLER	MN	561220128	
112837	20070630	Capital One, N.A.	4297	New Orleans	LA	701610000	
113003	20070630	Stafford Savings Bank	18227	Stafford Springs	CT	6076	
113030	20070630	FARMERS STATE BANK	19720	DUBLIN	GA	31040	
113441	20070630	FARMERS STATE BANK	14578	LaGrange	IN	467611808	
113601	20070630	Bank of New England	24540	Salem	NH	3079	
113740	20070630	First State Bank	15032	St. Clair Shores	MI	48080	
113937	20070630	Merchants Bank of Alabama	46	Cullman	AL	35055	
114149	20070630	HERITAGE BANK	12513	SPENCER	WI	544790137	
114158	20070630	First National Bank of Liberal	4717	Liberal	KS	679011217	
114251	20070630	Farmers & Merchants State Bank of Clarkfield	10184	Clarkfield	MN	562230248	
114260	20070630	First National Bank Alaska	16130	Anchorage	AK	99510	
114457	20070630	FIRST NATIONAL BANK AND TRUST, ELK CITY	4086	ELK CITY	OK	73648	
114756	20070630	First Security Bank, N.A.	17209	Flower Mound	TX	75028	
114774	20070630	Abbeville Building & Loan, A State Chartered Savings Bank	30332	Abbeville	LA	70510	
114840	20070630	FIRST STATE BANK	13632	RUSSELLVILLE	AR	72802	
114859	20070630	First Bank and Trust Company	5438	Minden	NE	689590147	
115100	20070630	THE FIRST NATIONAL BANK OF SUFFIELD	2526	SUFFIELD	CT	6078	
115146	20070630	ST ANSGAR STATE BANK	17259	ST ANSGAR	IA	50472	
115155	20070630	STATE BANK OF COKATO	8185	COKATO	MN	553210220	
115221	20070630	RANDOLPH BANK AND TRUST CO	22746	ASHEBORO	NC	27204	
115575	20070630	Weymouth bank	26591	Weymouth	MA	2189	
115641	20070630	Cadence Bank, N.A.	4999	Starkville	MS	39760	
116077	20070630	SOUTH SHORE COOPERATIVE BANK	26575	WEYMOUTH	MA	2188	
116358	20070630	STATE BANK OF COLD SPRING	12444	COLD SPRING	MN	563200415	
116554	20070630	First State Bank	18924	Elmore City	OK	73433	
116639	20070630	BANK OF WALNUT GROVE	8558	WALNUT GROVE	MS	39189	
116732	20070630	CITIZENS BANK	5712	CAIRO	GA	39828	
116741	20070630	United Bank and Trust Company	14247	Sheffield	IA	504750647	
117038	20070630	HEADLAND NATIONAL BANK	2805	HEADLAND	AL	36345	
117458	20070630	BankFirst	20130	Norfolk	NE	68701	
117672	20070630	North Abington Co-operative Bank	26549	Abington	MA	2351	
