"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
3204993	0	0	0	0	0	0	0	0	0	56	0	1273	138011	174298	0	0	0	0	0	124821	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	14316	1763	0	0	0	0	0	0	31	5131	15453	0	0	0	0	0	0	0	0	0	2571	2653	119597	0	0	0	0	0	11170	0	533	780	10	-2874	2078	1839	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4121	0	0	0	4121	0	0	56	21819	20567	2719	133811	0	4113	1360	133811	139284	0	0	0	18154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3205253	0	0	0	0	0	0	0	0	0	0	0	58	137659	175749	0	0	0	0	0	137116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14144	189	0	0	0	0	0	0	-99	1764	12880	2653	247	0	0	0	0	0	0	4118	0	18032	114966	0	0	0	0	0	6526	0	632	613	0	-1878	1477	0	0	0	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2668	0	0	0	2667	0	0	0	20658	13682	20685	124638	0	2736	10343	124638	137717	0	0	0	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3205909	0	0	0	0	0	0	0	0	0	0	0	105	86745	118471	0	0	0	0	0	78531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	613	2441	0	0	0	239	0	0	569	2121	22796	300	0	0	0	0	0	0	0	0	0	16414	62117	0	0	0	0	0	10247	141	393	730	7	-481	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	0	0	0	1155	0	0	0	3127	30859	16721	72317	0	6172	8361	72317	86850	0	4653	4653	11732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3206399	0	0	0	0	0	0	0	0	0	0	0	1041	158820	228756	0	0	0	0	0	149178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44598	1588	0	0	0	0	0	0	-80	2460	22727	0	0	0	0	0	0	0	0	0	1872	0	147306	0	0	0	0	0	4678	756	467	913	0	-2308	675	0	0	0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	0	0	0	3918	0	0	0	47525	27100	0	154441	0	5420	0	154441	159861	0	0	0	24643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3206465	0	0	0	0	0	0	0	0	0	0	0	0	47677	63595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47857	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11048	0	0	47677	0	0	0	47677	47677	0	0	0	12269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3207921	0	0	0	0	0	0	0	0	0	0	0	2096	152930	174417	0	0	0	0	0	153484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	6275	0	0	0	0	0	0	79	983	3406	0	0	0	0	0	0	0	0	0	5533	14008	133943	0	0	0	0	0	6806	0	527	782	0	-3955	661	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4068	0	0	0	4068	0	0	0	1727	19266	14008	144169	0	3853	7004	144169	155026	0	3270	3270	18162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3208049	0	0	0	0	0	0	0	0	0	32	0	2243	174954	238652	0	0	0	0	0	156784	0	0	0	809	809	0	0	0	809	0	0	0	0	0	0	0	0	0	10905	214	0	0	0	0	0	0	1	46512	6577	0	0	0	0	0	2401	0	0	0	0	28433	128351	0	0	0	0	0	15039	0	1974	709	0	-4446	412	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18109	18109	0	0	18109	0	0	0	0	0	0	0	9345	0	0	128	9217	0	0	32	59391	7500	49103	151145	0	1500	24552	151145	177197	0	0	0	23402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3208441	0	0	0	0	0	0	0	0	0	0	0	2700	162339	225420	0	0	0	0	0	158773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15569	2063	0	0	0	0	0	0	-481	11876	4485	0	0	0	0	0	0	0	0	0	0	40920	117853	0	0	0	0	0	23627	0	46	43	327	-5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2033	0	0	0	2033	0	0	0	27491	6591	41247	143097	0	1318	20624	143097	165039	0	0	0	-5348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3211937	0	0	0	0	0	0	0	0	0	0	0	186	129861	168298	0	0	0	0	0	133471	0	0	0	0	0	0	0	0	0	0	0	836	0	0	0	0	0	0	3418	13419	0	0	0	0	0	0	147	0	12308	0	0	0	0	0	0	0	0	3640	9506	10149	110176	0	0	0	0	0	6930	836	478	288	34	-829	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2065	0	0	0	2065	0	0	0	7536	36571	10183	117641	0	7314	5092	117641	130047	0	1050	1050	17592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	0	0	0	0	0	0	0	0	0	18034743	30032108	0	0	0	0	0	17644908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16357	518441	0	0	0	0	0	0	118348	9961791	2119503	14005	0	0	0	0	0	0	0	0	0	784910	16859998	0	0	0	0	0	191913	0	0	1211	0	105969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1509	0	0	1509	0	0	0	0	9978148	2919155	800424	17050700	0	583831	400212	17050700	18034743	0	280000	280000	2755611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402	0	0	0	0	0	0	0	0	0	0	0	10008	432134	545590	0	0	0	0	0	424092	0	0	0	3245	3245	0	2538	0	707	0	0	0	0	0	0	0	0	0	74746	9123	0	0	0	0	0	0	123	1219	3164	0	0	0	0	16155	2321	9260	0	0	9760	17063	397269	0	0	0	0	0	13349	0	4	2164	26	-15358	0	0	0	0	0	522	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5446	0	629	0	4817	0	0	0	75969	43533	19410	423730	0	8707	9705	423730	442142	0	0	0	56342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213333	0	0	0	0	0	0	0	0	0	0	0	7	44973	63052	0	0	0	0	0	40708	0	0	0	700	700	0	0	0	700	0	0	0	0	0	0	0	0	0	421	7886	0	0	0	0	0	0	-137	0	5797	0	0	0	0	0	0	0	0	0	0	8053	32655	0	0	0	0	0	2505	0	0	0	0	-716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	0	0	1020	0	0	0	421	20363	8053	36880	0	4073	4027	36880	44980	0	6680	6680	6636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213735	0	0	0	0	0	0	0	0	0	0	0	0	1393	4532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3280	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3505	0	692	0	701	0	692	1393	0	0	0	4061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3214059	0	0	0	0	0	0	0	0	0	0	0	1309	261575	330943	0	0	0	0	0	208542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	7482	0	0	0	0	0	0	-28	8102	31131	0	19997	0	0	0	0	0	0	0	0	6431	202112	0	0	0	0	0	8719	0	0	996	23	-4449	1398	0	0	0	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13099	0	0	0	13099	0	0	0	8445	76754	6454	244306	0	15351	3227	244306	262884	0	37145	37145	30371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216017	0	0	0	0	0	0	0	0	0	0	0	0	292766	368445	0	0	0	0	0	264788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38119	2016	0	0	0	0	0	0	239	1497	22542	0	13188	0	0	0	0	0	0	0	0	22459	242329	0	0	0	0	0	15848	0	2433	8	0	-2374	1045	0	0	0	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6589	0	0	0	6589	0	0	0	42049	24889	22459	276558	0	4978	11230	276558	292766	0	323	323	35170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316	0	0	0	0	0	0	0	0	0	0	0	1585	99447	126645	0	0	0	0	0	97766	0	0	0	30	30	0	0	0	30	0	0	0	34	0	0	0	0	0	9570	7485	0	0	0	0	0	0	157	5200	7564	0	0	0	0	1202	0	0	0	0	3478	0	94288	0	0	0	0	0	3003	34	0	819	0	-2647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	900	0	0	0	0	14770	20570	900	96468	0	4114	450	96468	101032	0	22	22	18280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217331	0	0	0	0	0	0	0	0	0	0	0	643	153701	233851	0	0	0	0	0	146926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1492	6639	0	0	0	0	0	0	-1520	9024	76691	7211	0	0	0	0	0	0	0	0	0	48939	97987	0	0	0	0	0	12402	0	0	1098	0	-4092	83	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10516	84473	56150	109374	0	16895	28075	109374	154344	0	45	45	23583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217957	0	0	0	0	0	0	0	0	0	0	0	2296	165691	187027	0	0	0	0	0	135125	0	0	0	98	98	0	0	0	98	0	0	0	0	0	0	0	0	0	787	4641	0	0	0	0	0	0	-302	0	24378	850	250	0	0	0	0	6066	0	0	0	1277	133848	0	0	0	0	0	16596	0	0	711	0	-4557	396	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3994	0	0	0	3994	0	0	0	787	31929	2127	160537	0	6386	1064	160537	167987	0	2199	2199	17342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219175	0	0	0	0	0	0	0	0	0	0	0	4200	144077	190285	0	0	0	0	0	126310	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	14542	382	0	0	0	0	0	0	980	12525	10325	1134	8056	0	0	0	12657	0	0	0	4000	12569	109741	0	0	0	0	0	16859	4982	697	1731	31	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	378	0	0	378	0	0	0	0	0	0	0	4339	0	0	0	4339	0	0	0	27764	16688	26769	131554	0	3338	13385	131554	148277	0	250	250	19740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219214	0	0	0	0	0	0	0	0	0	0	0	436	82558	201273	0	0	0	0	0	49887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21397	1851	0	0	0	0	0	0	-142	43478	66266	1444	9896	0	0	0	0	0	0	0	0	3710	46177	0	0	0	0	0	10720	0	403	767	0	-1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	1017	0	0	0	65278	68884	5154	66640	0	13777	2577	66640	82994	0	0	0	17547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219335	0	0	0	0	0	0	0	0	0	0	0	7723	522442	799958	0	0	0	0	0	510033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116090	22662	0	0	0	0	0	0	-1597	29552	24892	2681	2536	0	0	570	0	0	0	0	5697	142582	361754	0	0	0	0	0	77099	0	2328	2617	51	-15947	555	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9272	0	0	0	9272	0	0	0	147970	56438	145314	446220	0	11288	72657	446220	530165	0	0	0	9312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3220500	0	0	0	0	0	0	0	0	0	0	0	743	109098	150764	0	0	0	0	0	106868	0	0	0	1023	1023	0	0	0	1023	0	0	0	0	0	0	0	0	0	23653	5944	0	0	0	0	0	0	176	0	5824	458	0	0	0	0	0	0	0	0	2834	18423	85611	0	0	0	0	0	9368	0	0	1118	6	-1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2375	0	0	0	2375	0	0	0	23653	15720	18887	97253	0	3144	9444	97253	109841	0	0	0	21705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3220818	0	0	0	0	0	0	0	0	0	0	0	667	76931	113911	0	0	0	0	0	60526	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	463	2615	0	0	0	0	0	0	-383	11069	7589	0	0	0	0	0	0	0	0	0	0	14504	46022	0	0	0	0	0	20909	0	38	908	0	-2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732	0	0	0	732	0	0	0	11570	18107	14504	66725	0	3621	7252	66725	77598	0	6995	6995	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3220863	0	0	0	0	0	0	0	0	0	0	0	2018	96368	102640	0	0	0	0	0	91891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	85	0	0	0	779	0	3516	0	0	0	0	0	0	0	0	0	0	0	0	334	3008	88549	0	0	0	0	0	3451	0	0	0	0	-3251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	6831	3008	95516	0	1366	1504	95516	98386	0	5633	5633	21058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3221468	0	0	0	0	0	0	0	0	0	0	0	0	113069	181535	0	0	0	0	0	100903	0	0	0	125	125	0	0	125	0	0	0	10894	0	0	0	0	0	0	2973	514	0	0	0	0	0	0	-345	4497	65350	0	0	0	0	0	0	0	-18	5273	0	26668	68980	0	0	0	0	0	16370	0	321	697	0	-529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	872	0	0	0	0	13064	74521	27665	84332	0	14904	13833	84332	113069	0	7960	7960	15017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223305	0	0	0	0	0	0	0	0	0	0	0	0	131624	161476	0	0	0	0	0	122251	0	0	0	425	425	0	0	0	425	0	0	0	33	0	0	0	0	0	20916	522	13	0	0	0	0	0	54	875	2774	0	678	0	0	0	0	750	0	0	1591	9489	111171	0	0	0	0	0	8887	733	561	1095	0	-705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5472	0	43	35	5394	0	0	0	22352	9665	9524	124929	0	1933	4762	124929	131624	0	3640	3640	15613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223408	0	0	0	0	0	0	0	0	0	0	0	0	85712	117031	0	0	0	0	0	89778	0	0	0	1325	1325	0	0	0	1325	0	0	0	0	0	0	0	0	0	8429	127	0	0	0	0	0	0	459	3925	8531	1353	0	0	0	0	0	0	0	0	0	26902	62876	0	0	0	0	0	5910	0	18	354	163	-599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	125	0	0	0	12372	9012	28418	69701	0	1802	14209	69701	85712	0	0	0	10607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223417	0	0	0	0	0	0	0	0	0	0	0	145	77401	92496	0	0	0	0	0	75887	0	0	0	70	70	0	70	0	0	0	0	0	0	0	0	0	0	0	13002	0	0	0	0	0	0	0	8	0	4287	0	0	0	0	0	0	0	0	0	0	8538	67349	0	0	0	0	0	1524	0	220	485	35	-1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4300	0	0	366	3934	0	0	0	13222	5047	8939	72067	0	1009	4470	72067	77546	0	205	205	8599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224302	0	0	0	0	0	0	0	0	0	0	0	3260	185662	250573	0	0	0	0	0	185234	0	0	0	436	436	0	0	0	436	0	0	5522	0	0	0	0	0	0	13308	362	0	0	14603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6113	31832	147289	0	0	0	0	0	28661	5522	868	2513	0	-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3833	0	648	0	3185	0	0	0	28779	11691	31832	170668	0	2338	15916	170668	188922	0	2055	2055	20733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224375	0	0	0	0	0	0	0	0	0	0	0	2545	101758	129076	0	0	0	0	0	101389	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	8015	8051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2093	10068	89228	0	0	0	0	0	8126	0	0	718	0	-3814	0	0	0	0	0	353	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	108	0	0	0	8015	10862	10068	97097	0	2172	5034	97097	104303	0	0	0	6380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224478	0	0	0	0	0	0	0	0	0	0	0	442	87015	122767	0	0	0	0	0	86174	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	3145	8474	0	0	0	0	0	0	-8	0	3751	0	0	0	0	0	0	0	0	0	0	33293	52881	0	0	0	0	0	12777	102	0	778	0	-1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	0	0	0	1771	0	0	0	3145	21304	33293	66549	0	4261	16647	66549	87457	0	8301	8301	9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224580	0	0	0	0	0	0	0	0	0	0	0	31513	622177	504983	0	0	0	0	0	483627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16056	12118	0	0	0	0	0	0	0	0	1000	0	3685	0	0	0	0	0	-103090	1046	0	0	585670	0	0	0	0	0	62552	0	841	0	0	-142774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17943	13118	0	651066	0	2624	0	651066	653690	0	0	0	73516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3227442	0	0	0	0	0	0	0	0	0	0	680	1482	161413	265214	0	0	0	0	0	151895	0	0	0	722	722	0	0	722	0	0	0	0	22	0	0	0	0	0	38920	0	0	0	0	16336	0	0	9	0	41468	0	0	0	0	0	0	0	0	4034	6260	2573	139028	0	0	0	0	0	10040	0	1457	1168	0	-3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	1551	0	0	0	44411	66260	3295	147995	0	13252	1648	147995	162895	0	1028	1028	27561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908	0	0	0	0	0	0	0	0	0	0	0	6749	544935	552603	0	0	0	0	0	530024	0	0	0	0	0	0	0	0	0	0	0	950	0	0	0	0	0	0	0	228	0	0	0	0	0	0	144	3947	15544	1152	0	0	0	0	0	0	0	0	0	0	530024	0	0	0	0	0	14579	0	0	0	0	-13501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3947	32524	1152	544603	0	6505	576	544603	551684	0	16752	16752	93866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3229875	0	0	0	0	0	0	0	0	0	0	0	0	4381	7802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14946	11967	0	0	0	11967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7011	0	2979	0	1402	0	2979	4381	0	7011	7011	5755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204	0	0	0	0	0	0	0	0	0	0	0	9546	557352	738899	0	0	0	0	0	561358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131095	36498	0	0	0	0	0	0	-15	0	9625	0	0	0	0	0	0	0	0	0	4422	101640	455295	0	0	0	0	0	36331	0	3580	4101	428	-16241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21418	0	0	0	21418	0	0	0	134675	54646	102068	504935	0	10929	51034	504935	566898	0	0	0	73951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232370	0	0	0	0	0	0	0	0	0	0	0	572	69002	99193	0	0	0	0	0	67231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4935	2839	0	0	0	0	0	0	23	0	7086	8073	2255	0	0	0	0	0	0	0	5531	21240	40460	0	0	0	0	0	4780	0	195	403	0	-1419	0	0	0	0	0	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	0	940	0	0	0	5130	35159	29313	47885	0	7032	14657	47885	69574	0	19300	19300	11977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3233407	0	0	0	0	0	0	0	0	0	0	0	6326	44276	78753	0	0	0	0	0	47284	0	0	0	67	67	0	0	0	67	0	0	0	0	0	0	0	0	0	7605	1827	0	0	0	0	0	0	207	3005	1472	0	0	0	0	0	0	0	0	0	0	9827	37457	0	0	0	0	0	7874	0	0	568	0	-6119	78	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	10610	3867	9827	44915	0	773	4914	44915	50602	0	0	0	-5913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3235410	0	0	0	0	0	0	0	0	0	0	0	1172	194964	287529	0	0	0	0	0	163036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55437	4849	0	0	0	452	0	0	272	2964	21717	0	839	0	0	18355	0	0	0	0	0	13897	149139	0	0	0	0	0	13452	0	1059	1183	0	-3287	1450	0	0	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	3787	0	3787	0	0	0	0	0	0	0	0	15061	0	0	0	15061	0	0	0	59460	57436	13897	177700	0	11487	6949	177700	196136	0	7093	7093	23862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3235689	0	0	0	0	0	0	0	0	0	0	0	1207	84400	134895	0	0	0	0	0	78656	0	0	0	518	518	0	0	0	518	0	0	0	0	0	0	0	0	0	2608	5669	0	0	0	0	0	0	-1044	19427	19428	0	0	0	0	0	0	0	0	0	0	13270	65386	0	0	0	0	0	7357	212	0	435	0	-3099	193	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	276	0	0	0	22035	29446	13270	73083	0	5889	6635	73083	85607	0	3914	3914	13324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3236396	0	0	0	0	0	0	0	0	0	0	0	1059	82741	117052	0	0	0	0	0	76261	0	0	0	21	21	0	0	0	21	0	0	0	0	0	0	0	0	0	10340	1370	0	0	0	0	0	0	176	9921	110	226	0	0	0	0	0	0	0	0	0	14862	61399	0	0	0	0	0	14414	0	59	442	5	-1931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	541	0	0	0	20320	1922	15093	75869	0	384	7547	75869	83800	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
