"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
2897754																																							25072	1012	0	0	19276	0	1474	6545	4583	187436	158818	380	174198	0	1844	0	15000	0	13238	5191	187436	0	0	-7210	0	0	15315	0	6123	152695			0	131318	129474	-58	0	0	0	0	13238	
2900092																																							7864	2485	0	0	4378	0	265	2820	1002	90571	79523	561	82273	0	3266	0	2189	0	8298	200	90571	0	0	-2221	0	0	10350	0	8848	70675			0	72393	69127	-31	2630	0	0	0	8298	
2901558																																							35	195	0	0	3438	0	1939	6391	2021	76883	63709	476	69185	0	3033	0	5000	0	7698	1800	76883	0	0	-6802	0	0	12645	0	1459	62250			0	54297	51264	55	11600	0	0	0	7698	
2903123																																							17093	1319	0	7534	48261	0	8565	2210	11667	348760	307037	3618	319655	0	4375	0	9000	0	29105	5370	348760	0	0	2505	0	0	20074	0	26767	280270			0	256486	252111	1156	0	0	0	0	29105	
2905565																																							2185	4977	0	1021	5107	0	233	1642	1294	64186	54871	103	60974	0	1763	0	6000	0	3212	2322	64186	0	0	-3173	0	0	4139	0	11166	43705			0	49490	47727	-76	0	0	0	0	3212	
2905604																																							1767	12392	0	0	18710	0	2079	12773	3424	153172	139672	306	152632	0	1161	0	12654	0	540	2683	153172	0	0	-11222	0	0	9418	107	3673	135999			0	98981	97820	-339	4100	0	0	0	540	
2905613																																							4664	181	0	0	30970	0	2345	45164	1900	169374	162865	350	163215	0	2971	0	0	0	6159	4995	169374	0	0	-6976	0	0	8621	0	4975	157890			0	87000	84029	-481	121	0	0	0	6159	
2905761																																							631	737	0	0	5841	0	100	1642	1576	43030	38364	484	38848	0	526	0	0	0	4182	2000	43030	0	0	-12	0	0	2350	0	4639	33725			0	33029	32503	-156	0	0	0	0	4182	
2907019																																							4473	1404	0	0	0	0	5163	0	2104	136884	124420	543	124963	0	1600	0	0	0	11921	1500	136884	0	0	4876	0	0	5545	4193	14060	110360			0	120501	118901	0	646	0	0	0	11921	
2907439																																							23668	258	0	606	38724	0	12	0	8789	322682	227365	9100	246465	0	3536	0	10000	0	76217	1000	322682	0	0	19789	0	0	54165	0	3912	223453			0	254161	250625	1263	0	0	0	0	76217	
2907493																																							288	3290	0	0	5452	0	4246	897	1336	95772	80775	330	85145	0	1610	3561	4040	0	10627	53	95772	0	0	954	0	0	9622	0	11329	69446			0	75132	73522	-2	3180	0	0	0	10627	
2908575																																							8170	2	0	0	13665	0	283	9829	2820	147635	125011	2711	129114	0	2596	0	1392	0	18521	1	147635	0	0	-21733	0	0	40101	19203	2121	122890			0	96259	93663	152	0	0	0	0	18521	
2910121																																							35129	2020	0	3980	26319	0	448	2652	2198	183772	159997	279	175276	0	13073	0	15000	0	8496	3224	183772	0	0	-25830	0	0	30754	0	11516	148481			0	124073	111000	348	26	0	0	0	8496	
2910194																																							17122	1280	0	0	10845	0	1577	0	2106	116805	100741	493	107734	0	1410	0	6500	0	9071	500	116805	0	0	4040	0	0	4500	0	7240	93501			0	85285	83875	31	0	0	0	0	9071	
2911128																																							0	11988	0	0	34173	0	1308	265	3871	130933	115517	632	116455	0	2273	0	0	0	14478	7072	130933	0	0	-442	0	0	7579	620	8951	106566			0	80981	78708	269	0	0	0	306	14478	
2911856																																							12266	655	0	0	13932	0	4188	622	4596	147186	135188	102	135290	0	6301	0	0	0	11896	5916	147186	0	0	-261	0	0	5918	0	8068	127120			0	113099	106798	323	4129	0	0	0	11896	
2911865																																							5	4980	0	0	29439	5	1441	61	2521	121348	100135	195	114330	0	1254	0	14000	0	7018	6138	121348	0	0	-2208	0	0	3062	0	4689	95446			0	84150	82896	26	0	0	0	0	7018	
2911986																																							3499	279	0	0	989	0	68	259	277	20187	19000	90	19090	0	1088	0	0	0	1097	1520	20187	0	0	-2886	0	0	2453	0	3697	15303			0	15904	14816	10	0	0	0	0	1097	
2912750																																							58	52	0	0	3363	0	43	0	421	3937	0	202	202	0	0	0	0	0	3735	1250	3937	0	0	893	0	0	1500	0	0	0			0	0	0	92	0	0	0	0	3735	
2913551																																							6492	3615	106	2287	51688	0	3858	2418	6429	351021	309699	1884	313583	0	6407	3580	2000	0	37438	1446	351021	0	0	-5486	0	0	40783	0	21278	288421			0	274238	267831	695	2717	0	0	0	37438	
2913702																																							11342	3671	422	0	29003	0	7106	7561	5673	218302	196177	297	197796	0	4007	0	1000	0	20506	1000	218302	0	0	5258	0	0	14350	398	13333	182844			0	157133	153126	-102	0	0	0	322	20506	
2913887																																							20090	8630	699	0	89899	0	12930	3656	21385	624940	535106	2567	565339	0	10015	0	8000	0	59601	11554	624940	0	0	-1175	0	0	48044	0	70870	464237			0	470484	460469	1178	7182	0	0	19666	59601	
2914727																																							857	2978	0	0	9641	0	3185	157	5657	178881	149338	1123	159023	0	4375	0	8562	0	19858	3874	178881	0	0	12145	0	0	3861	0	14445	134893			0	143351	138976	-22	17430	0	0	0	19858	
2914905																																							1271	982	0	0	10815	0	228	510	2547	40191	30754	268	36286	0	393	0	5264	0	3905	6019	40191	0	0	-1915	0	0	0	0	2454	28300			0	24059	23666	-199	172	0	0	0	3905	
2915126																																							2391	5357	0	21649	29400	0	5037	3034	5386	168300	140125	1104	153129	0	1430	0	11900	0	15171	1	168300	0	0	6211	0	0	9399	368	9363	130762			0	97108	95678	-440	0	0	0	0	15171	
2915461																																							44057	5973	0	250	9235	0	14705	5296	12187	632904	563893	2712	582024	0	9935	141	804	11000	50880	8382	632904	0	0	17403	0	0	25155	51472	117839	446054			0	499523	489588	-60	0	0	0	3615	50880	
2916963																																							512120	13065	5570	0	0	0	479	0	24871	611467	0	17538	17538	0	0	55362	0	0	593929	1000	611467	0	0	86997	0	0	505932	0	0	0			0	0	0	0	0	0	0	0	593929	
2917184																																							5422	1998	69	0	14699	0	6221	5292	5858	137243	118592	278	122370	0	2697	0	3500	0	14873	3000	137243	0	0	-696	0	0	12440	0	16496	102096			0	100381	97684	129	0	0	0	0	14873	
2919423																																							21255	714	0	0	15194	0	8993	883	1762	92322	82065	286	82652	0	993	0	0	0	9670	306	92322	0	0	937	0	0	8429	2597	17814	64251			0	41917	40924	-2	0	0	0	301	9670	
2919898																																							5609	5223	0	0	7067	0	3680	1351	2668	234789	205521	1037	215058	0	2771	0	8500	0	19731	1200	234789	0	0	7983	0	0	10541	1295	16873	188648			0	196797	194026	7	13870	0	0	0	19731	
2920287																																							252	1496	0	0	20248	0	1574	1829	1219	99290	81733	257	90304	0	1841	0	304	0	8987	2550	99291	0	0	73	0	0	6135	0	7932	73800			0	68280	66439	229	6233	0	0	8010	8987	
2920737																																							200621	8298	1461	0	154165	0	30814	24399	44188	1167037	1051927	8226	1076163	0	24000	0	77	0	90874	20623	1167037	0	0	-52355	0	0	118567	2556	152527	899400			0	724535	700535	4039	0	0	0	15933	90874	
2920773																																							4011	2849	0	34652	45128	0	1931	248	9960	272552	232968	739	249803	0	3564	0	6269	0	22749	1025	272552	0	0	5366	0	0	15850	2708	12741	220227			0	174602	171038	508	27	0	0	9827	22749	
2921211																																							15629	3041	0	0	13727	0	4714	3441	5618	116402	93320	339	103659	0	1711	0	10000	0	12743	3950	116402	0	0	1529	0	0	7186	0	13107	80213			0	71943	70232	78	0	0	0	0	12743	
2921622																																							85	1812	0	0	4486	0	743	399	1566	77422	62721	252	69811	0	1176	0	6172	0	7611	2150	77422	0	0	2168	0	0	3350	0	7216	55505			0	63913	62737	-57	5594	0	0	666	7611	
2922674																																							0	7871	0	0	238	0	17	0	2528	10654	5500	1135	6635	0	0	0	0	0	4019	200	10654	0	0	2019	0	0	1800	0	5500	0			0	0	0	0	0	0	0	0	4019	
2924128																																							500	363	0	0	1530	0	1496	0	4254	8143	0	2025	2143	0	0	0	118	0	6000	1000	8143	0	0	3848	0	0	1152	0	0	0			0	0	0	0	0	0	0	0	6000	
2925620																																							23994	3036	0	12154	4707	0	6328	517	3990	113827	103041	869	103910	0	1442	0	0	0	9917	2750	113827	0	0	4329	0	0	2762	0	41951	61090			0	60493	59051	76	50	0	0	0	9917	
2925666																																							139304	40109	10705	4320	1010153	4095	82374	59608	155448	4903192	3896960	38381	4218028	100	82575	243720	121393	15000	685064	34028	4903192	0	0	22456	0	0	622970	16206	586774	3310185			0	3212440	3129865	5610	0	7285	0	146294	685164	
2925723																																							125	3315	0	52662	40774	0	3088	111	7489	197678	168311	569	182117	0	1266	0	13237	0	15561	5808	197678	0	0	202	0	0	9543	0	20943	147368			0	81580	80314	8	9800	0	0	0	15561	
2927615																																							26174	2274	0	0	22791	0	4825	29204	9900	353555	325241	2019	327260	0	8055	0	0	0	26295	500	353555	0	0	-2046	0	0	27613	0	19904	305337			0	266442	258387	228	0	0	0	0	26295	
2929075																																							10723	2575	0	0	0	0	1949	2708	1002	128735	114184	306	120056	0	3703	0	5566	0	8679	3090	128735	0	0	-5819	0	0	11408	496	12929	101255			0	112985	109282	0	0	0	0	0	8679	
2929253																																							9975	1906	0	0	16143	0	7722	7325	1308	125531	116715	371	123851	0	4030	0	6765	0	1680	3275	125531	0	0	-10900	0	0	9422	0	29496	87219			0	85182	81152	-117	0	0	0	0	1680	
2929392																																							49402	1222	0	0	20439	0	4378	3187	4372	414695	366093	1462	373557	0	4803	0	0	0	41139	5880	414696	0	0	15347	0	0	19820	302	53216	312877			0	335003	330200	92	1193	0	0	6002	41139	
2931603																																							18623	37183	0	2065	0	0	6689	0	74203	2917589	518731	102558	2605189	0	90900	0	1983900	0	312400	21	2917589	0	0	91850	3000	0	220529	0	5980	512751			0	2820756	2729856	0	45970	0	0	0	312400	
2934930																																							22896	2613	0	0	9588	0	3303	4690	4247	173813	158393	642	159035	0	3904	0	0	0	14778	18613	173813	0	0	-25715	0	0	21806	447	22896	135497			0	129933	126029	74	0	0	0	0	14778	
2936840																																							1500	293	0	0	15469	0	3069	2238	794	69077	62040	238	62278	0	1204	0	0	0	6799	2250	69077	0	0	1553	0	0	2840	0	13537	48503			0	46918	45714	156	0	0	0	0	6799	
2938143																																							8085	949	0	0	43424	0	3448	7541	12492	296619	246939	729	282668	0	6024	0	30000	5000	13951	6147	296619	0	0	-8557	0	0	17658	383	20047	226891			0	226071	220047	-1297	250	0	0	0	13951	
2938198																																							68592	30814	2435	0	176841	0	23386	7610	80479	1190310	1042619	14070	1091222	0	5650	14088	14870	0	99088	3250	1190310	0	0	21144	0	0	74361	0	103209	939410			0	742570	736920	333	49145	0	5	19658	99088	
2938769																																							1257	2004	0	4371	9099	0	3522	390	3774	91047	78603	361	81965	0	708	0	2304	0	9082	2581	91047	0	0	1415	0	0	5994	194	11464	67139			0	63654	62946	-908	3490	0	0	697	9082	
2939001																																							12078	1101	0	0	6363	0	363	1699	3889	73710	54694	550	67244	0	1788	0	12000	0	6466	4312	73710	0	0	-5113	0	0	7121	0	8845	45849			0	50005	48217	146	0	0	0	0	6466	
2939391																																							5724	1791	0	9931	33810	0	2714	0	2333	111726	97883	729	98612	0	800	0	0	0	13114	6	111726	0	0	6980	0	0	5951	0	33379	64504			0	56177	55377	177	46	0	0	0	13114	
2941068																																							35927	15572	3621	0	51015	0	8398	1443	31453	655779	558782	3401	591574	0	8635	0	25000	0	64205	9230	655779	0	0	11305	0	0	42506	5334	68520	490262			0	510661	502026	1164	990	0	3247	1144	64205	
2941509																																							13772	8627	0	0	40980	0	684	10441	5777	367182	328778	1489	335956	0	19377	0	2000	0	31226	0	367182	0	0	-9668	0	0	40532	0	42523	286255			0	306278	286901	362	0	0	0	3689	31226	
2942690																																							7840	31558	0	447898	5165538	0	26176	1667	429034	11673090	9443569	62696	10728543	0	67396	0	564200	0	944547	413	11673090	55	78	273511	3593	0	689035	382463	2452309	6991259			0	5244664	5177268	-18412	0	0	118000	540000	944547	
2942823																																							341	2646	0	0	57826	0	4291	46	2857	153613	125588	667	139880	0	1167	0	13625	0	13733	6186	153613	0	0	758	0	0	6030	0	28200	97388			0	86773	85606	759	0	0	0	0	13733	
2943389																																							19653	6512	300	0	4037	0	554	10647	6947	424805	358601	1624	370225	0	14017	0	10000	0	54580	9757	424805	0	0	-10897	0	0	55757	0	26626	331975			0	368137	354120	-37	22035	0	0	0	54580	
2943615																																							9275	1628	0	0	39946	0	5319	11143	12846	301524	269821	1949	280934	0	4577	0	9164	0	20590	4850	301524	0	0	5243	0	0	11203	0	10429	259392			0	225944	221367	-706	0	0	0	0	20590	
2947556																																							2147	3138	0	240	0	0	325	0	743	7517	710	733	1443	0	0	0	0	0	6074	1705	7517	0	0	-9125	0	0	13494	5	210	500			0	0	0	0	919	0	0	0	6074	
2948058																																							1108	2203	0	0	21523	2852	110	0	4866	275275	219259	1101	248051	0	2850	0	22000	0	27224	743	275275	0	0	10154	0	0	16270	0	37685	181574			0	218738	215888	57	26725	0	0	5691	27224	
2948423																																							19714	4309	0	0	44879	0	2288	90	1823	145244	129157	245	133096	0	1407	0	0	0	12148	2345	145244	0	0	6099	0	0	3186	0	25591	103566			0	72348	70941	518	1200	0	0	3694	12148	
2948450																																							37141	3035	0	5999	2991	0	1522	126	1189	107172	96197	86	96283	0	821	0	0	0	10889	1090	107172	0	0	3794	0	0	5960	0	30902	65295			-80	55990	55169	125	0	0	0	0	10889	
2949710																																							65896	19659	5247	1800	294039	0	26746	14794	56309	1176407	1003761	4163	1032053	0	14800	43716	5000	0	144354	2500	1176407	0	0	-203	0	0	138854	6261	103014	900747			0	656740	641940	3203	0	0	0	19129	144354	
2950604																																							13921	6725	0	7304	23603	0	10361	1682	15050	246841	192171	1987	224431	0	2369	0	22729	0	22411	5625	246842	0	0	3211	0	0	14825	0	34635	157536			0	170564	168195	-1250	0	0	0	7544	22411	
2950677																																							1295850	3217	0	177109	36792	0	42	0	287646	7052705	4544700	33960	5220462	0	10680	0	641802	0	1832243	5000	7052705	0	0	101021	0	0	1726150	16615	179	4544521			0	5234913	5224233	72	11201	0	0	0	1832243	
2951683																																							56969	397	0	0	2038	0	2217	0	3622	132865	28505	775	112605	0	1270	0	0	0	20260	610	132865	0	0	1125	0	0	18546	0	28505	0			0	53567	52297	-21	15325	0	83325	0	20260	
2953418																																							186	1027	0	51056	0	0	2796	3215	5149	190125	150031	577	182308	0	3703	0	31700	0	7817	6583	190125	0	0	-9991	0	0	11225	0	2102	147929			0	117245	113542	0	13154	0	0	0	7817	
2954059																																							98867	22065	0	165572	1098	0	12376	3602	24184	1106437	886448	7443	1003891	0	6491	0	110000	0	102546	10928	1106437	0	0	23366	0	0	68247	5572	69631	816817			0	779592	773101	5	0	0	0	0	102546	
2954497																																							30323	5115	0	0	2927	0	3205	5100	3998	144041	127522	1174	128696	0	1559	0	0	0	15345	10355	144041	0	0	1640	0	0	3359	9152	26908	100614			0	85780	84221	-9	0	0	0	0	15345	
2955458																																							227467	4652	0	70482	0	0	11050	38175	10617	877591	835600	2130	837730	0	24255	0	0	0	39861	600	877591	0	0	-48518	0	0	87779	0	47337	788263			0	534926	510671	0	4477	0	0	0	39861	
2957014																																							70	4799	210	32577	79556	0	4773	805	5271	288580	221341	910	253546	0	2323	5890	28295	0	35034	2200	288580	0	0	10648	0	0	21698	0	14751	206590			0	151152	148829	488	5800	0	3000	0	35034	
2958048																																							17518	2995	0	0	1179	0	3034	840	838	78737	71002	267	71269	0	733	0	0	0	7467	2877	78736	0	0	1356	0	0	3225	0	20433	50569			0	46106	45373	9	6960	0	0	0	7467	
2958972																																							9793	4533	282	0	21101	0	4013	1095	5036	237524	201371	855	211954	0	6284	3668	9728	0	25570	2500	237524	0	0	6212	0	0	16893	0	39442	161929			0	194287	188003	-35	0	0	0	0	25570	
2960555																																							11050	2066	0	0	8711	0	2923	0	1387	70428	59802	127	63079	0	592	0	3150	0	7349	4593	70428	0	0	218	0	0	2572	0	13230	46572			0	43833	43241	-34	1050	0	0	0	7349	
2960788																																							0	50	0	2750	300	0	0	0	101	3201	0	101	101	0	0	0	0	0	3100	1250	3201	0	0	600	0	0	1250	0	0	0			0	0	0	0	0	0	0	0	3100	
2961703																																							8574	1661	187	0	26156	0	537	11441	6153	158801	137028	1136	143164	0	4175	0	5000	0	15637	4899	158801	0	0	-9127	0	0	19790	0	31249	105779			0	108267	104092	75	0	0	0	0	15637	
2961776																																							20000	22572	0	31517	0	0	1047	0	5978	223630	199572	1903	201475	0	3369	0	0	0	22155	12592	223630	0	0	9026	0	0	537	0	25919	173653			0	145885	142516	0	0	0	0	0	22155	
2963266																																							13248	725	0	0	7253	0	2965	1967	1688	101954	86355	228	99720	0	2219	0	12000	0	2234	5578	101954	0	0	-10477	0	0	7108	0	5239	81116			0	76327	74108	25	0	0	0	1137	2234	
2963275																																							16461	4118	0	0	2443	0	2490	1496	1458	95249	82272	244	86016	0	1048	0	3500	0	9233	5425	95249	0	0	888	0	0	2878	0	17818	64455			0	67831	66783	42	0	0	0	0	9233	
2963547																																							6586	2514	0	19	33784	0	4661	0	7948	202610	162190	731	184465	0	1668	0	9856	0	18145	1538	202610	0	0	887	0	0	15564	0	24560	137630			0	148766	147098	156	0	0	0	11688	18145	
2963864																																							0	1205	0	0	15049	0	3951	233	1853	98236	83056	360	88952	0	876	0	5536	0	9284	766	98236	0	0	2832	0	0	5908	0	7251	75805			0	71010	70134	-222	5811	0	0	0	9284	
2966614																																							13681	6109	635	0	26942	0	6959	4921	6440	267885	227663	2295	244988	0	3850	0	15030	0	22897	13577	267885	0	0	-338	0	4123	5606	0	13916	213747			0	204103	200253	-71	1945	0	0	0	22897	
2967349																																							45955	26591	4046	379445	250992	0	81951	31704	54870	2543031	1920694	5837	2189890	0	26284	88499	189390	0	353141	4	2543031	0	0	95196	0	0	257479	14401	176473	1744221			0	1589261	1562977	462	1600	0	0	73969	353141	
2967796																																							0	843	0	0	25026	0	1854	1887	3673	101891	91044	681	91745	0	881	0	0	0	10147	634	101892	0	0	3909	0	0	5713	0	10397	80648			0	67914	67033	-109	1575	0	0	20	10147	
2970657																																							46119	2009	106	0	59745	0	13276	436	14246	503650	405578	4719	444107	0	4390	14233	29810	4000	59543	3629	503650	0	0	-5196	0	0	61049	0	35065	370513			0	353999	349609	61	3871	0	0	0	59543	
