"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2847900											360					7500	0	0	0	
2848037											872					17000	3	0	0	
2848493											1710					34587	0	0	0	
2848756											429					9354	50	0	825	
2848895											141					900	0	0	0	
2849212											2144					23000	0	0	15145	
2849285											854					12750	0	0	0	
2849801											7959					123500	84	0	26175	
2849829											2109					0	2204	0	12349	
2850722											222					450000	0	0	0	
2850768											1414					26257	0	0	0	
2851185											898					17796	0	0	0	
2853358											882					0	0	0	32254	
2854113											1296					24835	0	0	0	
2854494											2060					17000	0	0	0	
2855071											910					9000	0	0	3249	
2855156											1844					12150	0	0	1529	
2855307											132					2000	0	0	0	
2855866											170					1543	0	0	25622	
2855884											679					10000	0	0	0	
2855914											4794					51693	0	0	0	
2855978											718					0	0	0	4849	
2856032											1161					21900	16	0	0	
2856500											1993					0	0	0	38143	
2856685											391					0	0	0	0	
2856939											182					0	0	0	0	
2857600											869					13875	0	0	0	
2857794											1781					26650	0	0	0	
2858205											895					12847	838	0	0	
2858492											1462					10000	0	0	0	
2858960											6321					60000	0	0	9419	
2859574											7282					98236	0	0	0	
2859903											5896					117322	1500	0	21395	
2860039											714					7500	0	0	0	
2860271											877					10500	0	0	3953	
2860440											6001					58227	0	0	15915	
2861317											1336					25780	0	0	0	
2864729											3152					0	0	0	0	
2866255											1587					28500	0	0	0	
2867056											272628					4139793	0	0	0	
2867337											1382					14000	0	0	0	
2868259											1091					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					10000	0	0	0	
2869180											570					11400	0	0	0	
2869199											5695					94627	0	0	0	
2869667											469					8350	0	0	0	
2871099											826					16000	0	0	0	
2871558											561					0	0	0	6500	
2872340											2309					36000	0	0	0	
2872845											216					4000	0	0	0	
2873075											1455					28319	200	0	1406	
2873860											654					1500	0	0	0	
2874634											1764					0	0	0	0	
2875592											639					11850	0	0	0	
2876311											700					13522	0	0	0	
2877345											2604					45730	0	0	0	
2877484											589					10000	0	0	0	
2877831											445					0	0	0	0	
2877840											847					10000	0	0	0	
2879992											284					1088	8144	0	2068	
2880019											0					0	0	0	0	
2881593											119					3000	0	0	0	
2882125											400					8000	0	0	0	
2882983											1537					3600	0	0	0	
2883038											200					2500	0	0	1445	
2883047											255					4000	0	0	86	
2883971											208					0	1028	0	0	
2885171											2020					15000	0	0	11796	
2886178											1184					8000	0	0	1919	
2886187											1330					20600	11	0	0	
2887335											101					108640	15428	0	0	
2887399											154					1000	0	0	0	
2887661											1240					0	438	0	0	
2888789											755					7500	0	0	11377	
2889227											208					584	0	0	0	
2895835											2210					23750	0	0	760	
2896216											856					12000	0	0	3432	
2896298											1868					10000	0	0	0	
2896430											138					0	0	0	0	
2897400											1634					29413	0	0	0	
2897633											438					8000	0	0	1793	
2897736											467					0	0	0	0	
2897754											1355					26100	0	0	0	
2900092											615					9225	0	0	0	
2901558											1016					20000	0	0	0	
2901688											1748					20000	0	0	40000	
2902041											774					15163	0	0	0	
2903123											1462					22000	0	0	0	
2905163											0					0	354	0	0	
2905565											767					7100	0	0	0	
2905604											1431					22384	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											1419					14888	0	0	0	
2907019											643					0	0	0	0	
2907046											881					15000	0	0	0	
2907439											2721					35444	0	0	0	
2907484											4368					50000	0	0	66982	
2907493											167					2600	0	0	0	
2908575											0					0	5729	0	0	
2910121											982					15000	0	0	2234	
2910194											688					13000	0	0	0	
2911128											550					1500	0	0	1947	
2911511											92					1000	0	0	0	
2911856											251					0	0	0	0	
2911865											853					15500	0	0	0	
2911986											252					0	15	0	0	
2912367											4611					50000	0	0	0	
2912750											83					0	233	0	0	
2913346											196					0	0	0	1231	
2913551											380					0	0	0	0	
2913702											1382					8000	0	0	362	
2913887											2105					0	0	0	23175	
2914727											893					15548	0	0	0	
2914820											261					0	0	0	0	
2914905											722					15667	182	0	0	
2915126											812					11900	0	0	0	
2915461											1604					846	0	0	7783	
2915797											334					6000	0	0	0	
2916365											2986					50000	0	0	5929	
2916879											3886					46905	0	0	0	
2916963											15208					0	0	0	0	
2917184											1064					19500	0	0	20	
2919423											858					0	0	0	2430	
2919898											788					22000	0	0	0	
2920287											669					6509	0	0	6063	
2920737											7490					2777	0	0	26016	
2920773											714					0	0	0	9484	
2921211											653					10000	0	0	0	
2921622											705					4051	0	0	557	
2922674											60					0	250	0	0	
2924128											65					0	630	834	0	
2925620											678					2400	0	0	0	
2925666											25389					183966	0	0	184298	
2925723											876					14574	0	0	0	
2927615											3242					56700	0	0	0	
2928733											1101					20202	0	0	590	
2929075											312					6250	0	0	0	
2929253											597					6864	0	0	4397	
2929392											771					0	500	0	8999	
2931603											0					0	0	0	0	
2934903											373					5500	0	0	0	
2934930											983					0	0	0	0	
2936840											168					211	0	0	0	
2938143											2165					30000	0	0	0	
2938198											5533					18000	0	0	33073	
2938769											867					7012	0	0	72	
2939001											948					12000	0	0	0	
2939038											1521					19750	0	0	2990	
2939391											28					0	0	0	0	
2941068											2466					25000	0	0	6597	
2941509											520					8000	0	0	7195	
2942524											570					10500	0	0	0	
2942690											18611					264900	15392	0	677000	
2942814											729					15500	0	0	0	
2942823											911					10000	0	0	0	
2943389											3672					0	0	0	0	
2943615											1003					3900	0	0	0	
2944715											2392					0	591	0	29636	
2947556											0					0	160	0	0	
2948058											1499					28000	609	0	10507	
2948423											0					0	0	0	614	
2948450											293					0	0	0	0	
2949710											7093					37500	10604	0	39322	
2950604											1484					20970	2167	0	14705	
2950677											10919					286997	411940	0	0	
2951683											618					0	0	0	0	
2953418											3526					68700	243	0	41800	
2954059											5736					112000	0	0	0	
2954497											405					9000	0	0	0	
2955458											6077					40000	0	0	0	
2957014											2053					20932	0	0	0	
2957667											701					5000	0	0	0	
2958048											233					0	0	0	0	
2958972											757					13773	0	0	0	
2960434											4154					69448	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	1034	0	0	
2961703											1864					22000	0	0	0	
2961776											0					0	0	0	0	
2963266											950					16000	0	0	1025	
2963275											347					7000	0	0	0	
2963547											1235					16087	0	0	6492	
2963864											818					7877	0	0	0	
2966614											1241					16082	0	0	0	
2967349											21281					293402	0	0	65009	
2967796											287					0	0	0	20	
2970657											2862					31000	0	0	1769	
2973041											106					335	73	0	0	
2975269											1269					10000	0	0	0	
2975625											1364					14300	0	0	0	
2976042											281					0	26463	0	0	
2978297											950					17500	0	0	0	
2980209											0					10156074	329174	0	0	
2981813											760					2000	0	0	0	
2981822											656					11000	0	0	9276	
2986304											2033					32500	0	0	23857	
2989006											277					0	0	0	0	
2994493											245					204	0	0	0	
2996536											475					4503	0	0	0	
2997216											492					0	0	0	0	
2997748											427					2000	299	0	0	
2997926											401					9543	7	0	1482	
2998576											325					0	0	0	0	
2998660											366					5000	0	0	0	
2999845											6118					146909	0	0	16702	
3005097											389					6000	0	0	0	
3008306											585					7000	0	0	8000	
3009778											57					0	0	0	0	
3010000											1169					20200	2500	0	0	
3010318											291					5507	0	0	0	
3010363											449					10983	0	0	0	
3013823											4794					154000	0	0	0	
3015939											220					0	12	0	0	
3016347											1534					21425	0	0	0	
3017737											199					6800	0	0	0	
3019982											713					0	0	0	0	
3020193											660					13200	0	0	0	
3020447											2609					39200	0	0	0	
3020746											151					0	0	0	0	
3022076											4930					81882	0	0	0	
3022610											776					15500	0	0	0	
3023701											922					16500	0	0	0	
3025134											2487					42500	0	0	5086	
3025406											3172					30000	0	0	0	
3025929											0					0	0	0	0	
3027174											218					0	145	0	0	
3027763											3680					50829	0	0	2037	
3028902											3368					25300	0	0	0	
3029589											5132					86429	0	0	30283	
3030697											1643					0	0	0	0	
3030969											8198					111467	0	0	7026	
3032833											161					0	0	0	0	
3034257											809					5000	0	0	0	
3034695											1494					24350	80	0	10979	
3035759											0					0	0	0	5644	
3037874											550					5000	0	0	955	
3039636											2288					32000	1600	0	0	
3041349											578					8283	0	0	3590	
3041358											421					6350	0	0	78	
3041974	29955	0	17412	1670503	284687	4300674	515914	0	2000	6823069	140125	0	34712685	212795	30223292	5502916	1924	0	1213684	
3042234											216					0	0	0	0	
3043651											1193					20012	0	0	1117	
3044500											258					0	0	0	447	
3044818											82					100	0	0	0	
3045299											1235					16685	0	0	0	
3045383											62					0	16919	0	0	
3047314											66					1181	7594	0	214	
3047659											911					15700	0	0	0	
3048067											1549					18000	0	0	0	
3048487											728					9801	0	0	0	
3048861											1426					19155	0	1135	1240	
3048982											886					17601	0	0	0	
3049514											1365					26900	0	0	0	
3049635											771					3405	0	0	0	
3049653											498					8500	0	0	0	
3049699											0					0	0	0	850	
3049701											1185					22500	0	0	0	
3049729											0					0	0	0	0	
3051021											2819					15000	0	0	0	
3051432											609					7904	0	0	670	
3052813											2294					20561	0	0	0	
3057818											719					9450	0	0	3809	
3058114											0					0	0	0	0	
3058329											1599					10000	0	0	0	
3058619											1160					26755	0	0	0	
3066025											805					0	1147	0	0	
3066155											186					0	0	0	0	
3067929											721					15000	0	0	0	
3068579											2075					21762	0	0	26019	
3069343											272					2500	0	0	537	
3070545											409					10448	0	0	2190	
3071083											1735					53000	0	0	0	
3071391											1598					24000	0	0	0	
3072053											4079					55650	0	0	11035	
3073199											3895					50000	979	0	0	
3075278											3728					47500	85	0	0	
3075474											4492					63500	0	0	10000	
3076190											302					0	0	0	1817	
3076220											2094					42850	0	0	0	
3076248											719					6000	0	0	0	
3076284											1250					22000	0	0	0	
3076453											1049					7000	0	0	0	
3076604											1673					26500	53	0	0	
3077629											3187					27000	503	0	0	
3077937											1691					10000	0	0	0	
3082052											2497					35000	0	0	2405	
3083741											2125					28000	0	0	0	
3085240											199					0	0	0	0	
3086256											340					0	17190	0	5000	
3089752											262					0	633	0	0	
3090310											396					3500	0	0	0	
3090338											1284					26916	0	0	0	
3090833											581					11000	0	0	836	
3093964											1770					19600	0	0	0	
3095641											82					0	1712	7033	0	
3097243											0					0	0	0	0	
3101654											124					0	3330	0	0	
3101775											727					0	0	0	5226	
3102530											60					0	0	0	0	
3102893											348					6400	0	0	0	
3103591											786					9000	14	0	4757	
3105308											264					0	0	0	0	
3108907											0					0	0	0	0	
3109043											2727					43000	0	0	0	
3109146											3030					47323	0	0	0	
3109584											750					2000	0	0	0	
3110197											1135					8000	0	0	0	
3112070											733					0	0	0	0	
