"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
3394278	0	0	0	0	0	0	2344683	2644930	0	0	0	0	0	2249345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772927	100	0	0	0	0	0	0	-77337	0	623560	0	14641	0	0	0	0	0	0	0	213900	0	2035445	0	0	0	0	0	100815	0	137	1142	0	-86640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2824	0	0	0	2824	0	0	0	773064	961187	0	2152446	0	192237	0	2152446	2344683	0	122485	122485	1075803	0	0	0	0	0	0	0	0	0	
3394380	0	0	0	0	0	178	56917	52092	0	0	0	0	0	50352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	7825	0	0	0	0	0	796	0	0	0	0	4354	0	0	0	0	0	0	0	0	2360	47992	0	0	0	0	0	1018	0	303	99	0	-855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	10784	2360	53758	0	2157	1180	53758	57095	0	2860	2860	10596	0	0	0	0	0	0	0	0	0	
3394670	0	0	0	0	0	0	50568	59940	0	0	0	0	0	53105	0	0	0	33	33	0	33	0	0	0	0	0	0	0	0	0	0	0	313	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	11647	41323	0	0	0	0	0	2388	0	187	323	68	-614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	609	0	0	0	500	4843	11715	43741	0	969	5858	43741	50568	0	3373	3373	5972	0	0	0	0	0	0	0	0	0	
3395293	0	0	0	0	0	41	151236	159159	0	0	0	0	0	130325	0	0	0	611	611	0	0	0	611	0	0	0	0	0	0	0	0	0	2997	1638	0	0	0	0	0	0	281	2772	21442	0	2014	0	0	0	0	0	0	0	0	0	130325	0	0	0	0	0	5058	0	0	0	0	-1598	579	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8074	0	0	0	8074	0	0	0	5769	23080	0	146661	0	4616	0	146661	151277	0	0	0	15920	0	0	0	0	0	0	0	0	0	
3396375	0	0	0	0	0	59	137640	147854	0	0	0	0	0	120840	0	0	0	1122	1122	0	1073	0	49	0	0	0	0	0	0	0	0	0	336	4201	0	0	0	0	0	0	567	0	12623	0	0	0	0	0	0	0	0	0	258	5924	114658	0	0	0	0	0	17189	1199	0	1139	0	-14	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1434	0	0	1434	0	0	0	0	336	22105	7358	129599	0	4421	3679	129599	137699	0	2811	2811	15694	0	0	0	0	0	0	0	0	0	
3396535	0	0	0	0	0	136	101279	135768	0	0	0	0	0	115189	28	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	4149	0	3995	11989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61770	53419	0	0	0	0	0	3350	0	0	1204	0	-1335	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7228	0	0	0	7228	0	0	0	4168	15838	61770	67362	0	3168	30885	67362	101415	0	2645	2645	14524	0	0	0	0	0	0	0	0	0	
3397019	0	0	0	0	0	168	80357	101444	0	0	0	0	0	77995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1465	0	0	0	0	0	0	289	0	9342	0	852	0	0	0	0	0	0	0	458	16839	60698	0	0	0	0	0	5063	0	0	661	0	-885	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	0	0	0	3572	0	0	0	237	12864	16839	69533	0	2573	8420	69533	80526	0	938	938	7417	0	0	0	0	0	0	0	0	0	
3397233	0	0	0	0	0	0	32728	58448	0	0	0	0	0	21356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	16	0	0	0	0	0	0	148	3365	34837	1691	1516	0	0	0	0	0	0	0	0	1464	19892	0	0	0	0	0	2690	0	492	865	26	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085	0	0	0	1085	0	0	0	5277	36683	3181	23800	0	7337	1591	23800	32728	0	965	965	14814	0	0	0	0	0	0	0	0	0	
3398100	0	0	0	0	0	404	212072	224084	0	0	0	0	0	180018	0	0	0	2276	2276	0	0	0	2276	0	0	0	0	0	0	0	0	0	1383	1493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8683	171335	0	0	0	0	0	4120	0	959	1752	0	-2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24371	0	0	0	24371	0	0	0	2342	43715	8683	199391	0	8743	4342	199391	212476	0	40470	40470	30312	0	0	0	0	0	0	0	0	0	
3398306	0	0	0	0	0	0	12531	52925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42288	0	0	0	0	0	0	6	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4373	0	300	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1424	42288	0	4073	0	8458	0	4073	12531	0	0	0	34891	0	0	0	0	0	0	0	0	0	
3398623	0	0	0	0	0	563	71261	100920	0	0	0	0	0	65072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4896	4010	0	0	0	0	0	0	249	7562	19465	488	245	0	0	0	0	0	0	6359	150	2751	55812	0	0	0	0	0	2097	0	0	245	0	-1177	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7208	0	0	0	7208	0	0	0	18817	24685	3239	65267	0	4937	1620	65267	71824	0	815	815	11653	0	0	0	0	0	0	0	0	0	
3400928	0	0	0	0	0	141	70782	81454	0	0	0	0	0	69502	0	0	0	330	330	0	0	0	330	0	0	53	0	0	0	0	0	0	16378	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3188	0	66314	0	0	0	0	0	1332	53	0	155	0	-952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2185	0	0	0	2185	0	0	0	16378	4851	0	69953	0	970	0	69953	70923	0	85	85	4808	0	0	0	0	0	0	0	0	0	
3401970	0	0	0	0	0	0	44291	58862	0	0	0	0	0	40850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	184	0	0	0	0	0	0	155	0	6153	0	0	0	0	0	0	0	0	22	0	4594	36234	0	0	0	0	0	1224	0	0	212	0	-356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	162	21242	4594	37746	0	4248	2297	37746	44291	0	14693	14693	25246	0	0	0	0	0	0	0	0	0	
3402481	0	0	0	0	0	293	43106	55555	0	0	0	0	0	51629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5280	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	1394	18108	32127	0	0	0	0	0	1890	818	0	0	64	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	0	112	584	0	0	0	5280	2165	18494	33719	0	433	9247	33719	43399	0	395	395	5216	0	0	0	0	0	0	0	0	0	
3402575	0	0	0	423	0	0	271496	296128	0	0	0	0	0	255349	0	0	0	1292	1292	0	0	0	1292	0	0	0	0	0	0	0	0	0	611	0	1421	0	0	0	0	0	1223	1370	45347	0	5520	0	0	0	0	0	0	2819	0	36752	215778	0	0	0	0	0	9464	0	870	1108	0	-1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12120	0	0	0	12120	0	0	423	5670	46455	37175	243617	0	9291	18588	243617	271496	0	0	0	29018	0	0	0	0	0	0	0	0	0	
3402904	0	0	0	0	0	0	218545	232301	0	0	0	0	0	211288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	5257	0	0	0	3750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2137	12726	196425	0	0	0	0	0	3559	0	0	169	11	-2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7527	0	0	0	7527	0	0	0	326	24230	12737	207330	0	4846	6369	207330	218545	0	12917	12917	18658	0	0	0	0	0	0	0	0	0	
3402913	0	0	0	0	0	992	137446	177653	0	0	0	0	0	132782	0	0	0	550	550	0	550	0	0	0	0	0	0	0	0	0	0	0	4504	256	0	0	0	0	0	0	998	10204	40659	0	1000	0	0	0	0	0	0	0	0	30809	101973	0	0	0	0	0	3089	0	0	987	0	-1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7453	0	0	0	7453	0	0	0	14708	52523	30809	112528	0	10505	15405	112528	138438	0	10071	10071	24425	0	0	0	0	0	0	0	0	0	
3404207	0	0	0	0	0	0	203633	210112	0	0	0	0	0	165852	0	0	0	1820	1820	0	0	0	1820	0	0	0	0	0	0	0	0	0	9215	3243	0	0	0	0	0	0	147	0	20990	245	0	0	0	0	0	0	0	0	2333	10746	152773	0	0	0	0	0	28799	0	510	222	0	-1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10119	0	0	0	10119	0	0	0	9725	26788	10991	192779	0	5358	5496	192779	203633	0	0	0	19192	0	0	0	0	0	0	0	0	0	
3404373	0	0	0	0	0	0	44553	48003	0	0	0	0	0	41964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	2542	0	0	0	0	0	0	131	0	3348	0	0	0	0	0	0	0	0	0	0	4219	37745	0	0	0	0	0	780	0	0	40	0	-328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1857	0	0	0	1857	0	0	0	354	10503	4219	40342	0	2101	2110	40342	44553	0	4573	4573	4055	0	0	0	0	0	0	0	0	0	
3404467	0	0	0	0	0	0	83986	92037	0	0	0	0	0	87515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	1951	0	0	0	0	0	0	57	0	5078	0	0	0	0	0	0	0	0	0	0	15355	72160	0	0	0	0	0	2288	0	0	0	0	-911	0	0	0	0	0	454	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	7029	15355	74902	0	1406	7678	74902	83986	0	0	0	16921	0	0	0	0	0	0	0	0	0	
3404506	0	0	0	0	0	0	100890	107957	0	0	0	0	0	94236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	10522	0	0	0	0	0	0	24	0	1325	0	0	0	0	0	0	1204	0	0	0	1748	92488	0	0	0	0	0	1724	0	0	852	9	-1171	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2008	0	0	0	2007	0	0	0	301	16981	1757	96615	0	3396	879	96615	100890	0	4282	4282	12641	0	0	0	0	0	0	0	0	0	
3404869	0	0	0	0	0	567	147690	187630	0	0	0	0	0	140556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17604	1268	0	0	0	0	0	0	288	5614	12492	0	868	0	0	0	0	0	0	0	4277	14080	122199	0	0	0	0	0	3476	0	0	438	0	-2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8117	0	0	0	8117	0	0	0	23218	34975	14080	134222	0	6995	7040	134222	148257	0	16500	16500	16004	0	0	0	0	0	0	0	0	0	
3404999	0	0	0	0	0	529	85542	85052	0	0	0	0	0	78223	0	0	0	145	145	0	0	0	145	0	0	0	0	0	0	0	0	0	204	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78223	0	0	0	0	0	4222	0	0	125	0	-1605	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2406	0	0	0	2406	0	0	0	204	5970	0	84877	0	1194	0	84877	86071	0	5664	5664	12536	0	0	0	0	0	0	0	0	0	
3405633	0	0	0	0	0	0	55746	56389	0	0	0	0	0	53913	0	0	0	160	160	0	0	0	160	0	0	225	0	0	0	0	0	0	486	0	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8638	45275	0	0	0	0	0	4538	225	0	70	52	-315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	795	8690	51242	0	159	4345	51242	55746	0	725	725	10855	0	0	0	0	0	0	0	0	0	
3407084	0	0	0	0	0	680	31263	34706	0	0	0	0	0	30009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30009	0	0	0	0	0	521	0	0	0	0	-1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6301	305	30530	0	1260	153	30530	31943	0	6001	6001	5907	0	0	0	0	0	0	0	0	0	
3407114	0	0	0	0	0	0	52783	44305	0	0	0	0	0	48368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	659	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10104	38263	0	0	0	0	0	7025	0	0	0	0	-365	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2230	0	0	0	2230	0	0	0	193	659	10204	47549	0	132	5102	47549	52783	0	0	0	8051	0	0	0	0	0	0	0	0	0	
3408728	0	0	0	525	0	0	401586	475682	0	0	0	0	0	333501	0	0	0	4194	4194	0	0	0	4194	0	0	0	0	0	0	0	0	0	0	0	6365	0	0	0	0	0	501	33645	123520	0	10261	0	0	0	0	0	0	0	0	23060	310441	0	0	0	0	0	9293	0	0	1876	0	-3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24721	0	0	0	24721	0	0	525	33645	131971	23585	363399	0	26394	11793	363399	401586	0	6575	6575	43423	0	0	0	0	0	0	0	0	0	
3409462	0	0	0	0	0	247	93629	121756	0	0	0	0	0	82805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	855	0	0	0	0	0	0	1053	0	36026	0	0	0	0	0	0	0	0	0	7853	2362	72590	0	0	0	0	0	6234	0	0	534	0	-324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4985	0	0	0	4985	0	0	0	451	47098	2362	83275	0	9420	1181	83275	93876	0	1830	1830	14426	0	0	0	0	0	0	0	0	0	
3410141	0	0	0	0	0	89	75456	105530	0	0	0	0	0	84126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	4200	0	0	0	2030	0	0	271	0	12031	0	0	0	0	0	0	0	0	0	1553	36734	45839	0	0	0	0	0	2838	0	0	255	0	-762	119	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	0	0	0	4020	0	0	0	295	23084	36734	52561	0	4617	18367	52561	75545	0	3015	3015	13578	0	0	0	0	0	0	0	0	0	
3411018	0	0	0	0	0	275	110145	123671	0	0	0	0	0	103337	0	0	0	2277	2277	0	0	0	2277	0	0	0	0	0	0	0	0	0	83	4949	0	0	0	0	0	0	17	0	1000	0	0	0	0	0	0	0	0	4049	0	2764	96524	0	0	0	0	0	13754	0	0	10375	0	-1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3593	0	0	0	3593	0	0	0	4132	16324	2764	105773	0	3265	1382	105773	110420	0	0	0	9910	0	0	0	0	0	0	0	0	0	
3411773	0	0	0	0	0	0	29963	43883	0	0	0	0	0	25350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	186	1270	16466	0	0	0	0	0	0	0	0	0	0	776	24574	0	0	0	0	0	1290	409	6	601	1	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	0	0	0	1026	0	0	0	1276	18504	777	25873	0	3701	389	25873	29963	0	600	600	5594	0	0	0	0	0	0	0	0	0	
3411791	0	0	0	0	0	0	100815	86152	0	0	0	0	0	78457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	4152	0	0	0	0	0	0	164	0	4494	0	0	0	0	0	0	0	0	0	0	0	78457	0	0	0	0	0	4827	0	0	0	0	-580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15674	0	0	0	15674	0	0	0	465	9287	0	98958	0	1857	0	98958	100815	0	641	641	12639	0	0	0	0	0	0	0	0	0	
3412417	0	0	0	0	0	0	89494	139592	0	0	0	0	0	75510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11382	44072	0	0	0	0	0	0	39	0	7993	720	0	0	0	0	1640	7	0	958	579	5321	68652	0	0	0	0	0	3346	0	3	438	21	-870	780	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1705	0	0	0	1705	0	0	0	12343	58082	7702	74027	0	11616	3851	74027	89494	0	5000	5000	12926	0	0	0	0	0	0	0	0	0	
3414046	0	0	0	0	0	1545	304308	303005	0	0	0	0	0	254773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	5828	0	0	0	0	0	0	292	0	32802	0	0	0	0	0	0	0	0	0	102	12601	242070	0	0	0	0	0	26771	5136	1126	260	36	57	1321	0	51	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25570	0	0	302	25267	0	0	0	2644	52816	12939	288820	0	10563	6470	288820	305853	0	13773	13773	35391	0	0	0	0	0	0	0	0	0	
3415454	0	0	0	0	0	256	42557	44756	0	0	0	0	0	41851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1190	5368	0	0	0	0	0	0	82	0	4320	0	0	0	0	0	0	0	0	0	0	6842	35009	0	0	0	0	0	1775	0	0	29	24	-709	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	697	0	0	0	1190	9717	6866	37437	0	1943	3433	37437	42813	0	0	0	8549	0	0	0	0	0	0	0	0	0	
3415463	0	0	0	0	0	0	92534	127313	0	0	0	0	0	79096	0	0	0	1214	1214	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	1569	0	0	0	0	0	0	544	5411	36599	0	0	0	0	0	0	0	0	0	0	14574	64522	0	0	0	0	0	6508	0	825	475	0	-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5785	0	0	0	5785	0	0	0	6236	42597	14574	76728	0	8519	7287	76728	92534	0	3954	3954	27851	0	0	0	0	0	0	0	0	0	
3417319	0	0	0	0	0	0	32065	34165	0	0	0	0	0	28550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	1223	7	0	647	0	0	0	0	0	0	0	0	0	0	596	27954	0	0	0	0	0	1688	0	0	0	0	-391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4510	596	30865	0	902	298	30865	32065	0	3455	3455	9967	0	0	0	0	0	0	0	0	0	
3419416	0	0	0	0	0	0	122090	121073	0	0	0	0	0	118538	0	0	0	261	261	0	0	0	261	0	0	0	0	0	0	0	0	0	253	6163	0	0	0	0	0	0	186	976	8351	0	0	0	0	0	0	0	0	0	826	17836	99876	0	0	0	0	0	3244	0	939	215	0	-1118	171	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7663	0	0	0	7663	0	0	0	2168	15555	17836	110061	0	3111	8918	110061	122090	0	0	0	29968	0	0	0	0	0	0	0	0	0	
3422658	0	0	0	0	0	253	74691	85444	0	0	0	0	0	65310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	1211	0	0	0	0	0	0	-164	1700	6010	0	1971	0	0	0	0	0	0	0	0	14174	51136	0	0	0	0	0	9857	0	0	608	0	-1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2994	0	0	0	2994	0	0	0	2289	12533	14174	65350	0	2507	7087	65350	74944	0	4704	4704	17206	0	0	0	0	0	0	0	0	0	
3424483	0	0	0	0	0	11	53909	64864	0	0	0	0	0	51960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	291	0	0	0	0	0	0	138	0	6151	0	500	0	0	0	0	0	0	0	0	8354	43606	0	0	0	0	0	3818	0	0	227	0	-547	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	0	0	501	0	0	0	310	7659	8354	48211	0	1532	4177	48211	53920	0	990	990	6825	0	0	0	0	0	0	0	0	0	
3425211	0	0	0	0	0	0	51080	65490	0	0	0	0	0	48197	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	38	471	0	0	0	0	0	0	239	8913	7548	0	0	0	0	0	0	0	0	0	0	3941	44256	0	0	0	0	0	1736	0	180	0	14	-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1180	0	0	0	1180	0	0	0	9131	10119	3955	47078	0	2024	1978	47078	51080	0	2100	2100	6962	0	0	0	0	0	0	0	0	0	
3425725	0	0	0	0	0	162	51616	52651	0	0	0	0	0	45503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	422	0	0	0	0	0	0	-16	0	2200	0	0	0	0	0	0	0	10	0	0	0	45493	0	0	0	0	0	5245	0	0	0	0	-802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	352	0	0	0	186	3442	0	51090	0	688	0	51090	51778	0	820	820	9162	0	0	0	0	0	0	0	0	0	
3426245	0	0	0	0	0	0	97431	113097	0	0	0	0	0	91082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	3093	0	0	0	0	0	0	47	4517	5358	0	0	0	0	0	0	0	0	0	0	1374	89708	0	0	0	0	0	3067	0	0	0	0	-1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	4751	19587	1374	92827	0	3917	687	92827	97431	0	11136	11136	7407	0	0	0	0	0	0	0	0	0	
3426656	0	0	0	0	0	598	97178	124342	0	0	0	0	0	100310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	14733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18024	82286	0	0	0	0	0	2278	0	0	0	0	-1820	175	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	20118	18024	84740	0	4024	9012	84740	97776	0	5385	5385	9291	0	0	0	0	0	0	0	0	0	
3427765	0	0	0	0	0	0	38034	45477	0	0	0	0	0	35718	0	0	0	269	269	0	0	0	269	0	0	0	0	0	0	0	0	0	704	1953	0	0	0	1500	0	0	50	0	3730	0	0	0	0	0	0	0	0	0	499	1852	33367	0	0	0	0	0	1782	0	0	266	0	-415	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	9666	1852	35175	0	1933	926	35175	38034	0	1718	1718	5466	0	0	0	0	0	0	0	0	0	
