"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
3451050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3451902	0	0	0	0	0	0	0	0	1	0			0	0	1289	49	0	0											0	0	60	0			0	0	0	0	0	0	0	0			349	1	693	0	0	0	138	0				
3452123	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3452310	0	0	0	0	0	0	0	0	0	0			0	0	349	349	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3452365	0	0	0	0	0	0	0	0	0	0			0	0	255	55	0	0											0	0	83	0			0	0	0	0	0	0	117	0			0	0	0	0	0	0	0	0				
3453737	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3453867	0	0	0	0	0	0	0	0	0	0			0	0	1011	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0	0		989	0	0	0	0	0	20	0				
3454613	0	0	0	0	0	0	0	0	0	0			0	0	50	50	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3455227	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3455236	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0											0	0	0	0			0	0	5	3	0	0	0	0			0	0	0	0	0	0	0	0				
3458862	0	0	0	0	0	0	0	0	20	0			0	20	162	0	0	83											0	0	60	0			0	0	0	0	0	0	19	0			0	0	0	0	0	0	0	0				
3459140	0	0	0	0	0	0	0	0	5	0			0	0	60	0	0	0											0	0	0	0			0	0	7	5	0	0	24	0			29	0	0	0	0	0	0	0				
3459207	0	0	0	0	0	0	0	0	1	1			0	0	2275	50	0	0											0	0	0	0			0	0	0	0	0	0	0	0			347	0	1878	0	0	0	0	0				
3459216	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	26	0	0	0	0	0			0	0	0	0	0	0	0	0				
3459346	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3460847	0	0	0	0	0	0	0	0	0	0			0	0	64	64	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3461488	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3462074	0	0	0	0	0	0	0	0	1	1			0	0	171	171	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3462092	0	0	0	0	0	0	0	0	0	0			0	0	1100	51	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1002	0	0	0	47	0				
3462449	0	0	0	0	0	0	0	0	2	0			0	2	10	0	0	6											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
3462458	0	0	0	0	0	0	0	0	0	0			0	0	1809	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			331	0	1478	0	0	0	0	0				
3462654	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3463875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3464368	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3464827	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3465226	0	0	0	0	0	0	0	0	0	0			0	0	1725	493	0	3											0	0	0	0			0	0	0	0	0	0	0	131			0	0	1098	0	0	0	0	0				
3465244	0	0	0	0	0	0	0	0	0	0			0	0	624	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	624	0	0	0	0	0				
3465383	0	0	0	0	0	0	0	0	0	0			0	0	679	679	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3465392	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3466979	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3466988	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	8	0	0	0	0			0	0	0	0	0	0	0	0				
3467006	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3467266	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3467556	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3468450	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3468656	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3468665	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3469448	0	0	0	0	0	0	0	0	0	0			0	0	53	40	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	13	0	0	0	0	0				
3470097	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3470154	0	0	0	0	0	0	0	0	10	10			0	0	388	388	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3470864	0	0	0	0	0	0	0	0	11	0			0	0	911	0	0	105											0	0	89	0			0	0	39	1	10	0	304	0			23	0	341	0	0	0	10	0				
3470930	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3470985	0	0	0	0	0	0	0	0	0	0			0	0	374	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			374	0	0	0	0	0	0	0				
3471094	0	0	0	0	0	0	0	0	0	0			0	0	76	15	0	0						0				0	0	0	0	0			0	0	5	0	0	0	36	0			20	0	0	0	0	0	0	0				
3471209	0	0	0	0	0	0	0	0	0	0			0	0	6733	2366	0	0											0	0	0	0			0	0	0	0	0	0	0	0			2661	0	1706	0	0	0	0	0				
3472046	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3472167	0	0	0	0	0	0	0	0	0	0			0	0	212	0	0	0											0	0	0	0			0	0	17	0	0	0	0	0			0	0	0	0	195	0	0	0				
3472859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3475083	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3476192	0	0	0	0	0	0	0	0	127	82		0	0	0	705	447	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	258	45	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3479018	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
3480069	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3481703	0	0	0	0	0	0	0	0	0	0			0	0	2262	1407	0	0											0	0	550	0			0	0	0	0	0	0	0	0			0	0	305	0	0	0	0	0				
3482045	0	0	0	0	0	0	0	0	0	0			0	0	246	200	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	46	0	0	0	0	0				
3482111	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3482166	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3482812	0	0	0	0	0	0	0	0	0	0			0	0	1143	35	0	0											0	0	0	0			0	0	8	0	0	0	0	0			619	0	0	0	481	0	0	0				
3482894	0	0	0	0	0	0	0	0	0	0			0	0	971	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			500	0	471	0	0	0	0	0				
3485019	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3485215	0	0	0	0	0	0	0	0	0	0			0	0	107	107	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3485224	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3485420	0	0	0	0	0	0	0	0	28	0			0	0	266	0	0	0											0	0	0	0			0	0	266	28	0	0	0	0			0	0	0	0	0	0	0	0				
3486623	0	0	0	0	0	0	0	0	0	0			0	0	105	0	0	0											0	0	0	0			0	0	105	0	0	0	0	0			0	0	0	0	0	0	0	0				
3487358	0	0	0	0	0	0	0	0	0	0			0	0	42	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			42	0	0	0	0	0	0	0				
3487385	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3487433	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3487509	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3487518	0	0	0	0	0	0	0	0	4	3		0	0	0	48	0	0	0		0	0		0	0	0		0	0	0	0	48	1			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3487947	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3488579	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3488869	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0											0	0	0	0			0	0	9	0	0	0	0	0			0	0	0	0	0	0	0	0				
3488980	0	0	0	0	0	0	0	0	0	0			0	0	146	146	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3489035	0	0	0	0	0	0	0	0	0	0			0	0	4194	1824	0	0											0	0	299	0			0	0	0	0	0	0	2071	0			0	0	0	0	0	0	0	0				
3489071	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3490871	0	0	0	0	0	0	0	0	0	0			0	0	39	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	22	0	0	0				
3503696	0	0	0	0	0	0	0	0	2	0			0	0	75	75	0	0											0	0	0	2			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3517590	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3525577	0	0	0	0	0	0	0	0	0	0			0	0	63	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			63	0	0	0	0	0	0	0				
3529650	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3531176	0	0	0	0	0	0	0	0	0	0			0	0	276	0	0	270											0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0				
3532641	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3535848	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3536407	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3537897	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3537963	0	0	0	0	0	0	0	0	0	0			0	0	83	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	83	0	0	0				
3538009	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3540310	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3545258	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3545324	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3546862	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3546899	0	0	0	0	0	0	0	0	1	0			0	1	9	0	0	5											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
3547131	0	0	0	0	0	0	0	0	2	0			0	0	145	0	0	0											0	0	0	0			0	0	0	0	0	2	145	0			0	0	0	0	0	0	0	0				
3547140	0	0	0	0	0	0	0	0	0	0			0	0	79	0	0	0											0	0	0	0			0	0	0	0	0	0	33	0			37	0	9	0	0	0	0	0				
3547449	0	0	0	0	0	0	0	0	0	0			0	0	2068	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1994	0	0	0	74	0				
3547896	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3548204	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3548567	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3548763	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3549180	0	0	0	0	0	0	0	0	0	0			0	0	214	0	0	0											0	0	101	0			0	0	0	0	0	0	0	0			113	0	0	0	0	0	0	0				
3549256	0	0	0	0	0	0	0	0	0	0			0	0	9	9	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3550131	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
3550579	0	0	0	0	0	0	0	0	0	0			0	0	18	18	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3550896	0	0	0	0	0	0	0	0	3	0			0	0	1711	0	0	0											0	0	0	0			0	0	0	3	0	0	0	0			1711	0	0	0	0	0	0	0				
3551521	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3555248	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3555695	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3557617	70	0	0	0	0	0	0	0	0	0			0	0	239	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	164	0	0	0	0	0				
3557895	0	0	0	0	0	0	0	0	0	0			0	0	40	0	0	0											0	0	40	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3559714	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	0											0	0	0	0			0	0	28	0	0	0	0	0			0	0	0	0	0	0	0	0				
3559938	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3560420	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3560747	0	0	0	0	0	0	0	0	4	4			0	0	10	9	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3560756	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3560783	0	0	0	0	0	0	0	0	0	0			0	0	730	730	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3561771	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3564286	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3565265	0	0	0	0	0	0	0	0	37	37			0	0	324	242	0	0											0	0	0	0			0	0	0	0	0	0	0	0			82	0	0	0	0	0	0	0				
3567269	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3567504	0	0	0	0	0	0	0	0	48	0			0	0	380	0	0	0											0	0	0	0			0	0	380	48	0	0	0	0			0	0	0	0	0	0	0	0				
3571015	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3576337	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3577389	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3577428	0	0	0	0	0	0	0	0	0	0			0	0	267	0	0	0											0	0	59	0			0	0	0	0	0	0	63	0			0	0	145	0	0	0	0	0				
3579589	0	0	0	0	0	0	0	0	0	0			0	0	113	0	0	0											0	0	0	0			0	0	113	0	0	0	0	0			0	0	0	0	0	0	0	0				
3579936	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3580334	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3582552	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3582673	0	0	0	0	0	0	0	0	0	0			0	0	50	0	0	0											0	0	0	0			0	0	50	0	0	0	0	0			0	0	0	0	0	0	0	0				
3586925	0	0	0	0	0	0	0	0	42	0			0	42	1771	0	0	613											0	0	0	0			0	0	4	0	0	0	0	0			0	0	1154	0	0	0	0	0				
3587726	0	0	0	0	0	0	0	0	0	0			0	0	174	174	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3588312	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3588424	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3589588	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3590007	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3590016	0	0	0	0	0	0	0	0	0	0			0	0	141	51	0	0						0				0	0	0	0	0			0	0	0	0	0	0	90	0			0	0	0	0	0	0	0	0				
3590977	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3591004	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3591013	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3591282	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3592047	0	0	0	0	0	0	0	0	0	0			0	0	402	332	0	0											0	0	0	0			0	0	0	0	0	0	0	0			70	0	0	0	0	0	0	0				
3592609	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3592814	0	0	0	0	0	0	0	0	0	0			0	0	549	549	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3593307	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3594005	0	0	0	0	0	0	0	0	0	0			0	0	159	0	0	0											0	0	0	0			0	0	10	0	0	0	0	0			149	0	0	0	0	0	0	0				
3594087	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3594797	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
3595066	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3595262	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3595271	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3595637	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3595682	0	0	0	0	0	0	0	0	0	0			0	0	500	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	500	0				
3596111	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3596250	0	0	0	0	0	0	0	0	0	0			0	0	173	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	173	0				
3596380	0	0	0	0	0	0	0	0	15	15			0	0	36	36	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3596894	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3597211	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3597239	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3597305	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3597592	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
3597677	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3598218	0	0	0	0	0	0	0	0	0	0			0	0	959	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			512	0	447	0	0	0	0	0				
3599055	0	0	0	0	0	0	0	0	0	0			0	0	176	176	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3599578	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	5											0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
3599608	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3601079	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3602469	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	5											0	0	0	0			0	0	2	0	0	0	0	6			0	0	0	0	0	0	0	0				
3602889	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3603457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3603961	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3603970	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3604155	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3606533	0	0	0	0	0	0	0	0	0	0			0	0	907	0	0	0											0	0	0	0			0	0	38	0	0	0	0	0			0	0	377	0	0	0	492	0				
3606971	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3607062	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
