"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
3490871																																																																																																						0	0	3900	0	0	0	0	0	0	0	0	6507	6601	0	0	1001	1009	0	0	5700	5769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13208	13379	0	0	0	0	0	0	0	1026	0	0	0	1027	5575	0	0	0	0	363	1587	2016	2811	0	0	0																									0	0	0	0	
3503696																																																																																																						0	0	3597	0	0	0	0	0	0	0	0	500	501	0	0	1547	1529	0	0	2132	2230	0	0	0	0	0	0	828	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5007	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	145	376	0	0	653	2585	845	0																									0	0	0	0	
3517590																																																																																																						0	0	9815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7736	7984	0	0	0	0	0	0	2079	2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9815	10136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7984	0	0	2152																									0	0	0	0	
3525577																																																																																																						0	0	126	0	0	0	0	0	0	0	0	1000	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3529650																																																																																																						0	0	4323	0	0	0	0	0	0	0	0	5644	5730	0	0	0	0	0	0	1068	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6712	6804	0	0	0	0	0	0	0	1734	0	0	401	1333	3996	0	0	0	0	0	763	311	0	0	0	0																									0	0	0	0	
3531176																																																																																																						0	0	17615	0	0	0	0	1485	1493	0	0	17264	17495	0	0	1446	1478	0	0	11514	11944	0	0	0	0	0	0	240	249	0	0	0	0	0	0	0	0	0	0	810	733	0	0	0	0	0	0	32759	33392	0	0	0	0	0	2427	2421	0	0	0	0	474	0	1033	16943	1271	0	0	0	420	10642	2360	249	0																									0	0	0	0	
3532641																																																																																																						0	0	19890	0	0	0	0	0	0	0	0	5500	5505	0	0	2383	2442	0	0	19080	19248	0	0	0	0	0	0	2665	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29628	29796	0	0	0	0	0	0	0	0	0	0	0	0	5505	0	0	0	0	1707	0	0	8095	11888	2601	0																									0	0	0	0	
3535848																																																																																																						0	0	0	2843	2855	0	0	2996	3006	0	0	0	0	0	0	0	0	0	0	799	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6638	6688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5861	0	0	0	0	0	827	0	0	0																									0	0	0	0	
3536407																																																																																																						0	0	20034	0	0	0	0	0	0	0	0	7995	8110	0	0	90	88	0	0	1156	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22395	15366	0	0	0	0	0	0	31636	24772	0	0	0	0	0	0	0	5025	0	0	16458	1012	1025	3932	1049	0	88	0	0	0	325	883	0	0																									0	0	0	0	
3537897																																																																																																						0	0	4715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4624	4715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5788	5879	0	0	0	0	0	0	0	0	1164	1164	0	0	0	0	0	0	0	0	0	0	0	0	3731	984																									0	0	0	0	
3537963																																																																																																						0	0	1020	0	0	0	0	2511	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2930	2965	0	0	0	0	0	0	0	504	419	419	504	0	1013	1029	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3538009																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2388	2388	0	0	0	0	0	0	0	0	0	0	2388	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2388																									0	0	0	0	
3540310																																																																																																						0	0	9900	0	0	0	0	0	0	0	0	494	502	0	0	7057	7278	0	0	3260	3375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10811	11155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	2372	8281	0	0																									0	0	0	0	
3545258																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4477	4543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	4543	0	0	0	0	0	0	0	2014	0	0	0	2014	0	2529	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3545324																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	625	635	0	0	0	624	634	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3546862																																																																																																						0	0	9209	0	0	0	0	0	0	0	0	27068	27424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27068	27424	0	0	0	0	0	0	0	0	0	0	0	0	0	13326	14098	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3546899																																																																																																						0	0	8731	0	0	0	0	4077	4064	0	0	14987	15091	0	0	922	936	0	0	32391	32928	0	0	0	0	0	0	5839	5906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58216	58925	0	0	0	0	0	0	0	593	0	0	0	0	2024	3046	12058	2027	17299	593	0	0	10549	5423	2878	3028																									0	0	0	0	
3547131																																																																																																						0	0	6725	0	0	0	0	0	0	0	0	6449	6485	0	0	8449	8616	0	0	9790	9918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4816	4745	0	0	0	0	0	0	29504	29764	0	0	0	0	0	0	0	0	0	0	0	0	1803	9427	0	0	0	0	2343	3041	10609	2541	0	0																									0	0	0	0	
3547140																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3547449																																																																																																						0	0	0	0	0	0	0	0	0	0	0	49631	50163	0	0	6976	7049	0	0	3118	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59725	60331	0	0	0	0	0	1000	1001	13533	0	0	6011	7030	24433	11645	1045	0	0	492	2216	0	2432	5027	0	0																									0	0	0	0	
3547896																																																																																																						0	0	0	0	0	0	0	0	0	0	0	9000	8934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9000	8934	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	7933	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3548204																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3548567																																																																																																						0	0	5951	0	0	0	0	0	0	0	0	9005	9039	0	0	10387	10505	0	0	13132	13420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32524	32964	0	0	0	0	0	0	0	9039	0	0	7023	2016	0	0	0	0	0	0	0	0	19166	4759	0	0																									0	0	0	0	
3548763																																																																																																						0	0	11102	0	0	0	0	0	0	0	0	8640	8923	0	0	4097	4113	0	0	12899	13234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	405	0	0	0	0	0	0	28052	28688	0	0	0	0	0	0	0	405	0	0	0	405	0	0	9872	1064	0	2004	0	0	2826	12516	0	0																									0	2013	0	1916	
3549180																																																																																																						0	0	6056	0	0	0	0	0	0	0	0	13692	13801	0	0	1012	1030	0	0	4131	4252	0	0	0	0	0	0	404	412	0	0	0	0	0	0	0	0	0	0	1548	1257	0	0	0	0	0	0	20787	20752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12496	2562	0	0	0	0	0	5282	0	412																									0	0	0	0	
3549256																																																																																																						0	0	11256	0	0	0	0	0	0	0	0	4492	4624	0	0	0	0	0	0	11498	11914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	1904	0	0	0	0	0	0	18526	18442	0	0	0	0	0	0	0	0	0	0	389	0	507	1548	2833	1252	0	0	0	0	416	11498	0	0																									0	0	0	0	
3550131																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3550579																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4000	4092	0	0	0	0	0	0	4459	4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8459	8722	0	0	0	0	0	0	0	0	0	0	0	0	0	4092	0	0	0	0	0	0	4630	0	0	0																									0	0	0	0	
3550896																																																																																																						0	0	6009	0	0	925	905	0	0	6009	6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4805	4944	0	0	0	0	0	0	11739	11932	0	0	0	0	0	0	0	0	0	6009	0	0	925	6009	3430	1375	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3551521																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1904	0	0																									0	0	0	0	
3555248																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	1001	0	0	0	0	0	0	1002	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	0	0	0	0	0	0	0	0																									0	0	0	0	
3555695																																																																																																						0	0	5026	0	0	0	0	0	0	0	0	7000	7031	0	0	0	0	0	0	60990	62259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4534	2549	0	0	0	0	0	0	72524	71839	0	0	0	0	0	0	0	0	0	0	2549	0	0	2005	5026	0	10173	5154	0	0	19116	27816	0	0																									0	0	0	0	
3557617																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3104	3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3627	3638	0	0	0	523	480	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	3158	0	0																									0	0	0	0	
3557895																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3559714																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3559938																																																																																																						0	0	3433	500	500	0	0	0	0	0	0	6654	6709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7154	7209	0	0	0	0	0	0	0	1001	0	0	1001	0	6208	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3560420																																																																																																						0	0	11165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11043	11263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480	1515	0	0	0	0	0	0	13011	13243	0	0	0	488	465	0	0	0	0	0	0	0	0	1515	465	0	0	0	0	0	2771	8492	0	0																									0	0	0	0	
3560747																																																																																																						0	0	0	0	0	0	0	0	0	0	0	1000	1002	0	0	0	0	0	0	3153	3262	0	0	0	0	0	0	1945	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6098	6143	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	0	0	0	0	0	0	1800	1462	0	1879																									0	0	0	0	
3560756																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4003	4129	0	0	4936	4986	0	0	10505	10628	0	0	0	0	0	0	2782	2847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22226	22590	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	3096	0	0	0	557	533	11697	2827	511	2336																									0	0	0	0	
3560783																																																																																																						0	0	40701	0	0	0	0	0	0	0	0	15428	15587	0	0	1271	1350	0	0	23130	23830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4457	4488	39829	40767	0	4457	4488	0	0	0	0	1000	0	0	1000	0	1270	2723	10896	4155	0	0	614	0	18306	6260	0	0																									0	0	0	0	
3561771																																																																																																						0	0	28102	0	0	0	0	0	0	0	0	0	0	0	0	25213	25609	0	0	2889	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28102	28565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3170	14989	10406	0	0																									0	0	0	0	
3564286																																																																																																						0	0	2357	0	0	672	693	0	0	6293	6288	0	0	0	0	0	0	0	0	8959	9249	0	0	0	0	0	0	5362	5442	0	0	1947	1828	0	0	7234	6621	0	0	1401	1406	0	0	0	0	6965	6981	24903	24546	0	0	0	0	0	1868	1858	2011	0	0	499	1513	394	3425	1868	672	0	0	0	0	6373	2876	7256	6635																									0	0	0	0	
3565265																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5382	5476	0	0	9473	9520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14855	14996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5476	9520	0	0																									0	0	0	0	
3567269																																																																																																						0	0	504	0	0	0	0	500	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	510	0	0	0	0	0	0	0	0	6	6	0	0	504	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3567504																																																																																																						0	0	4745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4569	4639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4804	4874	0	0	0	235	235	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	4639	0	0																									0	0	0	0	
3571015																																																																																																						0	0	1477	0	0	0	0	995	1003	0	0	0	0	0	0	1025	1028	0	0	2398	2471	0	0	0	0	0	0	1169	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5587	5676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	0	0	0	0	0	1477	2022	1174	0																									0	0	0	0	
3576337																																																																																																						0	0	30203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11412	11701	27808	28081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8125	7303	0	0	0	0	0	0	19537	19004	27808	28081	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	0	6298	0	0	0	0	9417	30076	0	0																									0	0	0	0	
3577389																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	961	973	0	0	0	0	0	0	0	0	0	0	4055	4301	0	0	0	0	0	0	5016	5274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4301	0	0	0	0	0	0	973	0																									0	0	0	0	
3577428																																																																																																						0	0	0	0	0	0	0	0	0	0	0	4020	4090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1028	0	0	0	0	0	0	5021	5118	0	0	0	0	0	0	0	3057	0	0	1009	2048	1557	504	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3579589																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	1472	0	0	3391	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4819	4970	4819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4970	0	0																									0	0	0	0	
3579936																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	1121	0	0	0	0	0	0	0	0	1473	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3580334																																																																																																						0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	381	392	0	0	494	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	392	0	0	0	0																									0	0	0	0	
3582552																																																																																																						0	0	1763	0	0	0	0	0	0	0	0	2958	2999	0	0	0	0	0	0	2306	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	3893	0	0	0	0	0	0	9210	9232	0	0	0	0	0	500	503	250	0	0	1078	0	1430	2996	2560	0	0	0	0	0	630	538	0	0																									0	0	0	0	
3582673																																																																																																						0	0	222	0	0	0	0	0	0	0	0	2000	2017	0	0	0	0	0	0	5600	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7600	7773	0	0	0	0	0	0	0	2017	0	0	0	2017	0	0	0	0	0	0	0	0	5756	0	0	0																									0	0	0	0	
3586925																																																																																																						0	0	0	0	0	0	0	0	0	0	0	7017	7140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7017	7140	0	0	0	0	0	0	0	2037	0	0	0	2037	5103	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3587726																																																																																																						0	0	10145	0	0	0	0	489	515	0	0	1000	1010	0	0	3008	3075	0	0	5898	6060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10395	10660	0	0	0	0	0	0	0	0	0	0	0	0	1010	0	0	515	0	0	0	0	4183	4952	0	0																									0	0	0	0	
