RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,447342,2005-12-31
,,,,,,,,,,,,,,,,,,,,447351,2005-12-31
,,,,,,,,,,,,,,,,,,,,447557,2005-12-31
,,,,,,,,,,,,,,,,,,,,447874,2005-12-31
,,,,,,,,,,,,,,,,,,,,448040,2005-12-31
,,,,,,,,,,,,,,,,,,,,448554,2005-12-31
,,,,,,,,,,,,,,,,,,,,449038,2005-12-31
,,,,,,,,,,,,,,,,,,,,449430,2005-12-31
,,,,,,,,,,,,,,,,,,,,449832,2005-12-31
,,,,,,,,,,,,,,,,,,,,449841,2005-12-31
,,,,,,,,,,,,,,,,,,,,449850,2005-12-31
,,,,,,,,,,,,,,,,,,,,449878,2005-12-31
,,,,,,,,,,,,,,,,,,,,449926,2005-12-31
,,,,,,,,,,,,,,,,,,,,449953,2005-12-31
,,,,,,,,,,,,,,,,,,,,450034,2005-12-31
,,,,,,,,,,,,,,,,,,,,450632,2005-12-31
,,,,,,,,,,,,,,,,,,,,450641,2005-12-31
,,,,,,,,,,,,,,,,,,,,450650,2005-12-31
,,,,,,,,,,,,,,,,,,,,450669,2005-12-31
,,,,,,,,,,,,,,,,,,,,450753,2005-12-31
,,,,,,,,,,,,,,,,,,,,450856,2005-12-31
,,,,,,,,,,,,,,,,,,,,450959,2005-12-31
,,,,,,,,,,,,,,,,,,,,451068,2005-12-31
,,,,,,,,,,,,,,,,,,,,451246,2005-12-31
,,,,,,,,,,,,,,,,,,,,451853,2005-12-31
,,,,,,,,,,,,,,,,,,,,451965,2005-12-31
,,,,,,,,,,,,,,,,,,,,452104,2005-12-31
,,,,,,,,,,,,,,,,,,,,452159,2005-12-31
,,,,,,,,,,,,,,,,,,,,452270,2005-12-31
,,,,,,,,,,,,,,,,,,,,452739,2005-12-31
,,,,,,,,,,,,,,,,,,,,452841,2005-12-31
,,,,,,,,,,,,,,,,,,,,452850,2005-12-31
,,,,,,,,,,,,,,,,,,,,453026,2005-12-31
,,,,,,,,,,,,,,,,,,,,453147,2005-12-31
,,,,,,,,,,,,,,,,,,,,453446,2005-12-31
,,,,,,,,,,,,,,,,,,,,453839,2005-12-31
,,,,,,,,,,,,,,,,,,,,454340,2005-12-31
,,,,,,,,,,,,,,,,,,,,454434,2005-12-31
,,,,,,,,,,,,,,,,,,,,454546,2005-12-31
,,,,,,,,,,,,,,,,,,,,454658,2005-12-31
,,,,,,,,,,,,,,,,,,,,454742,2005-12-31
,,,,,,,,,,,,,,,,,,,,455150,2005-12-31
,,,,,,,,,,,,,,,,,,,,455253,2005-12-31
,,,,,,,,,,,,,,,,,,,,455365,2005-12-31
,,,,,,,,,,,,,,,,,,,,455459,2005-12-31
,,,,,,,,,,,,,,,,,,,,455534,2005-12-31
,,,,,,,,,,,,,,,,,,,,455552,2005-12-31
,,,,,,,,,,,,,,,,,,,,455945,2005-12-31
,,,,,,,,,,,,,,,,,,,,455972,2005-12-31
,,,,,,,,,,,,,,,,,,,,456045,2005-12-31
,,,,,,,,,,,,,,,,,,,,456054,2005-12-31
,,,,,,,,,,,,,,,,,,,,456157,2005-12-31
,,,,,,,,,,,,,,,,,,,,456250,2005-12-31
,,,,,,,,,,,,,,,,,,,,456344,2005-12-31
,,,,,,,,,,,,,,,,,,,,456447,2005-12-31
,,,,,,,,,,,,,,,,,,,,456456,2005-12-31
,,,,,,,,,,,,,,,,,,,,456474,2005-12-31
,,,,,,,,,,,,,,,,,,,,456755,2005-12-31
,,,,,,,,,,,,,,,,,,,,456960,2005-12-31
,,,,,,,,,,,,,,,,,,,,457060,2005-12-31
,,,,,,,,,,,,,,,,,,,,457220,2005-12-31
,,,,,,,,,,,,,,,,,,,,457426,2005-12-31
,,,,,,,,,,,,,,,,,,,,457547,2005-12-31
,,,,,,,,,,,,,,,,,,,,457659,2005-12-31
,,,,,,,,,,,,,,,,,,,,457752,2005-12-31
,,,,,,,,,,,,,,,,,,,,458049,2005-12-31
,,,,,,,,,,,,,,,,,,,,458142,2005-12-31
,,,,,,,,,,,,,,,,,,,,458263,2005-12-31
,,,,,,,,,,,,,,,,,,,,458544,2005-12-31
,,,,,,,,,,,,,,,,,,,,458553,2005-12-31
,,,,,,,,,,,,,,,,,,,,458665,2005-12-31
,,,,,,,,,,,,,,,,,,,,458946,2005-12-31
,,,,,,,,,,,,,,,,,,,,459046,2005-12-31
,,,,,,,,,,,,,,,,,,,,459130,2005-12-31
,,,,,,,,,,,,,,,,,,,,459354,2005-12-31
,,,,,,,,,,,,,,,,,,,,459372,2005-12-31
,,,,,,,,,,,,,,,,,,,,459448,2005-12-31
,,,,,,,,,,,,,,,,,,,,459644,2005-12-31
,,,,,,,,,,,,,,,,,,,,459671,2005-12-31
,,,,,,,,,,,,,,,,,,,,460033,2005-12-31
,,,,,,,,,,,,,,,,,,,,460248,2005-12-31
,,,,,,,,,,,,,,,,,,,,460332,2005-12-31
,,,,,,,,,,,,,,,,,,,,460341,2005-12-31
,,,,,,,,,,,,,,,,,,,,460350,2005-12-31
,,,,,,,,,,,,,,,,,,,,460556,2005-12-31
,,,,,,,,,,,,,,,,,,,,460770,2005-12-31
,,,,,,,,,,,,,,,,,,,,461058,2005-12-31
,,,,,,,,,,,,,,,,,,,,461245,2005-12-31
,,,,,,,,,,,,,,,,,,,,461870,2005-12-31
,,,,,,,,,,,,,,,,,,,,462756,2005-12-31
,,,,,,,,,,,,,,,,,,,,463203,2005-12-31
,,,,,,,,,,,,,,,,,,,,463342,2005-12-31
,,,,,,,,,,,,,,,,,,,,463351,2005-12-31
,,,,,,,,,,,,,,,,,,,,463605,2005-12-31
,,,,,,,,,,,,,,,,,,,,463650,2005-12-31
,,,,,,,,,,,,,,,,,,,,463735,2005-12-31
,,,,,,,,,,,,,,,,,,,,464255,2005-12-31
,,,,,,,,,,,,,,,,,,,,464536,2005-12-31
,,,,,,,,,,,,,,,,,,,,464750,2005-12-31
,,,,,,,,,,,,,,,,,,,,464853,2005-12-31
,,,,,,,,,,,,,,,,,,,,464956,2005-12-31
,,,,,,,,,,,,,,,,,,,,465038,2005-12-31
,,,,,,,,,,,,,,,,,,,,465243,2005-12-31
,,,,,,,,,,,,,,,,,,,,465337,2005-12-31
,,,,,,,,,,,,,,,,,,,,465524,2005-12-31
,,,,,,,,,,,,,,,,,,,,465542,2005-12-31
,,,,,,,,,,,,,,,,,,,,465618,2005-12-31
,,,,,,,,,,,,,,,,,,,,465672,2005-12-31
,,,,,,,,,,,,,,,,,,,,465757,2005-12-31
,,,,,,,,,,,,,,,,,,,,465850,2005-12-31
,,,,,,,,,,,,,,,,,,,,466044,2005-12-31
,,,,,,,,,,,,,,,,,,,,466240,2005-12-31
,,,,,,,,,,,,,,,,,,,,466549,2005-12-31
,,,,,,,,,,,,,,,,,,,,466642,2005-12-31
,,,,,,,,,,,,,,,,,,,,466754,2005-12-31
,,,,,,,,,,,,,,,,,,,,466857,2005-12-31
,,,,,,,,,,,,,,,,,,,,466932,2005-12-31
,,,,,,,,,,,,,,,,,,,,467144,2005-12-31
,,,,,,,,,,,,,,,,,,,,467265,2005-12-31
,,,,,,,,,,,,,,,,,,,,467630,2005-12-31
,,,,,,,,,,,,,,,,,,,,467658,2005-12-31
,,,,,,,,,,,,,,,,,,,,467733,2005-12-31
,,,,,,,,,,,,,,,,,,,,467957,2005-12-31
,,,,,,,,,,,,,,,,,,,,468655,2005-12-31
,,,,,,,,,,,,,,,,,,,,468673,2005-12-31
,,,,,,,,,,,,,,,,,,,,468806,2005-12-31
,,,,,,,,,,,,,,,,,,,,468954,2005-12-31
,,,,,,,,,,,,,,,,,,,,469250,2005-12-31
,,,,,,,,,,,,,,,,,,,,469308,2005-12-31
,,,,,,,,,,,,,,,,,,,,469362,2005-12-31
,,,,,,,,,,,,,,,,,,,,469559,2005-12-31
,,,,,,,,,,,,,,,,,,,,469737,2005-12-31
,,,,,,,,,,,,,,,,,,,,470032,2005-12-31
,,,,,,,,,,,,,,,,,,,,470050,2005-12-31
,,,,,,,,,,,,,,,,,,,,470434,2005-12-31
,,,,,,,,,,,,,,,,,,,,470452,2005-12-31
,,,,,,,,,,,,,,,,,,,,470724,2005-12-31
,,,,,,,,,,,,,,,,,,,,470836,2005-12-31
,,,,,,,,,,,,,,,,,,,,471057,2005-12-31
,,,,,,,,,,,,,,,,,,,,471217,2005-12-31
,,,,,,,,,,,,,,,,,,,,471749,2005-12-31
,,,,,,,,,,,,,,,,,,,,471945,2005-12-31
,,,,,,,,,,,,,,,,,,,,472018,2005-12-31
,,,,,,,,,,,,,,,,,,,,472045,2005-12-31
,,,,,,,,,,,,,,,,,,,,472148,2005-12-31
,,,,,,,,,,,,,,,,,,,,472250,2005-12-31
,,,,,,,,,,,,,,,,,,,,472335,2005-12-31
,,,,,,,,,,,,,,,,,,,,472353,2005-12-31
,,,,,,,,,,,,,,,,,,,,472531,2005-12-31
,,,,,,,,,,,,,,,,,,,,472616,2005-12-31
,,,,,,,,,,,,,,,,,,,,472643,2005-12-31
,,,,,,,,,,,,,,,,,,,,472652,2005-12-31
,,,,,,,,,,,,,,,,,,,,472858,2005-12-31
,,,,,,,,,,,,,,,,,,,,472951,2005-12-31
,,,,,,,,,,,,,,,,,,,,472979,2005-12-31
,,,,,,,,,,,,,,,,,,,,473042,2005-12-31
,,,,,,,,,,,,,,,,,,,,473257,2005-12-31
,,,,,,,,,,,,,,,,,,,,473266,2005-12-31
,,,,,,,,,,,,,,,,,,,,473341,2005-12-31
,,,,,,,,,,,,,,,,,,,,473501,2005-12-31
,,,,,,,,,,,,,,,,,,,,473930,2005-12-31
,,,,,,,,,,,,,,,,,,,,474058,2005-12-31
,,,,,,,,,,,,,,,,,,,,474245,2005-12-31
,,,,,,,,,,,,,,,,,,,,474254,2005-12-31
,,,,,,,,,,,,,,,,,,,,474357,2005-12-31
,,,,,,,,,,,,,,,,,,,,474450,2005-12-31
,,,,,,,,,,,,,,,,,,,,474544,2005-12-31
,,,,,,,,,,,,,,,,,,,,474656,2005-12-31
,,,,,,,,,,,,,,,,,,,,474759,2005-12-31
,,,,,,,,,,,,,,,,,,,,474825,2005-12-31
,,,,,,,,,,,,,,,,,,,,474919,2005-12-31
,,,,,,,,,,,,,,,,,,,,474946,2005-12-31
,,,,,,,,,,,,,,,,,,,,475046,2005-12-31
,,,,,,,,,,,,,,,,,,,,475215,2005-12-31
,,,,,,,,,,,,,,,,,,,,475345,2005-12-31
,,,,,,,,,,,,,,,,,,,,475354,2005-12-31
,,,,,,,,,,,,,,,,,,,,475363,2005-12-31
,,,,,,,,,,,,,,,,,,,,475550,2005-12-31
,,,,,,,,,,,,,,,,,,,,475653,2005-12-31
,,,,,,,,,,,,,,,,,,,,475756,2005-12-31
,,,,,,,,,,,,,,,,,,,,476070,2005-12-31
,,,,,,,,,,,,,,,,,,,,476276,2005-12-31
,,,,,,,,,,,,,,,,,,,,476342,2005-12-31
,,,,,,,,,,,,,,,,,,,,476445,2005-12-31
,,,,,,,,,,,,,,,,,,,,476454,2005-12-31
,,,,,,,,,,,,,,,,,,,,476539,2005-12-31
,,,,,,,,,,,,,,,,,,,,476810,2005-12-31
,,,,,,,,,,,,,,,,,,,,476968,2005-12-31
,,,,,,,,,,,,,,,,,,,,477059,2005-12-31
,,,,,,,,,,,,,,,,,,,,477303,2005-12-31
,,,,,,,,,,,,,,,,,,,,477321,2005-12-31
,,,,,,,,,,,,,,,,,,,,477349,2005-12-31
,,,,,,,,,,,,,,,,,,,,477376,2005-12-31
,,,,,,,,,,,,,,,,,,,,477639,2005-12-31
,,,,,,,,,,,,,,,,,,,,477648,2005-12-31
,,,,,,,,,,,,,,,,,,,,477657,2005-12-31
,,,,,,,,,,,,,,,,,,,,477844,2005-12-31
,,,,,,,,,,,,,,,,,,,,478140,2005-12-31
,,,,,,,,,,,,,,,,,,,,478195,2005-12-31
,,,,,,,,,,,,,,,,,,,,478252,2005-12-31
,,,,,,,,,,,,,,,,,,,,478430,2005-12-31
,,,,,,,,,,,,,,,,,,,,478449,2005-12-31
,,,,,,,,,,,,,,,,,,,,478533,2005-12-31
,,,,,,,,,,,,,,,,,,,,478542,2005-12-31
,,,,,,,,,,,,,,,,,,,,478766,2005-12-31
,,,,,,,,,,,,,,,,,,,,478944,2005-12-31
,,,,,,,,,,,,,,,,,,,,479053,2005-12-31
,,,,,,,,,,,,,,,,,,,,479071,2005-12-31
,,,,,,,,,,,,,,,,,,,,479268,2005-12-31
,,,,,,,,,,,,,,,,,,,,479446,2005-12-31
,,,,,,,,,,,,,,,,,,,,479455,2005-12-31
,,,,,,,,,,,,,,,,,,,,479567,2005-12-31
,,,,,,,,,,,,,,,,,,,,479754,2005-12-31
,,,,,,,,,,,,,,,,,,,,479839,2005-12-31
,,,,,,,,,,,,,,,,,,,,479914,2005-12-31
,,,,,,,,,,,,,,,,,,,,479932,2005-12-31
,,,,,,,,,,,,,,,,,,,,480059,2005-12-31
,,,,,,,,,,,,,,,,,,,,480228,2005-12-31
,,,,,,,,,,,,,,,,,,,,480246,2005-12-31
,,,,,,,,,,,,,,,,,,,,480330,2005-12-31
,,,,,,,,,,,,,,,,,,,,480433,2005-12-31
,,,,,,,,,,,,,,,,,,,,480723,2005-12-31
,,,,,,,,,,,,,,,,,,,,480750,2005-12-31
,,,,,,,,,,,,,,,,,,,,480817,2005-12-31
,,,,,,,,,,,,,,,,,,,,480853,2005-12-31
,,,,,,,,,,,,,,,,,,,,481140,2005-12-31
,,,,,,,,,,,,,,,,,,,,481159,2005-12-31
,,,,,,,,,,,,,,,,,,,,481177,2005-12-31
,,,,,,,,,,,,,,,,,,,,481225,2005-12-31
,,,,,,,,,,,,,,,,,,,,481355,2005-12-31
,,,,,,,,,,,,,,,,,,,,481430,2005-12-31
,,,,,,,,,,,,,,,,,,,,481542,2005-12-31
,,,,,,,,,,,,,,,,,,,,481551,2005-12-31
,,,,,,,,,,,,,,,,,,,,481627,2005-12-31
,,,,,,,,,,,,,,,,,,,,481748,2005-12-31
,,,,,,,,,,,,,,,,,,,,481878,2005-12-31
,,,,,,,,,,,,,,,,,,,,481944,2005-12-31
,,,,,,,,,,,,,,,,,,,,482053,2005-12-31
,,,,,,,,,,,,,,,,,,,,482156,2005-12-31
,,,,,,,,,,,,,,,,,,,,482370,2005-12-31
,,,,,,,,,,,,,,,,,,,,482446,2005-12-31
,,,,,,,,,,,,,,,,,,,,483032,2005-12-31
,,,,,,,,,,,,,,,,,,,,483274,2005-12-31
,,,,,,,,,,,,,,,,,,,,483537,2005-12-31
,,,,,,,,,,,,,,,,,,,,483751,2005-12-31
,,,,,,,,,,,,,,,,,,,,484057,2005-12-31
,,,,,,,,,,,,,,,,,,,,484141,2005-12-31
,,,,,,,,,,,,,,,,,,,,484422,2005-12-31
,,,,,,,,,,,,,,,,,,,,484459,2005-12-31
,,,,,,,,,,,,,,,,,,,,484927,2005-12-31
,,,,,,,,,,,,,,,,,,,,485054,2005-12-31
,,,,,,,,,,,,,,,,,,,,485139,2005-12-31
,,,,,,,,,,,,,,,,,,,,485214,2005-12-31
,,,,,,,,,,,,,,,,,,,,485353,2005-12-31
,,,,,,,,,,,,,,,,,,,,485456,2005-12-31
,,,,,,,,,,,,,,,,,,,,485559,2005-12-31
,,,,,,,,,,,,,,,,,,,,485652,2005-12-31
,,,,,,,,,,,,,,,,,,,,485858,2005-12-31
,,,,,,,,,,,,,,,,,,,,485867,2005-12-31
,,,,,,,,,,,,,,,,,,,,486248,2005-12-31
,,,,,,,,,,,,,,,,,,,,486752,2005-12-31
,,,,,,,,,,,,,,,,,,,,486837,2005-12-31
,,,,,,,,,,,,,,,,,,,,487142,2005-12-31
,,,,,,,,,,,,,,,,,,,,487236,2005-12-31
,,,,,,,,,,,,,,,,,,,,487357,2005-12-31
,,,,,,,,,,,,,,,,,,,,487843,2005-12-31
,,,,,,,,,,,,,,,,,,,,488055,2005-12-31
,,,,,,,,,,,,,,,,,,,,488167,2005-12-31
,,,,,,,,,,,,,,,,,,,,488318,2005-12-31
,,,,,,,,,,,,,,,,,,,,488420,2005-12-31
,,,,,,,,,,,,,,,,,,,,488439,2005-12-31
,,,,,,,,,,,,,,,,,,,,488653,2005-12-31
,,,,,,,,,,,,,,,,,,,,488756,2005-12-31
,,,,,,,,,,,,,,,,,,,,489016,2005-12-31
,,,,,,,,,,,,,,,,,,,,489128,2005-12-31
,,,,,,,,,,,,,,,,,,,,489155,2005-12-31
,,,,,,,,,,,,,,,,,,,,489249,2005-12-31
,,,,,,,,,,,,,,,,,,,,489548,2005-12-31
,,,,,,,,,,,,,,,,,,,,489623,2005-12-31
,,,,,,,,,,,,,,,,,,,,489641,2005-12-31
,,,,,,,,,,,,,,,,,,,,489735,2005-12-31
,,,,,,,,,,,,,,,,,,,,489913,2005-12-31
,,,,,,,,,,,,,,,,,,,,490115,2005-12-31
,,,,,,,,,,,,,,,,,,,,490179,2005-12-31
,,,,,,,,,,,,,,,,,,,,490348,2005-12-31
,,,,,,,,,,,,,,,,,,,,490450,2005-12-31
,,,,,,,,,,,,,,,,,,,,490535,2005-12-31
,,,,,,,,,,,,,,,,,,,,490544,2005-12-31
,,,,,,,,,,,,,,,,,,,,490843,2005-12-31
,,,,,,,,,,,,,,,,,,,,490937,2005-12-31
,,,,,,,,,,,,,,,,,,,,490955,2005-12-31
,,,,,,,,,,,,,,,,,,,,491224,2005-12-31
,,,,,,,,,,,,,,,,,,,,491251,2005-12-31
,,,,,,,,,,,,,,,,,,,,491402,2005-12-31
,,,,,,,,,,,,,,,,,,,,491569,2005-12-31
,,,,,,,,,,,,,,,,,,,,491653,2005-12-31
,,,,,,,,,,,,,,,,,,,,491822,2005-12-31
,,,,,,,,,,,,,,,,,,,,491934,2005-12-31
,,,,,,,,,,,,,,,,,,,,492650,2005-12-31
,,,,,,,,,,,,,,,,,,,,492810,2005-12-31
,,,,,,,,,,,,,,,,,,,,493013,2005-12-31
,,,,,,,,,,,,,,,,,,,,493077,2005-12-31
,,,,,,,,,,,,,,,,,,,,493143,2005-12-31
,,,,,,,,,,,,,,,,,,,,493152,2005-12-31
,,,,,,,,,,,,,,,,,,,,493741,2005-12-31
,,,,,,,,,,,,,,,,,,,,493844,2005-12-31
,,,,,,,,,,,,,,,,,,,,494168,2005-12-31
,,,,,,,,,,,,,,,,,,,,494261,2005-12-31
,,,,,,,,,,,,,,,,,,,,494654,2005-12-31
,,,,,,,,,,,,,,,,,,,,495044,2005-12-31
,,,,,,,,,,,,,,,,,,,,495277,2005-12-31
,,,,,,,,,,,,,,,,,,,,495352,2005-12-31
,,,,,,,,,,,,,,,,,,,,495419,2005-12-31
,,,,,,,,,,,,,,,,,,,,495558,2005-12-31
,,,,,,,,,,,,,,,,,,,,495857,2005-12-31
,,,,,,,,,,,,,,,,,,,,496171,2005-12-31
,,,,,,,,,,,,,,,,,,,,496434,2005-12-31
,,,,,,,,,,,,,,,,,,,,496845,2005-12-31
,,,,,,,,,,,,,,,,,,,,496957,2005-12-31
,,,,,,,,,,,,,,,,,,,,497039,2005-12-31
,,,,,,,,,,,,,,,,,,,,497404,2005-12-31
,,,,,,,,,,,,,,,,,,,,497655,2005-12-31
,,,,,,,,,,,,,,,,,,,,497851,2005-12-31
,,,,,,,,,,,,,,,,,,,,497954,2005-12-31
,,,,,,,,,,,,,,,,,,,,497972,2005-12-31
,,,,,,,,,,,,,,,,,,,,498148,2005-12-31
,,,,,,,,,,,,,,,,,,,,498317,2005-12-31
,,,,,,,,,,,,,,,,,,,,498362,2005-12-31
,,,,,,,,,,,,,,,,,,,,498456,2005-12-31
,,,,,,,,,,,,,,,,,,,,498531,2005-12-31
,,,,,,,,,,,,,,,,,,,,498625,2005-12-31
,,,,,,,,,,,,,,,,,,,,498746,2005-12-31
,,,,,,,,,,,,,,,,,,,,498942,2005-12-31
,,,,,,,,,,,,,,,,,,,,499154,2005-12-31
,,,,,,,,,,,,,,,,,,,,499239,2005-12-31
,,,,,,,,,,,,,,,,,,,,499453,2005-12-31
,,,,,,,,,,,,,,,,,,,,499501,2005-12-31
,,,,,,,,,,,,,,,,,,,,499538,2005-12-31
,,,,,,,,,,,,,,,,,,,,499743,2005-12-31
,,,,,,,,,,,,,,,,,,,,499752,2005-12-31
,,,,,,,,,,,,,,,,,,,,499855,2005-12-31
,,,,,,,,,,,,,,,,,,,,500050,2005-12-31
,,,,,,,,,,,,,,,,,,,,500256,2005-12-31
,,,,,,,,,,,,,,,,,,,,500407,2005-12-31
,,,,,,,,,,,,,,,,,,,,500658,2005-12-31
,,,,,,,,,,,,,,,,,,,,501039,2005-12-31
,,,,,,,,,,,,,,,,,,,,501105,2005-12-31
,,,,,,,,,,,,,,,,,,,,501132,2005-12-31
,,,,,,,,,,,,,,,,,,,,501459,2005-12-31
,,,,,,,,,,,,,,,,,,,,501655,2005-12-31
,,,,,,,,,,,,,,,,,,,,501758,2005-12-31
,,,,,,,,,,,,,,,,,,,,501767,2005-12-31
,,,,,,,,,,,,,,,,,,,,501815,2005-12-31
,,,,,,,,,,,,,,,,,,,,502111,2005-12-31
,,,,,,,,,,,,,,,,,,,,502157,2005-12-31
,,,,,,,,,,,,,,,,,,,,502353,2005-12-31
,,,,,,,,,,,,,,,,,,,,502447,2005-12-31
,,,,,,,,,,,,,,,,,,,,502559,2005-12-31
,,,,,,,,,,,,,,,,,,,,502652,2005-12-31
,,,,,,,,,,,,,,,,,,,,502746,2005-12-31
,,,,,,,,,,,,,,,,,,,,502849,2005-12-31
,,,,,,,,,,,,,,,,,,,,502858,2005-12-31
,,,,,,,,,,,,,,,,,,,,503453,2005-12-31
,,,,,,,,,,,,,,,,,,,,503547,2005-12-31
,,,,,,,,,,,,,,,,,,,,503640,2005-12-31
,,,,,,,,,,,,,,,,,,,,504142,2005-12-31
,,,,,,,,,,,,,,,,,,,,504311,2005-12-31
,,,,,,,,,,,,,,,,,,,,504450,2005-12-31
,,,,,,,,,,,,,,,,,,,,504535,2005-12-31
,,,,,,,,,,,,,,,,,,,,504647,2005-12-31
,,,,,,,,,,,,,,,,,,,,504713,2005-12-31
,,,,,,,,,,,,,,,,,,,,505242,2005-12-31
,,,,,,,,,,,,,,,,,,,,505457,2005-12-31
,,,,,,,,,,,,,,,,,,,,505550,2005-12-31
,,,,,,,,,,,,,,,,,,,,505831,2005-12-31
,,,,,,,,,,,,,,,,,,,,505916,2005-12-31
,,,,,,,,,,,,,,,,,,,,506052,2005-12-31
,,,,,,,,,,,,,,,,,,,,506249,2005-12-31
,,,,,,,,,,,,,,,,,,,,506838,2005-12-31
,,,,,,,,,,,,,,,,,,,,506922,2005-12-31
,,,,,,,,,,,,,,,,,,,,507068,2005-12-31
,,,,,,,,,,,,,,,,,,,,507152,2005-12-31
,,,,,,,,,,,,,,,,,,,,507330,2005-12-31
,,,,,,,,,,,,,,,,,,,,507349,2005-12-31
,,,,,,,,,,,,,,,,,,,,507509,2005-12-31
,,,,,,,,,,,,,,,,,,,,508270,2005-12-31
,,,,,,,,,,,,,,,,,,,,508346,2005-12-31
,,,,,,,,,,,,,,,,,,,,508355,2005-12-31
,,,,,,,,,,,,,,,,,,,,508841,2005-12-31
,,,,,,,,,,,,,,,,,,,,508878,2005-12-31
,,,,,,,,,,,,,,,,,,,,509138,2005-12-31
,,,,,,,,,,,,,,,,,,,,509231,2005-12-31
,,,,,,,,,,,,,,,,,,,,509400,2005-12-31
,,,,,,,,,,,,,,,,,,,,509642,2005-12-31
,,,,,,,,,,,,,,,,,,,,509811,2005-12-31
,,,,,,,,,,,,,,,,,,,,509857,2005-12-31
,,,,,,,,,,,,,,,,,,,,509950,2005-12-31
,,,,,,,,,,,,,,,,,,,,510330,2005-12-31
,,,,,,,,,,,,,,,,,,,,510648,2005-12-31
,,,,,,,,,,,,,,,,,,,,510871,2005-12-31
,,,,,,,,,,,,,,,,,,,,510938,2005-12-31
,,,,,,,,,,,,,,,,,,,,510947,2005-12-31
,,,,,,,,,,,,,,,,,,,,511618,2005-12-31
,,,,,,,,,,,,,,,,,,,,511832,2005-12-31
,,,,,,,,,,,,,,,,,,,,512839,2005-12-31
,,,,,,,,,,,,,,,,,,,,513050,2005-12-31
,,,,,,,,,,,,,,,,,,,,513256,2005-12-31
,,,,,,,,,,,,,,,,,,,,513322,2005-12-31
,,,,,,,,,,,,,,,,,,,,513340,2005-12-31
,,,,,,,,,,,,,,,,,,,,513546,2005-12-31
,,,,,,,,,,,,,,,,,,,,513854,2005-12-31
,,,,,,,,,,,,,,,,,,,,513920,2005-12-31
,,,,,,,,,,,,,,,,,,,,513957,2005-12-31
,,,,,,,,,,,,,,,,,,,,514048,2005-12-31
,,,,,,,,,,,,,,,,,,,,514057,2005-12-31
,,,,,,,,,,,,,,,,,,,,514066,2005-12-31
,,,,,,,,,,,,,,,,,,,,514132,2005-12-31
,,,,,,,,,,,,,,,,,,,,514253,2005-12-31
,,,,,,,,,,,,,,,,,,,,514356,2005-12-31
,,,,,,,,,,,,,,,,,,,,514440,2005-12-31
,,,,,,,,,,,,,,,,,,,,514655,2005-12-31
,,,,,,,,,,,,,,,,,,,,514936,2005-12-31
,,,,,,,,,,,,,,,,,,,,515054,2005-12-31
,,,,,,,,,,,,,,,,,,,,515250,2005-12-31
,,,,,,,,,,,,,,,,,,,,515353,2005-12-31
,,,,,,,,,,,,,,,,,,,,516154,2005-12-31
,,,,,,,,,,,,,,,,,,,,516305,2005-12-31
,,,,,,,,,,,,,,,,,,,,516855,2005-12-31
,,,,,,,,,,,,,,,,,,,,517049,2005-12-31
,,,,,,,,,,,,,,,,,,,,517348,2005-12-31
,,,,,,,,,,,,,,,,,,,,517357,2005-12-31
,,,,,,,,,,,,,,,,,,,,517423,2005-12-31
,,,,,,,,,,,,,,,,,,,,517441,2005-12-31
,,,,,,,,,,,,,,,,,,,,517834,2005-12-31
,,,,,,,,,,,,,,,,,,,,518037,2005-12-31
,,,,,,,,,,,,,,,,,,,,518073,2005-12-31
,,,,,,,,,,,,,,,,,,,,518354,2005-12-31
,,,,,,,,,,,,,,,,,,,,518877,2005-12-31
,,,,,,,,,,,,,,,,,,,,518952,2005-12-31
,,,,,,,,,,,,,,,,,,,,519146,2005-12-31
,,,,,,,,,,,,,,,,,,,,519267,2005-12-31
,,,,,,,,,,,,,,,,,,,,519360,2005-12-31
,,,,,,,,,,,,,,,,,,,,519445,2005-12-31
,,,,,,,,,,,,,,,,,,,,519874,2005-12-31
,,,,,,,,,,,,,,,,,,,,520003,2005-12-31
,,,,,,,,,,,,,,,,,,,,520423,2005-12-31
,,,,,,,,,,,,,,,,,,,,520777,2005-12-31
,,,,,,,,,,,,,,,,,,,,521064,2005-12-31
,,,,,,,,,,,,,,,,,,,,521158,2005-12-31
,,,,,,,,,,,,,,,,,,,,521251,2005-12-31
,,,,,,,,,,,,,,,,,,,,521608,2005-12-31
,,,,,,,,,,,,,,,,,,,,521756,2005-12-31
,,,,,,,,,,,,,,,,,,,,521804,2005-12-31
,,,,,,,,,,,,,,,,,,,,521952,2005-12-31
,,,,,,,,,,,,,,,,,,,,522034,2005-12-31
,,,,,,,,,,,,,,,,,,,,522043,2005-12-31
,,,,,,,,,,,,,,,,,,,,522146,2005-12-31
,,,,,,,,,,,,,,,,,,,,522454,2005-12-31
,,,,,,,,,,,,,,,,,,,,522557,2005-12-31
,,,,,,,,,,,,,,,,,,,,522605,2005-12-31
