RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2398596,2015-03-31
,,,,,,,,,,,,,,,,,,,,2398701,2015-03-31
,,,,,,,,,,,,,,,,,,,,2399119,2015-03-31
,,,,,,,,,,,,,,,,,,,,2413510,2015-03-31
,,,,,,,,,,,,,,,,,,,,2434113,2015-03-31
,,,,,,,,,,,,,,,,,,,,2435660,2015-03-31
,,,,,,,,,,,,,,,,,,,,2445052,2015-03-31
,,,,,,,,,,,,,,,,,,,,2446152,2015-03-31
,,,,,,,,,,,,,,,,,,,,2451240,2015-03-31
,,,,,,,,,,,,,,,,,,,,2454607,2015-03-31
,,,,,,,,,,,,,,,,,,,,2454867,2015-03-31
,,,,,,,,,,,,,,,,,,,,2465881,2015-03-31
,,,,,,,,,,,,,,,,,,,,2467670,2015-03-31
,,,,,,,,,,,,,,,,,,,,2471239,2015-03-31
,,,,,,,,,,,,,,,,,,,,2472508,2015-03-31
,,,,,,,,,,,,,,,,,,,,2482824,2015-03-31
,,,,,,,,,,,,,,,,,,,,2483120,2015-03-31
,,,,,,,,,,,,,,,,,,,,2483438,2015-03-31
,,,,,,,,,,,,,,,,,,,,2485544,2015-03-31
,,,,,,,,,,,,,,,,,,,,2489805,2015-03-31
,,,,,,,,,,,,,,,,,,,,2490285,2015-03-31
,,,,,,,,,,,,,,,,,,,,2491291,2015-03-31
,,,,,,,,,,,,,,,,,,,,2493697,2015-03-31
,,,,,,,,,,,,,,,,,,,,2496081,2015-03-31
,,,,,,,,,,,,,,,,,,,,2497181,2015-03-31
,,,,,,,,,,,,,,,,,,,,2502656,2015-03-31
,,,,,,,,,,,,,,,,,,,,2502825,2015-03-31
,,,,,,,,,,,,,,,,,,,,2505424,2015-03-31
,,,,,,,,,,,,,,,,,,,,2505451,2015-03-31
,,,,,,,,,,,,,,,,,,,,2505460,2015-03-31
,,,,,,,,,,,,,,,,,,,,2506056,2015-03-31
,,,,,,,,,,,,,,,,,,,,2506328,2015-03-31
,,,,,,,,,,,,,,,,,,,,2506757,2015-03-31
,,,,,,,,,,,,,,,,,,,,2508751,2015-03-31
,,,,,,,,,,,,,,,,,,,,2512347,2015-03-31
,,,,,,,,,,,,,,,,,,,,2514837,2015-03-31
,,,,,,,,,,,,,,,,,,,,2515320,2015-03-31
,,,,,,,,,,,,,,,,,,,,2516626,2015-03-31
,,,,,,,,,,,,,,,,,,,,2518497,2015-03-31
,,,,,,,,,,,,,,,,,,,,2524797,2015-03-31
,,,,,,,,,,,,,,,,,,,,2528656,2015-03-31
,,,,,,,,,,,,,,,,,,,,2529176,2015-03-31
,,,,,,,,,,,,,,,,,,,,2531562,2015-03-31
,,,,,,,,,,,,,,,,,,,,2531991,2015-03-31
,,,,,,,,,,,,,,,,,,,,2532082,2015-03-31
,,,,,,,,,,,,,,,,,,,,2533043,2015-03-31
,,,,,,,,,,,,,,,,,,,,2533119,2015-03-31
,,,,,,,,,,,,,,,,,,,,2535551,2015-03-31
,,,,,,,,,,,,,,,,,,,,2535560,2015-03-31
,,,,,,,,,,,,,,,,,,,,2536633,2015-03-31
,,,,,,,,,,,,,,,,,,,,2539081,2015-03-31
,,,,,,,,,,,,,,,,,,,,2539960,2015-03-31
,,,,,,,,,,,,,,,,,,,,2552099,2015-03-31
,,,,,,,,,,,,,,,,,,,,2562137,2015-03-31
,,,,,,,,,,,,,,,,,,,,2562164,2015-03-31
,,,,,,,,,,,,,,,,,,,,2567123,2015-03-31
,,,,,,,,,,,,,,,,,,,,2568063,2015-03-31
,,,,,,,,,,,,,,,,,,,,2569387,2015-03-31
,,,,,,,,,,,,,,,,,,,,2576134,2015-03-31
,,,,,,,,,,,,,,,,,,,,2576143,2015-03-31
,,,,,,,,,,,,,,,,,,,,2577739,2015-03-31
,,,,,,,,,,,,,,,,,,,,2579069,2015-03-31
,,,,,,,,,,,,,,,,,,,,2580243,2015-03-31
,,,,,,,,,,,,,,,,,,,,2586281,2015-03-31
,,,,,,,,,,,,,,,,,,,,2587916,2015-03-31
,,,,,,,,,,,,,,,,,,,,2590037,2015-03-31
,,,,,,,,,,,,,,,,,,,,2594240,2015-03-31
,,,,,,,,,,,,,,,,,,,,2594419,2015-03-31
,,,,,,,,,,,,,,,,,,,,2595975,2015-03-31
,,,,,,,,,,,,,,,,,,,,2596262,2015-03-31
,,,,,,,,,,,,,,,,,,,,2596646,2015-03-31
,,,,,,,,,,,,,,,,,,,,2597223,2015-03-31
,,,,,,,,,,,,,,,,,,,,2598396,2015-03-31
,,,,,,,,,,,,,,,,,,,,2600039,2015-03-31
,,,,,,,,,,,,,,,,,,,,2602828,2015-03-31
,,,,,,,,,,,,,,,,,,,,2605566,2015-03-31
,,,,,,,,,,,,,,,,,,,,2607412,2015-03-31
,,,,,,,,,,,,,,,,,,,,2608754,2015-03-31
,,,,,,,,,,,,,,,,,,,,2610784,2015-03-31
,,,,,,,,,,,,,,,,,,,,2614018,2015-03-31
,,,,,,,,,,,,,,,,,,,,2614344,2015-03-31
,,,,,,,,,,,,,,,,,,,,2615190,2015-03-31
,,,,,,,,,,,,,,,,,,,,2615220,2015-03-31
,,,,,,,,,,,,,,,,,,,,2618780,2015-03-31
,,,,,,,,,,,,,,,,,,,,2619714,2015-03-31
,,,,,,,,,,,,,,,,,,,,2619732,2015-03-31
,,,,,,,,,,,,,,,,,,,,2621285,2015-03-31
,,,,,,,,,,,,,,,,,,,,2621940,2015-03-31
,,,,,,,,,,,,,,,,,,,,2624400,2015-03-31
,,,,,,,,,,,,,,,,,,,,2625724,2015-03-31
,,,,,,,,,,,,,,,,,,,,2626794,2015-03-31
,,,,,,,,,,,,,,,,,,,,2631172,2015-03-31
,,,,,,,,,,,,,,,,,,,,2631314,2015-03-31
,,,,,,,,,,,,,,,,,,,,2631323,2015-03-31
,,,,,,,,,,,,,,,,,,,,2631846,2015-03-31
,,,,,,,,,,,,,,,,,,,,2634191,2015-03-31
,,,,,,,,,,,,,,,,,,,,2634351,2015-03-31
,,,,,,,,,,,,,,,,,,,,2641827,2015-03-31
,,,,,,,,,,,,,,,,,,,,2642598,2015-03-31
,,,,,,,,,,,,,,,,,,,,2643595,2015-03-31
,,,,,,,,,,,,,,,,,,,,2648376,2015-03-31
,,,,,,,,,,,,,,,,,,,,2649122,2015-03-31
,,,,,,,,,,,,,,,,,,,,2649177,2015-03-31
,,,,,,,,,,,,,,,,,,,,2650333,2015-03-31
,,,,,,,,,,,,,,,,,,,,2651899,2015-03-31
,,,,,,,,,,,,,,,,,,,,2652092,2015-03-31
,,,,,,,,,,,,,,,,,,,,2654911,2015-03-31
,,,,,,,,,,,,,,,,,,,,2655495,2015-03-31
,,,,,,,,,,,,,,,,,,,,2657855,2015-03-31
,,,,,,,,,,,,,,,,,,,,2661861,2015-03-31
,,,,,,,,,,,,,,,,,,,,2666400,2015-03-31
,,,,,,,,,,,,,,,,,,,,2667920,2015-03-31
,,,,,,,,,,,,,,,,,,,,2667939,2015-03-31
,,,,,,,,,,,,,,,,,,,,2667957,2015-03-31
,,,,,,,,,,,,,,,,,,,,2668598,2015-03-31
,,,,,,,,,,,,,,,,,,,,2678449,2015-03-31
,,,,,,,,,,,,,,,,,,,,2683014,2015-03-31
,,,,,,,,,,,,,,,,,,,,2684552,2015-03-31
,,,,,,,,,,,,,,,,,,,,2686211,2015-03-31
,,,,,,,,,,,,,,,,,,,,2686529,2015-03-31
,,,,,,,,,,,,,,,,,,,,2687133,2015-03-31
,,,,,,,,,,,,,,,,,,,,2687487,2015-03-31
,,,,,,,,,,,,,,,,,,,,2689128,2015-03-31
,,,,,,,,,,,,,,,,,,,,2692753,2015-03-31
,,,,,,,,,,,,,,,,,,,,2693264,2015-03-31
,,,,,,,,,,,,,,,,,,,,2694681,2015-03-31
,,,,,,,,,,,,,,,,,,,,2694944,2015-03-31
,,,,,,,,,,,,,,,,,,,,2696180,2015-03-31
,,,,,,,,,,,,,,,,,,,,2697963,2015-03-31
,,,,,,,,,,,,,,,,,,,,2700984,2015-03-31
,,,,,,,,,,,,,,,,,,,,2702764,2015-03-31
,,,,,,,,,,,,,,,,,,,,2705112,2015-03-31
,,,,,,,,,,,,,,,,,,,,2705895,2015-03-31
,,,,,,,,,,,,,,,,,,,,2708122,2015-03-31
,,,,,,,,,,,,,,,,,,,,2710554,2015-03-31
,,,,,,,,,,,,,,,,,,,,2713555,2015-03-31
,,,,,,,,,,,,,,,,,,,,2713920,2015-03-31
,,,,,,,,,,,,,,,,,,,,2716088,2015-03-31
,,,,,,,,,,,,,,,,,,,,2716163,2015-03-31
,,,,,,,,,,,,,,,,,,,,2716547,2015-03-31
,,,,,,,,,,,,,,,,,,,,2716828,2015-03-31
,,,,,,,,,,,,,,,,,,,,2717012,2015-03-31
,,,,,,,,,,,,,,,,,,,,2718345,2015-03-31
,,,,,,,,,,,,,,,,,,,,2718596,2015-03-31
,,,,,,,,,,,,,,,,,,,,2719427,2015-03-31
,,,,,,,,,,,,,,,,,,,,2719810,2015-03-31
,,,,,,,,,,,,,,,,,,,,2721103,2015-03-31
,,,,,,,,,,,,,,,,,,,,2721176,2015-03-31
,,,,,,,,,,,,,,,,,,,,2721765,2015-03-31
,,,,,,,,,,,,,,,,,,,,2722173,2015-03-31
,,,,,,,,,,,,,,,,,,,,2723376,2015-03-31
,,,,,,,,,,,,,,,,,,,,2724757,2015-03-31
,,,,,,,,,,,,,,,,,,,,2724766,2015-03-31
,,,,,,,,,,,,,,,,,,,,2726050,2015-03-31
,,,,,,,,,,,,,,,,,,,,2726416,2015-03-31
,,,,,,,,,,,,,,,,,,,,2727431,2015-03-31
,,,,,,,,,,,,,,,,,,,,2728661,2015-03-31
,,,,,,,,,,,,,,,,,,,,2728746,2015-03-31
,,,,,,,,,,,,,,,,,,,,2729677,2015-03-31
,,,,,,,,,,,,,,,,,,,,2730431,2015-03-31
,,,,,,,,,,,,,,,,,,,,2732565,2015-03-31
,,,,,,,,,,,,,,,,,,,,2733263,2015-03-31
,,,,,,,,,,,,,,,,,,,,2733348,2015-03-31
,,,,,,,,,,,,,,,,,,,,2734729,2015-03-31
,,,,,,,,,,,,,,,,,,,,2735137,2015-03-31
,,,,,,,,,,,,,,,,,,,,2735146,2015-03-31
,,,,,,,,,,,,,,,,,,,,2735173,2015-03-31
,,,,,,,,,,,,,,,,,,,,2735324,2015-03-31
,,,,,,,,,,,,,,,,,,,,2736219,2015-03-31
,,,,,,,,,,,,,,,,,,,,2736291,2015-03-31
,,,,,,,,,,,,,,,,,,,,2736451,2015-03-31
,,,,,,,,,,,,,,,,,,,,2736714,2015-03-31
,,,,,,,,,,,,,,,,,,,,2737775,2015-03-31
,,,,,,,,,,,,,,,,,,,,2737980,2015-03-31
,,,,,,,,,,,,,,,,,,,,2742153,2015-03-31
,,,,,,,,,,,,,,,,,,,,2743244,2015-03-31
,,,,,,,,,,,,,,,,,,,,2744782,2015-03-31
,,,,,,,,,,,,,,,,,,,,2745426,2015-03-31
,,,,,,,,,,,,,,,,,,,,2745529,2015-03-31
,,,,,,,,,,,,,,,,,,,,2746245,2015-03-31
,,,,,,,,,,,,,,,,,,,,2746263,2015-03-31
,,,,,,,,,,,,,,,,,,,,2747242,2015-03-31
,,,,,,,,,,,,,,,,,,,,2747279,2015-03-31
,,,,,,,,,,,,,,,,,,,,2747466,2015-03-31
,,,,,,,,,,,,,,,,,,,,2747587,2015-03-31
,,,,,,,,,,,,,,,,,,,,2748502,2015-03-31
,,,,,,,,,,,,,,,,,,,,2749059,2015-03-31
,,,,,,,,,,,,,,,,,,,,2750699,2015-03-31
,,,,,,,,,,,,,,,,,,,,2751007,2015-03-31
,,,,,,,,,,,,,,,,,,,,2753588,2015-03-31
,,,,,,,,,,,,,,,,,,,,2753917,2015-03-31
,,,,,,,,,,,,,,,,,,,,2754222,2015-03-31
,,,,,,,,,,,,,,,,,,,,2754389,2015-03-31
,,,,,,,,,,,,,,,,,,,,2756730,2015-03-31
,,,,,,,,,,,,,,,,,,,,2756767,2015-03-31
,,,,,,,,,,,,,,,,,,,,2756909,2015-03-31
,,,,,,,,,,,,,,,,,,,,2757205,2015-03-31
,,,,,,,,,,,,,,,,,,,,2757951,2015-03-31
,,,,,,,,,,,,,,,,,,,,2758024,2015-03-31
,,,,,,,,,,,,,,,,,,,,2758613,2015-03-31
,,,,,,,,,,,,,,,,,,,,2759629,2015-03-31
,,,,,,,,,,,,,,,,,,,,2760102,2015-03-31
,,,,,,,,,,,,,,,,,,,,2760232,2015-03-31
,,,,,,,,,,,,,,,,,,,,2761967,2015-03-31
,,,,,,,,,,,,,,,,,,,,2764212,2015-03-31
,,,,,,,,,,,,,,,,,,,,2765602,2015-03-31
,,,,,,,,,,,,,,,,,,,,2765611,2015-03-31
,,,,,,,,,,,,,,,,,,,,2769570,2015-03-31
,,,,,,,,,,,,,,,,,,,,2769589,2015-03-31
,,,,,,,,,,,,,,,,,,,,2769954,2015-03-31
,,,,,,,,,,,,,,,,,,,,2769972,2015-03-31
,,,,,,,,,,,,,,,,,,,,2771694,2015-03-31
,,,,,,,,,,,,,,,,,,,,2773867,2015-03-31
,,,,,,,,,,,,,,,,,,,,2774707,2015-03-31
,,,,,,,,,,,,,,,,,,,,2775151,2015-03-31
,,,,,,,,,,,,,,,,,,,,2775179,2015-03-31
,,,,,,,,,,,,,,,,,,,,2775692,2015-03-31
,,,,,,,,,,,,,,,,,,,,2781152,2015-03-31
,,,,,,,,,,,,,,,,,,,,2785477,2015-03-31
,,,,,,,,,,,,,,,,,,,,2785646,2015-03-31
,,,,,,,,,,,,,,,,,,,,2787770,2015-03-31
,,,,,,,,,,,,,,,,,,,,2788656,2015-03-31
,,,,,,,,,,,,,,,,,,,,2791076,2015-03-31
,,,,,,,,,,,,,,,,,,,,2791085,2015-03-31
,,,,,,,,,,,,,,,,,,,,2791517,2015-03-31
,,,,,,,,,,,,,,,,,,,,2793593,2015-03-31
,,,,,,,,,,,,,,,,,,,,2794732,2015-03-31
,,,,,,,,,,,,,,,,,,,,2796277,2015-03-31
,,,,,,,,,,,,,,,,,,,,2797162,2015-03-31
,,,,,,,,,,,,,,,,,,,,2797210,2015-03-31
,,,,,,,,,,,,,,,,,,,,2797359,2015-03-31
,,,,,,,,,,,,,,,,,,,,2797724,2015-03-31
,,,,,,,,,,,,,,,,,,,,2798897,2015-03-31
,,,,,,,,,,,,,,,,,,,,2800491,2015-03-31
,,,,,,,,,,,,,,,,,,,,2802664,2015-03-31
,,,,,,,,,,,,,,,,,,,,2804864,2015-03-31
,,,,,,,,,,,,,,,,,,,,2805441,2015-03-31
,,,,,,,,,,,,,,,,,,,,2805535,2015-03-31
,,,,,,,,,,,,,,,,,,,,2805928,2015-03-31
,,,,,,,,,,,,,,,,,,,,2806626,2015-03-31
,,,,,,,,,,,,,,,,,,,,2806635,2015-03-31
,,,,,,,,,,,,,,,,,,,,2806840,2015-03-31
,,,,,,,,,,,,,,,,,,,,2806877,2015-03-31
,,,,,,,,,,,,,,,,,,,,2807173,2015-03-31
,,,,,,,,,,,,,,,,,,,,2808602,2015-03-31
,,,,,,,,,,,,,,,,,,,,2809373,2015-03-31
,,,,,,,,,,,,,,,,,,,,2810007,2015-03-31
,,,,,,,,,,,,,,,,,,,,2811086,2015-03-31
,,,,,,,,,,,,,,,,,,,,2813491,2015-03-31
,,,,,,,,,,,,,,,,,,,,2815879,2015-03-31
,,,,,,,,,,,,,,,,,,,,2817837,2015-03-31
,,,,,,,,,,,,,,,,,,,,2817985,2015-03-31
,,,,,,,,,,,,,,,,,,,,2818731,2015-03-31
,,,,,,,,,,,,,,,,,,,,2819167,2015-03-31
,,,,,,,,,,,,,,,,,,,,2819242,2015-03-31
,,,,,,,,,,,,,,,,,,,,2820604,2015-03-31
,,,,,,,,,,,,,,,,,,,,2823221,2015-03-31
,,,,,,,,,,,,,,,,,,,,2823230,2015-03-31
,,,,,,,,,,,,,,,,,,,,2826017,2015-03-31
,,,,,,,,,,,,,,,,,,,,2826316,2015-03-31
,,,,,,,,,,,,,,,,,,,,2833882,2015-03-31
,,,,,,,,,,,,,,,,,,,,2834179,2015-03-31
,,,,,,,,,,,,,,,,,,,,2834759,2015-03-31
,,,,,,,,,,,,,,,,,,,,2835103,2015-03-31
,,,,,,,,,,,,,,,,,,,,2835756,2015-03-31
,,,,,,,,,,,,,,,,,,,,2836306,2015-03-31
,,,,,,,,,,,,,,,,,,,,2837200,2015-03-31
,,,,,,,,,,,,,,,,,,,,2838207,2015-03-31
,,,,,,,,,,,,,,,,,,,,2839053,2015-03-31
,,,,,,,,,,,,,,,,,,,,2839790,2015-03-31
,,,,,,,,,,,,,,,,,,,,2843724,2015-03-31
,,,,,,,,,,,,,,,,,,,,2845205,2015-03-31
,,,,,,,,,,,,,,,,,,,,2845755,2015-03-31
,,,,,,,,,,,,,,,,,,,,2845782,2015-03-31
,,,,,,,,,,,,,,,,,,,,2846444,2015-03-31
,,,,,,,,,,,,,,,,,,,,2847085,2015-03-31
,,,,,,,,,,,,,,,,,,,,2847142,2015-03-31
,,,,,,,,,,,,,,,,,,,,2847432,2015-03-31
,,,,,,,,,,,,,,,,,,,,2848493,2015-03-31
,,,,,,,,,,,,,,,,,,,,2848756,2015-03-31
,,,,,,,,,,,,,,,,,,,,2849285,2015-03-31
,,,,,,,,,,,,,,,,,,,,2849463,2015-03-31
,,,,,,,,,,,,,,,,,,,,2849801,2015-03-31
,,,,,,,,,,,,,,,,,,,,2850722,2015-03-31
,,,,,,,,,,,,,,,,,,,,2850768,2015-03-31
,,,,,,,,,,,,,,,,,,,,2851185,2015-03-31
,,,,,,,,,,,,,,,,,,,,2853358,2015-03-31
,,,,,,,,,,,,,,,,,,,,2854113,2015-03-31
,,,,,,,,,,,,,,,,,,,,2854494,2015-03-31
,,,,,,,,,,,,,,,,,,,,2855156,2015-03-31
,,,,,,,,,,,,,,,,,,,,2855307,2015-03-31
,,,,,,,,,,,,,,,,,,,,2855866,2015-03-31
,,,,,,,,,,,,,,,,,,,,2855914,2015-03-31
,,,,,,,,,,,,,,,,,,,,2855978,2015-03-31
,,,,,,,,,,,,,,,,,,,,2856685,2015-03-31
,,,,,,,,,,,,,,,,,,,,2856939,2015-03-31
,,,,,,,,,,,,,,,,,,,,2857600,2015-03-31
,,,,,,,,,,,,,,,,,,,,2857794,2015-03-31
,,,,,,,,,,,,,,,,,,,,2858492,2015-03-31
,,,,,,,,,,,,,,,,,,,,2858960,2015-03-31
,,,,,,,,,,,,,,,,,,,,2859538,2015-03-31
,,,,,,,,,,,,,,,,,,,,2859903,2015-03-31
,,,,,,,,,,,,,,,,,,,,2860039,2015-03-31
,,,,,,,,,,,,,,,,,,,,2860271,2015-03-31
,,,,,,,,,,,,,,,,,,,,2860459,2015-03-31
,,,,,,,,,,,,,,,,,,,,2861317,2015-03-31
,,,,,,,,,,,,,,,,,,,,2864729,2015-03-31
,,,,,,,,,,,,,,,,,,,,2867337,2015-03-31
,,,,,,,,,,,,,,,,,,,,2868352,2015-03-31
,,,,,,,,,,,,,,,,,,,,2869162,2015-03-31
,,,,,,,,,,,,,,,,,,,,2871099,2015-03-31
,,,,,,,,,,,,,,,,,,,,2871558,2015-03-31
,,,,,,,,,,,,,,,,,,,,2872340,2015-03-31
,,,,,,,,,,,,,,,,,,,,2872845,2015-03-31
,,,,,,,,,,,,,,,,,,,,2873075,2015-03-31
,,,,,,,,,,,,,,,,,,,,2873860,2015-03-31
,,,,,,,,,,,,,,,,,,,,2877345,2015-03-31
,,,,,,,,,,,,,,,,,,,,2877484,2015-03-31
,,,,,,,,,,,,,,,,,,,,2877831,2015-03-31
,,,,,,,,,,,,,,,,,,,,2877840,2015-03-31
,,,,,,,,,,,,,,,,,,,,2880019,2015-03-31
,,,,,,,,,,,,,,,,,,,,2881445,2015-03-31
,,,,,,,,,,,,,,,,,,,,2882125,2015-03-31
,,,,,,,,,,,,,,,,,,,,2882983,2015-03-31
,,,,,,,,,,,,,,,,,,,,2883971,2015-03-31
,,,,,,,,,,,,,,,,,,,,2885171,2015-03-31
,,,,,,,,,,,,,,,,,,,,2886178,2015-03-31
,,,,,,,,,,,,,,,,,,,,2887399,2015-03-31
,,,,,,,,,,,,,,,,,,,,2888789,2015-03-31
,,,,,,,,,,,,,,,,,,,,2889227,2015-03-31
,,,,,,,,,,,,,,,,,,,,2895835,2015-03-31
,,,,,,,,,,,,,,,,,,,,2896216,2015-03-31
,,,,,,,,,,,,,,,,,,,,2897633,2015-03-31
,,,,,,,,,,,,,,,,,,,,2897754,2015-03-31
,,,,,,,,,,,,,,,,,,,,2900092,2015-03-31
,,,,,,,,,,,,,,,,,,,,2901558,2015-03-31
,,,,,,,,,,,,,,,,,,,,2903123,2015-03-31
,,,,,,,,,,,,,,,,,,,,2905761,2015-03-31
,,,,,,,,,,,,,,,,,,,,2907019,2015-03-31
,,,,,,,,,,,,,,,,,,,,2907439,2015-03-31
,,,,,,,,,,,,,,,,,,,,2908575,2015-03-31
,,,,,,,,,,,,,,,,,,,,2909330,2015-03-31
,,,,,,,,,,,,,,,,,,,,2911128,2015-03-31
,,,,,,,,,,,,,,,,,,,,2911856,2015-03-31
,,,,,,,,,,,,,,,,,,,,2911986,2015-03-31
,,,,,,,,,,,,,,,,,,,,2912750,2015-03-31
,,,,,,,,,,,,,,,,,,,,2913551,2015-03-31
,,,,,,,,,,,,,,,,,,,,2913702,2015-03-31
,,,,,,,,,,,,,,,,,,,,2913887,2015-03-31
,,,,,,,,,,,,,,,,,,,,2914268,2015-03-31
,,,,,,,,,,,,,,,,,,,,2914727,2015-03-31
,,,,,,,,,,,,,,,,,,,,2915126,2015-03-31
,,,,,,,,,,,,,,,,,,,,2915461,2015-03-31
,,,,,,,,,,,,,,,,,,,,2916534,2015-03-31
,,,,,,,,,,,,,,,,,,,,2916963,2015-03-31
,,,,,,,,,,,,,,,,,,,,2917184,2015-03-31
,,,,,,,,,,,,,,,,,,,,2917317,2015-03-31
,,,,,,,,,,,,,,,,,,,,2919423,2015-03-31
,,,,,,,,,,,,,,,,,,,,2919898,2015-03-31
,,,,,,,,,,,,,,,,,,,,2920287,2015-03-31
,,,,,,,,,,,,,,,,,,,,2920737,2015-03-31
,,,,,,,,,,,,,,,,,,,,2920773,2015-03-31
,,,,,,,,,,,,,,,,,,,,2921211,2015-03-31
,,,,,,,,,,,,,,,,,,,,2921622,2015-03-31
,,,,,,,,,,,,,,,,,,,,2921659,2015-03-31
,,,,,,,,,,,,,,,,,,,,2924128,2015-03-31
,,,,,,,,,,,,,,,,,,,,2925620,2015-03-31
,,,,,,,,,,,,,,,,,,,,2925666,2015-03-31
,,,,,,,,,,,,,,,,,,,,2927615,2015-03-31
,,,,,,,,,,,,,,,,,,,,2929392,2015-03-31
,,,,,,,,,,,,,,,,,,,,2931603,2015-03-31
,,,,,,,,,,,,,,,,,,,,2938143,2015-03-31
,,,,,,,,,,,,,,,,,,,,2938198,2015-03-31
,,,,,,,,,,,,,,,,,,,,2938769,2015-03-31
,,,,,,,,,,,,,,,,,,,,2939001,2015-03-31
,,,,,,,,,,,,,,,,,,,,2939391,2015-03-31
,,,,,,,,,,,,,,,,,,,,2939663,2015-03-31
,,,,,,,,,,,,,,,,,,,,2941068,2015-03-31
,,,,,,,,,,,,,,,,,,,,2941509,2015-03-31
,,,,,,,,,,,,,,,,,,,,2942690,2015-03-31
,,,,,,,,,,,,,,,,,,,,2942823,2015-03-31
,,,,,,,,,,,,,,,,,,,,2943389,2015-03-31
,,,,,,,,,,,,,,,,,,,,2943615,2015-03-31
,,,,,,,,,,,,,,,,,,,,2947556,2015-03-31
,,,,,,,,,,,,,,,,,,,,2948058,2015-03-31
,,,,,,,,,,,,,,,,,,,,2948423,2015-03-31
,,,,,,,,,,,,,,,,,,,,2949710,2015-03-31
,,,,,,,,,,,,,,,,,,,,2949970,2015-03-31
,,,,,,,,,,,,,,,,,,,,2950604,2015-03-31
,,,,,,,,,,,,,,,,,,,,2950677,2015-03-31
,,,,,,,,,,,,,,,,,,,,2953418,2015-03-31
,,,,,,,,,,,,,,,,,,,,2954059,2015-03-31
,,,,,,,,,,,,,,,,,,,,2954497,2015-03-31
,,,,,,,,,,,,,,,,,,,,2957014,2015-03-31
,,,,,,,,,,,,,,,,,,,,2958048,2015-03-31
,,,,,,,,,,,,,,,,,,,,2958972,2015-03-31
,,,,,,,,,,,,,,,,,,,,2960555,2015-03-31
,,,,,,,,,,,,,,,,,,,,2960788,2015-03-31
,,,,,,,,,,,,,,,,,,,,2963266,2015-03-31
,,,,,,,,,,,,,,,,,,,,2963275,2015-03-31
,,,,,,,,,,,,,,,,,,,,2963547,2015-03-31
,,,,,,,,,,,,,,,,,,,,2963864,2015-03-31
,,,,,,,,,,,,,,,,,,,,2966306,2015-03-31
,,,,,,,,,,,,,,,,,,,,2966614,2015-03-31
,,,,,,,,,,,,,,,,,,,,2967796,2015-03-31
,,,,,,,,,,,,,,,,,,,,2970657,2015-03-31
,,,,,,,,,,,,,,,,,,,,2973041,2015-03-31
,,,,,,,,,,,,,,,,,,,,2973386,2015-03-31
,,,,,,,,,,,,,,,,,,,,2980209,2015-03-31
,,,,,,,,,,,,,,,,,,,,2986407,2015-03-31
,,,,,,,,,,,,,,,,,,,,2989006,2015-03-31
,,,,,,,,,,,,,,,,,,,,2992501,2015-03-31
,,,,,,,,,,,,,,,,,,,,2992547,2015-03-31
,,,,,,,,,,,,,,,,,,,,2997216,2015-03-31
,,,,,,,,,,,,,,,,,,,,2997748,2015-03-31
,,,,,,,,,,,,,,,,,,,,2997926,2015-03-31
,,,,,,,,,,,,,,,,,,,,2998576,2015-03-31
,,,,,,,,,,,,,,,,,,,,3005097,2015-03-31
,,,,,,,,,,,,,,,,,,,,3010000,2015-03-31
,,,,,,,,,,,,,,,,,,,,3010318,2015-03-31
,,,,,,,,,,,,,,,,,,,,3010363,2015-03-31
,,,,,,,,,,,,,,,,,,,,3013823,2015-03-31
,,,,,,,,,,,,,,,,,,,,3015939,2015-03-31
,,,,,,,,,,,,,,,,,,,,3016347,2015-03-31
,,,,,,,,,,,,,,,,,,,,3017081,2015-03-31
,,,,,,,,,,,,,,,,,,,,3019982,2015-03-31
,,,,,,,,,,,,,,,,,,,,3020447,2015-03-31
,,,,,,,,,,,,,,,,,,,,3022076,2015-03-31
,,,,,,,,,,,,,,,,,,,,3022610,2015-03-31
,,,,,,,,,,,,,,,,,,,,3025134,2015-03-31
,,,,,,,,,,,,,,,,,,,,3025406,2015-03-31
,,,,,,,,,,,,,,,,,,,,3025929,2015-03-31
,,,,,,,,,,,,,,,,,,,,3027763,2015-03-31
,,,,,,,,,,,,,,,,,,,,3028902,2015-03-31
,,,,,,,,,,,,,,,,,,,,3029253,2015-03-31
,,,,,,,,,,,,,,,,,,,,3029589,2015-03-31
,,,,,,,,,,,,,,,,,,,,3032833,2015-03-31
,,,,,,,,,,,,,,,,,,,,3034257,2015-03-31
,,,,,,,,,,,,,,,,,,,,3034695,2015-03-31
,,,,,,,,,,,,,,,,,,,,3037874,2015-03-31
,,,,,,,,,,,,,,,,,,,,3039636,2015-03-31
,,,,,,,,,,,,,,,,,,,,3040418,2015-03-31
,,,,,,,,,,,,,,,,,,,,3041358,2015-03-31
,,,,,,,,,,,,,,,,,,,,3041974,2015-03-31
,,,,,,,,,,,,,,,,,,,,3042234,2015-03-31
