RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,417149,2011-06-30
,,,,,,,,,,,,,,,,,,,,417251,2011-06-30
,,,,,,,,,,,,,,,,,,,,417626,2011-06-30
,,,,,,,,,,,,,,,,,,,,417710,2011-06-30
,,,,,,,,,,,,,,,,,,,,418100,2011-06-30
,,,,,,,,,,,,,,,,,,,,418249,2011-06-30
,,,,,,,,,,,,,,,,,,,,418436,2011-06-30
,,,,,,,,,,,,,,,,,,,,418856,2011-06-30
,,,,,,,,,,,,,,,,,,,,419255,2011-06-30
,,,,,,,,,,,,,,,,,,,,419406,2011-06-30
,,,,,,,,,,,,,,,,,,,,419460,2011-06-30
,,,,,,,,,,,,,,,,,,,,419675,2011-06-30
,,,,,,,,,,,,,,,,,,,,419947,2011-06-30
,,,,,,,,,,,,,,,,,,,,420457,2011-06-30
,,,,,,,,,,,,,,,,,,,,420644,2011-06-30
,,,,,,,,,,,,,,,,,,,,420653,2011-06-30
,,,,,,,,,,,,,,,,,,,,420934,2011-06-30
,,,,,,,,,,,,,,,,,,,,421445,2011-06-30
,,,,,,,,,,,,,,,,,,,,421539,2011-06-30
,,,,,,,,,,,,,,,,,,,,422059,2011-06-30
,,,,,,,,,,,,,,,,,,,,422116,2011-06-30
,,,,,,,,,,,,,,,,,,,,422433,2011-06-30
,,,,,,,,,,,,,,,,,,,,422657,2011-06-30
,,,,,,,,,,,,,,,,,,,,423159,2011-06-30
,,,,,,,,,,,,,,,,,,,,423449,2011-06-30
,,,,,,,,,,,,,,,,,,,,423458,2011-06-30
,,,,,,,,,,,,,,,,,,,,423636,2011-06-30
,,,,,,,,,,,,,,,,,,,,423739,2011-06-30
,,,,,,,,,,,,,,,,,,,,423841,2011-06-30
,,,,,,,,,,,,,,,,,,,,424156,2011-06-30
,,,,,,,,,,,,,,,,,,,,424240,2011-06-30
,,,,,,,,,,,,,,,,,,,,424343,2011-06-30
,,,,,,,,,,,,,,,,,,,,424352,2011-06-30
,,,,,,,,,,,,,,,,,,,,424437,2011-06-30
,,,,,,,,,,,,,,,,,,,,424633,2011-06-30
,,,,,,,,,,,,,,,,,,,,425050,2011-06-30
,,,,,,,,,,,,,,,,,,,,425108,2011-06-30
,,,,,,,,,,,,,,,,,,,,425818,2011-06-30
,,,,,,,,,,,,,,,,,,,,425845,2011-06-30
,,,,,,,,,,,,,,,,,,,,425911,2011-06-30
,,,,,,,,,,,,,,,,,,,,425957,2011-06-30
,,,,,,,,,,,,,,,,,,,,425975,2011-06-30
,,,,,,,,,,,,,,,,,,,,426057,2011-06-30
,,,,,,,,,,,,,,,,,,,,426141,2011-06-30
,,,,,,,,,,,,,,,,,,,,426534,2011-06-30
,,,,,,,,,,,,,,,,,,,,426758,2011-06-30
,,,,,,,,,,,,,,,,,,,,426945,2011-06-30
,,,,,,,,,,,,,,,,,,,,427241,2011-06-30
,,,,,,,,,,,,,,,,,,,,427353,2011-06-30
,,,,,,,,,,,,,,,,,,,,427456,2011-06-30
,,,,,,,,,,,,,,,,,,,,427858,2011-06-30
,,,,,,,,,,,,,,,,,,,,427960,2011-06-30
,,,,,,,,,,,,,,,,,,,,428060,2011-06-30
,,,,,,,,,,,,,,,,,,,,428462,2011-06-30
,,,,,,,,,,,,,,,,,,,,428547,2011-06-30
,,,,,,,,,,,,,,,,,,,,428631,2011-06-30
,,,,,,,,,,,,,,,,,,,,428855,2011-06-30
,,,,,,,,,,,,,,,,,,,,428958,2011-06-30
,,,,,,,,,,,,,,,,,,,,429021,2011-06-30
,,,,,,,,,,,,,,,,,,,,430036,2011-06-30
,,,,,,,,,,,,,,,,,,,,430054,2011-06-30
,,,,,,,,,,,,,,,,,,,,430344,2011-06-30
,,,,,,,,,,,,,,,,,,,,430670,2011-06-30
,,,,,,,,,,,,,,,,,,,,430858,2011-06-30
,,,,,,,,,,,,,,,,,,,,431172,2011-06-30
,,,,,,,,,,,,,,,,,,,,431323,2011-06-30
,,,,,,,,,,,,,,,,,,,,431350,2011-06-30
,,,,,,,,,,,,,,,,,,,,431743,2011-06-30
,,,,,,,,,,,,,,,,,,,,431846,2011-06-30
,,,,,,,,,,,,,,,,,,,,431958,2011-06-30
,,,,,,,,,,,,,,,,,,,,432012,2011-06-30
,,,,,,,,,,,,,,,,,,,,432058,2011-06-30
,,,,,,,,,,,,,,,,,,,,432432,2011-06-30
,,,,,,,,,,,,,,,,,,,,433158,2011-06-30
,,,,,,,,,,,,,,,,,,,,433505,2011-06-30
,,,,,,,,,,,,,,,,,,,,433550,2011-06-30
,,,,,,,,,,,,,,,,,,,,433608,2011-06-30
,,,,,,,,,,,,,,,,,,,,433859,2011-06-30
,,,,,,,,,,,,,,,,,,,,433943,2011-06-30
,,,,,,,,,,,,,,,,,,,,434203,2011-06-30
,,,,,,,,,,,,,,,,,,,,434539,2011-06-30
,,,,,,,,,,,,,,,,,,,,435059,2011-06-30
,,,,,,,,,,,,,,,,,,,,435255,2011-06-30
,,,,,,,,,,,,,,,,,,,,435349,2011-06-30
,,,,,,,,,,,,,,,,,,,,435358,2011-06-30
,,,,,,,,,,,,,,,,,,,,435666,2011-06-30
,,,,,,,,,,,,,,,,,,,,435750,2011-06-30
,,,,,,,,,,,,,,,,,,,,436131,2011-06-30
,,,,,,,,,,,,,,,,,,,,436159,2011-06-30
,,,,,,,,,,,,,,,,,,,,436542,2011-06-30
,,,,,,,,,,,,,,,,,,,,436711,2011-06-30
,,,,,,,,,,,,,,,,,,,,436739,2011-06-30
,,,,,,,,,,,,,,,,,,,,436823,2011-06-30
,,,,,,,,,,,,,,,,,,,,436953,2011-06-30
,,,,,,,,,,,,,,,,,,,,437044,2011-06-30
,,,,,,,,,,,,,,,,,,,,437053,2011-06-30
,,,,,,,,,,,,,,,,,,,,437138,2011-06-30
,,,,,,,,,,,,,,,,,,,,437455,2011-06-30
,,,,,,,,,,,,,,,,,,,,438050,2011-06-30
,,,,,,,,,,,,,,,,,,,,438434,2011-06-30
,,,,,,,,,,,,,,,,,,,,439132,2011-06-30
,,,,,,,,,,,,,,,,,,,,439338,2011-06-30
,,,,,,,,,,,,,,,,,,,,439356,2011-06-30
,,,,,,,,,,,,,,,,,,,,439404,2011-06-30
,,,,,,,,,,,,,,,,,,,,439459,2011-06-30
,,,,,,,,,,,,,,,,,,,,439730,2011-06-30
,,,,,,,,,,,,,,,,,,,,440110,2011-06-30
,,,,,,,,,,,,,,,,,,,,440259,2011-06-30
,,,,,,,,,,,,,,,,,,,,440446,2011-06-30
,,,,,,,,,,,,,,,,,,,,440857,2011-06-30
,,,,,,,,,,,,,,,,,,,,441050,2011-06-30
,,,,,,,,,,,,,,,,,,,,441078,2011-06-30
,,,,,,,,,,,,,,,,,,,,441135,2011-06-30
,,,,,,,,,,,,,,,,,,,,441256,2011-06-30
,,,,,,,,,,,,,,,,,,,,441359,2011-06-30
,,,,,,,,,,,,,,,,,,,,441434,2011-06-30
,,,,,,,,,,,,,,,,,,,,441630,2011-06-30
,,,,,,,,,,,,,,,,,,,,442057,2011-06-30
,,,,,,,,,,,,,,,,,,,,442244,2011-06-30
,,,,,,,,,,,,,,,,,,,,442655,2011-06-30
,,,,,,,,,,,,,,,,,,,,442758,2011-06-30
,,,,,,,,,,,,,,,,,,,,442776,2011-06-30
,,,,,,,,,,,,,,,,,,,,442806,2011-06-30
,,,,,,,,,,,,,,,,,,,,443148,2011-06-30
,,,,,,,,,,,,,,,,,,,,443205,2011-06-30
,,,,,,,,,,,,,,,,,,,,443353,2011-06-30
,,,,,,,,,,,,,,,,,,,,443625,2011-06-30
,,,,,,,,,,,,,,,,,,,,443634,2011-06-30
,,,,,,,,,,,,,,,,,,,,444051,2011-06-30
,,,,,,,,,,,,,,,,,,,,444350,2011-06-30
,,,,,,,,,,,,,,,,,,,,444556,2011-06-30
,,,,,,,,,,,,,,,,,,,,444677,2011-06-30
,,,,,,,,,,,,,,,,,,,,444958,2011-06-30
,,,,,,,,,,,,,,,,,,,,445852,2011-06-30
,,,,,,,,,,,,,,,,,,,,445955,2011-06-30
,,,,,,,,,,,,,,,,,,,,446130,2011-06-30
,,,,,,,,,,,,,,,,,,,,446149,2011-06-30
,,,,,,,,,,,,,,,,,,,,446877,2011-06-30
,,,,,,,,,,,,,,,,,,,,447034,2011-06-30
,,,,,,,,,,,,,,,,,,,,447070,2011-06-30
,,,,,,,,,,,,,,,,,,,,447100,2011-06-30
,,,,,,,,,,,,,,,,,,,,447342,2011-06-30
,,,,,,,,,,,,,,,,,,,,447557,2011-06-30
,,,,,,,,,,,,,,,,,,,,447874,2011-06-30
,,,,,,,,,,,,,,,,,,,,448040,2011-06-30
,,,,,,,,,,,,,,,,,,,,448554,2011-06-30
,,,,,,,,,,,,,,,,,,,,449038,2011-06-30
,,,,,,,,,,,,,,,,,,,,449430,2011-06-30
,,,,,,,,,,,,,,,,,,,,449832,2011-06-30
,,,,,,,,,,,,,,,,,,,,449841,2011-06-30
,,,,,,,,,,,,,,,,,,,,450034,2011-06-30
,,,,,,,,,,,,,,,,,,,,450632,2011-06-30
,,,,,,,,,,,,,,,,,,,,450641,2011-06-30
,,,,,,,,,,,,,,,,,,,,450650,2011-06-30
,,,,,,,,,,,,,,,,,,,,450669,2011-06-30
,,,,,,,,,,,,,,,,,,,,450753,2011-06-30
,,,,,,,,,,,,,,,,,,,,450856,2011-06-30
,,,,,,,,,,,,,,,,,,,,450959,2011-06-30
,,,,,,,,,,,,,,,,,,,,451068,2011-06-30
,,,,,,,,,,,,,,,,,,,,451246,2011-06-30
,,,,,,,,,,,,,,,,,,,,451853,2011-06-30
,,,,,,,,,,,,,,,,,,,,451965,2011-06-30
,,,,,,,,,,,,,,,,,,,,452104,2011-06-30
,,,,,,,,,,,,,,,,,,,,452159,2011-06-30
,,,,,,,,,,,,,,,,,,,,452739,2011-06-30
,,,,,,,,,,,,,,,,,,,,452841,2011-06-30
,,,,,,,,,,,,,,,,,,,,452850,2011-06-30
,,,,,,,,,,,,,,,,,,,,453026,2011-06-30
,,,,,,,,,,,,,,,,,,,,453147,2011-06-30
,,,,,,,,,,,,,,,,,,,,453446,2011-06-30
,,,,,,,,,,,,,,,,,,,,453839,2011-06-30
,,,,,,,,,,,,,,,,,,,,454340,2011-06-30
,,,,,,,,,,,,,,,,,,,,454546,2011-06-30
,,,,,,,,,,,,,,,,,,,,454658,2011-06-30
,,,,,,,,,,,,,,,,,,,,455150,2011-06-30
,,,,,,,,,,,,,,,,,,,,455253,2011-06-30
,,,,,,,,,,,,,,,,,,,,455459,2011-06-30
,,,,,,,,,,,,,,,,,,,,455552,2011-06-30
,,,,,,,,,,,,,,,,,,,,455945,2011-06-30
,,,,,,,,,,,,,,,,,,,,455972,2011-06-30
,,,,,,,,,,,,,,,,,,,,456045,2011-06-30
,,,,,,,,,,,,,,,,,,,,456054,2011-06-30
,,,,,,,,,,,,,,,,,,,,456157,2011-06-30
,,,,,,,,,,,,,,,,,,,,456250,2011-06-30
,,,,,,,,,,,,,,,,,,,,456344,2011-06-30
,,,,,,,,,,,,,,,,,,,,456447,2011-06-30
,,,,,,,,,,,,,,,,,,,,456456,2011-06-30
,,,,,,,,,,,,,,,,,,,,456755,2011-06-30
,,,,,,,,,,,,,,,,,,,,456960,2011-06-30
,,,,,,,,,,,,,,,,,,,,457060,2011-06-30
,,,,,,,,,,,,,,,,,,,,457220,2011-06-30
,,,,,,,,,,,,,,,,,,,,457426,2011-06-30
,,,,,,,,,,,,,,,,,,,,457547,2011-06-30
,,,,,,,,,,,,,,,,,,,,457659,2011-06-30
,,,,,,,,,,,,,,,,,,,,457752,2011-06-30
,,,,,,,,,,,,,,,,,,,,458049,2011-06-30
,,,,,,,,,,,,,,,,,,,,458142,2011-06-30
,,,,,,,,,,,,,,,,,,,,458544,2011-06-30
,,,,,,,,,,,,,,,,,,,,458553,2011-06-30
,,,,,,,,,,,,,,,,,,,,458665,2011-06-30
,,,,,,,,,,,,,,,,,,,,458946,2011-06-30
,,,,,,,,,,,,,,,,,,,,459046,2011-06-30
,,,,,,,,,,,,,,,,,,,,459130,2011-06-30
,,,,,,,,,,,,,,,,,,,,459354,2011-06-30
,,,,,,,,,,,,,,,,,,,,459372,2011-06-30
,,,,,,,,,,,,,,,,,,,,459448,2011-06-30
,,,,,,,,,,,,,,,,,,,,459644,2011-06-30
,,,,,,,,,,,,,,,,,,,,459671,2011-06-30
,,,,,,,,,,,,,,,,,,,,460033,2011-06-30
,,,,,,,,,,,,,,,,,,,,460332,2011-06-30
,,,,,,,,,,,,,,,,,,,,460341,2011-06-30
,,,,,,,,,,,,,,,,,,,,460350,2011-06-30
,,,,,,,,,,,,,,,,,,,,460556,2011-06-30
,,,,,,,,,,,,,,,,,,,,460770,2011-06-30
,,,,,,,,,,,,,,,,,,,,461058,2011-06-30
,,,,,,,,,,,,,,,,,,,,462756,2011-06-30
,,,,,,,,,,,,,,,,,,,,463203,2011-06-30
,,,,,,,,,,,,,,,,,,,,463342,2011-06-30
,,,,,,,,,,,,,,,,,,,,463605,2011-06-30
,,,,,,,,,,,,,,,,,,,,463650,2011-06-30
,,,,,,,,,,,,,,,,,,,,463735,2011-06-30
,,,,,,,,,,,,,,,,,,,,464255,2011-06-30
,,,,,,,,,,,,,,,,,,,,464750,2011-06-30
,,,,,,,,,,,,,,,,,,,,464853,2011-06-30
,,,,,,,,,,,,,,,,,,,,465038,2011-06-30
,,,,,,,,,,,,,,,,,,,,465243,2011-06-30
,,,,,,,,,,,,,,,,,,,,465337,2011-06-30
,,,,,,,,,,,,,,,,,,,,465524,2011-06-30
,,,,,,,,,,,,,,,,,,,,465618,2011-06-30
,,,,,,,,,,,,,,,,,,,,465672,2011-06-30
,,,,,,,,,,,,,,,,,,,,466044,2011-06-30
,,,,,,,,,,,,,,,,,,,,466240,2011-06-30
,,,,,,,,,,,,,,,,,,,,466549,2011-06-30
,,,,,,,,,,,,,,,,,,,,466642,2011-06-30
,,,,,,,,,,,,,,,,,,,,466754,2011-06-30
,,,,,,,,,,,,,,,,,,,,466857,2011-06-30
,,,,,,,,,,,,,,,,,,,,466932,2011-06-30
,,,,,,,,,,,,,,,,,,,,467144,2011-06-30
,,,,,,,,,,,,,,,,,,,,467265,2011-06-30
,,,,,,,,,,,,,,,,,,,,467658,2011-06-30
,,,,,,,,,,,,,,,,,,,,467733,2011-06-30
,,,,,,,,,,,,,,,,,,,,467957,2011-06-30
,,,,,,,,,,,,,,,,,,,,468673,2011-06-30
,,,,,,,,,,,,,,,,,,,,468806,2011-06-30
,,,,,,,,,,,,,,,,,,,,468954,2011-06-30
,,,,,,,,,,,,,,,,,,,,469250,2011-06-30
,,,,,,,,,,,,,,,,,,,,469362,2011-06-30
,,,,,,,,,,,,,,,,,,,,469559,2011-06-30
,,,,,,,,,,,,,,,,,,,,469737,2011-06-30
,,,,,,,,,,,,,,,,,,,,470032,2011-06-30
,,,,,,,,,,,,,,,,,,,,470050,2011-06-30
,,,,,,,,,,,,,,,,,,,,470434,2011-06-30
,,,,,,,,,,,,,,,,,,,,470452,2011-06-30
,,,,,,,,,,,,,,,,,,,,470724,2011-06-30
,,,,,,,,,,,,,,,,,,,,471057,2011-06-30
,,,,,,,,,,,,,,,,,,,,471217,2011-06-30
,,,,,,,,,,,,,,,,,,,,471749,2011-06-30
,,,,,,,,,,,,,,,,,,,,472018,2011-06-30
,,,,,,,,,,,,,,,,,,,,472045,2011-06-30
,,,,,,,,,,,,,,,,,,,,472148,2011-06-30
,,,,,,,,,,,,,,,,,,,,472250,2011-06-30
,,,,,,,,,,,,,,,,,,,,472531,2011-06-30
,,,,,,,,,,,,,,,,,,,,472616,2011-06-30
,,,,,,,,,,,,,,,,,,,,472643,2011-06-30
,,,,,,,,,,,,,,,,,,,,472652,2011-06-30
,,,,,,,,,,,,,,,,,,,,472858,2011-06-30
,,,,,,,,,,,,,,,,,,,,472951,2011-06-30
,,,,,,,,,,,,,,,,,,,,472979,2011-06-30
,,,,,,,,,,,,,,,,,,,,473042,2011-06-30
,,,,,,,,,,,,,,,,,,,,473257,2011-06-30
,,,,,,,,,,,,,,,,,,,,473266,2011-06-30
,,,,,,,,,,,,,,,,,,,,473341,2011-06-30
,,,,,,,,,,,,,,,,,,,,473501,2011-06-30
,,,,,,,,,,,,,,,,,,,,473930,2011-06-30
,,,,,,,,,,,,,,,,,,,,474058,2011-06-30
,,,,,,,,,,,,,,,,,,,,474245,2011-06-30
,,,,,,,,,,,,,,,,,,,,474254,2011-06-30
,,,,,,,,,,,,,,,,,,,,474357,2011-06-30
,,,,,,,,,,,,,,,,,,,,474450,2011-06-30
,,,,,,,,,,,,,,,,,,,,474544,2011-06-30
,,,,,,,,,,,,,,,,,,,,474656,2011-06-30
,,,,,,,,,,,,,,,,,,,,474759,2011-06-30
,,,,,,,,,,,,,,,,,,,,474919,2011-06-30
,,,,,,,,,,,,,,,,,,,,475046,2011-06-30
,,,,,,,,,,,,,,,,,,,,475345,2011-06-30
,,,,,,,,,,,,,,,,,,,,475354,2011-06-30
,,,,,,,,,,,,,,,,,,,,475363,2011-06-30
,,,,,,,,,,,,,,,,,,,,475653,2011-06-30
,,,,,,,,,,,,,,,,,,,,475756,2011-06-30
,,,,,,,,,,,,,,,,,,,,476070,2011-06-30
,,,,,,,,,,,,,,,,,,,,476276,2011-06-30
,,,,,,,,,,,,,,,,,,,,476342,2011-06-30
,,,,,,,,,,,,,,,,,,,,476445,2011-06-30
,,,,,,,,,,,,,,,,,,,,476454,2011-06-30
,,,,,,,,,,,,,,,,,,,,476539,2011-06-30
,,,,,,,,,,,,,,,,,,,,476810,2011-06-30
,,,,,,,,,,,,,,,,,,,,476968,2011-06-30
,,,,,,,,,,,,,,,,,,,,477059,2011-06-30
,,,,,,,,,,,,,,,,,,,,477303,2011-06-30
,,,,,,,,,,,,,,,,,,,,477321,2011-06-30
,,,,,,,,,,,,,,,,,,,,477349,2011-06-30
,,,,,,,,,,,,,,,,,,,,477376,2011-06-30
,,,,,,,,,,,,,,,,,,,,477639,2011-06-30
,,,,,,,,,,,,,,,,,,,,477648,2011-06-30
,,,,,,,,,,,,,,,,,,,,477844,2011-06-30
,,,,,,,,,,,,,,,,,,,,478140,2011-06-30
,,,,,,,,,,,,,,,,,,,,478195,2011-06-30
,,,,,,,,,,,,,,,,,,,,478252,2011-06-30
,,,,,,,,,,,,,,,,,,,,478430,2011-06-30
,,,,,,,,,,,,,,,,,,,,478533,2011-06-30
,,,,,,,,,,,,,,,,,,,,478766,2011-06-30
,,,,,,,,,,,,,,,,,,,,478944,2011-06-30
,,,,,,,,,,,,,,,,,,,,479053,2011-06-30
,,,,,,,,,,,,,,,,,,,,479071,2011-06-30
,,,,,,,,,,,,,,,,,,,,479268,2011-06-30
,,,,,,,,,,,,,,,,,,,,479370,2011-06-30
,,,,,,,,,,,,,,,,,,,,479446,2011-06-30
,,,,,,,,,,,,,,,,,,,,479567,2011-06-30
,,,,,,,,,,,,,,,,,,,,479754,2011-06-30
,,,,,,,,,,,,,,,,,,,,479839,2011-06-30
,,,,,,,,,,,,,,,,,,,,479914,2011-06-30
,,,,,,,,,,,,,,,,,,,,480059,2011-06-30
,,,,,,,,,,,,,,,,,,,,480228,2011-06-30
,,,,,,,,,,,,,,,,,,,,480246,2011-06-30
,,,,,,,,,,,,,,,,,,,,480330,2011-06-30
,,,,,,,,,,,,,,,,,,,,480433,2011-06-30
,,,,,,,,,,,,,,,,,,,,480723,2011-06-30
,,,,,,,,,,,,,,,,,,,,480750,2011-06-30
,,,,,,,,,,,,,,,,,,,,480853,2011-06-30
,,,,,,,,,,,,,,,,,,,,481140,2011-06-30
,,,,,,,,,,,,,,,,,,,,481159,2011-06-30
,,,,,,,,,,,,,,,,,,,,481177,2011-06-30
,,,,,,,,,,,,,,,,,,,,481355,2011-06-30
,,,,,,,,,,,,,,,,,,,,481430,2011-06-30
,,,,,,,,,,,,,,,,,,,,481542,2011-06-30
,,,,,,,,,,,,,,,,,,,,481627,2011-06-30
,,,,,,,,,,,,,,,,,,,,481748,2011-06-30
,,,,,,,,,,,,,,,,,,,,481944,2011-06-30
,,,,,,,,,,,,,,,,,,,,482053,2011-06-30
,,,,,,,,,,,,,,,,,,,,482156,2011-06-30
,,,,,,,,,,,,,,,,,,,,482370,2011-06-30
,,,,,,,,,,,,,,,,,,,,482446,2011-06-30
,,,,,,,,,,,,,,,,,,,,483032,2011-06-30
,,,,,,,,,,,,,,,,,,,,483274,2011-06-30
,,,,,,,,,,,,,,,,,,,,483537,2011-06-30
,,,,,,,,,,,,,,,,,,,,483751,2011-06-30
,,,,,,,,,,,,,,,,,,,,484057,2011-06-30
,,,,,,,,,,,,,,,,,,,,484141,2011-06-30
,,,,,,,,,,,,,,,,,,,,484927,2011-06-30
,,,,,,,,,,,,,,,,,,,,485054,2011-06-30
,,,,,,,,,,,,,,,,,,,,485139,2011-06-30
,,,,,,,,,,,,,,,,,,,,485214,2011-06-30
,,,,,,,,,,,,,,,,,,,,485353,2011-06-30
,,,,,,,,,,,,,,,,,,,,485456,2011-06-30
,,,,,,,,,,,,,,,,,,,,485559,2011-06-30
,,,,,,,,,,,,,,,,,,,,485652,2011-06-30
,,,,,,,,,,,,,,,,,,,,486248,2011-06-30
,,,,,,,,,,,,,,,,,,,,486752,2011-06-30
,,,,,,,,,,,,,,,,,,,,487142,2011-06-30
,,,,,,,,,,,,,,,,,,,,487236,2011-06-30
,,,,,,,,,,,,,,,,,,,,487357,2011-06-30
,,,,,,,,,,,,,,,,,,,,487843,2011-06-30
,,,,,,,,,,,,,,,,,,,,488055,2011-06-30
,,,,,,,,,,,,,,,,,,,,488167,2011-06-30
,,,,,,,,,,,,,,,,,,,,488318,2011-06-30
,,,,,,,,,,,,,,,,,,,,488420,2011-06-30
,,,,,,,,,,,,,,,,,,,,488439,2011-06-30
,,,,,,,,,,,,,,,,,,,,488653,2011-06-30
,,,,,,,,,,,,,,,,,,,,488756,2011-06-30
,,,,,,,,,,,,,,,,,,,,489016,2011-06-30
,,,,,,,,,,,,,,,,,,,,489155,2011-06-30
,,,,,,,,,,,,,,,,,,,,489249,2011-06-30
,,,,,,,,,,,,,,,,,,,,489548,2011-06-30
,,,,,,,,,,,,,,,,,,,,489623,2011-06-30
,,,,,,,,,,,,,,,,,,,,489641,2011-06-30
,,,,,,,,,,,,,,,,,,,,489913,2011-06-30
,,,,,,,,,,,,,,,,,,,,490179,2011-06-30
,,,,,,,,,,,,,,,,,,,,490348,2011-06-30
,,,,,,,,,,,,,,,,,,,,490450,2011-06-30
,,,,,,,,,,,,,,,,,,,,490535,2011-06-30
,,,,,,,,,,,,,,,,,,,,490544,2011-06-30
,,,,,,,,,,,,,,,,,,,,490843,2011-06-30
,,,,,,,,,,,,,,,,,,,,490937,2011-06-30
,,,,,,,,,,,,,,,,,,,,490955,2011-06-30
,,,,,,,,,,,,,,,,,,,,491224,2011-06-30
,,,,,,,,,,,,,,,,,,,,491251,2011-06-30
,,,,,,,,,,,,,,,,,,,,491402,2011-06-30
,,,,,,,,,,,,,,,,,,,,491653,2011-06-30
,,,,,,,,,,,,,,,,,,,,491822,2011-06-30
,,,,,,,,,,,,,,,,,,,,491934,2011-06-30
,,,,,,,,,,,,,,,,,,,,492650,2011-06-30
,,,,,,,,,,,,,,,,,,,,492810,2011-06-30
,,,,,,,,,,,,,,,,,,,,493013,2011-06-30
,,,,,,,,,,,,,,,,,,,,493077,2011-06-30
,,,,,,,,,,,,,,,,,,,,493143,2011-06-30
,,,,,,,,,,,,,,,,,,,,493152,2011-06-30
,,,,,,,,,,,,,,,,,,,,493741,2011-06-30
,,,,,,,,,,,,,,,,,,,,493844,2011-06-30
,,,,,,,,,,,,,,,,,,,,494168,2011-06-30
,,,,,,,,,,,,,,,,,,,,494261,2011-06-30
,,,,,,,,,,,,,,,,,,,,494654,2011-06-30
,,,,,,,,,,,,,,,,,,,,495044,2011-06-30
,,,,,,,,,,,,,,,,,,,,495277,2011-06-30
,,,,,,,,,,,,,,,,,,,,495419,2011-06-30
,,,,,,,,,,,,,,,,,,,,495558,2011-06-30
,,,,,,,,,,,,,,,,,,,,495857,2011-06-30
,,,,,,,,,,,,,,,,,,,,496434,2011-06-30
,,,,,,,,,,,,,,,,,,,,496845,2011-06-30
,,,,,,,,,,,,,,,,,,,,496957,2011-06-30
,,,,,,,,,,,,,,,,,,,,497039,2011-06-30
,,,,,,,,,,,,,,,,,,,,497404,2011-06-30
,,,,,,,,,,,,,,,,,,,,497655,2011-06-30
,,,,,,,,,,,,,,,,,,,,497851,2011-06-30
,,,,,,,,,,,,,,,,,,,,497954,2011-06-30
,,,,,,,,,,,,,,,,,,,,497972,2011-06-30
,,,,,,,,,,,,,,,,,,,,498148,2011-06-30
,,,,,,,,,,,,,,,,,,,,498317,2011-06-30
,,,,,,,,,,,,,,,,,,,,498362,2011-06-30
,,,,,,,,,,,,,,,,,,,,498456,2011-06-30
,,,,,,,,,,,,,,,,,,,,498531,2011-06-30
,,,,,,,,,,,,,,,,,,,,498625,2011-06-30
,,,,,,,,,,,,,,,,,,,,498746,2011-06-30
,,,,,,,,,,,,,,,,,,,,498942,2011-06-30
,,,,,,,,,,,,,,,,,,,,499154,2011-06-30
,,,,,,,,,,,,,,,,,,,,499453,2011-06-30
,,,,,,,,,,,,,,,,,,,,499501,2011-06-30
,,,,,,,,,,,,,,,,,,,,499538,2011-06-30
,,,,,,,,,,,,,,,,,,,,499743,2011-06-30
,,,,,,,,,,,,,,,,,,,,499752,2011-06-30
,,,,,,,,,,,,,,,,,,,,499855,2011-06-30
,,,,,,,,,,,,,,,,,,,,500256,2011-06-30
,,,,,,,,,,,,,,,,,,,,500658,2011-06-30
,,,,,,,,,,,,,,,,,,,,501039,2011-06-30
,,,,,,,,,,,,,,,,,,,,501105,2011-06-30
,,,,,,,,,,,,,,,,,,,,501132,2011-06-30
,,,,,,,,,,,,,,,,,,,,501459,2011-06-30
,,,,,,,,,,,,,,,,,,,,501655,2011-06-30
,,,,,,,,,,,,,,,,,,,,501758,2011-06-30
,,,,,,,,,,,,,,,,,,,,501767,2011-06-30
,,,,,,,,,,,,,,,,,,,,501815,2011-06-30
,,,,,,,,,,,,,,,,,,,,502111,2011-06-30
,,,,,,,,,,,,,,,,,,,,502353,2011-06-30
,,,,,,,,,,,,,,,,,,,,502447,2011-06-30
,,,,,,,,,,,,,,,,,,,,502559,2011-06-30
,,,,,,,,,,,,,,,,,,,,502652,2011-06-30
,,,,,,,,,,,,,,,,,,,,502746,2011-06-30
,,,,,,,,,,,,,,,,,,,,502849,2011-06-30
,,,,,,,,,,,,,,,,,,,,503453,2011-06-30
,,,,,,,,,,,,,,,,,,,,503547,2011-06-30
,,,,,,,,,,,,,,,,,,,,503640,2011-06-30
,,,,,,,,,,,,,,,,,,,,504142,2011-06-30
,,,,,,,,,,,,,,,,,,,,504311,2011-06-30
,,,,,,,,,,,,,,,,,,,,504535,2011-06-30
,,,,,,,,,,,,,,,,,,,,504647,2011-06-30
,,,,,,,,,,,,,,,,,,,,504713,2011-06-30
,,,,,,,,,,,,,,,,,,,,505242,2011-06-30
,,,,,,,,,,,,,,,,,,,,505550,2011-06-30
,,,,,,,,,,,,,,,,,,,,505831,2011-06-30
,,,,,,,,,,,,,,,,,,,,505916,2011-06-30
,,,,,,,,,,,,,,,,,,,,506052,2011-06-30
