RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2869162,2013-12-31
,,,,,,,,,,,,,,,,,,,,2869667,2013-12-31
,,,,,,,,,,,,,,,,,,,,2871099,2013-12-31
,,,,,,,,,,,,,,,,,,,,2871558,2013-12-31
,,,,,,,,,,,,,,,,,,,,2872340,2013-12-31
,,,,,,,,,,,,,,,,,,,,2872845,2013-12-31
,,,,,,,,,,,,,,,,,,,,2873075,2013-12-31
,,,,,,,,,,,,,,,,,,,,2873860,2013-12-31
,,,,,,,,,,,,,,,,,,,,2877345,2013-12-31
,,,,,,,,,,,,,,,,,,,,2877484,2013-12-31
,,,,,,,,,,,,,,,,,,,,2877831,2013-12-31
,,,,,,,,,,,,,,,,,,,,2877840,2013-12-31
,,,,,,,,,,,,,,,,,,,,2880019,2013-12-31
,,,,,,,,,,,,,,,,,,,,2881445,2013-12-31
,,,,,,,,,,,,,,,,,,,,2881593,2013-12-31
,,,,,,,,,,,,,,,,,,,,2882125,2013-12-31
,,,,,,,,,,,,,,,,,,,,2882983,2013-12-31
,,,,,,,,,,,,,,,,,,,,2883971,2013-12-31
,,,,,,,,,,,,,,,,,,,,2885171,2013-12-31
,,,,,,,,,,,,,,,,,,,,2886178,2013-12-31
,,,,,,,,,,,,,,,,,,,,2887399,2013-12-31
,,,,,,,,,,,,,,,,,,,,2888789,2013-12-31
,,,,,,,,,,,,,,,,,,,,2889227,2013-12-31
,,,,,,,,,,,,,,,,,,,,2895835,2013-12-31
,,,,,,,,,,,,,,,,,,,,2896216,2013-12-31
,,,,,,,,,,,,,,,,,,,,2896430,2013-12-31
,,,,,,,,,,,,,,,,,,,,2897633,2013-12-31
,,,,,,,,,,,,,,,,,,,,2897754,2013-12-31
,,,,,,,,,,,,,,,,,,,,2900092,2013-12-31
,,,,,,,,,,,,,,,,,,,,2901558,2013-12-31
,,,,,,,,,,,,,,,,,,,,2903123,2013-12-31
,,,,,,,,,,,,,,,,,,,,2905761,2013-12-31
,,,,,,,,,,,,,,,,,,,,2907019,2013-12-31
,,,,,,,,,,,,,,,,,,,,2907439,2013-12-31
,,,,,,,,,,,,,,,,,,,,2907493,2013-12-31
,,,,,,,,,,,,,,,,,,,,2908575,2013-12-31
,,,,,,,,,,,,,,,,,,,,2909330,2013-12-31
,,,,,,,,,,,,,,,,,,,,2910194,2013-12-31
,,,,,,,,,,,,,,,,,,,,2911128,2013-12-31
,,,,,,,,,,,,,,,,,,,,2911856,2013-12-31
,,,,,,,,,,,,,,,,,,,,2911986,2013-12-31
,,,,,,,,,,,,,,,,,,,,2912750,2013-12-31
,,,,,,,,,,,,,,,,,,,,2913551,2013-12-31
,,,,,,,,,,,,,,,,,,,,2913702,2013-12-31
,,,,,,,,,,,,,,,,,,,,2913887,2013-12-31
,,,,,,,,,,,,,,,,,,,,2914268,2013-12-31
,,,,,,,,,,,,,,,,,,,,2914727,2013-12-31
,,,,,,,,,,,,,,,,,,,,2915126,2013-12-31
,,,,,,,,,,,,,,,,,,,,2915461,2013-12-31
,,,,,,,,,,,,,,,,,,,,2916534,2013-12-31
,,,,,,,,,,,,,,,,,,,,2916963,2013-12-31
,,,,,,,,,,,,,,,,,,,,2917184,2013-12-31
,,,,,,,,,,,,,,,,,,,,2917317,2013-12-31
,,,,,,,,,,,,,,,,,,,,2919423,2013-12-31
,,,,,,,,,,,,,,,,,,,,2919898,2013-12-31
,,,,,,,,,,,,,,,,,,,,2920287,2013-12-31
,,,,,,,,,,,,,,,,,,,,2920737,2013-12-31
,,,,,,,,,,,,,,,,,,,,2920773,2013-12-31
,,,,,,,,,,,,,,,,,,,,2921211,2013-12-31
,,,,,,,,,,,,,,,,,,,,2921622,2013-12-31
,,,,,,,,,,,,,,,,,,,,2921659,2013-12-31
,,,,,,,,,,,,,,,,,,,,2924128,2013-12-31
,,,,,,,,,,,,,,,,,,,,2925620,2013-12-31
,,,,,,,,,,,,,,,,,,,,2925666,2013-12-31
,,,,,,,,,,,,,,,,,,,,2925723,2013-12-31
,,,,,,,,,,,,,,,,,,,,2927615,2013-12-31
,,,,,,,,,,,,,,,,,,,,2929075,2013-12-31
,,,,,,,,,,,,,,,,,,,,2929392,2013-12-31
,,,,,,,,,,,,,,,,,,,,2931603,2013-12-31
,,,,,,,,,,,,,,,,,,,,2936840,2013-12-31
,,,,,,,,,,,,,,,,,,,,2938143,2013-12-31
,,,,,,,,,,,,,,,,,,,,2938198,2013-12-31
,,,,,,,,,,,,,,,,,,,,2938769,2013-12-31
,,,,,,,,,,,,,,,,,,,,2939001,2013-12-31
,,,,,,,,,,,,,,,,,,,,2939391,2013-12-31
,,,,,,,,,,,,,,,,,,,,2939663,2013-12-31
,,,,,,,,,,,,,,,,,,,,2941068,2013-12-31
,,,,,,,,,,,,,,,,,,,,2941509,2013-12-31
,,,,,,,,,,,,,,,,,,,,2942690,2013-12-31
,,,,,,,,,,,,,,,,,,,,2942823,2013-12-31
,,,,,,,,,,,,,,,,,,,,2943389,2013-12-31
,,,,,,,,,,,,,,,,,,,,2943615,2013-12-31
,,,,,,,,,,,,,,,,,,,,2947556,2013-12-31
,,,,,,,,,,,,,,,,,,,,2947800,2013-12-31
,,,,,,,,,,,,,,,,,,,,2948058,2013-12-31
,,,,,,,,,,,,,,,,,,,,2948423,2013-12-31
,,,,,,,,,,,,,,,,,,,,2948450,2013-12-31
,,,,,,,,,,,,,,,,,,,,2949710,2013-12-31
,,,,,,,,,,,,,,,,,,,,2949970,2013-12-31
,,,,,,,,,,,,,,,,,,,,2950604,2013-12-31
,,,,,,,,,,,,,,,,,,,,2950677,2013-12-31
,,,,,,,,,,,,,,,,,,,,2953418,2013-12-31
,,,,,,,,,,,,,,,,,,,,2954059,2013-12-31
,,,,,,,,,,,,,,,,,,,,2954497,2013-12-31
,,,,,,,,,,,,,,,,,,,,2955458,2013-12-31
,,,,,,,,,,,,,,,,,,,,2957014,2013-12-31
,,,,,,,,,,,,,,,,,,,,2958048,2013-12-31
,,,,,,,,,,,,,,,,,,,,2958972,2013-12-31
,,,,,,,,,,,,,,,,,,,,2960555,2013-12-31
,,,,,,,,,,,,,,,,,,,,2960788,2013-12-31
,,,,,,,,,,,,,,,,,,,,2961703,2013-12-31
,,,,,,,,,,,,,,,,,,,,2963266,2013-12-31
,,,,,,,,,,,,,,,,,,,,2963275,2013-12-31
,,,,,,,,,,,,,,,,,,,,2963547,2013-12-31
,,,,,,,,,,,,,,,,,,,,2963864,2013-12-31
,,,,,,,,,,,,,,,,,,,,2966306,2013-12-31
,,,,,,,,,,,,,,,,,,,,2966614,2013-12-31
,,,,,,,,,,,,,,,,,,,,2967796,2013-12-31
,,,,,,,,,,,,,,,,,,,,2970657,2013-12-31
,,,,,,,,,,,,,,,,,,,,2973041,2013-12-31
,,,,,,,,,,,,,,,,,,,,2973386,2013-12-31
,,,,,,,,,,,,,,,,,,,,2980209,2013-12-31
,,,,,,,,,,,,,,,,,,,,2986407,2013-12-31
,,,,,,,,,,,,,,,,,,,,2989006,2013-12-31
,,,,,,,,,,,,,,,,,,,,2992501,2013-12-31
,,,,,,,,,,,,,,,,,,,,2992547,2013-12-31
,,,,,,,,,,,,,,,,,,,,2997216,2013-12-31
,,,,,,,,,,,,,,,,,,,,2997748,2013-12-31
,,,,,,,,,,,,,,,,,,,,2997926,2013-12-31
,,,,,,,,,,,,,,,,,,,,2998576,2013-12-31
,,,,,,,,,,,,,,,,,,,,3005097,2013-12-31
,,,,,,,,,,,,,,,,,,,,3010000,2013-12-31
,,,,,,,,,,,,,,,,,,,,3010318,2013-12-31
,,,,,,,,,,,,,,,,,,,,3010363,2013-12-31
,,,,,,,,,,,,,,,,,,,,3013823,2013-12-31
,,,,,,,,,,,,,,,,,,,,3015939,2013-12-31
,,,,,,,,,,,,,,,,,,,,3016347,2013-12-31
,,,,,,,,,,,,,,,,,,,,3017081,2013-12-31
,,,,,,,,,,,,,,,,,,,,3019982,2013-12-31
,,,,,,,,,,,,,,,,,,,,3020447,2013-12-31
,,,,,,,,,,,,,,,,,,,,3022076,2013-12-31
,,,,,,,,,,,,,,,,,,,,3022610,2013-12-31
,,,,,,,,,,,,,,,,,,,,3025134,2013-12-31
,,,,,,,,,,,,,,,,,,,,3025406,2013-12-31
,,,,,,,,,,,,,,,,,,,,3025929,2013-12-31
,,,,,,,,,,,,,,,,,,,,3027763,2013-12-31
,,,,,,,,,,,,,,,,,,,,3028902,2013-12-31
,,,,,,,,,,,,,,,,,,,,3029253,2013-12-31
,,,,,,,,,,,,,,,,,,,,3029589,2013-12-31
,,,,,,,,,,,,,,,,,,,,3032833,2013-12-31
,,,,,,,,,,,,,,,,,,,,3034257,2013-12-31
,,,,,,,,,,,,,,,,,,,,3034695,2013-12-31
,,,,,,,,,,,,,,,,,,,,3035759,2013-12-31
,,,,,,,,,,,,,,,,,,,,3037874,2013-12-31
,,,,,,,,,,,,,,,,,,,,3039636,2013-12-31
,,,,,,,,,,,,,,,,,,,,3040418,2013-12-31
,,,,,,,,,,,,,,,,,,,,3041358,2013-12-31
,,,,,,,,,,,,,,,,,,,,3041974,2013-12-31
,,,,,,,,,,,,,,,,,,,,3042234,2013-12-31
,,,,,,,,,,,,,,,,,,,,3042560,2013-12-31
,,,,,,,,,,,,,,,,,,,,3045383,2013-12-31
,,,,,,,,,,,,,,,,,,,,3047659,2013-12-31
,,,,,,,,,,,,,,,,,,,,3048487,2013-12-31
,,,,,,,,,,,,,,,,,,,,3048861,2013-12-31
,,,,,,,,,,,,,,,,,,,,3048937,2013-12-31
,,,,,,,,,,,,,,,,,,,,3049514,2013-12-31
,,,,,,,,,,,,,,,,,,,,3049635,2013-12-31
,,,,,,,,,,,,,,,,,,,,3049699,2013-12-31
,,,,,,,,,,,,,,,,,,,,3049729,2013-12-31
,,,,,,,,,,,,,,,,,,,,3051432,2013-12-31
,,,,,,,,,,,,,,,,,,,,3052813,2013-12-31
,,,,,,,,,,,,,,,,,,,,3057818,2013-12-31
,,,,,,,,,,,,,,,,,,,,3058114,2013-12-31
,,,,,,,,,,,,,,,,,,,,3058329,2013-12-31
,,,,,,,,,,,,,,,,,,,,3058619,2013-12-31
,,,,,,,,,,,,,,,,,,,,3066025,2013-12-31
,,,,,,,,,,,,,,,,,,,,3067929,2013-12-31
,,,,,,,,,,,,,,,,,,,,3068579,2013-12-31
,,,,,,,,,,,,,,,,,,,,3070545,2013-12-31
,,,,,,,,,,,,,,,,,,,,3075474,2013-12-31
,,,,,,,,,,,,,,,,,,,,3076220,2013-12-31
,,,,,,,,,,,,,,,,,,,,3076248,2013-12-31
,,,,,,,,,,,,,,,,,,,,3076284,2013-12-31
,,,,,,,,,,,,,,,,,,,,3076453,2013-12-31
,,,,,,,,,,,,,,,,,,,,3076604,2013-12-31
,,,,,,,,,,,,,,,,,,,,3082052,2013-12-31
,,,,,,,,,,,,,,,,,,,,3085240,2013-12-31
,,,,,,,,,,,,,,,,,,,,3086256,2013-12-31
,,,,,,,,,,,,,,,,,,,,3089752,2013-12-31
,,,,,,,,,,,,,,,,,,,,3090338,2013-12-31
,,,,,,,,,,,,,,,,,,,,3090833,2013-12-31
,,,,,,,,,,,,,,,,,,,,3093964,2013-12-31
,,,,,,,,,,,,,,,,,,,,3097243,2013-12-31
,,,,,,,,,,,,,,,,,,,,3102893,2013-12-31
,,,,,,,,,,,,,,,,,,,,3103591,2013-12-31
,,,,,,,,,,,,,,,,,,,,3105308,2013-12-31
,,,,,,,,,,,,,,,,,,,,3109043,2013-12-31
,,,,,,,,,,,,,,,,,,,,3109146,2013-12-31
,,,,,,,,,,,,,,,,,,,,3109584,2013-12-31
,,,,,,,,,,,,,,,,,,,,3110197,2013-12-31
,,,,,,,,,,,,,,,,,,,,3116519,2013-12-31
,,,,,,,,,,,,,,,,,,,,3117431,2013-12-31
,,,,,,,,,,,,,,,,,,,,3118447,2013-12-31
,,,,,,,,,,,,,,,,,,,,3120646,2013-12-31
,,,,,,,,,,,,,,,,,,,,3120897,2013-12-31
,,,,,,,,,,,,,,,,,,,,3121072,2013-12-31
,,,,,,,,,,,,,,,,,,,,3121081,2013-12-31
,,,,,,,,,,,,,,,,,,,,3121308,2013-12-31
,,,,,,,,,,,,,,,,,,,,3122828,2013-12-31
,,,,,,,,,,,,,,,,,,,,3122994,2013-12-31
,,,,,,,,,,,,,,,,,,,,3125137,2013-12-31
,,,,,,,,,,,,,,,,,,,,3125315,2013-12-31
,,,,,,,,,,,,,,,,,,,,3125557,2013-12-31
,,,,,,,,,,,,,,,,,,,,3128923,2013-12-31
,,,,,,,,,,,,,,,,,,,,3129902,2013-12-31
,,,,,,,,,,,,,,,,,,,,3131400,2013-12-31
,,,,,,,,,,,,,,,,,,,,3133011,2013-12-31
,,,,,,,,,,,,,,,,,,,,3133570,2013-12-31
,,,,,,,,,,,,,,,,,,,,3134250,2013-12-31
,,,,,,,,,,,,,,,,,,,,3134399,2013-12-31
,,,,,,,,,,,,,,,,,,,,3134698,2013-12-31
,,,,,,,,,,,,,,,,,,,,3138146,2013-12-31
,,,,,,,,,,,,,,,,,,,,3139321,2013-12-31
,,,,,,,,,,,,,,,,,,,,3140309,2013-12-31
,,,,,,,,,,,,,,,,,,,,3140822,2013-12-31
,,,,,,,,,,,,,,,,,,,,3141726,2013-12-31
,,,,,,,,,,,,,,,,,,,,3142358,2013-12-31
,,,,,,,,,,,,,,,,,,,,3143805,2013-12-31
,,,,,,,,,,,,,,,,,,,,3145162,2013-12-31
,,,,,,,,,,,,,,,,,,,,3145797,2013-12-31
,,,,,,,,,,,,,,,,,,,,3145984,2013-12-31
,,,,,,,,,,,,,,,,,,,,3146150,2013-12-31
,,,,,,,,,,,,,,,,,,,,3148033,2013-12-31
,,,,,,,,,,,,,,,,,,,,3148613,2013-12-31
,,,,,,,,,,,,,,,,,,,,3149012,2013-12-31
,,,,,,,,,,,,,,,,,,,,3150205,2013-12-31
,,,,,,,,,,,,,,,,,,,,3150447,2013-12-31
,,,,,,,,,,,,,,,,,,,,3151417,2013-12-31
,,,,,,,,,,,,,,,,,,,,3153233,2013-12-31
,,,,,,,,,,,,,,,,,,,,3153288,2013-12-31
,,,,,,,,,,,,,,,,,,,,3153297,2013-12-31
,,,,,,,,,,,,,,,,,,,,3153345,2013-12-31
,,,,,,,,,,,,,,,,,,,,3154780,2013-12-31
,,,,,,,,,,,,,,,,,,,,3157183,2013-12-31
,,,,,,,,,,,,,,,,,,,,3158546,2013-12-31
,,,,,,,,,,,,,,,,,,,,3160978,2013-12-31
,,,,,,,,,,,,,,,,,,,,3161144,2013-12-31
,,,,,,,,,,,,,,,,,,,,3162767,2013-12-31
,,,,,,,,,,,,,,,,,,,,3165320,2013-12-31
,,,,,,,,,,,,,,,,,,,,3165357,2013-12-31
,,,,,,,,,,,,,,,,,,,,3165599,2013-12-31
,,,,,,,,,,,,,,,,,,,,3166699,2013-12-31
,,,,,,,,,,,,,,,,,,,,3168563,2013-12-31
,,,,,,,,,,,,,,,,,,,,3170276,2013-12-31
,,,,,,,,,,,,,,,,,,,,3174920,2013-12-31
,,,,,,,,,,,,,,,,,,,,3176812,2013-12-31
,,,,,,,,,,,,,,,,,,,,3177378,2013-12-31
,,,,,,,,,,,,,,,,,,,,3177426,2013-12-31
,,,,,,,,,,,,,,,,,,,,3180136,2013-12-31
,,,,,,,,,,,,,,,,,,,,3183584,2013-12-31
,,,,,,,,,,,,,,,,,,,,3184228,2013-12-31
,,,,,,,,,,,,,,,,,,,,3185485,2013-12-31
,,,,,,,,,,,,,,,,,,,,3185579,2013-12-31
,,,,,,,,,,,,,,,,,,,,3185896,2013-12-31
,,,,,,,,,,,,,,,,,,,,3187395,2013-12-31
,,,,,,,,,,,,,,,,,,,,3187612,2013-12-31
,,,,,,,,,,,,,,,,,,,,3187630,2013-12-31
,,,,,,,,,,,,,,,,,,,,3188646,2013-12-31
,,,,,,,,,,,,,,,,,,,,3188712,2013-12-31
,,,,,,,,,,,,,,,,,,,,3189063,2013-12-31
,,,,,,,,,,,,,,,,,,,,3189634,2013-12-31
,,,,,,,,,,,,,,,,,,,,3192960,2013-12-31
,,,,,,,,,,,,,,,,,,,,3194638,2013-12-31
,,,,,,,,,,,,,,,,,,,,3194692,2013-12-31
,,,,,,,,,,,,,,,,,,,,3195064,2013-12-31
,,,,,,,,,,,,,,,,,,,,3198421,2013-12-31
,,,,,,,,,,,,,,,,,,,,3199811,2013-12-31
,,,,,,,,,,,,,,,,,,,,3200034,2013-12-31
,,,,,,,,,,,,,,,,,,,,3202702,2013-12-31
,,,,,,,,,,,,,,,,,,,,3202962,2013-12-31
,,,,,,,,,,,,,,,,,,,,3203996,2013-12-31
,,,,,,,,,,,,,,,,,,,,3204993,2013-12-31
,,,,,,,,,,,,,,,,,,,,3205253,2013-12-31
,,,,,,,,,,,,,,,,,,,,3205909,2013-12-31
,,,,,,,,,,,,,,,,,,,,3207921,2013-12-31
,,,,,,,,,,,,,,,,,,,,3208049,2013-12-31
,,,,,,,,,,,,,,,,,,,,3211937,2013-12-31
,,,,,,,,,,,,,,,,,,,,3212149,2013-12-31
,,,,,,,,,,,,,,,,,,,,3212402,2013-12-31
,,,,,,,,,,,,,,,,,,,,3213333,2013-12-31
,,,,,,,,,,,,,,,,,,,,3213735,2013-12-31
,,,,,,,,,,,,,,,,,,,,3214059,2013-12-31
,,,,,,,,,,,,,,,,,,,,3216017,2013-12-31
,,,,,,,,,,,,,,,,,,,,3216316,2013-12-31
,,,,,,,,,,,,,,,,,,,,3217331,2013-12-31
,,,,,,,,,,,,,,,,,,,,3217957,2013-12-31
,,,,,,,,,,,,,,,,,,,,3218280,2013-12-31
,,,,,,,,,,,,,,,,,,,,3219175,2013-12-31
,,,,,,,,,,,,,,,,,,,,3219269,2013-12-31
,,,,,,,,,,,,,,,,,,,,3220500,2013-12-31
,,,,,,,,,,,,,,,,,,,,3220863,2013-12-31
,,,,,,,,,,,,,,,,,,,,3221468,2013-12-31
,,,,,,,,,,,,,,,,,,,,3223305,2013-12-31
,,,,,,,,,,,,,,,,,,,,3223408,2013-12-31
,,,,,,,,,,,,,,,,,,,,3223417,2013-12-31
,,,,,,,,,,,,,,,,,,,,3224302,2013-12-31
,,,,,,,,,,,,,,,,,,,,3224375,2013-12-31
,,,,,,,,,,,,,,,,,,,,3224478,2013-12-31
,,,,,,,,,,,,,,,,,,,,3224580,2013-12-31
,,,,,,,,,,,,,,,,,,,,3228908,2013-12-31
,,,,,,,,,,,,,,,,,,,,3229642,2013-12-31
,,,,,,,,,,,,,,,,,,,,3229875,2013-12-31
,,,,,,,,,,,,,,,,,,,,3232204,2013-12-31
,,,,,,,,,,,,,,,,,,,,3232370,2013-12-31
,,,,,,,,,,,,,,,,,,,,3235410,2013-12-31
,,,,,,,,,,,,,,,,,,,,3235689,2013-12-31
,,,,,,,,,,,,,,,,,,,,3242575,2013-12-31
,,,,,,,,,,,,,,,,,,,,3243282,2013-12-31
,,,,,,,,,,,,,,,,,,,,3247589,2013-12-31
,,,,,,,,,,,,,,,,,,,,3247598,2013-12-31
,,,,,,,,,,,,,,,,,,,,3248849,2013-12-31
,,,,,,,,,,,,,,,,,,,,3253571,2013-12-31
,,,,,,,,,,,,,,,,,,,,3253834,2013-12-31
,,,,,,,,,,,,,,,,,,,,3254297,2013-12-31
,,,,,,,,,,,,,,,,,,,,3261549,2013-12-31
,,,,,,,,,,,,,,,,,,,,3262788,2013-12-31
,,,,,,,,,,,,,,,,,,,,3265257,2013-12-31
,,,,,,,,,,,,,,,,,,,,3266487,2013-12-31
,,,,,,,,,,,,,,,,,,,,3266825,2013-12-31
,,,,,,,,,,,,,,,,,,,,3267738,2013-12-31
,,,,,,,,,,,,,,,,,,,,3268173,2013-12-31
,,,,,,,,,,,,,,,,,,,,3268249,2013-12-31
,,,,,,,,,,,,,,,,,,,,3269590,2013-12-31
,,,,,,,,,,,,,,,,,,,,3269974,2013-12-31
,,,,,,,,,,,,,,,,,,,,3270046,2013-12-31
,,,,,,,,,,,,,,,,,,,,3271007,2013-12-31
,,,,,,,,,,,,,,,,,,,,3271799,2013-12-31
,,,,,,,,,,,,,,,,,,,,3271986,2013-12-31
,,,,,,,,,,,,,,,,,,,,3272956,2013-12-31
,,,,,,,,,,,,,,,,,,,,3274709,2013-12-31
,,,,,,,,,,,,,,,,,,,,3274772,2013-12-31
,,,,,,,,,,,,,,,,,,,,3275939,2013-12-31
,,,,,,,,,,,,,,,,,,,,3276543,2013-12-31
,,,,,,,,,,,,,,,,,,,,3277241,2013-12-31
,,,,,,,,,,,,,,,,,,,,3277876,2013-12-31
,,,,,,,,,,,,,,,,,,,,3277988,2013-12-31
,,,,,,,,,,,,,,,,,,,,3280335,2013-12-31
,,,,,,,,,,,,,,,,,,,,3280625,2013-12-31
,,,,,,,,,,,,,,,,,,,,3281293,2013-12-31
,,,,,,,,,,,,,,,,,,,,3281510,2013-12-31
,,,,,,,,,,,,,,,,,,,,3282012,2013-12-31
,,,,,,,,,,,,,,,,,,,,3282021,2013-12-31
,,,,,,,,,,,,,,,,,,,,3282692,2013-12-31
,,,,,,,,,,,,,,,,,,,,3282852,2013-12-31
,,,,,,,,,,,,,,,,,,,,3283372,2013-12-31
,,,,,,,,,,,,,,,,,,,,3283765,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284070,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284100,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284397,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284445,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284490,2013-12-31
,,,,,,,,,,,,,,,,,,,,3284780,2013-12-31
,,,,,,,,,,,,,,,,,,,,3285246,2013-12-31
,,,,,,,,,,,,,,,,,,,,3285778,2013-12-31
,,,,,,,,,,,,,,,,,,,,3286999,2013-12-31
,,,,,,,,,,,,,,,,,,,,3287503,2013-12-31
,,,,,,,,,,,,,,,,,,,,3287660,2013-12-31
,,,,,,,,,,,,,,,,,,,,3288452,2013-12-31
,,,,,,,,,,,,,,,,,,,,3288742,2013-12-31
,,,,,,,,,,,,,,,,,,,,3290231,2013-12-31
,,,,,,,,,,,,,,,,,,,,3290240,2013-12-31
,,,,,,,,,,,,,,,,,,,,3293540,2013-12-31
,,,,,,,,,,,,,,,,,,,,3294583,2013-12-31
,,,,,,,,,,,,,,,,,,,,3295320,2013-12-31
,,,,,,,,,,,,,,,,,,,,3296149,2013-12-31
,,,,,,,,,,,,,,,,,,,,3296859,2013-12-31
,,,,,,,,,,,,,,,,,,,,3297490,2013-12-31
,,,,,,,,,,,,,,,,,,,,3299168,2013-12-31
,,,,,,,,,,,,,,,,,,,,3299814,2013-12-31
,,,,,,,,,,,,,,,,,,,,3301641,2013-12-31
,,,,,,,,,,,,,,,,,,,,3301865,2013-12-31
,,,,,,,,,,,,,,,,,,,,3302312,2013-12-31
,,,,,,,,,,,,,,,,,,,,3303298,2013-12-31
,,,,,,,,,,,,,,,,,,,,3303917,2013-12-31
,,,,,,,,,,,,,,,,,,,,3303944,2013-12-31
,,,,,,,,,,,,,,,,,,,,3303953,2013-12-31
,,,,,,,,,,,,,,,,,,,,3306280,2013-12-31
,,,,,,,,,,,,,,,,,,,,3306598,2013-12-31
,,,,,,,,,,,,,,,,,,,,3308145,2013-12-31
,,,,,,,,,,,,,,,,,,,,3308314,2013-12-31
,,,,,,,,,,,,,,,,,,,,3308471,2013-12-31
,,,,,,,,,,,,,,,,,,,,3308529,2013-12-31
,,,,,,,,,,,,,,,,,,,,3308574,2013-12-31
,,,,,,,,,,,,,,,,,,,,3309393,2013-12-31
,,,,,,,,,,,,,,,,,,,,3309571,2013-12-31
,,,,,,,,,,,,,,,,,,,,3310287,2013-12-31
,,,,,,,,,,,,,,,,,,,,3312124,2013-12-31
,,,,,,,,,,,,,,,,,,,,3313943,2013-12-31
,,,,,,,,,,,,,,,,,,,,3314043,2013-12-31
,,,,,,,,,,,,,,,,,,,,3314119,2013-12-31
,,,,,,,,,,,,,,,,,,,,3316739,2013-12-31
,,,,,,,,,,,,,,,,,,,,3317192,2013-12-31
,,,,,,,,,,,,,,,,,,,,3317932,2013-12-31
,,,,,,,,,,,,,,,,,,,,3320576,2013-12-31
,,,,,,,,,,,,,,,,,,,,3320781,2013-12-31
,,,,,,,,,,,,,,,,,,,,3322468,2013-12-31
,,,,,,,,,,,,,,,,,,,,3324994,2013-12-31
,,,,,,,,,,,,,,,,,,,,3325759,2013-12-31
,,,,,,,,,,,,,,,,,,,,3327164,2013-12-31
,,,,,,,,,,,,,,,,,,,,3328376,2013-12-31
,,,,,,,,,,,,,,,,,,,,3329702,2013-12-31
,,,,,,,,,,,,,,,,,,,,3333848,2013-12-31
,,,,,,,,,,,,,,,,,,,,3335301,2013-12-31
,,,,,,,,,,,,,,,,,,,,3336607,2013-12-31
,,,,,,,,,,,,,,,,,,,,3337097,2013-12-31
,,,,,,,,,,,,,,,,,,,,3338357,2013-12-31
,,,,,,,,,,,,,,,,,,,,3338704,2013-12-31
,,,,,,,,,,,,,,,,,,,,3339046,2013-12-31
,,,,,,,,,,,,,,,,,,,,3339925,2013-12-31
,,,,,,,,,,,,,,,,,,,,3340725,2013-12-31
,,,,,,,,,,,,,,,,,,,,3340903,2013-12-31
,,,,,,,,,,,,,,,,,,,,3341393,2013-12-31
,,,,,,,,,,,,,,,,,,,,3342671,2013-12-31
,,,,,,,,,,,,,,,,,,,,3343146,2013-12-31
,,,,,,,,,,,,,,,,,,,,3344321,2013-12-31
,,,,,,,,,,,,,,,,,,,,3345065,2013-12-31
,,,,,,,,,,,,,,,,,,,,3345168,2013-12-31
,,,,,,,,,,,,,,,,,,,,3345449,2013-12-31
,,,,,,,,,,,,,,,,,,,,3345944,2013-12-31
,,,,,,,,,,,,,,,,,,,,3346268,2013-12-31
,,,,,,,,,,,,,,,,,,,,3346633,2013-12-31
,,,,,,,,,,,,,,,,,,,,3347603,2013-12-31
,,,,,,,,,,,,,,,,,,,,3347911,2013-12-31
,,,,,,,,,,,,,,,,,,,,3348468,2013-12-31
,,,,,,,,,,,,,,,,,,,,3348888,2013-12-31
,,,,,,,,,,,,,,,,,,,,3349241,2013-12-31
,,,,,,,,,,,,,,,,,,,,3349643,2013-12-31
,,,,,,,,,,,,,,,,,,,,3350546,2013-12-31
,,,,,,,,,,,,,,,,,,,,3350658,2013-12-31
,,,,,,,,,,,,,,,,,,,,3350724,2013-12-31
,,,,,,,,,,,,,,,,,,,,3351440,2013-12-31
,,,,,,,,,,,,,,,,,,,,3352399,2013-12-31
,,,,,,,,,,,,,,,,,,,,3353154,2013-12-31
,,,,,,,,,,,,,,,,,,,,3353172,2013-12-31
,,,,,,,,,,,,,,,,,,,,3353266,2013-12-31
,,,,,,,,,,,,,,,,,,,,3354599,2013-12-31
,,,,,,,,,,,,,,,,,,,,3355587,2013-12-31
,,,,,,,,,,,,,,,,,,,,3356191,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357077,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357219,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357385,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357620,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357871,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357899,2013-12-31
,,,,,,,,,,,,,,,,,,,,3357910,2013-12-31
