RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,1358696,2001-09-30
,,,,,,,,,,,,,,,,,,,,1360420,2001-09-30
,,,,,,,,,,,,,,,,,,,,1362237,2001-09-30
,,,,,,,,,,,,,,,,,,,,1362246,2001-09-30
,,,,,,,,,,,,,,,,,,,,1363270,2001-09-30
,,,,,,,,,,,,,,,,,,,,1366909,2001-09-30
,,,,,,,,,,,,,,,,,,,,1367858,2001-09-30
,,,,,,,,,,,,,,,,,,,,1369870,2001-09-30
,,,,,,,,,,,,,,,,,,,,1377521,2001-09-30
,,,,,,,,,,,,,,,,,,,,1386251,2001-09-30
,,,,,,,,,,,,,,,,,,,,1390324,2001-09-30
,,,,,,,,,,,,,,,,,,,,1390342,2001-09-30
,,,,,,,,,,,,,,,,,,,,1391170,2001-09-30
,,,,,,,,,,,,,,,,,,,,1391415,2001-09-30
,,,,,,,,,,,,,,,,,,,,1391778,2001-09-30
,,,,,,,,,,,,,,,,,,,,1392542,2001-09-30
,,,,,,,,,,,,,,,,,,,,1393624,2001-09-30
,,,,,,,,,,,,,,,,,,,,1394621,2001-09-30
,,,,,,,,,,,,,,,,,,,,1394667,2001-09-30
,,,,,,,,,,,,,,,,,,,,1394676,2001-09-30
,,,,,,,,,,,,,,,,,,,,1396483,2001-09-30
,,,,,,,,,,,,,,,,,,,,1396652,2001-09-30
,,,,,,,,,,,,,,,,,,,,1396700,2001-09-30
,,,,,,,,,,,,,,,,,,,,1396764,2001-09-30
,,,,,,,,,,,,,,,,,,,,1397190,2001-09-30
,,,,,,,,,,,,,,,,,,,,1397471,2001-09-30
,,,,,,,,,,,,,,,,,,,,1398580,2001-09-30
,,,,,,,,,,,,,,,,,,,,1399215,2001-09-30
,,,,,,,,,,,,,,,,,,,,1399916,2001-09-30
,,,,,,,,,,,,,,,,,,,,1400540,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401387,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401529,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401547,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401631,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401686,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401891,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401903,2001-09-30
,,,,,,,,,,,,,,,,,,,,1401949,2001-09-30
,,,,,,,,,,,,,,,,,,,,1402384,2001-09-30
,,,,,,,,,,,,,,,,,,,,1402405,2001-09-30
,,,,,,,,,,,,,,,,,,,,1402610,2001-09-30
,,,,,,,,,,,,,,,,,,,,1402629,2001-09-30
,,,,,,,,,,,,,,,,,,,,1402638,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404463,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404481,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404847,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404883,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404931,2001-09-30
,,,,,,,,,,,,,,,,,,,,1404940,2001-09-30
,,,,,,,,,,,,,,,,,,,,1406980,2001-09-30
,,,,,,,,,,,,,,,,,,,,1407512,2001-09-30
,,,,,,,,,,,,,,,,,,,,1407521,2001-09-30
,,,,,,,,,,,,,,,,,,,,1407530,2001-09-30
,,,,,,,,,,,,,,,,,,,,1407932,2001-09-30
,,,,,,,,,,,,,,,,,,,,1408069,2001-09-30
,,,,,,,,,,,,,,,,,,,,1411032,2001-09-30
,,,,,,,,,,,,,,,,,,,,1412598,2001-09-30
,,,,,,,,,,,,,,,,,,,,1412619,2001-09-30
,,,,,,,,,,,,,,,,,,,,1412712,2001-09-30
,,,,,,,,,,,,,,,,,,,,1413090,2001-09-30
,,,,,,,,,,,,,,,,,,,,1413139,2001-09-30
,,,,,,,,,,,,,,,,,,,,1414819,2001-09-30
,,,,,,,,,,,,,,,,,,,,1416082,2001-09-30
,,,,,,,,,,,,,,,,,,,,1416327,2001-09-30
,,,,,,,,,,,,,,,,,,,,1416381,2001-09-30
,,,,,,,,,,,,,,,,,,,,1417557,2001-09-30
,,,,,,,,,,,,,,,,,,,,1418255,2001-09-30
,,,,,,,,,,,,,,,,,,,,1419234,2001-09-30
,,,,,,,,,,,,,,,,,,,,1421040,2001-09-30
,,,,,,,,,,,,,,,,,,,,1421095,2001-09-30
,,,,,,,,,,,,,,,,,,,,1421161,2001-09-30
,,,,,,,,,,,,,,,,,,,,1425020,2001-09-30
,,,,,,,,,,,,,,,,,,,,1427770,2001-09-30
,,,,,,,,,,,,,,,,,,,,1429028,2001-09-30
,,,,,,,,,,,,,,,,,,,,1434826,2001-09-30
,,,,,,,,,,,,,,,,,,,,1435092,2001-09-30
,,,,,,,,,,,,,,,,,,,,1435412,2001-09-30
,,,,,,,,,,,,,,,,,,,,1435421,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436071,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436099,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436204,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436464,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436473,2001-09-30
,,,,,,,,,,,,,,,,,,,,1436884,2001-09-30
,,,,,,,,,,,,,,,,,,,,1437199,2001-09-30
,,,,,,,,,,,,,,,,,,,,1438217,2001-09-30
,,,,,,,,,,,,,,,,,,,,1438589,2001-09-30
,,,,,,,,,,,,,,,,,,,,1439054,2001-09-30
,,,,,,,,,,,,,,,,,,,,1439308,2001-09-30
,,,,,,,,,,,,,,,,,,,,1439456,2001-09-30
,,,,,,,,,,,,,,,,,,,,1440117,2001-09-30
,,,,,,,,,,,,,,,,,,,,1441600,2001-09-30
,,,,,,,,,,,,,,,,,,,,1442380,2001-09-30
,,,,,,,,,,,,,,,,,,,,1442661,2001-09-30
,,,,,,,,,,,,,,,,,,,,1443266,2001-09-30
,,,,,,,,,,,,,,,,,,,,1444003,2001-09-30
,,,,,,,,,,,,,,,,,,,,1444021,2001-09-30
,,,,,,,,,,,,,,,,,,,,1444580,2001-09-30
,,,,,,,,,,,,,,,,,,,,1445037,2001-09-30
,,,,,,,,,,,,,,,,,,,,1445121,2001-09-30
,,,,,,,,,,,,,,,,,,,,1445943,2001-09-30
,,,,,,,,,,,,,,,,,,,,1447639,2001-09-30
,,,,,,,,,,,,,,,,,,,,1447853,2001-09-30
,,,,,,,,,,,,,,,,,,,,1448636,2001-09-30
,,,,,,,,,,,,,,,,,,,,1450620,2001-09-30
,,,,,,,,,,,,,,,,,,,,1451636,2001-09-30
,,,,,,,,,,,,,,,,,,,,1455063,2001-09-30
,,,,,,,,,,,,,,,,,,,,1456501,2001-09-30
,,,,,,,,,,,,,,,,,,,,1457003,2001-09-30
,,,,,,,,,,,,,,,,,,,,1458608,2001-09-30
,,,,,,,,,,,,,,,,,,,,1458989,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459034,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459191,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459575,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459717,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459735,2001-09-30
,,,,,,,,,,,,,,,,,,,,1459799,2001-09-30
,,,,,,,,,,,,,,,,,,,,1460290,2001-09-30
,,,,,,,,,,,,,,,,,,,,1460302,2001-09-30
,,,,,,,,,,,,,,,,,,,,1462986,2001-09-30
,,,,,,,,,,,,,,,,,,,,1463086,2001-09-30
,,,,,,,,,,,,,,,,,,,,1463705,2001-09-30
,,,,,,,,,,,,,,,,,,,,1463983,2001-09-30
,,,,,,,,,,,,,,,,,,,,1464122,2001-09-30
,,,,,,,,,,,,,,,,,,,,1466078,2001-09-30
,,,,,,,,,,,,,,,,,,,,1466489,2001-09-30
,,,,,,,,,,,,,,,,,,,,1469211,2001-09-30
,,,,,,,,,,,,,,,,,,,,1469677,2001-09-30
,,,,,,,,,,,,,,,,,,,,1470150,2001-09-30
,,,,,,,,,,,,,,,,,,,,1471577,2001-09-30
,,,,,,,,,,,,,,,,,,,,1473496,2001-09-30
,,,,,,,,,,,,,,,,,,,,1474309,2001-09-30
,,,,,,,,,,,,,,,,,,,,1478222,2001-09-30
,,,,,,,,,,,,,,,,,,,,1478231,2001-09-30
,,,,,,,,,,,,,,,,,,,,1478307,2001-09-30
,,,,,,,,,,,,,,,,,,,,1479470,2001-09-30
,,,,,,,,,,,,,,,,,,,,1479630,2001-09-30
,,,,,,,,,,,,,,,,,,,,1479667,2001-09-30
,,,,,,,,,,,,,,,,,,,,1479676,2001-09-30
,,,,,,,,,,,,,,,,,,,,1480207,2001-09-30
,,,,,,,,,,,,,,,,,,,,1481745,2001-09-30
,,,,,,,,,,,,,,,,,,,,1481754,2001-09-30
,,,,,,,,,,,,,,,,,,,,1484595,2001-09-30
,,,,,,,,,,,,,,,,,,,,1486704,2001-09-30
,,,,,,,,,,,,,,,,,,,,1492152,2001-09-30
,,,,,,,,,,,,,,,,,,,,1492817,2001-09-30
,,,,,,,,,,,,,,,,,,,,1494240,2001-09-30
,,,,,,,,,,,,,,,,,,,,1494482,2001-09-30
,,,,,,,,,,,,,,,,,,,,1494914,2001-09-30
,,,,,,,,,,,,,,,,,,,,1495331,2001-09-30
,,,,,,,,,,,,,,,,,,,,1496150,2001-09-30
,,,,,,,,,,,,,,,,,,,,1496178,2001-09-30
,,,,,,,,,,,,,,,,,,,,1516348,2001-09-30
,,,,,,,,,,,,,,,,,,,,1516423,2001-09-30
,,,,,,,,,,,,,,,,,,,,1629903,2001-09-30
,,,,,,,,,,,,,,,,,,,,1717622,2001-09-30
,,,,,,,,,,,,,,,,,,,,1718188,2001-09-30
,,,,,,,,,,,,,,,,,,,,1718517,2001-09-30
,,,,,,,,,,,,,,,,,,,,1764028,2001-09-30
,,,,,,,,,,,,,,,,,,,,1819049,2001-09-30
,,,,,,,,,,,,,,,,,,,,1819058,2001-09-30
,,,,,,,,,,,,,,,,,,,,1819366,2001-09-30
,,,,,,,,,,,,,,,,,,,,1820979,2001-09-30
,,,,,,,,,,,,,,,,,,,,1821024,2001-09-30
,,,,,,,,,,,,,,,,,,,,1821976,2001-09-30
,,,,,,,,,,,,,,,,,,,,1824285,2001-09-30
,,,,,,,,,,,,,,,,,,,,1824324,2001-09-30
,,,,,,,,,,,,,,,,,,,,1826382,2001-09-30
,,,,,,,,,,,,,,,,,,,,1830035,2001-09-30
,,,,,,,,,,,,,,,,,,,,1831975,2001-09-30
,,,,,,,,,,,,,,,,,,,,1833063,2001-09-30
,,,,,,,,,,,,,,,,,,,,1836701,2001-09-30
,,,,,,,,,,,,,,,,,,,,1837829,2001-09-30
,,,,,,,,,,,,,,,,,,,,1841536,2001-09-30
,,,,,,,,,,,,,,,,,,,,1841590,2001-09-30
,,,,,,,,,,,,,,,,,,,,1842065,2001-09-30
,,,,,,,,,,,,,,,,,,,,1842195,2001-09-30
,,,,,,,,,,,,,,,,,,,,1852381,2001-09-30
,,,,,,,,,,,,,,,,,,,,1852569,2001-09-30
,,,,,,,,,,,,,,,,,,,,1853856,2001-09-30
,,,,,,,,,,,,,,,,,,,,1856398,2001-09-30
,,,,,,,,,,,,,,,,,,,,1857087,2001-09-30
,,,,,,,,,,,,,,,,,,,,1857377,2001-09-30
,,,,,,,,,,,,,,,,,,,,1861347,2001-09-30
,,,,,,,,,,,,,,,,,,,,1861927,2001-09-30
,,,,,,,,,,,,,,,,,,,,1862719,2001-09-30
,,,,,,,,,,,,,,,,,,,,1863097,2001-09-30
,,,,,,,,,,,,,,,,,,,,1863275,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864197,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864227,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864375,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864601,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864610,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864629,2001-09-30
,,,,,,,,,,,,,,,,,,,,1864683,2001-09-30
,,,,,,,,,,,,,,,,,,,,1865091,2001-09-30
,,,,,,,,,,,,,,,,,,,,1865680,2001-09-30
,,,,,,,,,,,,,,,,,,,,1865961,2001-09-30
,,,,,,,,,,,,,,,,,,,,1866726,2001-09-30
,,,,,,,,,,,,,,,,,,,,1866762,2001-09-30
,,,,,,,,,,,,,,,,,,,,1867983,2001-09-30
,,,,,,,,,,,,,,,,,,,,1871122,2001-09-30
,,,,,,,,,,,,,,,,,,,,1872941,2001-09-30
,,,,,,,,,,,,,,,,,,,,1872996,2001-09-30
,,,,,,,,,,,,,,,,,,,,1874936,2001-09-30
,,,,,,,,,,,,,,,,,,,,1877665,2001-09-30
,,,,,,,,,,,,,,,,,,,,1879016,2001-09-30
,,,,,,,,,,,,,,,,,,,,1879043,2001-09-30
,,,,,,,,,,,,,,,,,,,,1881541,2001-09-30
,,,,,,,,,,,,,,,,,,,,1882070,2001-09-30
,,,,,,,,,,,,,,,,,,,,1884140,2001-09-30
,,,,,,,,,,,,,,,,,,,,1885848,2001-09-30
,,,,,,,,,,,,,,,,,,,,1885932,2001-09-30
,,,,,,,,,,,,,,,,,,,,1887486,2001-09-30
,,,,,,,,,,,,,,,,,,,,1887495,2001-09-30
,,,,,,,,,,,,,,,,,,,,1887516,2001-09-30
,,,,,,,,,,,,,,,,,,,,1890374,2001-09-30
,,,,,,,,,,,,,,,,,,,,1890413,2001-09-30
,,,,,,,,,,,,,,,,,,,,1890525,2001-09-30
,,,,,,,,,,,,,,,,,,,,1890598,2001-09-30
,,,,,,,,,,,,,,,,,,,,1892154,2001-09-30
,,,,,,,,,,,,,,,,,,,,1893263,2001-09-30
,,,,,,,,,,,,,,,,,,,,1893272,2001-09-30
,,,,,,,,,,,,,,,,,,,,1897168,2001-09-30
,,,,,,,,,,,,,,,,,,,,1897270,2001-09-30
,,,,,,,,,,,,,,,,,,,,1898419,2001-09-30
,,,,,,,,,,,,,,,,,,,,1899902,2001-09-30
,,,,,,,,,,,,,,,,,,,,1900675,2001-09-30
,,,,,,,,,,,,,,,,,,,,1901243,2001-09-30
,,,,,,,,,,,,,,,,,,,,1904020,2001-09-30
,,,,,,,,,,,,,,,,,,,,1904673,2001-09-30
,,,,,,,,,,,,,,,,,,,,1906172,2001-09-30
,,,,,,,,,,,,,,,,,,,,1907599,2001-09-30
,,,,,,,,,,,,,,,,,,,,1908082,2001-09-30
,,,,,,,,,,,,,,,,,,,,1914421,2001-09-30
,,,,,,,,,,,,,,,,,,,,1916612,2001-09-30
,,,,,,,,,,,,,,,,,,,,1916751,2001-09-30
,,,,,,,,,,,,,,,,,,,,1917301,2001-09-30
,,,,,,,,,,,,,,,,,,,,1918344,2001-09-30
,,,,,,,,,,,,,,,,,,,,1919556,2001-09-30
,,,,,,,,,,,,,,,,,,,,1920945,2001-09-30
,,,,,,,,,,,,,,,,,,,,1928594,2001-09-30
,,,,,,,,,,,,,,,,,,,,1928754,2001-09-30
,,,,,,,,,,,,,,,,,,,,1929247,2001-09-30
,,,,,,,,,,,,,,,,,,,,1931941,2001-09-30
,,,,,,,,,,,,,,,,,,,,1933927,2001-09-30
,,,,,,,,,,,,,,,,,,,,1934876,2001-09-30
,,,,,,,,,,,,,,,,,,,,1936320,2001-09-30
,,,,,,,,,,,,,,,,,,,,1945247,2001-09-30
,,,,,,,,,,,,,,,,,,,,1948921,2001-09-30
,,,,,,,,,,,,,,,,,,,,1954294,2001-09-30
,,,,,,,,,,,,,,,,,,,,1962888,2001-09-30
,,,,,,,,,,,,,,,,,,,,1972298,2001-09-30
,,,,,,,,,,,,,,,,,,,,1973129,2001-09-30
,,,,,,,,,,,,,,,,,,,,1973633,2001-09-30
,,,,,,,,,,,,,,,,,,,,1977248,2001-09-30
,,,,,,,,,,,,,,,,,,,,1978535,2001-09-30
,,,,,,,,,,,,,,,,,,,,1988730,2001-09-30
,,,,,,,,,,,,,,,,,,,,1990751,2001-09-30
,,,,,,,,,,,,,,,,,,,,1992513,2001-09-30
,,,,,,,,,,,,,,,,,,,,1994124,2001-09-30
,,,,,,,,,,,,,,,,,,,,1996762,2001-09-30
,,,,,,,,,,,,,,,,,,,,1998775,2001-09-30
,,,,,,,,,,,,,,,,,,,,2002222,2001-09-30
,,,,,,,,,,,,,,,,,,,,2004105,2001-09-30
,,,,,,,,,,,,,,,,,,,,2006024,2001-09-30
,,,,,,,,,,,,,,,,,,,,2007991,2001-09-30
,,,,,,,,,,,,,,,,,,,,2008608,2001-09-30
,,,,,,,,,,,,,,,,,,,,2009360,2001-09-30
,,,,,,,,,,,,,,,,,,,,2009605,2001-09-30
,,,,,,,,,,,,,,,,,,,,2010722,2001-09-30
,,,,,,,,,,,,,,,,,,,,2012687,2001-09-30
,,,,,,,,,,,,,,,,,,,,2017570,2001-09-30
,,,,,,,,,,,,,,,,,,,,2019453,2001-09-30
,,,,,,,,,,,,,,,,,,,,2021634,2001-09-30
,,,,,,,,,,,,,,,,,,,,2028400,2001-09-30
,,,,,,,,,,,,,,,,,,,,2033123,2001-09-30
,,,,,,,,,,,,,,,,,,,,2033806,2001-09-30
,,,,,,,,,,,,,,,,,,,,2034652,2001-09-30
,,,,,,,,,,,,,,,,,,,,2035716,2001-09-30
,,,,,,,,,,,,,,,,,,,,2036843,2001-09-30
,,,,,,,,,,,,,,,,,,,,2037185,2001-09-30
,,,,,,,,,,,,,,,,,,,,2038614,2001-09-30
,,,,,,,,,,,,,,,,,,,,2038641,2001-09-30
,,,,,,,,,,,,,,,,,,,,2038717,2001-09-30
,,,,,,,,,,,,,,,,,,,,2042684,2001-09-30
,,,,,,,,,,,,,,,,,,,,2044811,2001-09-30
,,,,,,,,,,,,,,,,,,,,2044820,2001-09-30
,,,,,,,,,,,,,,,,,,,,2045694,2001-09-30
,,,,,,,,,,,,,,,,,,,,2047504,2001-09-30
,,,,,,,,,,,,,,,,,,,,2051127,2001-09-30
,,,,,,,,,,,,,,,,,,,,2051163,2001-09-30
,,,,,,,,,,,,,,,,,,,,2059758,2001-09-30
,,,,,,,,,,,,,,,,,,,,2060110,2001-09-30
,,,,,,,,,,,,,,,,,,,,2060594,2001-09-30
,,,,,,,,,,,,,,,,,,,,2060875,2001-09-30
,,,,,,,,,,,,,,,,,,,,2068107,2001-09-30
,,,,,,,,,,,,,,,,,,,,2068134,2001-09-30
,,,,,,,,,,,,,,,,,,,,2074256,2001-09-30
,,,,,,,,,,,,,,,,,,,,2078290,2001-09-30
,,,,,,,,,,,,,,,,,,,,2079493,2001-09-30
,,,,,,,,,,,,,,,,,,,,2085177,2001-09-30
,,,,,,,,,,,,,,,,,,,,2087845,2001-09-30
,,,,,,,,,,,,,,,,,,,,2107341,2001-09-30
,,,,,,,,,,,,,,,,,,,,2108348,2001-09-30
,,,,,,,,,,,,,,,,,,,,2110640,2001-09-30
,,,,,,,,,,,,,,,,,,,,2111553,2001-09-30
,,,,,,,,,,,,,,,,,,,,2114282,2001-09-30
,,,,,,,,,,,,,,,,,,,,2119773,2001-09-30
,,,,,,,,,,,,,,,,,,,,2121196,2001-09-30
,,,,,,,,,,,,,,,,,,,,2122997,2001-09-30
,,,,,,,,,,,,,,,,,,,,2123930,2001-09-30
,,,,,,,,,,,,,,,,,,,,2127826,2001-09-30
,,,,,,,,,,,,,,,,,,,,2129008,2001-09-30
,,,,,,,,,,,,,,,,,,,,2132594,2001-09-30
,,,,,,,,,,,,,,,,,,,,2132941,2001-09-30
,,,,,,,,,,,,,,,,,,,,2140348,2001-09-30
,,,,,,,,,,,,,,,,,,,,2142016,2001-09-30
,,,,,,,,,,,,,,,,,,,,2142155,2001-09-30
,,,,,,,,,,,,,,,,,,,,2142294,2001-09-30
,,,,,,,,,,,,,,,,,,,,2145389,2001-09-30
,,,,,,,,,,,,,,,,,,,,2146023,2001-09-30
,,,,,,,,,,,,,,,,,,,,2158389,2001-09-30
,,,,,,,,,,,,,,,,,,,,2160654,2001-09-30
,,,,,,,,,,,,,,,,,,,,2164111,2001-09-30
,,,,,,,,,,,,,,,,,,,,2171100,2001-09-30
,,,,,,,,,,,,,,,,,,,,2187101,2001-09-30
,,,,,,,,,,,,,,,,,,,,2190521,2001-09-30
,,,,,,,,,,,,,,,,,,,,2194426,2001-09-30
,,,,,,,,,,,,,,,,,,,,2194912,2001-09-30
,,,,,,,,,,,,,,,,,,,,2197098,2001-09-30
,,,,,,,,,,,,,,,,,,,,2199252,2001-09-30
,,,,,,,,,,,,,,,,,,,,2203337,2001-09-30
,,,,,,,,,,,,,,,,,,,,2203355,2001-09-30
,,,,,,,,,,,,,,,,,,,,2203739,2001-09-30
,,,,,,,,,,,,,,,,,,,,2209553,2001-09-30
,,,,,,,,,,,,,,,,,,,,2214744,2001-09-30
,,,,,,,,,,,,,,,,,,,,2232757,2001-09-30
,,,,,,,,,,,,,,,,,,,,2233875,2001-09-30
,,,,,,,,,,,,,,,,,,,,2235244,2001-09-30
,,,,,,,,,,,,,,,,,,,,2236214,2001-09-30
,,,,,,,,,,,,,,,,,,,,2236652,2001-09-30
,,,,,,,,,,,,,,,,,,,,2236773,2001-09-30
,,,,,,,,,,,,,,,,,,,,2236821,2001-09-30
,,,,,,,,,,,,,,,,,,,,2239288,2001-09-30
,,,,,,,,,,,,,,,,,,,,2243977,2001-09-30
,,,,,,,,,,,,,,,,,,,,2244367,2001-09-30
,,,,,,,,,,,,,,,,,,,,2249175,2001-09-30
,,,,,,,,,,,,,,,,,,,,2250108,2001-09-30
,,,,,,,,,,,,,,,,,,,,2253725,2001-09-30
,,,,,,,,,,,,,,,,,,,,2253891,2001-09-30
,,,,,,,,,,,,,,,,,,,,2254656,2001-09-30
,,,,,,,,,,,,,,,,,,,,2257125,2001-09-30
,,,,,,,,,,,,,,,,,,,,2259455,2001-09-30
,,,,,,,,,,,,,,,,,,,,2262763,2001-09-30
,,,,,,,,,,,,,,,,,,,,2263313,2001-09-30
,,,,,,,,,,,,,,,,,,,,2264075,2001-09-30
,,,,,,,,,,,,,,,,,,,,2265335,2001-09-30
,,,,,,,,,,,,,,,,,,,,2265456,2001-09-30
,,,,,,,,,,,,,,,,,,,,2267683,2001-09-30
,,,,,,,,,,,,,,,,,,,,2267991,2001-09-30
,,,,,,,,,,,,,,,,,,,,2269847,2001-09-30
,,,,,,,,,,,,,,,,,,,,2270601,2001-09-30
,,,,,,,,,,,,,,,,,,,,2270795,2001-09-30
,,,,,,,,,,,,,,,,,,,,2271523,2001-09-30
,,,,,,,,,,,,,,,,,,,,2273385,2001-09-30
,,,,,,,,,,,,,,,,,,,,2280552,2001-09-30
,,,,,,,,,,,,,,,,,,,,2281371,2001-09-30
,,,,,,,,,,,,,,,,,,,,2285708,2001-09-30
,,,,,,,,,,,,,,,,,,,,2286554,2001-09-30
,,,,,,,,,,,,,,,,,,,,2287793,2001-09-30
,,,,,,,,,,,,,,,,,,,,2289537,2001-09-30
,,,,,,,,,,,,,,,,,,,,2290122,2001-09-30
,,,,,,,,,,,,,,,,,,,,2290887,2001-09-30
,,,,,,,,,,,,,,,,,,,,2292368,2001-09-30
,,,,,,,,,,,,,,,,,,,,2297073,2001-09-30
,,,,,,,,,,,,,,,,,,,,2297998,2001-09-30
,,,,,,,,,,,,,,,,,,,,2298995,2001-09-30
,,,,,,,,,,,,,,,,,,,,2301448,2001-09-30
,,,,,,,,,,,,,,,,,,,,2301840,2001-09-30
,,,,,,,,,,,,,,,,,,,,2301952,2001-09-30
,,,,,,,,,,,,,,,,,,,,2302379,2001-09-30
,,,,,,,,,,,,,,,,,,,,2303086,2001-09-30
,,,,,,,,,,,,,,,,,,,,2304234,2001-09-30
,,,,,,,,,,,,,,,,,,,,2304382,2001-09-30
,,,,,,,,,,,,,,,,,,,,2304636,2001-09-30
,,,,,,,,,,,,,,,,,,,,2305969,2001-09-30
,,,,,,,,,,,,,,,,,,,,2307271,2001-09-30
,,,,,,,,,,,,,,,,,,,,2308326,2001-09-30
,,,,,,,,,,,,,,,,,,,,2315061,2001-09-30
,,,,,,,,,,,,,,,,,,,,2315511,2001-09-30
,,,,,,,,,,,,,,,,,,,,2315922,2001-09-30
,,,,,,,,,,,,,,,,,,,,2316714,2001-09-30
,,,,,,,,,,,,,,,,,,,,2317645,2001-09-30
,,,,,,,,,,,,,,,,,,,,2317672,2001-09-30
,,,,,,,,,,,,,,,,,,,,2318110,2001-09-30
,,,,,,,,,,,,,,,,,,,,2319676,2001-09-30
,,,,,,,,,,,,,,,,,,,,2328137,2001-09-30
,,,,,,,,,,,,,,,,,,,,2328230,2001-09-30
,,,,,,,,,,,,,,,,,,,,2328249,2001-09-30
,,,,,,,,,,,,,,,,,,,,2328285,2001-09-30
,,,,,,,,,,,,,,,,,,,,2329200,2001-09-30
,,,,,,,,,,,,,,,,,,,,2329497,2001-09-30
,,,,,,,,,,,,,,,,,,,,2330895,2001-09-30
,,,,,,,,,,,,,,,,,,,,2331838,2001-09-30
,,,,,,,,,,,,,,,,,,,,2332602,2001-09-30
,,,,,,,,,,,,,,,,,,,,2332666,2001-09-30
,,,,,,,,,,,,,,,,,,,,2332808,2001-09-30
,,,,,,,,,,,,,,,,,,,,2332910,2001-09-30
,,,,,,,,,,,,,,,,,,,,2333140,2001-09-30
,,,,,,,,,,,,,,,,,,,,2333298,2001-09-30
,,,,,,,,,,,,,,,,,,,,2333412,2001-09-30
,,,,,,,,,,,,,,,,,,,,2337335,2001-09-30
,,,,,,,,,,,,,,,,,,,,2339535,2001-09-30
,,,,,,,,,,,,,,,,,,,,2339599,2001-09-30
,,,,,,,,,,,,,,,,,,,,2339795,2001-09-30
,,,,,,,,,,,,,,,,,,,,2339900,2001-09-30
,,,,,,,,,,,,,,,,,,,,2339964,2001-09-30
,,,,,,,,,,,,,,,,,,,,2340193,2001-09-30
,,,,,,,,,,,,,,,,,,,,2340205,2001-09-30
,,,,,,,,,,,,,,,,,,,,2342160,2001-09-30
,,,,,,,,,,,,,,,,,,,,2343167,2001-09-30
,,,,,,,,,,,,,,,,,,,,2344753,2001-09-30
,,,,,,,,,,,,,,,,,,,,2346579,2001-09-30
,,,,,,,,,,,,,,,,,,,,2346609,2001-09-30
,,,,,,,,,,,,,,,,,,,,2347044,2001-09-30
,,,,,,,,,,,,,,,,,,,,2349301,2001-09-30
,,,,,,,,,,,,,,,,,,,,2349459,2001-09-30
,,,,,,,,,,,,,,,,,,,,2352235,2001-09-30
,,,,,,,,,,,,,,,,,,,,2352507,2001-09-30
,,,,,,,,,,,,,,,,,,,,2352815,2001-09-30
,,,,,,,,,,,,,,,,,,,,2353595,2001-09-30
,,,,,,,,,,,,,,,,,,,,2353698,2001-09-30
,,,,,,,,,,,,,,,,,,,,2354314,2001-09-30
,,,,,,,,,,,,,,,,,,,,2354323,2001-09-30
,,,,,,,,,,,,,,,,,,,,2354387,2001-09-30
,,,,,,,,,,,,,,,,,,,,2354985,2001-09-30
,,,,,,,,,,,,,,,,,,,,2356046,2001-09-30
,,,,,,,,,,,,,,,,,,,,2356064,2001-09-30
,,,,,,,,,,,,,,,,,,,,2356091,2001-09-30
,,,,,,,,,,,,,,,,,,,,2356336,2001-09-30
,,,,,,,,,,,,,,,,,,,,2356710,2001-09-30
,,,,,,,,,,,,,,,,,,,,2358769,2001-09-30
,,,,,,,,,,,,,,,,,,,,2360904,2001-09-30
,,,,,,,,,,,,,,,,,,,,2361901,2001-09-30
