"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2726416																																							68	2118	0	0	0	0	1288	0	0	1246	88219	73656	0	261	82417	0	1033	0	8500	0	5802	1500	88219	0	0	1602	0	2700	0	6630	67026		0	77832	76799	0	6700	0	0	0	
2726443																																							0	3	0	0	2542	0	0	0	0	5	2550	526	0	3	529	0	0	0	0	0	2021	1000	2550	0	0	21	0	1000	0	0	526		0	0	0	0	0	0	0	0	
2727431																																							0	5791	0	0	12929	0	3139	0	0	1249	149153	137448	0	266	137714	0	913	0	0	0	11439	825	149153	0	0	2162	0	8470	0	13093	124355		0	94601	93688	-18	32357	0	0	0	
2727619																																							0	2093	0	0	18160	0	2893	81	0	620	56094	49681	0	541	50722	0	653	0	500	0	5372	2500	56094	0	0	291	0	2500	0	6471	43210		0	30577	29924	81	2323	0	0	0	
2727673																																							0	51605	807	0	13865	0	11828	101	628	26408	1417124	895315	628	8458	1308226	0	7707	15273	360000	0	108898	7000	1417124	0	0	22670	0	79110	0	146223	749092		0	332274	324567	118	972042	0	0	43825	
2727990																																							2	3042	0	0	18327	0	3156	0	0	2121	98239	88725	0	658	89383	0	964	0	0	0	8856	1000	98239	0	0	1333	0	6536	908	7907	80817		0	69768	68804	-13	1879	0	0	0	
2728111																																							45	4693	0	0	17081	0	1131	0	0	5704	165365	130776	0	644	151993	0	1513	0	14000	0	13372	1000	165365	0	0	3385	0	9000	3000	28371	102405		0	131904	130391	-13	3320	0	0	6573	
2728661																																							467	4566	0	0	17507	0	3713	1234	0	2907	203300	172561	0	1304	187365	0	2321	0	13500	0	15935	6474	203300	0	0	2494	0	6980	0	10735	161825		0	169915	167594	-13	5312	0	0	0	
2729314																																							573	5408	157	976	15498	0	8845	0	0	3585	208308	165491	0	766	186894	0	1655	1867	20637	0	21414	6083	208308	0	0	2870	0	12471	0	22438	143053		0	165032	163377	-10	8022	0	0	0	
2729604																																							58	1095	0	0	5608	0	518	0	0	889	47168	39110	0	189	43191	0	319	0	3400	0	3977	250	47168	0	0	-1026	0	4751	1751	3791	35319		0	37568	37249	2	0	0	492	0	
2729770																																							0	1756	0	0	13945	0	1937	0	0	957	126203	111575	0	517	112312	0	1081	0	220	0	13891	9261	126203	0	0	-745	0	5430	0	19505	92070		0	106954	105873	-55	1735	0	0	0	
2729846																																							0	631	0	0	3696	0	1027	0	0	288	19567	17363	0	80	17481	0	335	0	0	0	2086	1400	19567	0	0	-903	0	1600	0	1751	15612		0	13294	12959	-11	966	0	0	38	
2730356																																							2887	1484	0	0	32212	0	5032	0	0	4856	145848	107040	0	734	134891	0	1691	0	24500	2500	10957	6562	145848	0	0	-197	0	4557	658	9472	97568		0	99188	97497	35	1222	0	0	117	
2730431																																							62	2028	0	0	0	49	730	1025	0	1695	110593	101446	0	550	103996	0	630	0	2000	0	6597	346	110593	0	0	-326	0	6577	0	15186	86260		0	91792	91162	0	13842	0	0	0	
2730477																																							15	1904	0	0	1537	0	874	0	0	2012	114010	100090	0	258	105848	0	1783	0	4000	1500	8162	2500	114010	0	0	1551	0	4110	1948	13093	86997		0	104163	102380	1	3340	0	0	0	
2731876																																							241	2670	0	0	47613	0	2383	380	0	3233	128605	113888	0	1209	115097	0	783	0	0	0	13508	4487	128605	0	0	3614	0	4902	0	11757	102131		0	69118	68335	505	3750	0	0	0	
2732565																																							15	4598	177	0	24690	0	4411	0	0	2823	90199	75670	0	339	83664	0	482	251	7655	0	6535	400	90199	0	0	1027	0	4958	719	14101	61569		0	49058	48576	150	3939	0	0	0	
2733263																																							24	9425	1985	950	145905	15	8143	521	0	9849	472933	332606	0	2266	435543	0	4276	2283	100671	0	37390	1600	472933	0	0	25900	0	10800	953	31603	301003		0	297081	292805	-910	75	0	0	0	
2733348																																							276	11886	0	0	28235	0	5531	0	0	1261	154994	143100	0	584	143684	0	1198	0	0	0	11310	5000	154994	0	0	383	0	5973	4826	33415	109685		0	97944	96746	-46	6233	0	0	0	
2734729																																							7	18938	0	36645	211343	0	518	0	270	11783	440602	395966	270	2900	412776	0	2270	0	13640	0	27826	23992	440602	0	0	4048	0	0	0	37380	358586		0	148668	146398	-214	14700	0	0	0	
2735137																																							2017	158	0	0	0	0	2462	0	0	1040	85662	65310	0	162	76417	0	700	0	10945	0	9245	4500	85662	0	0	245	0	4500	0	7414	57896		0	79756	79056	0	929	0	0	0	
2735173																																							0	3379	39	0	42328	0	1765	0	0	1465	158065	135756	0	420	145176	0	1214	0	9000	0	12897	4277	158065	0	0	3613	0	5077	0	23329	112427		0	102903	101689	-78	7400	0	0	0	
2735191																																							129	2849	0	0	16826	0	1088	0	0	317	54536	49921	0	424	50345	0	398	0	0	0	4191	3500	54536	0	0	-2820	0	3500	0	11673	38248		0	28725	28327	11	5000	0	0	0	
2735324																																							405	14794	0	464	15690	0	2526	568	0	1982	203334	169027	0	567	187075	0	2046	0	6000	0	16259	1000	203334	0	0	1933	0	13310	57	15767	153260		0	164894	162848	16	4000	0	0	11481	
2735913																																							1015	8053	0	2784	21859	0	4446	0	0	7887	344858	294973	0	1164	317237	0	2752	0	21100	0	27621	3877	344858	0	0	4350	0	19364	0	44165	250808		0	281069	278317	30	20497	0	0	0	
2735959																																							221	466	0	0	8374	0	311	0	0	567	19501	15909	0	140	17049	0	195	0	1000	0	2452	1000	19501	0	0	705	0	750	0	2082	13827		0	9439	9244	-3	318	0	0	0	
2736219																																							0	16715	0	0	0	0	830	0	0	17067	172639	148225	0	6406	154631	0	3643	0	0	0	18008	10	172639	0	0	9008	0	8990	0	3239	144986		0	137591	133948	0	4079	0	0	0	
2736291	299	298598	39359	0	1944052	0	97797	8677	96	297612	9908118	96	84234	8910011	104	93433	277573	1126290	0	998003	40000	9908118	0	0	118981	0	835383	10943		0	6950545	6857112	3639	0	678337	0	0	0									96		9908118	7021054	96		8910011				1126290											319760	6701294						76000	0	0	678337	
2736349																																							83	3133	0	0	5961	0	1411	174	0	1833	92104	62146	0	520	84947	0	804	0	20590	0	7157	3311	92104	0	0	565	0	3311	0	15616	46530		0	80313	79509	-30	0	0	0	1691	
2736442																																							20	2087	0	0	3263	787	905	0	0	1911	83402	65704	0	203	76207	0	773	0	10300	0	7195	2000	83402	0	0	1106	0	4000	0	14627	51077		0	71002	70229	89	4200	0	0	0	
2736451																																							48	13722	0	0	5804	0	16379	1075	0	13654	416753	380830	0	2115	382945	0	2840	0	0	0	33808	12000	416753	0	0	8923	0	12884	0	56285	324545		0	366427	363587	1	2484	0	0	0	
2736714																																							1883	6505	0	0	6299	0	450	0	0	3038	110594	102904	0	206	103110	0	847	0	0	0	7484	5611	110594	0	0	1894	0	0	0	42426	60478		0	58471	57624	-21	34795	0	0	0	
2736732																																							2	4095	0	0	446	0	1449	0	0	1641	138317	111110	0	477	126337	0	1581	0	14750	0	11980	1744	138317	0	0	3166	0	7069	791	33232	77878		0	121924	120343	1	9550	0	0	0	
2737029																																							19357	4259	0	0	4947	0	7760	0	0	7473	312230	244910	0	2080	290990	0	3870	0	38000	6000	21240	6768	312230	0	0	4978	0	9478	0	49267	195643		0	258627	254757	16	13677	0	0	0	
2737038																																							8011	9465	0	0	12844	0	4314	0	0	1030	249643	215148	0	846	216471	0	2041	0	477	0	33172	1038	249643	0	0	3438	0	28750	601	50570	164578		0	188614	186573	-54	26805	0	0	0	
2737551																																							7690	3007	0	0	24368	0	1650	0	0	4920	172665	146190	0	1004	157689	0	2092	0	10495	0	14976	8146	172665	0	0	-2059	0	9092	0	16847	129343		0	125339	123247	-203	7783	0	0	0	
2737775																																							0	4867	0	50	23607	0	3649	0	0	1616	212345	193855	0	1004	194859	0	1943	0	0	0	17486	3425	212345	0	0	2355	0	11744	0	27141	166714		0	176692	174749	-38	3807	0	0	0	
2737841																																							3956	5063	0	2000	12055	0	205	0	0	1276	96358	78616	0	22	88622	0	664	0	5915	0	7736	4095	96358	0	0	527	0	3170	0	18542	60074		0	72257	71593	-56	210	0	0	4069	
2737980																																							217	8278	233	800	18779	14	465	7149	0	5250	240828	147744	0	1422	220306	1059	2390	0	70740	0	19463	2625	240828	0	0	6927	0	9716	0	3119	144625		0	202033	199643	195	0	0	400	0	
2738857																																							27	4757	0	0	7074	0	1998	0	0	6713	117513	108874	0	244	109118	0	925	0	0	0	8395	2640	117513	0	0	198	0	5580	0	9385	99489		0	97869	96944	-23	0	0	0	0	
2742153																																							0	4450	0	0	49623	0	1208	0	0	1734	164886	146038	0	947	155296	0	997	0	8000	0	9590	3977	164886	0	0	-306	0	5963	0	48025	98013		0	100079	99082	-44	8789	0	0	311	
2742210																																							948	4799	0	0	20766	0	370	0	0	2000	88934	74581	0	305	80418	0	653	0	5532	0	8516	6362	88934	0	0	2166	0	0	0	14756	59825		0	60704	60051	-12	0	0	0	0	
2743244																																							2556	12207	0	7361	58667	0	5089	0	0	10153	384731	341710	0	2241	354975	0	3388	160	11024	0	29756	1000	384731	0	0	10278	0	18422	1760	84723	256987		0	275586	272198	56	14580	0	0	0	
2744063																																							3297	14462	0	0	43583	0	3106	400	0	10168	478712	408499	0	2375	439074	0	5707	0	28000	0	39638	1000	478712	0	0	6691	0	31750	0	64919	343580		0	395882	390175	197	13521	0	200	0	
2744782																																							2582	2360	0	0	14011	0	573	362	0	1642	137655	114796	0	473	121269	0	1842	0	6000	0	16386	15615	137655	0	0	796	0	0	0	12560	102236		0	113446	111604	-25	4521	0	0	0	
2745426																																							0	11484	0	0	37707	0	5670	512	0	1952	179785	146317	0	825	164624	0	1465	153	12924	0	15161	1144	179785	0	0	1660	0	12447	0	25633	120684		0	123772	122307	-90	0	0	4253	305	
2745565																																							4320	19186	0	17745	50600	0	7796	0	0	18634	503071	430407	0	2015	462422	0	4631	0	30000	0	40649	1922	503071	0	0	12875	0	26098	0	55966	374440		0	371233	366602	-246	18188	0	0	0	
2745743																																							5570	8393	0	2187	37394	0	5175	214	0	4529	294137	233815	0	1944	271443	0	2715	0	12654	0	22694	7460	294137	0	0	4107	0	11121	0	33181	200634		0	233390	230675	6	0	0	0	23030	
2746227																																							232	2492	0	0	7354	0	3163	0	0	1584	90282	81224	0	547	83271	0	781	0	0	1500	7011	4385	90282	0	0	-1637	0	4269	0	8513	72711		0	75850	75069	-6	388	0	0	0	
2746245																																							369	2085	0	403	15189	0	865	0	0	848	62893	55403	0	219	56277	0	637	0	655	0	6616	409	62893	0	0	2169	0	3790	0	10196	45207		0	43058	42421	248	713	0	0	0	
2746263																																							2448	8435	0	28633	12686	0	2770	0	0	1154	123178	111591	0	220	114563	0	701	0	0	0	8615	3096	123178	0	0	544	0	5046	310	36473	75118		-75	63358	62657	4	4085	0	0	2752	
2746348																																							229	10289	0	11711	11328	0	6525	0	0	5119	277326	206491	0	1703	254733	0	3121	0	21000	0	22593	2500	277326	0	0	13423	0	6658	1669	43097	163394		0	233514	230393	12	63	0	5161	20378	
2747242																																							0	2203	0	0	10215	0	677	0	0	1612	155151	137055	0	629	141380	0	1569	0	696	0	13771	1000	155151	0	0	2150	0	10597	0	13389	123666		0	142013	140444	24	0	0	3000	0	
2747279																																							117	1410	30	1000	6260	0	1857	275	0	2064	70525	58526	0	384	63633	0	696	0	3481	0	6892	1000	70525	0	0	364	0	5549	0	7034	51492		0	58208	57512	-21	0	0	1242	0	
2747420																																							0	5603	0	982	45972	0	14703	3459	0	5736	271283	240595	0	1192	250204	0	2178	0	4550	0	21079	6000	271283	0	0	3076	0	12000	952	39571	201024		0	189729	187551	3	6325	0	0	3867	
2747466																																							49	2677	1089	0	51874	0	2414	18	0	1232	93839	79470	0	351	84256	0	181	2400	0	0	9583	100	93839	0	0	3388	0	6250	0	9558	69912		0	32267	32086	-155	0	0	3390	1045	
2747587																																							12194	14735	0	0	63719	0	2827	0	0	17228	302759	190566	0	4751	271099	0	1946	1590	35035	0	31660	2000	302759	0	0	14684	0	15135	74751	42672	147894		0	117661	115715	-159	0	0	0	40747	
2748502																																							10	3575	0	6895	9094	0	3320	0	0	1185	97078	87577	0	302	87879	0	1454	0	0	0	9199	1000	97078	0	0	3473	0	4750	0	16925	70652		0	72828	71374	-24	1625	0	0	0	
2748650																																							1341	7853	589	0	35926	0	14760	0	0	19663	411433	298590	0	923	362313	0	3793	3492	58600	0	49120	13664	411433	0	0	1782	0	33623	0	54940	243650		0	331602	327809	51	0	0	4200	0	
2749059																																							6713	2094	0	0	3692	0	1922	466	0	1399	85703	68389	0	507	78396	0	738	949	9500	0	7307	200	85703	0	0	-136	0	7254	0	11276	57113		0	67306	66568	-11	1900	0	0	0	
2750448																																							997	4653	0	1000	12447	0	246	0	0	1098	61989	55710	0	142	56771	0	413	0	919	0	5218	3602	61989	0	0	-1402	0	3012	0	17355	38355		0	38501	38088	6	3460	0	0	0	
2750699																																							217	3963	612	0	30268	0	9729	349	0	8417	266746	219548	0	769	243917	0	2301	0	23600	0	22829	11601	266746	0	0	2737	0	8435	0	19815	199733		0	208769	206468	56	6723	0	0	0	
2751007																																							14	4564	0	0	13111	0	3654	70	0	2138	166528	131610	0	941	149535	0	1697	601	13000	0	16993	7600	166528	0	0	87	0	9545	586	13898	117712		0	140511	138814	-239	2976	0	0	3984	
2751388																																							703	5285	0	7388	20422	0	4160	0	0	6957	187385	167012	0	746	168758	0	1556	1191	1000	0	18627	19866	187385	0	0	-1241	0	0	7340	35258	131754		0	123796	122240	2	11700	0	0	0	
2751593																																							12494	7745	0	0	7863	0	268	0	0	937	150897	129114	0	737	135150	0	1345	0	4470	0	15747	12693	150897	0	0	3077	0	0	0	35929	93186		0	112785	111440	-23	10150	0	0	829	
2751977																																							395	2430	1	0	19161	56	4839	92	0	3185	120149	96619	0	309	109881	0	1411	0	7000	0	10268	6357	120149	0	0	-3171	0	7233	100	13106	83513		0	91152	89741	-151	149	0	655	5298	
2753588																																							83	1621	0	0	14723	0	2144	82	0	1644	73140	54499	0	342	64591	0	856	0	9750	0	8549	5	73140	0	0	739	0	7818	226	8310	46189		0	51163	50307	-13	2310	0	0	0	
2753917																																							0	8	0	1866	403	0	119	0	0	868	3264	0	0	105	105	0	0	0	0	0	3159	833	3264	0	0	-1431	0	3790	0	0	0		-33	0	0	0	0	0	0	0	
2754389																																							107	1811	0	38169	48689	0	632	111	0	14308	354490	218617	0	738	335075	0	2558	0	115720	0	19415	600	354490	0	0	429	0	19850	0	13535	205082		0	253221	250663	-1464	0	0	0	0	
2755733																																							0	3390	44	0	23145	0	3604	0	0	8533	202460	175924	0	800	185724	0	1550	0	9000	0	16736	650	202460	0	0	-640	0	16800	0	16301	159623		0	162625	161075	-74	2669	0	0	0	
2756730																																							13	873	0	4019	0	0	703	456	0	425	26327	23182	0	176	23783	0	212	0	425	0	2544	600	26327	0	0	500	0	1444	0	4426	18756		0	17850	17638	0	2200	0	0	0	
2756749																																							281	5391	5	0	10917	0	1377	550	0	1228	102797	86212	0	217	94429	0	1235	0	8000	0	8368	2650	102797	0	0	2386	0	3280	0	12950	73262		0	82283	81048	52	2000	0	0	0	
2756767																																							145	2158	0	0	10736	0	2954	0	0	4936	112965	93985	0	1707	105005	0	751	0	8250	0	7960	200	112965	0	0	299	0	7478	882	11020	82965		0	91905	91154	-17	0	0	1063	0	
2756785																																							12	8499	186	0	46737	0	2970	254	0	10436	330988	277094	0	1390	299043	0	3771	3600	20000	0	31945	6448	330988	0	0	3525	0	21816	0	47052	230042		0	254025	250254	156	8040	0	0	559	
2756909																																							99	10223	0	0	12945	0	1481	0	0	4501	254226	211074	0	1833	226416	0	2644	0	13009	0	27810	1919	254226	0	0	927	0	24966	0	50836	160238		0	213421	210777	-2	14200	0	0	500	
2757205																																							1827	2967	0	1733	20296	0	1624	0	0	2149	105338	84988	0	349	96719	0	831	0	3785	0	8619	708	105338	0	0	1466	0	6537	0	9802	75186		0	75573	74742	-92	0	0	0	7597	
2757586																																							0	7	0	0	1900	0	0	0	0	120	2027	0	0	0	0	0	0	0	0	0	2027	1000	2027	0	0	-28	0	1067	0	0	0		0	0	0	-12	0	0	0	0	
2757906																																							6	342	0	1133	8432	0	912	0	0	1762	46765	41704	0	262	42565	0	467	0	0	0	4200	1750	46765	0	0	777	0	1702	0	6645	35059		0	33457	32990	-29	1188	0	0	599	
2757951																																							25	2001	0	0	0	0	268	0	0	86	2380	0	0	360	360	0	0	0	0	0	2020	200	2380	0	0	-1583	7	3396	0	0	0		0	0	0	0	0	0	0	0	
2758024																																							1000	102	0	0	6442	0	207	30	0	579	26282	23627	0	211	23838	0	508	0	0	0	2444	434	26282	0	0	-1877	0	3904	0	1981	21646		0	15596	15088	-17	2834	0	0	0	
2758613																																							0	1626	0	0	107068	0	139	0	0	6208	391942	313136	0	1020	350356	0	2765	0	36200	0	41586	2006	391942	0	0	-2257	0	41788	0	3394	309742		0	267753	264988	49	11913	0	0	0	
2759629																																							8	4336	0	640	7502	0	1655	120	0	2901	62882	56535	0	338	57598	0	529	0	725	0	5284	2000	62882	0	0	794	0	2509	0	18908	37627		0	46249	45720	-19	0	0	0	0	
2760102																																							332	3834	0	0	25103	0	5148	50	0	3000	123627	106211	0	669	112970	0	1079	0	6090	0	10657	840	123627	0	0	991	0	9095	0	22214	83997		-225	85539	84460	-44	1700	0	0	0	
2760232																																							50	5797	0	0	5516	0	6101	0	0	1194	145530	122250	0	1332	131141	0	1408	934	4684	0	14389	6983	145530	0	0	-1091	0	8501	2986	10834	111416		0	121761	120353	-4	2599	0	2875	0	
2761275																																							5861	2951	0	11941	11250	0	1839	0	0	1309	147571	133878	0	497	134375	0	1052	0	0	0	13196	8607	147571	0	0	465	0	4313	0	25398	108480		0	105082	104030	-189	8390	0	0	0	
2761912																																							19	6717	0	6478	33003	0	2800	0	0	4206	234110	198319	0	1612	217180	0	2883	0	15000	0	16930	4320	234110	0	0	3220	0	9002	0	39376	158943		0	170514	167631	388	13256	0	0	2249	
2761930																																							0	1769	0	0	7980	0	1677	0	0	441	67249	59924	0	224	60892	0	528	0	0	0	6357	2999	67249	0	0	454	0	2930	0	6926	52998		0	48560	48032	-26	7350	0	0	744	
2761967																																							2983	1700	241	0	29670	0	8559	0	0	5906	135008	107344	0	1362	123706	0	1195	0	15000	0	11302	1000	135008	0	0	163	0	10053	0	8330	99014		0	87144	85949	86	0	0	0	0	
2762638																																							0	4791	0	0	8566	0	5687	232	0	2934	142537	124269	0	782	130401	0	691	0	2000	0	12136	2829	142537	0	0	2404	0	6869	335	19861	104408		0	120683	119992	34	0	0	1250	2100	
2764212																																							2340	2608	0	548	17971	0	3248	0	0	7892	205571	172038	0	1803	183478	0	2195	0	5544	0	22093	8976	205571	0	0	2618	0	10471	0	15851	156187		0	167645	165450	28	5514	0	0	4093	
2764258																																							10000	5439	0	255340	0	0	5442	0	0	21266	1117224	1004251	0	3252	1007749	0	9591	0	246	0	109475	600	1117224	0	0	27353	0	81522	0	28701	975550		0	814291	804700	0	15037	0	0	0	
2765602																																							328	2606	0	0	13895	0	5454	0	0	823	135188	116259	0	490	118449	0	1272	0	1700	0	16739	6857	135188	0	0	2293	0	7543	0	19069	97190		0	110386	109114	46	2968	0	0	0	
2765611																																							0	10229	0	0	28746	0	6764	0	0	6895	248854	214167	0	825	226212	0	2765	0	8000	0	22642	4500	248854	0	0	4561	0	13600	133	64246	149921		0	197930	195165	-19	922	0	0	3220	
