RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
67,-1,0,1577,1314,157,121,,0,10,,10,0,0,0,351,1471,214,201,399,1206,1822,8,619,23,,0,0,0,188,298,431,133,2,0,298,,,10,10,0,0,0,0,0,,,,,,,,0,0,,164,110,false,0,96,,98,8,0,0,0,0,0,9,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640152,2006-06-30
151,27,0,3269,1744,771,85,385,0,412,,982,131,0,62,2935,3786,525,215,884,2625,6721,4,1441,60,,40,817,0,251,1446,1713,267,26,0,1446,,,817,126,74,101,0,0,7,,,,,,,,0,0,,561,1240,false,20,322,,886,1263,21,0,0,0,6,221,0,49,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2006-06-30
90,0,0,2068,594,342,10,915,0,935,,108,0,0,6,906,1348,173,120,304,1002,2254,1,570,22,,28,68,0,95,449,476,27,20,0,449,,,108,16,0,8,0,0,0,,,,,,,,0,0,,142,562,true,0,197,,59,0,0,0,0,0,0,42,0,33,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2006-06-30
2123,0,0,13919,10032,3138,185,59,0,61,,258,0,0,361,6374,9456,2082,992,1430,5758,15830,12,3574,151,,668,664,0,754,3614,5330,1716,2,0,3614,,,258,68,0,55,0,202,85,,,,,,,,0,0,0,893,1958,false,41,647,,1393,8,85,0,224,0,0,212,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640451,2006-06-30
51,0,0,1271,779,194,0,159,0,159,,34,0,0,0,446,1064,123,106,402,824,1510,82,297,19,,0,42,0,125,222,356,134,0,0,222,,,0,24,0,3,0,0,0,,,,,,,,0,0,,116,213,false,0,139,,0,120,0,0,0,0,0,16,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2006-06-30
44,2,0,337,132,39,34,148,0,160,,86,0,0,0,165,513,40,25,105,330,678,0,169,7,,7,0,0,56,214,225,11,3,0,214,,,29,11,0,1,0,0,0,,,,,,,,0,0,,8,95,true,0,6,,141,79,0,0,0,0,0,7,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640844,2006-06-30
308,0,0,2220,772,117,59,851,0,851,,156,0,0,0,1048,2054,448,309,515,1528,3102,0,824,36,,7,0,0,189,650,974,324,0,0,650,,,156,24,0,1,0,0,27,,,,,,,,0,0,,237,472,false,0,480,,456,210,27,0,0,0,0,105,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2006-06-30
69,0,0,1387,933,212,23,106,0,106,,130,0,0,0,494,1288,141,100,211,1124,1782,1,779,32,,4,0,0,134,249,305,56,0,0,249,,,130,46,0,2,0,0,0,,,,,,,,0,0,,69,306,false,0,136,,229,10,0,0,0,0,0,33,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641047,2006-06-30
214,-2,0,2259,843,703,74,535,0,535,,11,0,0,1,710,1920,205,161,385,1548,2630,88,912,32,,0,0,0,251,531,531,0,28,0,531,,,11,13,0,0,0,0,0,,,,,,,,0,0,,266,217,true,0,178,,165,33,0,0,0,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641252,2006-06-30
839,-20,0,5816,2410,2823,0,,0,95,,154,0,0,0,1821,5059,1288,1039,1410,4105,6880,206,1988,79,,0,45,0,707,2150,2150,0,6,0,2150,,,153,56,0,4,0,0,28,,,,,,,,0,0,,516,365,true,22,466,,234,466,28,0,0,0,44,177,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641355,2006-06-30
31,0,0,876,625,239,44,,0,0,,0,0,0,0,198,894,138,114,285,921,1092,0,451,31,,0,0,0,185,70,111,41,0,0,70,,,0,0,0,0,0,0,0,,,,,,,,0,0,,101,66,false,0,12,,171,1,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641364,2006-06-30
81,0,0,1805,1081,301,28,,0,89,,316,0,0,9,1320,1769,357,279,327,1272,3089,9,748,32,,12,259,0,197,834,834,0,52,0,834,,,316,183,0,0,0,0,0,,,,,,,,0,0,,75,710,true,0,334,,387,544,0,0,0,0,0,63,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641449,2006-06-30
3176,0,0,33366,26901,5716,0,0,0,467,,3,0,0,0,18992,20241,2532,1217,3345,11622,39233,202,6208,212,,716,5494,0,1999,7119,10601,3482,467,0,7119,,,0,282,220,0,-27,81,2,,,,,,,,0,0,0,5948,3376,false,122,160,,3835,1827,2,0,8,0,0,1250,0,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641476,2006-06-30
261,0,0,4895,4486,203,98,,0,16,,197,0,0,0,924,4647,771,280,817,3210,5571,213,1972,67,,0,0,0,421,2187,2208,21,13,0,2187,,,106,3,0,12,0,0,47,,,,,,,,0,0,,198,462,true,0,190,,156,0,80,0,0,0,0,404,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2006-06-30
2042,0,0,6454,6403,9,0,0,0,1,,856,0,0,0,5864,6292,508,59,1257,3854,12156,95,2236,72,,0,485,0,361,1951,2916,965,0,0,1951,,,52,750,0,0,100,0,0,,,,,,,,0,0,0,392,2195,false,1,40,,3175,1576,0,0,31,0,0,317,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641775,2006-06-30
1168,-86,0,11567,5700,2289,133,97,0,146,,914,0,0,825,4144,12184,3935,2084,2486,9729,16328,318,5753,274,,1,0,0,1490,4233,6017,1784,31,0,4233,,,899,125,2,12,-5,0,0,,,,,,,,0,0,0,1255,1595,false,68,3364,,1614,1770,0,0,0,0,66,965,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642259,2006-06-30
315,0,0,24894,23862,725,0,2,0,2,,158,0,0,0,12121,14111,2481,805,2208,9590,26232,145,5709,209,,7,2493,0,1673,3694,5642,1948,0,0,3694,,,0,23,0,173,25,878,109,,,,,,,,0,0,0,4563,4720,false,0,305,,682,180,0,0,18,0,-1,640,0,0,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642370,2006-06-30
129,0,0,2444,1320,481,113,,0,148,,639,0,0,0,1322,2366,647,288,680,1881,3688,4,1043,45,,0,105,0,158,1082,1082,0,50,0,1082,,,555,184,0,0,0,0,8,,,,,,,,0,0,,190,714,true,15,480,,262,226,8,0,0,0,0,246,0,0,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2006-06-30
2509,306,0,20590,14006,4675,987,1116,0,1291,,946,277,0,3162,11471,13020,6333,833,4521,10626,24491,3,4967,188,,1995,864,0,1111,6103,8895,2792,197,0,6103,,,881,97,0,59,0,-210,369,,,,,,,,0,0,0,2179,3827,false,63,555,,884,745,385,0,1103,0,17,863,0,27,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2006-06-30
571,0,0,4118,2014,343,113,1209,0,1265,,155,0,0,0,1675,3432,543,266,712,2729,5107,35,1680,74,,154,0,0,337,814,1196,382,56,0,814,,,149,51,1,16,0,54,4,,,,,,,,0,0,,225,674,false,25,471,,631,39,4,0,6,0,2,208,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2006-06-30
18,0,0,69,24,28,147,,0,7,,0,0,0,0,47,187,45,17,164,667,234,1,451,20,,0,0,0,52,-472,-472,0,0,0,-472,,,0,3,0,0,0,0,0,,,,,,,,20060301,0,,13,13,false,0,10,,17,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642866,2006-06-30
49,0,0,472,467,0,10,,0,0,,0,0,0,0,201,475,10,3,136,410,676,57,235,7,,0,16,0,39,52,75,23,0,0,52,,,0,0,0,13,0,0,0,,,,,,,,0,0,,36,100,false,0,5,,115,9,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643274,2006-06-30
345,0,0,5876,4310,653,172,599,0,653,,211,0,0,0,2297,4348,601,428,933,3246,6645,7,1855,89,,0,0,0,458,1106,1586,480,12,0,1106,,,135,96,22,26,0,21,0,,,,,,,,0,0,,585,1271,false,0,260,,294,59,6,0,8,7,0,124,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2006-06-30
78,0,0,764,459,117,14,,0,28,,0,0,0,0,847,771,200,128,204,606,1618,0,328,17,,7,0,0,74,147,170,23,0,1,148,,,0,74,0,3,1,0,0,,,,,,,,0,0,,425,263,false,0,160,,837,0,0,0,0,0,0,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643368,2006-06-30
71,0,0,2340,1398,399,186,207,0,217,,175,0,0,0,729,2170,350,203,467,1480,2899,54,737,32,,0,84,0,276,695,960,265,7,0,695,,,175,22,13,12,0,18,5,,,,,,,,0,0,,176,376,false,0,326,,74,58,5,0,0,0,0,124,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643452,2006-06-30
87,0,0,2915,2317,379,105,,0,52,,102,0,0,0,803,2534,349,220,443,1372,3337,0,723,33,,0,142,0,206,1039,1511,472,3,0,1039,,,102,59,0,28,0,0,0,,,,,,,,0,0,,178,337,false,19,148,,183,4,0,0,0,0,-8,136,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643546,2006-06-30
334,0,0,2208,1482,230,53,,0,2,,0,0,0,0,826,2227,527,341,319,1475,3053,786,971,43,,0,2,0,185,1234,1234,0,0,0,1234,,,0,29,0,5,14,0,0,,,,,,,,0,0,,176,285,true,0,494,,1,0,0,0,0,0,-23,137,0,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2006-06-30
8,0,0,1037,291,271,21,290,0,290,,4,0,0,0,364,775,201,185,274,732,1139,0,374,14,,0,0,0,84,144,144,0,0,0,144,,,4,9,0,0,0,0,0,,,,,,,,0,0,,99,248,true,0,185,,77,0,0,0,0,0,1,13,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2006-06-30
513,-51,0,6014,3980,1231,188,,0,15,,62,0,0,0,2460,4417,1263,874,1237,3531,6877,0,1829,72,,45,33,0,465,1862,1939,77,15,0,1862,,,62,176,0,31,32,0,95,,,,,,,,0,0,,577,1116,true,0,788,,532,50,95,0,0,0,-13,253,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644132,2006-06-30
54,0,0,1775,1239,209,41,,0,15,,87,0,0,0,528,1610,277,215,466,1494,2138,0,854,35,,15,17,0,174,300,381,81,3,0,300,,,61,69,0,8,-26,0,24,,,,,,,,0,0,,149,224,false,0,312,,205,22,24,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644141,2006-06-30
3127,0,0,30531,20278,5012,652,4131,0,4133,,373,0,0,0,7292,24867,4530,2261,3963,14781,32159,198,8955,349,,49,581,0,1863,8067,12796,4729,36,0,8067,,,278,16,7,0,0,487,207,,,,,,,,0,0,0,1982,1537,false,529,579,,311,94,442,0,28,0,-86,1397,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644178,2006-06-30
22,0,0,500,315,33,39,67,0,67,,27,0,0,0,198,450,52,34,80,282,648,0,167,7,,0,0,0,35,212,212,0,0,0,212,,,27,0,0,0,0,0,0,,,,,,,,0,0,,36,140,true,0,85,,82,0,0,0,0,0,0,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644440,2006-06-30
60,0,0,529,489,32,94,,0,0,,11,0,0,0,245,499,13,10,33,201,744,19,147,6,,0,0,0,21,195,310,115,0,0,195,,,11,44,0,1,0,0,0,,,,,,,,0,0,,23,118,false,0,8,,90,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644459,2006-06-30
6740,0,0,52955,45770,6669,619,0,0,0,,2214,0,0,0,36366,48854,3559,1663,4514,24668,85220,3,15703,392,,12540,2460,0,3890,17833,26438,8605,0,0,17833,,,2214,243,0,789,0,0,31,0,0,224,0,,,,0,224,0,5931,8452,false,317,199,,19880,8760,53,0,7,0,0,1612,0,561,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644600,2006-06-30
211,-82,0,1702,854,157,30,559,0,562,,391,0,0,8,978,1651,199,97,228,1123,2629,12,726,33,,1,8,0,160,528,645,117,4,0,528,,,390,37,0,4,0,0,0,,,,,,,,0,0,,138,583,false,0,129,,433,57,0,0,0,0,0,91,0,9,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644646,2006-06-30
116,0,0,652,652,0,2,,0,0,,39,0,0,0,1076,1164,98,17,291,1022,2240,87,587,15,,0,180,0,144,163,240,77,0,0,163,,,0,11,0,13,0,0,0,,,,,,,,0,0,,112,657,false,0,0,,459,988,0,0,0,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2006-06-30
159,1,0,1739,702,421,113,469,0,469,,102,0,0,72,969,1226,506,278,384,1628,2195,2,895,45,,0,27,0,349,77,55,-22,3,0,77,,,98,99,0,14,34,0,0,,,,,,,,0,0,,277,407,false,6,141,,192,33,0,0,0,0,0,122,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644842,2006-06-30
35,0,0,1691,1228,156,58,,0,83,,15,9,0,0,780,1169,311,259,335,1036,1949,14,564,27,,0,55,0,137,266,395,129,16,0,266,,,7,64,3,7,0,0,0,,,,,,,,0,0,,201,425,false,0,224,,142,13,0,0,2,0,0,46,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644936,2006-06-30
50,0,0,623,56,73,208,370,0,380,,26,0,0,0,395,728,166,128,126,586,1123,37,403,12,,0,0,0,57,230,308,78,0,0,230,,,26,11,3,1,0,0,0,,,,,,,,0,0,,123,211,false,0,114,,228,0,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644963,2006-06-30
1284,0,0,12030,9324,1878,61,371,0,416,,594,0,0,462,6082,7779,1656,455,1219,5796,13861,1,3441,154,,567,708,0,1136,2277,3389,1112,39,0,2277,,,435,304,10,41,0,155,130,,,,,,,,0,0,0,1474,1745,false,44,368,,9,1125,56,0,0,0,-10,401,0,0,0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645054,2006-06-30
107,0,0,2283,1129,682,1,294,0,294,,25,49,0,0,1001,1516,344,311,280,937,2517,2,490,27,,16,91,0,167,883,883,0,49,0,883,,,24,82,0,3,0,0,0,,,,,,,,0,0,,353,352,true,0,178,,154,0,0,0,0,0,0,25,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2006-06-30
2718,-1,0,12573,7717,3206,661,0,0,162,,944,0,0,976,4601,12353,4573,1006,2231,11011,16954,22,6553,220,,0,0,0,2160,4229,5914,1685,162,0,4229,,,931,77,77,8,0,105,0,,,,,,,,0,0,0,459,1347,false,67,1421,,2674,72,0,0,112,0,0,285,0,67,0,2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2006-06-30
196,0,0,2217,799,393,397,688,0,770,,54,119,0,21,827,2864,587,430,806,2659,3691,3,1486,59,,6,1,0,367,702,702,0,3,0,702,,,54,72,0,19,0,0,0,,,,,,,,0,0,,216,336,true,0,255,,810,72,0,0,0,0,0,117,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2006-06-30
1054,-676,0,3354,2353,648,124,145,0,226,,620,0,0,4,2305,2515,460,228,592,2122,4820,0,1113,40,,0,0,0,417,275,177,-98,20,0,275,,,620,29,0,60,0,0,0,,,,,,,,0,0,,212,1010,false,0,127,,662,0,0,0,0,0,0,226,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645540,2006-06-30
8232,-7939,58,92868,67152,13802,86,9,0,1698,,8848,0,0,5559,47701,64805,25173,7976,17294,52530,112506,31,26215,1162,,2807,10488,0,7754,19042,24682,5640,1100,0,19042,,,8361,333,1018,1170,-141,441,2035,,,,,,,,0,0,0,7009,18832,false,0,10216,,4281,5222,2035,0,103,0,24,8584,0,1267,0,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2006-06-30
292,0,0,4268,3641,550,79,,0,4,,0,0,0,0,1831,3064,1440,153,444,1930,4895,27,1134,27,,0,340,0,352,1504,2539,1035,0,0,1504,,,0,7,0,22,0,0,0,,,,,,,,0,0,,807,385,false,0,73,,441,58,0,0,0,0,1154,133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645661,2006-06-30
100,0,8,1751,830,243,73,586,0,586,,2,0,0,0,796,1072,150,108,172,961,1868,1,611,20,,0,180,0,178,227,239,12,3,0,227,,,2,14,0,7,-9,0,0,,,,,,,,0,0,,85,417,true,0,92,,34,0,0,0,0,0,0,24,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2006-06-30
89,-12,-11,3557,2637,275,32,,0,127,,174,0,0,0,1394,2769,492,513,543,1890,4163,6,1085,46,,22,234,0,222,900,1273,373,32,0,900,,,174,192,0,19,-80,0,0,,,,,,,,0,0,,275,582,false,0,518,,375,0,0,0,0,0,0,57,0,40,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2006-06-30
471,0,0,18717,18389,324,2910,0,0,0,,43,0,0,19,6925,15143,3117,76,3580,6753,22068,66,2882,30,,0,0,0,291,12378,12378,0,0,0,12378,,,0,12,0,0,1589,0,0,,,,,,,,0,0,0,1804,4638,true,0,4,,332,0,0,0,0,0,0,1433,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2006-06-30
116,0,0,443,229,151,1,,0,0,,0,0,0,0,461,581,25,21,236,703,1042,16,367,11,,25,59,0,100,7,8,1,0,0,7,,,0,1,0,7,0,0,0,,,,,,,,0,0,,165,95,false,0,63,,385,190,0,0,0,0,-16,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2006-06-30
7,0,0,256,253,0,0,,0,0,,0,0,0,0,167,168,4,0,42,134,335,50,81,2,,0,0,0,11,26,38,12,0,0,26,,,0,0,0,1,0,0,0,,,,,,,,0,0,,19,141,false,0,3,,28,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646471,2006-06-30
110,0,0,753,612,63,151,,0,27,,15,2,0,0,528,795,132,83,164,637,1323,0,416,15,,4,0,0,57,276,290,14,0,0,276,,,12,77,0,0,0,0,0,,,,,,,,0,0,,82,255,true,0,51,,319,83,0,0,0,0,0,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2006-06-30
758,12,0,6035,3328,1227,1,1168,0,1288,,629,0,0,5,3385,3713,572,289,723,2817,7098,7,1593,59,,54,486,0,501,1353,1424,71,125,0,1353,,,543,34,24,20,1,0,0,,,,,,,,0,0,,519,1534,true,10,182,,361,45,0,0,78,0,0,176,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2006-06-30
758,0,0,2790,1764,1007,271,,0,0,,0,0,0,0,992,2356,360,103,870,2525,3348,11,1283,43,,63,0,0,372,131,131,0,0,0,131,,,0,82,0,9,0,28,0,,,,,,,,0,0,,35,54,true,0,19,,240,27,0,0,142,0,0,87,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646837,2006-06-30
97,0,0,914,684,99,69,,0,57,,3,0,0,0,298,789,234,191,237,761,1087,0,381,20,,4,17,0,143,159,262,103,0,0,159,,,3,10,1,3,0,0,0,,,,,,,,0,0,,10,160,false,7,67,,98,0,0,0,0,0,0,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2006-06-30
230,0,0,8860,7231,1001,290,34,0,115,,758,0,0,78,5131,6719,2871,1406,2902,8403,11850,6,4235,205,,0,578,0,1266,1025,1187,162,80,0,1025,,,758,216,94,133,103,-24,80,,,,,,,,0,0,0,1895,2212,false,75,438,,1323,480,80,0,60,0,7,1095,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2006-06-30
303,-7,0,2514,1179,451,9,766,0,767,,202,104,0,10,1688,1932,249,75,370,1671,3620,4,1003,38,,37,231,0,298,506,533,27,70,0,506,,,141,45,0,11,0,0,36,,,,,,,,0,0,,379,693,true,25,92,,190,586,5,0,0,0,0,125,0,0,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2006-06-30
82,0,6,1513,875,519,0,,0,15,,106,0,0,0,814,1480,178,134,486,1288,2294,70,702,42,,10,72,0,97,237,342,105,1,0,237,,,83,25,4,6,0,0,0,,,,,,,,0,0,,166,459,false,0,104,,594,5,0,0,0,0,0,42,0,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2006-06-30
4118,0,0,15306,11497,1347,340,0,0,123,,445,0,0,41,6457,10316,1069,730,1734,7782,16773,12,4543,143,,0,207,0,1505,3528,3603,75,0,0,3528,,,445,57,0,104,0,0,4,,,,,,,,0,0,0,376,1699,true,0,2339,,385,181,4,0,0,0,0,294,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2006-06-30
39,-52,0,1410,747,227,13,120,0,120,,68,0,0,0,395,1417,427,263,419,1324,1812,1,683,31,,1,25,0,222,429,429,0,3,0,429,,,68,42,0,18,0,0,0,,,,,,,,0,0,,52,236,true,0,316,,64,238,0,0,0,0,0,150,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2006-06-30
25,0,0,473,280,74,11,53,0,53,,12,0,0,0,132,403,53,41,156,420,535,0,191,8,,1,11,0,73,29,29,0,0,0,29,,,1,21,0,3,0,0,0,,,,,,,,0,0,,13,61,false,0,66,,31,5,0,0,0,0,0,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647919,2006-06-30
23,-4,0,1306,862,151,0,,0,0,,3,0,0,0,372,1062,93,66,237,841,1434,2,499,17,,7,4,0,105,310,310,0,0,0,310,,,0,9,0,0,0,0,0,,,,,,,,0,0,,177,152,true,0,293,,123,0,0,0,0,0,6,17,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2006-06-30
356,0,0,5593,4010,780,1,,0,39,,802,0,0,0,2388,4983,1703,828,1412,3598,7371,13,1876,76,,137,885,0,288,2075,2873,798,0,0,2075,,,704,18,55,14,0,507,0,,,,,,,,0,0,,639,353,false,0,764,,0,948,0,0,7,0,0,331,0,22,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648055,2006-06-30
2011,84,0,11869,10914,835,344,0,0,0,,1649,0,0,689,9223,9999,1579,466,2332,8724,19222,10,5095,123,,639,2887,0,1297,2112,2588,476,0,0,2112,,,1649,1172,0,280,2,6,0,,,,,,,,0,0,0,2129,385,false,0,120,,1128,3942,0,0,0,0,0,416,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2006-06-30
1054,0,0,16348,13232,1730,78,349,0,402,,80,1,0,433,8414,9630,1928,1109,2385,9669,18044,3,5865,214,,599,1208,0,1414,1179,1579,400,53,0,1179,,,80,766,1,67,8,115,70,,,,,,,,0,0,0,1964,2823,false,64,920,,1373,94,70,0,94,0,-20,99,0,5,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648242,2006-06-30
709,0,0,3559,2550,239,148,216,0,224,,57,0,0,0,1538,2734,875,427,664,2944,4272,53,1886,72,,15,79,0,394,422,613,191,6,0,422,,,57,136,0,19,3,221,40,,,,,,,,0,0,,135,464,false,0,546,,319,117,49,0,9,0,-3,127,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2006-06-30
31,0,0,1513,1178,83,102,,0,0,,31,0,0,0,480,1202,132,95,275,885,1682,5,533,15,,2,83,0,77,280,401,121,0,0,280,,,21,6,2,13,0,0,0,,,,,,,,0,0,,49,309,false,0,252,,18,0,0,0,0,0,0,24,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2006-06-30
27,0,0,1587,562,516,183,246,0,246,,1,0,0,0,530,1502,307,215,351,1258,2032,6,730,31,,0,0,0,177,326,506,180,0,0,326,,,1,184,0,0,0,0,0,,,,,,,,0,0,,97,222,false,0,263,,238,17,0,0,0,0,0,92,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2006-06-30
65,0,0,4053,2552,1021,42,,0,73,,18,0,0,0,553,3677,453,226,638,2186,4230,0,1234,40,,0,62,0,314,1671,1739,68,0,0,1671,,,17,33,1,10,0,0,0,,,,,,,,0,0,,161,232,true,0,407,,103,4,0,0,0,0,0,223,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648952,2006-06-30
305,-11,0,2389,894,344,38,979,0,980,,166,0,0,1,938,1819,237,167,398,1215,2757,0,693,21,,45,30,0,124,570,830,260,0,0,570,,,156,35,0,10,0,0,2,,,,,,,,0,0,,121,402,false,25,146,,147,7,2,0,0,0,0,58,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2006-06-30
23,0,0,702,480,110,2,44,0,59,,1,0,0,0,253,479,123,37,123,311,732,1,140,7,,0,10,0,48,288,288,0,0,0,288,,,0,15,0,0,0,0,0,,,,,,,,0,0,,50,155,true,0,53,,26,0,0,0,0,0,0,85,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649351,2006-06-30
183,0,0,11643,10750,767,27,,0,37,,24,12,0,0,4655,7246,561,344,1152,3824,11901,7,1985,86,,50,1180,0,687,2348,3803,1455,12,0,2348,,,24,478,4,49,-8,151,0,,,,,,,,0,0,,1313,1451,false,0,89,,139,0,0,0,0,0,4,70,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649548,2006-06-30
