RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
40,0,0,2147,1122,368,8,,0,3,,7,0,0,0,829,1342,420,320,394,1594,2171,0,802,24,,33,106,0,398,90,143,53,0,0,90,,,0,310,0,7,0,0,0,,,,,,,,0,0,,88,252,false,0,654,,0,2,0,0,0,0,0,88,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968557,2006-09-30
435,-311,0,59150,12,55399,5082,0,0,,0,10807,19090,0,18398,66695,73261,40950,195,34518,52918,139956,27770,15390,117,28441,17085,9237,4350,2551,39502,63608,24106,2455,0,39502,,,0,1,0,3031,0,831,0,0,0,0,0,,,,0,0,0,6070,1076,false,0,13,3726,12157,2869,0,0,0,0,-216,21742,0,459,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968605,2006-09-30
271,0,0,8096,5390,1022,266,,0,233,,290,0,0,0,3333,6592,1602,1182,1198,4314,9925,65,2436,68,,0,44,0,680,1421,2060,639,15,0,1421,,,290,200,32,40,-30,0,0,,,,,,,,0,0,,1230,1588,false,0,1451,,743,425,0,0,0,0,-53,503,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968744,2006-09-30
222,0,0,2191,928,775,49,379,0,379,,176,73,0,0,1172,1981,184,152,327,1117,3153,54,618,19,,4,166,0,172,987,1048,61,29,0,987,,,93,35,0,162,0,0,0,,,,,,,,0,0,,329,416,true,0,109,,300,148,0,0,0,0,0,30,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969059,2006-09-30
36,0,0,3185,1974,339,147,342,0,342,,265,0,0,0,1096,3076,1030,777,465,2381,4172,216,1416,42,,0,149,0,500,1694,1694,0,4,0,1694,,,247,41,0,0,2,0,0,,,,,,,,0,0,,226,644,true,30,500,,355,4,0,0,0,0,0,251,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969255,2006-09-30
2892,0,0,21769,15027,6029,4,0,0,0,,305,9,0,0,9464,13884,1982,855,3871,10684,23348,3,5738,120,,901,1295,0,1075,2879,4462,1583,0,0,2879,,,279,261,41,192,0,0,0,,,,,,,,0,0,0,2613,1502,false,83,630,,43,1023,0,0,1,0,175,951,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969349,2006-09-30
1186,23,0,22139,17366,2140,84,365,0,365,,2527,0,0,0,12937,14089,3382,2175,3238,11562,27026,40,6620,236,,118,2406,0,1689,4169,5036,867,0,0,4169,,,2027,226,0,199,1,0,151,,,,,,,,0,0,0,2216,6785,false,109,2159,,255,1782,127,0,0,0,-128,1118,0,15,0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969424,2006-09-30
124,0,0,4861,3777,239,116,,0,77,,277,0,0,0,2136,3948,703,381,817,2990,6084,3,1752,52,,0,315,0,421,1024,1474,450,48,0,1024,,,263,88,28,25,0,0,0,,,,,,,,0,0,,358,1251,false,0,768,,747,55,0,0,0,0,7,241,0,0,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969639,2006-09-30
89843,50,0,615153,462286,59127,78408,869,0,7980,,6403,0,0,13864,343009,595547,201471,103506,136357,352214,938556,18,142223,3808,,33051,19764,0,49878,292352,441570,149218,3270,0,292352,,,3938,2180,545,1558,0,0,0,,,,,,,,0,0,0,72628,125543,false,0,85760,,63040,173976,0,0,0,0,0,81705,0,23756,237,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969723,2006-09-30
228,0,0,3229,2127,513,52,,0,10,,149,0,0,0,1450,2404,488,323,694,2306,3854,6,1274,36,,8,208,0,338,384,505,121,4,0,384,,,99,244,2,13,0,2,0,,,,,,,,0,0,,297,465,false,0,579,,384,21,0,0,0,0,0,156,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969741,2006-09-30
296,-16,0,2857,1990,401,94,262,0,262,,256,0,0,16,1556,1892,788,206,646,2005,3448,9,1097,23,,122,110,0,262,552,559,7,5,0,552,,,256,314,0,10,2,0,0,,,,,,,,0,0,,176,538,true,0,204,,217,5,0,0,31,0,0,533,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969844,2006-09-30
95,3,0,1274,314,195,193,147,0,225,,171,0,0,0,875,1526,477,365,484,1536,2401,13,751,28,,0,29,0,301,688,688,0,39,0,688,,,171,133,18,12,0,0,0,,,,,,,,0,0,,287,331,false,0,540,,192,546,0,0,0,0,5,73,0,0,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969956,2006-09-30
1018,0,0,11246,6536,4087,269,3,0,240,,833,0,0,0,6704,9120,3761,1029,2582,9422,15824,0,5327,106,,186,823,0,1505,3459,3459,0,237,0,3459,,,832,73,0,65,204,0,405,,,,,,,,0,0,0,2893,1711,true,0,383,,451,2960,360,0,57,0,15,934,8,0,0,1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970055,2006-09-30
1024,-2,0,15465,11527,585,345,0,0,0,,188,0,0,0,7695,8665,624,340,3390,6476,16360,2,2339,41,,14,181,341,747,2420,2452,32,0,0,2420,,,0,725,0,17,0,13,0,,,,,,,,0,0,0,1512,3898,true,0,3353,,341,2,0,0,37,0,-51,285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970233,2006-09-30
116,0,0,413,413,0,15,,0,0,,4,0,0,0,324,281,4,0,92,217,605,162,115,3,,0,0,0,10,55,68,13,0,0,55,,,0,0,0,1,0,0,0,,,,,,,,0,0,,41,167,false,0,0,,10,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971379,2006-09-30
29,0,0,795,453,260,0,,0,0,,0,0,0,0,630,487,74,25,251,684,1117,111,421,7,,0,56,0,12,-123,-123,0,0,0,-123,,,0,8,0,0,0,0,0,,,,,,,,0,0,,154,383,false,0,82,,21,190,0,0,0,0,0,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971472,2006-09-30
733,0,0,9649,6004,2395,46,,0,569,,658,0,0,485,3954,7395,1671,387,1590,5627,11349,12,2850,80,,128,446,0,826,543,547,4,122,0,543,,,657,69,0,53,0,13,238,,,,,,,,0,0,,395,2183,false,110,571,,398,533,111,0,147,0,0,396,0,361,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971959,2006-09-30
107,0,0,2200,949,441,9,561,0,651,,3,0,0,0,920,1484,193,157,295,1021,2404,2,576,15,,8,172,0,150,505,606,101,28,0,505,,,3,20,5,17,0,0,0,,,,,,,,0,0,,180,433,true,0,159,,173,0,0,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972143,2006-09-30
1140,0,0,28081,21778,5603,585,0,0,589,,669,0,0,0,12429,19590,3752,2946,3897,12861,32019,231,6807,133,,262,441,0,2157,6697,10446,3749,0,0,6697,,,588,1446,0,130,0,0,0,,,,,,,,0,0,0,6545,2595,false,0,111,,243,2080,0,0,0,0,0,806,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972237,2006-09-30
0,0,0,0,0,0,15,,0,0,,102,0,0,15534,14,186,15544,0,1589,9807,200,83,7002,50,,0,0,0,702,5301,5923,622,0,0,5301,,,0,0,0,0,0,0,0,,,,,,,,0,0,,10,4,true,0,0,,0,0,0,0,0,0,0,10,0,514,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972406,2006-09-30
1007,0,2,16790,9290,2933,191,2684,0,2889,,1088,0,0,0,8668,12662,3981,3057,2968,9254,21330,24,5072,147,,182,520,0,1190,4821,7098,2277,206,0,4821,,,1014,965,0,41,3,101,0,,,,,,,,0,0,0,3026,2968,false,17,1661,,1874,1322,0,0,0,0,0,820,0,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972648,2006-09-30
976,0,0,17128,12998,1628,297,456,0,628,,2009,0,0,0,9391,11921,3242,1715,2328,9458,21312,10,5624,153,,15,157,0,1506,4065,5614,1549,155,0,4065,,,1708,342,0,79,300,0,24,,,,,,,,0,0,0,4431,3470,false,0,1874,,1731,58,24,0,0,0,-6,877,0,0,207,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972732,2006-09-30
41,-16,0,4202,3014,856,143,223,0,223,,44,1,0,0,2277,2780,364,283,652,2444,5057,5,1410,41,,0,603,0,382,422,684,262,0,0,422,,,44,135,0,53,13,0,0,,,,,,,,0,0,,649,849,false,0,109,,475,134,22,0,0,0,4,41,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972750,2006-09-30
143,0,0,10824,8219,2597,219,,0,0,,30,0,0,0,4460,7568,839,234,1310,5656,12028,16,3293,84,,38,11,23,870,1524,2568,1044,0,0,1524,,,27,168,0,40,0,109,0,,,,,,,,0,0,,2298,1779,false,0,8,,687,212,0,0,0,0,0,496,0,183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972769,2006-09-30
52,0,0,524,170,77,97,222,0,222,,6,0,0,0,220,689,124,92,135,416,909,0,202,7,,0,0,0,79,397,397,0,0,0,397,,,6,29,1,0,0,0,0,,,,,,,,0,0,,82,57,true,0,55,,273,9,0,0,0,0,3,19,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972862,2006-09-30
96,0,0,685,631,18,93,,0,0,,610,0,0,0,450,1223,109,82,238,1049,1673,0,677,17,,0,0,0,134,224,283,59,0,0,224,,,63,8,0,0,0,0,0,,,,,,,,0,0,,99,247,false,0,36,,285,0,0,0,0,0,-9,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973056,2006-09-30
148,0,0,3704,1717,665,10,697,0,810,,374,0,0,0,2348,2876,1192,964,1112,3330,5224,13,1625,51,,228,153,0,593,596,738,142,5,0,596,,,292,157,33,12,15,0,0,,,,,,,,0,0,,608,1054,false,0,512,,441,670,0,0,0,0,0,209,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973140,2006-09-30
14,0,0,1169,485,156,6,425,0,425,,49,0,0,0,549,773,113,98,254,795,1322,0,477,10,,0,31,0,64,-52,-52,0,0,0,-52,,,48,10,7,5,0,0,0,,,,,,,,0,0,,199,295,false,0,103,,38,55,0,0,0,0,0,6,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973252,2006-09-30
1137,11,0,9038,3945,1545,226,2774,0,2774,,698,120,0,214,5283,6968,1707,1077,1699,6892,12251,11,4116,96,,0,1189,0,1076,1764,1764,0,74,0,1764,,,698,118,77,102,0,0,106,,,,,,,,0,0,,1341,1498,true,0,774,,198,1858,106,0,0,0,-2,285,0,1,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973364,2006-09-30
615,0,0,4798,3521,796,63,,0,35,,218,0,0,0,1965,3416,226,139,1003,3071,5381,0,1650,48,,48,79,0,418,357,490,133,5,0,357,,,218,170,26,29,27,0,2,,,,,,,,0,0,,302,751,false,0,446,,13,260,7,0,0,0,-5,44,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974213,2006-09-30
529,-71,0,10069,9306,700,6,,0,1,,38,0,0,0,2960,8168,2122,539,1779,5224,11128,0,2650,68,,150,82,0,795,4646,4695,49,1,0,4646,,,38,87,0,0,0,0,36,,,,,,,,0,0,,1057,1055,true,21,41,,872,143,39,0,0,0,-3,1547,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974343,2006-09-30
110,0,0,2817,947,168,93,1493,0,1493,,454,0,0,33,1451,2640,211,91,493,1728,4091,0,1084,28,,0,66,0,151,808,1123,315,0,0,808,,,452,88,45,0,0,0,0,,,,,,,,0,0,,122,1065,false,10,199,,636,91,0,0,0,0,0,87,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974558,2006-09-30
836,-27,0,3947,2795,669,112,,0,0,,254,308,0,0,1908,4109,1544,1176,1155,3737,6017,0,1803,62,,9,6,0,779,1754,1754,0,304,0,1754,,,253,92,0,0,-11,0,0,,,,,,,,0,0,,428,537,true,0,483,,1194,202,0,0,0,0,13,348,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974754,2006-09-30
20504,0,0,118317,102216,15436,129,0,0,108,,67,0,0,3079,33915,85553,5757,400,9093,32295,119468,158,20230,248,,0,6946,0,2972,34173,55433,21260,0,0,34173,,,0,329,0,536,0,0,0,,,,,,,,0,0,0,3012,3124,false,0,557,,43,218,0,0,0,0,0,2278,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974866,2006-09-30
138,0,0,5638,4315,674,155,,0,183,,1,0,0,0,4306,3727,543,378,900,3111,8033,0,1735,68,,84,339,0,476,840,840,0,4,0,840,,,0,124,0,24,7,0,0,,,,,,,,0,0,,1573,2048,true,0,466,,2215,0,0,0,0,0,0,116,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975153,2006-09-30
294,0,0,5302,2690,603,29,1309,0,1358,,249,0,0,0,2589,4407,1131,936,1618,3911,6996,14,1808,48,,20,573,0,485,1627,1627,0,50,0,1627,,,210,179,0,28,-24,0,0,,,,,,,,0,0,,712,811,true,0,651,,1060,314,0,0,0,0,1,152,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975256,2006-09-30
76,0,0,857,484,89,37,,0,1,,37,0,0,0,290,800,119,75,201,682,1090,21,406,10,,0,0,0,75,168,222,54,0,0,168,,,23,55,0,0,-7,0,0,,,,,,,,0,0,,36,123,false,0,283,,138,0,0,0,0,0,0,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975452,2006-09-30
402,13,0,3468,2236,279,0,,0,139,,1140,6,0,0,2779,4672,513,427,1206,3435,7451,328,1883,58,,0,7,0,346,1542,1763,221,145,0,1542,,,1012,361,106,7,-4,0,0,,,,,,,,0,0,,1386,623,false,0,814,,662,1840,0,0,3,0,0,77,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975555,2006-09-30
2127,0,0,0,0,0,2486,,0,0,,60,0,0,35315,2143,783,37220,0,30774,31876,2926,16,1102,9,,0,0,0,0,3757,6127,2370,0,0,3757,,,0,0,0,0,0,0,0,,,,,,,,0,0,,16,0,false,0,0,,364,0,0,0,0,0,0,1905,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975751,2006-09-30
834,-1,0,6090,3864,1430,3,536,0,536,,95,0,0,0,3049,3491,512,261,627,1937,6540,0,1147,27,,107,749,0,163,2012,2015,3,62,0,2012,,,95,59,0,0,-34,0,0,,,,,,,,0,0,,572,728,true,9,251,,352,0,0,0,1,0,0,284,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975854,2006-09-30
1518,39,0,9019,6578,1357,0,0,0,219,,317,0,0,402,6666,7193,2791,1490,1902,7540,13859,35,4193,138,,0,144,0,1224,1419,1833,414,219,0,1419,,,291,147,75,55,0,23,81,,,,,,,,0,0,0,1005,3852,false,11,854,,2026,2407,81,0,3,0,-11,633,0,221,0,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975911,2006-09-30
35,0,0,505,125,48,198,,0,19,,9,0,0,0,110,729,172,148,236,803,839,0,446,13,,0,0,0,117,73,73,0,0,0,73,,,9,7,0,0,0,0,0,,,,,,,,0,0,,18,50,true,0,313,,127,0,0,0,0,0,0,24,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976057,2006-09-30
2118,-83,0,20694,15680,2507,22,4,0,301,,262,0,0,759,7376,14909,4327,1973,4057,12202,22285,23,6770,139,,389,1432,0,1375,4576,6591,2015,296,0,4576,,,39,68,18,279,0,0,207,,,,,,,,0,0,0,1424,1945,false,47,2159,,394,611,242,0,0,0,0,1351,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976226,2006-09-30
229,0,0,1468,597,292,10,477,0,477,,27,0,0,0,673,840,95,71,184,560,1513,0,317,9,,3,76,0,59,339,348,9,10,0,339,,,27,9,0,8,0,0,0,,,,,,,,0,0,,36,320,true,0,102,,0,0,0,0,0,0,0,11,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976347,2006-09-30
161,2,0,1870,1220,130,33,172,0,178,,467,0,0,0,1224,1428,235,165,301,1028,2652,2,629,14,,0,65,0,98,515,605,90,6,0,515,,,467,46,93,8,0,0,0,,,,,,,,0,0,,144,808,false,0,342,,193,79,0,0,8,0,0,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976534,2006-09-30
120,0,0,1595,964,494,60,,0,55,,24,0,0,349,474,1256,523,109,332,1436,1730,6,809,19,,0,11,0,295,215,325,110,0,0,215,,,16,25,0,0,0,0,0,,,,,,,,0,0,,138,180,false,0,82,,41,4,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976552,2006-09-30
3870,0,0,3500,0,0,811,0,0,0,,909,0,0,152051,3990,4364,156182,0,62042,148249,8354,53,73955,326,,0,120,0,12252,546,12297,11751,0,0,546,,,669,0,63,114,0,0,0,,,,,,,,0,0,0,0,0,true,0,3500,,2967,0,1608,0,0,0,0,2523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976703,2006-09-30
7,0,0,277,129,45,44,43,0,45,,0,0,0,0,190,473,93,81,137,440,663,3,233,9,,0,0,0,70,126,126,0,1,0,126,,,0,23,0,0,0,0,0,,,,,,,,0,0,,81,79,false,0,58,,184,155,0,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976842,2006-09-30
74,0,0,369,121,22,22,201,0,201,,0,0,0,0,200,318,16,12,47,235,518,0,177,6,,0,0,0,11,99,99,0,0,0,99,,,0,6,0,0,0,0,0,,,,,,,,0,0,,38,82,false,0,25,,127,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976954,2006-09-30
103,-4,0,1499,947,154,16,253,0,263,,257,0,0,169,971,1492,406,66,371,1593,2463,0,1017,26,,29,56,0,205,301,301,0,10,0,301,,,257,29,0,3,0,50,0,,,,,,,,0,0,,247,507,true,5,130,,564,124,4,0,1,0,0,116,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977036,2006-09-30
64,0,0,2684,2105,296,14,,0,0,,8,0,0,0,1318,1516,749,33,358,1200,2834,3,681,23,,15,238,0,161,1065,1065,0,0,0,1065,,,8,0,0,0,0,-11,0,,,,,,,,0,0,,454,547,true,0,283,,65,60,0,0,0,0,0,727,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977045,2006-09-30
0,0,0,13434,10598,918,1430,,0,1910,,27,0,0,0,7264,7719,5181,4614,6514,8954,14983,37,2036,37,,7102,151,0,404,1961,3087,1126,0,0,1961,,,0,0,0,29,0,0,0,,,,,,,,0,0,,11,0,false,0,8,,26,0,0,0,0,0,0,567,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977250,2006-09-30
638,0,0,4123,4123,0,7,,0,0,,187,0,0,2,2004,2704,133,79,828,2022,4708,0,955,15,,142,0,0,239,398,615,217,0,0,398,,,187,179,0,16,0,0,0,,,,,,,,0,0,,218,827,false,0,0,,355,20,0,0,0,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977616,2006-09-30
38,0,0,2949,2012,216,405,,0,30,,21,0,0,0,981,2486,244,179,351,1534,3467,0,842,21,,0,0,0,341,1198,1198,0,7,0,1198,,,14,9,0,2,0,0,0,,,,,,,,0,0,,607,327,true,0,691,,90,0,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977652,2006-09-30
201,0,0,2855,1934,601,137,178,0,178,,17,13,0,0,1316,1813,246,179,364,1623,3129,24,1047,24,,2,445,0,212,447,346,-101,7,0,447,,,16,89,0,11,5,0,0,,,,,,,,0,0,,239,340,true,0,142,,72,0,17,0,0,0,0,42,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977942,2006-09-30
951,0,0,15032,8444,3344,16,1738,0,1738,,71,0,0,0,6071,9649,1467,909,1178,6043,15720,35,3858,102,,287,414,0,985,4230,4233,3,48,0,4230,,,71,57,0,52,0,0,6,,,,,,,,0,0,,1329,3033,true,0,1506,,508,6,6,0,0,0,-50,546,0,22,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977951,2006-09-30
315,0,0,3229,1407,1025,70,715,0,715,,127,219,0,0,1115,2683,472,96,1013,2031,3798,0,848,18,,23,86,0,170,957,957,0,35,0,957,,,124,33,0,16,0,0,0,,,,,,,,0,0,,149,509,true,0,82,,137,0,0,0,93,0,0,281,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978051,2006-09-30
2035,4,0,20639,16696,1556,0,227,0,1531,,982,0,0,372,10335,13754,3532,2313,3596,11177,24089,0,6078,173,,293,1652,0,1287,4709,5888,1179,1264,0,4709,,,679,273,0,128,47,24,205,,,,,,,,0,0,0,1869,4213,false,143,713,,548,1792,142,0,25,0,-1,522,0,216,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978118,2006-09-30
11795,0,0,163033,114440,44851,140,16,0,375,,1981,1165,643,224,54104,131477,22424,8951,23692,93820,185581,124,56340,1068,,1253,12011,3335,13204,37699,55777,18078,113,0,37699,,,1700,137,176,1067,296,802,846,-302,0,0,0,,,,0,-302,0,19580,5993,false,0,3367,,280,17148,1408,0,95,0,1146,9172,0,584,0,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978154,2006-09-30
43,6,0,1605,1318,114,52,,0,0,,485,0,0,0,964,1724,224,144,442,1286,2688,11,693,28,,1,0,0,151,578,668,90,0,0,578,,,449,0,42,0,0,0,0,,,,,,,,0,0,,711,209,false,0,173,,496,39,0,0,0,0,0,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978239,2006-09-30
186,0,0,2940,2567,125,94,,0,26,,242,0,0,0,1291,2137,447,192,663,1310,3428,1,505,11,,31,0,0,142,901,1256,355,24,0,901,,,210,20,23,25,0,0,0,,,,,,,,0,0,,614,440,false,0,222,,10,116,0,0,0,0,154,101,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978323,2006-09-30
1711,-59,0,116725,68818,47442,1323,2,0,2,,830,2948,0,0,44415,84401,4705,943,11336,46567,128816,1456,26681,453,,69,3452,0,3225,39779,39791,12,0,0,39779,,,11,8,8,311,102,82,6,,,,,,,,0,0,0,33211,5964,true,0,463,,1037,4186,6,0,0,0,6,3563,0,5325,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978369,2006-09-30
386,0,0,2499,2445,27,44,,0,0,,0,0,0,0,1405,1345,23,15,335,1052,2750,0,629,10,,0,228,10,88,273,273,0,0,0,273,,,0,5,0,20,0,0,0,,,,,,,,0,0,,129,647,true,0,27,,136,51,0,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978417,2006-09-30
1069,-86,0,6634,4537,985,116,,0,741,,418,0,0,0,2970,7132,1063,307,1929,5682,10102,59,3262,86,,0,100,0,491,1635,2247,612,90,0,1635,,,418,166,0,19,15,0,84,,,,,,,,0,0,,421,1214,false,0,371,,2582,274,83,0,0,0,0,606,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978622,2006-09-30
96,-7,0,1229,521,262,19,319,0,339,,168,0,0,0,670,1088,66,35,225,747,1758,0,465,12,,7,18,0,57,309,400,91,13,0,309,,,168,46,15,3,0,0,0,,,,,,,,0,0,,158,345,false,0,107,,294,45,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978659,2006-09-30
228,24,0,3537,2316,430,49,621,0,621,,163,0,0,30,1974,2202,840,219,538,2085,4176,18,1212,32,,5,45,0,320,892,895,3,5,0,892,,,163,37,89,12,0,248,0,,,,,,,,0,0,,434,1225,true,0,170,,49,348,0,0,77,0,0,266,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979133,2006-09-30
247,0,0,2361,1386,321,30,417,0,441,,132,0,0,0,1124,1882,257,171,294,1236,3006,29,834,23,,11,12,0,108,649,903,254,24,0,649,,,132,55,14,13,0,0,0,,,,,,,,0,0,,198,601,false,0,213,,241,200,0,0,1,0,0,85,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979151,2006-09-30
28,0,1,1479,870,217,42,163,0,163,,18,0,0,0,663,1006,132,121,278,768,1669,0,407,17,,7,0,0,83,181,317,136,0,0,181,,,18,50,0,1,-30,0,0,,,,,,,,0,0,,200,378,false,14,215,,127,2,0,0,0,0,0,22,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979357,2006-09-30
602,0,0,10227,5924,1574,287,,0,17,,591,0,0,0,4585,6898,1745,1009,1425,5659,11483,4,3337,90,,0,7,0,894,1874,2744,870,17,0,1874,,,210,118,0,20,0,0,82,,,,,,,,0,0,,904,2954,false,0,2712,,151,203,149,0,0,0,0,587,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979629,2006-09-30
109,0,0,1841,1242,88,150,,0,208,,345,0,0,0,770,2111,343,285,492,1761,2881,0,1160,22,,0,0,0,109,419,447,28,2,0,419,,,345,91,24,4,0,0,0,,,,,,,,0,0,,285,285,false,0,303,,12,529,0,0,0,0,0,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979759,2006-09-30
41,0,0,983,658,122,0,62,0,62,,12,0,0,0,804,1113,93,76,212,643,1917,1,387,12,,66,59,0,44,563,563,0,0,0,563,,,12,103,0,0,0,0,0,,,,,,,,0,0,,104,431,true,0,141,,915,6,0,0,0,0,0,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980045,2006-09-30
