RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
205,70,0,9145,,387,0,,0,0,,13,0,0,0,1499,7701,739,434,1307,5488,9200,41,3755,40,,0,67,0,426,1183,2262,1079,0,0,1183,2881,5765,0,16,0,0,0,182,,,,,,,,,0,0,,955,256,false,0,112,,1,0,,0,110,0,0,152,0,0,0,-139,0,0,0,0,0,,,,,,,,,,,,0,1183,,,,,,,,,,,,0,,12937,2010-12-31
1678,185,0,29751,,2490,13,159,0,257,,2214,0,0,320,8621,24519,4143,2538,4268,15434,33140,36,8374,160,,5,666,0,2030,6533,6533,0,21,0,6533,10088,15014,2062,231,22,48,-160,54,,,,,,,,,0,0,0,3252,2789,true,0,1902,,317,761,,0,0,0,54,1254,0,762,0,13,27,43,0,0,0,,,,,,,,,,,,0,6533,,,,,,,,,,,,38,,12946,2010-12-31
215,0,0,6496,,936,6,,0,20,,194,0,0,0,1223,5533,1633,478,1351,4928,6756,54,2961,53,,0,134,0,616,1572,1572,0,20,0,1572,1355,4054,194,24,0,5,0,999,,,,,,,,,0,0,,403,447,true,0,131,,0,1,,0,0,0,0,155,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1572,,,,,,,,,,,,0,,12955,2010-12-31
187,4,0,6330,,790,3,,0,42,,105,0,0,0,1419,5918,857,490,1793,4561,7337,9,1816,49,,0,0,0,734,1610,1711,101,27,0,1610,2841,1845,105,15,8,1,1,0,,,,,,,,,0,0,,290,927,false,42,770,,444,445,,0,1,0,0,357,0,218,0,8,0,0,0,0,0,,,,,,,,,,,,0,1610,,,,,,,,,,,,0,,13037,2010-12-31
1937,403,0,49141,,3606,76,0,0,0,,2219,0,0,1414,11695,43086,10200,1656,11581,38220,54781,0,23068,283,,15,4457,0,3256,7157,10869,3712,0,0,6799,15136,20488,0,166,0,1,31,342,0,,,,,,,,0,0,0,2431,2689,false,0,9911,,1145,2199,,0,11,0,0,544,0,315,0,6202,0,0,0,0,0,,,,,,,,,,,,358,7157,,,,,,,,,,,,0,,13103,2010-12-31
128,0,0,1723,,362,7,159,0,465,,111,0,0,0,422,1522,84,31,345,1069,1944,44,643,8,,0,0,0,81,280,280,0,0,0,280,320,481,111,11,0,2,9,0,,,,,,,,,0,0,,53,230,true,0,95,,47,10,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,280,,,,,,,,,,,,0,,13251,2010-12-31
30,0,0,851,,97,3,355,0,355,,99,0,0,0,141,860,104,42,264,661,1001,21,362,4,,0,0,0,35,213,297,84,0,0,213,31,334,86,10,0,0,0,0,,,,,,,,,0,0,,50,51,false,0,34,,27,0,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,213,,,,,,,,,,,,0,,13457,2010-12-31
87,0,0,2586,,230,2,,0,281,,100,0,0,0,606,2336,432,141,827,2064,2942,46,907,20,,0,47,0,330,90,-41,-131,260,0,90,871,1119,70,13,0,0,13,122,,,,,,,,,0,0,,259,200,false,0,85,,40,168,,0,48,0,14,94,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,90,,,,,,,,,,,,0,,14052,2010-12-31
152,0,0,6697,,371,0,910,0,966,,112,7,0,0,1101,5813,1119,701,1589,4697,6914,0,2401,43,,3,254,0,707,1785,1785,0,0,0,1785,2379,2634,112,43,0,16,10,0,,,,,,,,,0,0,,223,426,true,0,347,,30,52,,0,5,0,0,392,0,0,0,8,3,0,0,0,0,,,,,,,,,,,,0,1785,,,,,,,,,,,,0,,14155,2010-12-31
17,27,0,587,,110,1,101,0,101,,97,43,0,0,215,886,16,50,495,840,1101,62,253,6,,1,29,0,92,29,29,0,0,0,29,97,258,64,2,0,3,-135,0,,,,,,,,,0,0,,29,137,true,0,21,,0,308,,0,0,0,0,99,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,29,,,,,,,,,,,,123,,14454,2010-12-31
29,0,0,1417,,310,4,,0,44,,2,2,0,0,139,1369,562,340,425,1245,1508,32,719,13,,0,0,0,97,385,596,211,2,0,385,272,172,2,32,0,4,0,0,,,,,,,,,0,0,,18,60,false,0,619,,46,1,,0,0,0,10,169,4,0,0,43,0,0,0,0,0,,,,,,,,,,,,0,385,,,,,,,,,,,,0,,14650,2010-12-31
90,43,0,904,,86,0,463,0,463,,324,0,0,0,463,1140,32,29,274,939,1603,21,623,11,,0,0,0,42,294,276,-18,0,0,294,94,206,324,0,0,0,0,0,,,,,,,,,0,0,,120,253,false,0,55,,183,171,,0,0,0,-12,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,294,,,,,,,,,,,,0,,14753,2010-12-31
433,535,0,12537,,1237,8,2669,0,3585,,435,0,0,0,1743,11750,1740,761,2865,9779,13493,33,5368,98,,0,98,0,1370,2084,2981,897,632,0,2084,935,6470,294,26,34,0,-334,0,,,,,,,,,0,0,,517,669,false,38,272,,345,135,,0,20,0,58,1171,0,176,0,3,61,0,0,0,0,,,,,,,,,,,,0,2084,,,,,,,,,,,,0,,14865,2010-12-31
9,0,0,1531,,36,0,421,0,425,,0,0,0,0,449,1532,123,108,399,1320,1981,251,786,17,,0,20,0,135,217,335,118,0,0,217,450,398,0,6,0,1,1,-9,,,,,,,,,0,0,,203,211,false,0,222,,0,198,,0,0,0,0,22,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,0,217,,,,,,,,,,,,0,,14977,2010-12-31
303,0,0,8971,,1230,0,,0,63,,1344,10,0,683,1698,10064,2278,823,3270,9652,11762,86,4988,80,,0,0,0,1394,1788,1867,79,10,0,1788,1738,5791,1344,16,0,9,0,0,,,,,,,,,0,0,,615,764,true,0,149,,790,552,,85,0,0,3,676,0,0,0,7,1,0,0,0,0,,,,,,,,,,,,0,1788,,,,,,,,,,,,0,,16458,2010-12-31
235,0,0,8958,,819,2,,0,179,,444,0,0,0,3111,6596,2229,456,1889,5820,9707,0,3291,56,,2,537,0,520,1452,2105,653,42,0,1401,3242,4276,443,26,0,64,90,655,,,,,,,,,0,0,,1157,1154,false,0,442,,47,192,,0,170,0,-116,359,120,0,0,41,0,0,574,0,0,,,,,,,,,,,,51,1452,,,,,,,,,,,,0,,16551,2010-12-31
64,2,0,1748,,112,7,121,0,121,,307,0,0,0,662,1856,611,161,673,1733,2518,13,883,15,,0,93,0,177,549,706,157,0,0,549,613,696,299,7,0,10,0,198,,,,,,,,,0,0,,108,390,false,0,206,,34,399,,0,131,0,2,119,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,549,,,,,,,,,,,,0,,16748,2010-12-31
53,20,0,1019,,57,0,,0,24,,338,0,0,0,290,1153,148,80,507,1284,1443,0,697,13,,0,0,0,80,-30,-30,0,16,0,-30,586,279,338,19,14,0,18,0,,,,,,,,,0,0,,59,159,false,0,73,,70,16,,0,0,0,0,50,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-30,,,,,,,,,,,,0,,16944,2010-12-31
28,0,0,935,,198,1,251,0,251,,17,0,0,0,243,1159,139,72,295,1108,1402,108,747,8,,0,0,0,66,182,182,0,0,0,182,68,236,6,7,1,0,47,0,,,,,,,,,0,0,,36,172,true,0,182,,341,0,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,182,,,,,,,,,,,,0,,16953,2010-12-31
0,0,0,2897,,389,0,,0,101,,27,0,0,15532,665,2336,16980,0,5285,16848,3001,63,10301,64,,0,0,0,1262,2468,2468,0,0,0,2468,63,0,0,0,0,13,0,0,,,,,,,,,0,0,,539,126,true,0,2344,,1,0,,0,0,0,0,0,0,0,0,0,1448,0,0,0,0,,,,,,,,,,,,0,2468,,,,,,,,,,,,0,,17110,2010-12-31
5495,1862,0,174181,,34403,26,5255,0,6514,,10810,404,0,7692,49430,149806,33325,12647,59728,118049,199236,196,43381,752,,1718,7811,0,10411,18397,20461,2064,515,0,18397,43220,78497,10377,1164,185,1252,-6348,6302,454,,,,,,,,0,0,0,8767,24475,false,27,11520,,50,12317,,0,235,0,-24,12169,0,4529,0,201,276,149,26,0,0,,,,,,,,,,,,0,18397,,,,,,,,,,,,1544,,17147,2010-12-31
140,45,0,2734,,257,3,,0,75,,363,1,0,0,766,2832,462,231,677,2174,3598,4,1176,28,,1,133,0,321,979,979,0,1,0,979,690,952,314,14,147,8,0,0,,,,,,,,,0,0,,159,319,true,0,760,,183,302,,0,0,0,0,204,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,0,979,,,,,,,,,,,,0,,17259,2010-12-31
4591,644,0,78801,,17275,5,267,0,1132,,653,0,0,697,21708,63271,625,6219,23890,59993,84979,561,28200,432,,0,5029,0,6427,-9972,-19453,-9481,864,0,-9972,4487,52047,80,297,0,0,-12616,58,2,,,,,,,,0,0,0,4802,6989,false,785,3075,,38,4921,,0,163,0,0,6102,0,1476,0,0,2,0,0,0,0,,,,,,,,,,,,0,-9972,,,,,,,,,,,,0,,17464,2010-12-31
1428,-3,0,9313,,1314,2,785,0,1009,,891,207,0,0,3230,9940,1091,471,1965,7033,13170,3,4324,81,,8,125,0,744,2417,3212,795,323,0,2417,2116,3844,782,351,0,26,-56,0,,,,,,,,,0,0,,714,604,false,0,1030,,1281,1447,,0,0,0,0,664,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,0,2417,,,,,,,,,,,,0,,17950,2010-12-31
175,10,0,10970,,756,9,,0,468,,920,0,0,0,1889,12674,3272,1712,3446,10564,14563,8,5343,113,,5,24,0,1678,4792,4792,0,242,0,4792,3465,5439,920,218,0,19,39,100,,,,,,,,,0,0,,681,786,true,0,842,,504,2133,,0,2,0,-10,1348,0,97,0,5,46,7,23,0,0,,,,,,,,,,,,0,4792,,,,,,,,,,,,0,,18050,2010-12-31
119,176,0,9752,,2937,46,,0,0,,862,0,0,0,2725,9314,1492,172,3987,9052,12039,6,3765,56,,44,977,0,1300,1292,1292,0,0,0,1292,4590,650,862,19,0,154,-26,791,,,,,,,,,0,0,,901,665,true,0,1575,,1219,0,,0,0,0,0,555,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1292,,,,,,,,,,,,0,,18135,2010-12-31
183,0,0,1059,,0,0,,0,1,,5,0,0,0,763,862,13,0,174,377,1625,329,155,3,,0,0,0,48,301,448,147,0,0,301,1047,11,0,0,0,0,0,0,,,,,,,,,0,0,,95,485,false,0,0,,1,231,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,301,,,,,,,,,,,,0,,18377,2010-12-31
1505,0,0,13452,,1489,0,0,0,467,,1378,0,0,0,3705,12140,1558,711,2975,8709,15845,129,3849,85,,0,13,0,1532,2715,3304,589,459,0,2715,6294,4263,701,301,0,14,53,0,,,,,,,,,0,0,0,594,1292,false,0,939,,690,182,,0,0,0,0,793,0,353,0,1,0,0,0,0,0,,,,,,,,,,,,0,2715,,,,,,,,,,,,0,,18827,2010-12-31
43,51,0,8363,,104,8,,0,118,,66,0,0,0,2645,6100,934,535,1885,5146,8745,93,2592,52,,0,223,0,669,253,280,27,55,0,253,3944,2586,63,7,3,22,-93,0,,,,,,,,,0,0,,995,1377,false,0,1611,,91,102,,0,1,0,-3,477,0,0,0,17,0,0,0,0,0,,,,,,,,,,,,0,253,,,,,,,,,,,,0,,18836,2010-12-31
82,0,0,7069,,2523,13,782,0,987,,9,0,0,0,1734,5719,690,259,1019,3544,7453,170,1825,32,,0,7,0,700,2023,2023,0,0,0,2023,819,2550,0,29,0,13,0,0,,,,,,,,,0,0,,685,931,true,0,190,,172,7,,0,0,0,0,424,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,0,2023,,,,,,,,,,,,0,,18854,2010-12-31
24,111,0,1557,,319,0,21,0,30,,70,0,0,0,613,1115,143,115,468,1242,1728,6,625,9,,0,73,0,149,-257,-426,-169,9,0,-257,502,578,46,21,0,5,-9,0,,,,,,,,,0,0,,240,255,false,0,128,,72,18,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-257,,,,,,,,,,,,0,,18957,2010-12-31
44,281,0,2602,,595,3,,0,45,,152,2,0,0,709,2698,441,213,1233,2798,3407,0,1305,28,,0,106,0,260,591,591,0,2,0,591,687,994,152,19,0,1,0,0,,,,,,,,,0,0,,159,381,true,0,281,,98,549,,0,147,0,0,81,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,591,,,,,,,,,,,,0,,19356,2010-12-31
3697,8,0,98673,,9866,5,267,0,2361,,233,7,0,1537,20030,82693,17229,6380,18705,65066,102723,612,31498,543,,0,1773,0,14113,-27067,-44418,-17351,245,0,-27067,13842,71662,122,201,16,0,-828,2346,150,,,,,,,,0,0,0,5032,9327,false,0,942,,450,2743,,0,1038,0,-57,6305,0,750,0,270,88,150,0,0,0,,,,,,,,,,,,0,-27067,,,,,,,,,,,,0,,19730,2010-12-31
431,18,11,9891,,1349,48,,0,491,,48,0,0,0,3110,7962,1821,1124,2759,6354,11072,70,2665,50,,63,149,0,930,53,58,5,71,0,53,2828,4484,47,117,0,3,0,0,,,,,,,,,0,0,,1347,1003,false,0,739,,92,920,,0,0,0,0,660,0,0,0,37,0,0,0,0,0,,,,,,,,,,,,0,53,,,,,,,,,,,,0,,19936,2010-12-31
779,0,24,2045,,0,0,,0,0,,407,0,0,0,779,1847,94,0,332,1132,2626,22,698,6,,0,0,0,102,663,823,160,0,0,663,2038,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,7,,147,5,,0,0,0,0,94,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,663,,,,,,,,,,,,0,,19972,2010-12-31
129,9,0,3253,,276,1,374,0,462,,135,0,0,0,1018,2786,141,199,1212,2318,3804,57,877,19,,0,98,0,144,19,-385,-404,44,0,19,940,1410,6,20,0,0,-212,0,,,,,,,,,0,0,,112,659,false,7,158,,303,55,,0,119,0,0,32,0,85,0,3,0,0,0,0,0,,,,,,,,,,,,0,19,,,,,,,,,,,,0,,20053,2010-12-31
222,0,0,7992,,598,50,,0,267,,166,0,0,0,2838,5612,1892,666,4578,9923,8450,11,4016,59,,0,102,0,1329,-11320,-9485,1835,0,0,-11320,2808,4230,151,80,0,0,-12,821,,,,,,,,,0,0,,182,2252,false,0,89,,0,231,,0,257,0,0,160,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-11320,,,,,,,,,,,,0,,20370,2010-12-31
150,59,0,3104,,85,8,,0,38,,754,0,0,1,1580,3273,364,261,956,2655,4853,45,1353,26,,0,410,0,346,883,1026,143,38,0,883,2023,660,566,39,0,3,0,0,,,,,,,,,0,0,,456,525,false,0,298,,84,855,,0,0,0,0,97,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,883,,,,,,,,,,,,0,,20512,2010-12-31
1056,316,0,13473,,605,29,0,0,398,,396,0,0,439,5988,9436,2038,422,2956,8852,15424,3,4488,90,,0,203,0,1408,1591,2473,882,205,0,1591,3848,8061,118,348,0,0,0,525,,,,,,,,,0,0,0,1842,2539,false,0,561,,1123,400,,0,148,0,2,502,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1591,,,,,,,,,,,,0,,20633,2010-12-31
139,-11,0,2890,,463,17,1108,0,1108,,2088,0,0,0,699,5300,233,117,1009,2556,5999,45,1261,16,,6,179,0,286,2478,2480,2,91,0,2478,145,1004,1437,18,0,24,0,0,,,,,,,,,0,0,,207,150,true,0,170,,598,337,,0,0,0,0,116,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2478,,,,,,,,,,,,0,,20857,2010-12-31
2,0,0,415,,22,0,,0,9,,0,0,0,0,84,360,2,36,162,382,444,22,187,5,,0,3,0,33,-22,-22,0,0,0,-22,167,182,0,2,0,2,-61,0,,,,,,,,,0,0,,1,76,false,0,35,,1,4,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-22,,,,,,,,,,,,0,,21256,2010-12-31
97,0,0,986,,144,0,251,0,270,,94,0,0,0,299,865,371,96,258,845,1164,3,487,7,,0,0,0,100,274,274,0,19,0,274,228,218,84,2,0,3,0,0,,,,,,,,,0,0,,121,79,true,0,126,,34,44,,0,0,0,1,16,0,0,0,258,0,0,0,0,0,,,,,,,,,,,,0,274,,,,,,,,,,,,0,,21359,2010-12-31
34,6,0,2148,,274,7,0,0,0,,166,0,0,0,730,2786,525,371,704,2171,3516,0,1256,28,,1,261,0,211,1146,1146,0,0,0,1146,772,843,159,11,0,4,0,0,,,,,,,,,0,0,,235,188,true,0,259,,71,1120,,0,0,0,0,125,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,0,1146,,,,,,,,,,,,0,,21630,2010-12-31
191,0,0,6114,,569,3,683,0,758,,181,0,0,43,1994,4913,861,321,1282,3829,6907,26,2252,44,,0,11,0,295,1369,1401,32,75,0,1369,1845,2428,181,266,85,1,-9,0,,,,,,,,,0,0,,393,1133,true,19,495,,579,3,,0,137,0,0,331,0,0,0,27,3,5,3,0,0,,,,,,,,,,,,0,1369,,,,,,,,,,,,0,,21658,2010-12-31
112,247,0,8111,,1333,1,518,0,518,,46,263,0,50,2479,7433,1827,884,2086,6887,9912,7,3753,65,,4,587,0,1048,1092,1711,619,9,0,1092,2013,3736,41,163,0,0,38,72,,,,,,,,,0,0,,885,728,false,0,511,,256,1228,,0,0,0,0,751,0,0,0,32,0,0,0,0,0,,,,,,,,,,,,0,1092,,,,,,,,,,,,0,,22048,2010-12-31
553,44,0,9676,,1782,91,1094,0,1593,,1157,38,0,0,1931,10454,2857,675,3660,9297,12385,8,4092,80,,175,13,0,968,2107,2605,498,138,0,2107,1925,3416,1084,210,66,53,-7,1376,,,,,,,,,0,0,,420,560,false,0,960,,72,1290,,0,0,0,-3,814,0,577,0,2,0,0,0,0,0,,,,,,,,,,,,0,2107,,,,,,,,,,,,0,,22356,2010-12-31
44,0,0,4684,,328,0,,0,138,,125,28,0,0,1061,4113,1083,620,1121,3640,5174,12,1934,42,,0,281,0,585,970,1487,517,28,0,970,1505,776,125,6,0,22,0,0,,,,,,,,,0,0,,178,552,false,14,1923,,303,0,,0,20,0,0,437,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,970,,,,,,,,,,,,0,,22459,2010-12-31
23,0,0,3445,,112,6,,0,1,,73,0,0,0,507,3163,683,239,754,2310,3670,77,1259,23,,1,0,0,297,929,1326,397,1,0,929,1663,1481,33,78,0,4,-39,310,,,,,,,,,0,0,,120,285,false,0,188,,65,0,,0,92,0,0,77,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,0,929,,,,,,,,,,,,0,,22543,2010-12-31
53,0,0,2951,,448,1,832,0,832,,42,0,0,0,720,2407,316,150,615,1695,3127,0,919,13,,5,8,0,161,753,753,0,9,0,753,318,1197,42,35,0,5,0,0,,,,,,,,,0,0,,273,346,true,0,156,,128,0,,0,92,0,-25,68,0,0,0,4,9,18,0,0,0,,,,,,,,,,,,0,753,,,,,,,,,,,,0,,22552,2010-12-31
357,9,0,4299,,514,7,,0,71,,484,0,0,0,1014,4126,738,374,1490,4095,5140,24,2134,47,,4,0,0,471,652,698,46,65,0,652,1569,1102,484,31,0,0,-1,0,,,,,,,,,0,0,,151,471,false,0,1043,,207,119,,0,0,0,1,359,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,652,,,,,,,,,,,,0,,22730,2010-12-31
616,0,0,13119,,1346,3,597,0,655,,0,0,0,0,5631,7654,2065,1381,4868,9136,13285,93,3571,70,,1,265,0,697,-6130,-5300,830,57,0,-6130,3052,7333,0,204,5,4,-43,0,,,,,,,,,0,0,0,2355,2190,false,0,733,,63,3,,0,0,0,-4,728,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,-6130,,,,,,,,,,,,0,,22936,2010-12-31
87,41,0,4058,,589,7,540,0,597,,156,0,0,0,1246,3303,493,362,786,2400,4549,30,1441,20,,0,386,0,173,610,922,312,44,0,610,1081,1383,154,107,0,31,-38,0,,,,,,,,,0,0,,342,324,false,0,408,,115,152,,0,0,0,0,140,0,0,0,2,27,0,0,0,0,,,,,,,,,,,,0,610,,,,,,,,,,,,0,,22954,2010-12-31
37,0,0,531,,70,0,,0,21,,13,0,0,206,142,1097,269,38,349,1179,1239,0,721,15,,0,0,0,109,186,187,1,9,0,186,242,181,13,11,0,19,0,0,,,,,,,,,0,0,,66,28,true,0,17,,676,0,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,186,,,,,,,,,,,,0,,23045,2010-12-31
4693,4703,0,75406,,13103,0,1887,0,4081,,1448,78,0,1908,39181,52687,56466,15144,50093,96667,91868,112,34556,517,,3578,4739,0,10685,-115931,-117382,-1451,352,0,-115931,19976,31014,568,955,0,1845,-879,12157,718,292,0,0,0,,,,0,292,0,4446,20770,false,0,7232,,247,12732,,0,2,0,457,26592,0,1333,0,75,5,713,0,0,0,0,,,,,,,,,,,0,-115931,,,,,,,,,,,,1102,,23241,2010-12-31
136,18,0,3918,,557,1,454,0,475,,466,0,0,0,1271,3357,869,278,829,2695,4628,1,1402,23,,2,8,0,464,1273,1275,2,25,0,1273,1070,1472,221,268,0,5,-12,227,,,,,,,,,0,0,,219,638,true,0,344,,27,210,,0,0,0,0,355,0,0,0,21,0,0,0,0,0,,,,,,,,,,,,0,1273,,,,,,,,,,,,0,,23456,2010-12-31
3578,1303,0,30223,,4977,5,0,0,0,,2935,0,0,0,6375,38524,6130,2756,7883,27836,44899,54,15978,196,,530,0,0,3975,10143,14621,4478,0,0,10143,7422,17287,2704,16,0,64,0,0,,,,,,,,,0,0,0,1489,762,false,0,537,,2033,9585,,0,0,0,0,3278,0,0,0,0,26,70,0,0,0,,,,,,,,,,,,0,10143,,,,,,,,,,,,0,,23504,2010-12-31
162,63,50,4390,,482,66,,0,59,,1299,144,0,7,1305,6475,1083,365,1716,18523,7780,21,2386,39,,2,7,0,570,-12270,-12353,-83,117,0,-12270,2017,1567,1177,79,0,0,0,0,,,,,,,,,0,0,,429,626,false,0,265,,1444,416,,0,0,0,0,711,13407,444,0,0,0,0,0,0,0,,,,,,,,,,,,0,-12270,,,,,,,,,,,,0,,23540,2010-12-31
47,0,0,7550,,1142,5,,0,22,,278,0,0,6,1783,7135,1011,482,1503,4658,8918,0,2379,41,,0,0,0,776,2888,2888,0,14,0,2888,1546,2780,278,148,39,1,0,87,,,,,,,,,0,0,,851,737,true,0,2060,,1084,0,,0,0,0,0,390,0,0,0,45,1,0,0,0,0,,,,,,,,,,,,0,2888,,,,,,,,,,,,0,,23643,2010-12-31
490,19,0,6204,,539,2,,0,39,,365,0,0,0,1932,5251,2366,495,2462,6148,7183,7,3100,56,,2,61,0,586,1048,1048,0,25,0,1048,2249,2963,365,404,0,8,29,788,,,,,,,,,0,0,,458,517,true,4,410,,40,557,,0,614,0,0,317,0,0,0,26,95,2,0,0,0,,,,,,,,,,,,0,1048,,,,,,,,,,,,0,,23755,2010-12-31
3475,0,0,28137,,3583,10,0,0,116,,436,0,0,0,9512,26815,1386,780,4800,20157,36327,180,12499,132,,0,0,0,2858,3249,4846,1597,116,0,3249,9341,14994,431,157,0,50,0,0,,,,,,,,,0,0,0,1667,4213,false,0,103,,5843,1671,,0,47,0,0,559,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,3249,,,,,,,,,,,,0,,24006,2010-12-31
446,0,0,13575,,2353,0,0,0,207,,0,0,0,0,5070,8756,378,94,4503,13420,13826,129,4421,52,,0,1757,0,1346,-22685,-22685,0,0,0,-22685,3013,7721,0,7,0,55,-990,505,,,,,,,,,0,0,0,1180,1680,true,0,281,,60,7,,0,0,0,-411,1181,3040,110,0,-1,0,0,0,0,0,,,,,,,,,,,,0,-22685,,,,,,,,,,,,0,,24453,2010-12-31
98,0,0,1607,,437,7,249,0,270,,5,0,0,0,415,1281,268,252,222,881,1696,68,560,9,,0,0,0,99,314,314,0,0,0,314,338,405,5,62,0,2,6,0,,,,,,,,,0,0,,78,177,true,6,151,,7,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,314,,,,,,,,,,,,0,,24659,2010-12-31
104,-1,0,6941,,509,11,,0,217,,1110,0,0,0,1715,7030,1793,1253,2451,6838,8745,425,3329,67,,19,247,0,1058,1715,1984,269,89,0,1715,3147,2596,1110,482,60,20,0,114,,,,,,,,,0,0,,343,520,false,0,472,,229,9,,0,135,0,3,284,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,1715,,,,,,,,,,,,0,,24668,2010-12-31
22,0,0,331,,32,2,152,0,152,,0,0,0,0,96,382,63,41,121,424,478,143,249,4,,0,0,0,54,18,21,3,0,0,18,40,25,0,1,0,2,0,0,,,,,,,,,0,0,,39,34,false,0,82,,0,0,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,18,,,,,,,,,,,,0,,24855,2010-12-31
215,0,0,34220,,5088,92,145,0,315,,187,27,0,241,9180,25529,4887,1732,7304,21631,34709,0,11246,210,,29,236,0,2983,-2473,-4184,-1711,170,0,-2473,7883,18871,186,104,0,148,-561,793,,,,,,,,,0,0,0,3032,5564,false,81,1982,,35,0,,0,714,0,39,1052,0,98,0,16,841,20,0,0,0,,,,,,,,,,,,0,-2473,,,,,,,,,,,,0,,24949,2010-12-31
521,0,-279,3097,,174,3,,0,90,,54,0,0,0,2077,4129,987,431,1281,4031,6206,0,2149,49,,5,884,0,601,96,96,0,90,0,96,535,2153,0,377,0,95,0,0,,,,,,,,,0,0,,143,147,true,0,145,,4,2953,,0,0,0,0,556,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,96,,,,,,,,,,,,279,,25357,2010-12-31
83,0,0,3475,,124,50,,0,0,,103,0,0,0,1299,2398,261,172,1106,2585,3697,0,1068,21,,0,0,0,411,-1418,-1418,0,0,0,-1418,918,2391,102,9,0,0,0,0,,,,,,,,,0,0,,681,526,false,0,42,,69,0,,0,0,0,0,89,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1418,,,,,,,,,,,,0,,25647,2010-12-31
53,0,0,2872,,689,0,,0,61,,346,0,0,0,1208,2727,423,177,644,1819,3935,0,987,17,,6,0,0,188,415,517,102,6,0,415,513,1310,208,89,0,0,0,0,,,,,,,,,0,0,,461,599,false,0,299,,116,601,,0,0,0,0,241,0,0,5,0,0,0,0,0,0,,,,,,,,,,,,0,415,,,,,,,,,,,,0,,26149,2010-12-31
