RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
17,0,0,247,,17,31,0,0,126,,0,0,0,0,60,226,60,37,70,263,286,0,174,3,,0,0,0,19,23,23,0,0,0,23,48,0,0,2,0,0,0,0,0,,,,,,,,0,0,,9,32,false,0,56,,8,0,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,58355,2008-09-30
289,-3,0,2978,,284,42,542,0,567,,162,132,0,0,1453,2889,411,150,350,1585,4342,0,982,20,,1,0,0,253,1333,1667,334,132,0,1333,628,1117,162,38,16,0,0,0,0,,,,,,,,0,0,,742,383,true,0,382,,373,655,,0,0,0,0,261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,2008-09-30
349,-382,0,8320,,620,26,,0,172,,453,0,0,0,2965,7261,2990,2226,2753,6987,10226,251,3228,113,,0,260,0,1006,1793,2595,802,133,0,1793,1712,2693,73,42,16,0,48,0,0,,,,,,,,0,0,,1032,1282,false,74,3049,,396,780,,0,0,0,-6,678,0,0,0,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,58636,2008-09-30
226,3,0,1937,,237,45,335,0,363,,278,0,0,0,1145,1411,102,43,499,1183,2556,1,569,12,,0,0,0,115,333,333,0,26,0,333,389,863,98,12,0,0,-4,0,0,,,,,,,,0,0,,163,744,true,0,85,,255,40,,0,48,0,0,14,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,58757,2008-09-30
18593,1985,0,148234,,37817,391,3469,0,5314,,2867,0,0,6985,69205,104748,27173,6853,21754,73629,173953,21,44020,743,,7175,6719,0,7855,30361,45301,14940,1722,0,30361,29166,71455,2867,201,455,186,-15,719,1756,,,,,,,,0,0,0,19262,17255,false,922,3560,,149,22105,,0,253,0,773,9837,0,0,0,12,1167,589,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,58971,2008-09-30
1306,44,0,16560,,1163,25,74,0,347,,857,0,0,293,7488,13653,2685,1355,2843,8650,21141,1,4521,118,,444,929,0,1247,5202,7417,2215,273,0,5202,6124,7984,648,7,0,57,-571,486,88,,,,,,,,0,0,0,1380,3422,false,0,942,,1440,2201,,0,20,0,0,1014,0,39,0,0,33,55,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,59316,2008-09-30
848,-51,0,5010,,909,150,572,0,660,,1106,0,0,210,3476,6904,1392,801,1246,5580,10380,651,2618,72,,4,0,0,769,2467,2467,0,89,0,2467,783,2348,711,114,0,5,0,0,0,,,,,,,,0,0,,1011,1499,true,0,310,,2639,819,,0,0,0,3,377,0,947,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,59352,2008-09-30
52,0,0,788,,2,0,,0,0,,36,0,0,0,350,544,28,22,180,531,894,62,296,5,,0,0,0,55,31,41,10,0,0,31,734,31,0,8,0,8,0,0,0,,,,,,,,0,0,,136,154,false,0,21,,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,59679,2008-09-30
44,2,0,625,,177,8,,0,49,,11,0,0,0,168,515,118,71,144,494,683,0,236,10,,2,0,0,114,111,111,0,0,0,111,181,36,1,9,0,9,0,0,0,,,,,,,,0,0,,26,87,false,0,182,,30,0,,0,0,0,0,41,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,59754,2008-09-30
171247,63224,0,2050529,,961069,1788,214,0,,54184,2688,-6920,414,135123,914413,1423971,690838,172297,524255,1383344,2338384,301,712454,9751,29872,43078,219294,74237,146574,209874,300689,90815,5104,437,210311,157856,750927,115,1314,601,5105,-1148,7593,15613,23395,33389,0,502,,,,0,55995,1729,297870,77501,false,3,44559,81717,1297,283182,,0,2664,0,-223,258169,0,61,0,7700,30374,4425,17869,0,0,-1291,,,,,,,,,,,,,,,,,,,,,,,,,,60143,2008-09-30
582,3,0,16939,,2114,452,44,0,100,,1081,0,0,0,8134,12240,8676,7369,5348,14454,20374,40,6872,206,,19,1670,0,2120,3096,5001,1905,56,0,3096,4806,8576,695,359,447,167,-430,0,0,,,,,,,,0,0,0,2493,3011,false,34,1309,,274,1421,,0,0,0,-143,1880,0,114,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,60330,2008-09-30
7,0,0,841,,19,234,,0,1,,17,0,0,0,801,303,11,5,430,1282,1104,1,669,15,,3,0,0,183,-707,-1122,-415,0,0,-707,292,506,0,249,0,9,0,0,0,,,,,,,,0,0,,294,248,false,0,23,,2,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,60433,2008-09-30
549,-14,0,3636,,464,58,1058,0,1141,,0,0,0,7,3000,2490,103,83,369,1381,5490,0,945,15,,2,0,0,67,1049,1098,49,67,0,1049,900,943,0,167,0,4,0,0,0,,,,,,,,0,0,,573,1709,true,0,188,,1650,142,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,60545,2008-09-30
605,13,0,1838,,264,56,556,0,601,,296,0,0,0,829,1561,259,216,381,1270,2390,13,686,18,,0,52,0,203,544,545,1,30,0,544,236,562,285,7,0,5,2,0,0,,,,,,,,0,0,,45,120,true,21,154,,182,0,,0,16,0,0,22,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,60554,2008-09-30
549,-9,0,9030,,824,367,,0,591,,66,0,0,40,3336,6420,1283,712,1627,5575,9756,1,2983,79,,0,0,0,965,1234,1794,560,347,0,1234,3431,3752,57,223,0,47,28,35,0,,,,,,,,0,0,,869,1695,false,45,387,,192,53,,0,79,0,0,384,0,0,0,1,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,60648,2008-09-30
6518,476,0,55056,,4536,2,71,0,303,,5845,0,0,2989,31418,39159,10503,4388,9471,29144,70577,76,15230,386,,491,6933,0,4443,10031,14508,4477,27,0,10031,18913,24070,2320,199,312,460,3,0,98,,,,,,,,0,0,0,9706,7571,false,0,7234,,3833,5305,,0,1261,0,42,1216,0,0,0,0,329,275,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61122,2008-09-30
1420,57,0,47445,,3673,32,1382,0,1612,,1757,25,0,69,9906,39988,30689,1383,20323,31599,49894,0,8761,184,,182,1100,0,2497,3910,5333,1423,20,0,3910,2120,10357,1754,85,225,106,-12,1855,110,,,,,,,,0,0,0,1933,5186,false,28038,1645,,474,55,,0,85,0,256,26755,0,18,0,0,298,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61355,2008-09-30
322,-1820,0,4949,,0,0,,0,0,,195,0,0,0,3303,2472,228,128,745,2523,5775,117,1524,29,,0,326,0,254,-1686,-1657,29,0,0,-1686,3916,997,30,11,0,47,6,0,0,,,,,,,,0,0,,1374,1270,false,0,36,,361,106,,0,10,0,0,84,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61476,2008-09-30
1740,13,0,24687,,6262,711,0,0,0,,1518,0,0,0,16962,12764,1473,332,4363,10884,29726,210,4959,129,,242,437,0,1562,-1659,-2682,-1023,0,0,-1659,1258,17081,74,85,0,139,0,0,0,,,,,,,,0,0,0,7864,6594,false,0,86,,1979,482,,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61533,2008-09-30
674,0,0,7738,,949,181,,0,196,,31,0,0,0,3112,5505,765,603,647,3497,8617,0,2239,56,,195,0,0,611,1651,2773,1122,5,0,1651,690,5766,4,43,0,1,0,0,7,,,,,,,,0,0,,768,1432,false,0,137,,617,49,,0,0,0,-42,199,0,0,0,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61757,2008-09-30
386,4,0,7519,,529,10,,0,79,,24,0,0,2042,2838,5716,2934,526,1319,5891,8554,5,3814,86,,0,619,0,758,1498,2423,925,30,0,1498,2411,4106,24,14,0,59,0,0,0,,,,,,,,0,0,,820,999,false,0,394,,937,0,,0,0,0,0,365,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61832,2008-09-30
73,0,0,1958,,546,125,,0,0,,89,0,0,0,888,1825,529,386,531,2134,2713,48,1326,29,,0,0,0,277,190,190,0,0,0,190,830,98,70,87,48,5,0,0,0,,,,,,,,0,0,,255,473,true,0,484,,488,0,,0,0,0,0,140,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,61953,2008-09-30
13,0,0,605,,90,15,,0,18,,0,0,0,0,351,494,94,34,214,562,845,34,250,10,,1,4,0,98,28,26,-2,0,0,28,281,87,0,12,0,17,0,4,0,,,,,,,,0,0,,111,210,false,0,129,,174,0,,0,10,0,0,46,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,62044,2008-09-30
141,-934,0,2572,,352,43,,0,60,,376,0,0,0,1018,2168,473,206,596,1885,3186,1,985,25,,14,103,0,304,-245,-242,3,28,0,-245,697,1271,136,5,0,0,17,20,25,,,,,,,,0,0,,318,437,true,22,170,,13,181,,0,79,0,-4,125,0,0,0,5,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,62147,2008-09-30
106,0,0,3649,,250,55,,0,144,,253,46,0,0,1210,3449,463,261,446,2210,4659,3,1585,31,,0,0,0,179,1208,1702,494,46,0,1208,1720,745,179,45,0,0,0,0,0,,,,,,,,0,0,,586,473,false,0,790,,372,281,,0,0,0,0,184,0,0,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63050,2008-09-30
55295,-20680,0,503592,,158531,147,82,0,,0,17896,10495,1533,39075,139240,452428,168507,35712,87112,369461,591668,1463,228134,2744,0,25009,15999,5319,49918,91953,147474,55521,5743,0,91953,153991,161644,11255,3579,0,0,-202,0,44239,0,0,11520,0,,,,0,11520,0,29334,4705,false,1006,27242,1096,2219,54323,,0,0,0,-182,35251,0,4297,0,0,35793,0,11540,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,63069,2008-09-30
3164,0,0,44320,,4363,7,308,0,479,,153,0,0,0,15187,29564,5082,2072,5731,19816,44751,5,11305,259,,8,931,0,2780,7855,11680,3825,110,0,7855,5968,25649,153,206,0,21,54,177,203,,,,,,,,0,0,0,5706,5172,false,187,7674,,242,3,,0,-89,0,0,2665,0,0,0,0,0,203,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63078,2008-09-30
129,0,0,2560,,348,174,,0,57,,381,0,0,0,1089,2551,251,142,443,1569,3640,0,933,22,,0,0,0,193,938,1224,286,0,0,938,1402,406,381,52,0,1,0,0,0,,,,,,,,0,0,,350,558,false,0,347,,378,146,,0,0,0,0,80,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63201,2008-09-30
1117,1003,0,7039,,4795,264,,0,0,,1161,0,0,0,4171,4854,658,326,1396,4374,9025,0,1858,55,,0,0,0,1120,-5202,-5130,72,0,0,-5202,373,1441,1161,78,0,0,0,0,0,,,,,,,,0,0,,772,2204,false,0,430,,561,0,,0,0,0,-2,334,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63359,2008-09-30
1494,-2264,0,12526,,772,0,0,0,0,,1043,0,0,0,5769,9023,556,112,1788,5573,14792,26,2926,34,,0,461,0,859,1015,1742,727,0,0,1015,2134,9613,0,715,0,72,0,0,0,,,,,,,,0,0,0,848,2251,false,0,7,,1125,0,,0,44,0,0,400,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63573,2008-09-30
334,0,7,9707,,1092,106,353,0,384,,1782,0,0,0,6346,7732,2328,1920,1511,6348,14078,2,3769,106,,36,107,0,1042,2477,3134,657,31,0,2477,3280,2776,1645,211,263,0,-33,0,0,,,,,,,,0,0,0,2250,3408,false,0,2175,,2481,0,,0,0,0,-2,385,0,26,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63733,2008-09-30
930,-3028,0,7946,,2694,127,,0,60,,752,0,0,7,3573,5255,1037,239,1560,4268,8828,0,1934,53,,4,161,0,774,-1118,-1657,-539,25,0,-1118,1145,3781,0,15,14,0,0,156,123,,,,,,,,0,0,,1033,1430,false,0,266,,0,3,,0,249,0,0,263,0,0,0,0,123,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63742,2008-09-30
4,0,0,328,,7,23,,0,5,,0,0,0,0,107,266,105,89,100,361,373,0,204,8,,0,11,0,57,10,10,0,0,0,10,222,29,0,16,0,5,0,0,0,,,,,,,,0,0,,12,64,false,0,65,,17,0,,0,0,0,0,10,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,63751,2008-09-30
577,-1,0,3007,,650,61,289,0,289,,159,227,0,352,1363,2317,5774,66,4295,6637,3680,37,1824,41,,0,85,0,453,1302,1302,0,227,0,1302,921,1049,90,73,0,5,-5,0,0,,,,,,,,0,0,,294,334,true,0,98,,159,25,,0,0,0,0,5361,0,65,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,64150,2008-09-30
1040,52,0,16171,,3046,131,69,0,207,,827,98,0,2,7877,10977,1458,548,2732,9033,18854,37,4727,134,,20,1520,0,1518,1970,2554,584,109,0,1970,5672,6659,563,71,353,0,0,51,0,,,,,,,,0,0,0,2458,2768,false,9,578,,47,1543,,0,238,0,0,613,0,56,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,64543,2008-09-30
93,94,0,3685,,565,53,,0,0,,138,0,0,0,1879,2555,250,153,849,2612,4434,32,1495,35,,9,43,0,264,174,232,58,0,0,174,1243,1669,94,34,0,42,0,0,0,,,,,,,,0,0,,415,1285,false,0,208,,50,434,,0,0,0,6,91,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,64552,2008-09-30
4214,-1684,0,44573,,30232,8,0,0,,0,1019,16487,0,395,24478,64793,26001,4029,15574,60131,89271,30,35903,562,5,3398,3931,0,8654,14544,22879,8335,0,0,14544,5768,7529,602,502,51,500,-361,6670,0,,,,,,,,0,0,0,9606,2822,false,0,1016,28,10855,15799,,0,0,0,0,15268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,64619,2008-09-30
139,-14,0,6851,,473,210,,0,149,,292,0,0,0,4003,5333,552,268,1715,3950,9336,4,1956,50,,25,284,0,279,1341,1831,490,27,0,1341,2007,3822,292,133,39,52,38,0,0,,,,,,,,0,0,,1637,1785,false,36,364,,1446,481,,0,0,0,0,244,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,64730,2008-09-30
2498,0,0,17951,,0,309,0,0,138,,9,0,0,533,14755,11228,857,112,2087,6355,25983,1,3504,83,,0,0,0,764,3782,5730,1948,0,0,3782,17679,94,0,66,0,74,0,0,0,,,,,,,,0,0,0,2753,9438,false,0,40,,4847,2792,,0,0,0,0,204,0,0,0,1,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65205,2008-09-30
565,20,0,5721,,631,62,524,0,532,,204,121,0,0,3027,3478,442,227,697,2154,6505,14,1185,32,,5,628,0,272,1127,1618,491,129,0,1127,711,3754,204,48,0,29,3,0,16,,,,,,,,0,0,,642,1139,false,2,91,,221,133,,0,24,0,0,162,0,0,0,10,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65241,2008-09-30
607,0,7,1023,,529,1887,0,0,,0,3128,0,0,10553,1622,5296,14105,82,2920,14492,6918,509,9980,87,0,0,0,0,1592,2802,4964,2162,0,0,2802,0,0,23,1,0,17,0,0,0,,,,,,,,0,0,0,1008,6,false,0,143,351,354,0,,0,0,0,0,2210,0,0,0,0,0,0,1260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65513,2008-09-30
2565,180,0,9581,,2293,241,1100,0,1100,,1005,6,0,899,4872,9217,2871,1014,1922,5841,14089,0,3070,88,,0,10,0,849,6035,6260,225,64,0,6035,1268,4231,1005,39,100,0,0,0,425,,,,,,,,0,0,0,959,1299,true,42,647,,1964,1292,,0,0,0,0,533,0,0,0,0,425,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65559,2008-09-30
709,109,0,23073,,1809,232,142,0,451,,339,0,0,1,11277,15087,3742,2194,5455,16582,26364,81,8641,241,,305,2588,0,2307,1177,202,-975,168,0,1177,6075,14178,339,268,71,333,9,343,119,,,,,,,,0,0,0,3724,3683,false,0,560,,1056,1250,,0,0,0,0,991,0,179,0,85,119,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65746,2008-09-30
4535,339,0,39558,,9157,61,1789,0,1823,,190,21,0,1078,15319,35842,11038,6471,7866,30164,51161,121,17259,452,,0,2172,0,4772,15875,16605,730,89,0,15875,7999,17906,6,178,38,206,-63,96,231,,,,,,,,0,0,0,3028,5406,true,513,2160,,1786,9218,,0,21,0,-197,3337,0,267,0,30,265,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,65858,2008-09-30
593,1608,0,18981,,1114,414,0,0,,6157,1267,9,0,0,9710,15959,1648,513,4378,15479,25669,273,9243,100,1334,20,2095,0,1858,1321,1410,89,0,0,1321,160,10340,0,131,0,92,0,0,0,,,,,,,,0,399,0,4775,762,false,0,835,375,1058,3575,,0,0,0,0,736,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66015,2008-09-30
686,83,0,2876,,416,4,,0,77,,125,0,0,0,1820,2357,446,273,633,2094,4177,6,1214,28,,8,411,0,247,728,759,31,4,0,728,736,1179,10,71,2,25,0,0,0,,,,,,,,0,0,,142,502,true,0,468,,803,338,,0,0,0,0,173,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66154,2008-09-30
1530,-9540,0,21201,,521,172,0,0,0,,1096,0,0,0,11934,11821,1219,724,2526,10552,23755,40,6303,127,,5,5713,0,1723,-8706,-8382,324,0,0,-8706,7173,13457,0,88,0,306,0,55,125,,,,,,,,0,0,0,1991,2607,false,0,50,,249,691,,0,1,0,0,314,0,0,0,0,125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66172,2008-09-30
507,-3,0,4678,,777,45,,0,86,,0,0,0,0,1808,3156,819,381,1112,3673,4964,6,2021,46,,0,7,0,540,76,299,223,0,0,76,2186,1303,0,64,0,9,194,86,0,,,,,,,,0,0,,492,738,false,14,312,,68,158,,0,4,0,9,145,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66275,2008-09-30
1006,84,0,15986,,1435,80,97,0,240,,24,0,0,0,8173,8949,1097,633,2056,6231,17122,5,3334,74,,19,787,0,841,2371,3629,1258,96,0,2371,5322,7881,24,332,0,78,-43,0,71,,,,,,,,0,0,0,1460,4569,false,0,1108,,100,849,,0,0,0,-1,408,0,0,0,29,0,0,71,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,66837,2008-09-30
128,3,0,3419,,395,88,,0,55,,154,0,0,21,1734,2863,720,384,605,2876,4597,20,1712,42,,0,182,0,499,757,757,0,0,0,757,1992,785,154,107,0,19,-74,-1,6,,,,,,,,0,0,,417,900,true,0,192,,39,858,,0,20,0,-3,30,0,60,0,337,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,67142,2008-09-30
3344,0,0,14478,,569,1210,0,0,0,,742,0,0,0,8518,10662,1134,578,2342,7881,19180,1,4198,94,,10,755,0,1341,3336,3336,0,0,0,3336,2215,11389,740,691,0,41,45,0,8,,,,,,,,0,0,0,1773,1945,true,4,301,,872,1836,,0,0,0,-19,522,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,67151,2008-09-30
1705,-1783,0,19333,,773,63,0,0,39,,2827,0,0,0,12210,12068,1090,206,2473,8311,24278,2,4815,97,,36,3413,0,1023,961,1323,362,39,0,961,11933,6424,0,183,0,177,0,0,0,,,,,,,,0,0,0,1935,4938,false,0,164,,1488,388,,0,0,0,0,884,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,67209,2008-09-30
14,0,0,5,,0,30,,0,0,,0,0,0,0,76,384,32,9,250,792,460,0,458,6,,0,0,0,84,-361,-361,0,0,0,-361,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,62,false,1,4,,425,0,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,67254,2008-09-30
25079,571,0,331259,,60008,78,54,0,1286,,11010,3139,0,16835,154113,267821,144281,47413,76044,243244,421934,1,130737,2614,,24413,14146,8296,35976,90936,127824,36888,8,0,90936,76366,103520,8830,142,904,5360,-561,2416,7887,,,,,,,,0,0,0,21002,61035,false,17866,72213,,573,70514,,0,2230,0,-84,67398,0,487,0,385,1713,6431,105,0,0,,121,0,-102,0,,,,,,,,,,,,,,,,,,,,,,67311,2008-09-30
1139,35,0,5551,,7,102,,0,18,,30,0,0,0,2948,6242,758,438,1166,4038,9190,1,2459,63,,5,203,0,413,1990,2997,1007,16,0,1990,3529,1552,30,167,0,46,32,0,0,,,,,,,,0,0,,585,849,false,0,445,,3460,0,,0,0,0,0,288,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68345,2008-09-30
263,0,0,2810,,227,110,204,0,251,,280,0,0,0,1172,2320,309,198,539,1521,3492,0,835,21,,0,0,0,147,397,708,311,59,0,397,645,1265,275,52,0,10,0,43,0,,,,,,,,0,0,,147,710,false,0,422,,213,69,,0,46,0,0,22,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68448,2008-09-30
319,16,0,8519,,1107,147,641,0,923,,3,0,0,0,3200,5824,1177,681,2075,5681,9024,53,2961,87,,1,0,0,645,208,208,0,2,0,208,2149,3155,3,291,0,27,1,0,0,,,,,,,,0,0,,1100,1489,true,0,1185,,24,251,,0,0,0,2,485,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68756,2008-09-30
105,0,0,3302,,365,20,,0,26,,356,0,0,0,1403,2941,574,346,784,2913,4344,12,1699,52,,12,39,0,430,445,600,155,11,0,445,749,1520,132,253,15,2,0,0,0,,,,,,,,0,0,,408,586,false,0,642,,230,422,,0,0,0,0,228,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68831,2008-09-30
597,0,0,4826,,731,6,134,0,368,,608,0,0,15,2049,3626,974,349,995,3161,5675,1,1612,35,,24,229,0,554,1196,1319,123,9,0,1196,1751,1796,533,69,4,14,-3,61,55,,,,,,,,0,0,,271,859,false,14,166,,85,135,,0,148,0,-1,286,0,0,0,63,14,14,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2008-09-30
986,-1026,0,13735,,1320,400,80,0,89,,1547,0,0,0,5103,12295,2811,1203,3192,9669,17398,1,5210,128,,101,44,0,1222,3631,3631,0,0,0,3631,4266,7545,1531,2264,0,21,-159,0,245,,,,,,,,0,0,0,788,920,true,0,515,,1672,22,,0,0,0,2,1522,0,45,0,0,243,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2008-09-30
219,0,0,4920,,417,91,,0,228,,13,0,0,0,2527,2612,578,179,940,3268,5139,85,1711,39,,0,155,0,617,-784,-1308,-524,7,0,-784,999,2252,13,156,0,29,0,62,35,,,,,,,,0,0,,606,1391,false,2,1022,,1,0,,0,5,0,6,188,0,0,0,75,47,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2008-09-30
3300,210,0,32942,,4771,42,111,0,186,,5719,9,0,588,19804,27823,9510,5308,6559,23178,47627,29,13417,332,,54,3534,0,3202,13232,13232,0,12,0,13232,8395,17589,3586,149,0,271,-47,0,947,,,,,,,,0,0,0,3901,8866,true,0,2001,,1097,7518,,0,0,0,1,2604,0,0,0,2,1015,39,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2008-09-30
1571,95,0,15056,,3044,132,860,0,1044,,830,0,0,3573,5112,11611,5699,885,3017,12662,16723,264,8323,174,,183,157,0,1322,3340,4525,1185,158,0,3340,4089,6128,830,93,99,36,0,44,404,,,,,,,,0,0,0,1006,2102,false,181,570,,405,0,,0,28,0,-4,765,0,0,0,12,217,179,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2008-09-30
18,0,0,542,,83,40,151,0,153,,0,0,0,5,251,503,157,41,164,542,754,63,306,8,,0,0,0,72,109,109,0,0,0,109,112,117,0,4,0,0,0,0,0,,,,,,,,0,0,,81,148,true,0,77,,109,0,,0,0,0,0,50,0,0,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2008-09-30
1609,0,0,9858,,872,293,,0,139,,43,0,0,104,3457,6853,934,403,1413,4638,10310,3,2693,70,,0,38,0,532,1870,3089,1219,70,0,1870,2519,6043,43,62,0,21,0,0,0,,,,,,,,0,0,,605,1143,false,0,285,,92,0,,0,0,0,0,424,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2008-09-30
94,48,0,2241,,284,10,141,0,293,,180,0,0,0,1484,2371,667,328,908,2396,3855,6,1136,40,,34,208,0,323,496,529,33,13,0,496,941,454,154,80,0,0,-1,0,0,,,,,,,,0,0,,435,633,true,0,269,,1271,147,,0,0,0,0,330,0,29,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2008-09-30
108,41,0,3910,,447,73,,0,6,,0,0,0,0,1739,2859,209,70,728,2885,4598,9,1437,34,,0,145,0,720,106,187,81,0,0,106,383,3061,0,14,0,16,0,0,0,,,,,,,,0,0,,526,946,false,0,13,,521,69,,0,0,0,0,139,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2008-09-30
