RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
8207,-30,0,33632,24978,6130,5020,0,0,478,,869,0,0,0,17352,49202,11209,9863,12143,31140,66554,0,10347,458,,31,0,0,8650,18205,28266,10061,478,0,18205,,,0,706,109,45,111,227,0,0,0,0,0,0,0,0,0,0,0,2600,5808,false,0,2046,,0,26988,0,0,0,0,-78,1086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2002-09-30
114,0,0,4698,4075,497,164,0,0,6,,120,0,0,0,1759,3805,795,473,1301,3415,5564,226,1784,83,,0,403,0,330,683,1145,462,0,0,683,,,36,39,0,20,0,20,0,0,0,0,0,0,0,0,0,0,,257,946,false,0,120,,336,0,0,0,31,0,0,271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2002-09-30
156,1,0,15268,13539,804,1,7,0,35,,374,0,0,0,6532,10659,1666,882,2712,6507,17191,37,3165,104,,239,1351,0,549,3500,5331,1831,4,0,3500,,,323,367,0,98,3,0,86,0,0,0,0,163,124,0,0,0,,1474,2945,false,0,890,,194,1219,86,0,0,0,0,613,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2002-09-30
1387,0,0,11451,6689,4539,0,0,0,0,,0,0,0,0,2759,9834,976,518,904,4104,12593,51,2563,54,,133,855,0,637,6296,6301,5,0,0,6296,,,0,23,0,170,0,0,0,0,0,0,0,0,0,0,0,0,,335,26,true,0,223,,842,79,0,0,0,0,-13,471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2002-09-30
59,0,0,2271,952,151,9,1066,0,1096,,45,0,0,0,1126,1442,119,96,232,808,2568,39,525,12,,0,92,0,51,461,693,232,0,0,461,,,45,88,0,13,0,0,0,0,0,0,0,,,,0,0,,196,691,false,0,72,,190,1,0,0,0,0,0,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2002-09-30
12634,0,-34,66648,62439,4098,1028,0,0,0,,8528,0,0,114,26234,58479,6687,1947,10489,21909,84713,22,9149,229,,1129,3810,0,2271,40973,40973,0,0,0,40973,,,491,115,0,318,301,0,364,0,0,0,0,-2243,0,-87,0,0,0,3433,5113,true,0,111,,340,7829,0,0,682,0,0,3146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2002-09-30
255,298,0,2316,1092,270,51,605,0,651,,32,70,0,48,1317,2360,661,365,658,2088,3677,103,1007,31,,0,60,0,259,492,731,239,70,0,492,,,32,85,0,12,0,0,57,,,,,,,,,0,,331,586,false,0,303,,1093,0,57,0,0,0,0,177,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2002-09-30
141,8,0,2518,603,221,47,1510,0,1544,,2,0,0,0,1427,1971,206,106,519,1779,3398,0,923,24,,1,217,0,318,169,231,62,14,0,169,,,2,30,2,17,0,0,0,0,0,0,0,,,,0,0,,124,914,false,0,150,,258,556,0,0,0,0,0,86,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2002-09-30
480,0,0,10620,5804,1984,53,0,0,14,,308,0,0,0,5310,6690,1492,857,1270,5315,12000,0,3355,95,,4,3,0,690,2309,2312,3,10,0,2309,,,308,295,0,13,112,0,24,0,0,0,0,0,0,0,0,0,,1293,3235,true,16,2802,,157,849,0,0,0,0,0,444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2002-09-30
287,79,0,6709,5673,306,0,394,0,506,,371,0,0,0,2815,4931,524,324,882,3464,7746,68,1918,57,,0,336,0,664,1294,1828,534,111,0,1294,,,317,421,41,27,0,0,0,0,0,0,0,0,0,0,0,0,,731,1040,false,26,198,,164,407,0,0,0,0,0,184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2002-09-30
813,0,0,18532,3998,1117,126,981,0,1047,,14,4,0,142,5891,14323,1589,920,2102,6245,20214,0,3136,103,,149,236,0,1001,2343,3886,1543,4,0,2343,,,14,163,7,49,0,0,159,,,,,0,0,0,0,0,0,1113,3417,false,9869,2501,,1489,0,137,0,4,0,0,357,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2002-09-30
383,2,0,5748,4233,969,67,0,0,25,,373,0,0,0,2035,4309,590,435,908,2985,6344,7,1463,55,,0,537,0,560,1138,1628,490,25,0,1138,,,263,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,244,772,false,0,521,,101,48,0,0,0,0,0,155,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2002-09-30
142,0,0,5164,2409,983,59,826,0,860,,960,0,0,241,2446,4618,1688,1248,892,3444,7064,0,2146,54,,6,644,0,406,1975,2544,569,9,0,1975,,,889,344,0,45,0,0,0,0,0,0,0,0,0,0,0,0,,498,812,false,0,912,,76,760,0,0,0,0,0,198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2002-09-30
62,-10,0,2783,1525,1070,20,,0,72,,518,0,0,0,1355,2417,435,206,454,1437,3772,1,859,23,,31,0,0,124,1084,1405,321,39,0,1084,,,464,255,40,36,0,0,0,,,,,,,,,0,,296,711,false,16,100,,334,80,0,0,0,0,0,229,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2002-09-30
89,0,0,10885,6684,2568,68,0,0,436,,58,0,0,0,4632,6592,1491,1205,1272,3726,11224,11,1686,71,,6,17,0,768,1780,3232,1452,66,0,1780,,,47,137,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,1578,2805,false,0,1197,,173,9,0,0,0,0,0,148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2002-09-30
377,0,0,4814,2829,602,29,349,0,366,,112,0,0,0,2300,3408,271,222,617,2506,5708,17,1598,47,,0,70,0,291,67,-96,-163,1,0,67,,,112,69,0,7,16,0,0,,,,,0,0,0,0,0,,386,1398,false,0,1017,,729,0,0,0,0,0,2,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2002-09-30
318,0,0,3667,2037,206,42,680,0,680,,888,0,0,0,2053,4948,965,711,921,3745,7001,6,2217,70,,1,5,0,607,1621,2033,412,0,0,1621,,,888,191,60,0,-33,0,0,0,0,0,0,0,0,0,0,0,,978,560,false,1,743,,992,1406,0,0,0,0,0,287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2002-09-30
204,0,0,2879,2451,151,63,0,0,26,,696,0,0,0,1430,2539,223,111,374,1811,3969,0,1142,39,,0,148,0,295,834,923,89,26,0,834,,,696,51,19,15,0,0,0,0,0,0,0,,,,0,0,,358,669,false,6,245,,168,148,0,0,0,0,0,105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2002-09-30
102504,1932,0,821337,384157,192470,623,1880,0,,0,25271,181391,0,44974,420947,715491,533871,111313,228128,619050,1136438,567,297460,7872,14305,30073,48480,31210,92337,271028,465967,194939,155,0,271028,,,3865,6290,1125,2323,-334,0,27480,5165,86,0,0,26892,7567,-26,0,5251,0,28729,159356,false,0,240836,1994,35666,69260,29023,0,12867,5368,5214,317369,0,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2002-09-30
61,0,2,543,247,61,53,182,0,182,,12,0,0,0,565,624,50,46,35,265,1189,29,203,6,,0,0,0,27,269,406,137,0,0,269,,,12,27,2,0,0,0,0,0,0,0,0,,,,0,0,,76,401,false,0,53,,552,0,0,0,0,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2002-09-30
164,0,0,1810,1277,271,18,110,0,136,,68,0,0,0,692,1415,225,55,254,976,2107,0,620,17,,0,0,0,102,628,628,0,6,0,628,,,68,13,28,6,0,0,0,0,0,0,0,,,,0,0,,100,415,true,8,118,,51,154,0,0,0,0,0,170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2002-09-30
11,0,0,577,319,58,9,80,0,80,,2,0,0,0,148,453,76,71,186,466,601,0,228,10,,0,0,0,52,43,45,2,0,0,43,,,2,6,0,0,-7,0,0,,,,,,,,,0,,35,96,false,0,120,,0,13,0,0,0,0,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2002-09-30
256,0,0,4733,3746,954,0,0,0,0,,423,0,0,0,1320,3970,578,347,703,3713,5290,27,2360,47,,43,46,0,650,482,781,299,0,0,482,,,0,92,0,24,0,0,0,0,0,0,0,0,0,0,0,0,,514,369,false,0,33,,83,0,0,0,52,0,0,176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2002-09-30
955,169,2,10797,7601,1262,39,155,0,505,,2469,0,0,176,7445,10125,1886,1112,1544,6047,17570,0,3322,119,,12,270,0,967,5164,5164,0,1,0,5164,,,1441,83,153,34,-8,0,0,0,0,0,0,0,-237,0,0,0,0,2694,3431,true,0,1429,,992,3239,27,0,0,0,0,577,0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2002-09-30
252,0,0,3114,1949,721,30,0,0,0,,205,251,0,0,1285,2875,1443,198,611,2466,4160,3,1352,38,,1,154,0,418,1502,1502,0,5,0,1502,,,205,50,0,12,0,509,19,0,0,0,0,,,,0,0,,290,538,true,0,444,,521,24,19,0,2,0,0,708,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2002-09-30
362,0,0,6096,1853,3890,98,,0,0,,91,0,0,0,2236,4199,300,209,643,2423,6435,0,1429,48,,0,0,0,351,1089,1896,807,0,0,1089,,,0,57,0,2,0,0,0,,,,,0,0,0,,0,,355,1462,false,40,313,,148,0,0,0,0,0,0,87,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2002-09-30
3097,-1,0,21178,18869,1787,256,0,0,147,,4467,0,0,773,9249,20893,2156,1035,3726,12818,30142,1,7716,184,,119,142,0,1297,7239,10197,2958,5,0,7239,,,27,458,1,65,45,0,0,0,0,0,0,0,0,0,0,0,0,985,4448,false,0,375,,2609,1566,0,0,16,0,0,287,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2002-09-30
126,0,0,1180,640,167,11,88,7,88,,46,0,0,27,594,992,163,98,97,434,1586,12,257,8,,0,0,0,80,718,721,3,7,0,718,,,46,15,0,3,1,0,0,0,0,0,0,,,,0,0,,63,390,true,0,278,,283,51,0,0,0,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2002-09-30
6990,270,0,73829,39103,16100,284,72,0,176,,1035,0,0,979,37360,61046,10733,3836,13214,35722,98406,23,18671,546,,792,8740,0,3563,640,-93,-733,104,0,640,,,587,117,0,402,18,61,719,0,0,0,0,0,0,0,0,0,0,6354,14367,false,318,18132,,4552,18281,246,0,710,0,0,4410,0,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2002-09-30
68,0,0,823,271,84,24,418,0,418,,121,8,0,0,273,725,88,42,125,354,998,0,201,7,,0,0,0,28,332,459,127,8,0,332,,,106,25,0,0,0,0,0,0,0,0,0,,,,0,0,,26,154,false,0,50,,19,3,0,0,0,0,0,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2002-09-30
242,0,0,2760,1973,372,10,0,0,70,,6,0,0,0,809,2116,192,91,380,1288,2925,48,705,22,,4,0,0,203,559,891,332,6,0,559,,,3,43,0,0,0,0,0,0,0,0,0,,,,0,0,,152,368,false,0,345,,101,0,0,0,0,0,0,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2002-09-30
187,0,0,3903,2341,425,7,476,0,476,,137,0,0,0,1248,3004,617,437,703,2150,4252,5,1134,41,,3,157,0,313,898,1262,364,6,0,898,,,137,40,27,0,0,0,0,0,0,0,0,,,,0,0,,191,670,false,0,661,,109,91,0,0,0,0,0,157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2002-09-30
2236,36,0,19178,14620,3749,210,88,0,118,,340,0,0,0,5349,15551,2688,889,1434,7852,20900,0,5268,125,,178,684,0,1150,9748,9748,0,30,0,9748,,,340,129,26,147,16,616,423,,,,,0,0,0,0,0,0,1181,941,true,0,691,,631,394,423,0,0,0,1,743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2002-09-30
103705,13889,0,424717,202793,152307,3341,847,0,,0,17621,26101,0,887,228035,507615,177832,55161,91618,349102,735650,554,184112,2982,2505,19994,21778,6881,62724,199079,301837,102758,445,0,199079,,,91,1341,0,1574,193,25781,9709,0,0,0,0,706,-6180,3474,0,0,0,19779,52052,false,0,65458,3312,9268,252474,9709,-1373,139,0,3544,70618,0,10648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2002-09-30
102,0,0,1351,938,152,8,221,0,221,,15,310,0,0,720,1582,114,85,384,704,2302,0,262,9,,1,185,0,58,414,707,293,0,0,414,,,15,11,0,12,0,0,0,0,0,0,0,,,,0,0,,129,292,false,0,40,,4,602,0,0,0,0,0,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2002-09-30
66,0,0,1266,577,76,27,88,0,91,,72,0,0,0,348,1137,283,173,260,813,1485,31,505,15,,0,0,0,48,404,597,193,3,0,404,,,72,65,0,0,0,0,0,,,,,,,,0,0,,64,153,false,0,522,,89,0,0,0,0,0,0,82,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2002-09-30
55,0,0,897,258,97,9,477,0,477,,21,0,0,0,413,787,30,20,146,550,1200,0,370,10,,1,0,0,34,187,267,80,0,0,187,,,21,18,0,1,0,0,0,0,0,0,0,,,,0,0,,68,271,false,0,65,,152,120,0,0,0,0,0,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2002-09-30
143,0,0,3506,2082,302,7,708,0,865,,270,0,0,0,1003,2952,896,379,644,2711,3955,9,1584,54,,7,26,0,483,798,1070,272,157,0,798,,,270,42,0,10,0,0,52,0,0,0,0,,,,0,0,,371,414,false,27,230,,112,41,0,0,31,0,0,434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2002-09-30
29,0,0,769,363,344,32,,0,0,,0,0,0,0,185,969,240,204,403,1040,1154,0,495,14,,2,0,0,142,187,273,86,0,0,187,,,0,5,0,4,0,0,0,,,,,,,,,0,,67,82,false,0,62,,63,286,0,0,0,0,0,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2002-09-30
743,48,0,4647,3833,120,6,0,0,11,,355,0,0,0,1873,4024,599,246,1498,2766,5897,0,985,18,,40,0,0,283,1091,1604,513,0,0,1091,,,351,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,491,592,false,0,683,,304,585,2,0,0,0,0,351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2002-09-30
3878,0,0,41863,38266,2817,250,0,0,259,,1366,10134,0,0,16121,41760,3509,2203,4249,15554,57881,43,7751,185,,17,116,0,3554,16490,25715,9225,259,0,16490,,,334,286,141,176,188,0,0,,,,,0,0,0,,0,0,3281,8543,false,0,521,,93,3956,0,0,0,0,-31,1149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2002-09-30
960,27,0,12998,9804,2374,78,0,0,0,,52,111,0,0,5460,8743,1705,456,1158,4412,14203,0,2491,49,,16,542,0,763,3688,5763,2075,0,0,3688,,,52,55,0,30,0,0,0,0,0,0,0,0,0,0,0,0,,1965,1922,false,0,820,,267,667,0,0,0,0,152,1097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2002-09-30
288,6,0,9588,6145,1262,86,0,0,26,,297,0,0,0,3408,7636,1657,1047,1553,5852,11044,51,3244,102,,7,774,0,1055,2042,3132,1090,25,0,2042,,,267,191,36,36,0,-3,0,0,0,0,0,0,0,0,0,0,,814,1334,false,0,2155,,439,547,0,0,0,0,6,607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2002-09-30
147,29,0,1642,1140,330,9,33,0,36,,210,0,0,0,554,1332,255,124,421,1095,1886,0,559,14,,5,0,0,115,395,531,136,0,0,395,,,14,13,10,9,0,0,0,0,0,0,0,,,,0,0,,180,209,true,0,136,,7,9,0,0,0,0,0,130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2002-09-30
456,0,0,4999,3776,872,44,0,0,71,,516,7,0,239,1886,5177,1415,787,1674,4941,7063,0,2467,68,,2,205,0,800,1370,1431,61,7,0,1370,,,516,22,0,21,0,0,19,0,0,0,0,0,0,0,0,0,,316,885,true,0,280,,1428,48,20,0,0,0,3,358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2002-09-30
228,0,5,4035,2958,544,26,0,0,99,,110,1,0,0,1628,2642,524,233,405,1487,4270,3,889,25,,1,458,0,193,931,1474,543,36,0,931,,,103,37,0,13,0,0,0,0,0,0,0,,,,0,0,,206,698,false,0,434,,55,27,0,0,0,0,0,278,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2002-09-30
59,88,0,1765,1133,328,40,,0,0,,36,0,0,0,1036,1149,130,138,520,1456,2185,0,741,24,,0,85,0,195,-213,-295,-82,0,0,-213,,,20,21,0,15,-157,64,0,,,,,,,,0,0,,66,805,false,0,304,,143,186,0,0,38,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2002-09-30
1398,555,0,12819,11130,1590,544,0,0,14,,723,0,0,0,7466,16948,507,223,3611,4818,24414,3,1061,20,,1191,2513,0,146,6902,10779,3877,0,0,6902,,,360,9,28,295,0,0,0,,,,,0,0,0,0,0,0,1994,361,false,0,85,,45,9985,0,0,3,0,0,281,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2002-09-30
102,4,0,726,574,43,29,0,0,23,,275,0,0,0,357,887,101,74,264,825,1244,0,503,15,,0,0,0,58,143,167,24,3,0,143,,,102,50,8,0,0,0,0,0,0,0,0,,,,0,0,,24,181,false,0,86,,196,18,0,0,0,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2002-09-30
72,0,0,561,132,98,41,219,0,221,,33,0,0,0,423,868,45,33,165,612,1291,6,400,10,,0,0,0,47,281,281,0,2,0,281,,,33,23,2,0,0,0,0,0,0,0,0,,,,0,0,,49,279,true,0,110,,650,0,0,0,0,0,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2002-09-30
1,0,0,1896,5,34,215,,0,170,,0,0,0,10386,1333,850,10957,0,4297,10666,2183,63,5266,56,,0,0,72,995,912,930,18,0,0,912,,,0,0,0,7,0,0,0,,,,,,,,,0,,1124,136,true,0,1687,,2,0,463,0,0,0,0,108,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2002-09-30
1915,295,0,28679,17468,6638,146,322,0,338,,1923,67,0,3901,12664,21490,8693,2290,6299,13986,34154,1,6291,236,,1417,3033,0,1383,9625,14592,4967,8,0,9625,,,1787,220,83,201,-9,284,130,0,0,0,0,0,0,0,0,0,0,1935,4144,false,0,4235,,717,2420,130,0,-25,0,-10,2021,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2002-09-30
257,39,0,1818,1165,120,9,0,0,65,,229,4,0,0,955,1480,335,229,271,1058,2435,0,600,24,,1,78,0,187,746,746,0,4,0,746,,,221,24,141,8,0,0,0,0,0,0,0,,,,0,0,,119,476,true,0,468,,188,179,0,0,0,0,0,83,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2002-09-30
1746,0,0,27227,18786,4597,45,34,0,139,,60,0,0,62,3634,24526,7068,3158,4439,15283,28160,0,9109,228,,5,408,0,1735,8618,14031,5413,105,0,8618,,,28,116,0,93,0,651,96,0,0,0,0,0,0,0,0,0,0,513,846,false,435,3270,,119,616,96,0,-554,0,0,3634,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2002-09-30
898,38,0,6473,6128,255,268,0,0,0,,576,1476,0,0,2520,6566,3434,819,1795,4969,9086,13,2283,70,,0,0,0,891,2559,3969,1410,47,0,2559,,,153,123,11,0,95,0,0,0,0,0,0,0,0,0,0,0,,963,536,false,0,90,,125,155,0,0,0,0,-142,2662,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2002-09-30
357,66,0,7102,3889,1294,11,989,0,989,,25,0,0,0,2450,5623,1199,1018,1244,3570,8073,0,2035,58,,106,0,0,291,2031,3218,1187,0,0,2031,,,25,53,0,15,11,0,0,0,0,0,0,0,0,0,0,0,,878,1056,false,0,930,,872,48,0,0,0,0,0,167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2002-09-30
280,-2,0,1520,813,268,23,106,0,106,,29,0,0,0,1047,1404,128,85,326,948,2451,5,548,21,,0,72,0,74,367,542,175,17,0,367,,,3,187,0,29,0,0,0,0,0,0,0,,,,0,0,,177,331,false,0,333,,605,240,0,0,0,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2002-09-30
247,0,0,6858,5192,694,109,0,0,233,,506,0,0,0,2500,7164,1463,1107,1420,4870,9664,15,2639,103,,0,209,0,790,2461,3457,996,84,0,2461,,,506,345,0,26,-24,0,18,0,0,0,0,0,0,0,0,0,,615,1084,false,60,679,,811,1339,25,0,80,0,0,268,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2002-09-30
1844,1403,0,31169,25550,4581,105,0,0,308,,1397,0,0,74,23685,22589,3624,1382,4012,16178,46274,89,8476,246,,6,7323,0,3072,7441,10504,3063,242,0,7441,,,1003,406,196,232,46,3,131,0,0,0,0,0,0,0,0,0,0,2761,11345,false,0,730,,1290,11992,164,0,0,0,0,1955,0,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18126,2002-09-30
648,8,0,5509,4116,512,154,0,0,0,,642,0,0,0,1850,4717,974,195,1268,4065,6567,54,2294,55,,3,179,0,503,1334,1334,0,0,0,1334,,,518,37,0,21,0,489,43,0,0,0,0,0,0,0,0,0,,446,537,true,1,880,,187,0,43,0,0,0,0,247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2002-09-30
1956,-24,0,14689,11821,2663,205,0,0,81,,1555,1401,0,0,3895,15228,1681,673,3415,11385,19123,1,6352,119,,0,651,0,1618,2984,4600,1616,81,0,2984,,,339,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,630,false,14,110,,1272,0,0,0,0,0,0,1008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2002-09-30
47,0,0,543,542,0,0,0,0,0,,0,0,0,0,402,343,0,0,37,137,745,117,64,2,,0,0,0,36,164,206,42,0,0,164,,,0,0,0,47,0,0,0,0,0,0,0,,,,0,0,,24,331,false,0,1,,3,35,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2002-09-30
728,0,0,4427,3146,290,125,0,0,73,,567,0,0,0,2186,3802,409,222,755,2504,5988,3,1207,50,,0,0,0,542,1280,1622,342,66,0,1280,,,286,332,29,0,20,0,0,0,0,0,0,0,0,0,0,0,,184,942,false,0,918,,668,198,0,0,59,0,2,106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2002-09-30
162,0,0,5701,3191,103,44,,0,66,,187,0,0,0,2645,3495,421,247,762,2410,6140,48,1255,44,,0,68,0,393,834,1246,412,66,0,834,,,88,49,0,10,-10,0,0,,,,,0,0,0,,0,,863,1503,false,0,2341,,67,83,0,0,29,0,0,104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2002-09-30
21,6,0,630,250,119,24,232,0,232,,1,0,0,0,402,589,103,80,176,595,991,25,326,9,,0,0,0,93,85,85,0,1,0,85,,,0,37,0,1,0,0,0,0,0,0,0,,,,0,0,,95,249,true,0,29,,309,1,0,0,0,0,0,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2002-09-30
2600,41,0,23107,18799,3300,31,0,0,240,,918,0,0,0,5076,23853,3325,2389,6279,18891,28929,7,9437,213,,0,554,0,2919,4770,7728,2958,0,0,4770,,,812,44,176,134,0,144,10,,,,,0,0,0,,0,0,1048,830,false,129,639,,120,4612,11,0,0,0,24,757,0,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2002-09-30
135,22,0,1836,1033,370,16,152,0,175,,89,0,0,0,1274,1182,244,191,245,1072,2456,3,658,18,,1,174,0,169,229,294,65,23,0,229,,,89,114,0,8,0,0,0,0,0,0,0,,,,0,0,,309,541,false,8,250,,285,219,0,0,0,0,0,53,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2002-09-30
116,198,0,2327,1292,641,37,0,0,49,,341,0,0,1,1402,2034,287,210,527,1518,3436,0,769,35,,6,0,0,222,899,901,2,0,0,899,,,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184,939,true,0,345,,643,88,0,0,0,0,0,74,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2002-09-30
3414,0,0,31643,24914,4588,390,122,0,1097,,374,0,0,692,11128,24386,4856,2205,4207,18856,35514,5,10283,347,,193,373,0,4180,6479,10386,3907,36,0,6479,,,160,72,11,900,0,411,30,0,0,0,0,0,0,0,0,0,0,2747,4329,false,0,1044,,2202,0,0,0,476,0,1,1041,0,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2002-09-30
273,91,0,4712,2624,804,129,196,0,307,,72,0,0,0,2138,4418,1299,1021,1154,3082,6556,3,1526,58,,75,0,0,402,1661,2456,795,109,0,1661,,,63,239,0,25,-1,0,0,0,0,0,0,0,0,0,0,0,,543,1008,false,0,977,,644,971,0,0,0,0,0,249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2002-09-30
