RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
703,224,0,11459,,2866,32,0,0,50,,0,0,0,0,4479,8879,1917,1453,3394,9405,13358,6,4571,87,,9,516,0,1440,-3039,-5029,-1990,10,0,-3039,2044,6266,0,221,0,13,0,0,,,,,,,,,0,0,0,1722,1308,false,0,233,,654,1194,,0,0,0,0,418,0,0,0,0,45,1,0,0,0,,,,,,,,,,,,0,-3039,,,,,,,,,,,,,,168731,2009-09-30
910,-3067,0,19973,,2626,0,0,0,0,,775,0,0,0,14498,11225,1924,1632,4667,12158,25723,5,5353,111,,855,2737,0,2088,-6628,-6628,0,0,0,-6628,8107,9168,0,918,0,45,-219,126,,,,,,,,,0,0,0,2900,6178,false,0,72,,52,4873,,0,0,0,20,232,0,50,0,129,4,0,0,0,0,,,,,,,,,,,,0,-6628,,,,,,,,,,,,,,169073,2009-09-30
127,5,0,8675,,902,12,,0,87,,474,0,0,0,3867,6050,820,482,1638,5363,9917,0,2856,75,,12,420,0,869,955,1322,367,81,0,955,2848,4554,438,39,251,5,0,0,,,,,,,,,0,0,,843,2426,false,0,284,,255,496,,0,0,0,0,338,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,955,,,,,,,,,,,,,,169327,2009-09-30
286,64,0,2042,,567,33,641,0,708,,520,0,0,0,1125,4684,594,462,1120,3177,5809,77,1655,43,,0,0,0,402,2165,2165,0,0,0,2165,86,388,476,51,6,15,0,0,,,,,,,,,0,0,,434,354,true,0,293,,3122,0,,0,0,0,0,132,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2165,,,,,,,,,,,,,,169354,2009-09-30
26196,4279,0,326636,,107717,1,1203,0,1835,,1299,279,0,2765,117916,231701,73465,32455,101712,242617,349617,1664,94572,2052,,3230,3727,0,39360,-262637,-260172,2465,561,0,-256430,54102,159306,738,82,108,1573,-1496,4427,175,,,,,,,,0,0,0,29112,55569,false,1,3675,,496,17669,,0,8497,0,329,18877,0,6973,0,5843,175,0,1593,0,0,,-2386,0,0,0,,,,,,,-6207,-262637,,,,,,,,,,,,,,169653,2009-09-30
208,0,0,8277,,2139,0,,0,109,,182,0,0,261,1935,10305,1717,1003,2048,6595,12240,1234,3675,103,,0,459,0,872,5364,5364,0,0,0,5364,1978,3658,28,16,0,2,49,0,,,,,,,,,0,0,,567,685,true,0,393,,550,1995,,0,3,0,0,401,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,5364,,,,,,,,,,,,,,169756,2009-09-30
200,0,0,3091,,864,5,,0,135,,221,0,0,0,1848,2281,126,233,778,2199,4129,0,1132,26,,0,590,0,289,-191,-187,4,1,0,-191,817,1017,210,23,0,16,0,0,,,,,,,,,0,0,,282,753,true,41,217,,0,796,,0,0,0,-221,114,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-191,,,,,,,,,,,,,,169952,2009-09-30
652,136,0,16268,,2618,1,0,0,594,,1178,0,0,0,7916,13915,963,581,3354,8123,21831,32,3468,89,,224,2602,0,1220,1501,1341,-160,582,0,1501,1377,11531,1176,237,243,91,0,0,,,,,,,,,0,0,0,1661,2540,false,1,147,,1709,2552,,0,0,0,0,365,0,81,0,1,11,5,0,0,0,,,,,,,,,,,,0,1501,,,,,,,,,,,,,,170051,2009-09-30
64,0,0,1464,,88,1,284,0,289,,23,0,0,0,429,1962,472,353,518,1736,2391,17,914,30,,0,0,0,304,460,637,177,2,0,460,487,325,23,9,1,4,0,0,,,,,,,,,0,0,,161,195,false,0,275,,356,526,,0,0,0,0,117,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,460,,,,,,,,,,,,,,170257,2009-09-30
209,0,0,9177,,789,3,,0,60,,0,0,0,0,3372,5877,926,595,1401,3933,9249,0,1810,68,,0,221,0,722,1984,1959,-25,60,0,1984,3846,2159,0,34,5,-14,0,15,,,,,,,,,0,0,,952,1956,true,0,2323,,16,67,,0,0,0,-13,305,0,0,0,24,0,0,0,0,0,,,,,,,,,,,,0,1984,,,,,,,,,,,,,,170332,2009-09-30
15,0,0,617,,35,0,91,0,91,,0,0,0,0,344,540,83,68,144,355,884,0,158,5,,0,0,0,53,156,238,82,1,0,156,184,94,0,5,0,0,0,0,,,,,,,,,0,0,,118,206,false,0,213,,86,181,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,156,,,,,,,,,,,,,,170640,2009-09-30
4539,5323,0,196174,,16241,25,253,0,8915,,4432,0,0,0,87327,129137,28953,5170,42701,89825,216464,232,34108,829,,25561,18462,3566,13016,-11518,-18218,-6700,9184,0,-11518,48681,27591,1058,3841,0,826,-301,181,0,682,0,0,0,,,,0,682,0,23989,7369,false,7631,87115,,29,14746,,0,0,0,2932,19899,0,0,0,344,0,0,46,0,0,0,,,,,,,,,,,0,-11518,,,,,,,,,,,,,,170716,2009-09-30
216,0,0,1624,,0,2,,0,0,,0,0,0,0,571,1133,554,127,494,1508,1704,0,901,15,,0,94,0,113,71,97,26,0,0,71,1244,338,0,3,0,13,0,352,,,,,,,,,0,0,,132,126,false,0,42,,65,0,,0,8,0,0,67,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,71,,,,,,,,,,,,,,170976,2009-09-30
1952,29,0,14651,,1159,24,0,0,,422,7,0,0,0,6846,9249,1665,712,4751,11414,16095,640,5631,113,89,102,373,0,1032,-6009,-9615,-3606,0,0,-6009,3775,6648,0,9,0,30,0,0,,,,,,,,,0,0,0,2937,1384,false,0,192,2455,257,486,,0,0,0,0,953,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-6009,,,,,,,,,,,,,,171133,2009-09-30
115,0,0,2579,,602,3,,0,72,,24,0,0,0,629,2398,554,292,904,2500,3027,31,1257,40,,2,0,0,339,396,317,-79,4,0,396,683,1030,24,18,9,3,0,31,,,,,,,,,0,0,,217,277,true,0,192,,140,247,,0,0,0,0,180,0,0,0,28,22,1,0,0,0,,,,,,,,,,,,0,396,,,,,,,,,,,,,,171656,2009-09-30
63,0,0,3291,,375,1,652,0,731,,287,3,0,0,1170,2700,528,217,584,1948,3870,12,1176,23,,0,185,0,188,1092,1095,3,82,0,1092,652,1338,273,12,0,17,-18,148,,,,,,,,,0,0,,162,748,true,0,195,,87,172,,0,27,0,-10,128,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,0,1092,,,,,,,,,,,,,,171759,2009-09-30
352,516,0,7531,,489,12,398,0,407,,77,0,0,0,2377,5569,853,539,1423,4310,7946,7,2457,52,,4,594,0,430,1388,2266,878,9,0,1388,3030,3069,76,26,0,4,-57,2,,,,,,,,,0,0,,771,630,false,19,517,,0,315,,0,0,0,0,344,0,0,0,5,20,0,0,0,0,,,,,,,,,,,,0,1388,,,,,,,,,,,,,,171768,2009-09-30
95,0,0,2204,,413,1,596,0,596,,7,15,0,0,768,1787,280,201,413,1210,2555,12,629,20,,0,20,0,168,792,826,34,15,0,792,535,469,0,22,0,5,0,0,,,,,,,,,0,0,,205,426,true,0,191,,311,0,,0,0,0,0,28,0,0,0,51,0,0,0,0,0,,,,,,,,,,,,0,792,,,,,,,,,,,,,,172158,2009-09-30
39,0,0,1362,,111,2,84,0,93,,26,0,0,0,415,1084,-7,57,207,667,1499,58,332,9,,0,3,0,128,320,320,0,9,0,320,624,465,26,20,6,3,-75,0,,,,,,,,,0,0,,96,257,true,0,69,,48,0,,0,0,0,0,9,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,320,,,,,,,,,,,,,,172251,2009-09-30
306,240,10,11307,,873,9,11,0,202,,563,0,0,0,3413,9730,1101,718,3448,9091,13143,4,4475,104,,62,384,0,1168,-5670,-5670,0,30,0,-5670,2434,7113,563,58,0,32,-332,0,,,,,,,,,0,0,0,1522,1081,true,84,601,,0,1228,,0,0,0,-44,724,0,0,0,1,34,0,0,0,0,,,,,,,,,,,,0,-5670,,,,,,,,,,,,,,172457,2009-09-30
205,682,0,5494,,1196,10,,0,60,,0,0,0,9,3156,3110,705,271,2124,5593,6266,17,2659,49,,1,136,0,810,-1646,-1646,0,60,0,-1646,1558,2591,0,73,0,15,-71,113,,,,,,,,,0,0,,1875,866,false,0,89,,0,730,,0,0,0,0,291,0,0,0,0,92,0,0,0,0,,,,,,,,,,,,0,-1646,,,,,,,,,,,,,,172747,2009-09-30
46,0,0,3470,,440,1,1328,0,1477,,74,0,0,0,1174,2730,407,173,539,1583,3904,1,938,17,,1,146,0,98,855,1285,430,0,0,855,365,616,55,12,0,0,-24,0,,,,,,,,,0,0,,221,748,false,288,284,,211,147,,0,0,0,0,69,0,8,0,189,0,0,0,0,0,,,,,,,,,,,,0,855,,,,,,,,,,,,,,172859,2009-09-30
96,0,2,7909,,660,0,,0,162,,457,0,0,0,2029,7241,1689,427,2211,7295,9270,12,3899,90,,33,387,0,1133,1222,1342,120,130,0,1222,4580,2403,343,76,25,1,0,574,,,,,,,,,0,0,,533,904,false,0,104,,37,854,,0,31,0,0,657,0,52,0,0,0,0,0,0,0,,,,,,,,,,,,0,1222,,,,,,,,,,,,,,173306,2009-09-30
38,257,0,1550,,406,0,,0,102,,293,0,0,0,767,1998,259,197,549,1271,2765,10,528,16,,0,41,0,194,806,1178,372,9,0,806,592,295,274,50,20,1,0,0,,,,,,,,,0,0,,266,372,false,0,155,,30,881,,0,0,0,0,49,0,0,0,13,0,0,0,0,0,,,,,,,,,,,,0,806,,,,,,,,,,,,,,173342,2009-09-30
37,15,0,2162,,602,0,266,0,266,,407,0,0,0,1383,1876,328,223,505,1570,3259,0,891,19,,4,313,0,174,561,589,28,0,0,561,620,510,396,54,0,3,-40,0,,,,,,,,,0,0,,350,625,true,0,164,,115,572,,0,0,0,0,142,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,561,,,,,,,,,,,,,,173548,2009-09-30
750,0,0,10907,,563,19,0,0,32,,420,0,0,0,4118,8312,775,1334,2601,8188,12430,4,4578,115,,1,578,0,1009,-4806,-7451,-2645,27,0,-4806,1989,8074,420,23,0,8,-1490,14,,,,,,,,,0,0,0,682,2084,false,0,249,,1052,20,,0,0,0,15,686,0,0,0,2,59,155,0,0,0,,,,,,,,,,,,0,-4806,,,,,,,,,,,,,,173557,2009-09-30
981,0,0,21486,,542,3,0,0,1,,170,0,0,0,7820,15975,1268,345,3735,11021,23795,12,5982,95,,0,1498,0,1304,3563,5522,1959,0,0,3563,15147,5517,0,130,0,48,0,0,,,,,,,,,0,0,0,2089,3122,false,0,279,,1151,925,,0,7,0,0,818,0,0,0,0,21,31,46,0,0,,,,,,,,,,,,0,3563,,,,,,,,,,,,,,173575,2009-09-30
580,13,0,4377,,554,2,,0,289,,869,0,0,0,2592,3907,639,448,1267,3065,6499,0,1489,36,,0,28,0,309,1244,1463,219,107,0,1244,1052,2169,869,235,0,18,0,0,,,,,,,,,0,0,,810,939,false,0,313,,1074,159,,0,0,0,0,177,0,0,0,14,0,0,0,0,0,,,,,,,,,,,,0,1244,,,,,,,,,,,,,,173641,2009-09-30
28,22,0,1263,,191,4,,0,37,,434,0,0,0,1403,2462,870,457,719,1583,3865,65,658,20,,0,66,0,206,1742,1742,0,37,0,1742,176,183,352,41,32,0,0,0,,,,,,,,,0,0,,709,559,true,0,676,,285,1814,,0,0,0,0,413,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1742,,,,,,,,,,,,,,173959,2009-09-30
114,1,0,2139,,153,7,,0,0,,21,0,0,0,922,1800,438,394,544,1743,2722,0,990,25,,0,0,0,209,297,471,174,0,0,297,1462,369,0,4,0,0,0,0,,,,,,,,,0,0,,247,557,false,0,155,,492,63,,0,0,0,0,43,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,297,,,,,,,,,,,,,,174321,2009-09-30
42,162,0,885,,225,0,76,0,76,,28,0,0,0,262,868,171,154,401,1486,1130,0,809,15,,0,0,0,255,-305,-305,0,0,0,-305,172,292,28,3,0,0,0,0,,,,,,,,,0,0,,56,161,false,0,120,,0,217,,0,0,0,0,17,0,21,0,0,0,0,0,0,0,,,,,,,,,,,,0,-305,,,,,,,,,,,,,,174367,2009-09-30
143,0,0,6002,,851,4,890,0,1060,,0,0,0,0,1498,5073,840,614,1296,4439,6571,0,2161,65,,1,0,0,982,1073,1073,0,0,0,1073,1182,2595,0,38,0,19,0,0,,,,,,,,,0,0,,658,658,true,0,314,,546,0,,0,0,0,4,222,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1073,,,,,,,,,,,,,,175056,2009-09-30
297,209,0,9075,,1147,0,,0,327,,285,0,0,0,3863,6546,1119,678,1827,5209,10409,4,2676,65,,50,813,0,706,-4372,-4357,15,128,0,-4372,2025,5277,253,31,0,7,-114,0,,,,,,,,,0,0,,816,1856,true,21,278,,135,903,,0,0,0,0,471,0,0,0,0,0,0,84,0,0,,,,,,,,,,,,0,-4372,,,,,,,,,,,,,,175140,2009-09-30
16,15,0,637,,132,1,145,0,145,,85,0,0,0,271,536,119,83,161,429,807,1,215,5,,0,15,0,53,136,164,28,10,0,136,174,83,85,7,0,2,0,0,,,,,,,,,0,0,,27,206,false,0,103,,80,1,,0,0,0,2,34,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,136,,,,,,,,,,,,,,175458,2009-09-30
115,0,0,4026,,138,6,,0,10,,310,0,0,234,449,4152,589,140,916,3221,4601,0,1688,31,,0,0,0,617,1086,1430,344,0,0,1086,2256,1212,0,37,0,4,0,0,,,,,,,,,0,0,,192,105,false,31,379,,255,0,,0,0,0,0,215,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1086,,,,,,,,,,,,,,175609,2009-09-30
542,112,0,5990,,255,5,,0,0,,309,0,0,0,2511,4893,661,325,1635,5019,7404,0,2700,40,,0,133,0,684,425,542,117,0,0,425,3757,1844,157,42,0,0,-109,1,,,,,,,,,0,0,,654,1140,false,0,134,,9,1091,,0,24,0,0,289,0,0,2,1,11,84,33,0,0,,,,,,,,,,,,0,425,,,,,,,,,,,,,,175672,2009-09-30
73,44,0,863,,167,3,106,0,121,,748,0,0,0,589,1232,100,72,452,1183,1821,8,590,20,,24,0,0,141,129,-67,-196,15,0,129,85,433,479,16,0,0,-22,0,,,,,,,,,0,0,,78,398,false,9,48,,199,0,,0,1,0,0,49,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,129,,,,,,,,,,,,,,176053,2009-09-30
826,1029,0,11675,,2955,0,0,0,22,,2797,0,0,732,5682,12881,2789,1056,2641,9418,18563,4,5546,98,,0,2748,0,1231,4850,6091,1241,0,0,4850,2986,5608,2797,20,103,139,0,0,,,,,,,,,0,0,0,1063,1025,false,0,104,,0,3948,,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,4850,,,,,,,,,,,,,,176101,2009-09-30
383,29,0,2325,,157,2,,0,0,,241,0,0,0,891,2192,438,236,785,2120,3083,36,1122,25,,1,0,0,213,336,404,68,0,0,336,1197,801,241,62,0,5,0,0,,,,,,,,,0,0,,70,375,false,0,170,,203,271,,0,0,0,0,202,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,336,,,,,,,,,,,,,,176325,2009-09-30
30,0,0,1759,,686,0,,0,48,,0,0,0,0,734,1598,252,216,1829,2770,2332,460,827,17,,0,0,0,114,-1902,-1902,0,0,0,-1902,477,238,0,30,0,0,-56,0,,,,,,,,,0,0,,290,384,true,18,292,,88,25,,0,0,0,0,90,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,-1902,,,,,,,,,,,,,,176437,2009-09-30
1417,-270,0,18546,,1815,4,1466,0,2141,,362,90,0,0,4899,16525,6208,3310,4287,15469,21424,2,8285,182,,4,71,0,2530,4637,4637,0,766,0,4637,3931,8410,280,181,86,148,13,0,,,,,,,,,0,0,0,959,2267,true,152,2097,,494,1778,,0,26,0,0,1006,0,367,0,1590,0,0,263,0,0,,,,,,,,,,,,0,4637,,,,,,,,,,,,,,176464,2009-09-30
13,0,0,4143,,210,0,,0,20,,53,0,0,0,1443,3103,584,119,787,2746,4546,40,1607,38,,0,321,0,352,705,705,0,0,0,705,2449,1066,51,40,0,25,0,237,,,,,,,,,0,0,,296,773,true,0,398,,285,0,,0,92,0,0,136,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,705,,,,,,,,,,,,,,176642,2009-09-30
11,0,0,388,,36,1,,0,6,,56,0,0,0,121,688,17,16,244,625,809,0,315,13,,0,0,0,66,69,80,11,6,0,69,279,33,56,0,9,2,0,0,,,,,,,,,0,0,,74,36,false,0,34,,362,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,69,,,,,,,,,,,,,,177135,2009-09-30
247,159,0,3444,,419,5,520,0,563,,1213,27,0,37,2228,3646,366,186,647,2173,5874,7,1163,34,,0,131,0,363,1290,1780,490,44,0,1290,1119,1059,1050,178,0,8,0,0,,,,,,,,,0,0,,458,1214,false,21,263,,394,776,,0,0,0,0,128,0,0,15,0,0,0,0,0,0,,,,,,,,,,,,0,1290,,,,,,,,,,,,,,177443,2009-09-30
19,0,0,1767,,141,1,,0,78,,0,0,0,0,493,1275,166,22,400,1204,1768,0,678,16,,0,9,0,126,156,214,58,12,0,156,1106,331,0,0,0,0,0,31,,,,,,,,,0,0,,121,344,false,0,111,,0,0,,0,0,0,0,113,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,156,,,,,,,,,,,,,,177500,2009-09-30
88,77,0,3717,,345,4,,0,34,,229,0,0,0,1910,2473,174,201,1325,3657,4383,0,1511,37,,0,262,0,821,-4325,-4325,0,0,0,-4325,952,2118,51,145,0,3,-128,0,,,,,,,,,0,0,,381,1034,false,0,268,,353,77,,0,0,0,-59,159,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,-4325,,,,,,,,,,,,,,177546,2009-09-30
50,0,0,446,,31,0,179,0,179,,13,0,0,0,217,390,47,47,261,431,607,2,95,6,,0,0,0,75,-7,-2,5,0,0,-7,131,43,13,33,0,0,0,0,,,,,,,,,0,0,,15,119,false,0,62,,146,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-7,,,,,,,,,,,,,,177555,2009-09-30
1262,0,0,17360,,3138,22,0,0,47,,0,0,0,0,3678,13763,2291,1192,3859,8865,17441,26,4073,61,,18,10,0,933,3777,6189,2412,15,0,3777,220,13923,0,269,0,33,0,0,,,,,,,,,0,0,0,1571,548,false,0,32,,0,0,,0,820,0,0,222,0,0,0,0,57,0,0,0,0,,,,,,,,,,,,0,3777,,,,,,,,,,,,,,177751,2009-09-30
1322,0,0,12921,,2352,4,0,0,25,,1391,0,0,0,7391,9541,2131,1369,3123,7673,16932,0,3653,95,,9,561,0,897,2802,3529,727,7,0,2802,7317,2962,1375,212,0,41,0,0,,,,,,,,,0,0,0,1711,3576,false,86,179,,166,2409,,0,0,0,0,557,0,0,0,1,58,142,4,0,0,,,,,,,,,,,,0,2802,,,,,,,,,,,,,,177920,2009-09-30
989,0,0,13928,,2187,2,94,0,94,,31,1,0,14,1884,12944,9762,2128,7235,20220,14828,0,10314,213,,48,25,0,2671,-1950,-4633,-2683,3,0,-1950,3804,7559,31,35,6,59,-114,6129,,,,,,,,,0,0,0,282,505,false,0,284,,11,796,,0,0,0,-7,1322,0,0,0,0,250,40,0,0,0,,,,,,,,,,,,0,-1950,,,,,,,,,,,,,,177957,2009-09-30
32,0,0,746,,30,0,61,0,64,,7,0,0,0,174,579,126,88,142,542,753,0,331,5,,0,0,0,69,100,131,31,0,0,100,590,0,7,8,0,0,0,0,,,,,,,,,0,0,,27,107,false,0,62,,0,0,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,100,,,,,,,,,,,,,,178057,2009-09-30
257,0,0,4370,,947,5,,0,175,,441,0,0,0,2309,2865,237,92,854,2369,5174,0,1225,28,,0,0,0,246,519,528,9,117,0,519,1832,1026,153,36,0,0,1,0,,,,,,,,,0,0,,640,1376,false,9,381,,159,199,,0,0,0,0,133,0,44,0,8,0,0,3,0,0,,,,,,,,,,,,0,519,,,,,,,,,,,,,,178150,2009-09-30
152,94,0,2433,,202,3,557,0,615,,12,0,0,0,905,1878,103,67,395,1072,2783,0,602,12,,0,0,0,75,700,723,23,54,0,700,674,573,3,86,5,4,0,0,,,,,,,,,0,0,,160,507,true,0,369,,73,258,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,700,,,,,,,,,,,,,,178244,2009-09-30
163,4,0,1588,,6,1,,0,0,,173,0,0,0,852,1391,128,11,464,1268,2243,0,647,13,,0,56,0,157,200,169,-31,0,0,200,1501,62,173,5,0,18,0,56,,,,,,,,,0,0,,237,391,false,0,19,,0,463,,0,4,0,0,57,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,200,,,,,,,,,,,,,,178271,2009-09-30
33,53,0,2104,,76,3,,0,7,,142,0,0,0,947,2311,405,258,720,2043,3258,114,1031,32,,1,17,0,292,712,712,0,7,0,712,1106,477,142,38,7,1,1,0,,,,,,,,,0,0,,623,235,true,0,438,,148,746,,0,0,0,0,134,0,0,0,11,0,0,1,0,0,,,,,,,,,,,,0,712,,,,,,,,,,,,,,178356,2009-09-30
792,4,0,6789,,464,6,,0,319,,517,0,0,0,1890,7756,919,356,1597,5817,9646,27,3517,74,,0,0,0,703,1353,1992,639,0,0,1353,1086,4801,306,14,9,6,-57,155,,,,,,,,,0,0,,337,747,false,0,119,,1078,1223,,0,0,0,0,465,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1353,,,,,,,,,,,,,,178851,2009-09-30
176,0,0,4273,,336,5,1083,0,1123,,121,0,0,3,1075,3340,697,146,591,2174,4415,1,1256,32,,0,0,0,327,982,1013,31,0,0,982,478,2094,121,45,0,0,0,0,,,,,,,,,0,0,,272,582,true,6,236,,15,0,,0,0,0,0,81,0,0,0,467,0,0,0,0,0,,,,,,,,,,,,0,982,,,,,,,,,,,,,,179148,2009-09-30
149,0,0,6608,,1078,6,,0,17,,173,0,0,0,3284,4602,1302,932,1391,3752,7886,0,2063,43,,0,0,0,298,1489,2032,543,17,0,1489,2344,1776,173,174,0,0,0,0,,,,,,,,,0,0,,1587,1374,false,0,1393,,1090,9,,0,0,0,0,315,0,0,0,52,0,3,0,0,0,,,,,,,,,,,,0,1489,,,,,,,,,,,,,,179335,2009-09-30
1427,862,196,15564,,623,0,0,0,0,,1578,0,0,0,7540,10627,2219,920,3453,9857,18167,6,5257,96,,0,2571,0,1147,1710,2346,636,0,0,1710,10229,3777,576,180,0,0,-11,860,,,,,,,,,0,0,0,1065,2297,false,0,935,,295,724,,0,48,0,-3,399,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,0,1710,,,,,,,,,,,,,,179700,2009-09-30
233,-250,0,3116,,372,1,318,0,359,,339,0,0,0,1215,2452,794,140,684,2318,3667,0,1246,34,,4,73,0,388,-303,-525,-222,27,0,-303,987,1221,139,56,0,18,0,0,,,,,,,,,0,0,,378,471,false,7,170,,118,75,,0,129,0,-26,541,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,0,-303,,,,,,,,,,,,,,179755,2009-09-30
169,0,0,3601,,748,2,685,0,685,,165,0,0,0,1251,2734,155,180,640,2728,3985,23,1661,42,,5,103,0,395,-1092,-1152,-60,31,0,-1092,636,1266,140,75,21,3,-429,0,,,,,,,,,0,0,,124,775,true,0,266,,56,135,,0,0,0,0,168,0,32,0,229,7,0,0,0,0,,,,,,,,,,,,0,-1092,,,,,,,,,,,,,,180041,2009-09-30
2203,152,0,13855,,923,1,0,0,0,,0,0,0,0,6015,8427,2168,602,3431,9640,14442,6,4923,92,,0,991,0,1255,-308,-508,-200,0,0,-304,6187,6683,0,93,39,5,-273,630,,,,,,,,,0,0,0,1108,1620,false,0,62,,568,7,,0,165,0,0,377,0,31,0,510,40,117,0,0,0,,,,,,,,,,,,-4,-308,,,,,,,,,,,,,,180078,2009-09-30
38,0,0,1859,,174,5,261,0,261,,38,0,0,0,856,1693,180,95,453,1047,2549,0,534,10,,0,38,0,60,715,715,0,0,0,715,678,148,38,29,0,7,0,0,,,,,,,,,0,0,,238,513,true,0,598,,634,6,,0,0,0,0,65,0,0,0,20,0,0,0,0,0,,,,,,,,,,,,0,715,,,,,,,,,,,,,,180144,2009-09-30
217,0,0,1781,,242,6,495,0,495,,100,0,0,1,810,1329,119,98,467,1139,2139,0,613,15,,0,83,0,59,-131,-131,0,0,0,-131,282,624,92,28,0,0,0,0,,,,,,,,,0,0,,108,374,true,0,138,,173,79,,0,0,0,0,17,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,-131,,,,,,,,,,,,,,180443,2009-09-30
66,0,0,3442,,466,2,,0,51,,221,0,0,0,1264,2715,608,500,847,2132,3979,4,1080,34,,0,0,0,205,371,796,425,0,0,371,692,1116,221,58,0,4,-19,0,,,,,,,,,0,0,,512,628,true,0,1117,,201,105,,0,0,0,-16,142,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,371,,,,,,,,,,,,,,180537,2009-09-30
139,0,0,1885,,136,4,205,0,223,,81,0,0,0,716,2148,180,96,464,1578,2864,2,939,23,,33,141,0,175,715,723,8,18,0,715,493,846,58,11,6,3,0,0,,,,,,,,,0,0,,110,282,true,15,172,,0,889,,0,51,0,1,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,715,,,,,,,,,,,,,,180845,2009-09-30
489,119,0,11783,,3781,5,488,0,554,,153,0,0,29,6424,8428,1508,720,2432,7390,14852,5,3924,95,,220,711,0,1000,32,-244,-276,65,0,32,2273,4852,150,37,0,1,0,456,,,,,,,,,0,0,0,1447,3520,false,0,323,,2595,310,,0,0,0,0,303,0,34,0,0,0,0,0,0,0,,,,,,,,,,,,0,32,,,,,,,,,,,,,,181347,2009-09-30
737,0,0,24670,,3378,23,2536,0,3653,,116,0,0,442,6106,20230,3208,1633,4338,10692,26336,2,4937,128,,169,9,0,1417,-82,-220,-138,92,0,-82,2179,4850,116,230,35,36,102,0,,,,,,,,,0,0,0,1913,3048,false,9000,1610,,891,598,,0,0,0,-8,950,0,0,0,6,70,13,0,0,0,,,,,,,,,,,,0,-82,,,,,,,,,,,,,,181459,2009-09-30
