RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
1757,283,0,13063,11302,1118,223,0,0,0,,1725,0,0,31,10856,9610,2065,1403,2777,10434,20466,177,5833,258,,1,2395,0,1731,1082,1149,67,0,0,1082,,,1725,476,179,183,0,0,59,0,0,0,0,0,0,0,0,0,0,1182,5045,false,65,578,,1265,3830,59,0,0,0,108,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079493,2001-06-30
107,92,0,5500,1875,3150,126,0,0,270,,446,45,0,0,4669,2857,1201,205,766,2431,7526,1,1369,59,,45,1089,0,272,784,1118,334,45,0,784,,,347,385,0,0,0,952,9,-19,0,0,0,0,0,0,0,-19,,1095,1948,false,3,202,,624,784,9,0,0,0,-1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085177,2001-06-30
293,0,0,3142,2271,552,60,0,0,27,,126,0,0,0,1846,2301,497,256,621,1998,4147,0,1053,53,,4,101,0,324,527,733,206,20,0,527,,,126,117,20,30,0,0,0,0,0,0,0,0,0,0,0,0,,591,740,false,44,248,,440,349,0,0,0,0,1,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087845,2001-06-30
187,0,0,1539,1301,162,169,0,0,9,,2,0,0,0,1223,992,149,123,268,1018,2215,0,563,34,,99,0,0,187,121,121,0,0,0,121,,,2,45,0,5,0,0,4,0,0,0,0,,,,0,0,,332,560,false,0,67,,474,26,4,0,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107341,2001-06-30
739,3,0,2163,1782,265,104,0,0,6,,277,0,0,0,1574,1561,242,153,391,1363,3135,1,766,30,,0,75,0,206,369,439,70,0,0,369,,,277,129,55,38,0,41,0,0,0,0,0,,,,0,0,,254,377,false,0,110,,514,38,0,0,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108348,2001-06-30
535,0,0,8554,4022,3538,524,0,0,139,,45,0,0,0,3058,6754,1762,380,922,5181,9812,3,3246,159,,359,0,0,1013,1854,2915,1061,38,0,1854,,,45,575,21,27,7,1061,0,0,0,0,0,0,0,0,0,0,,621,968,false,91,764,,659,0,43,0,0,0,0,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110640,2001-06-30
435,2,0,5033,3814,911,24,0,0,0,,3,0,0,0,2866,2699,693,227,865,2200,5565,1,1059,52,,15,145,0,275,725,1081,356,42,0,725,,,3,419,0,22,0,238,0,0,0,0,0,0,0,0,0,0,,480,1372,false,39,269,,482,0,5,0,6,0,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111553,2001-06-30
1104,37,0,5657,4151,751,192,0,0,47,,536,0,0,0,3739,4304,1475,849,1999,5734,8043,45,2690,153,,114,306,0,670,105,-14,-119,40,0,105,,,427,330,4,55,-11,375,0,0,0,0,0,0,0,0,0,0,,557,1328,false,0,708,,110,1448,0,0,95,0,0,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114282,2001-06-30
1674,33,0,15599,4114,9728,312,0,0,0,,331,0,0,0,8460,8446,3749,235,2201,7366,16906,2,3640,130,,114,0,0,1239,2576,4186,1610,0,0,2576,,,19,189,0,85,0,578,0,,,,,0,0,434,0,0,0,3316,3167,false,0,1757,,121,456,0,0,297,0,0,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119773,2001-06-30
108824,112,0,2990,878,261,3821,0,0,0,,110432,0,0,0,109381,41251,750,198,33444,36881,150632,45,2964,80,,0,0,0,473,3748,5865,2117,0,0,3748,,,1435,268,0,233,0,0,0,0,0,0,0,-16416,-48,0,0,0,0,157,132,false,806,1045,,31677,1434,0,0,0,0,0,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121196,2001-06-30
0,0,0,0,,,0,,,,,2,0,0,0,14,-12,2223,0,-103,1164,2,0,1117,74,,0,0,0,150,679,1047,368,0,0,679,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,14,0,false,,,,0,0,0,0,0,0,0,2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122997,2001-06-30
422,67,0,2197,1541,168,22,0,0,4,,177,0,0,0,1599,1209,367,209,364,1277,2808,1,676,36,,12,390,0,223,203,231,28,0,0,203,,,0,34,0,27,-2,0,0,0,0,0,0,,,,0,0,,276,465,false,0,484,,323,61,0,0,0,0,0,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123930,2001-06-30
481,0,0,2201,1613,515,8,0,0,1,,83,0,0,0,1397,1035,151,48,251,748,2432,4,397,14,,23,242,0,100,304,380,76,0,0,304,,,0,36,0,15,0,77,0,0,0,0,0,,,,0,0,,246,369,false,2,70,,0,121,0,0,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127826,2001-06-30
0,0,0,579462,0,0,0,0,0,0,,0,0,0,0,110683,469071,317669,0,247988,313391,579754,63,65215,2707,,0,110653,0,188,149687,237277,87590,0,0,149687,,,0,0,0,229,0,202995,0,0,0,0,0,0,0,0,0,0,0,30,0,false,579462,0,,0,0,0,0,0,0,0,114674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129008,2001-06-30
219,0,0,1293,670,549,99,0,0,0,,1,0,0,0,758,1088,134,37,334,951,1846,93,472,27,,0,0,0,145,95,157,62,0,0,95,,,0,58,0,0,0,0,0,0,0,0,0,,,,0,0,,194,287,false,0,74,,360,0,0,0,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132594,2001-06-30
4072,0,0,15621,6575,7512,722,0,0,0,,141,0,0,990,10673,9521,2438,683,2400,7618,20194,927,4306,143,,1965,1011,0,912,2198,3621,1423,0,0,2198,,,135,92,30,92,0,173,0,0,0,0,0,0,0,0,0,0,0,1333,2200,false,70,1464,,2458,233,0,0,0,0,0,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132941,2001-06-30
0,0,0,6976,0,0,0,0,0,0,,2,0,0,0,1365,6259,79477,0,73283,76049,7624,0,1880,159,,0,0,0,886,4818,8097,3279,0,0,4818,,,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,false,6976,0,,642,0,0,0,27450,0,0,52027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142016,2001-06-30
1108,9,0,11416,5592,5022,561,0,0,113,,284,0,0,1055,7600,6466,2677,456,1735,5873,14066,404,3286,163,,516,803,0,852,2003,2908,905,113,0,2003,,,161,319,100,86,0,839,111,,,,,0,0,0,0,0,0,1554,3300,false,21,668,,1143,172,111,0,15,0,-6,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142155,2001-06-30
0,0,0,0,,,0,,,,,32,0,0,1283,0,33,1578,0,491,1493,33,0,875,29,,0,0,0,127,74,118,44,0,0,74,,,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,,0,0,false,,,,0,0,0,0,0,0,0,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142294,2001-06-30
172,0,0,1430,735,575,236,0,0,0,,0,0,0,0,1011,920,383,258,337,1234,1931,0,717,29,,183,0,0,180,69,69,0,0,0,69,,,0,51,0,0,0,0,0,0,0,0,0,,,,0,0,,369,236,false,0,120,,265,0,0,0,0,0,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145389,2001-06-30
688,0,0,3251,2420,532,486,0,0,74,,197,0,0,0,2747,1973,218,148,469,1185,4720,6,560,23,,0,28,0,156,607,941,334,29,0,607,,,62,253,0,12,0,27,0,0,0,0,0,0,0,0,0,0,,544,1234,false,0,225,,741,27,0,0,20,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146023,2001-06-30
309,249,0,2251,1823,262,0,0,0,0,,175,0,0,686,1552,1372,786,28,565,1884,2924,147,1056,24,,0,365,0,263,341,545,204,0,0,341,,,0,193,0,33,0,0,0,0,0,0,0,,,,0,0,,149,536,false,0,166,,65,255,0,0,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158389,2001-06-30
0,0,0,0,,,26,,,,,0,0,0,0,2,24,0,0,1,1,26,0,0,0,,0,0,0,0,14,23,9,0,0,14,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,2,false,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160654,2001-06-30
149,0,0,1231,691,316,28,164,0,164,,88,0,0,0,784,708,136,38,216,710,1492,0,406,21,,5,0,0,88,66,109,43,0,0,66,,,0,16,0,4,0,0,73,0,0,0,0,,,,0,0,,222,392,false,0,60,,26,115,33,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164111,2001-06-30
646,-5,0,5900,4479,684,298,0,0,0,,125,0,0,0,4001,2887,590,130,597,2414,6888,174,1537,55,,0,0,0,280,531,803,272,0,0,531,,,2,127,0,0,0,442,0,0,0,0,0,0,0,0,0,0,,1693,1535,false,1,736,,385,6,4,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171100,2001-06-30
111,0,0,2415,2130,96,214,0,0,19,,15,0,0,0,2231,1104,168,145,295,1058,3335,248,575,42,,0,1,65,188,139,190,51,19,0,139,,,15,102,0,3,0,0,0,0,0,0,0,,,,0,0,,329,1623,false,0,170,,431,9,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187101,2001-06-30
59,106,0,1200,804,393,55,,0,0,,5,0,0,0,1191,852,12,1,278,958,2043,10,630,12,,0,0,0,50,7,12,5,0,0,7,,,0,1,0,12,0,0,0,,,,,,,,0,0,,1058,73,false,0,3,,281,480,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190521,2001-06-30
337,0,0,2370,1610,677,0,0,0,0,,39,0,0,0,1348,1340,136,71,345,1005,2688,122,501,18,,0,1,0,159,296,431,135,0,0,296,,,0,21,0,0,0,10,0,0,0,0,0,,,,0,0,,354,635,false,15,68,,120,37,0,0,5,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194426,2001-06-30
93,0,0,4040,3143,242,87,0,0,0,,42,0,0,0,2021,2326,242,201,771,1752,4347,1,807,38,,13,0,0,174,272,403,131,0,0,272,,,39,67,6,0,34,0,0,0,0,0,0,,,,0,0,,711,1137,false,0,655,,96,81,0,0,0,0,-195,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194912,2001-06-30
2678,0,0,15136,10626,3737,1839,0,0,101,,185,0,0,0,4637,13332,1866,612,2816,9065,17969,0,4469,168,,0,0,0,1780,2886,4333,1447,0,0,2886,,,166,19,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1665,275,false,0,672,,288,521,39,0,0,0,7,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197098,2001-06-30
1432,0,0,5838,4286,1299,281,0,0,0,,26,0,0,0,3506,3233,523,267,666,2852,6739,26,1671,55,,43,165,0,515,371,588,217,0,0,371,,,26,104,23,34,-44,256,0,0,0,0,0,0,0,0,0,0,,853,909,false,0,253,,404,130,0,0,0,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199252,2001-06-30
2598,74,0,13209,5790,1642,241,4417,0,4565,,876,356,0,0,8784,9154,2941,1035,1710,7381,17938,0,4336,210,,562,412,0,1035,3141,4615,1474,172,0,3141,,,687,54,112,107,0,0,98,0,0,0,0,0,0,0,0,0,0,1020,4138,false,0,1212,,2324,825,352,0,0,0,-12,1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203337,2001-06-30
1365,195,0,17129,13802,1608,3,57,0,123,,357,0,0,0,11158,7838,2015,1235,2254,5658,18996,46,2778,157,,15,3428,0,626,2734,4050,1316,0,0,2734,,,229,210,46,186,0,274,0,0,0,0,0,0,0,0,0,0,0,3039,3101,false,201,1395,,282,993,0,0,0,0,0,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203355,2001-06-30
241,0,0,2282,1867,190,269,0,0,0,,77,0,0,0,1770,1713,241,184,680,1406,3483,235,576,29,,4,187,0,110,261,359,98,0,0,261,,,59,222,9,0,0,0,0,0,0,0,0,,,,0,0,,317,799,false,0,225,,383,237,0,0,0,0,-130,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203739,2001-06-30
2708,388,0,17037,8701,8267,625,0,0,0,,448,0,0,0,6793,11795,1626,201,2731,7530,18588,28,4045,104,,26,77,0,754,3579,5774,2195,0,0,3579,,,298,9,0,42,0,551,0,,,,,0,0,0,0,0,0,3055,918,false,27,42,,399,9,0,0,293,0,0,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209553,2001-06-30
1326,27,0,6610,3876,2566,332,,0,19,,339,0,0,0,4584,3740,267,88,694,1936,8324,2,981,44,,122,683,0,261,1357,1918,561,19,0,1357,,,329,74,58,54,1,0,0,,,,,0,0,0,0,0,,1012,1367,false,0,149,,645,342,0,0,0,0,0,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214744,2001-06-30
463,-33,0,3186,1974,653,2,0,0,69,,248,0,0,0,2518,2069,512,216,609,1623,4587,0,809,39,,392,342,0,205,513,792,279,0,0,513,,,0,117,0,29,-3,93,10,0,0,0,0,,,,0,0,,281,923,false,8,482,,0,1122,0,0,0,0,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219422,2001-06-30
313,0,0,2757,1797,496,115,0,0,0,,40,0,0,0,1281,1831,246,111,399,1182,3112,0,589,30,,0,0,0,193,540,805,265,6,0,540,,,27,38,0,0,0,5,11,0,0,0,0,,,,0,0,,423,507,false,41,423,,200,0,11,0,28,0,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232757,2001-06-30
70,0,0,1974,1394,489,142,0,0,0,,0,0,0,0,692,1541,270,164,354,1222,2233,16,629,23,,0,0,0,239,306,499,193,0,0,306,,,0,29,0,25,0,0,0,0,0,0,0,,,,0,0,,186,407,false,0,91,,38,38,0,0,0,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233875,2001-06-30
95,0,0,881,720,74,22,,0,1,,0,0,0,0,661,623,75,49,80,413,1284,0,274,14,,1,73,0,59,262,267,5,0,0,262,,,0,17,0,3,0,0,0,,,,,,,,,0,,116,359,true,0,86,,378,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235244,2001-06-30
83,0,0,1439,890,254,52,0,0,0,,8,0,0,0,948,1018,172,103,375,830,1966,0,370,23,,0,4,0,85,305,305,0,0,0,305,,,0,234,0,11,0,0,0,0,0,0,0,,,,0,69,,179,448,false,15,280,,375,81,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236214,2001-06-30
0,0,0,0,,,26,,,,,0,0,0,3015,0,34,3015,0,628,3582,34,0,2571,43,,0,0,0,108,-380,-533,-153,0,0,-380,,,0,0,0,8,0,0,0,0,0,0,0,,,,0,0,,0,0,false,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236652,2001-06-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,5256,0,1311,8956,0,3404,8795,1311,1208,1884,49,,0,0,0,400,966,1472,506,0,0,966,,,0,0,0,103,0,0,289,0,0,0,0,0,0,0,0,0,,0,0,false,0,0,,0,0,289,0,0,0,0,3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236773,2001-06-30
532,-118,0,5741,5132,531,367,0,0,0,,605,0,0,0,3703,3494,1688,126,1069,4046,7197,0,2466,73,,0,51,0,449,601,916,315,0,0,601,,,0,726,0,35,0,0,0,0,0,0,0,0,0,0,0,0,,788,1606,false,11,67,,4,445,0,0,0,0,0,1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236821,2001-06-30
2879,34,0,14511,3735,8003,558,0,0,104,,199,0,0,0,9086,7344,1941,322,1669,4627,16430,0,2229,77,,143,0,0,729,2578,4087,1509,90,-85,2493,,,30,285,12,101,0,1146,0,,,,,0,0,-37,0,0,0,2750,3029,false,0,2669,,590,471,0,0,0,0,0,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239288,2001-06-30
194,0,0,2410,1309,749,57,0,0,0,,259,0,0,0,1190,1874,885,766,760,1895,3064,0,883,46,,0,0,0,252,610,829,219,0,0,610,,,221,15,0,4,0,0,0,0,0,0,0,,,,0,0,,619,362,false,0,352,,33,301,0,0,0,0,0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243977,2001-06-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2972,-2967,15681,0,4434,9156,5,5,4656,165,,0,2371,0,66,2289,3558,1269,0,0,2289,,,0,0,0,0,0,1070,0,0,0,0,0,,,,0,0,,601,0,false,0,0,,0,0,0,0,0,0,0,14611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244367,2001-06-30
159,0,0,2379,1298,456,132,0,0,90,,14,4,0,0,1452,1096,207,131,310,934,2548,1,400,24,,0,320,0,178,181,294,113,4,0,181,,,8,53,0,18,0,49,0,0,0,0,0,,,,0,0,,151,769,false,4,531,,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249175,2001-06-30
221,0,0,2441,1751,546,68,0,0,0,,24,0,0,0,1531,1475,192,71,367,1134,3006,9,505,24,,141,79,0,244,319,458,139,0,0,319,,,24,47,0,9,0,78,0,0,0,0,0,,,,0,0,,273,770,true,3,141,,217,238,0,0,0,0,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250108,2001-06-30
1306,2,0,4744,3459,1143,190,0,0,0,,166,0,0,0,3053,2709,536,199,720,2276,5762,9,1232,51,,0,276,46,324,610,831,221,0,0,610,,,143,153,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,329,943,false,0,142,,437,216,16,0,6,0,3,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253725,2001-06-30
0,917,0,764599,0,0,2004,0,0,,189277,1305,0,0,0,363212,435524,1876682,0,1481516,1548360,798736,2125,7670,16987,19375,24285,191982,3594,59055,328599,529999,201400,0,0,328599,,,0,0,0,487,0,0,0,,,,,0,454,-39,0,0,0,117508,6468,false,575180,0,142,24977,3239,0,0,134453,965018,-579,777790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253891,2001-06-30
0,0,0,0,,,0,,,,,54,0,0,0,0,54,275,0,51,316,54,0,173,9,,0,0,0,40,8,13,5,0,0,8,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,,,,0,0,0,0,0,0,0,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254656,2001-06-30
448,0,0,4332,3120,839,479,0,0,0,,39,863,0,0,3287,2668,790,309,917,3649,5955,2,2023,79,,0,0,0,666,-138,-221,-83,0,0,-138,,,39,148,0,14,94,167,0,0,0,0,0,0,0,0,0,0,,503,2188,true,0,373,,226,0,12,0,0,0,3,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257125,2001-06-30
53,12,0,999,796,40,14,0,0,0,,9,0,0,0,668,515,100,67,248,526,1183,0,202,17,,7,91,0,76,50,71,21,0,0,50,,,0,66,0,7,0,0,0,0,0,0,0,,,,0,0,,50,401,false,0,163,,154,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2259455,2001-06-30
401,0,0,2400,1038,804,171,0,0,0,,0,0,0,0,808,1896,243,130,486,1756,2704,0,1025,43,,0,81,0,200,277,293,16,0,0,277,,,0,7,0,0,0,0,0,0,0,0,0,,,,0,0,,90,229,false,0,558,,31,102,0,0,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262763,2001-06-30
276,59,0,4748,2067,1765,220,0,0,0,,0,0,0,0,3071,2216,264,210,709,2022,5287,0,1079,66,,54,28,0,234,255,386,131,0,0,255,,,0,330,0,14,0,-2,0,0,0,0,0,0,0,0,0,0,,749,1634,false,36,880,,300,5,0,0,1,0,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263313,2001-06-30
318,8,9,5889,2745,2912,0,0,0,0,,1,0,0,0,3107,3171,269,225,435,1906,6278,243,1160,40,,21,85,0,220,879,1371,492,45,0,879,,,0,30,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,780,1873,false,0,232,,121,11,0,0,0,0,5,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264075,2001-06-30
206,1,0,1322,570,561,0,0,0,12,,0,0,0,0,824,768,245,111,185,630,1592,148,359,19,,1,73,0,86,384,384,0,0,0,384,,,0,6,0,6,18,0,0,0,0,0,0,,,,0,0,,266,272,true,0,179,,116,0,0,0,89,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265335,2001-06-30
123,-346,0,28119,28119,0,0,0,0,0,,4359,0,0,0,26316,7812,1302,4,2043,3763,34128,0,1358,35,,1802,0,0,362,3424,5005,1581,0,0,3424,,,0,0,0,39,28,0,0,0,0,0,0,0,0,0,0,0,0,5457,18934,false,0,0,,0,1611,0,0,0,0,0,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265456,2001-06-30
291,0,0,2628,1642,630,32,0,0,5,,80,60,0,0,1691,1514,410,95,273,1008,3205,1,657,27,,69,200,0,78,568,856,288,0,0,568,,,25,25,0,21,0,187,19,0,0,0,0,,,,0,0,,370,736,false,41,310,,383,0,19,0,0,0,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267683,2001-06-30
0,91,0,308450,0,0,0,0,0,0,,75,0,0,0,140039,173709,284104,0,112678,249460,313748,2673,70089,2585,,0,131678,8361,14931,54988,87332,32344,0,0,54988,,,0,0,26,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,308450,0,,35,0,0,0,84843,131118,0,46086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267991,2001-06-30
259,0,0,2358,1744,294,208,0,0,3,,19,0,0,0,564,2250,389,210,628,2128,2814,43,1111,60,,0,0,0,389,340,544,204,0,0,340,,,0,10,0,0,0,126,0,0,0,0,0,,,,0,0,,89,206,false,25,292,,43,143,0,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269847,2001-06-30
813,0,0,4630,3374,906,250,0,0,0,,168,0,0,0,3756,2267,372,190,815,2381,6023,2,1219,49,,118,343,0,347,-84,-132,-48,0,0,-84,,,103,111,0,0,0,16,3,0,0,0,0,0,0,0,0,0,,636,1735,false,0,350,,427,546,0,0,0,0,0,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270601,2001-06-30
235,0,0,187408,0,0,2640,0,0,0,,5720,0,0,0,69581,126279,282613,0,219206,220836,195860,0,900,9,,0,0,0,730,35589,57477,21888,0,245,35834,,,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,69346,0,false,187408,0,,0,0,0,0,65868,0,9940,206805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270795,2001-06-30
0,0,0,0,0,0,627,0,0,0,,0,0,0,0,0,628,5879,5824,479,1643,628,0,1169,63,,0,0,0,-5,3130,4864,1734,0,0,3130,,,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271523,2001-06-30
91,11,0,2540,1586,307,82,0,0,159,,106,0,0,0,1714,1444,283,222,265,1019,3158,0,601,34,,6,101,0,110,172,208,36,44,0,172,,,80,314,34,8,0,0,7,0,0,0,0,,,,0,0,,325,877,false,0,488,,267,155,7,0,0,0,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273385,2001-06-30
574,89,0,8176,5606,1300,106,0,0,180,,164,0,0,0,4906,4071,698,205,784,2529,8977,0,1237,54,,76,652,0,508,1372,1939,567,0,0,1372,,,164,366,0,40,0,0,0,0,0,0,0,0,0,0,0,0,,1040,2198,false,110,980,,314,177,0,0,0,0,-26,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280552,2001-06-30
96,0,0,798,668,114,0,0,0,0,,70,0,0,0,296,766,62,36,144,521,1062,97,284,17,,0,0,0,93,291,291,0,0,0,291,,,70,44,0,0,0,0,0,0,0,0,0,,,,0,0,,122,34,true,0,16,,0,97,0,0,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281371,2001-06-30
274,0,0,2871,1218,332,74,1161,0,1217,,9,0,0,0,1760,1333,117,77,195,666,3093,32,369,16,,82,403,0,91,473,748,275,15,0,473,,,28,60,0,20,0,27,0,0,0,0,0,,,,0,0,,331,610,false,0,104,,87,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285708,2001-06-30
102,29,0,3012,1743,1050,90,0,0,0,,55,0,0,0,1923,1822,245,191,529,1581,3745,169,727,36,,57,343,0,325,144,232,88,0,0,144,,,14,172,0,21,0,0,1,0,0,0,0,0,0,0,0,0,,262,987,false,0,219,,214,184,2,0,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286554,2001-06-30
626,0,0,4480,1350,2499,54,446,0,446,,113,0,0,0,3270,2067,426,42,301,1311,5337,16,794,26,,1,368,0,216,741,1095,354,4,0,741,,,84,155,0,42,0,198,2,0,0,0,0,0,0,0,0,0,,476,1644,false,4,181,,374,258,3,0,150,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287793,2001-06-30
