RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
173,0,18,2466,1055,618,306,0,0,0,,9,0,0,0,1568,1985,210,104,452,1664,3553,0,939,23,,0,195,0,273,315,471,156,0,0,315,,,0,46,0,14,0,0,0,0,0,0,0,,,,0,0,,218,936,false,31,762,,758,0,0,0,0,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401387,2001-12-31
16246,5,0,125986,82283,31999,3088,9,0,492,,857,5204,0,0,65152,83436,22727,11005,32969,71586,148588,88,29018,552,,4770,4370,0,8997,19438,30114,10676,16,0,19438,,,785,1392,0,587,159,5059,1838,0,0,0,0,0,0,0,0,0,0,11988,26386,false,462,10750,,5171,7607,1832,0,404,0,554,3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401529,2001-12-31
953,3,0,7615,6047,936,153,0,0,65,,372,1,0,0,4482,4243,1407,568,1069,3922,8725,6,2342,55,,11,448,0,511,1119,1516,397,0,0,1119,,,250,175,0,31,0,0,52,0,0,0,0,,,,0,0,,1438,1457,false,66,501,,409,138,53,0,0,0,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401547,2001-12-31
1604,741,0,18066,13781,3641,87,,0,0,,530,0,0,0,10453,11374,1894,1059,2772,9493,21827,214,4710,112,,565,2697,0,1842,2122,3220,1098,0,0,2122,,,363,103,0,202,-14,0,0,,,,,0,0,0,0,0,,2049,3435,false,335,309,,1924,804,0,0,0,58,-20,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401631,2001-12-31
857,16,0,8907,3587,4522,77,0,0,14,,164,0,0,0,3573,7044,1606,762,2126,7110,10617,144,3627,69,,1,300,0,1357,908,908,0,0,0,908,,,164,142,0,0,38,448,0,0,0,0,0,275,0,0,0,0,,787,1486,true,4,780,,356,969,0,0,0,0,26,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401686,2001-12-31
145,0,0,1530,,,104,,,,,31,0,0,0,939,1028,224,151,248,902,1967,33,538,14,,0,0,0,116,200,312,112,4,0,200,,,31,57,0,8,0,0,0,,,,,,,,,0,,160,577,false,,,,254,7,0,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401891,2001-12-31
468,0,0,9815,9814,1,1087,0,0,0,,0,0,0,0,5124,6862,12,0,293,1779,11986,125,1374,13,,0,6,0,112,2856,4923,2067,0,0,2856,,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,1020,3630,false,0,0,,952,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401903,2001-12-31
0,0,0,0,,,0,,,,,0,0,0,882,0,79,882,0,360,728,79,14,368,4,,0,0,0,0,138,233,95,0,0,138,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,,,,38,27,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401949,2001-12-31
123,0,0,5421,4248,678,97,0,0,29,,137,0,0,0,2912,3072,576,391,520,1702,5984,0,907,24,,0,0,0,275,1012,1717,705,0,0,1012,,,68,128,13,0,0,0,0,0,0,0,0,,,,0,0,,1208,1453,false,0,466,,329,0,0,0,0,0,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402384,2001-12-31
24,0,0,558,,,97,,,,,0,0,0,0,280,375,35,33,165,445,655,0,142,7,,0,0,0,138,-40,-47,-7,0,0,-40,,,0,19,0,0,0,0,0,0,0,0,0,,,,0,0,,117,120,false,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402405,2001-12-31
5345,66,0,26316,18016,2996,454,15,0,640,,1365,26,0,133,15249,17312,7657,2989,3999,16516,32561,26,10265,216,,726,1786,0,2129,4593,6694,2101,404,0,4593,,,415,313,579,128,0,2224,173,0,0,0,0,0,0,0,0,0,0,3514,3565,false,0,4664,,1976,2270,173,0,0,0,-70,2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402610,2001-12-31
109,0,0,5075,4112,732,203,0,0,0,,38,0,0,0,3077,2941,359,287,627,2241,6018,0,1014,23,,22,119,0,600,624,979,355,0,0,624,,,13,217,12,0,0,0,0,0,0,0,0,,,,0,0,,950,1660,false,0,231,,451,251,0,0,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402629,2001-12-31
464,0,0,7714,5745,1104,236,0,0,0,,0,0,0,0,4032,5134,1391,1010,1460,4556,9166,0,2108,58,,98,0,0,988,1027,1667,640,0,0,1027,,,0,108,0,9,0,0,48,0,0,0,0,0,0,0,0,0,,927,2435,false,0,865,,1197,10,11,0,0,0,0,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402638,2001-12-31
1376,0,0,13687,9867,3160,210,0,0,94,,16,0,0,462,6096,8271,2140,157,1975,6754,14367,2,4125,61,,19,538,0,654,2051,3127,1076,0,0,2051,,,0,81,0,50,0,1167,91,0,0,0,0,0,0,0,0,0,,3627,455,false,0,566,,402,0,91,0,6,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404463,2001-12-31
518,0,0,6276,602,4162,735,0,0,20,,254,0,0,0,4030,3802,593,348,725,2217,7832,6,1083,29,,18,0,0,409,1303,1921,618,0,0,1303,,,248,443,0,22,0,67,0,0,0,0,0,,,,0,0,,1372,1679,false,10,1482,,509,30,0,0,0,0,-21,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404481,2001-12-31
113,261,0,7221,5167,901,74,0,0,39,,768,0,0,0,4409,4647,556,459,1239,3168,9056,53,1473,38,,239,573,0,456,1104,1663,559,39,0,1104,,,205,326,187,182,13,0,0,0,0,0,0,,,,0,0,,1247,1911,false,24,1090,,280,478,0,0,0,0,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404847,2001-12-31
1155,143,0,3673,1827,1410,176,0,0,196,,329,0,0,0,2175,4593,368,322,1047,3590,6768,0,1870,31,,2,9,0,673,1000,1514,514,0,0,1000,,,0,316,0,34,0,0,0,0,0,0,0,0,0,0,0,0,,548,145,false,0,240,,1345,1211,0,0,0,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404883,2001-12-31
0,0,0,268926,44,0,0,0,0,0,,0,0,0,0,112982,156041,31000,0,80531,116412,269023,0,32263,665,,2,105702,7246,3618,-55241,-85668,-30427,0,0,-55241,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,false,268882,0,,0,97,0,0,9859,0,0,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404931,2001-12-31
0,0,0,0,,,0,,,,,574,0,0,0,11,563,3,0,107,107,574,0,0,0,,0,0,0,0,284,459,175,0,0,284,,,14,0,0,0,0,0,0,0,0,0,0,,,,0,0,,11,0,false,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404940,2001-12-31
292,-1,0,1457,1226,169,83,0,0,0,,15,0,0,0,1050,3360,770,458,312,1059,4410,0,502,13,,63,0,0,245,3070,3070,0,0,0,3070,,,0,71,0,0,0,0,0,0,0,0,0,,,,0,0,,430,194,true,0,62,,2224,631,0,0,0,0,0,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406980,2001-12-31
691,0,0,7423,6120,1005,278,0,0,0,,0,0,0,0,3734,4781,1090,939,1166,4143,8515,6,2037,62,,51,0,0,940,922,1453,531,0,0,922,,,0,141,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,349,2502,false,0,298,,799,0,21,0,0,0,0,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407512,2001-12-31
1974,457,0,25644,15304,9630,398,0,0,0,,123,1177,0,3,17103,16385,3724,1200,4207,13088,33488,26,7154,101,,56,3370,0,1711,3260,5262,2002,0,0,3260,,,117,2385,95,315,125,0,1555,,,,,0,13,0,,0,0,3989,5329,false,0,710,,0,5805,1555,0,0,0,0,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407521,2001-12-31
606,0,0,14636,12763,1118,50,0,0,0,,30,0,0,0,7311,7649,2098,892,2257,7268,14960,130,3950,78,,0,55,0,1018,1477,2162,685,0,0,1477,,,0,181,0,66,25,0,0,0,0,0,0,0,0,0,0,0,,3033,3436,false,0,755,,47,1,0,0,332,0,254,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407530,2001-12-31
2725,0,0,23122,14224,6567,675,0,0,164,,301,23,0,0,10841,18253,4997,2126,3838,13180,29094,1,6870,207,,718,495,0,2270,6141,9350,3209,2,0,6141,,,228,232,0,79,-11,268,131,0,0,0,0,0,0,0,0,0,0,1602,5069,false,47,2120,,161,4732,131,0,22,0,0,2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407932,2001-12-31
3953,1283,0,34269,26060,6344,286,82,0,225,,1836,0,0,0,25882,24464,6089,2492,4412,17895,50346,0,9704,227,,163,3552,160,3779,7919,12366,4447,41,0,7919,,,713,777,0,253,3,-247,270,0,0,0,0,0,0,182,0,0,0,10295,6982,false,0,1640,,2264,11438,378,0,1092,0,8,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408069,2001-12-31
1004,116,0,11236,1593,8574,88,0,0,216,,10,0,0,0,5757,8308,2110,867,1800,7524,14065,124,4590,95,,602,114,0,1134,1267,1920,653,0,0,1267,,,10,218,2,37,31,878,0,0,0,0,0,0,0,0,0,0,,1094,2725,false,176,677,,1986,584,0,0,0,0,5,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411032,2001-12-31
1023,31,0,14206,12309,1456,391,0,0,56,,1595,0,0,0,9610,10420,1718,1260,2460,8561,20030,26,4469,115,,225,260,0,1632,2523,3073,550,0,0,2523,,,1589,451,0,53,0,0,3,0,0,0,0,0,0,0,0,0,,469,7182,false,20,365,,980,2779,0,0,0,0,0,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412598,2001-12-31
823,0,0,10405,7666,2140,412,0,0,0,,422,150,0,0,6741,8055,1505,402,1787,5871,14796,0,3033,51,,556,840,0,1035,2152,3389,1237,0,0,2152,,,157,337,0,42,0,722,0,0,0,0,0,0,0,0,0,0,,1233,2952,false,0,599,,1931,1434,0,0,17,0,0,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412619,2001-12-31
895,0,0,41467,31836,1736,663,0,0,0,,0,0,0,0,18147,24167,9439,360,7372,27026,42314,88,16319,253,,0,10038,0,3335,-2367,-4892,-2525,0,0,-2367,,,0,111,0,46,-60,6586,0,0,0,0,0,0,0,0,0,0,0,4350,2753,false,0,7895,,50,0,0,0,1654,0,-2,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412712,2001-12-31
583,0,0,3698,1766,1136,100,365,0,368,,622,0,0,0,2306,2299,420,115,435,1475,4605,1,886,20,,1,7,0,154,855,1208,353,63,0,855,,,308,154,42,0,0,0,5,0,0,0,0,,,,0,0,,337,1224,false,25,403,,184,0,11,0,0,0,0,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413090,2001-12-31
288,-182,0,2492,2279,149,78,0,0,12,,254,0,0,0,1723,1454,158,37,574,1543,3177,1,731,17,,20,95,0,238,-113,-113,0,0,0,-113,,,0,16,0,8,0,0,0,0,0,0,0,,,,0,0,,290,1014,false,0,52,,100,244,0,0,0,0,0,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413139,2001-12-31
406,0,0,10532,9384,434,2,0,0,0,,88,0,0,0,4496,7845,708,240,1538,4401,12341,737,1872,25,,0,654,0,991,2297,3792,1495,0,0,2297,,,60,90,0,60,42,0,0,0,0,0,0,0,0,0,0,0,,1416,1930,false,90,624,,922,0,0,0,0,0,0,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414819,2001-12-31
3170,707,0,15810,13245,2323,316,,0,41,,124,0,0,0,4992,12707,997,543,2622,8753,17699,17,4590,59,,18,20,0,1541,3010,5158,2148,0,0,3010,,,0,102,0,20,0,81,0,,,,,0,0,0,0,0,,1277,405,false,0,201,,1412,0,0,0,64,0,1,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416082,2001-12-31
1433,-131,0,10768,7120,3516,561,0,0,0,,1380,0,0,0,5268,8381,1270,1112,1625,5353,13649,6,2711,59,,0,162,0,1014,1927,3262,1335,0,0,1927,,,702,46,0,82,0,-13,0,0,0,0,0,0,0,0,0,0,,1384,2243,false,0,132,,92,760,0,0,0,0,0,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416327,2001-12-31
1877,245,0,23997,19174,3975,748,206,0,206,,1179,757,0,0,11963,19805,23388,2917,13954,25910,31768,179,9326,208,,355,1242,0,2090,10833,16404,5571,38,0,10833,,,1043,148,0,91,0,949,263,0,0,0,0,0,0,0,0,0,0,3600,4741,false,385,257,,161,4656,263,0,302,0,3578,15379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416381,2001-12-31
0,0,0,2518430,204,52109,0,0,0,0,,570,0,0,0,793516,1727796,1027761,0,712933,889419,2521312,1237,115272,2313,,92123,686142,10541,18816,370828,603086,232258,0,0,370828,,,570,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,4710,0,false,2466112,5,,0,0,4351,0,49,0,0,1022173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417557,2001-12-31
268,0,0,3749,363,25,61,0,0,0,,9,35,0,0,1148,2798,232,0,660,1833,3946,87,901,19,,0,0,0,272,388,670,282,0,0,388,,,0,0,0,5,-39,0,0,0,0,0,0,,,,0,0,,36,844,false,0,3361,,0,0,0,0,0,0,2,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418255,2001-12-31
432,243,0,6245,5187,706,339,0,0,0,,2391,0,0,0,5365,4549,385,249,1263,3849,9914,1,1819,39,,0,0,0,767,982,1244,262,0,0,982,,,632,171,0,20,0,0,38,0,0,0,0,0,0,0,0,0,,1914,2848,false,0,352,,668,250,38,0,0,0,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419234,2001-12-31
324,0,0,6862,5522,670,155,0,0,206,,212,0,0,0,3958,4381,1061,541,955,2806,8339,5,1634,38,,8,337,0,217,1679,2486,807,26,0,1679,,,212,289,36,21,0,0,0,0,0,0,0,,,,0,0,,1360,1640,false,0,464,,1010,74,0,0,0,0,0,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421040,2001-12-31
535,0,0,14758,10974,23,215,0,0,0,,10,38,0,0,8129,7377,109,0,710,2418,15506,146,1508,17,,0,824,0,200,2448,4258,1810,0,0,2448,,,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,,2148,4622,false,0,3761,,249,29,0,0,0,0,-12,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421095,2001-12-31
4875,499,0,24852,14189,8103,679,0,0,242,,729,3068,0,201,17088,16052,8620,836,3958,15691,33140,28,10063,217,,409,1214,0,1518,4719,7080,2361,1,0,4719,,,729,815,0,160,0,6932,189,,,,,0,0,0,,0,0,3431,6344,false,21,2297,,3624,0,189,0,0,0,5,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421161,2001-12-31
1252,5,0,10400,5480,1526,159,0,0,159,,729,0,0,0,5352,8051,2429,1494,3643,7793,13403,71,2762,65,,88,273,0,1145,1427,2332,905,159,0,1427,,,248,370,0,102,12,0,0,0,0,0,0,0,0,0,0,0,,1005,2364,false,193,3042,,481,1461,0,0,24,0,0,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425020,2001-12-31
57,5,0,610,,,99,,,,,24,0,0,0,496,661,185,160,235,654,1157,0,376,8,,0,0,0,43,143,189,46,0,0,143,,,24,22,3,0,0,0,0,0,0,0,0,,,,0,0,,81,336,false,,,,307,117,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427770,2001-12-31
73,27,0,1249,436,260,117,306,0,306,,0,0,0,0,1058,1200,411,313,442,1255,2258,0,658,18,,0,0,0,155,277,277,0,0,0,277,,,0,60,0,7,0,0,0,0,0,0,0,,,,0,0,,395,530,true,0,247,,783,102,0,0,0,0,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429028,2001-12-31
866,0,0,8727,6324,1892,616,,0,0,,0,0,0,0,4593,6308,1109,655,2164,6446,10901,0,3528,75,,239,0,0,754,638,971,333,0,0,638,,,0,132,0,46,0,0,0,,,,,0,0,0,,0,,744,2612,false,12,499,,1443,69,0,0,0,0,0,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434826,2001-12-31
286,8,0,2566,837,752,241,0,0,58,,607,19,0,0,2237,2494,987,844,843,2422,4731,40,1298,28,,0,0,0,137,877,877,0,1,0,877,,,0,54,0,97,0,0,0,0,0,0,0,,,,0,0,,690,1207,true,0,919,,798,363,0,0,0,0,0,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435092,2001-12-31
190,-3,0,4351,3401,380,92,0,0,0,,47,0,0,0,2218,2889,484,366,595,2220,5107,25,1316,35,,2,322,0,309,727,1101,374,0,0,727,,,45,57,0,18,0,0,0,0,0,0,0,,,,0,0,,354,1293,false,0,570,,264,310,0,0,0,0,3,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435412,2001-12-31
383,0,2,5449,3751,1011,320,0,0,0,,208,0,0,0,3419,3621,1076,674,828,3026,7040,0,1701,38,,105,0,0,497,809,1173,364,0,0,809,,,200,139,0,19,36,0,44,0,0,0,0,,,,0,0,,979,1813,false,0,687,,1031,13,10,0,0,0,0,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435421,2001-12-31
254,0,0,6156,3848,1022,117,0,0,451,,636,0,0,0,2808,4875,981,715,975,4039,7683,6,1971,42,,24,221,0,1077,1259,1697,438,34,0,1259,,,618,128,0,0,0,0,0,0,0,0,0,,,,0,0,,987,1194,false,0,835,,301,467,0,0,0,0,0,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436071,2001-12-31
925,0,0,10578,7589,2176,293,0,0,0,,37,0,0,0,5411,7091,898,519,2017,5674,12502,9,2930,57,,26,214,0,727,1381,2061,680,0,0,1381,,,37,80,5,15,0,0,0,0,0,0,0,0,0,0,0,0,,1399,2767,false,36,777,,1131,439,124,0,0,0,79,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436099,2001-12-31
4395,0,0,25020,18356,3904,731,4,0,7,,1729,0,0,526,8985,21456,1873,707,3472,14348,30441,0,8835,152,,1,0,0,2041,5148,8281,3133,0,0,5148,,,1029,24,99,2,0,0,66,0,0,0,0,0,0,0,0,0,0,2635,1930,false,38,2715,,2917,42,66,0,0,0,0,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436204,2001-12-31
253,0,0,4608,4497,102,211,0,0,0,,0,0,0,0,2685,2248,24,21,633,1638,4933,114,832,10,,0,0,0,148,427,646,219,0,0,427,,,0,10,0,0,0,0,0,0,0,0,0,,,,0,0,,855,1567,false,0,9,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436473,2001-12-31
1573,197,0,16083,12200,797,127,0,0,49,,1173,0,0,0,7052,12364,4164,2012,3208,10276,19416,3,5327,111,,711,511,0,1713,3672,5766,2094,0,0,3672,,,144,65,20,76,0,1010,0,0,0,0,0,0,0,0,0,0,,787,3405,false,0,3037,,1902,52,0,0,0,0,-3,1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436884,2001-12-31
490,50,0,4736,1215,972,8,0,0,0,,8,0,0,0,2745,2365,229,65,868,1740,5110,0,870,18,,37,122,0,2,474,723,249,0,0,474,,,8,154,0,21,0,54,0,0,0,0,0,,,,0,0,,543,1399,false,22,2527,,93,244,0,0,0,0,0,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437199,2001-12-31
562,135,0,15932,10703,3889,22,0,0,0,,589,0,0,0,9485,8319,2228,684,1810,7849,17804,0,4620,87,,195,1302,0,1328,-298,-649,-351,0,0,-298,,,472,748,77,118,51,638,67,0,0,0,0,0,0,0,0,0,,3088,3590,false,0,1340,,485,658,67,0,0,0,20,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438217,2001-12-31
1786,-14,0,12233,8666,3453,485,0,0,0,,981,721,0,0,11378,11567,2153,1059,3014,9826,22945,12,5062,90,,61,2174,0,1750,2707,3730,1023,0,0,2707,,,39,334,31,326,0,416,0,0,0,0,0,0,0,0,0,0,,1853,5170,false,0,114,,3042,5145,0,0,0,0,0,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438589,2001-12-31
90,39,0,1487,0,1448,113,0,0,0,,204,0,0,0,1182,1344,167,101,369,1027,2526,2,532,7,,0,0,0,126,322,523,201,0,0,322,,,0,55,0,6,0,0,0,0,0,0,0,,,,0,0,,453,584,false,6,33,,66,648,0,0,0,0,0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439054,2001-12-31
67,0,0,11486,8943,651,3,0,0,65,,313,0,0,0,6490,6239,809,388,1915,3914,12729,23,1719,41,,367,1134,0,280,1595,2374,779,1,0,1595,,,242,297,55,90,-4,0,62,0,0,0,0,0,32,0,0,0,,1525,3100,false,0,1827,,227,587,67,0,0,0,-8,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439308,2001-12-31
1304,0,0,17531,14563,2075,668,0,0,0,,0,0,0,0,12129,7923,3502,673,1585,6419,20052,128,4157,75,,0,1860,0,677,2717,4106,1389,0,0,2717,,,0,101,0,80,0,0,0,0,0,0,0,0,0,0,0,0,,2621,6243,false,0,893,,1621,24,0,0,0,0,0,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439456,2001-12-31
1083,4,0,8944,5254,1643,1297,0,0,0,,48,58,0,0,8245,5724,981,789,992,3184,13969,1,1753,49,,0,0,0,439,1896,2958,1062,58,0,1896,,,10,314,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,,2661,4187,false,85,1962,,3061,560,0,0,0,0,0,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440117,2001-12-31
502,0,0,7440,5804,1235,2,,0,20,,98,0,0,0,4080,4776,1218,386,1022,3086,8856,26,1439,42,,288,1613,26,580,1580,2575,995,0,0,1580,,,98,35,15,134,0,664,0,,,,,,,,,0,,703,913,false,0,381,,6,1150,0,0,6,0,0,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441600,2001-12-31
0,0,0,1352643,0,0,0,0,0,0,,0,0,0,0,469011,888778,545620,4121,372680,585969,1357789,44,399,3402,,690,467877,0,83,311908,495435,183527,0,0,311908,,,0,0,0,5102,0,0,0,0,0,0,0,-304,189,0,0,0,0,444,0,false,1352643,0,,0,0,0,0,0,289184,0,251917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442380,2001-12-31
634,0,0,5282,4416,475,356,0,0,122,,14,0,0,0,2903,3456,310,152,1115,3035,6359,0,1504,41,,23,0,0,416,456,641,185,122,0,456,,,14,168,2,23,-1,0,0,0,0,0,0,,,,0,0,,328,1750,false,100,169,,684,0,0,0,0,0,-3,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442661,2001-12-31
0,0,0,4902,4902,0,386,0,0,0,,0,0,0,0,613,4868,695,0,693,696,5481,17,0,1,,70,517,0,3,3197,5010,1813,0,0,3197,,,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,false,0,0,,0,0,0,0,0,0,0,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443266,2001-12-31
0,0,0,0,0,0,0,0,0,0,,0,0,672,419422,0,7944,524367,0,172516,496672,7944,6471,267261,1122,,0,0,0,32949,17016,35639,18623,0,0,17016,,,0,0,0,792,0,0,0,0,0,-4333,0,0,0,0,0,-4333,0,0,0,false,0,0,,9,0,88010,0,0,0,0,21268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444021,2001-12-31
1107,0,0,5060,4598,414,155,0,0,0,,294,0,0,0,4446,2700,123,38,1167,3120,7146,62,1560,30,,72,76,0,393,-878,-1478,-600,0,0,-878,,,0,33,0,50,0,50,0,0,0,0,0,0,0,0,0,0,,1050,2108,false,0,48,,5,1520,5,0,0,0,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444580,2001-12-31
367,0,0,5469,4159,801,305,0,0,2,,0,0,0,0,3232,3256,211,271,984,3367,6488,30,1560,37,,0,5,0,823,-115,-264,-149,0,0,-115,,,0,35,0,31,10,21,0,0,0,0,0,,,,0,0,,575,2250,false,33,474,,524,129,0,0,14,0,-157,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445037,2001-12-31
219,0,0,2675,1512,1098,113,0,0,0,,0,0,0,0,708,2561,953,838,1125,3381,3269,265,1676,36,,0,0,0,580,70,106,36,0,0,70,,,0,32,0,6,21,14,0,0,0,0,0,,,,0,0,,231,226,false,0,65,,210,0,0,0,0,0,-152,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445121,2001-12-31
1693,26,0,32959,24888,1821,807,90,0,180,,1751,0,0,0,19825,19256,2298,1802,6293,15357,39081,0,6974,201,,311,1373,0,2072,3315,4655,1340,45,0,3315,,,926,1717,141,211,-18,-1,0,0,0,0,0,0,0,0,0,0,0,4875,9856,false,100,5970,,424,2929,0,0,0,0,-21,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445943,2001-12-31
