RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
101,0,0,1922,965,250,17,487,0,487,,38,85,0,43,631,2365,769,455,601,2107,2996,122,1103,29,,0,79,0,239,1024,1027,3,85,0,1024,,,37,33,0,9,0,0,34,,,,,,,,0,0,,184,234,true,0,220,,803,0,34,0,0,0,0,224,0,164,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2004-09-30
73,31,6,1579,693,143,18,617,0,648,,0,0,0,72,852,1413,213,116,473,1744,2265,0,971,24,,1,257,0,281,-504,-813,-309,31,0,-504,,,0,11,0,17,0,0,0,0,0,0,0,,,,0,0,,106,404,false,0,95,,282,369,0,0,0,0,0,20,0,19,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2004-09-30
369,0,0,10906,6842,2271,27,0,0,10,,615,0,0,0,3894,8429,1975,1459,1274,6548,12323,14,4244,102,,6,47,0,1030,3402,3406,4,5,0,3402,,,615,169,0,16,3,0,0,0,0,0,0,0,0,0,0,0,,1086,2217,true,16,1767,,189,556,0,0,0,0,0,522,0,0,0,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2004-09-30
302,-7,12,7627,6590,500,1,298,0,398,,305,0,0,0,2334,6290,854,392,918,3919,8624,79,2359,54,,2,386,0,642,1978,2979,1001,100,0,1978,,,255,44,25,14,0,240,0,0,0,0,0,0,0,0,0,0,,722,878,false,24,115,,149,449,0,0,0,0,0,215,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2004-09-30
433,0,0,18080,4027,2196,7,1127,0,1396,,9,0,0,196,4566,15099,3173,1332,2765,8436,19665,14,4555,134,,186,251,0,1061,3518,5411,1893,0,0,3518,,,9,0,4,44,0,0,223,,,,,0,0,0,0,0,0,1333,2363,false,8164,2297,,1511,0,211,0,4,0,0,526,0,55,0,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2004-09-30
231,4,0,5319,4654,243,28,0,0,38,,362,0,0,0,1486,4471,648,469,959,3256,5957,0,1697,59,,0,570,0,577,1177,1642,465,38,0,1177,,,264,29,0,0,10,10,0,0,0,0,0,0,0,0,0,0,,178,478,false,0,384,,188,60,0,0,0,0,0,159,0,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2004-09-30
82,76,0,4936,2382,1045,20,814,0,827,,957,0,0,223,1941,4980,1692,1332,987,3709,6921,0,2187,50,,14,511,0,535,2120,2727,607,6,0,2120,,,848,333,0,49,0,0,0,0,0,0,0,0,0,0,0,0,,443,558,false,0,682,,688,271,0,0,0,0,0,128,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2004-09-30
35,60,0,2794,2026,648,22,,0,26,,364,0,0,0,1127,2423,356,216,461,1469,3550,0,873,22,,0,100,0,135,1021,1370,349,12,0,1021,,,364,102,24,32,37,0,0,,,,,,,,0,0,,299,591,false,15,79,,317,21,0,0,0,0,0,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2004-09-30
140,2,0,10204,6971,1741,86,0,0,1227,,18,0,0,0,2726,7736,1620,1284,1487,4208,10462,0,2018,85,,0,206,0,703,2495,4025,1530,49,0,2495,,,15,120,0,15,0,0,0,0,0,0,0,0,0,0,0,0,,857,1403,false,0,265,,136,3,0,0,0,0,0,214,0,0,0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2004-09-30
238,0,15,3749,2562,490,14,224,0,230,,78,0,0,0,1245,3323,365,183,533,2419,4568,4,1606,43,,0,73,0,280,708,1036,328,0,0,708,,,78,29,0,5,-26,172,0,,,,,0,0,0,0,0,,202,703,false,0,467,,718,0,0,0,0,0,-7,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2004-09-30
123,2,0,2995,1936,179,26,209,0,209,,812,0,0,0,1084,4639,839,673,820,3829,5723,1,2339,68,,6,0,0,670,1216,1516,300,0,0,1216,,,812,144,151,0,0,0,0,0,0,0,0,0,0,0,0,0,,473,338,false,16,655,,754,1135,0,0,0,0,-6,172,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2004-09-30
116,0,0,2572,2245,103,38,0,0,56,,657,0,0,0,826,2713,246,106,380,2022,3539,0,1322,39,,0,79,0,320,806,911,105,56,0,806,,,657,28,44,17,0,0,0,0,0,0,0,,,,0,0,,280,323,false,4,164,,129,126,0,0,0,0,0,135,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2004-09-30
67315,13467,0,721700,421769,128860,2028,1319,0,,0,39539,96851,1648,47096,314600,656220,608706,129367,387567,808392,970820,446,328142,7645,6072,14546,84266,28926,92683,304637,430576,125939,172,0,304637,,,14949,1769,385,2669,-899,14387,27854,6167,1707,0,0,-10191,28703,-258,0,7874,0,36298,75408,false,5,168695,1052,37767,68172,29834,0,9725,8292,5185,356966,0,0,0,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2004-09-30
92,0,0,1904,1204,290,7,302,0,302,,97,0,0,0,551,1526,283,92,318,1198,2077,0,716,23,,0,0,0,164,586,586,0,4,0,586,,,84,14,42,0,-14,129,0,0,0,0,0,,,,0,0,,104,341,true,4,104,,39,30,0,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2004-09-30
13,0,0,384,251,29,7,51,0,51,,0,0,0,0,68,337,88,69,142,415,405,0,200,8,,0,0,0,73,10,10,0,0,0,10,,,0,8,0,1,0,0,0,,,,,,,,0,0,,9,38,false,0,53,,7,6,0,0,0,0,-1,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2004-09-30
192,0,0,4422,3534,886,0,0,0,0,,111,0,0,0,785,4082,569,300,755,3505,4867,23,2159,48,,0,31,0,591,660,1092,432,0,0,660,,,0,47,0,32,0,74,0,0,0,0,0,0,0,0,0,0,,332,183,false,0,2,,279,0,0,0,97,0,0,155,0,0,0,-57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2004-09-30
407,0,0,10737,8274,1244,21,90,0,108,,2394,0,0,168,4666,11235,2068,1431,1573,6736,15901,7,3912,132,,43,205,0,1055,5866,5866,0,1,0,5866,,,1518,31,88,29,-72,0,0,0,0,0,0,0,-265,0,0,0,0,1827,2153,true,0,1111,,882,1831,25,0,0,0,-1,515,0,196,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2004-09-30
129,0,0,3698,2669,892,1,0,0,4,,212,71,0,0,845,3439,634,360,746,2781,4284,3,1577,51,,49,163,0,458,1277,1277,0,4,0,1277,,,212,32,0,13,0,201,23,0,0,0,0,,,,0,0,,173,299,true,0,133,,242,44,29,0,2,0,0,41,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2004-09-30
149,6,0,4229,1242,2508,46,,0,182,,0,0,0,0,947,3586,418,245,1167,3096,4533,2,1543,57,,0,0,0,386,174,364,190,182,0,174,,,0,32,27,1,0,0,0,,,,,0,0,0,0,0,,147,619,false,43,254,,255,0,0,0,0,0,0,173,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2004-09-30
2504,6169,0,20446,18401,1769,57,0,0,102,,1986,0,0,808,6115,22266,2124,1028,4270,15016,28381,0,9468,204,,94,204,0,1278,9972,15035,5063,0,0,9972,,,7,205,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,691,2417,false,0,174,,2754,3092,0,0,4,0,0,284,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2004-09-30
116,0,0,1323,734,184,8,48,12,196,,40,0,0,0,351,1223,92,28,97,395,1574,9,248,9,,0,0,0,50,920,920,0,7,1,921,,,40,9,0,4,1,0,0,0,0,0,0,,,,0,0,,42,184,true,0,197,,184,6,0,0,0,0,0,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2004-09-30
52,0,0,735,313,71,13,322,0,322,,100,3,0,0,157,767,83,37,129,413,924,0,253,6,,0,0,0,31,529,607,78,3,0,529,,,94,16,0,15,0,0,0,0,0,0,0,,,,0,0,,14,75,false,0,29,,57,1,0,0,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2004-09-30
85,0,0,2397,1668,376,21,0,0,61,,26,0,0,0,511,2049,178,85,378,1296,2560,24,709,22,,0,0,0,209,591,931,340,7,0,591,,,5,18,0,11,3,0,0,0,0,0,0,,,,0,0,,168,240,false,0,292,,79,2,0,0,0,0,0,60,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2004-09-30
208,-8,0,3979,1938,906,13,648,0,648,,112,0,0,0,983,3264,733,562,798,2585,4247,0,1470,46,,3,181,0,317,1319,1324,5,1,0,1319,,,112,65,0,6,14,0,0,0,0,0,0,,,,0,0,,113,413,true,0,487,,55,82,1,0,0,0,0,144,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2004-09-30
1297,94,0,22339,17425,4208,174,169,0,228,,292,0,0,112,4475,18923,2965,872,1715,8453,23398,0,5583,131,,181,626,0,1155,12899,12899,0,59,0,12899,,,223,125,0,116,0,683,487,,,,,0,0,0,0,0,0,1277,969,true,0,478,,279,198,487,0,0,0,0,811,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2004-09-30
109651,15254,0,597580,297975,132411,481,0,0,,0,6884,23510,0,864,239920,687739,228015,79606,103987,434556,927659,507,219445,3286,1669,16390,20354,5402,91020,302750,459113,156363,679,0,302750,,,372,1165,0,1282,84,8164,5082,0,0,0,0,396,4181,10690,0,0,0,38523,46766,false,31969,133410,1815,22331,275084,5087,-279,-85,0,3708,110831,0,20104,0,20035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2004-09-30
78,0,0,1264,954,163,32,117,0,117,,0,349,0,0,420,1321,103,95,355,651,1741,0,244,7,,0,0,0,52,683,683,0,0,0,683,,,0,6,0,3,0,0,0,0,0,0,0,,,,0,0,,104,232,true,0,30,,0,93,0,0,0,0,0,12,0,0,0,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2004-09-30
28,0,0,1325,705,127,6,,0,40,,29,1,0,0,150,1269,320,157,272,851,1419,28,503,16,,0,0,0,76,477,738,261,1,0,477,,,29,30,0,2,8,0,0,,,,,,,,0,0,,18,74,false,0,453,,21,7,0,0,0,0,0,119,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2004-09-30
45,5,0,749,229,59,2,408,0,408,,20,0,0,0,302,701,36,25,171,593,1003,0,390,9,,4,0,0,32,112,149,37,0,0,112,,,20,18,0,0,0,0,0,0,0,0,0,,,,0,0,,52,183,false,0,53,,110,122,0,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2004-09-30
294,1,0,3899,2089,420,47,809,0,1095,,396,0,0,0,1343,4447,1280,756,1226,4796,5790,14,2515,78,,6,86,0,821,685,742,57,286,0,685,,,396,99,0,10,0,0,50,0,0,0,0,,,,0,0,,291,567,false,24,271,,323,1101,0,0,25,0,-77,517,0,234,0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2004-09-30
380,24,0,4530,3975,156,0,0,0,17,,313,0,0,0,1128,3924,620,226,1359,2663,5052,0,995,15,,81,0,0,309,1202,1830,628,0,0,1202,,,309,5,0,0,12,212,4,0,0,0,0,0,0,0,0,0,,254,408,false,0,382,,2,207,4,0,0,0,0,166,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2004-09-30
2651,2766,0,44557,41964,2355,27,0,0,25,,2555,6400,0,0,9668,48334,4156,2241,4242,16896,58002,115,8765,191,,96,0,0,3889,21270,35585,14315,311,0,21270,,,107,87,54,190,1030,0,0,,,,,0,0,0,0,0,0,2303,4531,false,0,213,,29,4129,0,0,0,0,-37,922,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2004-09-30
535,21,0,12540,8932,1411,83,0,0,55,,474,0,0,0,3606,10768,1899,1023,1993,7327,14374,29,4170,128,,13,777,0,1164,3182,4761,1579,54,0,3182,,,474,264,36,22,0,0,0,0,0,0,0,0,0,0,0,0,,794,1223,false,0,2142,,859,367,50,0,0,0,0,826,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2004-09-30
216,0,0,4683,3775,715,31,0,0,44,,394,8,0,328,1172,4989,1566,848,1686,5542,6161,26,2915,79,,2,256,0,941,740,773,33,8,0,740,,,394,11,0,15,0,0,18,0,0,0,0,0,0,0,0,0,,204,483,true,0,149,,926,78,23,0,0,0,0,361,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2004-09-30
173,0,0,6344,5190,548,4,0,0,91,,74,9,0,0,1965,4569,749,305,725,2471,6534,3,1430,45,,8,628,0,316,1504,2472,968,38,0,1504,,,70,32,0,19,1,0,0,0,0,0,0,0,0,0,0,0,,509,615,false,0,515,,79,2,0,0,0,0,0,441,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2004-09-30
40,91,0,1224,715,63,30,,0,0,,13,0,0,0,477,1066,389,131,480,1517,1543,0,860,22,,0,85,0,177,-24,-71,-47,0,0,-24,,,8,16,0,14,-6,90,0,,,,,,,,0,0,,38,298,false,0,446,,112,150,0,0,72,0,0,90,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2004-09-30
53,4,0,727,534,115,7,0,0,19,,221,0,0,0,173,899,107,73,247,816,1072,0,470,14,,0,0,0,99,153,194,41,9,0,153,,,105,40,4,0,0,0,0,0,0,0,0,,,,0,0,,5,75,false,0,59,,112,5,0,0,0,0,0,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2004-09-30
36,0,0,594,169,112,33,207,0,207,,19,0,0,0,249,825,50,38,175,646,1074,2,425,8,,0,0,0,46,208,209,1,0,0,208,,,19,7,1,0,0,0,0,0,0,0,0,,,,0,0,,32,174,true,0,106,,426,0,0,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2004-09-30
1,0,0,2306,7,150,44,,0,178,,0,0,0,13405,1368,1443,14248,0,5128,12251,2811,453,5955,57,,0,0,63,1066,3412,3440,28,0,0,3412,,,0,0,0,7,0,0,0,,,,,0,0,0,0,0,,1099,205,true,0,1971,,1,0,629,0,0,0,0,214,0,102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2004-09-30
1017,0,0,23920,15343,5751,355,220,0,268,,1681,237,0,0,8474,20056,4935,2845,6194,12852,28530,30,5477,168,,551,2620,0,1181,7549,10719,3170,6,0,7549,,,1658,110,111,167,-10,373,95,0,0,0,0,0,0,0,0,0,0,1851,2325,false,0,2558,,323,1817,95,0,-16,0,15,1613,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2004-09-30
236,9,0,1810,1017,189,5,0,0,65,,232,1,0,0,726,1740,318,227,329,1173,2466,1,665,24,,5,66,0,179,879,879,0,2,0,879,,,227,14,116,7,0,0,0,0,0,0,0,,,,0,0,,88,317,true,0,539,,339,71,0,0,0,0,0,68,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2004-09-30
2052,0,0,35310,24156,8487,73,11,0,150,,77,0,0,133,3307,33079,9731,5048,6433,22232,36386,121,13117,316,,4,409,0,2509,11645,18595,6950,139,0,11645,,,65,270,0,63,0,561,183,0,0,0,0,0,0,0,0,0,0,175,397,false,419,2098,,143,599,183,0,52,0,0,3754,0,173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2004-09-30
649,189,0,9741,9264,443,65,0,0,0,,1884,444,0,0,1949,10335,2075,895,1731,5253,12284,0,2509,71,,0,0,0,1013,4632,7346,2714,39,0,4632,,,137,61,7,0,-212,0,0,0,0,0,0,0,0,0,0,0,,660,579,false,0,34,,2,148,0,0,0,0,-15,1407,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2004-09-30
238,0,0,6244,3677,1206,3,655,0,655,,11,0,0,0,1537,5401,1512,1202,1277,3725,6938,1,2171,54,,67,133,0,277,1912,3048,1136,0,0,1912,,,11,23,0,11,39,0,31,0,0,0,0,0,0,0,0,0,,539,537,false,0,706,,655,13,0,0,0,0,0,233,0,0,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2004-09-30
512,71,0,4434,2821,659,3,515,0,515,,83,9,0,0,1653,3941,482,311,857,2866,5594,2,1685,50,,31,233,0,324,1016,1546,530,26,0,1016,,,19,215,0,32,0,0,0,0,0,0,0,0,0,0,0,0,,241,421,false,0,439,,551,480,0,0,0,0,0,171,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2004-09-30
128,0,0,7047,5675,489,43,0,0,219,,442,0,0,0,1738,7756,1841,1415,1410,5680,9494,3,3284,100,,0,189,0,913,2607,3737,1130,65,0,2607,,,442,405,0,26,4,0,28,0,0,0,0,0,0,0,0,0,,393,623,false,49,615,,897,1036,47,0,135,0,0,226,0,73,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2004-09-30
316,0,0,4686,3035,808,141,0,0,0,,685,0,0,0,1201,4950,965,200,1405,4627,6151,27,2624,59,,29,184,0,598,1008,1018,10,0,0,1008,,,685,97,0,21,0,459,30,0,0,0,0,0,0,0,0,0,,290,285,true,0,843,,591,0,30,0,0,0,0,276,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2004-09-30
1173,21,0,16614,13243,3265,107,0,0,27,,1375,1366,0,0,3158,16839,1986,699,3226,12295,19997,0,7214,117,,4,1218,0,1855,3515,5576,2061,27,0,3515,,,425,16,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,394,353,false,15,64,,535,0,0,0,0,0,0,1055,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2004-09-30
76,0,0,475,475,0,0,0,0,0,,0,0,0,0,380,334,1,0,74,201,714,212,96,3,,0,8,0,31,68,134,66,0,0,68,,,0,0,0,2,0,0,0,0,0,0,0,,,,0,0,,33,263,false,0,0,,1,24,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2004-09-30
540,0,7,3837,2844,297,65,0,0,77,,556,0,0,0,1605,3944,434,231,733,2510,5549,1,1235,47,,0,1,0,542,1413,1808,395,73,0,1413,,,299,281,21,0,6,0,0,0,0,0,0,0,0,0,0,0,,199,584,false,0,619,,812,278,0,0,52,0,4,141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2004-09-30
78,1,0,5384,3291,122,44,,0,61,,43,0,0,0,1768,3918,535,273,925,2870,5686,8,1500,47,,0,77,0,445,874,1344,470,50,0,874,,,42,16,0,4,5,0,0,,,,,0,0,0,0,0,,632,965,false,0,1910,,141,62,0,0,7,0,0,213,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2004-09-30
8,14,0,516,260,75,17,165,0,166,,1,0,0,0,232,621,98,67,170,624,853,3,374,10,,2,0,0,80,100,100,0,0,0,100,,,0,24,0,1,0,0,8,,,,,,,,0,0,,74,124,true,0,15,,314,1,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2004-09-30
86,0,0,1816,989,456,14,131,0,151,,95,0,0,0,818,1392,251,180,281,1194,2210,2,740,17,,2,165,0,173,295,404,109,20,0,295,,,95,53,0,7,0,0,0,0,0,0,0,,,,0,0,,211,301,false,8,212,,87,189,0,0,0,0,0,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2004-09-30
67,28,0,1867,1198,403,1,0,0,49,,134,0,0,1,582,2111,279,226,479,1452,2693,0,764,32,,12,0,0,209,966,966,0,0,0,966,,,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82,368,true,0,217,,500,191,0,0,0,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2004-09-30
5066,94,0,41106,32194,7501,164,116,0,208,,725,91,0,928,11115,37350,10672,5551,7903,34269,48465,559,18265,528,,105,789,0,7831,8169,12497,4328,44,0,8169,,,218,83,13,2977,-14,272,205,0,0,0,0,-13,0,0,0,0,0,1408,3664,false,0,1203,,1378,1465,205,0,302,0,0,3173,0,270,0,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2004-09-30
170,-2,0,4637,2831,774,30,0,0,218,,42,0,0,0,1116,5204,1452,1146,1248,3452,6320,1,1783,56,,33,0,0,421,1958,2977,1019,104,0,1958,,,42,186,0,23,0,38,0,0,0,0,0,0,0,0,0,0,,296,431,false,0,814,,364,1223,0,0,0,0,-1,223,0,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2004-09-30
434,0,0,1153,1147,0,0,0,6,0,,20,0,0,0,434,1271,66,0,150,642,1705,291,411,5,,0,0,0,81,476,695,219,0,0,476,,,0,0,0,2,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,218,21,0,0,0,0,0,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2004-09-30
56,1,0,1092,608,183,1,140,0,182,,166,0,0,0,377,1102,168,40,235,602,1479,12,309,12,,14,67,0,58,214,366,152,42,0,214,,,11,4,0,35,0,0,0,0,0,0,0,,,,0,0,,47,189,false,6,113,,173,0,0,0,22,0,0,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2004-09-30
135,13,0,1538,966,182,2,0,0,113,,218,0,0,0,548,1420,530,322,408,1494,1968,0,794,28,,0,62,0,292,360,459,99,0,0,360,,,217,21,0,1,45,38,0,0,0,0,0,,,,0,0,,50,280,false,29,248,,76,133,10,0,0,0,0,115,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2004-09-30
97,2,0,1315,508,513,72,154,0,159,,268,0,0,0,179,1783,293,190,403,911,1962,0,399,12,,0,0,0,109,1119,1119,0,0,0,1119,,,0,68,0,1,0,0,0,0,0,0,0,,,,0,0,,2,12,true,0,135,,4,302,0,0,0,0,0,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2004-09-30
202,0,0,5606,3996,1390,9,0,0,4,,303,0,0,0,573,5533,1745,506,1686,5215,6106,4,2804,60,,7,4,0,725,1231,1753,522,4,0,1231,,,245,71,0,7,49,711,0,0,0,0,0,0,0,0,0,0,,35,254,false,8,208,,0,177,0,0,29,0,-5,451,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2004-09-30
243,77,0,2483,2138,47,4,0,0,66,,558,0,0,2,1596,2008,263,207,563,1806,3604,39,949,32,,0,522,0,294,490,478,-12,66,0,490,,,497,30,0,11,0,0,0,0,0,0,0,,,,0,0,,128,673,false,0,232,,458,51,0,0,0,0,0,50,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2004-09-30
1810,95,0,4243,3442,112,289,0,0,163,,971,0,0,278,3571,4501,529,201,1205,3718,8072,23,1957,76,,0,66,0,556,940,1272,332,163,0,940,,,311,101,0,0,-28,29,0,0,0,0,0,0,0,0,0,0,,638,956,false,0,526,,1897,649,0,0,0,0,-5,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2004-09-30
12,3,0,315,110,44,2,89,0,94,,7,0,0,0,137,262,69,49,120,294,399,0,144,4,,0,0,0,30,34,40,6,0,0,34,,,7,15,0,0,0,0,0,0,0,0,0,,,,0,0,,17,93,false,0,67,,75,0,0,0,0,0,0,7,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2004-09-30
89,0,0,3911,3161,503,21,0,0,34,,40,0,0,0,1277,2854,468,365,704,2120,4131,8,1121,32,,1,251,0,295,651,991,340,24,0,651,,,11,38,0,12,20,0,0,0,0,0,0,,,,0,0,,335,563,false,0,213,,34,105,0,0,0,0,0,71,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2004-09-30
153,-2,0,1157,463,218,3,355,0,355,,207,0,0,0,477,1373,158,106,221,866,1850,133,531,14,,8,137,0,114,665,665,0,38,0,665,,,194,11,0,5,0,0,0,0,0,0,0,,,,0,0,,50,118,true,0,121,,327,18,0,0,0,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2004-09-30
224,14,0,5154,4457,483,43,,0,0,,2,0,0,0,1657,3817,534,251,911,2948,5474,48,1774,46,,0,0,0,263,790,1254,464,0,0,790,,,2,1313,0,17,0,56,0,,,,,,,,0,0,,30,90,false,17,197,,12,198,12,0,0,0,0,215,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2004-09-30
6,0,0,276,149,54,7,,0,8,,5,0,0,0,43,288,87,24,151,387,331,2,193,6,,0,4,0,43,-68,-68,0,0,0,-68,,,0,6,0,0,0,0,0,,,,,,,,0,0,,5,22,false,0,65,,13,28,0,0,0,0,0,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2004-09-30
43,0,0,557,225,78,9,150,0,157,,38,0,0,0,152,482,230,70,114,436,634,2,275,7,,0,0,0,47,276,276,0,7,0,276,,,28,2,0,3,0,0,0,,,,,,,,0,0,,42,65,true,0,97,,25,0,0,0,0,0,0,14,0,0,0,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2004-09-30
21,-7,0,1546,1243,156,20,0,0,0,,152,0,0,0,752,1416,371,287,476,1261,2168,3,653,22,,0,299,0,132,498,514,16,0,0,498,,,152,24,0,8,0,0,0,0,0,0,0,,,,0,0,,194,214,true,0,147,,183,256,0,0,0,0,0,66,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2004-09-30
