RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
12,-5,0,1441,1199,212,7,,0,3,,45,0,0,0,645,1116,140,82,173,504,1761,2,294,21,,10,91,0,37,518,747,229,0,0,518,,,45,158,4,19,0,0,0,,,,,,,,0,0,,117,257,false,5,22,,242,5,0,0,0,0,0,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2006-03-31
375,0,0,5321,3969,692,303,,0,644,,49,0,0,0,2383,3409,739,480,600,1786,5792,0,932,96,,0,0,0,254,974,1762,788,36,0,974,,,1,77,0,6,0,0,0,,,,,,,,0,0,,734,1197,false,0,16,,112,1,0,0,0,0,0,188,0,0,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-03-31
109,0,0,1333,944,194,17,83,0,85,,20,0,0,0,493,1039,194,130,223,876,1532,13,564,48,,0,25,0,89,212,357,145,0,0,212,,,20,19,0,2,-1,52,0,,,,,,,,0,0,,88,252,false,0,110,,147,0,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-03-31
86,9,0,1030,727,86,65,25,0,25,,174,1,0,0,796,1173,308,215,280,1297,1969,45,777,65,,0,0,0,240,120,148,28,0,0,120,,,174,174,80,0,0,0,0,,,,,,,,0,0,,340,196,false,5,187,,259,395,0,0,0,0,-3,96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-03-31
113,0,0,1044,917,58,21,0,0,18,,210,0,0,0,539,854,80,52,152,757,1393,0,510,40,,5,53,0,95,166,171,5,18,0,166,,,209,47,5,7,0,0,0,0,0,0,0,,,,0,0,0,162,159,false,2,49,,45,66,0,0,0,0,0,27,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-03-31
58124,0,0,363941,247755,66587,2174,515,0,,0,31941,35720,356,20126,220728,239409,153360,39760,77902,232644,460137,379,120037,7828,5482,14238,42278,13419,33834,99242,143706,44464,541,0,99242,,,6472,2161,128,1504,121,5089,9514,-1675,482,0,0,,,,0,-1193,0,49130,35896,false,0,45727,3357,3090,21032,10820,0,14715,0,1515,60628,0,871,0,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-03-31
88,0,0,770,523,122,8,97,0,99,,78,0,0,0,329,574,64,25,112,410,903,0,246,24,,1,0,0,52,213,213,0,1,0,213,,,71,6,15,1,0,23,0,,,,,,,,0,0,,87,147,true,1,25,,8,38,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-03-31
6,0,0,171,115,13,17,21,0,21,,0,0,0,0,56,139,27,21,47,137,195,0,69,8,,0,0,0,21,21,29,8,0,0,21,,,0,2,0,1,0,0,0,,,,,,,,0,0,,6,42,false,0,22,,6,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-03-31
61,0,0,2111,1890,168,0,,0,0,,49,0,0,0,993,1371,171,118,273,1104,2364,96,768,42,,28,1,0,63,250,420,170,0,0,250,,,0,144,0,6,0,21,0,,,,,,,,0,0,,495,264,false,0,53,,102,0,0,0,32,0,0,30,0,0,0,-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-03-31
476,0,0,5408,4414,592,20,35,0,38,,657,0,0,29,2725,4363,714,455,598,2644,7088,1,1561,137,,24,91,0,349,2229,2229,0,0,0,2229,,,404,38,4,19,1,0,0,,,,,,,,0,0,0,971,1125,true,0,364,,445,538,8,0,0,0,0,221,0,136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-03-31
65,0,0,1406,1070,308,13,,0,2,,92,4,0,0,483,1143,237,124,223,970,1626,1,598,47,,0,86,0,149,389,389,0,2,0,389,,,92,9,0,0,0,97,10,,,,,,,,0,0,,142,181,true,2,24,,100,10,0,0,1,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-03-31
58,0,0,1045,330,591,19,,0,58,,0,0,0,0,399,1051,144,73,487,1203,1450,2,587,53,,1,0,0,129,-20,-33,-13,58,0,-20,,,0,8,16,0,25,0,0,,,,,,,,0,0,,71,261,false,14,52,,318,66,0,0,0,0,0,45,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-03-31
1763,2333,0,9989,7736,889,5,0,0,0,,452,0,0,357,5325,7380,810,325,1582,5887,12705,0,3781,214,,96,1567,0,524,2975,4327,1352,0,0,2975,,,0,71,0,98,0,3,0,,,,,,,,0,0,0,470,1358,false,0,1364,,1206,955,0,0,5,0,0,120,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-03-31
45,0,0,480,272,77,15,0,3,40,,15,0,0,0,135,431,33,9,30,160,566,4,107,10,,0,0,0,23,304,304,0,3,0,304,,,15,4,0,4,0,0,0,,,,,,,,0,0,,10,76,true,0,88,,48,0,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-03-31
23,0,0,206,69,28,11,101,0,101,,37,1,0,0,79,206,26,12,48,119,285,0,66,6,,1,0,0,5,104,113,9,1,0,104,,,34,8,0,2,0,0,0,,,,,,,,0,0,,16,31,false,0,8,,28,0,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-03-31
72,0,0,878,567,176,60,,0,27,,8,0,0,0,275,702,43,24,110,420,977,2,243,22,,14,0,0,67,215,325,110,13,0,215,,,1,7,0,2,0,0,0,,,,,,,,0,0,,65,117,false,0,108,,27,0,0,0,0,0,0,17,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-03-31
103,0,0,1645,869,350,9,293,0,293,,41,0,0,0,501,1232,283,235,304,944,1733,0,532,43,,5,102,0,108,525,525,0,0,0,525,,,40,28,0,4,0,0,0,,,,,,,,0,0,,77,186,true,0,133,,23,11,0,0,0,0,0,37,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-03-31
2419,0,0,11268,9140,1849,1263,71,0,90,,89,0,0,109,4427,8581,1175,249,555,2933,13008,0,1948,144,,224,63,0,430,6613,6613,0,20,0,6613,,,67,123,0,7,0,253,269,,,,,,,,0,0,0,1204,394,true,0,189,,342,39,269,0,0,0,0,295,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-03-31
61596,1194,0,330733,154210,81697,598,0,0,,0,888,7059,0,689,178041,259001,95928,30905,54269,166080,437042,292,73702,3396,2580,15157,35401,3660,31367,109920,168656,58736,205,0,109920,,,237,1005,0,2148,0,5462,0,3924,671,0,0,,,,0,4595,0,27153,31489,false,17135,77476,215,4359,90965,0,-23,796,0,3939,41404,0,6742,0,8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-03-31
91,0,0,435,343,56,29,0,0,30,,0,108,0,0,216,377,26,20,92,188,593,0,79,7,,0,0,0,17,185,185,0,0,0,185,,,0,3,0,2,0,0,0,,,,,,,,20060105,0,,29,93,true,0,6,,5,14,0,0,0,0,0,4,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-03-31
14,0,0,417,200,51,30,,0,12,,3,7,0,0,88,412,106,54,90,296,500,11,174,17,,0,0,0,30,144,222,78,7,0,144,,,2,17,0,3,0,0,0,,,,,,,,0,0,,12,45,false,0,154,,28,1,0,0,0,0,0,40,2,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-03-31
27,-12,0,304,69,26,2,194,0,194,,9,0,0,0,160,259,11,7,71,207,419,0,125,9,,3,0,0,11,43,51,8,0,0,43,,,9,14,0,0,0,0,0,,,,,,,,0,0,,29,87,false,0,15,,76,28,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-03-31
153,10,0,2151,1140,253,33,557,0,645,,125,0,0,0,939,1764,441,219,377,1756,2703,45,1027,82,,0,15,0,275,331,409,78,88,0,331,,,125,377,0,0,0,0,16,,,,,,,,0,0,,117,277,false,10,103,,83,266,0,0,8,0,8,188,0,77,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-03-31
6169,-2111,-3525,51612,49234,1827,20,0,0,422,,3862,2368,0,618,23917,37742,4820,1624,4701,16776,61659,66,9351,488,,646,1709,0,2724,12807,20150,7343,38,0,12807,,,173,102,41,401,-79,63,0,,,,,,,,0,0,0,6280,9011,false,0,129,,374,2956,0,0,1057,0,208,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-03-31
529,1,0,6392,4783,854,171,4,0,12,,130,0,0,0,2463,4716,796,329,829,3114,7179,102,1789,149,,14,389,0,496,1452,2174,722,8,0,1452,,,130,22,12,23,0,0,0,,,,,,,,0,0,0,615,894,false,0,743,,279,82,100,0,0,0,4,363,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-03-31
191,0,0,2118,1774,290,35,,0,17,,201,4,0,163,579,2124,549,222,568,1923,2703,0,1058,75,,0,59,0,297,675,705,30,4,0,675,,,201,6,0,6,0,0,4,,,,,,,,0,0,,101,222,true,0,37,,254,85,4,16,0,0,0,142,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-03-31
80,0,0,2308,1977,176,19,,0,22,,26,5,0,0,927,1479,282,165,249,966,2406,0,588,47,,1,207,0,117,415,675,260,4,0,415,,,26,12,0,16,0,0,0,,,,,,,,0,0,,347,280,false,0,133,,32,0,0,0,0,0,0,114,12,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-03-31
17,0,0,531,197,106,29,,0,0,,3,0,0,0,214,442,93,35,173,489,656,1,275,22,,0,28,0,41,4,1,-3,0,0,4,,,3,10,0,4,-18,21,0,,,,,,,,0,0,,14,145,false,0,228,,47,41,0,0,26,0,0,27,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-03-31
15,0,0,252,201,28,20,,0,4,,70,0,0,0,67,301,34,26,113,306,368,0,165,14,,0,0,0,28,29,29,0,2,0,29,,,39,14,2,0,0,0,0,,,,,,,,0,0,,5,33,false,0,19,,25,1,0,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-03-31
16,0,0,215,67,46,50,62,0,62,,3,0,0,0,111,282,18,13,64,233,393,2,152,8,,0,0,0,17,57,57,0,0,0,57,,,3,3,0,0,0,0,0,,,,,,,,0,0,,17,75,true,0,40,,123,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-03-31
0,0,0,1473,29,87,46,,0,126,,286,0,0,4493,1454,580,4860,0,1706,4504,2034,165,2370,57,,0,0,37,384,927,936,9,0,0,927,,,0,0,0,0,0,0,0,,,,,,,,0,0,,1245,172,true,0,1231,,64,0,288,0,0,0,0,79,0,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-03-31
697,10,0,10890,6801,2882,863,132,0,190,,511,62,0,0,5518,7808,1374,829,2090,4737,13326,27,2216,186,,562,1226,0,431,2692,3870,1178,35,0,2692,,,508,23,65,64,-13,40,7,,,,,,,,0,0,0,1848,1162,false,0,1017,,324,585,7,0,10,0,0,497,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-03-31
90,0,0,730,437,68,0,,0,28,,70,1,0,0,353,596,114,71,113,420,949,0,236,24,,13,17,0,71,290,290,0,1,0,290,,,68,31,48,3,0,0,0,,,,,,,,0,0,,52,150,true,0,197,,134,11,0,0,0,0,0,34,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-03-31
3082,0,0,20739,13506,6119,265,4,0,183,,51,0,0,84,4500,17218,3297,1463,2260,8905,21718,120,5581,338,,4,637,0,1038,6668,10270,3602,179,0,6668,,,47,264,0,0,0,102,131,,,,,,,,0,0,0,176,337,false,141,790,,124,419,131,0,2,0,0,1515,0,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-03-31
277,0,0,2561,1748,608,174,93,0,93,,4,0,0,0,1068,1997,346,273,439,1206,3065,2,666,53,,19,62,0,101,663,1062,399,0,0,663,,,4,26,0,9,0,0,0,,,,,,,,0,0,,438,246,false,0,112,,286,29,1,0,0,0,0,71,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-03-31
305,-2,0,2036,1429,220,15,221,0,221,,61,2,0,0,837,1624,185,100,332,1294,2461,0,811,64,,8,66,0,151,317,453,136,35,0,317,,,50,107,0,0,0,0,0,0,0,0,0,,,,0,0,0,164,187,false,0,166,,291,56,0,0,0,0,0,84,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-03-31
335,0,0,2809,2305,193,102,,0,89,,179,0,0,0,1164,2657,678,443,627,2243,3821,3,1151,103,,0,60,0,441,755,1062,307,26,0,755,,,179,55,0,17,0,0,6,,,,,,,,0,0,,295,419,false,0,222,,269,442,10,0,36,0,0,183,0,24,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-03-31
191,0,0,1938,1071,547,73,,0,0,,209,0,0,0,817,1821,223,43,511,1671,2638,2,921,63,,51,119,0,239,343,343,0,0,0,343,,,209,62,0,18,0,90,9,,,,,,,,0,0,,184,210,true,0,320,,398,0,9,0,0,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-03-31
1312,0,0,8185,6903,1255,8,0,0,3,,259,515,0,0,2420,7287,554,188,1153,4547,9707,2,2785,118,,63,736,0,609,2067,3294,1227,3,0,2067,,,85,11,0,0,0,0,0,,,,,,,,0,0,0,131,167,false,0,24,,738,0,0,0,0,0,0,366,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2006-03-31
16,0,0,193,193,0,0,,0,0,,0,0,0,0,188,91,0,0,16,62,279,59,32,3,,0,19,0,14,15,29,14,0,0,15,,,0,0,0,0,0,0,0,,,,,,,,0,0,,26,127,false,0,0,,0,27,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-03-31
149,0,0,1309,970,109,78,,0,21,,187,0,0,0,647,1347,156,74,240,887,1994,3,475,46,,0,0,0,172,470,586,116,20,0,470,,,134,140,8,0,4,0,0,,,,,,,,0,0,,129,229,false,0,209,,324,93,0,0,32,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-03-31
41,0,0,2134,1461,37,17,,0,19,,15,0,0,0,735,1523,192,115,322,973,2258,9,506,49,,0,84,0,145,440,684,244,17,0,440,,,14,9,0,9,-20,0,0,,,,,,,,0,0,,229,372,false,0,617,,66,8,0,0,1,0,0,85,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-03-31
29,0,0,409,237,117,12,36,0,39,,1,0,0,0,159,339,65,23,109,292,498,0,135,9,,2,0,0,48,102,102,0,0,0,102,,,0,7,0,2,0,0,0,,,,,,,,0,0,,34,87,true,0,16,,74,0,0,0,0,0,0,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-03-31
31,19,0,662,347,195,27,48,0,52,,34,0,0,0,357,480,72,50,113,411,837,3,238,17,,0,59,0,60,121,130,9,6,0,121,,,34,42,0,6,0,0,0,,,,,,,,0,0,,110,115,true,3,65,,47,58,0,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2006-03-31
32,0,0,840,577,162,1,,0,24,,32,0,0,0,279,851,81,65,160,526,1130,1,289,33,,16,0,0,77,406,406,0,0,0,406,,,3,26,0,0,0,0,0,,,,,,,,0,0,,41,164,true,0,77,,195,61,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2006-03-31
2431,0,0,23086,18985,3461,383,63,0,410,,229,15,0,317,8363,17278,3544,1955,2841,13236,25641,415,7084,574,,176,500,0,3185,4389,6986,2597,8,0,4389,,,52,49,7,301,6,80,32,,,,,,,,0,0,0,2521,2686,false,0,230,,663,549,32,0,20,0,-29,1108,0,126,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2006-03-31
159,0,0,2359,1611,370,116,,0,113,,15,0,0,0,866,1972,446,311,431,1217,2838,6,636,57,,23,0,0,150,743,1126,383,17,0,743,,,15,77,0,4,4,0,0,,,,,,,,0,0,,337,270,false,0,265,,102,236,0,0,0,0,0,119,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2006-03-31
269,0,0,443,440,0,0,,0,0,,28,0,0,0,269,379,44,0,54,229,648,5,146,5,,0,0,0,29,122,194,72,0,0,122,,,0,0,0,1,0,0,0,,,,,,,,0,0,,0,0,false,0,3,,168,3,0,0,0,0,0,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2006-03-31
34,0,0,587,373,94,6,53,0,68,,55,0,0,0,284,423,35,19,59,201,707,12,127,13,,10,63,0,15,170,251,81,14,0,170,,,2,5,0,6,0,0,0,,,,,,,,0,0,,56,116,false,2,50,,41,0,0,0,13,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2006-03-31
95,1,0,632,394,87,0,,0,41,,54,0,0,10,288,536,196,113,157,568,824,0,316,29,,0,52,0,92,136,165,29,0,0,136,,,54,11,0,45,0,9,0,,,,,,,,0,0,,17,113,false,11,99,,45,48,8,0,0,0,0,56,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2006-03-31
44,-2,0,501,293,127,123,0,0,25,,59,0,0,0,80,838,81,57,169,470,918,0,157,14,,0,0,0,34,347,347,0,0,0,347,,,0,26,0,1,0,0,0,,,,,,,,0,0,,5,5,true,0,56,,148,86,0,0,0,0,0,24,0,110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2006-03-31
167,-9,0,2513,2101,357,0,,0,2,,104,0,0,0,532,2133,580,184,544,1845,2665,3,1029,65,,0,90,0,272,542,769,227,2,0,542,,,94,19,0,0,0,268,0,,,,,,,,0,0,,32,224,false,4,49,,0,45,0,0,0,0,0,128,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2006-03-31
79,0,0,857,728,30,14,,0,16,,152,0,0,0,599,692,101,84,175,620,1291,22,341,31,,0,177,0,104,166,173,7,16,0,166,,,152,42,0,8,0,0,0,,,,,,,,0,0,,89,212,false,0,83,,151,87,0,0,0,0,0,15,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2006-03-31
360,-4,0,2095,1760,77,43,0,0,81,,104,0,0,118,1317,1710,270,108,557,1528,3027,16,740,76,,0,16,0,231,243,343,100,81,0,243,,,21,167,0,0,0,8,0,0,0,0,0,,,,0,0,0,306,468,false,0,177,,559,210,0,0,4,0,-6,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2006-03-31
4,0,0,144,46,42,2,34,0,35,,0,0,0,0,70,98,19,13,48,107,168,0,49,4,,1,0,0,10,0,0,0,0,0,0,,,0,4,0,0,0,0,0,,,,,,,,0,0,,15,46,false,0,21,,22,0,0,0,0,0,0,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2006-03-31
202,0,0,3014,2530,369,109,,0,21,,13,0,0,0,1395,1774,213,105,400,1133,3169,3,617,44,,2,119,0,116,405,629,224,7,0,405,,,0,12,0,9,0,62,0,,,,,,,,0,0,,579,481,false,0,94,,11,10,0,0,0,0,0,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2006-03-31
317,2,0,503,198,63,10,205,0,205,,159,0,0,0,457,597,53,32,128,395,1054,165,219,14,,4,42,0,48,257,257,0,14,0,257,,,148,18,0,3,0,0,0,,,,,,,,0,0,,18,58,true,0,37,,207,7,0,0,0,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2006-03-31
629,0,0,2415,2038,336,1,,0,0,,9,0,0,0,990,1590,222,129,357,1132,2580,11,661,50,,49,111,0,114,406,645,239,0,0,406,,,9,156,0,5,0,8,0,,,,,,,,0,0,,12,33,false,6,35,,52,87,2,0,0,0,0,83,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2006-03-31
2,0,0,97,65,13,6,,0,3,,1,0,0,0,28,91,28,19,40,109,119,3,63,6,,0,0,0,6,10,10,0,0,0,10,,,0,1,0,0,0,0,0,,,,,,,,0,0,,2,23,false,0,16,,3,9,0,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2006-03-31
56,0,0,214,89,33,21,60,0,61,,11,0,0,0,105,156,64,23,40,146,261,1,85,7,,0,0,0,21,73,74,1,1,0,73,,,8,1,0,2,0,0,0,,,,,,,,0,0,,16,32,true,0,31,,12,0,0,0,0,0,0,4,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2006-03-31
13,0,0,482,378,54,46,,0,0,,51,0,0,0,324,563,136,85,172,432,887,3,218,24,,0,92,0,42,367,367,0,0,0,367,,,51,3,0,3,0,0,0,,,,,,,,0,0,,134,82,true,0,50,,110,192,0,0,0,0,0,37,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2006-03-31
102,0,0,1415,952,190,9,60,0,79,,61,0,0,0,723,973,122,52,206,741,1696,2,469,41,,2,26,0,66,349,354,5,17,0,349,,,51,104,31,5,-13,0,3,,,,,,,,0,0,,74,415,true,6,188,,201,3,3,0,20,0,0,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2006-03-31
40,0,0,2177,780,1042,28,206,0,206,,38,11,0,30,1120,1493,561,323,398,1514,2613,1,847,77,,25,58,0,269,543,540,-3,15,0,543,,,4,77,0,0,5,34,0,,,,,,,,0,0,,504,416,false,0,149,,247,111,0,0,0,0,0,144,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2006-03-31
156,0,0,4373,3694,41,66,101,0,196,,37,0,0,0,2346,2736,434,250,772,1974,5082,46,941,79,,7,120,0,252,626,908,282,19,0,626,,,28,130,0,13,-8,57,0,,,,,,,,0,0,0,845,1088,false,0,442,,163,384,0,0,0,0,2,118,0,9,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2006-03-31
630,0,0,2945,1846,525,27,353,0,353,,268,0,0,11,1283,2384,693,217,587,2147,3667,64,1322,85,,84,2,0,238,855,855,0,8,0,855,,,249,48,0,11,0,0,194,,,,,,,,0,0,,131,388,true,52,169,,21,331,194,0,72,0,-5,204,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2006-03-31
26,0,0,1231,679,136,34,,0,37,,17,6,0,0,410,998,243,197,240,747,1408,0,411,43,,13,29,0,96,314,476,162,6,0,314,,,17,2,0,4,0,0,0,,,,,,,,0,0,,82,258,false,5,374,,116,0,0,0,0,0,0,45,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2006-03-31
10,0,0,997,886,42,42,,0,3,,31,0,0,0,245,932,126,54,127,477,1177,2,264,22,,0,0,0,86,372,573,201,1,0,372,,,1,38,0,2,0,31,0,,,,,,,,0,0,,55,142,false,0,66,,95,8,1,0,10,0,0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2006-03-31
19,0,0,692,330,106,1,220,0,220,,16,0,0,0,276,466,82,40,102,362,742,0,217,14,,11,29,0,43,183,183,0,3,0,183,,,16,21,0,8,0,0,7,,,,,,,,0,0,,65,131,true,0,36,,25,0,7,0,14,0,0,19,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2006-03-31
175,-8,0,935,719,92,21,,0,4,,69,0,0,0,398,922,169,98,292,908,1320,2,484,53,,21,15,0,132,137,175,38,0,0,137,,,69,8,0,0,-2,0,0,,,,,,,,0,0,,25,154,false,0,120,,215,78,0,0,0,0,0,70,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2006-03-31
200,0,0,3119,2504,312,162,,0,95,,25,0,0,0,1303,2105,691,443,644,1697,3408,8,894,69,,0,128,0,159,640,1009,369,0,0,640,,,11,35,2,12,0,0,0,,,,,,,,0,0,,575,365,false,0,208,,72,10,0,0,0,0,0,246,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2006-03-31
39,0,0,1162,714,194,3,131,0,133,,8,0,0,0,437,787,121,101,138,503,1224,0,310,23,,5,73,0,55,240,367,127,1,0,240,,,8,3,0,10,0,0,0,,,,,,,,0,0,,132,185,false,0,121,,36,5,5,0,0,0,0,14,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2006-03-31
492,0,0,7423,6182,839,0,2,0,232,,7,0,0,0,3011,4859,698,512,670,1575,7870,0,731,77,,339,0,0,174,2385,3839,1454,14,0,2385,,,7,22,6,0,0,0,10,,,,,,,,0,0,0,797,1361,false,0,170,,436,4,0,0,0,0,0,185,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2006-03-31
71,0,0,162,139,13,86,0,0,4,,1,0,0,39,121,325,58,14,52,272,446,0,188,16,,0,0,0,32,111,111,0,1,0,111,,,1,7,0,3,0,0,0,,,,,,,,0,0,,26,17,true,0,6,,194,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2006-03-31
