RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
245875,-195725,0,2339310,,345963,10701,6730,0,,0,79954,118728,55821,106154,1227415,1545512,715791,280450,379114,1295824,2772927,2162,657077,9947,22785,30576,205169,52388,189807,43391,-33652,-77043,2747,0,43391,880492,683461,29869,12924,602,23082,-13440,20411,35449,20701,3573,0,0,,,,0,24274,9684,209137,448561,false,0,316178,106486,11079,132090,,2650,-41781,0,4494,332414,0,69826,0,159,1,0,5,0,0,0,-59261,0,0,0,,,,,,,,,,,,,,,,,,,,,,12311,2008-12-31
302,0,0,4166,,975,40,478,0,480,,159,0,0,0,1890,2684,356,119,655,2146,4574,1,1166,26,,15,249,0,325,800,800,0,5,0,800,1515,1110,159,31,106,0,0,69,0,,,,,,,,0,0,,721,572,true,0,86,,96,112,,0,0,0,0,168,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2008-12-31
10,0,0,890,,87,24,68,0,68,,0,1,0,0,299,650,125,98,188,649,949,5,359,8,,0,0,0,102,81,114,33,1,0,81,497,103,0,7,0,2,0,0,0,,,,,,,,0,0,,66,216,false,0,135,,27,0,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2008-12-31
181,-295,0,8896,,562,28,,0,0,,87,0,0,0,3169,6101,594,407,1307,4726,9270,178,2989,40,,12,1,0,430,1024,1602,578,0,0,1024,2581,5572,0,35,0,0,0,48,0,,,,,,,,0,0,,2127,813,false,0,181,,81,0,,0,104,0,0,118,0,0,0,-83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2008-12-31
2181,183,0,30783,,2844,34,164,0,282,,1845,2,0,234,14427,20996,4260,2549,3318,13743,35423,65,7751,154,,120,1310,0,1908,9688,9688,0,24,0,9688,9949,15654,1593,190,31,83,-4,0,90,,,,,,,,0,0,0,5517,5109,true,0,2054,,603,2008,,0,0,0,-12,1317,0,766,0,62,34,80,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2008-12-31
319,0,0,6919,,1082,49,,0,19,,556,2,0,0,2629,5039,955,590,1878,5072,7668,42,2517,51,,1,158,0,677,483,483,0,19,0,483,1203,4466,556,28,0,14,0,306,0,,,,,,,,0,0,,1093,1030,true,2,147,,75,11,,0,0,0,0,59,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2008-12-31
172,0,0,4730,,528,144,,0,51,,71,0,0,0,1739,4174,680,427,1199,3439,5913,12,1407,45,,0,0,0,629,891,1415,524,45,0,891,2290,1124,71,66,13,7,0,0,0,,,,,,,,20080430,0,,431,1070,false,36,701,,587,362,,0,0,0,0,241,0,204,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2008-12-31
6075,-3861,0,54036,,3860,163,0,0,0,,1858,0,0,1478,26411,35809,6124,1623,8763,30223,62220,1,18638,266,,264,9126,0,2752,4073,6147,2074,0,0,4073,16663,21053,0,236,0,469,0,147,0,,,,,,,,0,0,0,4643,6067,false,0,12460,,2724,2969,,0,17,0,0,502,0,70,0,2357,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2008-12-31
202,1,0,1954,,348,80,154,2,397,,73,0,0,0,801,1547,85,33,180,858,2348,51,568,8,,0,0,0,110,400,400,0,2,1,401,469,592,73,18,0,7,1,0,0,,,,,,,,0,0,,92,489,true,0,146,,183,0,,0,0,0,0,51,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,13251,2008-12-31
68,0,0,794,,134,108,372,0,372,,102,2,0,0,388,711,133,46,256,883,1099,0,577,4,,0,0,0,50,70,-39,-109,2,0,70,34,221,91,21,0,0,0,0,0,,,,,,,,0,0,,143,156,false,0,33,,93,0,,0,0,0,0,87,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2008-12-31
336,-1,0,3447,,412,39,,0,114,,60,0,0,0,1485,2533,345,194,781,2078,4018,76,979,24,,15,58,0,318,591,586,-5,107,0,591,1284,1440,0,45,0,0,0,39,0,,,,,,,,0,0,,496,535,false,0,197,,220,176,,0,19,0,0,91,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2008-12-31
323,0,0,7990,,612,4,1212,0,1212,,152,0,0,0,2545,5762,1102,799,1507,4446,8307,0,2239,51,,35,532,0,700,1486,1486,0,0,0,1486,3048,2544,141,94,0,28,-57,0,0,,,,,,,,0,0,,496,1065,true,0,574,,112,21,,0,0,0,0,332,0,0,0,11,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2008-12-31
110,-35,0,955,,228,2,129,0,129,,9,273,0,0,567,1116,107,75,307,1337,1683,138,340,7,,13,21,0,62,-249,-249,0,0,0,-249,96,472,9,8,0,4,5,0,0,,,,,,,,0,0,,63,352,true,0,30,,28,274,,0,0,0,0,21,628,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2008-12-31
51,0,0,1562,,283,57,,0,37,,19,5,0,0,327,1474,466,252,351,1173,1801,60,702,15,,0,0,0,114,375,570,195,5,0,375,422,242,19,49,0,3,5,0,0,,,,,,,,0,0,,40,187,false,0,578,,93,2,,0,0,0,0,175,6,0,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2008-12-31
125,0,0,1071,,102,10,552,0,552,,189,0,0,0,679,1215,52,34,238,903,1894,0,619,10,,7,0,0,46,181,364,183,0,0,181,85,272,189,0,0,0,0,0,0,,,,,,,,0,0,,190,357,false,0,60,,370,254,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2008-12-31
1219,2,0,12823,,1658,7,2562,0,3316,,540,0,0,0,3522,11006,2099,945,1872,8265,14528,2,4939,94,,58,362,0,1244,2333,3064,731,754,0,2333,451,7008,540,52,98,6,0,0,75,,,,,,,,0,0,,686,1145,false,40,350,,582,568,,0,9,0,4,1058,0,210,0,8,75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2008-12-31
23,0,0,1661,,250,0,0,0,339,,0,0,0,0,1170,1450,110,101,376,1273,2620,708,752,17,,0,18,0,145,183,275,92,0,0,183,468,354,0,28,0,4,0,0,0,,,,,,,,0,0,,612,489,false,0,250,,0,247,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,14977,2008-12-31
16651,-143425,0,230413,,13707,32,0,0,1215,,17210,12838,127,4459,108491,168864,33000,6360,27303,96666,277355,186,53666,624,,5971,18677,0,14846,-39945,-66727,-26782,77,0,-39945,32814,181911,604,2159,104,507,-1685,916,0,8780,0,0,0,,,,0,8780,0,26336,38697,false,43,723,,162,15880,,0,4877,0,-249,9542,0,851,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2008-12-31
1649,100,0,27121,,3765,202,1,0,33,,796,0,0,0,13406,17061,3218,1486,4105,15334,30467,11,8447,148,,70,1598,0,2782,3122,3370,248,32,0,3122,6484,13600,796,89,48,110,79,0,186,,,,,,,,0,0,0,3833,6167,false,0,3239,,1338,889,,0,0,0,0,1441,0,0,0,0,92,120,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2008-12-31
958,15,1,8600,,1486,157,,0,73,,1224,3,0,703,2644,8827,2258,903,2782,8891,11471,6,4746,80,,0,48,0,1363,2102,2195,93,3,0,2102,1471,5408,1224,27,0,18,0,0,35,,,,,,,,0,0,,520,1091,true,0,162,,950,513,,24,0,0,-1,587,0,0,0,7,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2008-12-31
305,-29,0,10293,,889,46,,0,120,,132,11,0,0,4509,6525,1133,560,1486,4788,11034,54,2733,52,,2,1152,0,519,1441,2441,1000,24,0,1441,3364,5454,132,51,0,96,-2,0,0,,,,,,,,0,0,,1470,1529,false,0,466,,231,171,,0,23,0,-14,539,50,0,0,9,0,0,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2008-12-31
71,1,0,2136,,227,54,,0,17,,128,0,0,0,1096,1798,355,198,629,1654,2894,9,853,17,,1,121,0,172,271,375,104,0,0,271,905,539,128,14,0,17,-37,53,0,,,,,,,,0,0,,239,650,false,0,448,,60,490,,0,15,0,0,126,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2008-12-31
59,2,0,1106,,111,68,,0,30,,316,0,0,0,483,1160,151,102,423,1207,1643,0,684,13,,0,0,0,100,106,106,0,14,0,106,558,301,248,51,22,0,0,0,0,,,,,,,,0,0,,52,321,false,0,106,,108,45,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2008-12-31
56,0,0,991,,193,54,314,0,314,,8,0,0,0,520,1148,78,66,245,964,1668,10,656,7,,0,0,0,63,217,217,0,0,0,217,84,217,8,10,1,0,0,0,0,,,,,,,,0,0,,85,369,true,0,183,,605,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2008-12-31
0,0,0,3140,,339,9,,0,145,,416,0,0,16195,2872,925,17970,0,6802,18151,3797,219,9849,56,,0,0,23,1401,744,744,0,0,0,744,25,0,51,0,0,13,0,0,0,,,,,,,,0,0,,2372,477,true,0,2631,,0,0,,0,0,0,0,0,0,99,0,0,1775,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2008-12-31
4397,-736,0,103968,,27476,445,2408,0,3061,,3338,81,0,12,43185,71843,11160,6743,18638,40864,115028,279,17848,378,,4062,6684,0,3754,16644,23425,6781,491,0,16644,26798,38365,3072,793,394,590,-801,0,27,,,,,,,,0,0,0,10927,16322,false,0,8268,,564,5763,,0,1215,0,-23,3835,0,624,0,179,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2008-12-31
230,16,0,2947,,276,28,,0,85,,393,6,0,0,1441,2655,542,245,620,2116,4096,0,1153,28,,11,160,0,343,1013,1013,0,6,0,1013,813,847,380,37,238,12,0,0,0,,,,,,,,0,0,,347,656,true,0,926,,432,278,,0,0,0,0,225,0,0,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2008-12-31
15295,321,0,132980,,36241,31,872,0,2021,,395,0,0,964,38905,98854,14608,9894,20470,166163,137759,12,32142,545,,861,9519,0,6923,-130950,-151973,-21023,1149,0,-130950,5898,83925,189,380,0,111,-5699,583,103,,,,,,,,0,0,0,5827,7023,false,812,4083,,481,3749,,0,154,0,-46,8655,105047,1581,0,0,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2008-12-31
838,0,0,9664,,2059,28,,0,367,,8,0,0,0,4387,7588,1675,1295,1744,4603,11975,3,2420,44,,241,0,0,439,2515,3959,1444,22,0,2515,2162,4497,8,93,2,13,1,0,12,,,,,,,,0,0,,1951,1264,false,0,579,,1787,472,,0,0,0,0,357,0,0,0,7,6,12,-3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2008-12-31
1860,54,0,9885,,1155,48,985,0,1085,,463,15,0,0,5095,7825,993,477,1534,5825,12920,16,3671,67,,21,435,0,620,1937,2807,870,215,0,1937,2475,4147,366,514,0,37,0,0,0,,,,,,,,0,0,,994,1271,false,0,1023,,1386,1070,,0,0,0,20,485,0,0,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2008-12-31
775,-8,0,12493,,958,134,,0,382,,839,0,0,0,4382,12481,3447,1993,2793,10151,16863,3,5370,118,,1,31,0,1891,5649,5649,0,80,0,5649,4186,5920,839,118,0,28,0,146,72,,,,,,,,0,0,,1515,1942,true,0,1047,,928,2438,,0,3,0,0,1121,0,97,0,24,108,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2008-12-31
398,0,0,9746,,3276,281,,0,0,,654,0,0,0,3851,7912,1533,165,2665,7744,11763,3,3711,53,,143,940,0,1368,1401,1401,0,0,0,1401,4562,540,654,77,0,122,0,575,29,,,,,,,,0,0,,1238,1055,true,0,1368,,957,0,,0,0,0,102,662,0,0,0,0,0,0,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2008-12-31
59,0,0,892,,0,0,,0,0,,5,0,0,0,1007,438,4,0,138,308,1445,272,140,3,,0,0,0,30,80,119,39,0,0,80,886,6,0,0,0,26,0,0,0,,,,,,,,0,0,,150,798,false,0,0,,43,207,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2008-12-31
1806,-1452,0,11006,,1527,522,16,0,187,,1730,0,0,0,4443,10367,1110,641,2146,6660,14810,134,3072,81,,0,0,0,1206,1960,2275,315,187,0,1960,5411,2912,787,457,84,21,-49,0,0,,,,,,,,0,0,0,797,1383,false,0,969,,1036,361,,0,0,0,1,489,0,236,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2008-12-31
153,51,0,9864,,371,63,,0,82,,65,0,0,0,3738,6588,1230,745,1621,4635,10326,23,2392,52,,0,240,0,622,1837,2833,996,74,0,1837,4000,1891,63,18,12,51,0,0,0,,,,,,,,0,0,,1330,1997,false,0,3520,,97,163,,0,1,0,1,432,0,0,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2008-12-31
383,0,0,5753,,1387,102,406,0,613,,1,0,0,0,2968,3197,502,247,721,2347,6165,215,1155,24,,1,33,0,471,1007,1007,0,0,0,1007,566,2907,0,59,0,10,0,0,0,,,,,,,,0,0,,857,1635,true,0,280,,84,0,,0,0,0,0,236,0,0,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2008-12-31
154,3,0,2844,,799,49,127,0,143,,211,0,0,0,1635,1753,237,236,482,1649,3388,6,892,16,,0,197,0,275,-1779,-1779,0,15,0,-1779,720,915,211,97,0,21,-86,0,0,,,,,,,,0,0,,557,630,true,0,267,,50,207,,0,0,0,-17,104,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2008-12-31
139,126,0,3296,,769,24,,0,96,,88,1,0,1,1620,3008,352,234,680,2205,4628,42,1241,30,,37,0,0,284,583,583,0,1,0,583,680,1430,8,113,0,4,0,0,0,,,,,,,,0,0,,354,977,true,0,321,,354,819,,0,50,0,0,65,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2008-12-31
7918,-3266,0,110585,,13923,265,215,0,1676,,607,0,0,1402,50867,69322,19101,12492,14210,63168,120189,962,32995,575,,834,4559,0,15121,6833,10738,3905,197,0,6833,15073,78932,167,598,39,0,0,1323,47,,,,,,,,0,0,0,14683,22275,false,0,981,,2760,5010,,0,383,0,-47,3202,0,842,0,299,28,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2008-12-31
694,70,0,11815,,1592,79,,0,485,,53,0,0,0,5531,8904,1900,1373,3066,6684,14435,46,2692,54,,93,463,0,926,1553,3026,1473,82,0,1553,3297,5400,53,384,0,47,-22,0,0,,,,,,,,0,0,,2426,1471,false,0,1041,,752,1643,,0,0,0,-39,523,0,0,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2008-12-31
1058,0,0,1989,,0,0,,0,0,,145,0,0,0,1058,1656,86,0,260,1044,2714,135,686,6,,0,0,0,98,408,575,167,0,0,408,1979,0,0,0,0,7,0,0,0,,,,,,,,0,0,,0,0,false,0,10,,422,16,,0,0,0,0,86,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2008-12-31
444,-1223,0,4498,,565,10,537,0,641,,174,0,0,0,2143,3182,305,221,830,3307,5325,223,892,19,,29,206,0,152,-1415,-2312,-897,47,0,-1415,1725,1198,6,18,0,0,-78,0,0,,,,,,,,0,0,,323,1123,false,9,360,,360,60,,0,109,0,0,53,1347,86,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2008-12-31
14,0,0,200,,17,0,11,0,12,,21,0,0,0,88,167,56,39,157,253,255,0,75,28,,0,4,0,21,-23,-30,-7,0,0,-23,58,89,21,3,0,0,0,3,0,,,,,,,,20081208,0,,22,45,false,5,19,,9,25,,0,3,0,0,9,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2008-12-31
437,0,0,12227,,1091,32,,0,176,,280,0,0,0,4641,7986,2064,716,2323,8378,12627,22,4750,70,,0,211,0,1305,186,-157,-343,0,0,186,2330,7894,280,363,0,0,-83,252,0,,,,,,,,0,0,,505,3125,false,0,736,,0,66,,0,190,0,1,988,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2008-12-31
193,17,0,3411,,111,0,,0,49,,812,0,0,1,2341,2979,416,327,872,2654,5320,19,1399,26,,0,840,0,383,653,675,22,49,0,653,2196,713,636,180,0,37,0,0,0,,,,,,,,0,0,,347,781,false,0,342,,322,719,,0,0,0,0,82,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2008-12-31
1043,-8,0,11296,,839,239,,0,274,,452,0,0,555,6771,7609,1613,447,2217,7602,14380,50,3955,87,,13,295,0,1430,1047,1372,325,171,0,1047,3539,6044,82,482,0,0,0,122,0,,,,,,,,0,0,,1918,3020,false,0,600,,1737,606,,0,41,0,12,436,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2008-12-31
1158,54,0,2541,,459,223,1010,0,1010,,1659,0,0,0,1809,5150,248,142,849,2129,6959,227,1038,16,,108,104,0,242,3302,3303,1,74,0,3302,232,700,1563,35,0,15,0,0,0,,,,,,,,0,0,,111,293,true,0,140,,1081,1213,,0,0,0,0,106,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2008-12-31
2112,0,0,12735,,2121,32,,0,0,,19,0,0,0,5884,7494,1628,633,1931,5545,13378,75,2949,61,,11,1137,0,665,-2021,-3193,-1172,0,0,-2021,4596,5842,19,735,0,29,0,22,0,,,,,,,,0,0,,973,916,false,0,176,,239,249,,0,0,0,534,432,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2008-12-31
8,0,0,487,,47,6,,0,8,,1,0,0,0,165,431,85,55,158,453,596,53,254,6,,0,16,0,41,34,34,0,0,0,34,178,190,1,3,0,3,-9,0,0,,,,,,,,0,0,,30,108,false,0,64,,37,9,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2008-12-31
148,0,0,904,,161,50,229,0,238,,71,0,0,0,457,741,539,113,206,834,1198,5,551,7,,0,0,0,77,446,446,0,9,0,446,185,184,66,3,0,5,-12,0,0,,,,,,,,0,0,,158,148,true,0,136,,103,60,,0,0,0,0,20,0,0,0,418,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2008-12-31
61,57,0,1997,,289,56,0,0,0,,264,0,0,0,1462,2532,553,385,586,1593,3994,18,841,23,,4,300,0,166,1449,1449,0,0,0,1449,887,553,248,19,0,13,0,0,0,,,,,,,,0,0,,642,436,true,0,268,,472,1174,,0,0,0,0,134,0,0,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2008-12-31
305,0,0,6463,,763,135,628,0,668,,206,0,0,0,3539,4470,776,316,968,3419,8009,7,2093,47,,0,76,0,358,1722,1744,22,40,0,1722,1732,2693,206,558,122,3,-40,0,16,,,,,,,,0,0,,324,2276,true,23,584,,1187,8,,0,75,0,0,386,0,0,0,25,5,2,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2008-12-31
231,14,0,8669,,1964,49,439,0,875,,83,116,0,45,4227,7008,1917,1129,1782,6917,11235,3,3985,70,,50,304,0,1150,1021,1292,271,60,0,1021,1961,3379,32,365,0,0,21,33,0,,,,,,,,0,0,,1635,1642,false,0,490,,780,1535,,0,0,0,0,695,0,0,0,-6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2008-12-31
2192,0,0,13685,,2383,53,1557,0,1557,,957,0,0,30,6038,10416,2624,634,2921,8355,16454,211,4690,80,,590,73,0,744,-2692,-2692,0,122,0,-2692,3182,5461,889,209,0,26,0,493,0,,,,,,,,0,0,,1193,1781,true,158,944,,12,1510,,0,356,0,0,1111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2008-12-31
64,0,0,5555,,611,56,,0,183,,95,39,0,0,2162,4263,1021,732,1131,3692,6425,0,2006,48,,11,260,0,555,731,1140,409,39,0,731,2031,912,95,9,0,28,-26,0,0,,,,,,,,0,0,,451,1367,false,18,1800,,652,0,,0,0,0,0,313,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2008-12-31
104,0,0,3864,,147,192,,0,0,,220,0,0,0,1299,3235,467,243,700,2206,4534,10,1183,23,,0,0,0,323,627,996,369,0,0,627,1614,1873,54,235,0,6,0,90,0,,,,,,,,0,0,,355,605,false,0,230,,224,18,,0,49,0,0,79,0,0,0,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2008-12-31
70,3,0,3036,,524,12,992,0,992,,56,0,0,0,1200,2098,390,165,456,1513,3298,0,855,13,,6,82,0,202,947,950,3,14,0,947,254,1091,56,63,0,23,0,0,55,,,,,,,,0,0,,368,611,true,0,175,,170,1,,0,101,0,-14,79,0,0,0,4,5,50,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2008-12-31
440,18,0,4575,,520,76,,0,27,,410,0,0,0,1969,3945,825,469,1335,3856,5914,83,1995,48,,59,223,0,526,719,912,193,18,0,719,1766,1171,410,39,0,0,-1,0,0,,,,,,,,0,0,,181,1027,false,0,1091,,569,201,,0,0,0,-2,347,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2008-12-31
905,8,0,17983,,1825,325,1116,0,1117,,25,0,0,0,10067,8612,2751,2019,2807,7285,18679,38,3720,76,,3,741,0,758,1446,2202,756,2,0,1446,3282,10555,21,84,3,58,95,0,0,,,,,,,,0,0,,3327,5007,false,0,1204,,242,8,,0,0,0,-4,633,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2008-12-31
137,0,0,4352,,752,70,562,0,640,,75,0,0,0,1873,2999,545,421,727,2383,4872,28,1441,21,,1,312,0,215,529,814,285,18,0,529,1176,1333,72,69,0,24,0,0,0,,,,,,,,0,0,,656,698,false,0,451,,215,108,,0,0,0,0,101,0,0,0,4,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2008-12-31
3468,0,0,29975,,2561,10,55,0,314,,52,0,0,0,16976,16833,478,2619,4974,11091,33809,0,5051,105,,580,0,0,1066,-9898,-16502,-6604,72,0,-9898,5180,21414,52,537,16,0,-3328,-1,30,,,,,,,,0,0,0,3915,8476,false,0,506,,2720,1052,,0,0,0,5,1145,0,0,0,1,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2008-12-31
116,0,0,654,,52,148,,0,18,,0,0,0,193,334,1151,273,55,277,1146,1485,0,728,16,,0,0,0,141,278,278,0,7,0,278,313,248,0,20,0,12,0,0,0,,,,,,,,0,0,,121,77,true,0,23,,671,0,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2008-12-31
10791,-10574,0,143255,,23388,14,2374,0,4913,,7508,106,570,2171,72077,100590,39964,21078,31575,218840,172667,75,48407,870,,6626,9783,0,14310,-106351,-154644,-48293,493,0,-106351,36881,66464,4429,2520,0,1273,13,723,1583,321,0,0,0,,,,0,321,0,20653,21704,false,0,11609,,190,19676,,0,3,0,-75,14042,122824,1724,0,105,0,1583,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2008-12-31
184,0,0,4759,,620,24,554,0,554,,375,0,0,0,2002,3427,611,367,717,2568,5429,1,1357,25,,3,87,0,494,1137,1140,3,29,0,1137,955,2227,163,229,0,14,0,0,0,,,,,,,,0,0,,329,1170,true,0,403,,111,145,,0,0,0,0,244,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2008-12-31
5633,0,0,28040,,4280,183,0,0,0,,1907,0,0,0,9488,30132,6064,3067,5579,21009,39620,5,12710,147,,478,57,0,2720,8849,13187,4338,0,0,8849,8377,14850,1907,48,0,72,0,0,0,,,,,,,,0,0,0,2125,1147,false,0,533,,1009,8404,,0,0,0,0,2997,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2008-12-31
495,0,20,3674,,381,105,,0,203,,1650,38,0,6,2752,5296,506,279,1463,5326,8048,0,2756,43,,11,80,0,643,859,335,-524,25,0,859,2124,487,1650,73,0,414,0,0,0,,,,,,,,0,0,,787,1306,false,0,479,,1469,698,,0,0,0,0,221,0,464,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2008-12-31
70,0,0,8410,,1260,0,,0,19,,49,0,0,7,4187,6385,945,506,1312,4319,10572,136,2212,48,,2,19,0,795,1751,1751,0,10,0,1751,1526,2951,49,201,88,14,0,96,0,,,,,,,,0,0,,2106,1789,true,0,2654,,1963,0,,0,0,0,0,287,0,0,0,47,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2008-12-31
982,6,0,7896,,769,88,,0,32,,314,0,0,0,3592,5127,1268,528,1545,5104,8719,2,2902,61,,14,68,0,657,-624,-624,0,21,0,-624,3106,3539,309,93,0,6,0,209,131,,,,,,,,0,0,,1285,1150,true,6,444,,0,413,,0,208,0,0,156,0,0,0,36,131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2008-12-31
