"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
537560																																																																																																		0	0	168757	5949	5946	0	0	0	0	25926	25435	153029	150894	1701	1734	2253	2241	7773	7911	2694	2653	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40616	40279	165816	163616	0	5198	5181	885	887	0	0	49224	1006	995	16382	32839	135237	994	3399	0	1510	3527	115	84	7749	1383	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538222																																																																																																		0	0	2536	3103	3056	0	0	0	0	0	0	7682	7508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15151	14984	0	0	0	4366	4420	0	0	1901	0	0	0	1901	3429	2529	7125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538240																																																																																																		0	0	17897	0	0	0	0	0	0	0	0	5094	5060	0	0	258	256	0	0	4834	4778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	203	36451	36755	0	199	203	26265	26661	0	0	756	0	0	0	756	3267	4742	23052	104	122	183	231	63	3556	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538352																																																																																																		0	0	6737	0	0	0	0	0	0	0	0	0	0	10	11	283	303	0	0	506	515	0	0	0	0	50510	50414	93578	94721	0	0	0	0	10000	9939	10000	9953	56	56	0	0	0	0	0	0	100784	101973	118113	119555	0	40208	41553	13746	14063	0	0	3966	0	0	3345	3361	3312	3671	15126	25512	515	0	0	0	10	303	47154	118030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538754																																																																																																		0	0	17077	0	0	0	0	0	0	0	0	0	0	37	38	0	0	0	0	8723	8532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	800	0	0	0	0	9927	10026	9523	9332	0	9890	9988	0	0	0	0	1176	0	0	800	376	1853	2009	5528	125	0	0	35	1	8532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538802	0	0	134420	16445	16455	0	0	0	0	19854	19879	76495	75894	0	0	93485	93451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35000	34968	104536	101371	0	0	1193	1203	59726	59731	294731	290951	0	4872	4884	0	0	49483	48909	65442	2577	2577	181220	31203	19994	15988	6248	0	39517	40088	13577	24	156	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										2577																																								
538950																																																																																																		0	0	5048	0	0	0	0	0	0	0	0	5020	4940	107	107	254	249	0	0	25	26	0	0	0	0	0	0	406	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767	767	6856	6757	0	660	660	1151	1128	0	0	2565	0	0	0	2565	4163	0	0	0	0	382	0	0	0	0	161	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539032																																																																																																		0	0	91616	0	0	0	0	0	0	0	0	215757	215104	0	0	50	51	0	0	39404	39238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4051	4012	0	0	0	0	0	0	289285	288418	0	0	0	30023	30013	5939	5951	102061	0	0	15000	90057	101866	32514	7021	2670	56	0	4	0	39229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539340																																																																																																		0	0	26989	4019	3859	0	0	0	0	2750	2680	45254	44322	95	94	0	0	12052	11702	0	0	0	0	0	0	5657	5505	5175	5021	0	0	0	0	0	0	0	0	499	501	490	454	0	0	0	0	25133	24502	54938	53656	0	4080	4020	0	0	1796	1798	4553	0	0	554	3999	16213	26918	6862	1418	0	0	6	5058	6928	155	5283	5395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539452																																																																																																		0	0	3745	247	243	0	0	0	0	0	0	2818	2757	0	0	659	642	0	0	599	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5083	4993	0	0	0	760	768	0	0	415	0	0	210	204	243	2631	479	0	0	0	0	0	642	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539667																																																																																																		0	0	744	757	744	0	0	547	552	0	0	14390	14051	0	0	0	0	0	0	7615	7413	0	0	0	0	0	0	5303	5225	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	4347	4286	29116	28482	0	4347	4286	488	481	0	0	1745	0	0	0	1745	5472	3117	9842	0	668	0	30	1814	4197	704	1003	4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539872																																																																																																		0	0	33373	0	0	976	968	0	0	2249	2246	0	0	12696	12615	0	0	46788	46006	3291	3168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68125	67017	3291	3168	0	5416	5182	0	0	753	753	1505	0	0	1476	1103	110	853	3453	1753	6690	13126	3221	777	9040	29691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539939																																																																																																		0	0	52466	0	0	0	0	0	0	0	0	6496	6403	879	888	1781	1842	2210	2180	71498	69913	0	0	0	0	0	0	128	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37994	39016	79903	78287	0	34905	35948	0	0	0	0	521	0	0	220	301	11223	1618	27717	228	809	189	4757	2902	61228	4960	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540056																																																																																																		0	0	19337	0	0	0	0	0	0	0	0	17163	16819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5120	5093	17163	16819	0	5120	5093	0	0	0	0	6341	0	0	1611	7660	12329	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540542																																																																																																		4990	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5096	5041	0	0	0	106	106	0	0	0	0	1000	0	0	0	1000	3996	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540551																																																																																																		0	0	34506	0	0	0	0	0	0	0	0	0	0	0	0	20	21	0	0	5491	5458	0	0	0	0	0	0	25026	24588	0	0	0	0	0	0	371	371	500	500	0	0	0	0	0	0	500	500	50274	50357	0	0	0	19365	19871	0	0	18	1	48	0	18	667	44	19179	463	1617	0	0	0	0	3862	18672	6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540739																																																																																																		0	0	32075	0	0	0	0	0	0	0	0	30431	29724	0	0	211	220	0	0	30	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	44072	43557	0	0	0	13200	13382	0	0	0	0	0	0	0	2541	3669	26592	10504	0	0	7	0	24	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540850																																																																																																		0	0	2357	0	0	0	0	0	0	0	0	4591	4528	0	0	0	0	2	2	186	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	6362	6290	0	0	0	1585	1582	500	496	647	0	0	449	198	3181	1108	1174	0	0	0	67	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
540926																																																																																																		0	0	71376	0	0	0	0	0	0	0	0	29054	28708	0	0	1425	1458	0	0	44348	43299	0	0	0	0	0	0	42947	42067	0	0	0	0	0	0	0	0	0	0	11308	11361	0	0	0	0	18044	18302	133107	130918	0	18044	18302	0	0	3000	2942	6951	4025	4025	12882	2623	25545	14623	2439	0	79	79	2777	10868	26742	4212	32606	9462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541035																																																																																																		0	0	18147	0	0	18	17	0	0	0	0	17605	17339	717	717	0	0	1357	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14657	14797	17605	17339	0	12565	12738	0	0	1136	1132	6469	0	0	5429	1057	11329	3397	8119	589	195	407	39	1009	250	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541101	48000	48000	20101000	115000	115000	0	0	0	0	245000	239000	384000	382000	340000	338000	271000	272000	561000	552000	1884000	1864000	0	0	0	0	31000	30000	321000	316000	0	0	0	0	519000	510000	18610000	18524000	11000	11000	252000	258000	117000	118000	380000	381000	1977000	1950000	22770000	22664000	0	105000	104000	115000	120000	0	0	829000	131000	128000	789000	397000	282000	179000	224000	215000	157000	175000	853000	266000	63000	1523000	15257000	4133000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307000	304000																																																										128000																																								
541231																																																																																																		0	0	12487	499	488	0	0	0	0	0	0	8407	8308	0	0	321	321	0	0	4894	4834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18922	18726	0	0	0	4801	4775	3193	3149	511	0	0	275	236	1672	1286	9540	562	33	321	340	665	2807	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541437																																																																																																		0	0	5145	0	0	0	0	0	0	0	0	3397	3256	0	0	141	140	0	0	1084	1060	0	0	0	0	0	0	0	0	0	0	2900	2829	0	0	0	0	0	0	348	315	0	0	0	0	0	0	7870	7600	0	0	0	0	0	0	0	0	0	0	0	0	1273	2298	0	0	436	140	416	208	0	0	2829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541464																																																																																																		0	0	3675	0	0	0	0	0	0	0	0	10386	10071	0	0	0	0	0	0	5205	5133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15591	15204	0	0	0	0	0	0	0	0	0	0	0	0	6064	3497	510	0	0	0	0	232	4439	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541642																																																																																																		0	0	8175	0	0	0	0	0	0	17896	17445	19827	19226	0	0	4223	4194	0	0	4730	4629	0	0	0	0	0	0	2867	2814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38616	38195	33647	32863	0	20720	20750	0	0	1120	1110	320	0	0	2000	320	16192	11254	30076	0	1504	2753	0	0	959	3606	0	2814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	2000	
541754																																																																																																		0	0	6439	0	0	0	0	10	10	0	0	6986	6886	0	0	0	0	0	0	136	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2364	2387	11271	11122	0	2364	2387	4139	4096	1096	1074	4018	0	0	199	3829	6414	2446	468	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541857																																																																																																		0	0	28378	0	0	0	0	0	0	0	0	25073	24634	0	0	0	0	0	0	12316	12023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2059	2029	0	0	0	0	0	0	44026	43189	0	0	0	4578	4503	4478	4425	7472	0	0	35	8416	15492	3022	4077	124	0	0	261	3729	7218	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542153																																																																																																		0	0	9270	0	0	0	0	0	0	0	0	11009	10810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17633	17348	0	0	0	6624	6538	4000	3953	3620	0	0	0	3620	7474	4660	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542340																																																																																																		0	0	0	0	0	0	0	0	0	8814	8686	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3968	3902	0	0	0	0	0	0	21190	20935	0	0	0	8403	8342	0	0	2950	2907	7458	0	0	1435	6023	9141	2986	1600	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542443																																																																																																		0	0	1224	0	0	0	0	0	0	0	0	846	830	0	0	57	57	0	0	41	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	193	1149	1138	0	194	193	205	209	249	245	105	0	0	85	20	355	772	0	0	15	44	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542528																																																																																																		0	0	107459	0	0	0	0	0	0	0	0	99346	97815	0	0	14	15	8	8	5112	5005	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	8	127125	125645	0	0	0	22652	22809	0	0	56338	0	0	8274	48074	55720	2046	5933	577	783	313	234	3476	222	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542537																																																																																																		0	0	18273	0	0	0	0	0	0	0	0	16969	16644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3523	3527	0	0	0	0	0	0	21975	21666	0	0	0	1483	1495	0	0	2327	0	0	3527	2327	15163	60	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542649																																																																																																		0	0	294122	37809	37361	0	0	0	0	53437	52636	152002	149432	0	0	0	0	0	0	188598	185523	0	0	0	0	0	0	5	5	0	0	8	8	0	0	0	0	0	0	9591	9447	0	0	0	0	90786	90272	388909	382677	0	37349	37636	896	901	493	491	62032	0	0	32807	29403	181341	19005	23446	1925	167	308	23966	66000	90945	4137	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542667																																																																																																		0	0	0	0	0	0	0	0	0	39867	38961	14724	14664	0	0	0	0	140	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59983	59455	14724	14664	0	19976	20353	0	0	16649	16090	9906	0	0	2001	7884	11145	20110	24597	8770	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542854																																																																																																		0	0	1488	0	0	0	0	0	0	0	0	2369	2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2684	2583	0	0	0	0	0	0	6017	5878	0	0	0	964	980	535	494	374	0	0	494	374	797	1620	2383	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543253																																																																																																		0	0	252186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159794	156609	0	0	0	0	0	0	209802	205257	0	0	0	0	0	0	13302	13086	0	0	16360	17284	0	0	0	0	0	0	475556	468310	0	0	0	61918	61574	0	0	959	2880	2880	23540	959	733	518	36550	28178	33384	0	0	33215	90010	0	99173	119169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11500	11620	
543262																																																																																																		0	0	15976	0	0	0	0	0	0	0	0	27288	27001	0	0	1455	1446	0	0	12645	12502	0	0	0	0	0	0	8272	8128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64661	64128	0	0	0	14997	15035	7938	7861	5251	4	16	851	4400	14727	14038	8020	0	0	0	403	2375	11170	0	4179	3949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543338																																																																																																		0	0	5617	0	0	0	0	0	0	0	0	6597	6417	0	0	119	117	0	0	2169	2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15320	15022	0	0	0	6435	6411	750	743	1399	0	0	271	1129	3989	2759	3524	1156	142	0	259	743	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543459																																																																																																		0	0	3081	0	0	0	0	0	0	0	0	975	948	0	0	0	0	0	0	1383	1345	0	0	0	0	0	0	8991	8926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16427	16323	0	0	0	5078	5104	0	0	81	0	0	0	81	259	1539	2930	1243	0	405	940	0	0	0	7606	1320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543637																																																																																																		756	738	2417	0	0	0	0	0	0	11347	11170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12362	12175	0	0	0	259	267	0	0	0	0	0	0	0	0	3250	6853	2000	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543945																																																																																																		0	0	41892	0	0	0	0	0	0	0	0	15953	15790	0	0	11120	10987	0	0	567	552	0	0	0	0	0	0	4015	4033	0	0	375	375	0	0	0	0	0	0	250	251	0	0	0	0	0	0	45000	44601	0	0	0	12720	12613	500	493	8756	0	0	3411	5623	13753	2152	3716	0	1325	3657	5726	831	0	0	2041	2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544335																																																																																																		0	0	13508	0	0	0	0	0	0	0	0	2650	2580	0	0	13600	13333	0	0	2291	2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5877	5836	18764	18351	0	5877	5836	0	0	0	0	2369	223	223	1033	2304	4218	902	0	0	0	0	0	1222	105	14221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544447																																																																																																		0	0	1111	0	0	0	0	0	0	0	0	3565	3503	0	0	0	0	0	0	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	8731	8620	0	0	0	4621	4571	0	0	828	0	0	586	200	1882	3612	2295	0	38	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544652																																																																																																		0	0	41601	0	0	0	0	0	0	0	0	42554	41619	0	0	181	189	0	0	1571	1516	0	0	0	0	0	0	1087	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27379	27200	45393	44377	0	27379	27200	0	0	0	0	10177	0	0	2990	7065	31819	1094	25791	240	0	122	0	1582	0	0	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544951																																																																																																		0	0	14966	0	0	0	0	0	0	0	0	6770	6721	0	0	3564	3543	0	0	4657	4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15864	15712	0	0	0	873	904	1613	1604	2425	0	0	150	2297	1647	747	2656	128	244	1739	1588	1648	2868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545042																																																																																																		0	0	189697	997	993	0	0	0	0	0	0	256432	250850	0	0	0	0	0	0	2002	1971	0	0	0	0	0	0	717	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270759	265067	0	0	0	7244	7226	0	0	58056	3367	3311	17734	40322	192716	4345	3952	0	0	0	836	0	56	1079	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545154																																																																																																		0	0	7330	0	0	0	0	0	0	0	0	1000	986	0	0	3	3	0	0	0	0	0	0	0	0	0	0	103	102	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	314	314	8893	8848	0	314	314	7785	7755	0	0	438	0	0	40	398	2108	1326	5136	48	0	0	3	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545604																																																																																																		0	0	4962	0	0	0	0	0	0	0	0	22530	22161	0	0	0	0	518	526	54254	53141	0	0	0	0	0	0	4290	4225	0	0	0	0	0	0	3910	3840	513	512	9535	9381	0	0	0	0	6939	6938	103062	101187	0	5908	5900	648	638	0	0	13280	7402	7308	1001	8363	20680	1498	3993	3559	2822	1104	5154	16456	19928	8195	6121	1944	0	0	0	0	0	0	0	0	0	0	493	493	0	0	0	0	0	0	0	0	0	0	0	0	
545846																																																																																																		0	0	35387	0	0	12	12	0	0	4329	4246	38300	37582	1773	1804	1258	1224	5778	5731	11590	11389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31598	32177	52444	51480	1645	19706	20384	1296	1285	2000	1984	1250	0	0	52	1209	10005	25293	25070	1285	452	10	95	128	6738	12741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545855																																																																																																		0	0	2485	0	0	0	0	0	0	251	251	2143	2117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	366	2143	2117	0	117	115	0	0	0	0	461	0	0	400	61	1341	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546003																																																																																																		0	0	63856	0	0	0	0	0	0	3013	3010	28445	28117	65	66	2384	2496	554	557	22878	22471	0	0	0	0	11648	11408	111883	109291	0	0	0	0	0	0	0	0	0	0	104981	103316	0	0	0	0	19944	19735	335391	329895	0	4664	4694	51242	51606	0	0	12773	13578	12598	0	12773	62961	46172	68811	0	2350	1021	9354	8086	1283	3491	75747	45193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546320																																																																																																		0	0	5076	0	0	0	0	0	0	0	0	4472	4360	0	0	0	0	0	0	2274	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7873	7738	0	0	0	1127	1151	250	236	507	0	0	0	507	2489	1314	1201	0	0	26	0	0	1510	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546432																																																																																																		0	0	17211	2023	2022	0	0	0	0	0	0	16461	16461	70	71	0	0	85	86	2267	2267	0	0	0	0	0	0	3067	3127	0	0	0	0	0	0	594	553	486	516	3505	3505	0	0	0	0	8959	9068	30627	31485	0	8318	8395	1806	1805	0	0	8132	204	1045	2646	9987	8267	8664	3178	555	23	568	579	1197	55	0	1744	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	700	0	0	0	0	
546535																																																																																																		0	0	17976	0	0	0	0	0	0	0	0	10538	10321	0	0	0	0	0	0	4409	4268	0	0	0	0	0	0	3339	3274	0	0	0	0	0	0	0	0	0	0	1281	1271	0	0	0	0	0	0	24317	23860	0	0	0	4750	4726	0	0	2816	0	0	501	2316	8597	3445	722	737	58	26	1143	0	3041	0	3274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546544																																																																																																		0	0	7887	4278	4217	0	0	0	0	0	0	2797	2744	0	0	0	0	0	0	5	5	0	0	0	0	0	0	269	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1535	1414	10263	10101	0	1535	1414	2914	2867	0	0	1301	0	0	0	1301	4944	1794	2289	1035	0	5	0	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546647																																																																																																		0	0	18365	0	0	0	0	0	0	29353	28690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29353	28690	0	0	0	0	0	0	0	0	0	4900	0	0	500	4400	24453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547251																																																																																																		0	0	9516	0	0	0	0	0	0	11024	10867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11694	11528	0	0	0	670	661	0	0	0	0	5656	0	0	600	5056	6038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
