"IDRSSD"	RCON0030	RCON0031	RCON0032	RCON2211	RCON2229	RCON2314	RCON2315	RCON2351	RCON2383	RCON2702	RCON2710	RCON2722	RCON3510	RCON3512	RCON3514	RCON3520	RCON3779	RCON5514	RCON5515	RCON5516	RCON5517	RCON5597	RCON8432	RCON8785	RCONA181	RCONA182	RCONA527	RCONA528	RCONA531	RCONA532	RCONA533	RCONA545	TEXTA545	
2911986	0	0	0	0		0	0	0		22713	13683	79	0	0	0	0		0		0	0	5782	0	0	0	0	0	0	0	0	0	0		
2912367	0	0	0	0		0	0	0		60618	176590	503	0	0	0	0		0		0	0	125326	0	0	0	0	0	0	0	0	0	0		
2912750	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
2913346	6	0	0	0		0	0	0		32897	56148	113	0	0	0	0		0		0	0	7408	0	0	0	0	0	0	0	0	0	0		
2913551	0	0	0	0		0	0	0		13804	10457	55	0	0	0	0		0		0	0	4957	0	0	0	0	0	0	0	0	0	0		
2913702	0	0	0	17		0	0	0		74876	43622	208	0	0	0	0		0		0	0	26631	0	0	0	0	0	0	0	0	0	0		
2913887	124	0	0	0		0	0	0		137602	131472	537	21	0	0	0		0		0	0	98053	0	0	0	0	2912	0	0	0	0	0		
2914718	0	0	0	0		0	0	0		62157	192210	571	0	0	0	0		0		0	0	147084	0	0	0	0	0	0	0	0	0	0		
2914727	0	0	0	0		0	0	0		46866	55235	180	0	0	0	0		0		0	0	32051	0	0	0	0	0	0	0	0	0	0		
2914820	0	0	0	0		0	0	0		0	600	1	0	0	0	0		0		0	0	500	0	0	0	0	0	0	0	0	0	33184	RBC Centura Bank	
2914905	0	0	0	0		0	0	0		17088	8657	45	0	0	0	0		0		0	0	8157	0	0	0	0	0	0	0	0	0	0		
2915126	0	0	0	0		0	0	0		52597	45625	156	0	0	0	0		0		0	0	30025	0	0	0	0	0	0	0	0	0	0		
2915461	0	0	0	0		0	0	0		134683	206792	570	0	0	0	0		0		0	0	149792	0	0	0	0	0	0	0	0	0	0		
2915797	0	0	0	0		0	0	0		25733	48017	117	0	0	0	0		0		0	0	37317	0	0	0	0	0	0	0	0	0	0		
2916365	0	0	0	0		0	0	0		106534	156561	534	0	0	0	0		0		0	0	67051	0	0	0	0	0	0	0	0	0	0		
2916879	0	0	0	0		0	0	0		177903	240945	220	0	0	0	0		0		0	0	66381	0	0	0	0	1141	0	0	0	0	0		
2916963	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	6548	U.S. Bank National Association	
2917184	0	0	0	42		0	0	0		67948	26943	142	0	0	0	0		0		0	0	12743	0	0	0	0	0	0	0	0	0	0		
2919423	0	0	0	0		0	0	0		27447	37208	142	0	0	0	0		0		0	0	23008	0	0	0	0	0	0	0	0	0	0		
2919898	0	0	0	0		0	0	0		81448	43627	191	0	0	0	0		0		0	0	33105	0	0	0	0	0	0	0	0	0	0		
2920287	9	0	0	0		0	0	0		51582	27016	162	0	0	0	0		0		0	0	18677	0	0	0	0	0	0	0	0	0	0		
2920737	0	0	0	897		0	0	0		451421	420147	1877	0	0	0	0		0		0	0	143176	0	0	0	0	0	0	0	0	0	0		
2920773	0	0	0	0		0	0	0		39695	97761	250	0	0	0	0		0		0	0	40303	0	0	0	0	0	0	0	0	0	0		
2921211	0	0	0	0		0	0	0		32031	60371	202	0	0	0	0		0		0	0	20616	0	0	0	0	0	0	0	0	0	0		
2921592	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	3610	GREAT LAKES BANK, NA	
2921622	0	0	0	0		0	0	0		44949	15253	98	0	0	0	0		0		0	0	727	0	0	0	0	0	0	0	0	0	0		
2922339	0	0	0	0		0	0	0		455581	218918	1245	0	0	0	0		0		575	0	120405	0	0	0	0	0	0	0	0	0	0		
2922674	0	0	0	0		0	0	0		0	6171	1	0	0	0	0		0		0	0	6071	0	0	0	0	0	0	0	0	0	0		
2924128	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
2925620	192	0	0	0		0	0	0		14555	69466	130	27	0	0	0		0		0	0	53683	0	0	0	0	0	0	0	0	0	0		
2925666	0	0	0	0		0	0	0		124524	698548	1137	0	0	0	0		0		0	0	529474	0	0	0	0	0	0	0	0	0	0		
2925723	0	0	0	0		0	0	0		48002	46088	221	0	0	0	0		0		0	0	23988	0	0	0	0	0	0	0	0	0	0		
2927615	0	0	0	0		0	0	0		150270	96007	595	0	0	0	0		0		0	0	28971	0	0	0	0	0	0	0	0	0	0		
2928733	215	0	0	0		0	0	0		48453	75662	196	0	0	0	0		0		0	0	42587	0	0	0	0	0	0	0	0	0	0		
2929075	0	0	0	0		0	0	0		16387	50304	105	0	0	0	0		0		0	0	42204	0	0	0	0	0	0	0	0	0	0		
2929253	0	0	0	0		0	0	0		63839	54282	243	0	0	0	0		0		0	0	29982	0	0	0	0	0	0	0	0	0	0		
2929392	0	0	0	0		0	0	0		91661	157697	594	0	0	0	0		0		0	0	95283	0	0	0	0	0	0	0	0	0	0		
2931603	0	0	0	0		0	0	0		58000	51488	27	0	0	0	0		0		0	0	1260	0	0	0	0	0	0	0	0	0	0		
2934903	0	0	0	0		0	0	0		22062	28686	88	0	0	0	0		0		0	0	25656	0	0	0	0	0	0	0	0	0	0		
2934930	0	0	0	0		0	0	0		29903	109956	276	0	0	0	0		0		0	0	33709	0	0	0	0	0	0	0	0	0	0		
2936840	0	0	0	0		0	0	0		19030	39353	91	0	0	0	0		0		0	0	44481	0	0	0	0	0	0	0	0	0	0		
2938143	15	0	0	0		0	0	0		114088	111561	538	0	0	0	0		0		0	0	59637	0	0	0	0	0	0	0	0	0	0		
2938198	0	0	0	0		0	0	0		349238	261205	1358	0	0	0	0		0		0	0	91455	0	0	0	0	0	0	0	0	0	0		
2938769	0	0	0	0		0	0	0		33650	25967	148	0	0	0	0		0		0	0	15242	0	0	0	0	0	0	0	0	0	0		
2939001	0	12	0	0		0	0	0		20787	54982	133	0	1	0	0		0		0	0	41682	0	0	0	0	0	0	0	0	0	0		
2939038	0	0	0	0		0	0	0		78500	38199	124	0	0	0	0		0		0	0	22530	0	0	0	0	0	0	0	0	0	0		
2939391	0	0	0	0		0	0	0		30377	32514	132	0	0	0	0		0		0	0	9505	0	0	0	0	0	0	0	0	0	0		
2941068	0	15	9	0		0	0	0		90542	318191	459	0	740	4	0		0		780	0	110441	0	0	0	0	0	0	0	0	0	0		
2941509	0	0	0	0		0	0	0		36679	134022	315	0	0	0	0		0		0	0	112192	0	0	0	0	0	0	0	0	0	0		
2942524	0	0	0	0		0	0	0		25814	26442	133	0	0	0	0		0		0	0	14442	0	0	0	0	0	0	0	0	0	0		
2942690	0	0	0	0		0	0	0		348034	3139699	3858	0	0	0	0		0		0	0	2848185	0	0	0	0	0	0	0	0	0	0		
2942814	0	0	0	0		0	0	0		12139	32546	115	0	0	0	0		0		0	0	21146	0	0	0	0	0	0	0	0	0	0		
2942823	0	0	0	0		0	0	0		23251	38956	175	0	0	0	0		0		0	0	33697	0	0	0	0	0	0	0	0	0	0		
2943389	0	0	0	0		0	0	0		56501	158520	451	0	0	0	0		0		0	0	171818	0	0	0	0	0	0	0	0	0	0		
2943615	0	0	0	0		0	0	0		97947	74494	354	0	0	0	0		0		0	0	17040	0	0	0	0	0	0	0	0	0	0		
2944108	0	0	0	0		0	0	0		14301	5139	33	0	0	0	0		0		0	0	1838	0	0	0	0	0	0	0	0	0	0		
2944715	6	0	0	128		0	0	0		259496	342405	1121	0	0	0	0		0		0	0	193544	0	0	0	0	0	0	0	0	0	0		
2947556	0	0	0	0		0	0	0		81	6976	2	0	0	0	0		0		0	0	6776	0	0	0	0	0	0	0	0	0	0		
2948049	0	0	0	0		0	0	0		59500	73161	249	0	0	0	0		0		0	0	47072	0	0	0	0	0	0	0	0	0	0		
2948058	0	0	0	0		0	0	0		35464	103484	253	0	0	0	0		0		0	0	60935	0	0	0	0	0	0	0	0	0	0		
2948423	18	0	0	0		0	0	0		35065	37281	136	0	0	0	0		0		0	0	35921	0	0	0	0	0	0	0	0	0	0		
2948450	0	0	0	0		0	0	0		15931	56241	136	0	0	0	0		0		0	0	42641	0	0	0	0	0	0	0	0	0	0		
2949710	0	0	0	0		0	0	0		235798	138475	528	0	0	0	0		0		0	0	53665	0	0	0	0	0	0	0	0	0	0		
2950604	0	0	0	0		0	0	0		74378	49899	184	0	0	0	0		0		0	0	30343	0	0	0	0	0	0	0	0	0	0		
2950668	100	0	0	0		0	0	0		64468	56863	217	0	0	0	0		0		0	0	35163	0	0	0	0	0	0	0	0	0	0		
2950677	0	0	0	0		0	0	0		345	272197	72	0	0	0	0		0		0	0	10402	0	0	0	0	0	0	0	0	0	0		
2951683	0	0	0	0		663	0	0		1409	20637	35	0	0	0	0		0		0	0	17237	0	0	0	0	0	0	0	0	0	0		
2953418	0	0	0	0		0	0	0		78098	37595	232	0	0	0	0		0		0	0	10391	0	0	0	0	0	0	0	0	0	0		
2954059	0	0	0	0		0	0	0		239297	138360	702	0	0	0	0		0		0	0	79684	0	0	0	0	0	0	0	0	0	0		
2954497	0	0	0	0		0	0	0		32282	22013	108	0	0	0	0		0		0	0	4596	0	0	0	0	0	0	0	0	0	0		
2955458	0	0	0	0		0	0	0		29891	318971	339	0	0	0	0		0		0	0	76553	0	0	0	0	0	0	0	0	0	0		
2957014	0	0	0	0		0	0	0		101155	89277	271	0	0	0	0		0		0	0	39280	0	0	0	0	0	0	0	0	0	0		
2957667	0	0	0	0		0	0	0		59752	55745	218	0	0	0	0		0		0	0	42366	0	0	0	0	0	0	0	0	0	0		
2958048	0	0	0	0		0	0	0		22035	19066	92	0	0	0	0		0		0	0	9866	0	0	0	0	0	0	0	0	0	0		
2958972	0	0	0	0		0	0	0		36665	73014	184	0	0	0	0		0		0	0	19672	0	0	0	0	0	0	0	0	0	0		
2960331	0	0	0	0		0	0	0		59046	60509	195	0	0	0	0		0		0	0	43809	0	0	0	0	0	0	0	0	0	0		
2960434	47	0	0	0		0	0	0		101692	156340	430	0	0	0	0		0		0	0	122398	0	0	0	0	0	0	0	0	0	0		
2960555	45	0	0	0		0	0	0		27708	17280	112	0	0	0	0		0		0	0	6080	0	0	0	0	0	0	0	0	0	0		
2960788	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
2961703	0	0	0	0		0	0	0		40879	91587	259	0	0	0	0		0		0	0	62962	0	0	0	0	0	0	0	0	0	0		
2961776	0	0	0	0		0	0	0		46236	101130	346	0	0	0	0		0		0	0	66530	0	0	0	0	0	0	0	0	0	0		
2962652	0	0	0	0		0	0	0		0	500	1	0	0	0	0	0	0		0	0	400	0	0	0	0	0	0	0	0	0	0	N/A	
2963266	0	0	0	0		0	0	0		32948	35626	118	0	0	0	0		0		0	0	17932	0	0	0	0	0	0	0	0	0	0		
2963275	0	15	0	0		0	0	0		18128	28895	154	0	0	33	0		0		0	0	18836	0	0	0	0	0	0	0	0	0	0		
2963547	0	0	0	0		0	0	0		48502	47007	162	0	0	0	0		0		0	0	41526	0	0	0	0	0	0	0	0	0	0		
2963864	7	0	0	0		0	0	0		28662	13037	61	0	0	0	0		0		0	0	3809	0	0	0	0	0	0	0	0	0	0		
2966614	0	0	0	0		0	0	0		52262	29730	179	0	0	0	0		0		0	0	24074	0	0	0	0	0	0	0	0	0	0		
2967349	0	0	0	215		0	0	0		642537	480620	1676	0	0	0	0		0		0	0	295446	0	0	0	0	0	0	0	0	0	0		
2967796	55	0	0	0		0	0	0		30927	23582	151	0	0	0	0		0		0	0	7875	0	0	0	0	0	0	0	0	0	0		
2970657	0	0	0	0		0	0	0		122813	116357	589	0	0	0	0		0		0	0	49029	0	0	0	0	0	0	0	0	0	0		
2972839	0	0	0	0		0	0	0		18825	43257	56	0	0	0	0		0		0	0	37620	0	0	0	0	0	0	0	0	0	0		
2973041	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
2975269	0	0	0	0		0	0	0		62915	132902	356	0	0	0	0		0		0	0	99490	0	0	0	0	0	0	0	0	0	0		
2975625	0	0	0	0		0	0	0		76129	64895	320	0	0	0	0		0		0	132	32895	0	0	0	0	0	0	0	0	0	0		
2976042	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
2978297	0	0	0	0		0	0	0		102780	85626	361	0	0	0	0		0		0	0	43969	0	0	0	0	0	0	0	0	0	0		
2980209	0	0	0	0		0	0	0		3871	949	9	0	0	0	0		0		0	0	149	0	0	0	0	0	0	0	0	0	0		
2981813	0	0	0	0		0	0	0		40691	63879	182	0	0	0	0		0		0	0	36209	0	0	0	0	0	0	0	0	0	0		
2981822	13	0	0	0		0	0	0		13541	37791	103	0	0	0	0		0		0	0	28000	0	0	0	0	0	0	0	0	0	0		
2986304	0	0	0	0		0	0	0		64175	177405	489	0	0	0	0		0		0	0	133400	0	0	0	0	0	0	0	0	0	0		
2989006	0	0	0	0		0	0	0		42557	60351	286	0	0	0	0		0		0	0	30769	0	0	0	0	0	0	0	0	0	0		
2992350	2	0	0	0		0	0	0		14885	15412	64	120	0	0	0		0		0	0	2383	0	0	0	0	0	0	0	0	0	0		
2994493	0	0	0	0		0	0	0		43636	37193	252	0	0	0	0		0		0	0	11993	0	0	0	0	0	0	0	0	0	0		
2995904	0	0	0	0		0	0	0		78290	65300	362	0	0	0	0		0		0	0	36268	0	0	0	0	0	0	0	0	0	0		
2996536	0	0	0	0		0	0	0		27277	16920	98	0	0	0	0		0		0	0	7120	0	0	0	0	0	0	0	0	0	0		
2997216	0	0	0	0		0	0	0		36802	47561	231	0	0	0	0		0		0	0	30976	0	0	0	0	0	0	0	0	0	0		
2997748	0	0	0	0		0	0	0		27209	6760	51	0	0	0	0		0		0	0	3978	0	0	0	0	0	0	0	0	0	0		
2997926	0	0	0	0		0	0	0		45584	26565	145	0	0	0	0		0		0	0	9838	0	0	0	0	0	0	0	0	0	0		
2998576	0	0	0	0		0	0	0		54053	4524	17	0	0	0	0		0		0	0	2824	0	0	0	0	0	0	0	0	0	0		
2998660	0	0	0	0		0	0	0		16089	35155	78	0	0	0	0		0		0	0	27355	0	0	0	0	0	0	0	0	0	0		
2999845	0	0	0	0		0	0	0		168505	100989	239	0	0	0	0		0		0	0	18289	0	0	0	0	0	0	0	0	0	0		
3004803	0	0	0	0		0	0	0		135652	482126	1387	0	0	0	0		0		0	0	199851	0	0	0	0	0	0	0	0	0	0		
3005097	0	0	0	0		0	0	0		29712	17769	57	0	0	0	0		0		0	0	3771	0	0	0	0	0	0	0	0	0	0		
3008306	0	0	0	0		0	0	0		61584	58143	259	36	0	0	0		0		0	0	43903	0	0	0	0	0	0	0	0	0	0		
3009778	0	0	0	0		0	0	0		358	1638	3	0	0	0	0		0		0	0	1338	0	0	0	0	0	0	0	0	0	0		
3010000	0	0	0	0		0	0	0		32003	71657	218	0	0	0	0		0		0	0	53165	0	0	0	0	0	0	0	0	0	0		
3010318	20	0	0	0		0	0	0		53511	21210	135	0	0	0	0		0		0	5	7710	0	0	0	0	0	0	0	0	0	0		
3010363	0	0	0	0		0	0	0		27658	22594	103	9	0	0	0		0		0	0	17428	0	0	0	0	0	0	0	0	0	0		
3013823	0	0	0	0		0	0	0		117189	100221	513	0	0	0	0		0		33	0	60017	0	0	0	0	0	0	0	0	0	0		
3015939	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
3016347	0	0	0	0		0	0	0		40739	94044	173	0	0	0	0		0		0	0	70041	0	0	0	0	0	0	0	0	0	0		
3017737	0	0	0	0		0	0	0		18189	10737	57	0	0	0	0		0		0	0	6671	0	0	0	0	0	0	0	0	0	0		
3018538	0	0	0	0		0	0	0		171532	155101	519	0	0	0	0		0		0	0	161912	0	0	0	0	0	0	0	0	0	0		
3019982	0	0	0	0		0	0	0		23035	23559	100	0	0	0	0		0		0	0	20417	0	0	0	0	0	0	0	0	0	0		
3020193	0	0	0	0		0	0	0		55545	78720	224	0	0	0	0		0		0	0	23420	0	0	0	0	0	0	0	0	0	0		
3020447	0	0	0	0		0	0	0		47223	45527	325	0	0	0	0		0		0	0	32500	0	0	0	0	0	0	0	0	0	0		
3020746	0	0	0	0		0	0	0		24208	19934	93	0	0	0	0		0		0	0	11586	0	0	0	0	0	0	0	0	0	0		
3021435	7	0	0	0		0	0	0		32936	5089	35	18	0	0	0		0		0	0	1589	0	0	0	0	0	0	0	0	0	0		
3022076	0	0	0	44		0	0	0		151628	253669	696	57	0	0	0		0		0	0	102721	0	0	0	0	0	0	0	0	0	0		
3022610	0	0	0	0		0	0	0		14081	15758	81	0	0	0	0		0		0	0	7658	0	0	0	0	0	0	0	0	0	0		
3023493	0	0	0	0		0	0	0		95595	40292	164	0	0	0	0		0		0	0	24056	0	0	0	0	0	0	0	0	0	0		
3023701	0	0	0	0		0	0	0		36441	96152	235	0	0	0	0		0		67	0	28140	0	0	0	0	0	0	0	0	0	0		
3025134	0	0	0	0		0	0	0		92162	145199	398	0	0	0	0		0		0	0	118517	0	0	0	0	0	0	0	0	0	0		
3025406	0	0	0	0		0	0	0		51747	418390	725	0	0	0	0		0		0	0	345890	0	0	0	0	0	0	0	0	0	0		
3025929	1	0	0	0		0	0	0		19651	10734	58	0	0	0	0		0		0	0	4934	0	0	0	0	0	0	0	0	0	0		
3027053	0	0	0	0		0	0	0		24135	18002	86	0	0	0	0		0		0	0	8402	0	0	0	0	0	0	0	0	0	0		
3027174	0	0	0	0		0	0	0		143901	85453	246	0	0	0	0		0		255	49	65553	0	0	0	0	0	0	0	0	0	0		
3027763	0	0	0	0		0	0	0		81533	80596	401	0	0	0	0		0		0	0	48413	0	0	0	0	0	0	0	0	0	0		
3028087	31	0	0	0		0	0	0		28589	20998	117	0	0	0	0		0		0	0	5945	0	0	0	0	0	0	0	0	0	0		
3028902	0	0	0	207		0	0	0		125780	223984	597	0	0	0	0		0		0	0	164284	0	0	0	0	0	0	0	0	0	0		
3029589	0	0	0	0		0	0	0		49978	148571	270	0	0	0	0		0		0	44	130468	0	0	0	0	0	0	0	0	0	0		
3030697	0	0	0	0		0	0	0		34221	151719	388	0	0	0	0		0		0	0	126817	0	0	0	0	0	0	0	0	0	0		
3030969	0	0	0	0		0	0	0		73432	946246	1328	0	0	0	0		0		0	0	534440	0	0	0	0	0	0	0	0	0	0		
3032833	0	0	0	0		0	0	0		13919	11970	74	0	0	0	0		0		0	0	4570	0	0	0	0	0	0	0	0	0	0		
3034257	0	0	0	0		0	0	0		73331	63490	205	0	0	0	0		0		0	0	51370	0	0	0	0	0	0	0	0	0	0		
3034695	0	0	0	0		0	0	0		62604	38955	218	0	0	0	0		0		0	0	18195	0	0	0	0	0	0	0	0	0	0		
3035245	0	0	0	0		0	0	0		86752	50145	242	0	0	0	0		0		0	0	25943	0	0	0	0	0	0	0	0	0	0		
3035759	0	0	0	0		0	0	0		30150	51400	205	0	0	0	0		0		0	0	37649	0	0	0	0	0	0	0	0	0	0		
3037874	0	0	0	0		0	0	0		18959	17825	64	0	0	0	0		0		58	0	4456	0	0	0	0	0	0	0	0	0	0		
3039636	427	0	0	0		0	0	0		31672	91957	251	0	0	0	0		0		0	0	76986	0	0	0	0	0	0	0	0	0	0		
3040379	0	0	0	0		0	0	0		41100	10322	61	0	0	0	0		0		0	0	3932	0	0	0	0	0	0	0	0	0	0		
3041349	0	0	0	0		0	0	0		15093	16122	70	0	0	0	0		0		0	0	5867	0	0	0	0	0	0	0	0	0	0		
3041358	0	0	0	0		0	0	0		14347	6112	33	0	0	0	0		0		0	0	2812	0	0	0	0	0	0	0	0	0	0		
3041974	0	0	0	113754	0	0	0	0	0	12744617	13137415	36502	0	0	0	0		0	0	596	0	9487214	0	0	0	0	0	0	0	0	0	0		
3041983	0	0	0	0		0	0	0		544581	697563	2108	0	0	0	0		0		0	0	486762	0	0	0	0	0	0	0	0	0	0		
3042234	0	0	0	0		0	0	0		25265	11818	78	0	0	0	0		0		0	0	5859	0	0	0	0	0	0	0	0	0	0		
3043651	0	0	0	0		0	0	0		42411	74444	327	0	0	0	0		0		0	0	40740	0	0	0	0	0	0	0	0	0	0		
3044500	0	13	3	212		0	0	0		49255	26685	128	0	0	0	0		0		0	0	8730	0	0	0	0	0	0	0	0	0	0		
3044818	0	0	0	0		0	0	0		5980	2627	14	0	0	0	0		0		0	0	1227	0	0	0	0	0	0	0	0	0	0		
3045299	0	0	0	0		0	0	0		44345	32974	239	0	0	0	0		0		0	0	9074	0	0	0	0	0	0	0	0	0	0		
3045383	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
3047314	0	0	0	0		0	0	0		24377	41257	171	0	0	0	0		0		0	0	28475	0	0	0	0	0	0	0	0	0	0		
3047659	0	0	0	0		0	0	0		36535	40268	132	0	0	0	0		0		0	0	22412	0	0	0	0	0	0	0	0	0	0		
3048067	0	0	0	0		0	0	0		46827	147060	338	0	0	0	0		0		0	0	91290	0	0	0	0	0	0	0	0	0	0		
3048487	0	0	0	0		0	0	0		43037	58492	235	0	0	0	0		0		0	0	24992	0	0	0	0	0	0	0	0	0	0		
3048861	0	0	0	0		0	0	0		31907	35227	204	0	0	0	0		0		0	0	11730	0	0	0	0	0	0	0	0	0	0		
3048982	0	0	0	0		0	0	0		41256	82018	215	0	0	0	0		0		0	0	42550	0	0	0	0	0	0	0	0	0	0		
3049514	0	0	0	0		0	0	0		39252	68483	256	0	0	0	0		0		0	0	44804	0	0	0	0	0	0	0	0	0	0		
3049635	0	0	0	0		0	0	0		31518	62858	163	0	0	0	0		0		0	0	54573	0	0	0	0	0	0	0	0	0	0		
3049653	0	0	0	0		0	0	0		10190	37551	111	0	0	0	0		0		0	0	26751	0	0	0	0	0	0	0	0	0	0		
3049699	0	0	0	0		0	0	0		37045	96053	238	0	0	0	0		0		0	0	69794	0	0	0	0	0	0	0	0	0	0		
3049701	0	0	0	0		0	0	0		31890	41632	147	0	0	0	0		0		0	0	27832	0	0	0	0	0	0	0	0	0	0		
3049729	0	0	0	0		0	0	0		14344	67178	0	0	0	0	0	0	0		0	0	53078	0	0	0	0	0	0	0	0	0	0		
3051021	0	0	0	0		0	0	0		48221	48480	163	0	0	0	0		0		0	0	32000	0	0	0	0	0	0	0	0	0	0		
3051432	0	0	0	0		0	0	0		38134	19224	143	0	0	0	0		0		0	0	4436	0	0	0	0	0	0	0	0	0	0		
3052813	0	0	0	0		0	0	0		12625	120971	216	0	0	0	0		0		0	0	92049	0	0	0	0	0	0	0	0	0	0		
3057818	0	0	0	0		0	0	0		36504	52127	166	0	0	0	0		0		0	0	35527	0	0	0	0	0	0	0	0	0	0		
3058114	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	17398	COUNTRY CLUB BANK	
3058329	0	0	0	0		0	0	0		93035	97257	407	0	0	0	0		0		0	0	52640	0	0	0	0	0	0	0	0	0	0		
3058619	0	0	0	0		0	0	0		26301	30885	106	0	0	0	0		0		0	0	16682	0	0	0	0	0	0	0	0	0	0		
3058842	0	0	0	0		0	0	0		67189	88477	334	0	0	0	0		0		0	0	55076	0	0	0	0	0	0	0	0	0	0		
3066025	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
3066155	0	0	0	0		0	0	0		1252	9918	39	0	0	0	0		0		0	0	6018	0	0	0	0	0	0	0	0	0	0		
3067929	0	1	0	0		0	0	0		25244	99138	132	0	0	0	0		0		0	0	85938	0	0	0	0	0	0	0	0	0	0		
3068579	0	0	0	0		0	0	0		121623	64282	302	0	0	0	0		0		0	0	40886	0	0	0	0	0	0	0	0	0	0		
3069343	96	0	0	0		0	0	0		20910	36411	96	0	0	0	0		0		0	0	26811	0	0	0	0	0	0	0	0	0	0		
3069660	0	0	0	0		0	0	0		21022	131875	260	3	0	0	0		0		0	0	117681	0	0	0	0	0	0	0	0	0	0		
3070545	0	0	0	0		0	0	0		48024	26400	146	0	0	0	0		0		0	0	15234	0	0	0	0	0	0	0	0	0	0		
3071083	0	0	0	0		0	0	0		38369	62048	257	0	0	0	0		0		0	0	45937	0	0	0	0	0	0	0	0	0	0		
3071391	0	0	0	0		0	0	0		32252	88900	212	0	0	0	0		0		0	0	50121	0	0	0	0	0	0	0	0	0	0		
3072053	0	0	0	0		0	0	0		90032	101389	404	0	0	0	0		0		0	0	60827	0	0	0	0	0	0	0	0	0	0		
3073199	0	0	0	0		0	0	0		17113	237561	264	0	0	0	0		0		0	0	223792	0	0	0	0	0	0	0	0	0	0		
3075278	0	0	0	0		0	0	0		107589	227079	388	0	0	0	0		0		0	0	46623	0	0	0	0	0	0	0	0	0	0		
3075474	0	37	0	0		0	0	0		98477	119481	389	0	183	1	0		0		0	0	98906	0	0	0	0	0	0	0	0	0	0		
3076163	0	0	0	0		0	0	0		182497	176540	707	0	0	0	0		0		0	0	158886	0	0	0	0	0	0	0	0	0	0		
3076190	0	0	0	0		0	0	0		76215	51060	299	0	0	0	0		0		0	0	31060	0	0	0	0	0	0	0	0	0	0		
3076220	0	0	0	229		0	0	0		38430	270957	443	0	0	0	0		0		303	0	139598	0	0	0	0	0	0	0	0	0	0		
3076248	0	0	0	0		0	0	0		42225	51404	158	0	0	0	0		0		0	0	27281	0	0	0	0	0	0	0	0	0	0		
3076284	0	0	0	0		0	0	0		68145	116702	484	0	0	0	0		0		0	0	89369	0	0	0	0	0	0	0	0	0	0		
3076453	0	0	0	0		0	0	0		24672	17657	114	0	0	0	0		0		0	0	7692	0	0	0	0	0	0	0	0	0	0		
3076604	0	0	0	0		0	0	0		64645	175768	523	0	0	0	0		0		0	0	56688	0	0	0	0	0	0	0	0	0	0		
3077629	0	0	0	0		0	0	0		93537	244971	526	0	0	0	0		0		0	309	192371	0	0	0	0	0	0	0	0	0	0		
3077937	0	0	0	0		0	0	0		57971	95810	367	0	0	0	0		0		0	0	62776	0	0	0	0	0	0	0	0	0	0		
3080852	0	0	0	0		0	0	0		306724	246346	5	0	0	0	0		0		0	0	246768	0	0	0	0	0	0	0	0	0	0		
3082052	0	0	0	0		0	0	0		81379	160514	489	0	0	0	0		0		0	0	118248	0	0	0	0	0	0	0	0	0	0		
3083741	0	0	0	0		0	0	0		57105	117231	230	0	0	0	0		0		180	18	18458	0	0	0	0	0	0	0	0	0	0		
3085240	0	0	0	0		0	0	0		23577	5900	46	0	0	0	0		0		0	0	2639	0	0	0	0	0	0	0	0	0	0		
3086256	0	0	0	0		0	0	0		21520	15147	91	0	0	0	0		0		0	0	6048	0	0	0	0	0	0	0	0	0	0		
3086265	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
3089752	0	0	0	0		0	0	0		0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0		
3090310	0	1	0	0		0	0	0		23511	14453	110	0	0	0	0		0		0	0	4346	0	0	0	0	0	0	0	0	0	0		
3090338	0	0	0	0		0	0	0		25810	49880	170	0	0	0	0		0		0	0	30202	0	0	0	0	0	0	0	0	0	0		
3090833	0	0	0	0		0	0	0		25173	23513	99	0	0	0	0		0		0	0	13613	0	0	0	0	0	0	0	0	0	0		
3093964	0	0	0	0		0	0	0		81185	113797	362	0	0	0	0		0		0	0	29002	0	0	0	0	0	0	0	0	0	0		
