"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
1013070																																																												0	0	0									0	0	0	463	0	0	0	0	0		219	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	82	0	0	0	0	0	
1013650																																																												0	0	0									0	40	0	0	35	0	0	0	0		0	0	0	12	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	26	0	0	0	0	
1013735																																																												0	0	0									0	0	0	5	0	55	0	0	0		0	0	0	0	0	0	0	0	0	221	0	74	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	28	0	0	0	0	0	0	2	0	0	0	0	0	
1013744																																																												0	0	0									0	0	0	25	0	73	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	14	0	0	0	0	0	0	0	65	14	0	0	0	0	
1013753																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	229	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	14	0	0	0	0	41	0	0	0	0	0	0	0	
1013856																																																												0	0	0									0	0	0	30	0	68	0	0	0		0	0	0	4	0	0	0	0	0	132	0	24	0	0	0						0	0	0	0	0	0	62	3	0	0	0	0	0	0	0	0	0	0	0	0	0	628	92	93	0	0	0	0	0	8	541	130	11	0	0	0	
1014040																																																												0	0	0									0	35	0	200	19	45	0	0	0		0	0	0	0	0	0	0	0	0	0	13	5	0	0	0						0	0	0	44	13	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	55	6	0	0	0	0	259	70	827	209	10	0	0	0	
1014059																																																												0	0	0									166	28	0	23	130	41	0	0	0		158	0	0	27	0	51	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	11	166	0	0	0	0	0	0	0	0	0	8	6	0	189	8	14	0	0	0	0	0	0	118	0	0	0	0	0	
1014125																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	117	0	0	0	0	0						0	0	0	53	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	21	0	0	0	0	0	0	0	1197	0	101	10	0	0	
1014246																																																												0	0	0									0	2	0	310	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	4	0	0	4	0	0	0	0	0	0	0	0	20	17	0	0	0	0	0	0	0	245	0	0	0	0	0	
1014255																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376																																																												0	0	0									0	0	0	303	41	0	0	0	0		154	0	18	62	0	262	0	0	0	3201	32	129	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156	161	36	0	0	0	0	727	0	1688	770	22	18	0	0	
1014451																																																												0	0	0									0	40	0	14	25	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	23	0	0	0	0	0	0	0	164	0	0	0	0	0	
1014554																																																												0	0	0									257	3	0	30	0	0	0	0	0		0	0	0	152	0	0	0	0	0	649	200	0	0	0	0						0	0	0	0	0	0	3	0	257	0	0	257	0	0	231	0	0	0	4	2	0	10	0	0	0	0	0	0	47	0	0	0	0	0	0	0	
1014657																																																												0	0	0									0	0	0	2	0	0	0	0	0		156	0	0	16	0	0	0	0	0	400	34	0	0	0	0						0	0	0	37	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349	2	0	0	0	0	0	0	0	1870	111	1	0	0	0	
1014675																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	8	1184	0	0	0	0	0	
1014778																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4083	0	0	0	0	0	0	352	0	3684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	19	0	81	19	0	0	0	0	0	0	0	73	19	0	0	0	0	0	824	0	1055	585	0	0	0	0	
1014844																																																												0	0	0									0	0	0	1	0	102	0	0	0		0	0	0	0	0	115	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	25	0	0	0	0	54	25	0	0	0	0	0	0	
1014853																																																												0	0	0									655	1940	262	1001	251	88	0	0	0		0	0	0	0	0	111	0	0	0	82	0	0	0	0	0						0	0	0	0	0	0	2056	268	655	30	0	0	27	0	0	0	0	0	0	0	0	117	52	74	0	0	0	0	298	0	1306	77	25	0	0	0	
1014956																																																												462	0	78									301	6	0	607	403	1419	0	0	0		153	0	0	22	0	0	0	0	0	491	0	0	0	0	0						0	0	0	0	0	28	6	0	301	48	0	62	20	0	56	0	0	0	0	0	0	202	1	15	0	0	0	0	183	8	689	200	0	0	0	0	
1014965																																																												0	0	0									0	0	0	169	0	22	0	0	0		0	0	0	29	0	21	0	0	0	89	66	0	0	0	0						0	0	0	0	0	0	86	16	135	15	0	0	13	0	0	0	0	0	0	0	0	316	90	34	0	0	0	0	0	0	220	16	0	0	0	0	
1015056																																																												0	0	0									0	484	0	16	0	117	0	0	0		0	0	0	837	23	191	0	0	0	70	0	15	0	0	0						0	0	0	0	0	0	484	0	0	36	0	0	32	0	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	74	0	0	0	0	0	
1015177																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	262	0	66	0	0	
1015243																																																												0	0	0	0	0	0	0	0	0	0	0	0	20	0	618	107	124	0	0	0	0	332	221	413	0	0	38	0	0	0	1751	409	1095	0	0	0	0	0	0	0	0	0	0	0	7	0	0	58	5	0	47	62	169	41	42	169	170	3	88	4	1	0	318	36	64	0	0	0	0	1085	123	1590	188	125	50	0	0	
1015252																																																												0	0	0									152	0	0	1082	0	13	0	0	0		474	0	0	743	0	303	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	152	491	0	0	491	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	667	0	0	0	0	0	
1015458																																																												0	0	0									95	7	404	8	50	179	0	0	0		0	0	0	0	0	210	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	404	95	0	357	0	0	316	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467																																																												0	0	0									0	0	0	138	0	56	0	0	0		186	0	0	0	0	0	0	0	0	245	0	112	0	0	0						0	0	0	0	0	0	19	79	5	0	0	0	0	0	0	0	0	0	0	0	0	99	5	0	0	0	0	0	40	0	760	51	116	0	0	0	
1015560																																																												0	0	0									0	0	0	653	0	233	0	0	0		0	0	0	0	0	0	0	0	0	0	0	342	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																																																												0	0	0									0	257	0	250	0	12	0	0	0		0	0	0	0	0	11	0	0	0	503	45	0	0	0	0						0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	3	34	0	0	0	0	91	0	130	0	0	0	0	0	
1015841																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	45	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	44	24	0	0	0	0	0	0	120	19	11	0	0	0	
1015850																																																												0	0	0									0	0	0	21	0	0	0	0	0		61	0	266	0	0	0	0	0	0	0	478	88	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	5	0	0	0	0	0	0	15	0	536	143	109	0	0	
1016062																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	77	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749	49	26	0	0	0	0	115	0	1948	208	0	0	0	0	
1016259																																																												0	0	0									0	1098	193	290	243	56	0	0	0		500	24	0	1198	291	0	0	0	0	581	81	22	0	0	0						0	0	0	0	0	0	1123	196	0	0	0	0	0	0	0	0	0	0	0	0	0	452	114	0	0	0	0	0	0	0	1995	457	137	20	0	0	
1016558																																																												0	0	0									0	0	0	2	0	0	0	0	191		0	0	0	130	0	191	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	153	0	0	0	0	0	
1016718																																																												0	0	0									0	0	0	86	41	0	0	0	0		50	0	0	329	57	145	0	0	0	55	0	34	0	0	0						0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	926	0	275	0	0	0	0	0	0	711	221	31	0	0	0	
1016754																																																												0	0	0									0	4	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	33	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	0	0	0	0	0	192	0	0	0	0	0	
1016848																																																												0	0	0									0	14	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	240	0	0	0	0						0	0	0	0	0	0	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	133	7	0	0	0	0	0	31	0	15	5	0	0	0	0	
1016857																																																												0	0	0									0	0	0	7	0	1401	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	172	0	27	0	0	0	0	350	0	361	157	0	0	0	0	
1016941																																																												0	0	0									0	0	0	0	0	32	0	0	0		0	0	0	0	0	0	0	0	0	0	0	52	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	88	0	65	0	0	0	0	264	0	301	0	23	0	0	0	
1017032																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	154	0	0	0	0	0	0	102	0	184	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	77	3	0	0	0	0	0	0	1901	374	0	0	0	0	
1017256																																																												0	0	0									0	0	0	82	0	0	0	0	0		0	0	0	0	0	0	0	0	0	332	0	79	0	0	0						0	0	0	57	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	258	0	0	0	0	0	
1017274																																																												0	0	0									0	0	0	21	0	61	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	190	0	3564	428	0	0	0	0	
1017425																																																												0	0	0												140	0	0	0	0	0		32	0	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	4	0	191	0	2	0	0	0	0	20	127	767	0	100	0	0	0	
1017528																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	469	0	0	500	0	0	0	0	0	0	0	0	129	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	68	13	0	0	0	0	0	0	1629	407	0	0	0	0	
1017555																																																												0	0	0									0	14	0	283	0	0	0	0	0		0	0	0	0	0	0	0	0	22	0	0	63	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	20	0	0	0	0	0	0	0	98	0	0	0	0	0	
1017564																																																												0	0	0									0	0	0	267	86	0	0	0	0		0	0	0	42	0	0	0	0	0	313	0	0	0	0	0						0	0	0	0	0	0	114	28	0	114	0	0	103	0	0	0	0	0	0	0	0	19	2	0	0	0	0	0	0	0	89	0	0	0	0	0	
1017649																																																												0	0	0									0	0	0	158	5	110	0	0	0		0	0	0	0	0	0	0	0	0	236	0	0	0	0	0						0	0	0	29	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	9	0	0	0	0	0	342	16	914	118	20	8	0	0	
1017658																																																												0	0	0	122	0	129	321	0	0	0	0	0	0	0	7706	608	6072	0	0	0	0	585	686	154	66	27	0	12	51	85	3856	1448	1705	0	0	100	0	0	0	0	0	0	0	0	0	0	0	291	356	4767	314	979	612	245	811	481	0	0	0	0	0	0	2081	509	582	0	0	0	0	1435	0	4901	726	0	0	0	0	
1017854																																																												0	0	0									0	0	0	11	2	0	0	0	0		0	0	0	315	0	0	0	0	0	0	143	0	0	0	0						0	0	0	0	0	0	18	16	0	0	0	0	0	0	0	0	0	0	0	0	0	30	7	0	0	0	0	0	66	0	98	0	0	0	0	0	
1017939																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	327	0	0	0	0	297	0	0	22	0	0	0	0	0	3754	0	1988	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	0	848	0	0	0	0	2933	110	3374	0	100	0	0	0	
1017957																																																												0	0	0									964	24	13	48	0	0	0	0	0		0	0	0	134	0	0	0	0	0	75	0	400	0	0	0						0	0	0	0	0	0	24	13	964	0	0	0	0	0	0	0	0	0	0	0	0	238	1	3	0	0	0	0	0	0	0	0	0	0	0	0	
1028010																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1029325																																																												0	0	800	0	0	0	0	0	1124	0	0	0	0	0	1018	37	67068	0	0	21117	0	0	0	0	0	0	0	2769	0	2860	0	0	7449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559	0	1137	0	0	0	212	0	
1156221																																																												0	0	0									0	0	0	399	0	425	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1156388																																																												0	0	0												523	43	0	0	0	0		0	0	0	0	0	0	0	0	0	541	267	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	137	0	0	0	0	0	0	0	0	442	142	0	0	0	0	
1156397																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	849	0	30	0	0	0						0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	36	73	0	0	0	0	0	0	0	0	0	0	0	0	
1156539																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	1814	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1156874																																																												0	0	0									0	0	0	89	119	896	0	0	0		0	0	0	0	0	0	0	0	0	350	136	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	73	50	0	0	0	0	59	0	246	17	0	0	0	0	
1157219																																																												0	0	0									0	0	0	0	0	140	0	0	0		0	0	0	0	0	0	0	0	0	42	225	53	0	0	0						0	0	0	0	0	0	0	0	0	0	225	391	0	169	363	0	0	0	0	0	0	12	0	17	0	0	0	0	2	262	178	24	3	2	0	0	
1157415																																																												0	0	0									0	0	0	101	10	0	0	0	0		876	0	0	0	0	0	0	0	0	4593	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
1158832																																																												0	0	0									0	0	0	0	0	90	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	109	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1158878																																																												0	0	0									0	0	0	64	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	44	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	230	0	0	0	0	0	
1159996																																																												0	0	0									0	0	0	63	1	51	0	0	0		1	1350	260	6	0	0	0	0	0	30	0	0	0	0	0						0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	36	0	79	29	0	0	0	0	
1160152	0	0	0	0	10	0	0	0	3235	0	0	0	0	0	0	0	0	0	0	477	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
1160509																																																												0	0	0												0	0	0	0	0	0		0	0	188	0	0	0	0	0	0	0	16	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	23	22	0	0	0	0	0	0	9	0	29	4	0	0	
1160732	0	0	0	800	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	28	145	0	0	0			
1160853																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161029																																																												0	0	0												180	76	55	0	0	0		0	0	0	0	0	0	0	0	0	249	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	237	110	24	0	0	0	0	0	0	135	0	0	10	0	0	
1161216																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	
1162017																																																												0	0	5521	0	0	0	0	0	0	0	0	0	0	0	1868	136	3158	0	0	21	0	0	0	0	249	0	5	0	0	0	1963	0	5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	0	795	518	0	271	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1600	194	0	0	0	0	0	
1162099																																																												0	0	0									0	0	0	212	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	101	0	9	0	0	0	
1162147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	209	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	100	0	63	80	0	45	0	0	0	0	0	0	252	34	0	0	0	0	0	0	0	295	0	0	0	0	0	
1162530																																																												0	0	0									0	0	0	598	47	321	0	0	0		156	0	0	0	0	230	0	0	46	694	257	70	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	77	25	0	0	0	0	35	188	754	0	39	0	0	0	
1162558																																																												0	0	0												169	0	66	0	0	0		29	0	0	0	0	0	0	0	0	584	0	0	0	0	0						0	0	0	171	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	83	0	0	0	0	185	0	117	0	40	0	0	0	
1163153																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1163171																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
1164329																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	0	0	0	74	0	0	0	0	106	1872	0	0	943	1414	302	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	267	10	49	0	0	0	0	170	39	365	32	52	0	0	0	
1164347																																																												0	0	0									0	0	0	112	0	12	12	0	0		355	0	0	0	0	0	0	0	0	421	0	487	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	47	0	0	0	0	3	0	276	0	0	0	0	0	
1164730																																																												12695	0	3875	0	0	0	0	0	0	0	0	99	15	0	916	25	2602	0	0	4	0	0	0	0	0	0	0	0	0	0	4265	1577	4860	0	0	0	0	0	0	0	0	0	0	0	425	0	100	674	1438	99	372	37	2910	288	30	2521	0	0	0	227	169	0	1794	117	944	0	0	0	0	2071	560	4785	2558	537	287	0	0	
1165531																																																												0	0	0									0	0	0	59	0	0	0	0	0		6	0	40	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	27	0	0	0	0	169	0	0	0	11	0	0	0	
1165540																																																												0	0	0									0	0	0	537	138	1985	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	43	556	0	0	0	0	342	0	0	0	0	0	0	0	
1166060																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1166435																																																												0	0	0									360	144	434	0	0	0	0	0	0		0	0	0	0	84	39	0	0	0	0	0	14	0	0	0						0	0	0	0	0	0	144	434	360	0	118	46	0	106	41	0	0	0	0	0	0	50	0	0	0	0	0	0	6	0	65	2	0	0	0	0	
1166453																																																												0	0	0									0	0	0	253	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1167393																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	473	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	153	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1167889																																																												1971	348	0	0	0	0	0	0	0	0	0	0	0	0	2045	0	930	0	0	0	0	0	0	0	273	0	39	248	0	366	2542	9	5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	43	511	0	46	0	0	0	
1168439																																																												0	0	0									0	0	0	1243	814	641	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169182																																																												0	0	0									0	0	0	236	109	383	0	0	0		0	0	0	0	0	0	0	0	0	267	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	70	0	0	0	0	187	17	770	104	0	0	0	0	
1169650																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169913																																																												0	0	0									0	0	0	111	0	0	0	0	0		0	0	0	0	0	0	0	0	0	39	0	794	0	0	0						0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	198	181	300	331	0	0	0	
1176881																																																												0	0	0	0	0	14021	0	0	0	0	0	0	0	0	3380	0	13519	0	0	0	0	5038	0	28441	407	0	3771	4927	0	63888	17205	0	101034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	0	1028	0	0	0	0	85995	15059	49220	0	13253	0	0	0	
