"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
	MICR9999REPORT DATE	LEGAL NAME	CERTIFICATE NUMBER	CITY NAME	STATE ABBREVIATION	ZIP CODE	PRIMARY INTERNET WEB ADDRESS	
588058	20021231							
588245	20021231							
588348	20021231							
588441	20021231							
588517	20021231							
588553	20021231							
589158	20021231							
589439	20021231							
589523	20021231							
589943	20021231							
590145	20021231							
590220	20021231							
590248	20021231							
590640	20021231							
590855	20021231							
590949	20021231							
591209	20021231							
591320	20021231							
591357	20021231							
591366	20021231							
591740	20021231							
591825	20021231							
591852	20021231							
591937	20021231							
592439	20021231							
592448	20021231							
592550	20021231							
592644	20021231							
592822	20021231							
592831	20021231							
592859	20021231							
593007	20021231							
593052	20021231							
593249	20021231							
593333	20021231							
593351	20021231							
593753	20021231							
593771	20021231							
593838	20021231							
593865	20021231							
593940	20021231							
593977	20021231							
594134	20021231							
594433	20021231							
594451	20021231							
594714	20021231							
594853	20021231							
594938	20021231							
594947	20021231							
595038	20021231							
595337	20021231							
595430	20021231							
595449	20021231							
595560	20021231							
595618	20021231							
595869	20021231							
595944	20021231							
595953	20021231							
596026	20021231							
596053	20021231							
596062	20021231							
596156	20021231							
596361	20021231							
596400	20021231							
596455	20021231							
596642	20021231							
596848	20021231							
596978	20021231							
597041	20021231							
597162	20021231							
597256	20021231							
597313	20021231							
597452	20021231							
597546	20021231							
597555	20021231							
597658	20021231							
597751	20021231							
598002	20021231							
598048	20021231							
598132	20021231							
598534	20021231							
598543	20021231							
598646	20021231							
598954	20021231							
599643	20021231							
599755	20021231							
599764	20021231							
599951	20021231							
600129	20021231							
600174	20021231							
600419	20021231							
600651	20021231							
601032	20021231							
601041	20021231							
601050	20021231							
601153	20021231							
601416	20021231							
601434	20021231							
601443	20021231							
601564	20021231							
601658	20021231							
601733	20021231							
602048	20021231							
602150	20021231							
602235	20021231							
602356	20021231							
602543	20021231							
602842	20021231							
602851	20021231							
603232	20021231							
603540	20021231							
603559	20021231							
603755	20021231							
603951	20021231							
604024	20021231							
604033	20021231							
604378	20021231							
604453	20021231							
604547	20021231							
604556	20021231							
604640	20021231							
604734	20021231							
605058	20021231							
605133	20021231							
605610	20021231							
605638	20021231							
605656	20021231							
605852	20021231							
606046	20021231							
606073	20021231							
606130	20021231							
606309	20021231							
606653	20021231							
607146	20021231							
607333	20021231							
607511	20021231							
607931	20021231							
607959	20021231							
608358	20021231							
608367	20021231							
608451	20021231							
608844	20021231							
608938	20021231							
609010	20021231							
609243	20021231							
609373	20021231							
609467	20021231							
609609	20021231							
609618	20021231							
609645	20021231							
609832	20021231							
610052	20021231							
610128	20021231							
610155	20021231							
610164	20021231							
610539	20021231							
610557	20021231							
610623	20021231							
610847	20021231							
610913	20021231							
611031	20021231							
611246	20021231							
611451	20021231							
611639	20021231							
612159	20021231							
612346	20021231							
612364	20021231							
612551	20021231							
612618	20021231							
612757	20021231							
613008	20021231							
613156	20021231							
613213	20021231							
613222	20021231							
613231	20021231							
613307	20021231							
613334	20021231							
613343	20021231							
613400	20021231							
613464	20021231							
613558	20021231							
613754	20021231							
613839	20021231							
613950	20021231							
614256	20021231							
614313	20021231							
614340	20021231							
614368	20021231							
614751	20021231							
614948	20021231							
615217	20021231							
615253	20021231							
615329	20021231							
615459	20021231							
615851	20021231							
615954	20021231							
616036	20021231							
616148	20021231							
616410	20021231							
616540	20021231							
616755	20021231							
616849	20021231							
617024	20021231							
617051	20021231							
617145	20021231							
617275	20021231							
617341	20021231							
617538	20021231							
617743	20021231							
618405	20021231							
618544	20021231							
618647	20021231							
618656	20021231							
618740	20021231							
618807	20021231							
619327	20021231							
619457	20021231							
619701	20021231							
619859	20021231							
620015	20021231							
620051	20021231							
620305	20021231							
620453	20021231							
620752	20021231							
620930	20021231							
