"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
2713461	0	0	0	0	0	107414	0	0	0	516	516	0	0	0	516	0	0	0	0	0	0	0	0	0	2045	9224	0	0	0	0	0	0	0	603	12483	0	0	0	0	0	0	0	0	0	0	22213	85200	0	0	0	0	0	12611	0	0	5564	0	-1039	562	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5043	0	0	1441	3602	0	0	0	2648	33742	23654	96927	0	6748	11827	96927	115502	0	6471	6471	10839	0	
2713555	0	0	0	0	0	136385	0	0	0	418	418	0	0	0	418	0	0	0	0	0	0	0	0	0	954	4536	0	0	0	0	0	0	62	886	4000	0	1000	0	0	0	8683	0	0	0	0	45273	91112	0	0	0	0	0	9992	0	0	0	0	-1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1840	23119	53956	102522	0	4623	26978	102522	134123	0	14583	14583	15451	0	
2713582	0	0	0	0	0	86668	0	0	0	140	140	0	0	0	140	0	0	0	0	0	0	0	0	0	1086	7026	0	0	0	0	0	0	474	1499	18674	0	0	0	0	0	0	0	0	6348	0	9858	70462	0	0	0	0	0	3672	0	258	50	0	-1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9191	40465	9858	73966	0	8093	4929	73966	86988	0	14715	14715	10186	0	
2714217	0	0	0	0	0	93827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	4178	0	0	0	0	0	0	150	100	30276	0	0	0	0	0	0	0	0	0	0	0	93827	0	0	0	0	0	4153	0	339	200	0	-1280	1986	0	0	0	1986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8060	0	0	0	8060	0	0	0	1163	34994	0	107487	0	6999	0	107487	114486	0	340	340	14760	0	
2714570	0	0	0	0	0	138430	0	0	0	2140	2140	0	0	0	2140	0	0	0	0	0	0	0	0	0	3321	2515	0	0	0	0	3078	0	43	0	6832	0	0	0	0	0	0	0	0	0	1633	4112	132685	0	0	0	0	0	6364	0	0	117	0	-1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2141	0	0	0	2141	0	0	0	3321	29617	7190	143212	0	5923	3595	143212	152730	0	18520	18520	14666	0	
2716088	0	0	0	0	0	94773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1292	4523	0	0	0	0	0	0	268	0	19281	2198	511	0	0	0	0	0	0	0	758	10510	83506	0	0	0	0	0	3234	0	0	325	0	-684	0	0	0	0	0	187	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	478	0	0	0	1292	27162	12708	87591	0	5432	6354	87591	99377	0	2275	2275	8813	0	
2716163	0	0	0	0	0	44731	0	0	0	98	98	0	0	0	98	0	0	0	0	0	0	0	0	0	434	10379	0	0	0	0	0	0	58	123	2748	0	1515	0	0	0	0	0	0	0	0	8157	36574	0	0	0	0	0	2482	0	0	171	0	-512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	0	0	0	809	0	0	0	557	15863	8157	41307	0	3173	4079	41307	48559	0	2565	2565	4926	0	
2716613	0	0	0	0	0	26799	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	210	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2824	23949	0	0	0	0	0	1196	212	0	63	11	-415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	210	3100	2835	24865	0	620	1418	24865	26903	0	1350	1350	2715	0	
2716622	0	0	0	0	0	55588	0	0	0	30	30	0	0	0	30	0	0	885	0	0	0	0	0	0	512	3591	0	0	0	0	0	0	2	0	40	0	0	0	0	0	0	0	0	0	49	18156	37383	0	0	0	0	0	2512	885	0	156	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231	0	0	0	2231	0	0	0	512	8736	18158	41113	0	1747	9079	41113	51939	0	4900	4900	5386	0	
2716828	0	0	0	0	0	27778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	2127	0	0	0	0	0	0	117	0	10178	0	0	0	0	0	0	0	0	0	244	5831	21703	0	0	0	0	0	1598	0	0	48	0	-930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	399	0	0	0	475	16122	5831	23652	0	3224	2916	23652	29792	0	3525	3525	3987	0	
2717012	0	0	0	0	0	224434	0	0	0	2494	2494	0	0	0	2494	0	0	0	0	0	0	0	0	0	11037	16147	0	0	0	0	0	0	1089	17236	212348	0	15000	0	0	0	55235	2059	0	3275	0	4650	216509	0	0	0	0	0	13790	0	1126	5122	0	-1346	1445	0	0	0	1445	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239030	239030	0	0	239030	0	0	0	0	0	0	0	7896	0	0	0	7896	0	0	0	32674	238617	298915	252967	0	47723	149458	252967	450148	0	5000	5000	45548	0	
2717151	0	0	0	0	0	63459	0	0	0	100	100	0	0	0	100	0	0	115	0	0	0	0	0	0	515	616	0	0	0	0	0	0	3	0	250	0	0	0	0	0	543	0	0	0	0	36108	27351	0	0	0	0	0	3829	115	0	301	0	-514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	217	0	0	0	515	1732	36651	31081	0	346	18326	31081	49753	0	565	565	6449	0	
2718297	0	0	0	0	0	90556	0	0	0	570	570	0	0	0	570	0	0	0	0	0	0	0	0	0	5647	3147	86	0	0	25539	0	0	249	0	44542	0	0	0	0	0	0	302	0	0	0	12336	78220	0	0	0	0	0	3197	0	365	0	0	-979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6012	80728	12336	82010	0	16146	6168	82010	104324	0	7500	7500	14782	0	
2718345	0	0	0	0	0	98912	0	0	0	460	460	0	0	0	460	0	69	0	0	0	0	0	0	0	784	4207	0	0	0	0	0	0	170	3467	31719	398	1846	0	0	0	0	0	0	0	0	1780	97132	0	0	0	0	0	5072	220	382	437	6	-905	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20696	0	0	0	20696	0	0	0	4633	37010	2184	124251	0	7402	1092	124251	132745	0	647	647	12809	0	
2718596	0	0	0	0	0	53516	0	0	0	333	333	0	0	0	333	0	0	0	10	0	0	0	0	0	404	3626	0	0	0	0	0	0	580	2862	42723	1123	381	0	0	0	0	0	0	0	0	7487	46029	0	0	0	0	0	4227	10	0	172	0	-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	245	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266	47721	8610	51033	0	9544	4305	51033	64882	0	1200	1200	8179	0	
2718738	0	0	0	0	0	1542325	0	0	0	5227	5227	0	0	0	5227	0	0	284	0	0	0	0	0	0	17523	21184	0	0	0	0	0	0	24850	36801	545546	5941	56077	0	0	0	193924	0	0	0	203019	545151	794155	0	0	0	0	0	200216	284	4193	26563	64	11716	793	0	0	0	793	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	1387	0	0	1160	227	0	0	0	0	0	0	21731	0	5000	0	16731	0	7246	0	58517	808558	746240	1042387	0	161712	373120	1042387	1577219	0	0	0	159735	0	
2719427	0	0	0	0	0	14944	0	0	0	444	444	0	0	0	444	0	0	0	0	0	0	0	0	0	381	1522	0	0	0	5645	0	0	143	538	3499	0	2003	0	0	0	0	0	0	0	0	2697	12247	0	0	0	0	0	1180	0	153	0	0	-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	21685	2697	15721	0	4337	1349	15721	21407	0	11019	11019	4416	0	
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	0	0	0	0	0	0	0	1403	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4194	888	157	0	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	1403	0	3149	0	281	0	3149	3430	0	0	0	4300	0	
2720946	0	0	0	0	0	64014	0	0	0	792	792	0	0	0	792	0	0	0	0	0	0	0	0	0	378	1051	0	0	0	504	0	0	103	0	7101	0	2	0	0	0	764	0	0	0	0	5505	58509	0	0	0	0	0	1875	0	0	78	0	-722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	901	0	0	0	901	0	0	0	378	14544	6269	62001	0	2909	3135	62001	68045	0	5810	5810	6148	0	
2721103	0	0	0	0	0	198202	0	0	0	3905	3905	0	0	0	3905	0	216	0	0	0	0	0	0	0	918	4304	0	0	0	0	0	0	334	5050	9641	0	0	0	0	0	14768	0	0	0	0	25692	172510	0	0	0	0	0	3612	0	0	560	0	-2155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5684	0	0	0	5684	0	0	0	5968	14505	40460	185151	0	2901	20230	185151	208282	0	0	0	18781	0	
2721475	0	0	0	0	0	36017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	804	0	0	0	0	0	0	142	0	5784	0	0	0	0	0	0	0	0	0	362	9839	25816	0	0	0	0	0	1582	0	65	56	0	-266	0	0	0	0	0	52	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	69	0	0	0	348	10706	9839	27398	0	2141	4920	27398	34459	0	3700	3700	3834	0	
2721747	0	0	0	0	0	214464	0	0	0	0	0	0	0	0	0	0	0	1422	22	0	0	0	0	0	2725	14815	0	0	0	0	0	0	1075	14855	25565	0	1497	0	0	0	12813	0	0	0	0	32815	181649	0	0	0	0	0	15690	1444	0	3909	0	-594	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9589	9589	0	5663	3926	0	0	0	0	0	0	0	6692	0	0	0	6692	0	0	0	17580	49952	49554	200198	0	9990	24777	200198	234965	0	0	0	23316	0	
2721765	0	0	0	0	0	165927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	0	0	0	0	0	583	51	2561	11562	0	0	0	0	0	0	0	0	0	0	58967	106960	0	0	0	0	0	3310	0	510	546	0	-1407	0	0	0	0	0	152	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	0	0	0	1384	0	0	0	3071	20962	58967	111333	0	4192	29484	111333	145009	0	7316	7316	18754	0	
2721877	0	0	0	0	0	8217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8217	0	0	0	0	0	630	0	0	0	0	-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1566	0	8847	0	313	0	8847	9160	0	1095	1095	2665	0	
2722173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	4862	560	0	0	0	0	0	0	393	0	10616	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1156	0	172	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5034	19024	0	1324	0	3805	0	1324	5129	0	7848	7848	5062	0	
2722182	0	0	0	0	0	11868	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	69	3978	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809	8059	0	0	0	0	0	69	0	0	0	0	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	6178	3809	8131	0	1236	1905	8131	11272	0	700	700	3218	0	
2722922	0	0	0	0	0	36299	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	189	3286	0	0	0	0	0	0	6	0	727	264	0	0	0	0	0	3504	0	0	0	7063	29236	0	0	0	0	0	901	0	0	92	0	-1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	395	0	0	0	189	4105	7327	33984	0	821	3664	33984	38469	0	0	0	2897	0	
2722959	0	0	0	0	0	28740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	839	0	0	0	0	0	0	48	0	3928	0	0	0	0	0	0	0	0	0	0	1425	27315	0	0	0	0	0	831	0	0	50	0	-669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	0	0	405	0	0	0	103	5267	1425	28501	0	1053	713	28501	30267	0	450	450	2995	0	
2723068	0	0	0	0	0	72359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2166	232	0	0	0	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5943	66416	0	0	0	0	0	2011	0	0	0	312	-1179	242	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	0	0	0	1874	0	0	0	2166	12232	6255	70230	0	2446	3128	70230	75804	0	3000	3000	8249	0	
2723581	0	0	0	0	0	42344	0	0	0	430	430	0	0	0	430	0	0	0	0	0	0	0	0	0	651	2929	0	0	0	0	0	200	0	0	0	0	0	0	0	0	6400	0	0	0	0	1771	40573	0	0	0	0	0	3308	0	0	0	0	-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1296	0	0	0	1296	0	0	0	651	7394	8171	45807	0	1479	4086	45807	51372	0	4465	4465	5278	0	
2723666	0	0	0	0	0	20242	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	246	402	0	0	0	0	0	0	124	0	7240	0	0	0	0	0	0	0	0	686	0	3043	16513	0	0	0	0	0	2181	0	106	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	11184	3043	18604	0	2237	1522	18604	22363	0	3542	3542	4207	0	
2724757	0	0	0	0	0	109060	0	0	0	549	549	0	0	0	549	0	0	0	0	0	0	0	0	0	355	2879	0	0	0	249	0	248	237	500	13258	0	242	0	0	0	0	412	0	0	0	12944	96116	0	0	0	0	0	4459	0	0	0	0	-908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5719	0	0	0	5719	0	0	0	855	26105	12944	107745	0	5221	6472	107745	119438	0	9719	9719	11458	0	
2724766	0	0	0	0	0	14672	0	0	0	0	0	0	0	0	0	0	0	913	0	0	0	0	0	0	165	517	0	0	0	0	0	0	254	301	10260	0	0	0	0	0	0	0	0	0	160	4050	10462	0	0	0	0	0	1708	913	0	0	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	13337	4050	11257	0	2667	2025	11257	15949	0	2400	2400	2299	0	
2726050	0	0	0	0	0	30221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2066	0	0	0	0	701	0	73	200	5399	0	0	0	0	0	0	0	0	0	0	4033	26188	0	0	0	0	0	2586	0	0	0	0	-260	0	0	0	0	0	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	9065	4734	28815	0	1813	2367	28815	32995	0	1600	1600	3390	0	
2726416	0	0	0	0	0	67649	0	0	0	438	438	0	0	0	438	0	0	0	0	0	0	0	0	0	2009	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	35910	31705	0	0	0	0	0	2335	0	127	330	268	-670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	3076	36178	33753	0	615	18089	33753	52457	0	2500	2500	5050	0	
2726443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2537	0	0	0	2537	2537	0	0	0	2025	0	
2727431	0	0	0	0	0	73913	0	0	0	192	192	0	0	0	192	0	0	0	0	0	0	0	0	0	1343	2679	0	0	0	0	0	0	200	2933	6626	0	1066	0	0	0	6638	0	0	0	0	31052	42861	0	0	0	0	0	4214	0	279	451	0	-585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3862	0	0	0	3862	0	0	0	4555	31082	37690	51465	0	6216	18845	51465	76526	0	21326	21326	10746	0	
2727619	0	0	0	0	0	34159	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	1292	704	0	0	0	0	0	0	724	883	16631	0	606	0	0	0	0	0	0	0	360	16226	17573	0	0	0	0	0	2550	0	132	158	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	306	0	0	0	2307	18103	16226	20770	0	3621	8113	20770	32504	0	250	250	4908	0	
2727673	0	0	0	0	0	295514	0	0	0	18712	18712	0	16963	0	1749	0	0	18455	0	0	0	0	0	0	31546	21135	0	0	0	0	0	0	1429	0	72156	0	0	0	0	0	0	0	0	0	2086	46952	246476	0	0	0	0	0	57043	18455	2553	20075	152	12806	303	0	0	0	303	118	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27901	0	0	0	27901	0	0	0	34099	879601	47104	292355	0	175920	23552	292355	491827	0	747186	747186	75310	0	
2727990	0	0	0	0	1922	40598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	2088	0	0	0	0	0	0	110	0	9305	0	0	0	0	0	0	0	0	0	4275	724	35599	0	0	0	0	0	2760	0	125	504	113	-538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5363	0	0	0	5363	0	0	0	709	16172	837	44902	0	3234	419	44902	48555	0	0	1922	5673	0	
2728111	0	0	0	0	0	95474	0	0	0	2865	2865	0	0	0	2865	0	0	0	0	0	0	0	0	0	452	4154	0	0	0	0	0	0	314	0	31593	0	4813	0	0	0	0	3000	0	0	5968	5882	83624	0	0	0	0	0	5490	0	0	488	0	-1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	1813	0	0	0	452	42203	5882	101117	0	8441	2941	101117	112499	0	0	0	11479	0	
2728661	0	0	0	0	0	110939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	987	1682	0	0	0	0	0	0	275	291	17092	0	0	0	0	0	0	0	0	0	468	15113	95358	0	0	0	0	0	6432	0	0	0	0	-1120	334	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850	0	0	259	3591	0	0	0	1278	24439	15372	105715	0	4888	7686	105715	118289	0	5197	5197	12348	0	
2729314	0	0	0	0	0	88237	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	638	4638	0	0	0	0	0	0	172	0	8763	0	0	0	0	0	0	0	0	0	0	8005	80232	0	0	0	0	0	5387	514	0	169	0	-279	0	0	0	0	0	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	14907	8005	85039	0	2981	4003	85039	92023	0	1337	1337	11642	0	
2729604	0	0	0	0	0	36451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	2456	0	0	0	0	0	0	59	1449	2603	0	501	0	0	0	1661	0	0	36	0	7877	28538	0	0	0	0	0	1344	0	0	0	0	-630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	685	0	0	0	1841	9171	9538	31068	0	1834	4769	31068	37671	0	4112	4112	4049	0	
2729770	0	0	0	0	0	61004	0	0	0	170	170	0	0	0	170	0	0	0	0	0	0	0	0	0	579	522	0	0	0	0	0	0	115	0	17578	0	0	0	0	0	0	0	0	0	731	3879	56394	0	0	0	0	0	1946	0	0	98	0	-495	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579	22205	3879	58544	0	4441	1940	58544	64925	0	3276	3276	6181	0	
2729846	0	0	0	0	0	10704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	81	0	0	0	0	0	0	68	502	5256	0	0	0	0	0	148	0	0	0	0	2805	7899	0	0	0	0	0	1359	28	0	0	144	-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	7222	3097	9086	0	1444	1549	9086	12079	0	1885	1885	1950	0	
2730356	0	0	0	0	0	88858	0	0	0	69	69	0	0	0	69	0	0	0	0	0	0	0	0	0	2037	929	0	0	0	0	0	0	554	0	20590	0	0	0	0	0	1934	0	0	0	5526	19924	63408	0	0	0	0	0	7371	0	228	791	0	-1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	931	0	0	0	931	0	0	0	0	0	0	2568	0	0	0	2568	0	0	0	2265	33104	21858	73328	0	6621	10929	73328	90878	0	5268	5268	9832	0	
2730431	0	0	0	0	0	66367	0	0	0	575	575	0	575	0	0	0	0	0	0	0	0	0	7	0	287	6840	0	0	0	0	0	0	0	0	349	0	3101	0	0	0	0	0	0	0	6515	5172	54680	0	0	0	0	0	2929	200	0	196	0	-1133	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1498	0	0	0	1498	0	0	0	287	14475	5172	61882	0	2895	2586	61882	67363	0	0	0	6053	0	
2730477	0	0	0	0	0	74650	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	180	1582	0	0	0	0	0	0	43	0	2822	0	0	0	0	0	237	0	0	0	1691	10424	62535	0	0	0	0	0	1659	0	171	188	0	-999	400	0	225	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3062	0	0	0	3062	0	0	0	351	8672	10661	67079	0	1734	5331	67079	74144	0	2164	2164	6262	0	
2731287	0	0	0	0	0	92362	0	0	0	421	421	0	0	0	421	0	0	240	0	0	0	0	0	0	2781	3107	0	0	0	0	0	0	403	1448	20616	0	2027	0	0	0	0	0	0	0	0	1550	90812	0	0	0	0	0	3889	240	338	146	0	-760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8693	0	0	0	8693	0	0	0	4567	32969	1550	105118	0	6594	775	105118	112487	0	9100	9100	11263	0	
2731876	0	0	0	0	0	63448	178	2225	2225	1045	1045	0	600	0	445	0	0	0	0	0	0	0	0	0	986	1188	0	0	0	0	0	0	733	1807	32617	4233	2587	0	0	0	0	0	0	0	0	24756	38692	0	0	0	0	0	4107	0	9	649	161	-208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	130	104	0	0	0	2802	36193	29280	47341	0	7239	14640	47341	69220	0	1139	1139	10824	0	
