"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
85258																																							2081	1838	0	1984	3251	0	281	0	0	1843	38369	28579	0	435	34754	0	183	0	5500	0	3615	100	38369	0	0	550	0	2900	0	4239	24340		0	26024	25841	65	1250	0	0	240	
85454																																							2400	1318	0	22657	0	0	960	0	0	597	46619	38765	0	272	39037	0	389	0	0	0	7582	100	46619	0	0	7332	0	150	0	7359	31406		0	14776	14387	0	4300	0	0	0	
85856																																							299	1193	0	729	2693	0	64	0	0	295	10884	9726	0	97	10023	0	69	0	0	0	861	125	10884	0	0	141	0	575	0	1023	8703		0	5608	5539	20	72	0	200	0	
85931																																							554	2900	0	564	22309	0	2298	0	0	2228	111119	89923	0	464	102933	0	1170	0	12546	0	8186	225	111119	0	0	5930	0	1775	0	14880	75043		0	71736	70566	256	9700	0	0	0	
86349																																							14	4993	0	0	25023	0	3500	76	0	1935	137672	122867	0	365	123232	0	1675	26	0	0	14440	1200	137672	0	0	11145	0	1800	0	19644	103223		0	95605	93930	295	8175	0	0	0	
86358																																							392	1585	0	0	19582	0	28	0	0	722	37950	30834	0	397	31231	0	300	0	0	0	6719	400	37950	0	0	5009	0	1000	0	3364	27470		0	15341	15041	310	600	0	0	0	
86527																																							831	19900	894	0	244250	0	12436	319	0	21789	607693	400595	0	5987	521899	0	4094	6035	106052	0	85794	4000	607693	0	0	69959	0	8000	0	54032	346563		0	305333	301239	3835	0	0	0	9265	
86554																																							3983	1600	0	0	10347	0	685	59	0	736	41740	37133	0	269	38402	0	583	0	1000	0	3338	230	41740	0	0	2431	0	465	0	8494	28639		0	23310	22727	212	1603	0	0	0	
87047																																							0	6152	0	0	37300	0	500	0	0	2890	96447	81919	0	915	82834	0	320	0	0	0	13613	100	96447	0	0	10361	0	2233	0	8405	73514		0	45800	45480	919	4125	0	0	0	
87159																																							0	1728	14	10289	48256	0	867	0	0	1156	95450	75479	0	1354	77883	0	352	0	0	0	17567	100	95450	0	0	13352	0	3400	0	10999	64480		0	33492	33140	715	0	0	1050	0	
87234																																							108	10285	0	50956	73233	3	1981	0	0	3922	305160	230682	0	2236	259912	0	1908	0	1000	0	45248	1512	305160	0	0	41467	0	1512	0	22590	208092		0	149580	147672	757	17000	0	0	25994	
87476																																							852	4314	0	0	2153	0	824	1710	0	4061	149664	73534	0	534	126268	0	1091	0	52200	0	23396	0	149664	0	0	21422	0	775	0	2451	71083		0	136841	135750	1199	0	0	0	0	
87533																																							8	3698	0	0	18249	0	4155	0	0	2592	169193	133953	0	1769	154523	0	1789	0	10000	0	14670	1	169193	0	0	9894	0	4404	0	18687	115266		0	142280	140491	371	0	0	8801	0	
87944																																							10	11968	0	0	53070	0	10995	2225	0	12545	319000	293547	0	2473	300020	0	13900	0	0	0	18980	0	319000	0	0	1922	0	16250	0	29791	263756		0	242087	228187	808	0	0	4000	0	
88240																																							416	903	0	0	16926	0	232	339	0	702	47185	40805	0	447	43369	0	271	0	0	0	3816	217	47185	0	0	2417	0	723	0	3195	37610		0	27438	27167	459	500	0	0	2117	
88259																																							694	1641	0	0	12715	0	323	0	0	2703	45445	34834	0	1025	40818	0	400	0	4959	0	4627	100	45445	0	0	1661	0	2400	0	4611	30223		0	26069	25669	466	1700	0	0	0	
88352																																							1089	1652	0	0	17857	0	537	0	0	672	48943	41257	0	416	41673	0	264	0	0	0	7270	321	48943	0	0	5227	0	1179	0	4684	36573		0	23500	23236	543	3900	0	0	0	
88455																																							80	2652	0	9659	6935	0	806	0	0	6007	130188	104405	0	1319	118000	0	1648	491	9482	0	12188	1274	130188	0	0	2999	0	7740	0	8036	96369		0	102024	100376	175	3182	0	0	2794	
88530																																							2381	7072	0	133	48194	0	5357	226	0	3663	180392	138435	0	1237	157129	0	751	683	17457	0	23263	919	180392	0	0	16001	0	5164	0	35433	103002		0	100309	99558	1179	13125	0	0	0	
88950																																							492	667	0	0	6778	0	217	0	0	324	20529	18392	0	117	18604	0	124	0	0	0	1925	100	20529	0	0	609	0	1000	0	3366	15026		0	11004	10880	216	1171	0	0	95	
89032																																							386	2125	0	3215	16468	0	870	33	0	2194	78877	65994	0	814	67439	0	420	0	56	0	11438	600	78877	0	0	9566	0	1050	0	9085	56909		0	47031	46611	222	6975	0	575	0	
89135																																							39	4576	0	0	12177	0	1546	35	0	2893	78275	67454	0	1071	68525	0	600	0	0	0	9750	250	78275	0	0	8853	0	250	0	9268	58186		0	55390	54790	397	2219	0	0	0	
89162																																							4177	705	0	0	0	0	0	0	0	10	5945	500	0	12	512	0	0	1032	0	0	5433	2000	5945	0	0	213	0	3220	0	0	500		0	0	0	0	21	0	0	0	
89452																																							1677	2644	0	0	5365	0	949	127	0	1019	60714	48033	0	440	56153	0	525	0	7480	0	4561	225	60714	0	0	2137	0	2005	0	3757	44277		0	48958	48433	194	500	0	200	0	
89751																																							22826	13245	0	0	47924	0	11698	0	0	4919	376754	324869	0	1923	346249	0	4536	0	19457	0	30505	1800	376754	0	0	26145	0	2650	0	63509	261360		-1309	280678	276142	1219	0	0	0	0	
89854																																							8	2817	0	2210	10771	0	838	0	0	2594	79723	70531	0	1104	72630	0	742	0	995	0	7093	200	79723	0	0	6602	0	200	888	12053	58478		0	54789	54047	91	5550	0	0	0	
89957																																							1388	1015	0	8646	2297	0	738	0	0	481	39261	34255	0	136	34391	0	193	0	0	0	4870	100	39261	0	0	2730	0	2009	0	6123	28132		0	20184	19991	31	4705	0	0	0	
90047																																							0	468	0	908	4173	0	158	60	0	232	27628	24793	0	105	24898	0	242	0	0	0	2730	100	27628	0	0	1628	0	900	146	2183	22610		0	18797	18555	102	2928	0	0	0	
90159																																							0	2982	0	10376	20719	0	1255	652	0	773	80198	72157	0	488	73164	0	473	0	0	0	7034	3111	80198	0	0	598	0	3193	81	16886	55271		0	42333	41860	132	1500	0	0	519	
90234																																							0	5741	0	0	38010	0	1119	0	0	2710	242119	196184	0	724	200376	0	2238	0	1647	0	41743	9189	242119	0	0	29804	0	1838	0	26582	169602		0	136227	133989	912	60550	0	0	1821	
90328																																							0	11127	0	3906	39140	0	4126	0	0	7930	240085	210689	0	1044	221733	0	2189	0	10000	0	18352	537	240085	0	0	16721	0	522	0	26731	183958		0	156305	154116	572	19740	0	0	0	
90337																																							51	7242	0	0	8930	0	7158	34	0	4996	167397	132345	0	633	153853	0	2042	0	20875	0	13544	600	167397	0	0	9916	0	3000	0	27919	104426		0	134103	132061	28	6925	0	0	0	
90403																																							2387	64629	7552	0	1305760	0	36313	0	1555	88057	2756459	1650911	1555	22558	2552788	122	24349	36337	187603	0	203549	7782	2756459	6143	11240	126461	0	67323	8465	362019	1288892		0	1207625	1183276	1983	15985	0	6000	672921	
90467																																							0	4214	0	8585	41130	0	821	0	0	982	97921	80368	0	828	81196	0	1038	0	0	0	16725	200	97921	0	0	14040	0	1300	0	16131	64237		0	36197	35159	1185	7030	0	0	0	
90627																																							1	5841	119	0	66739	0	2681	0	0	2781	175974	152111	0	1645	162540	0	1566	748	0	3000	13434	620	175974	0	0	10658	0	705	5666	18247	133864		0	90799	89233	1451	2165	0	0	5784	
90645																																							0	8641	0	16068	1948	0	1381	0	0	498	84607	75708	0	262	75970	0	460	0	0	0	8637	150	84607	0	0	3611	0	4850	1171	10428	65279		0	40160	39701	26	15200	0	0	0	
90739																																							18	2593	0	1218	17754	0	1099	352	0	1245	93050	82074	0	513	82587	0	905	2863	0	0	10463	500	93050	0	0	-79	0	9346	0	13660	68414		0	63459	62554	696	3354	0	0	0	
91129																																							633	3773	0	2502	7622	0	1991	0	0	1012	65141	60721	0	159	61508	0	254	0	628	0	3633	100	65141	0	0	3279	0	150	0	5810	54911		-28	42070	41816	132	5792	0	0	0	
91147																																							1263	1807	0	227	12919	0	850	1381	0	509	60294	52007	0	171	54567	0	557	335	2389	0	5727	684	60294	0	0	3420	0	1416	0	7776	44231		0	37408	36851	207	4152	0	0	0	
91156																																							80	4990	169	0	57896	0	6390	1193	0	3513	186528	150934	0	1057	171525	0	1566	70	500	0	15003	550	186528	0	0	11516	0	2400	797	16396	134538		0	108621	107055	537	4375	0	0	19034	
91259																																							1507	2153	1364	4760	15235	0	1523	0	0	1120	86204	68305	0	751	74420	0	578	2593	5364	0	11784	351	86204	0	0	1556	0	9748	0	7681	60624		0	54827	54249	129	1700	0	0	0	
91615																																							119	2052	0	3440	14636	0	209	0	0	732	55157	47641	0	250	50136	0	473	0	2140	0	5021	420	55157	0	0	4011	0	420	0	5161	42480		0	33694	33221	170	748	0	105	0	
91651																																							198	2297	0	181	11513	0	1166	44	0	2885	84690	75235	0	790	76476	0	722	0	451	0	8214	75	84690	0	0	2852	0	5050	0	9810	65425		0	63128	62406	237	4000	0	0	0	
91754																																							0	3444	0	113	24801	0	1279	0	0	1286	95190	86408	0	692	87220	0	600	0	120	0	7970	488	95190	0	0	4937	0	2133	0	14642	71766		0	60002	59402	412	4865	0	0	0	
91866																																							100	19992	0	1272	95567	0	5661	0	0	12067	345748	316966	0	1616	318582	0	2872	0	0	0	27166	12893	345748	0	0	13060	0	0	0	94684	222282		0	193421	190549	1213	20540	0	0	0	
91950																																							0	2321	0	895	4328	0	175	0	0	1510	32225	27916	0	561	28497	0	381	0	20	0	3728	500	32225	0	0	2445	0	750	0	4613	23303		0	22057	21676	33	1320	0	0	0	
91969																																							237	19608	0	56959	0	0	2799	954	0	14844	337050	304424	0	2369	312532	0	4704	0	820	0	24518	9612	337050	0	0	14906	0	0	0	11851	292573		0	237053	232349	0	9300	0	0	4919	
92050																																							113	923	0	0	7160	0	755	1695	0	658	37144	34202	0	187	34389	0	440	0	0	0	2755	119	37144	0	0	2127	0	214	0	3334	30868		0	22790	22350	295	3490	0	0	0	
92144																																							0	805	0	9346	1958	0	87	0	0	731	27296	23477	0	243	23748	0	313	0	28	0	3548	150	27296	0	0	2035	0	1350	0	2172	21305		0	14382	14069	13	300	0	0	0	
92162																																							1	2748	0	0	1196	0	807	0	0	1673	100469	79570	0	722	91892	0	844	0	11600	0	8577	5895	100469	0	0	1676	0	1000	756	4805	74765		0	87082	86238	6	7050	0	0	0	
92630																																							12668	13234	0	33339	0	0	10109	0	0	8696	520944	424121	0	2899	477059	0	6319	0	50039	0	43885	8329	520944	0	0	17674	0	17882	0	54664	369457		0	416415	410096	0	32802	0	0	0	
92706																																							734	2898	140	0	37086	0	3273	0	0	6473	171353	147251	0	508	148764	0	1114	0	0	0	22589	0	171353	0	0	16267	0	6031	0	12966	134285		0	121863	120749	291	0	0	0	1005	
92854																																							100	1230	0	2035	1908	0	183	0	0	1286	27405	23791	0	405	24196	0	230	0	0	0	3209	25	27405	0	0	1676	0	1475	0	3621	20170		0	12898	12668	33	7995	0	0	0	
92902																																							837	911	0	0	1736	0	187	50	0	403	11789	10227	0	192	10419	0	144	0	0	0	1370	100	11789	0	0	1032	0	200	0	3363	6864		0	7809	7665	38	0	0	0	0	
93039																																							0	4606	0	0	17715	0	3487	0	0	2803	129695	105107	0	1982	109089	0	2081	9678	0	2000	20606	1000	129695	0	0	-9271	0	28782	0	2939	102168		0	85362	83281	95	8125	0	0	0	
93244																																							41	2499	0	2832	0	0	2080	0	0	935	91912	82320	0	518	84692	0	737	0	1500	0	7220	64	91912	0	0	342	0	6814	417	9300	73020		0	77602	76865	0	6243	0	0	354	
93329																																							157	2875	3575	0	21600	0	1061	0	0	707	88424	70919	0	362	75191	0	444	3400	0	0	13233	12641	88424	0	0	502	0	0	0	10306	60613		0	44046	43602	90	11447	0	0	3910	
93413																																							187	4520	414	0	79791	0	3166	14	0	5626	185144	148740	0	1335	167135	0	2300	0	17060	0	18009	1952	185144	0	0	12296	0	2350	0	13940	134800		0	93726	91426	1411	0	0	0	0	
93543																																							1642	6701	240	0	27912	0	2489	1111	0	9659	240310	181560	0	1657	219318	0	2176	0	36100	0	20992	1420	240310	0	0	14986	0	4040	2589	12536	169024		0	185536	183360	546	4607	0	0	0	
93619																																							0	28808	0	0	0	0	356	0	0	2530	31694	0	0	11922	11922	0	0	0	0	0	19772	500	31694	0	0	17272	0	2000	0	0	0		0	0	0	0	0	0	0	0	
93628																																							11581	7934	0	68220	0	398	2484	774	0	2510	241195	221979	0	613	224215	0	1096	0	1623	0	16980	1708	241195	0	0	6636	0	8636	0	30425	191554		0	117090	115994	0	31300	0	0	0	
93721																																							0	159684	37092	14863	837067	0	108108	1014	0	51391	3615781	3156385	0	21788	3309685	0	41491	0	0	0	306096	4615	3615781	0	0	137304	0	156013	15556	297319	2859066		0	2319497	2278006	8164	113000	0	6700	124812	
93758																																							0	3917	0	3138	8708	0	307	50	0	1246	47941	43333	0	202	43535	0	466	0	0	0	4406	25	47941	0	0	3980	0	300	0	6459	36874		0	30821	30355	101	220	0	0	0	
94139																																							0	16038	0	69291	31425	0	4372	186	0	9847	286347	240056	0	3707	253477	0	1831	880	0	0	32870	3326	286347	0	0	14845	0	14500	0	70184	169872		0	136939	135108	199	19200	0	0	9714	
94447																																							95	1058	0	31534	0	0	418	50	0	1227	77818	62612	0	158	69316	0	684	0	6546	0	8502	100	77818	0	0	7002	0	1400	0	8773	53839		0	42000	41316	0	2120	0	0	0	
94456																																							882	1311	0	1151	921	0	19	0	0	854	21525	18976	0	50	19026	0	425	0	0	0	2499	116	21525	0	0	1362	0	1084	0	2969	16007		0	15373	14948	-63	1439	0	0	0	
94522																																							0	9620	0	512	26772	0	4285	503	0	6117	261319	236544	0	1357	237901	0	1983	0	0	0	23418	2000	261319	0	0	17292	0	3424	0	26373	210171		0	198238	196255	702	17255	0	0	0	
94661																																							62	21738	0	2265	97974	0	6273	749	0	11545	366747	314490	0	5064	335969	0	6532	0	16415	0	30778	20237	366747	0	0	7565	0	2108	0	83144	231346		-80	214428	207896	948	18245	0	0	0	
94755																																							0	1895	0	4129	36632	0	438	0	0	1055	83148	75495	0	475	76445	0	582	0	0	0	6703	50	83148	0	0	4324	0	1950	0	9592	65903		0	39581	38999	379	0	0	475	0	
94858																																							600	2859	0	0	7242	0	135	76	0	1020	64712	56196	0	252	59448	0	353	0	3000	0	5264	100	64712	0	0	4718	0	300	0	6405	49791		0	49034	48681	146	4099	0	0	0	
95051																																							0	6924	0	0	6950	0	1696	670	0	958	78166	69625	0	1335	70960	0	1473	0	0	0	7206	1000	78166	0	0	1841	0	4250	0	8899	60726		0	54680	53207	115	7761	0	0	0	
95659																																							20	910	0	0	4291	0	2439	0	0	584	41866	36031	0	56	38587	0	295	11	2500	0	3279	100	41866	0	0	2645	0	500	0	4767	31264		0	33232	32937	34	674	0	0	0	
95725																																							1029	9309	4805	2020	46893	0	5622	124	0	6991	350075	281567	0	1831	300704	0	3594	16630	17306	0	49371	7680	350075	0	0	4938	0	35873	0	29461	252106		0	257346	253752	880	2900	0	0	0	
95855																																							3367	2782	273	0	12285	0	1488	19	0	1152	53313	45059	0	267	47396	0	474	953	2070	0	5917	150	53313	0	0	178	0	5544	0	6216	38843		0	27025	26551	45	4443	0	0	0	
96254																																							41	8928	0	21247	0	0	6430	600	0	1511	195494	179055	0	940	180602	0	1086	0	607	0	14892	526	195494	0	0	12228	0	2138	0	31297	147758		0	137723	136637	0	20100	0	0	0	
96357																																							26	2771	0	75	16096	0	2053	0	0	1183	65581	56484	0	520	59004	0	756	364	2000	0	6577	85	65581	0	0	3231	0	3415	0	7117	49367		0	42569	41813	-154	1200	0	0	0	
96553																																							39	1905	0	2625	0	0	65	80	0	989	36610	31150	0	115	31790	0	951	0	525	0	4820	100	36610	0	0	3420	0	1300	0	3590	27560		0	30858	29907	0	1000	0	0	0	
97037																																							0	13758	29	0	57823	0	5010	185	0	8189	406835	344830	0	2753	370077	0	4710	338	22494	0	36758	2500	406835	0	0	21156	0	12168	0	89226	255604		0	285713	281003	934	40500	0	0	0	
97055																																							6	2996	0	0	15718	0	429	0	0	1253	37717	24255	0	328	34112	0	235	0	9529	0	3605	300	37717	0	0	763	0	2200	0	3459	20796		0	17550	17315	342	0	0	0	0	
97279																																							5970	541	0	4175	0	0	642	0	0	361	27832	24693	0	124	25312	0	155	0	495	0	2520	148	27832	0	0	2373	0	0	0	903	23790		-1	16298	16143	0	0	0	0	0	
97457																																							0	870	0	0	2373	0	228	0	0	793	19877	16371	0	54	18175	0	105	0	1750	0	1702	50	19877	0	0	1489	0	110	105	2360	14011		0	14926	14821	53	687	0	0	0	
97804																																							471	9654	1414	15957	75448	0	10515	0	0	17297	285033	208814	0	2902	245336	0	1770	1744	33155	0	39697	0	285033	0	0	1563	0	37486	0	7272	201542		0	154303	152533	648	0	0	465	0	
97943																																							0	4433	0	50697	0	0	961	0	0	1952	142850	127400	0	566	130030	0	944	0	2064	0	12820	432	142850	0	0	9238	0	3150	1234	11085	116315		0	80162	79218	0	4355	0	0	0	
98351																																							0	1850	0	1603	27746	0	532	0	0	834	61627	53051	0	751	53802	0	270	0	0	0	7825	226	61627	0	0	5113	0	1500	0	14782	38269		0	21582	21312	986	7750	0	0	0	
98454																																							3220	689	0	0	4595	0	5229	25	0	1557	82987	65223	0	434	76007	0	1103	0	10350	0	6980	400	82987	0	0	3930	0	2440	0	23526	41697		0	68775	67672	210	0	0	0	0	
98463																																							16834	17722	110	11037	74178	0	5948	0	0	8421	312583	229213	0	1178	280321	0	2546	0	1871	0	32262	11528	312583	0	0	5589	0	14772	1927	44439	184774		0	178952	176406	373	0	0	0	48059	
98548																																							746	935	0	0	4295	0	470	55	0	785	14416	11939	0	118	12557	0	519	294	500	0	1859	600	14416	0	0	-1361	0	2400	0	2071	9868		0	6840	6321	220	515	0	0	0	
98557																																							2377	3789	0	12803	11117	0	604	0	0	3651	91696	82630	0	585	83215	0	539	0	0	0	8481	890	91696	0	0	4692	0	2710	0	14318	68312		0	48299	47760	189	9595	0	0	0	
98641																																							1335	4524	0	0	11073	0	4196	757	0	1969	127795	108893	0	623	117130	0	879	0	6170	0	10665	551	127795	0	0	4616	0	5388	12765	21357	87536		0	89060	88181	110	2995	0	0	1444	
98717	2274	2250	0	3183	15923	0	1635	0	0	4830	131991	0	1274	116691	0	1878	0	2800	0	15300	2750	131991	0	0	9313	0	3087	0		0	86571	84693	150	0	0	0	0	0									0		131991	112617	0		116691				2800											15690	96927						17203	0	0	0	
99004																																							1206	8214	0	26616	4024	0	5348	0	0	3930	144054	129596	0	417	135444	0	998	0	5431	0	8610	3384	144054	0	0	682	1769	3126	0	35777	93819		-381	79714	78716	30	16000	0	0	0	
99059																																							5222	3936	0	0	25505	0	605	0	0	1046	60049	54321	0	141	54462	0	339	0	0	0	5587	430	60049	0	0	2147	0	2770	0	14216	40105		0	22273	21934	240	1801	0	0	0	
99143																																							346	10622	0	6929	25837	0	4889	73	0	3241	139172	123378	0	771	127468	0	797	0	3319	0	11704	225	139172	0	0	8675	0	2700	0	20413	102965		0	79077	78280	104	8955	0	0	0	
99255																																							0	1645	0	0	2171	0	1635	0	0	827	24728	17984	0	253	19337	0	293	0	1100	0	5391	50	24728	0	0	3648	0	1650	0	2894	15090		0	17993	17700	43	750	0	0	0	
