RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19667,421,888,20.86%,58.74%,56.09%,18779,33481,90025,849,0,,,,,,,,,,,,,,,,,,,,,,0,56.09%,1,0,19628,0,0,0,849,0,0,0,,0,18779,0,0,18779,0,0,0,0,0,0,0,0,0,888,0,0,0,,931270,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11301,496,496,16.20%,28.91%,27.64%,10805,39097,66706,4,0,,,,,,,,,,,,,,,,,,,,,,7000,27.64%,1,0,10809,0,0,0,4,0,0,0,,0,10805,0,0,10805,0,0,0,0,0,0,0,0,0,496,0,0,0,,931355,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,82,82,10.17%,22.33%,21.08%,1384,6566,13604,0,0,,,,,,,,,,,,,,,,,,,,,,125,21.08%,1,0,1384,0,0,0,0,0,0,0,,0,1384,0,0,1384,0,0,0,0,0,0,0,0,0,82,0,0,0,,931458,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11057,710,710,11.42%,16.03%,15.00%,10347,68963,90637,107,0,,,,,,,,,,,,,,,,,,,,,,4150,15.00%,1,0,10454,0,0,0,107,0,0,0,,0,10347,0,0,10347,0,0,0,0,0,0,0,0,0,710,0,0,0,,931944,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240697,16211,16211,11.46%,18.72%,17.46%,224486,1285989,1958679,-19236,0,,,,,,,,,,,,,,,,,,,,,,98471,17.46%,1,0,220872,0,12,6244,-19618,0,1342,-960,,0,233852,9366,9366,224486,0,0,0,0,9366,0,0,0,0,16211,0,15622,0,,932277,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6869,550,550,8.35%,15.34%,14.11%,6319,44788,75683,2,0,,,,,,,,,,,,,,,,,,,,,,8670,14.11%,1,0,9376,3016,1,0,2,0,0,0,,0,6357,0,38,6319,0,0,0,0,0,0,0,0,0,550,0,3055,0,,932633,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15375,389,389,18.48%,49.97%,48.70%,14986,30769,81082,-243,0,,,,,,,,,,,,,,,,,,,,,,600,48.70%,1,0,14743,0,0,0,-243,0,0,0,,0,14986,0,0,14986,0,0,0,0,0,0,0,0,0,389,0,0,0,,932642,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30309,2309,2309,10.44%,13.54%,12.51%,28000,223768,268236,77,0,,,,,,,,,,,,,,,,,,,,,,17214,12.51%,1,0,28077,0,0,0,77,0,0,0,,0,28000,0,0,28000,0,0,0,0,0,0,0,0,0,2309,0,0,0,,932745,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364081,31768,31833,12.55%,14.47%,13.20%,332248,2516970,2648163,3028,3028,,,,,,,,,,,,,,,,,,,,,,120262,13.20%,1,0,335276,0,0,0,3028,0,0,0,,0,332248,0,0,332248,0,0,0,0,0,0,0,0,0,31833,0,0,0,,932978,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51957,3906,3906,9.88%,14.63%,13.53%,48051,355197,486404,-63,0,,,,,,,,,,,,,,,,,,,,,,20857,13.53%,1,0,50787,2533,0,0,70,0,0,133,,0,48051,0,0,48051,0,0,0,0,0,0,0,0,0,3906,0,2533,0,,933023,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77647,4909,4909,13.46%,20.23%,18.95%,72738,383824,540236,5820,0,,,,,,,,,,,,,,,,,,,,,,3000,18.95%,1,0,79391,0,0,333,5820,0,0,0,,0,73238,500,500,72738,0,0,0,0,500,0,0,0,0,4909,0,833,0,,933041,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212403,14687,14687,12.64%,15.44%,14.37%,197716,1376030,1563965,1049,-24,,,,,,,,,,,,,,,,,,,,,,81383,14.37%,1,0,209798,3484,7005,161,882,0,0,0,,142,197957,241,241,197716,0,0,0,0,241,0,0,0,0,14687,0,11274,0,,933256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14531,1196,1196,10.07%,15.25%,14.00%,13335,95257,132449,240,0,,,,,,,,,,,,,,,,,,,,,,2320,14.00%,1,0,13768,29,164,0,240,0,0,0,,0,13335,0,0,13335,0,0,0,0,0,0,0,0,0,1196,0,193,0,,933340,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56345,4390,4390,8.23%,12.71%,11.72%,51955,443320,630954,836,0,,,,,,,,,,,,,,,,,,,,,,6001,11.72%,1,0,52837,0,20,0,994,-35,-123,0,,0,51955,0,0,51955,0,0,0,0,0,0,0,0,0,4390,0,20,0,,933377,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334955,17248,17248,11.98%,16.88%,16.01%,317707,1984240,2651067,10503,0,,,,,,,,,,,,,,,,,,,,,,1617,16.01%,1,0,328210,0,0,0,17306,0,-6803,0,,0,317707,0,0,317707,0,0,0,0,0,0,0,0,0,17248,0,0,0,,933621,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131257,11278,11278,11.98%,14.56%,13.31%,119979,901561,1001673,-254,1868,,,,,,,,,,,,,,,,,,,,,,58452,13.31%,1,0,119807,0,0,33,953,-1396,0,189,,0,120028,49,49,119979,0,0,0,0,49,0,0,0,0,11278,0,82,0,,933863,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905563,62709,62709,11.11%,18.06%,16.81%,842854,5013164,7587946,20909,0,,,,,,,,,,,,,,,,,,,,,,285430,16.81%,1,0,939064,74244,461,238,20909,0,0,0,,0,843212,358,358,842854,0,0,0,0,358,0,0,0,0,62709,0,75301,0,,933966,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134008,9283,9283,13.17%,16.69%,15.53%,124725,803131,946904,-181,0,,,,,,,,,,,,,,,,,,,,,,12189,15.53%,1,0,130611,5894,0,0,-181,0,0,0,,0,124725,0,0,124725,0,0,0,0,0,0,0,0,0,9283,0,5894,0,,933975,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87136,902,902,9.14%,26.71%,26.43%,86234,326232,943150,-3673,-2274,,,,,,,,,,,,,,,,,,,,,,24429,26.43%,1,0,82561,0,0,0,-107,-1399,0,-2167,,0,86234,0,0,86234,0,0,0,0,0,0,0,0,0,902,0,0,0,,934271,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387011,16686,22686,6.60%,9.89%,9.72%,1364325,14031271,20668228,1239,-4106,,,,,,,,,,,,,,,,,,,,,,2640634,9.72%,0,0,3057946,1661114,32507,0,,,,,0,0,1364325,0,0,1364325,0,0,0,0,0,0,6000,0,0,22686,0,1693621,0,,934329,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22043,193,193,21.17%,56.72%,56.22%,21850,38862,103210,1883,0,,,,,,,,,,,,,,,,,,,,,,800,56.22%,1,0,23733,0,0,0,1883,0,0,0,,0,21850,0,0,21850,0,0,0,0,0,0,0,0,0,193,0,0,0,,934646,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40413,1890,1890,16.05%,22.90%,21.83%,38523,176458,240030,217,217,,,,,,,,,,,,,,,,,,,,,,5307,21.83%,1,0,38740,0,0,0,217,0,0,0,,0,38523,0,0,38523,0,0,0,0,0,0,0,0,0,1890,0,0,0,,934673,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13389,1445,1445,7.17%,11.62%,10.37%,11944,115207,166520,183,0,,,,,,,,,,,,,,,,,,,,,,3800,10.37%,1,0,13093,837,129,0,183,0,0,0,,0,11944,0,0,11944,0,0,0,0,0,0,0,0,0,1445,0,966,0,,934954,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32181,1821,1821,8.74%,15.30%,14.43%,30360,210393,347427,-1171,0,,,,,,,,,,,,,,,,,,,,,,3790,14.43%,1,0,29189,0,0,0,-642,0,-942,413,,0,30360,0,0,30360,0,0,0,0,0,0,0,0,0,1821,0,0,0,,935111,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50544,4737,4737,9.43%,13.40%,12.14%,45807,377202,485618,-584,0,,,,,,,,,,,,,,,,,,,,,,17330,12.14%,1,0,45883,0,0,264,-94,0,0,-490,,0,46203,396,396,45807,0,0,0,0,396,0,0,0,0,4737,0,264,0,,935250,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42750,2834,3773,6.27%,12.05%,10.99%,38977,354766,621540,-854,0,,,,,,,,,,,,,,,,,,,,,,46977,8.67%,1,0,34077,0,0,2555,-854,0,0,0,,0,32376,0,1630,30746,12063,0,0,12063,3832,8231,0,0,0,3773,0,8017,0,,935308,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35004,2096,2096,11.64%,20.90%,19.65%,32908,167513,282708,840,0,,,,,,,,,,,,,,,,,,,,,,10317,19.65%,1,0,33950,0,0,0,840,0,0,0,,0,32908,0,0,32908,0,0,0,0,0,0,0,0,0,2096,0,0,0,,935559,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13529,505,505,12.24%,27.78%,26.75%,13024,48694,106428,93,0,,,,,,,,,,,,,,,,,,,,,,10545,26.75%,1,0,13179,35,5,9,93,0,0,0,,0,13037,13,13,13024,0,0,0,0,13,0,0,0,0,505,0,62,0,,935577,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21892,1701,1701,9.24%,16.13%,14.87%,20191,135762,218543,-854,0,,,,,,,,,,,,,,,,,,,,,,2930,14.87%,1,0,19337,0,0,0,139,0,-993,0,,0,20191,0,0,20191,0,0,0,0,0,0,0,0,0,1701,0,0,0,,935719,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218375,16223,16217,9.94%,15.23%,14.10%,202158,1433526,2033381,-12280,0,,,,,,,,,,,,,,,,,,,,,,158928,14.10%,1,0,202756,0,0,4417,-8786,0,0,-3494,,0,210619,6626,8461,202158,0,0,0,0,6626,0,0,0,0,16223,6,12878,0,,936136,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577824,50685,75711,8.43%,11.00%,9.55%,502113,5255144,5953019,-17778,0,,,,,,,,,,,,,,,,,,,,,,487960,9.55%,1,0,777795,291764,1697,0,5297,0,-23076,0,,0,502113,0,0,502113,0,0,0,0,0,0,25000,0,0,75711,0,293460,0,,936426,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388848,3414,3454,11.21%,19.23%,19.06%,385394,2022146,3438451,-3840,0,,,,,,,,,,,,,,,,,,,,,,520000,19.06%,1,0,526775,135147,10074,0,-3887,0,47,0,,0,385394,0,0,385394,0,0,0,0,0,0,0,0,0,3454,0,145221,0,,936462,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230042,4299,4299,14.89%,26.83%,26.33%,225743,857313,1516462,378,0,,,,,,,,,,,,,,,,,,,,,,0,26.33%,1,0,226121,0,0,0,378,0,0,0,,0,225743,0,0,225743,0,0,0,0,0,0,0,0,0,4299,0,0,0,,936583,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18437,1583,1583,10.59%,14.56%,13.31%,16854,126624,159202,380,0,,,,,,,,,,,,,,,,,,,,,,7214,13.31%,1,0,20219,2923,62,0,380,0,0,0,,0,16854,0,0,16854,0,0,0,0,0,0,0,0,0,1583,0,2985,0,,936640,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13293,771,771,12.43%,16.00%,15.08%,12522,83058,100779,225,0,,,,,,,,,,,,,,,,,,,,,,900,15.08%,1,0,12747,0,0,0,225,0,0,0,,0,12522,0,0,12522,0,0,0,0,0,0,0,0,0,771,0,0,0,,936837,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575697,83864,83864,8.13%,11.22%,10.63%,1491833,14039223,18355723,-3704,0,,,,,,,,,,,,,,,,,,,,,,772072,10.63%,1,0,1596292,101798,6365,0,-3704,0,0,0,,0,1491833,0,0,1491833,0,0,0,0,0,0,0,0,0,83864,0,108163,0,,936855,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21484,921,1490,9.66%,13.85%,12.89%,19994,155172,206964,1132,0,,,,,,,,,,,,,,,,,,,,,,1500,12.89%,1,0,21487,361,0,0,1132,0,0,0,,0,19994,0,0,19994,0,0,0,0,0,0,0,0,0,1490,0,361,0,,937339,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12222,871,871,10.49%,13.83%,12.85%,11351,88357,108184,-213,0,,,,,,,,,,,,,,,,,,,,,,475,12.85%,1,0,11192,0,54,0,-184,-29,0,0,,0,11351,0,0,11351,0,0,0,0,0,0,0,0,0,871,0,54,0,,937553,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46139,4093,4093,8.63%,14.14%,12.89%,42046,326291,487110,-688,0,,,,,,,,,,,,,,,,,,,,,,16450,12.89%,1,0,41664,0,306,0,-1039,0,351,0,,0,42046,0,0,42046,0,0,0,0,0,0,0,0,0,4093,0,306,0,,937740,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17072,1102,1102,13.42%,19.37%,18.12%,15970,88139,118998,222,0,,,,,,,,,,,,,,,,,,,,,,1400,18.12%,1,0,16192,0,0,0,222,0,0,0,,0,15970,0,0,15970,0,0,0,0,0,0,0,0,0,1102,0,0,0,,937759,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,704,704,4.38%,7.61%,6.35%,3547,55847,80891,-53,0,,,,,,,,,,,,,,,,,,,,,,10396,6.35%,1,0,3494,0,0,0,-53,0,0,0,,0,3547,0,0,3547,0,0,0,0,0,0,0,0,0,704,0,0,0,,937834,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10820,626,626,10.48%,19.21%,18.10%,10194,56318,97231,161,0,,,,,,,,,,,,,,,,,,,,,,9000,18.10%,1,0,10355,0,0,0,161,0,0,0,,0,10194,0,0,10194,0,0,0,0,0,0,0,0,0,626,0,0,0,,937843,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10927,296,296,38.30%,35.81%,34.84%,10631,30517,27758,0,0,,,,,,,,,,,,,,,,,,,,,,259,34.84%,1,0,10631,0,0,0,0,0,0,0,,0,10631,0,0,10631,0,0,0,0,0,0,0,0,0,296,0,0,0,,938354,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6673,490,490,7.51%,14.54%,13.48%,6183,45881,82280,0,0,,,,,,,,,,,,,,,,,,,,,,2000,13.48%,1,0,6183,0,0,0,0,0,0,0,,0,6183,0,0,6183,0,0,0,0,0,0,0,0,0,490,0,0,0,,938550,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68206,6059,6059,10.33%,14.10%,12.85%,62147,483577,601608,1351,0,,,,,,,,,,,,,,,,,,,,,,4900,12.85%,1,0,64260,762,0,0,1351,0,0,0,,0,62147,0,0,62147,0,0,0,0,0,0,0,0,0,6059,0,762,0,,938859,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16518,1493,1493,8.12%,12.19%,11.09%,15025,135525,184923,-164,0,,,,,,,,,,,,,,,,,,,,,,0,11.09%,1,0,16006,0,0,458,-17,0,-147,0,,0,15712,687,687,15025,0,0,0,0,687,0,0,0,0,1493,0,1145,0,,939070,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87406,6740,6740,10.67%,13.18%,12.17%,80666,662925,755995,3,0,,,,,,,,,,,,,,,,,,,,,,62658,12.17%,1,0,101888,21124,95,0,3,0,0,0,,0,80666,0,0,80666,0,0,0,0,0,0,0,0,0,6740,0,21219,0,,939249,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8983,402,402,10.69%,20.81%,19.88%,8581,43161,80291,349,0,,,,,,,,,,,,,,,,,,,,,,490,19.88%,1,0,8930,0,0,0,349,0,0,0,,0,8581,0,0,8581,0,0,0,0,0,0,0,0,0,402,0,0,0,,940021,2015-12-31
,,3591417,252000,252417,12.21%,18.27%,16.98%,3339000,19661900,27357000,-211000,-63000,,,,,,,,,,,,,,,,,,,,,,1300000,16.98%,0,3598000,243000,11000,41000,0,0,-211000,0,,0,3514000,62000,175000,3339000,0,0,0,0,62000,0,0,0,0,252417,0,470000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940311,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18251,1623,1623,9.57%,14.18%,12.92%,16628,128708,173721,-2,0,,,,,,,,,,,,,,,,,,,,,,8048,12.92%,1,0,16733,0,0,43,-2,0,0,0,,0,16692,64,64,16628,0,0,0,0,64,0,0,0,0,1623,0,43,0,,940674,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23074,1750,1750,9.46%,12.56%,11.61%,21324,183688,225458,529,0,,,,,,,,,,,,,,,,,,,,,,9359,11.61%,1,0,22103,0,250,0,529,0,0,0,,0,21324,0,0,21324,0,0,0,0,0,0,0,0,0,1750,0,250,0,,940731,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782,321,321,10.18%,13.94%,13.01%,4461,34294,43801,69,0,,,,,,,,,,,,,,,,,,,,,,2805,13.01%,1,0,4522,0,0,28,-9,0,0,0,,0,4503,42,42,4461,0,0,0,0,42,0,0,0,0,321,0,28,0,,940852,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14701,905,905,13.35%,20.46%,19.20%,13796,71858,103314,-71,0,,,,,,,,,,,,,,,,,,,,,,3700,19.20%,1,0,14092,0,0,0,296,0,0,0,,0,13796,0,0,13796,0,0,0,0,0,0,0,0,0,905,0,0,0,,941233,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6161,519,519,9.74%,14.87%,13.62%,5642,41422,57934,92,0,,,,,,,,,,,,,,,,,,,,,,275,13.62%,1,0,5734,0,0,0,92,0,0,0,,0,5642,0,0,5642,0,0,0,0,0,0,0,0,0,519,0,0,0,,941541,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111,265,265,9.26%,21.44%,20.32%,4846,23844,52320,0,0,,,,,,,,,,,,,,,,,,,,,,1837,20.32%,1,0,4846,0,0,0,0,0,0,0,,0,4846,0,0,4846,0,0,0,0,0,0,0,0,0,265,0,0,0,,941653,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9653,773,773,9.48%,15.63%,14.38%,8880,61744,93672,-29,0,,,,,,,,,,,,,,,,,,,,,,56,14.38%,1,0,8850,0,0,0,221,0,-251,0,,0,8880,0,0,8880,0,0,0,0,0,0,0,0,0,773,0,0,0,,941804,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13076,730,730,9.64%,12.26%,11.58%,12346,106628,128016,-162,0,,,,,,,,,,,,,,,,,,,,,,12909,11.58%,1,0,12785,0,601,0,-162,0,0,0,,0,12346,0,0,12346,0,0,0,0,0,0,0,0,0,730,0,601,0,,942258,2015-12-31
