RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,147,147,11.6194%,19.7657%,18.5084%,2164,11692,18624,-72,0,11.7657%,,,,,,,,,,,,,,,,,,,,,1050,18.5084%,1,0,2092,0,0,0,-72,0,0,0,,0,2164,0,0,2164,0,0,0,0,0,0,0,0,0,147,0,0,0,,185251,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22354,392,392,22.5775%,25.4089%,24.9633%,21962,87977,97274,953,0,17.4089%,,,,,,,,,,,,,,,,,,,,,2200,24.9633%,1,0,22915,0,0,0,953,0,0,0,,0,21962,0,0,21962,0,0,0,0,0,0,0,0,0,392,0,0,0,,185448,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89374,3460,3460,16.4714%,34.3774%,33.0465%,85914,259979,521595,-589,0,26.3774%,,,,,,,,,,,,,,,,,,,,,33978,33.0465%,1,0,95308,8264,1719,0,-589,0,0,0,,0,85914,0,0,85914,0,0,0,0,0,0,0,0,0,3460,0,9983,0,,185859,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98712,9838,9838,9.0463%,11.4666%,10.3238%,88874,860862,982439,-2716,0,3.4666%,,,,,,,,,,,,,,,,,,,,,2829,10.3238%,1,0,86779,621,0,0,-2716,0,0,0,,0,88874,0,0,88874,0,0,0,0,0,0,0,0,0,9838,0,621,0,,186221,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15720,1013,1013,11.5125%,14.3936%,13.4661%,14707,109215,127748,-288,0,6.3936%,,,,,,,,,,,,,,,,,,,,,1625,13.4661%,1,0,14419,0,0,0,-288,0,0,0,,0,14707,0,0,14707,0,0,0,0,0,0,0,0,0,1013,0,0,0,,186548,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103558,4568,4568,14.1959%,21.3587%,20.4166%,98990,484851,697315,-1973,0,13.3587%,,,,,,,,,,,,,,,,,,,,,2002,20.4166%,1,0,97018,0,0,0,-1972,0,0,0,,0,98990,0,0,98990,0,0,0,0,0,0,0,0,0,4568,0,0,0,,186717,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158994,12293,12293,11.6488%,15.4861%,14.2887%,146701,1026689,1259367,-2893,0,7.4861%,,,,,,,,,,,,,,,,,,,,,36541,14.2887%,1,0,143808,0,0,0,-2893,0,0,0,,0,146701,0,0,146701,0,0,0,0,0,0,0,0,0,12293,0,0,0,,186744,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619,330,330,7.8667%,10.4701%,9.8552%,5289,53667,67233,30,0,2.4701%,,,,,,,,,,,,,,,,,,,,,3425,9.8552%,1,0,5319,0,0,0,30,0,0,0,,0,5289,0,0,5289,0,0,0,0,0,0,0,0,0,330,0,0,0,,186856,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686,257,257,8.4806%,13.1229%,11.8673%,2429,20468,28642,-65,0,5.1229%,,,,,,,,,,,,,,,,,,,,,655,11.8673%,1,0,2364,0,0,0,-65,0,0,0,,0,2429,0,0,2429,0,0,0,0,0,0,0,0,0,257,0,0,0,,187648,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67840,3162,3162,8.7024%,12.9651%,12.3608%,64678,523249,743221,-271,0,4.9651%,,,,,,,,,,,,,,,,,,,,,32011,12.3608%,1,0,64460,0,53,0,0,0,-271,0,,0,64678,0,0,64678,0,0,0,0,0,0,0,0,0,3162,0,53,0,,187899,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129816,12233,12233,9.2128%,13.2854%,12.0335%,117583,977131,1276299,-6242,0,5.2854%,,,,,,,,,,,,,,,,,,,,,33705,12.0335%,1,0,111341,0,0,0,-6242,0,0,0,,0,117583,0,0,117583,0,0,0,0,0,0,0,0,0,12233,0,0,0,,187947,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34356,1568,1568,10.4559%,27.6205%,26.3599%,32788,124386,313585,-239,0,19.6205%,,,,,,,,,,,,,,,,,,,,,18000,26.3599%,1,0,32549,0,0,0,-239,0,0,0,,0,32788,0,0,32788,0,0,0,0,0,0,0,0,0,1568,0,0,0,,188056,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42239,385,400,24.5367%,64.9931%,64.3776%,41839,64990,170516,-248,0,56.9931%,,,,,,,,,,,,,,,,,,,,,0,64.3776%,1,0,41591,0,0,0,-248,0,0,0,,0,41839,0,0,41839,0,0,0,0,0,0,0,0,0,400,0,0,0,,188177,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33560,2007,2007,8.4708%,13.3379%,12.5402%,31553,251614,372491,-823,0,5.3379%,,,,,,,,,,,,,,,,,,,,,166551,12.5402%,1,0,30730,0,0,0,-823,0,0,0,,0,31553,0,0,31553,0,0,0,0,0,0,0,0,0,2007,0,0,0,,188430,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26654,1692,1692,10.8855%,15.3099%,14.3380%,24962,174097,229314,-747,0,7.3099%,,,,,,,,,,,,,,,,,,,,,4750,14.3380%,1,0,24215,0,0,0,-747,0,0,0,,0,24962,0,0,24962,0,0,0,0,0,0,0,0,0,1692,0,0,0,,188449,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32517,903,903,13.3274%,19.0551%,18.5260%,31614,170647,237211,-1461,0,11.0551%,,,,,,,,,,,,,,,,,,,,,3167,18.5260%,1,0,30153,0,0,0,23,0,-1484,0,,0,31614,0,0,31614,0,0,0,0,0,0,0,0,0,903,0,0,0,,188720,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6659,454,454,11.9774%,18.3388%,17.0885%,6205,36311,51806,9,0,10.3388%,,,,,,,,,,,,,,,,,,,,,2600,17.0885%,1,0,6214,0,0,0,9,0,0,0,,0,6205,0,0,6205,0,0,0,0,0,0,0,0,0,454,0,0,0,,188739,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16356,691,691,10.1925%,27.2541%,26.1027%,15665,60013,153691,-598,-518,19.2541%,,,,,,,,,,,,,,,,,,,,,160,26.1027%,1,0,15067,0,0,0,-80,0,-518,0,,0,15665,0,0,15665,0,0,0,0,0,0,0,0,0,691,0,0,0,,188917,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13317,1203,1203,9.5005%,13.8456%,12.5949%,12114,96182,127509,-4,0,3.8207%,,,,,,,,,,,,,,,,,,,,,520,8.3207%,1,0,7999,0,0,0,-4,0,0,0,,0,8003,0,0,8003,4111,0,0,4111,0,4111,0,0,0,1203,0,0,0,,188926,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101612,7592,7592,9.4835%,13.6532%,12.6331%,94020,744237,991402,-4078,0,5.6532%,,,,,,,,,,,,,,,,,,,,,42976,12.6331%,1,0,89942,0,0,0,-4078,0,0,0,,0,94020,0,0,94020,0,0,0,0,0,0,0,0,0,7592,0,0,0,,189044,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72220,5641,5641,9.5585%,13.4452%,12.3950%,66579,537145,696541,-1711,0,5.4452%,,,,,,,,,,,,,,,,,,,,,15709,12.3950%,1,0,69838,4728,242,0,-1465,0,0,-246,,0,66579,0,0,66579,0,0,0,0,0,0,0,0,0,5641,0,4970,0,,189129,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18543,1172,1172,12.2920%,16.9624%,15.8903%,17371,109318,141319,-211,0,8.9624%,,,,,,,,,,,,,,,,,,,,,7076,15.8903%,1,0,17413,253,0,0,-211,0,0,0,,0,17371,0,0,17371,0,0,0,0,0,0,0,0,0,1172,0,253,0,,189549,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137018,10830,10830,12.0454%,15.8368%,14.5850%,126188,865189,1047599,-3404,0,7.8368%,,,,,,,,,,,,,,,,,,,,,189433,14.5850%,1,0,123012,0,207,21,-2936,0,0,-468,,0,126188,0,0,126188,0,0,0,0,0,0,0,0,0,10830,0,228,0,,189745,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14380,1049,1049,12.7042%,16.0785%,14.9056%,13331,89436,104934,-42,0,8.0785%,,,,,,,,,,,,,,,,,,,,,10000,14.9056%,1,0,13563,274,0,0,-42,0,0,0,,0,13331,0,0,13331,0,0,0,0,0,0,0,0,0,1049,0,274,0,,189950,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32565,1933,1933,10.0866%,13.8162%,12.9961%,30632,235701,303690,-933,0,5.8162%,,,,,,,,,,,,,,,,,,,,,32653,12.9961%,1,0,37054,5531,1824,0,-954,0,0,21,,0,30632,0,0,30632,0,0,0,0,0,0,0,0,0,1933,0,7355,0,,190451,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19214,813,813,12.5210%,19.3684%,18.5488%,18401,99203,146961,-205,0,11.3684%,,,,,,,,,,,,,,,,,,,,,22992,18.5488%,1,0,22965,3201,1568,0,-205,0,0,0,,0,18401,0,0,18401,0,0,0,0,0,0,0,0,0,813,0,4769,0,,190563,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721,2042,2042,8.9231%,12.0843%,10.8331%,17679,163195,198126,-703,0,4.0843%,,,,,,,,,,,,,,,,,,,,,4993,10.8331%,1,0,17153,176,1,0,-703,0,0,0,,0,17679,0,0,17679,0,0,0,0,0,0,0,0,0,2042,0,177,0,,190648,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10910,790,790,9.4576%,17.3197%,16.0655%,10120,62992,107004,-131,0,9.3197%,,,,,,,,,,,,,,,,,,,,,1899,16.0655%,1,0,9989,0,0,0,-131,0,0,0,,0,10120,0,0,10120,0,0,0,0,0,0,0,0,0,790,0,0,0,,190947,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22188,1209,1209,16.1002%,23.0262%,21.7715%,20979,96360,130303,-784,0,15.0262%,,,,,,,,,,,,,,,,,,,,,10560,21.7715%,1,0,21174,0,0,979,-784,0,0,0,,0,20979,0,0,20979,0,0,0,0,0,0,0,0,0,1209,0,979,0,,190956,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34541,2323,2323,10.5015%,18.7399%,17.4796%,32218,184318,306794,-1503,0,10.7399%,,,,,,,,,,,,,,,,,,,,,8364,17.4796%,1,0,30858,0,143,0,-1503,0,0,0,,0,32218,0,0,32218,0,0,0,0,0,0,0,0,0,2323,0,143,0,,191355,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503,147,147,10.0264%,28.7243%,27.9570%,5356,19158,53419,-679,0,20.7243%,,,,,,,,,,,,,,,,,,,,,1000,27.9570%,1,0,4677,0,0,0,-679,0,0,0,,0,5356,0,0,5356,0,0,0,0,0,0,0,0,0,147,0,0,0,,191449,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88575,7118,7118,8.9429%,15.5677%,14.3167%,81457,568966,910854,-5340,0,7.5677%,,,,,,,,,,,,,,,,,,,,,36501,14.3167%,1,0,76117,0,0,0,-5340,0,0,0,,0,81457,0,0,81457,0,0,0,0,0,0,0,0,0,7118,0,0,0,,191935,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53283,3181,3181,12.6855%,21.0621%,19.8047%,50102,252980,394954,-854,0,13.0621%,,,,,,,,,,,,,,,,,,,,,2500,19.8047%,1,0,49725,477,0,0,-854,0,0,0,,0,50102,0,0,50102,0,0,0,0,0,0,0,0,0,3181,0,477,0,,192147,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37387,3071,3071,7.7342%,15.2820%,14.0267%,34316,244647,443691,-2015,0,7.2820%,,,,,,,,,,,,,,,,,,,,,6000,14.0267%,1,0,32408,0,107,0,-2015,0,0,0,,0,34316,0,0,34316,0,0,0,0,0,0,0,0,0,3071,0,107,0,,192558,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852,311,311,10.0386%,13.5973%,12.8747%,5541,43038,55197,-55,0,5.5973%,,,,,,,,,,,,,,,,,,,,,5950,12.8747%,1,0,6499,839,174,0,-55,0,0,0,,0,5541,0,0,5541,0,0,0,0,0,0,0,0,0,311,0,1013,0,,192651,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20013,1345,1345,12.5524%,18.5975%,17.3477%,18668,107611,148720,-480,0,10.5975%,,,,,,,,,,,,,,,,,,,,,1530,17.3477%,1,0,18188,0,0,0,-480,0,0,0,,0,18668,0,0,18668,0,0,0,0,0,0,0,0,0,1345,0,0,0,,192857,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8921,966,966,7.6103%,11.5923%,10.3371%,7955,76956,104530,0,0,3.5923%,,,,,,,,,,,,,,,,,,,,,2600,10.3371%,1,0,8304,0,349,0,0,0,0,0,,0,7955,0,0,7955,0,0,0,0,0,0,0,0,0,966,0,349,0,,193162,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8531,680,680,9.0212%,12.8832%,11.8563%,7851,66218,87028,-81,0,4.8832%,,,,,,,,,,,,,,,,,,,,,7789,11.8563%,1,0,9460,1690,0,0,-81,0,0,0,,0,7851,0,0,7851,0,0,0,0,0,0,0,0,0,680,0,1690,0,,193247,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22386,1002,1002,18.4418%,27.9657%,26.7140%,21384,80048,115954,-532,0,19.9657%,,,,,,,,,,,,,,,,,,,,,10000,26.7140%,1,0,20852,0,0,0,-532,0,0,0,,0,21384,0,0,21384,0,0,0,0,0,0,0,0,0,1002,0,0,0,,193537,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38566,1659,1659,15.2108%,28.4656%,27.2411%,36907,135483,242637,-1289,0,20.4656%,,,,,,,,,,,,,,,,,,,,,5900,27.2411%,1,0,35618,0,0,0,-1289,0,0,0,,0,36907,0,0,36907,0,0,0,0,0,0,0,0,0,1659,0,0,0,,193649,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175493,6832,9488,11.6470%,16.4901%,15.5986%,166005,1064232,1425301,-5047,0,8.4901%,,,,,,,,,,,,,,,,,,,,,0,15.5986%,1,0,160958,0,0,0,3228,0,-8275,0,,0,166005,0,0,166005,0,0,0,0,0,0,0,0,0,9488,0,0,0,,193809,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16186,1541,1541,8.3086%,12.6894%,11.4813%,14645,127555,176264,-173,0,4.6894%,,,,,,,,,,,,,,,,,,,,,2687,11.4813%,1,0,14472,0,0,0,-173,0,0,0,,0,14645,0,0,14645,0,0,0,0,0,0,0,0,0,1541,0,0,0,,194440,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18565,763,763,16.0661%,28.6546%,27.4769%,17802,64789,110805,-49,0,20.6546%,,,,,,,,,,,,,,,,,,,,,7723,27.4769%,1,0,17753,0,0,0,-49,0,0,0,,0,17802,0,0,17802,0,0,0,0,0,0,0,0,0,763,0,0,0,,194570,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37218,1449,1449,21.2182%,32.4447%,31.1816%,35769,114712,168577,-403,0,24.4447%,,,,,,,,,,,,,,,,,,,,,10025,31.1816%,1,0,35340,0,0,0,-429,0,0,0,,0,35769,0,0,35769,0,0,0,0,0,0,0,0,0,1449,0,0,0,,194936,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69401,5620,5620,8.5191%,11.0926%,10.1944%,63781,625650,748682,-8029,-3964,3.0926%,,,,,,,,,,,,,,,,,,,,,13654,10.1944%,1,0,57572,1505,315,0,-3396,0,-4633,0,,0,63781,0,0,63781,0,0,0,0,0,0,0,0,0,5620,0,1820,0,,195111,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6079,497,497,8.8368%,15.3293%,14.0761%,5582,39656,63168,-669,0,7.3293%,,,,,,,,,,,,,,,,,,,,,800,14.0761%,1,0,4913,0,0,0,-669,0,0,0,,0,5582,0,0,5582,0,0,0,0,0,0,0,0,0,497,0,0,0,,195157,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8183,617,617,9.2752%,16.5745%,15.3248%,7566,49371,81572,-110,0,8.5745%,,,,,,,,,,,,,,,,,,,,,4600,15.3248%,1,0,7456,0,0,0,-110,0,0,0,,0,7566,0,0,7566,0,0,0,0,0,0,0,0,0,617,0,0,0,,195456,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22518,2147,2147,9.6784%,13.1149%,11.8644%,20371,171698,210479,-514,0,5.1149%,,,,,,,,,,,,,,,,,,,,,29516,11.8644%,1,0,23450,0,0,3593,-514,0,0,0,,0,20371,0,0,20371,0,0,0,0,1,0,0,0,0,2147,0,3593,0,,196743,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11164,951,951,11.6808%,14.7079%,13.4550%,10213,75905,87434,0,0,6.7079%,,,,,,,,,,,,,,,,,,,,,8668,13.4550%,1,0,10331,0,24,94,0,0,0,0,,0,10213,0,0,10213,0,0,0,0,0,0,0,0,0,951,0,118,0,,196752,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100525,5219,5219,11.7203%,18.9663%,17.9816%,95306,530019,813169,-2113,0,10.9663%,,,,,,,,,,,,,,,,,,,,,93954,17.9816%,1,0,93406,0,41,0,-589,0,-1352,0,,0,95306,0,0,95306,0,0,0,0,0,0,0,0,0,5219,0,41,0,,196800,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47313,2048,2048,14.9654%,25.3019%,24.2067%,45265,186994,302465,-3648,0,17.3019%,,,,,,,,,,,,,,,,,,,,,13500,24.2067%,1,0,41617,0,0,0,-1955,0,-1693,0,,0,45265,0,0,45265,0,0,0,0,0,0,0,0,0,2048,0,0,0,,197142,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5013,297,297,12.8491%,21.2848%,20.0238%,4716,23552,36703,0,0,13.2848%,,,,,,,,,,,,,,,,,,,,,4622,20.0238%,1,0,5784,983,85,0,0,0,0,0,,0,4716,0,0,4716,0,0,0,0,0,0,0,0,0,297,0,1068,0,,197254,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55051,3912,4270,11.9846%,15.7714%,14.5481%,50781,349056,423719,-2518,0,7.7714%,,,,,,,,,,,,,,,,,,,,,0,14.5481%,1,0,49390,0,0,1127,-1529,0,-1831,0,,0,50781,0,0,50781,0,0,0,0,0,0,0,0,0,4270,0,1127,0,,197302,2018-03-31
,,3886833,311268,311268,9.6768%,13.0129%,11.9708%,3575565,29868981,36949931,-55804,0,,,5.0129%,,,,,,,,,,,,,,,,,,,1875786,11.9708%,0,3999171,465547,14040,0,-55981,0,0,0,,0,3575565,0,0,3575565,0,0,0,0,0,0,0,0,0,311268,0,479587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197478,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24276,1953,1953,11.0894%,15.4658%,14.2216%,22323,156966,201301,-824,0,7.4658%,,,,,,,,,,,,,,,,,,,,,11134,14.2216%,1,0,22009,510,0,0,-824,0,0,0,,0,22323,0,0,22323,0,0,0,0,0,0,0,0,0,1953,0,510,0,,197759,2018-03-31
