RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7947,379,379,10.12%,19.10%,18.19%,7568,41610,74773,-41,0,,,,,,,,,,,,,,,,,,,,,,3495,18.19%,1,0,7527,0,0,0,-41,0,0,0,,0,7568,0,0,7568,0,0,0,0,0,0,0,0,0,379,0,0,0,,2696180,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35309,2359,2359,13.69%,18.98%,17.71%,32950,186038,240645,136,0,,,,,,,,,,,,,,,,,,,,,,23100,17.71%,1,0,33086,0,0,0,136,0,0,0,,0,32950,0,0,32950,0,0,0,0,0,0,0,0,0,2359,0,0,0,,2697963,2015-03-31
,,205205,8468,8468,10.09%,14.50%,13.91%,196737,1414819,1950609,-81,0,,,,,,,,,,,,,,,,,,,,,,11405,13.91%,0,196729,0,0,0,-38,0,0,0,,0,196737,0,0,196737,0,0,0,0,0,0,0,0,0,8468,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700984,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10453,544,544,9.55%,24.01%,22.76%,9909,43537,103753,0,0,,,,,,,,,,,,,,,,,,,,,,2880,22.76%,1,0,9933,0,0,0,24,0,0,0,,0,9909,0,0,9909,0,0,0,0,0,0,0,0,0,544,0,0,0,,2702764,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14720,410,410,10.58%,17.42%,16.94%,14310,84478,135303,758,0,,,,,,,,,,,,,,,,,,,,,,4446,16.94%,1,0,15068,0,0,0,758,0,0,0,,0,14310,0,0,14310,0,0,0,0,0,0,0,0,0,410,0,0,0,,2705112,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77806,7913,7913,9.05%,12.30%,11.05%,69893,632726,772634,343,0,,,,,,,,,,,,,,,,,,,,,,67969,11.05%,1,0,80020,9733,0,51,343,0,0,0,,0,69893,0,0,69893,0,0,0,0,76,0,0,0,0,7913,0,9860,0,,2705895,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56183,3404,3404,9.56%,14.44%,13.57%,52779,389009,552258,767,0,,,,,,,,,,,,,,,,,,,,,,34640,13.57%,1,0,53546,0,0,0,767,0,0,0,,0,52779,0,0,52779,0,0,0,0,0,0,0,0,0,3404,0,0,0,,2708122,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15603,652,652,12.90%,29.97%,28.72%,14951,52062,115925,824,0,,,,,,,,,,,,,,,,,,,,,,6906,28.72%,1,0,15775,0,0,0,824,0,0,0,,0,14951,0,0,14951,0,0,0,0,0,0,0,0,0,652,0,0,0,,2710554,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55240,4305,4336,11.09%,16.07%,14.81%,50904,343792,459074,-594,0,,,,,,,,,,,,,,,,,,,,,,49465,14.81%,1,0,50984,0,0,674,-594,0,0,0,,0,50904,0,0,50904,0,0,0,0,0,0,0,0,0,4336,0,674,0,,2713555,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22061,0,0,59.55%,69.12%,69.12%,22061,31915,37044,0,0,,,,,,,,,,,,,,,,,,,,,,75031,69.12%,1,0,46549,0,0,5327,0,0,0,0,,11170,30052,7991,7991,22061,0,7991,0,7991,7991,0,0,0,0,0,0,24488,0,,2713920,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59579,3455,3455,10.10%,12.77%,12.03%,56124,466705,555946,444,0,,,,,,,,,,,,,,,,,,,,,,36232,12.03%,1,0,56568,0,0,0,444,0,0,0,,0,56124,0,0,56124,0,0,0,0,0,0,0,0,0,3455,0,0,0,,2716088,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11153,734,734,12.19%,19.11%,17.85%,10419,58369,85501,29,0,,,,,,,,,,,,,,,,,,,,,,3706,17.85%,1,0,10448,0,0,0,29,0,0,0,,0,10419,0,0,10419,0,0,0,0,0,0,0,0,0,734,0,0,0,,2716163,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365970,15279,15279,13.80%,30.05%,28.80%,350691,1217817,2542114,148,0,,,,,,,,,,,,,,,,,,,,,,477304,28.80%,1,0,350839,0,0,0,148,0,0,0,,0,350691,0,0,350691,0,0,0,0,0,0,0,0,0,15279,0,0,0,,2716547,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16092,0,0,10.68%,15.03%,15.03%,16092,107052,150736,97,0,,,,,,,,,,,,,,,,,,,,,,6789,15.03%,1,0,17630,0,0,0,147,0,0,0,,1391,16092,0,0,16092,0,0,0,0,0,0,0,0,0,0,0,1391,0,,2716828,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126456,10777,10801,11.14%,14.71%,13.45%,115655,859666,1038096,-504,0,,,,,,,,,,,,,,,,,,,,,,114250,13.45%,1,0,117968,0,263,1022,-504,0,0,0,,0,117187,1532,1532,115655,0,0,0,0,1532,0,0,0,0,10801,0,2817,0,,2717012,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127287,8644,8644,11.09%,13.38%,12.47%,118643,951616,1069497,-14,0,,,,,,,,,,,,,,,,,,,,,,69182,12.47%,1,89,119535,775,0,0,117,0,0,0,,0,118643,0,0,118643,0,0,0,0,0,0,0,0,0,8644,0,775,0,,2718345,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24053,970,970,10.00%,17.29%,16.60%,23083,139087,230747,1733,0,,,,,,,,,,,,,,,,,,,,,,7633,16.60%,1,0,24816,0,0,0,1733,0,0,0,,0,23083,0,0,23083,0,0,0,0,0,0,0,0,0,970,0,0,0,,2718596,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268912,17789,17789,11.59%,13.43%,12.54%,251123,2002231,2167623,1547,0,,,,,,,,,,,,,,,,,,,,,,239757,12.54%,1,0,284745,30129,1946,0,1547,0,0,0,,0,251123,0,0,251123,0,0,0,0,0,0,0,0,0,17789,0,32075,0,,2719427,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12626,0,0,93.04%,188.96%,188.96%,12626,6682,13571,0,0,,,,,,,,,,,,,,,,,,,,,,12164,188.96%,1,0,15004,2160,218,0,0,0,0,0,,0,12626,0,0,12626,0,0,0,0,0,0,0,0,0,0,0,2378,0,,2719810,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85563,9134,9134,9.62%,11.75%,10.50%,76429,728030,794201,206,0,,,,,,,,,,,,,,,,,,,,,,53414,10.50%,1,339,77108,0,0,473,206,0,0,0,,0,76429,0,0,76429,0,0,226,226,710,0,0,0,0,9134,0,473,0,,2721103,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74447,4695,4702,12.25%,15.11%,14.16%,69745,492685,569223,335,0,,,,,,,,,,,,,,,,,,,,,,35009,10.36%,1,0,51377,0,0,0,335,0,0,0,,0,51042,0,0,51042,18703,0,0,18703,0,18703,0,0,0,4702,0,0,0,,2721176,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50760,3684,3684,13.41%,17.36%,16.10%,47076,292390,351165,3,0,,,,,,,,,,,,,,,,,,,,,,19240,16.10%,1,0,47223,0,144,0,3,0,0,0,,0,47076,0,0,47076,0,0,0,0,0,0,0,0,0,3684,0,144,0,,2721765,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17117,561,561,12.16%,35.82%,34.65%,16556,47783,136121,285,0,,,,,,,,,,,,,,,,,,,,,,11325,31.22%,1,0,15413,211,0,0,285,0,0,0,,0,14917,0,0,14917,1639,0,0,1639,0,1639,0,0,0,561,0,211,0,,2722173,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14140,0,0,13.82%,34.78%,34.78%,14140,40653,102313,1989,3073,,,,,,,,,,,,,,,,,,,,,,6511,34.78%,1,0,16542,413,0,0,1989,0,0,0,,0,14140,0,0,14140,0,0,0,0,0,0,0,0,0,0,0,413,0,,2723376,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30485,2680,2680,10.55%,14.54%,13.26%,27805,209686,263588,138,0,,,,,,,,,,,,,,,,,,,,,,36894,13.26%,1,0,32247,0,0,1722,138,0,0,0,,0,30387,2582,2582,27805,0,0,0,0,0,0,0,0,0,2680,0,4304,0,,2724757,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4319,274,274,9.45%,19.78%,18.52%,4045,21838,42812,37,0,,,,,,,,,,,,,,,,,,,,,,3056,18.52%,1,0,4995,913,0,0,37,0,0,0,,0,4045,0,0,4045,0,0,0,0,0,0,0,0,0,274,0,913,0,,2724766,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11226,1115,1115,10.93%,12.01%,10.82%,10111,93485,92538,-11,0,,,,,,,,,,,,,,,,,,,,,,3500,10.82%,1,0,10111,0,0,0,0,0,0,0,,0,10111,0,0,10111,0,0,0,0,0,0,0,0,0,1115,0,0,0,,2726050,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16454,1084,1084,13.84%,19.12%,17.86%,15370,86076,111063,110,0,,,,,,,,,,,,,,,,,,,,,,7040,17.86%,1,0,15480,0,0,0,110,0,0,0,,0,15370,0,0,15370,0,0,0,0,0,0,0,0,0,1084,0,0,0,,2726416,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17121,1029,1029,11.01%,21.05%,19.78%,16092,81346,146099,72,0,,,,,,,,,,,,,,,,,,,,,,12848,19.78%,1,0,16164,0,0,0,72,0,0,0,,0,16092,0,0,16092,0,0,0,0,0,0,0,0,0,1029,0,0,0,,2727431,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50107,3935,3935,11.92%,15.95%,14.70%,46172,314150,387197,440,0,,,,,,,,,,,,,,,,,,,,,,27354,14.70%,1,0,47349,737,0,0,440,0,0,0,,0,46172,0,0,46172,0,0,0,0,0,0,0,0,0,3935,0,737,0,,2728661,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847,307,307,5.93%,11.75%,10.49%,2540,24223,42809,0,0,,,,,,,,,,,,,,,,,,,,,,14725,10.49%,1,0,2540,0,0,0,0,0,0,0,,0,2540,0,0,2540,0,0,0,0,0,0,0,0,0,307,0,0,0,,2728746,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528687,21212,21212,8.11%,11.70%,11.23%,507475,4519306,6254538,30585,30585,,,,,,,,,,,,,,,,,,,,,,101000,11.23%,1,0,546670,8610,0,0,30585,0,0,0,,0,507475,0,0,507475,0,0,0,0,0,0,0,0,0,21212,0,8610,0,,2729677,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24210,2434,2434,8.68%,12.05%,10.83%,21776,200984,250957,0,0,,,,,,,,,,,,,,,,,,,,,,15877,10.70%,1,0,21534,0,33,0,0,0,0,0,,0,21501,0,0,21501,0,0,275,275,0,275,0,0,0,2434,0,33,0,,2730431,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19108,1135,1135,9.09%,18.19%,17.11%,17973,105038,197818,-203,0,,,,,,,,,,,,,,,,,,,,,,12661,17.11%,1,0,20395,2499,126,0,-203,0,0,0,,0,17973,0,0,17973,0,0,0,0,0,0,0,0,0,1135,0,2625,0,,2732565,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41742,2807,2807,11.38%,18.66%,17.41%,38935,223662,342263,-288,0,,,,,,,,,,,,,,,,,,,,,,37173,17.41%,1,0,38647,0,0,0,-288,0,0,0,,0,38935,0,0,38935,0,0,0,0,0,0,0,0,0,2807,0,0,0,,2733263,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22845,2270,2270,8.90%,12.63%,11.38%,20575,180860,231253,-175,0,,,,,,,,,,,,,,,,,,,,,,18244,11.38%,1,0,20400,0,0,0,-175,0,0,0,,0,20575,0,0,20575,0,0,0,0,0,0,0,0,0,2270,0,0,0,,2733348,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122706,9544,9544,7.54%,16.27%,15.01%,113162,753962,1500147,1756,0,,,,,,,,,,,,,,,,,,,,,,95724,15.01%,1,0,124744,0,0,3930,1756,0,0,0,,0,119058,5896,5896,113162,0,0,0,0,5896,0,0,0,0,9544,0,3930,0,,2734729,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19383,1355,1355,10.93%,13.75%,12.79%,18028,140953,164952,0,0,,,,,,,,,,,,,,,,,,,,,,13200,12.79%,1,0,18028,0,0,0,0,0,0,0,,0,18028,0,0,18028,0,0,0,0,0,0,0,0,0,1355,0,0,0,,2735137,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830489,63396,63396,8.13%,12.29%,11.87%,1767093,14891034,21732120,-68225,-68225,,,,,,,,,,,,,,,,,,,,,,1168387,11.87%,1,0,1793270,46170,1271,659,17,-68242,0,0,,0,1813395,0,46302,1767093,0,0,0,0,0,0,0,0,0,63396,0,94402,0,,2735146,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13729,1560,1560,8.93%,11.01%,9.76%,12169,124677,136316,21,3294,,,,,,,,,,,,,,,,,,,,,,25320,9.76%,1,0,17680,0,0,2196,21,0,0,0,,0,15463,3294,3294,12169,0,0,0,0,0,0,0,0,0,1560,0,5490,0,,2735173,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12772,1608,1608,6.09%,9.34%,8.16%,11164,136816,183369,110,0,,,,,,,,,,,,,,,,,,,,,,21310,8.16%,1,0,13685,0,13,959,110,0,0,0,,0,12603,1439,1439,11164,0,0,0,0,1439,0,0,0,0,1608,0,2411,0,,2735324,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82654,6318,6329,13.25%,16.41%,15.15%,76325,503788,575851,84,0,,,,,,,,,,,,,,,,,,,,,,43146,15.15%,1,0,76616,0,207,0,84,0,0,0,,0,76325,0,0,76325,0,0,0,0,0,0,0,0,0,6329,0,207,0,,2736219,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179330,34674,34674,20.03%,25.87%,25.11%,1144656,4558240,5715930,9227,0,,,,,,,,,,,,,,,,,,,,,,2839038,25.11%,1,0,1382664,222428,6353,0,9227,0,0,0,,0,1144656,0,0,1144656,0,0,0,0,0,0,0,0,0,34674,0,228781,0,,2736291,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63348,4868,4868,8.88%,16.44%,15.17%,58480,385384,658744,321,0,,,,,,,,,,,,,,,,,,,,,,52934,15.17%,1,0,58801,0,0,0,321,0,0,0,,0,58480,0,0,58480,0,0,0,0,0,0,0,0,0,4868,0,0,0,,2736451,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41484,3247,3247,8.88%,13.29%,12.25%,38237,312030,430439,174,255,,,,,,,,,,,,,,,,,,,,,,11921,12.25%,1,0,38664,14,216,0,174,0,0,0,,8,38237,0,0,38237,0,0,0,0,0,0,0,0,0,3247,0,238,0,,2736714,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58182,4992,4992,10.93%,14.92%,13.64%,53190,389967,486809,267,0,,,,,,,,,,,,,,,,,,,,,,106541,13.64%,1,0,53662,0,205,0,267,0,0,0,,0,53190,0,0,53190,0,0,0,0,0,0,0,0,0,4992,0,205,0,,2737775,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38608,4491,4491,8.49%,10.86%,9.59%,34117,355633,401942,47,0,,,,,,,,,,,,,,,,,,,,,,19361,9.59%,1,0,37231,0,0,0,47,0,0,0,,0,37184,0,3067,34117,0,0,0,0,0,0,0,0,0,4491,0,3067,0,,2737980,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64647,6402,6402,9.73%,12.66%,11.40%,58245,510714,598538,341,0,,,,,,,,,,,,,,,,,,,,,,54029,11.40%,1,0,59561,0,0,975,341,0,0,0,,0,58245,0,0,58245,0,0,0,0,0,0,0,0,0,6402,0,975,0,,2742153,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143144,8973,8986,9.29%,13.87%,13.00%,134158,1032323,1444023,2543,0,,,,,,,,,,,,,,,,,,,,,,42465,13.00%,1,0,138295,1546,48,0,2525,0,0,0,,0,134158,0,0,134158,0,0,0,0,0,0,0,0,0,8986,0,1594,0,,2743244,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36178,3158,3158,9.64%,14.35%,13.10%,33020,252137,342401,367,0,,,,,,,,,,,,,,,,,,,,,,28548,13.10%,1,0,33387,0,0,0,367,0,0,0,,0,33020,0,0,33020,0,0,0,0,0,0,0,0,0,3158,0,0,0,,2744782,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41895,3059,3059,9.94%,13.71%,12.70%,38836,305675,390797,-257,0,,,,,,,,,,,,,,,,,,,,,,21225,12.70%,1,0,38655,0,76,0,-257,0,0,0,,0,38836,0,0,38836,0,0,0,0,0,0,0,0,0,3059,0,76,0,,2745426,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7709,0,0,79.46%,397.78%,397.78%,7709,1938,9702,16,0,,,,,,,,,,,,,,,,,,,,,,5900,397.78%,1,0,7992,0,0,27,-16,0,0,0,,0,7981,0,272,7709,0,0,0,0,0,0,0,0,0,0,0,299,0,,2745529,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12549,720,720,12.27%,21.84%,20.59%,11829,57452,96394,612,0,,,,,,,,,,,,,,,,,,,,,,4259,20.59%,1,0,12441,0,0,0,612,0,0,0,,0,11829,0,0,11829,0,0,0,0,0,0,0,0,0,720,0,0,0,,2746245,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92227,8081,8081,8.86%,13.30%,12.13%,84146,693628,949219,194,0,,,,,,,,,,,,,,,,,,,,,,45142,12.13%,1,0,84340,0,0,0,194,0,0,0,,0,84146,0,0,84146,0,0,0,0,0,0,0,0,0,8081,0,0,0,,2746263,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35440,2273,2273,12.89%,19.49%,18.24%,33167,181831,257358,225,0,,,,,,,,,,,,,,,,,,,,,,23148,18.24%,1,0,33405,0,0,13,225,0,0,0,,0,33167,0,0,33167,0,0,0,0,0,0,0,0,0,2273,0,13,0,,2747242,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14122,1087,1087,10.41%,16.30%,15.05%,13035,86620,125253,19,0,,,,,,,,,,,,,,,,,,,,,,6998,15.05%,1,0,13054,0,0,0,19,0,0,0,,0,13035,0,0,13035,0,0,0,0,0,0,0,0,0,1087,0,0,0,,2747279,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15671,1022,1022,10.19%,15.68%,14.66%,14649,99919,143751,442,0,,,,,,,,,,,,,,,,,,,,,,6350,14.66%,1,0,17491,2400,0,0,442,0,0,0,,0,14649,0,0,14649,0,0,0,0,0,0,0,0,0,1022,0,2400,0,,2747466,2015-03-31
