"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
247449	20010630							
247476	20010630							
247551	20010630							
247645	20010630							
247711	20010630							
247908	20010630							
248147	20010630							
248240	20010630							
248352	20010630							
248455	20010630							
248633	20010630							
248745	20010630							
248950	20010630							
248969	20010630							
249153	20010630							
249256	20010630							
249304	20010630							
249368	20010630							
249416	20010630							
249546	20010630							
249555	20010630							
249564	20010630							
249612	20010630							
249658	20010630							
249872	20010630							
249957	20010630							
250047	20010630							
250113	20010630							
250430	20010630							
250850	20010630							
251008	20010630							
251053	20010630							
251352	20010630							
251558	20010630							
251736	20010630							
251745	20010630							
251857	20010630							
251969	20010630							
252041	20010630							
252256	20010630							
252452	20010630							
252658	20010630							
252706	20010630							
252836	20010630							
252957	20010630							
253262	20010630							
253356	20010630							
253440	20010630							
253468	20010630							
253646	20010630							
253730	20010630							
253776	20010630							
254148	20010630							
254214	20010630							
254317	20010630							
254504	20010630							
254577	20010630							
254652	20010630							
254670	20010630							
254849	20010630							
254867	20010630							
255136	20010630							
255350	20010630							
255462	20010630							
255547	20010630							
255556	20010630							
255659	20010630							
255873	20010630							
255958	20010630							
256049	20010630							
256058	20010630							
256179	20010630							
256272	20010630							
256450	20010630							
256553	20010630							
256647	20010630							
256722	20010630							
256964	20010630							
257000	20010630							
257233	20010630							
257345	20010630							
257466	20010630							
257653	20010630							
257756	20010630							
257840	20010630							
257868	20010630							
258146	20010630							
258306	20010630							
258351	20010630							
258379	20010630							
258445	20010630							
258539	20010630							
258632	20010630							
258771	20010630							
259031	20010630							
259059	20010630							
259330	20010630							
259376	20010630							
259442	20010630							
259518	20010630							
259554	20010630							
259657	20010630							
259853	20010630							
259956	20010630							
260055	20010630							
260149	20010630							
260354	20010630							
260831	20010630							
260868	20010630							
261070	20010630							
261146	20010630							
261258	20010630							
261360	20010630							
261557	20010630							
261632	20010630							
261904	20010630							
261940	20010630							
262059	20010630							
262068	20010630							
262237	20010630							
262273	20010630							
262349	20010630							
262358	20010630							
262451	20010630							
262741	20010630							
262844	20010630							
262956	20010630							
262965	20010630							
263243	20010630							
263551	20010630							
263627	20010630							
263953	20010630							
264156	20010630							
264455	20010630							
264558	20010630							
264941	20010630							
265041	20010630							
265256	20010630							
265340	20010630							
265407	20010630							
265452	20010630							
265676	20010630							
265948	20010630							
266066	20010630							
266244	20010630							
266253	20010630							
266271	20010630							
266440	20010630							
266655	20010630							
266851	20010630							
266879	20010630							
266945	20010630							
267652	20010630							
267737	20010630							
267755	20010630							
267979	20010630							
268042	20010630							
268136	20010630							
268257	20010630							
268341	20010630							
268556	20010630							
268734	20010630							
268828	20010630							
268846	20010630							
268976	20010630							
269049	20010630							
269058	20010630							
269432	20010630							
269478	20010630							
269656	20010630							
269759	20010630							
270036	20010630							
270148	20010630							
270241	20010630							
270335	20010630							
270353	20010630							
270504	20010630							
270531	20010630							
270652	20010630							
271136	20010630							
271154	20010630							
271275	20010630							
271341	20010630							
271529	20010630							
271631	20010630							
271743	20010630							
271752	20010630							
271855	20010630							
272030	20010630							
272058	20010630							
272151	20010630							
272218	20010630							
272245	20010630							
272254	20010630							
272272	20010630							
272302	20010630							
272357	20010630							
272870	20010630							
273149	20010630							
273251	20010630							
273336	20010630							
273523	20010630							
273550	20010630							
273653	20010630							
273662	20010630							
273840	20010630							
273859	20010630							
273907	20010630							
274025	20010630							
274052	20010630							
274164	20010630							
274548	20010630							
274641	20010630							
274753	20010630							
274829	20010630							
274856	20010630							
275116	20010630							
275255	20010630							
275358	20010630							
275509	20010630							
275657	20010630							
275750	20010630							
275769	20010630							
276159	20010630							
276355	20010630							
276449	20010630							
276551	20010630							
276579	20010630							
276645	20010630							
276654	20010630							
276711	20010630							
276775	20010630							
276850	20010630							
276953	20010630							
277053	20010630							
277138	20010630							
277240	20010630							
277277	20010630							
277558	20010630							
277567	20010630							
277736	20010630							
277820	20010630							
277950	20010630							
278078	20010630							
278153	20010630							
278256	20010630							
278555	20010630							
278733	20010630							
278751	20010630							
278818	20010630							
278957	20010630							
279105	20010630							
279253	20010630							
279338	20010630							
279673	20010630							
279842	20010630							
279954	20010630							
280044	20010630							
280110	20010630							
