"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
208169																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	500	0	0	0	0	0	
208244																																																												2	0	0	0	0	0	0	0	0	0	0	1730	288	82	32034	11612	6286	5203	0	0	0	4589	0	305	2051	1073	1654	457	0	621	17330	1143	13882	0	0	0	0	0	0	0	0	0	0	0	2801	792	787	1691	82	1736	302	0	821	238	0	668	1155	180	0	0	0	0	9935	755	1595	0	0	0	0	7109	0	14500	4798	0	0	0	0	
208329																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	12	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	399	421	0	0	0	0	1	0	1921	838	0	0	0	0	
208347																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	80	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	0	0	0	0	0	0	143	0	0	0	0	0	
208440																																																												0	0	0									5	89	0	145	0	0	0	0	0		0	0	0	258	0	67	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	89	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208459																																																												9	0	11									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	260	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	
208655																																																												0	0	0									0	27	1	4	0	0	0	0	0		0	0	0	96	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	48	3	0	0	0	
208927																																																												0	0	4099	0	0	0	0	0	0	0	0	0	0	0	2434	0	21369	0	0	0	0	0	0	1389	0	0	0	0	0	0	2221	0	2227	0	0	0	0	0	0	0	0	0	0	0	160	0	64	747	0	2807	0	0	0	0	0	0	0	0	0	0	0	0	201	0	142	0	0	0	0	159	786	933	0	337	0	0	0	
208972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	27	0	16	24	0	14	0	0	0	0	0	0	0	0	1	0	0	0	0	136	27	136	62	52	0	0	0	
209139																																																												0	0	0												20	0	129	0	0	0		0	0	382	0	0	0	412	190	0	0	1900	373	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	208	41	82	0	0	0	0	965	0	0	285	0	0	0	0	
209148																																																												0	0	0									0	0	0	274	0	41	0	0	0		0	0	0	0	0	0	0	0	0	0	38	54	0	0	0						0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	821	68	35	0	0	0	0	96	35	641	24	0	0	0	0	
209335																																																												0	0	0									0	0	0	16	0	349	0	0	0		0	0	0	0	0	0	0	0	0	98	0	934	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	4	0	0	0	0	116	0	32	0	0	0	0	0	
209362																																																												0	0	0									0	0	0	0	0	18	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	5	0	128	4	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	5	0	0	0	
209447																																																												0	0	0									0	0	0	108	0	0	0	0	0		0	0	0	0	0	0	0	0	0	524	0	268	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	117	0	0	0	0	96	0	192	0	0	0	0	0	
209559																																																												0	0	0									0	6	0	11	0	0	0	0	0		0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	1	0	0	0	0	0	0	0	12	0	0	0	0	0	
209652																																																												0	0	0									0	6	0	139	0	0	0	0	0		0	0	0	0	0	0	0	0	0	635	180	0	0	0	0						0	0	0	0	0	0	6	0	0	14	0	0	11	0	0	0	0	0	0	0	0	145	33	0	0	0	0	0	0	0	324	515	77	350	0	0	
209830																																																												0	0	0									0	0	0	129	0	30	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	39	0	0	0	0	55	0	385	0	0	0	0	0	
209858																																																												0	0	0									0	0	0	1355	234	518	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	25	0	255	77	0	0	0	0	
210238																																																												0	0	0	0	0	0	0	0	0	0	0	12	80	41	235	70	83	0	0	0	0	0	0	0	0	0	578	0	0	0	512	5	548	0	0	0	0	0	0	0	0	0	0	0	15	0	0	80	41	12	0	0	0	0	0	0	0	0	0	17	3	0	1036	672	52	0	0	0	0	499	0	2601	708	0	24	0	0	
210256																																																												0	0	4									0	0	0	878	0	42	0	0	0		0	0	0	0	0	0	0	0	0	298	0	0	0	0	0						0	0	0	97	0	0	4	35	0	0	0	18	0	0	14	0	0	0	0	0	0	100	2	0	0	0	0	0	42	0	0	0	0	0	0	0	
210434	0	0	0	67685	2233	97392	37808	6304	0	29	0	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7580	499	16	41453	6567	178	41453	6567	178	719	0	0	0	0	0	16347	7404	125	0	0	0	0	0	0																						2388	0	0	0	0	0	3396	263	178	4050	241	60												596	513	0																							0	0	6534	3551	383	24			
210443																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	8	6	0	0	0	0	9	0	130	0	0	0	0	0	
210452																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	141	0	0	0	0	0	
210555																																																												0	0	0									0	0	0	308	0	0	0	0	0		0	0	0	73	0	104	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	60	0	0	0	0	33	3	346	0	0	0	0	0	
211114																																																												0	0	0									0	0	0	88	0	327	0	0	0		0	0	0	7	0	0	0	0	0	299	0	60	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	106	0	1	0	0	0	0	70	0	518	0	0	0	0	0	
211338																																																												0	0	0									0	0	0	325	0	3	0	0	0		144	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	77	0	0	0	0	190	0	262	0	0	0	0	0	
211543																																																												0	0	0									0	52	140	143	13	28	0	0	0		0	0	0	53	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	52	140	0	94	22	28	75	8	23	0	0	0	0	0	0	27	3	0	0	0	0	0	0	0	32	1	0	0	0	0	
211628																																																												0	0	0	0	0	0	0	0	0	0	0	200	0	0	161	20	2548	0	0	0	0	102	0	0	0	0	601	0	0	36	269	0	230	0	0	0	0	0	0	0	0	0	0	0	266	0	1156	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	512	32	8	0	0	0	0	477	14	780	0	191	0	0	0	
211851																																																												0	0	0									0	0	0	149	0	39	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	15	0	0	0	0	0	0	37	43	0	0	0	0	
211954																																																												0	0	0									0	0	0	2	113	0	0	0	0		0	0	0	0	0	742	0	0	0	29	0	0	0	0	0						0	0	0	0	0	0	0	0	0	46	0	0	31	0	0	0	0	0	28	26	0	127	35	0	0	0	0	0	56	0	14	63	0	0	0	0	
212018																																																												0	0	0									0	0	0	63	0	46	0	0	0		0	0	0	0	0	0	0	0	0	1130	0	117	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	1	0	0	0	0	49	0	909	0	23	0	0	0	
212120																																																												0	0	0									0	0	0	532	0	0	0	0	0		0	0	0	0	0	0	0	0	0	138	200	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	330	0	0	0	0	0	0	0	1685	843	18	0	0	0	
212335																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	52	0	0	0	0	0	
212344																																																												0	0	0									0	0	0	30	0	22	0	0	413		0	0	0	0	0	0	0	0	0	0	97	428	0	0	0						0	0	0	0	0	0	103	0	0	100	0	0	90	0	0	0	0	0	1	0	0	128	0	64	0	0	0	0	105	0	85	0	0	0	0	0	
212456																																																												0	0	0									0	0	0	0	0	6	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212465	0	0	0	23256	5104	322300	0	0	0	2136	138	13	0	0	17502	12080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	5990	30947	0	0	0	0	0	0	0	0	0	0	0	0	6455	633	606	0	0	0	0	0	0																						1587	0	0	0	0	26	0	0	0	7314	523	17361												1195	78	0																							0	22371	28588	5249	993	544			
212522																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	60	1903	0	0	4292	0	0	0	1133	0	57	318	362	0	24	348	2008	2307	0	0	0	0	0	0	0	0	0	0	0	21	0	152	21	1	123	0	0	1057	0	0	796	0	0	0	243	82	0	264	25	93	0	0	0	0	755	155	1041	144	48	0	0	0	
213538																																																												0	0	0									0	0	0	53	182	23	0	0	0		0	0	107	0	0	0	0	0	0	214	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	217	26	0	0	0	0	59	0	219	187	0	0	0	0	
213912																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	18	0	0	0	0	0	0	176	0	94	0	17	0	0	0	
213921																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	114	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	33	27	0	0	0	0	0	0	0	5	0	0	0	0	
213958																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	10	0	0	0	0	0	0	336	5	0	0	0	0	
214106																																																												0	0	0									0	0	0	51	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	19	0	0	0	0	314	0	496	0	194	0	0	0	
214414																																																												0	0	222	0	0	0	0	0	0	0	0	324	655	773	5621	1043	3184	0	0	0	0	272	71	0	514	0	331	0	0	0	90	222	0	0	0	0	0	0	0	0	0	0	0	0	30	6	0	655	773	324	0	0	0	0	0	0	0	0	0	18	8	0	1063	353	9	0	0	0	0	185	0	3789	1461	21	7	0	0	
214571																																																												0	0	0									0	0	0	878	0	0	0	0	0		377	0	0	0	0	0	97	0	0	90	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	28	0	0	0	0	272	53	1588	0	206	0	0	0	
214722																																																												0	0	0												631	0	269	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	47	479	0	0	0	0	0	0	0	0	0	0	0	0	0	370	1	129	0	0	0	0	45	0	1001	0	0	0	0	0	
214807	0	0	0	0	0	1343000	0	0	196000	0	0	0	0	0	0	0	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	13000	0	0	0	0	0	0	0	0	13000												0	0	0																							0	0	0	0	0	0			
214843																																																												0	0	0									278	16	0	564	133	143	0	0	0		0	0	0	28	0	39	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	16	0	278	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	53	0	272	18	9	0	0	0	
215130																																																												0	0	0									0	0	0	84	0	704	0	0	0		0	0	0	0	0	0	0	0	0	0	0	2510	0	0	0						0	0	0	0	0	506	0	0	0	80	0	1331	60	0	1176	0	0	0	0	0	0	41	14	0	0	0	0	0	212	166	0	0	0	109	0	0	
215251																																																												0	0	0									0	0	0	299	0	0	0	0	0		0	0	0	0	0	0	0	0	0	189	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	1	10	0	0	0	0	92	2	208	0	4	0	0	0	
215345																																																												0	0	0									0	0	0	307	127	23	0	0	0		0	0	0	0	0	48	0	0	0	100	43	0	0	0	0						0	0	0	0	0	0	0	12	306	0	0	0	0	0	0	0	0	0	8	4	0	139	54	41	0	0	0	0	103	27	95	0	4	0	0	0	
215354																																																												0	0	0									0	0	0	795	373	39	0	0	0		516	0	0	0	0	0	0	0	0	123	0	446	0	0	0						0	0	0	0	0	0	0	0	0	0	44	0	0	35	0	0	0	0	0	5	0	238	3	119	0	0	0	0	131	0	1751	229	104	0	0	0	
215653																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	0	200	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	17	11	11	0	0	0	0	0	0	12	0	0	0	0	0	
215662																																																												0	0	0	0	0	0	0	0	0	0	0	2090	267	0	1003	0	862	0	0	15	0	0	0	0	78	111	704	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	2090	0	0	1270	0	0	1128	0	0	0	0	0	0	221	0	188	0	0	0	0	78	0	32	0	0	0	0	0	
215710																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	26	0	0	0	10	0	0	13	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932	70	0	0	0	0	0	0	0	992	771	39	4	0	0	
215756																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	250	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215952																																																												0	0	0									0	0	0	211	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	3	17	0	0	0	0	0	0	57	0	0	0	0	0	
216164																																																												0	0	0									0	0	0	197	13	13	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	278	93	0	0	0	0	0	0	0	124	0	0	0	0	0	
216230																																																												0	0	0									0	0	0	86	0	0	0	0	0		0	0	0	0	0	0	0	0	0	224	24	355	0	0	0						0	0	0	0	0	0	0	0	0	139	0	0	104	0	0	0	0	0	3	2	0	3	1	0	0	0	0	0	0	0	63	0	0	0	0	0	
216258																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216445																																																												0	0	0									1	185	0	113	0	236	0	0	0		0	0	0	184	0	0	0	0	0	228	0	33	0	0	0						0	0	0	0	0	0	185	0	1	0	0	0	0	0	0	0	0	0	0	0	0	92	0	1	0	0	0	0	0	0	240	27	0	0	0	0	
216632																																																												0	0	0									0	0	0	85	0	30	0	0	0		0	0	0	0	0	0	0	0	0	165	50	551	0	0	0						0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	25	0	0	0	0	5	23	4	0	0	0	0	0	
216922																																																												0	0	0	0	0	0	0	0	0	0	0	24	0	0	366	0	85	0	0	0	0	308	0	388	31	0	35	0	0	0	652	0	1214	0	0	0	0	0	0	0	0	0	0	0	60	0	122	0	0	24	0	0	0	0	0	0	0	0	0	51	0	0	577	0	84	0	0	0	0	723	80	3073	0	220	0	0	0	
217059																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	143	0	0	0	0	0	
217479																																																												0	0	0									0	0	0	592	13	276	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	47	5	0	0	0	0	193	0	1930	268	0	0	0	0	
217620																																																												0	0	0									0	0	0	1167	1	0	0	0	0		0	0	0	0	0	82	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	68	5	0	0	0	0	0	315	0	554	202	0	0	0	0	
218131																																																												0	0	0									0	0	0	49	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	1273	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	119	16	0	0	0	0	0	0	0	420	92	9	20	0	0	
218261																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	27	0	0	0	0	0	
218757																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218775																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554	892	0	0	0	0	
218832																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	95	118	0	95	118	0	0	0	0	0	0	0	95	118	0	0	0	0	0	0	0	0	40	0	0	0	0	
218850																																																												0	0	0									0	61	41	56	0	0	0	0	0		0	0	0	0	84	0	0	0	0	136	0	0	0	0	0						0	0	0	0	0	0	61	41	0	0	84	0	0	75	0	0	0	0	0	0	0	178	43	26	0	0	0	0	17	0	36	19	0	0	0	0	
218878																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1928	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	18	0	8	0	0	0	0	0	0	1577	198	43	0	0	0	
219044																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	76	0	135	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	24	0	137	0	0	0	0	0	
219259																																																												0	0	0									0	0	0	153	1	41	0	0	0		0	0	0	0	0	0	0	0	0	102	166	0	0	0	0						0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	415	124	118	0	0	0	0	233	0	216	517	0	0	0	0	
219343																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	2402	0	0	0	0	87	0	300	0	0	0	0	0	0	76	27	511	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	339	0	0	339	0	0	0	0	0	0	390	34	133	0	0	0	0	1557	146	1756	489	66	11	0	0	
219651																																																												0	0	0									0	0	0	1113	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	44	40	0	0	0	0	82	0	896	36	7	0	0	0	
219857																																																												0	0	0									0	56	0	194	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	0	0	90	13	0	0	0	0	
220040																																																												0	0	0									0	0	0	13	249	0	0	0	0		0	0	0	83	0	0	0	0	0	26	32	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	17	0	0	0	0	0	0	0	870	77	0	0	0	0	
220059																																																												0	0	0									0	0	0	126	155	501	0	0	0		0	0	0	0	0	355	0	0	0	345	0	963	0	0	0						0	0	0	0	0	0	0	156	48	0	0	0	0	0	0	0	0	0	0	0	0	265	25	25	0	0	0	0	0	0	229	0	56	22	0	0	
220527																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	0	5016	0	0	0	0	0	0	0	152	0	529	0	0	0	1335	0	1767	0	0	0	0	0	0	0	0	0	0	0	12	55	320	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	58	0	225	0	0	0	0	726	22	3020	0	74	0	0	0	
220545																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	245	620	0	0	0	0	218	0	0	0	0	123	0	0	0	836	0	217	0	0	0	0	0	0	0	0	0	0	0	83	43	0	0	0	0	0	85	0	0	68	0	0	0	0	0	0	0	357	104	27	0	0	0	0	1143	85	570	726	19	63	0	0	
220554																																																												0	0	0									0	156	37	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	324	37	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	13	0	0	0	0	0	0	23	5	0	0	0	0	
220844																																																												0	0	0									0	3	0	44	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	69	0	6	0	0	0	
221476																																																												0	0	0									0	46	1033	454	316	114	0	233	0		0	116	0	151	198	0	0	0	0	109	48	223	0	0	0						0	0	0	0	0	0	46	1033	0	32	905	0	29	814	0	0	0	0	0	0	0	325	137	7	0	0	0	0	12	0	753	553	22	48	0	0	
221533																																																												0	0	0									0	0	0	240	0	49	0	0	0		0	0	190	0	0	0	0	0	0	165	0	859	0	0	0						0	0	0	211	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	19	275	0	0	0	0	0	13	363	326	61	0	0	0	
221654																																																												0	0	0									0	127	0	39	0	0	0	0	0		235	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	98	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	3	0	0	0	0	0	0	0	122	0	34	0	0	0	
222053																																																												0	0	0									5	0	0	497	0	88	0	0	0		424	0	1659	574	0	0	185	0	0	31	0	59	0	0	0						0	0	0	0	0	0	0	0	5	302	0	1674	302	0	1339	0	0	0	0	0	0	10	0	2	0	0	0	0	195	15	50	0	0	0	0	0	
222147																																																												0	0	11	0	0	0	0	0	0	0	0	55	288	0	6023	898	10283	0	0	0	0	944	0	252	0	0	0	74	0	7	4741	0	6958	0	0	0	0	0	0	0	0	0	0	0	1255	0	375	1187	0	113	2750	0	964	1377	0	690	0	0	0	68	0	79	14836	8	2341	0	0	0	0	7185	512	6085	0	962	0	0	0	
222156																																																												0	0	0									0	0	0	76	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	75	0	0	0	0	0	45	0	0	40	0	0	0	0	0	17	6	0	68	26	0	0	0	0	0	0	0	62	59	185	0	0	0	
222446																																																												0	0	0	0	0	0	0	0	0	0	0	0	41	0	254	0	1110	0	0	983	0	0	0	0	38	0	389	0	0	0	68	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	27	29	0	132	0	42	0	0	0	0	1932	44	1628	0	4	0	0	0	
222558																																																												0	0	0									0	8	507	15	17	70	0	142	0		0	0	0	5	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	507	0	0	49	0	0	44	0	0	0	0	0	0	0	51	77	0	0	0	0	0	16	0	4	2	0	0	0	0	
222754																																																												0	0	0									0	0	0	920	53	113	0	0	100		32	0	0	0	0	0	0	0	0	0	70	301	0	0	0						0	0	0	0	0	0	3	0	0	0	0	6	0	0	5	509	0	0	0	0	0	43	0	0	0	0	0	0	106	0	238	0	15	0	0	0	
223005																																																												0	0	0									0	0	0	10	0	0	0	0	0		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	176	0	710	0	0	0	0	0	
