"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
256058	20020630							
256179	20020630							
256272	20020630							
256450	20020630							
256553	20020630							
256647	20020630							
256722	20020630							
256964	20020630							
257000	20020630							
257233	20020630							
257345	20020630							
257466	20020630							
257653	20020630							
257756	20020630							
257840	20020630							
257868	20020630							
258146	20020630							
258306	20020630							
258351	20020630							
258379	20020630							
258445	20020630							
258539	20020630							
258632	20020630							
258771	20020630							
259031	20020630							
259059	20020630							
259330	20020630							
259442	20020630							
259518	20020630							
259554	20020630							
259657	20020630							
259853	20020630							
259956	20020630							
260055	20020630							
260149	20020630							
260354	20020630							
260831	20020630							
260868	20020630							
261070	20020630							
261146	20020630							
261258	20020630							
261360	20020630							
261557	20020630							
261632	20020630							
261904	20020630							
261940	20020630							
262059	20020630							
262068	20020630							
262237	20020630							
262273	20020630							
262349	20020630							
262358	20020630							
262451	20020630							
262741	20020630							
262844	20020630							
262956	20020630							
262965	20020630							
263243	20020630							
263551	20020630							
263627	20020630							
263953	20020630							
264156	20020630							
264455	20020630							
264558	20020630							
264941	20020630							
265041	20020630							
265340	20020630							
265407	20020630							
265452	20020630							
265676	20020630							
265948	20020630							
266066	20020630							
266244	20020630							
266253	20020630							
266271	20020630							
266440	20020630							
266655	20020630							
266851	20020630							
266879	20020630							
266945	20020630							
267652	20020630							
267737	20020630							
267755	20020630							
267979	20020630							
268042	20020630							
268136	20020630							
268257	20020630							
268341	20020630							
268556	20020630							
268734	20020630							
268828	20020630							
268846	20020630							
268976	20020630							
269049	20020630							
269058	20020630							
269478	20020630							
269656	20020630							
269759	20020630							
270036	20020630							
270148	20020630							
270241	20020630							
270335	20020630							
270353	20020630							
270504	20020630							
270531	20020630							
270652	20020630							
271136	20020630							
271154	20020630							
271275	20020630							
271341	20020630							
271529	20020630							
271631	20020630							
271743	20020630							
271752	20020630							
271855	20020630							
272030	20020630							
272058	20020630							
272151	20020630							
272218	20020630							
272245	20020630							
272254	20020630							
272272	20020630							
272302	20020630							
272357	20020630							
272870	20020630							
273149	20020630							
273251	20020630							
273336	20020630							
273523	20020630							
273550	20020630							
273653	20020630							
273662	20020630							
273840	20020630							
273859	20020630							
273907	20020630							
274025	20020630							
274052	20020630							
274164	20020630							
274548	20020630							
274641	20020630							
274753	20020630							
274829	20020630							
274856	20020630							
275116	20020630							
275255	20020630							
275358	20020630							
275509	20020630							
275657	20020630							
275750	20020630							
275769	20020630							
276159	20020630							
276355	20020630							
276449	20020630							
276551	20020630							
276579	20020630							
276645	20020630							
276654	20020630							
276711	20020630							
276775	20020630							
276850	20020630							
276953	20020630							
277053	20020630							
277138	20020630							
277240	20020630							
277277	20020630							
277558	20020630							
277567	20020630							
277736	20020630							
277820	20020630							
277950	20020630							
278078	20020630							
278153	20020630							
278256	20020630							
278555	20020630							
278733	20020630							
278751	20020630							
278818	20020630							
278957	20020630							
279105	20020630							
279253	20020630							
279338	20020630							
279673	20020630							
279842	20020630							
279954	20020630							
280044	20020630							
280110	20020630							
280138	20020630							
280352	20020630							
280558	20020630							
280624	20020630							
280950	20020630							
281144	20020630							
281210	20020630							
281416	20020630							
281751	20020630							
281845	20020630							
282048	20020630							
282141	20020630							
282208	20020630							
282226	20020630							
282329	20020630							
282824	20020630							
283054	20020630							
283157	20020630							
283438	20020630							
283652	20020630							
283737	20020630							
283858	20020630							
283867	20020630							
284154	20020630							
284239	20020630							
284248	20020630							
284257	20020630							
284332	20020630							
284408	20020630							
284556	20020630							
284743	20020630							
284819	20020630							
284958	20020630							
285151	20020630							
285348	20020630							
285544	20020630							
285553	20020630							
285740	20020630							
285759	20020630							
285777	20020630							
285852	20020630							
285928	20020630							
285937	20020630							
286251	20020630							
286457	20020630							
286466	20020630							
286840	20020630							
286952	20020630							
287007	20020630							
287155	20020630							
287324	20020630							
287342	20020630							
287351	20020630							
287445	20020630							
287539	20020630							
287650	20020630							
287856	20020630							
287922	20020630							
287959	20020630							
288152	20020630							
288358	20020630							
288376	20020630							
288750	20020630							
288853	20020630							
289056	20020630							
289065	20020630							
289225	20020630							
289449	20020630							
289515	20020630							
289542	20020630							
289702	20020630							
