"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
270148																																																																																																		0	0	4813	0	0	0	0	0	0	0	0	7972	8091	0	0	167	172	25	26	1025	1065	0	0	0	0	0	0	1383	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	350	14131	14395	0	318	324	3584	3674	0	0	2243	0	0	1060	1183	9031	809	0	0	106	66	14	368	708	0	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270241																																																																																																		0	0	9997	9870	9997	0	0	0	0	0	0	8039	8102	0	0	58	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	8373	8440	0	0	0	0	0	0	26887	27141	580	0	0	535	529	0	0	2594	0	0	0	2594	12856	11618	0	0	0	0	0	0	61	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270335																																																																																																		0	0	46271	499	521	0	0	0	0	1327	1322	10085	10192	310	328	8943	9077	0	0	6933	7056	0	0	0	0	0	0	8920	8980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8674	8953	49003	49703	0	7037	7303	12873	13184	298	307	2276	750	693	505	2070	3844	3610	18239	3995	132	2375	0	470	3050	10414	4828	4152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270353																																																																																																		0	0	9286	0	0	0	0	0	0	0	0	13564	13975	0	0	4	5	0	0	0	0	0	0	0	0	0	0	1113	1126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17683	18218	0	0	0	3002	3112	0	0	3260	0	0	986	2759	7581	4203	1558	0	0	0	0	5	0	0	70	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270504																																																																																																		1000	1000	24251	5071	5125	15072	15402	27211	27604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9287	9331	0	0	0	0	38352	38682	41569	42060	0	22280	22280	0	0	0	0	25137	0	0	12402	12735	13938	21133	20204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270531																																																																																																		0	0	21613	499	506	0	0	0	0	0	0	9000	9112	0	0	11224	11410	0	0	4115	4144	0	0	0	0	0	0	942	958	0	0	0	0	0	0	768	778	0	0	4018	3974	0	0	0	0	0	0	36213	36684	0	0	0	5647	5802	0	0	506	0	0	506	0	0	700	12825	5363	0	15	0	0	0	15539	778	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270652																																																																																																		6604	6691	6604	0	0	0	0	0	0	5513	5563	0	0	0	0	0	0	120	123	0	0	0	0	0	0	301	304	0	0	0	0	0	0	0	0	0	0	575	590	0	0	0	0	0	0	17267	17533	0	0	0	4154	4262	0	0	0	0	4695	0	0	2059	3151	6282	2888	2246	220	0	0	0	120	0	0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271136																																																																																																		5155	5164	1009	0	0	0	0	0	0	11032	11116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16187	16280	0	0	0	0	0	0	0	0	0	5155	0	0	0	5155	11032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271154																																																																																																		0	0	7132	2007	2007	0	0	0	0	0	0	12500	12650	0	0	295	315	0	0	603	610	0	0	0	0	0	0	1751	1787	0	0	0	0	0	0	0	0	0	0	2557	2576	0	0	0	0	0	0	24486	24878	0	0	0	4771	4931	0	0	3973	2	2	7307	9636	3741	798	575	107	209	275	128	0	0	313	516	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271275																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3823	3925	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9048	8945	1029	1067	0	0	0	0	9056	8953	11513	11663	0	0	0	0	0	0	0	0	6661	6671	0	0	8959	5081	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271341																																																																																																		0	0	11066	0	0	0	0	0	0	0	0	5973	6093	0	0	2245	2353	0	0	4323	4456	0	0	0	0	0	0	3120	3189	0	0	0	0	0	0	802	822	0	0	1744	1775	0	0	0	0	1461	1541	18207	18688	0	1461	1541	0	0	0	0	0	0	0	0	0	1637	1085	6606	0	0	0	0	0	855	5953	3033	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271529																																																																																																		0	0	29442	502	505	0	0	0	0	0	0	14466	14904	0	0	0	0	0	0	3054	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32365	33207	0	0	0	11919	12437	0	0	4385	2424	2207	1810	2575	8238	8843	6380	0	0	0	5	0	3149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271631																																																																																																		0	0	14769	0	0	0	0	0	0	0	0	8762	8993	0	0	102	104	244	248	5588	5745	0	0	0	0	0	0	1001	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21285	21870	15953	16364	0	21041	21622	0	0	0	0	1098	500	500	0	765	5662	8218	15389	0	104	333	0	1321	4335	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271743																																																																																																		0	0	5677	0	0	0	0	0	0	0	0	14367	14751	0	0	416	426	0	0	1435	1464	0	0	0	0	0	0	132	132	0	0	0	0	0	0	0	0	0	0	997	1009	0	0	0	0	0	0	18315	18770	0	0	0	968	988	0	0	2646	0	0	503	2653	5380	4195	4017	0	120	90	0	209	1135	336	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271752																																																																																																		0	0	17231	0	0	0	0	0	0	0	0	2575	2592	0	0	1403	1456	0	0	4634	4710	0	0	0	0	0	0	8109	8199	0	0	0	0	0	0	833	859	0	0	894	898	0	0	0	0	0	0	40566	41441	0	0	0	22032	22641	0	0	1043	0	0	862	181	2282	2096	19352	1444	0	0	1	43	3757	2365	4499	4559	0	0	0	0	0	0	0	0	0	0	74	75	0	0	0	0	0	0	0	0	0	0	12	11	
271855																																																																																																		0	0	21862	605	611	0	0	0	0	2999	3121	9064	9228	101	108	0	0	289	301	0	0	0	0	0	0	0	0	85616	88169	0	0	0	0	0	0	25624	26409	55	55	0	0	0	0	0	0	44550	46481	145336	149160	0	41106	42896	24427	24743	0	0	7813	0	0	1835	7813	2085	3768	19543	43697	0	0	0	0	334	56	87722	26856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272030																																																																																																		0	0	2405	0	0	0	0	0	0	0	0	2137	2215	0	0	75	77	0	0	112	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	204	0	0	0	0	0	0	6657	6926	0	0	0	4130	4314	0	0	204	0	0	0	204	253	2011	4108	157	100	77	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272058																																																																																																		0	0	959	0	0	0	0	0	0	0	0	1649	1660	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	565	1654	1666	0	557	565	0	0	0	0	55	0	0	0	55	195	402	1566	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272151																																																																																																		0	0	984	0	0	35	34	0	0	0	0	699	703	206	208	893	901	125	126	2984	3004	0	0	0	0	0	0	3274	3291	0	0	0	0	0	0	1476	1473	0	0	0	0	0	0	0	0	466	473	11804	11897	0	100	105	1830	1875	0	0	538	0	0	35	399	121	552	1926	329	273	1503	112	322	677	1349	3291	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	650	0	0	0	0	
272218	0	0	827037	331292	337889	0	0	0	0	10000	10206	155144	160358	0	0	2399	2473	298	295	159640	164117	0	0	0	0	13	13	249053	256872	0	0	0	0	0	0	0	0	0	0	144471	141475	0	0	500	500	14797	15355	1153072	1171803	0	4486	4841	12322	12978	0	0	162116	98251	95141	247803	24782	238576	97975	45495	13055	13176	17922	605	13778	121407	0	13	256872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										97665																																								
272245																																																																																																		700	712	1604	0	0	0	0	0	0	5855	5901	0	0	21	21	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7025	7107	0	0	0	443	467	0	0	400	403	1461	0	0	402	960	4870	472	294	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272254																																																																																																		3480	3536	3010	300	313	0	0	0	0	1194	1226	695	712	0	0	47	47	0	0	260	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7764	7903	2042	2105	0	3090	3141	740	766	0	0	4390	0	0	1689	2701	4034	544	594	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272272																																																																																																		0	0	17559	0	0	0	0	0	0	0	0	6987	7080	0	0	900	906	0	0	6281	6364	0	0	0	0	0	0	14177	14369	0	0	0	0	0	0	954	969	0	0	0	0	0	0	0	0	0	0	32249	32758	0	0	0	2950	3070	0	0	883	0	0	0	883	1164	1593	6510	0	395	871	0	0	6004	0	15338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272302																																																																																																		0	0	2035	8404	8551	0	0	0	0	0	0	95925	98453	0	0	120	127	0	0	8970	9229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38339	38412	0	0	0	0	0	0	166119	221401	0	0	0	0	0	0	0	10503	14361	66629	4411	6091	19637	50409	64867	0	107	596	1576	1863	4959	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272357																																																																																																		0	0	2852	0	0	0	0	0	0	0	0	2551	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3441	3523	0	0	0	890	921	0	0	907	0	0	20	887	2316	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272870																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3208	3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5720	5689	0	0	0	0	0	0	0	0	2512	2467	0	0	0	0	0	0	0	0	2226	495	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273149																																																																																																		0	0	30301	17144	17704	0	0	0	0	0	0	5379	5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34016	35148	0	0	0	11493	12003	0	0	5812	0	0	2737	3075	13099	8208	8029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273251																																																																																																		0	0	9883	1844	1869	0	0	0	0	0	0	7247	7449	0	0	0	0	0	0	564	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1481	1533	0	0	0	0	0	0	15395	15825	0	0	0	4259	4395	0	0	1843	0	0	356	1479	7355	3830	2226	0	24	86	238	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273336																																																																																																		0	0	19959	18300	18753	0	0	7863	7850	3927	4180	23997	24647	0	0	0	0	0	0	18871	19289	0	0	0	0	0	0	18061	18001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28652	29991	89092	90490	0	24725	25811	1000	1000	0	0	10397	1000	950	4019	6206	16656	20446	6422	27153	0	172	1071	4454	13592	0	0	18001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273523																																																																																																		0	0	164345	0	0	0	0	0	0	0	0	35508	35722	0	0	5782	6172	0	0	47121	49092	0	0	0	0	0	0	43854	43939	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165891	170061	0	0	0	33595	35105	0	0	3593	0	0	301	3292	7437	33535	26262	0	943	2538	156	2295	43645	5687	27283	16687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273550																																																																																																		0	0	11592	495	504	124	129	0	0	0	0	16855	17444	199	207	0	0	217	226	6500	6726	0	0	0	0	1846	1875	2014	2086	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2389	2440	50226	51893	0	0	0	19455	20226	500	500	65	4907	4907	1585	2834	16417	6630	10836	0	123	185	77	1125	1019	4609	3933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273653																																																																																																		0	0	454	0	0	0	0	0	0	0	0	6330	6384	0	0	0	0	0	0	471	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	529	8874	8985	0	512	529	2073	2117	0	0	914	0	0	348	521	5328	2234	582	0	0	45	204	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273662																																																																																																		0	0	83772	250	271	0	0	0	0	0	0	39970	41470	0	0	3790	3827	0	0	73761	74439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172170	175493	0	0	0	49399	50486	0	0	3471	5000	5000	629	2842	33125	19053	22629	13949	0	0	0	0	78266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273840																																																																																																		0	0	6100	0	0	0	0	0	0	13530	13697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13961	14128	0	0	0	431	431	0	0	0	0	360	0	0	0	360	2589	10834	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273859																																																																																																		300	312	500	0	0	0	0	0	0	203	204	0	0	17	17	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	542	0	0	0	0	0	0	0	0	0	204	0	0	0	204	300	0	0	0	0	0	10	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273907																																																																																																		0	0	17131	16707	16982	0	0	0	0	0	0	13677	14154	0	0	410	421	0	0	1113	1131	0	0	0	0	0	0	1357	1392	0	0	0	0	0	0	143	146	0	0	0	0	0	0	0	0	0	0	37182	38099	0	0	0	2824	2917	0	0	6476	200	203	5656	820	17597	4906	5827	0	149	153	936	0	314	0	1538	0	0	0	751	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274025																																																																																																		0	0	1282	0	0	0	0	0	0	0	0	4208	4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	4298	4376	0	10	10	90	91	0	0	10	0	0	0	10	100	1119	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274052																																																																																																		0	0	9746	0	0	0	0	0	0	0	0	7511	7557	0	0	0	0	0	0	439	451	0	0	0	0	0	0	524	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9643	9746	0	0	0	1169	1195	0	0	4529	0	0	2270	2121	1974	1880	507	0	0	139	105	0	207	0	37	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274164																																																																																																		0	0	8653	0	0	0	0	281	258	6998	7137	1000	1000	398	401	581	594	58	58	51	52	0	0	0	0	478	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7964	8099	1913	1904	0	32	33	0	0	0	0	1000	0	0	258	1000	4999	2031	0	0	302	714	0	0	86	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274548																																																																																																		0	0	920	450	457	50	50	0	0	0	0	1444	1498	0	0	0	0	168	174	2399	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	239	0	0	0	0	1269	1313	4526	4628	0	1051	1089	0	0	0	0	629	0	0	351	307	967	1134	536	0	13	7	37	490	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274641																																																																																																		4846	4864	2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6526	6560	0	0	0	1680	1696	0	0	0	0	5173	0	0	114	5059	805	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274753																																																																																																		0	0	2479	0	0	0	0	0	0	197	214	2477	2559	100	100	180	182	15	16	1462	1496	0	0	0	0	225	236	929	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1407	1443	5053	5201	0	870	877	0	0	0	0	218	5	5	115	95	1480	1024	881	30	0	6	233	199	780	576	552	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274829																																																																																																		0	0	16443	0	0	0	0	4231	4204	0	0	798	840	0	0	19817	20125	0	0	23170	23819	0	0	0	0	0	0	41509	42010	0	0	0	0	0	0	0	0	0	0	8490	8570	0	0	0	0	0	0	133924	136462	0	0	0	35409	36414	300	324	8979	500	480	5038	6394	4949	1924	30065	1659	3164	9437	2160	2410	13766	13006	38619	3391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274856																																																																																																		39	39	5616	0	0	0	0	0	0	0	0	11873	12017	298	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	885	11873	12017	0	523	523	0	0	0	0	5118	0	0	1548	5102	5406	0	0	523	0	0	6	30	13	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275116																																																																																																		0	0	25464	100	101	0	0	77	78	0	0	4614	4715	0	0	432	444	0	0	4224	4295	0	0	0	0	0	0	2951	3006	0	0	500	514	0	0	101	105	0	0	2633	2579	0	0	0	0	0	0	37976	38940	0	0	0	22344	23103	0	0	615	0	0	1608	413	1268	1244	12397	13646	472	1	66	2158	1573	469	3515	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275255																																																																																																		0	0	1223	0	0	0	0	0	0	2399	2438	200	203	44	46	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4823	4892	202	205	0	2372	2399	0	0	0	0	8	2	2	0	8	230	1199	2968	568	0	0	0	43	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275358																																																																																																		0	0	8137	0	0	0	0	0	0	0	0	0	0	0	0	1124	1132	0	0	843	861	0	0	0	0	1158	1203	4708	4738	0	0	0	0	0	0	0	0	0	0	3280	3409	0	0	0	0	2670	2741	13894	14161	1000	1512	1538	3939	4021	0	0	365	0	0	0	180	1034	1198	5508	1022	642	220	45	0	106	980	4861	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275509																																																																																																		0	0	2036	9047	9131	0	0	0	0	0	0	14965	15088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25693	26671	24012	24219	0	25693	26671	0	0	0	0	19838	0	0	3104	18734	15339	9421	3314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275657																																																																																																		200	206	6842	2293	2363	0	0	0	0	694	741	7198	7338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4623	4801	9641	9855	0	3729	3854	150	154	0	0	3534	0	0	497	3057	4470	3785	2669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275750																																																																																																		0	0	42984	0	0	0	0	0	0	0	0	0	0	0	0	30573	31078	0	0	6196	6343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12562	12967	37999	38711	0	12562	12967	1230	1290	0	0	13214	0	0	0	995	1218	1439	10200	0	182	7958	14523	0	1978	12780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275769																																																																																																		2000	2000	2000	0	0	0	0	0	0	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	2000	0	0	2000	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276159																																																																																																		0	0	10089	0	0	0	0	0	0	0	0	14010	14466	0	0	25	27	0	0	459	467	0	0	0	0	0	0	332	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20731	21373	0	0	0	5905	6072	0	0	1586	0	0	325	1261	5754	4948	8250	0	0	0	0	0	494	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276355																																																																																																		0	0	4663	0	0	0	0	0	0	5092	5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5092	5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276449																																																																																																		0	0	317	0	0	0	0	362	362	0	0	7750	7883	0	0	1158	1184	0	0	8184	8328	0	0	0	0	0	0	1153	1185	0	0	0	0	0	0	0	0	0	0	1444	1330	0	0	0	0	0	0	23667	24019	0	0	0	3616	3747	1053	1067	720	0	0	1193	720	4914	4276	2219	0	706	806	740	2983	4081	196	933	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276551																																																																																																		0	0	11100	0	0	0	0	0	0	0	0	7704	7787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4414	4556	7704	7787	0	4414	4556	0	0	2000	1993	1213	0	0	0	1213	3337	3769	3882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276579	0	0	316590	7036	7096	0	0	223369	224334	0	0	28421	28436	0	0	0	0	0	0	2378	2474	0	0	0	0	0	0	0	0	0	0	0	0	75016	76090	0	0	0	0	109882	109872	0	0	0	0	75016	76090	892301	905176	0	0	0	336620	343800	0	0	89950	184595	189164	302037	142711	49662	35756	130162	53210	691	0	0	0	0	1783	75016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										184595																																								
276645																																																																																																		0	0	8317	0	0	0	0	0	0	0	0	7537	7786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	943	0	0	0	0	0	0	0	0	0	0	1731	1769	0	0	0	0	0	0	16377	16889	0	0	0	6185	6391	0	0	3537	0	0	423	3114	7043	3143	2223	0	0	0	0	0	0	0	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
