"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
315973																																							303	306	0	0	10787	0	1054	570	0	2409	30752	26872	0	298	28550	0	229	0	1380	0	2202	191	30752	0	0	992	0	1314	0	398	26474	1	-122	15552	15323	-173	0	0	0	0	
316354																																							0	5803	0	0	11848	0	3224	229	0	2183	199512	161655	0	928	179086	0	1008	0	16503	0	20426	1000	199512	0	0	3057	0	16500	955	26426	135229	3	0	173978	172970	-131	2300	0	0	0	
316840																																							1517	112417	5462	79060	433939	14835	30884	180	0	34400	2603913	1605748	0	33559	2431346	0	13351	0	474036	23450	172567	8700	2603913	0	0	124793	0	43660	11094	307538	1298210	1	-1790	1810941	1797590	-2796	82535	0	0	294553	
316859																																							447	1780	0	1907	19479	0	2590	624	0	2569	90111	66501	0	835	83721	0	532	0	15305	0	6390	400	90111	0	0	5430	0	600	0	8946	57555	4	0	61247	60715	-40	0	0	1080	0	
316916																																							0	11	0	0	0	0	8	0	0	785	1641	0	0	187	187	0	0	0	0	0	1454	500	1641	0	0	254	0	700	0	0	0	2	0	837	837	0	0	0	0	0	
316934																																							3585	2158	0	8103	0	0	113	0	0	386	34135	29444	0	58	29502	0	154	0	0	0	4633	300	34135	0	0	3083	0	1250	0	3481	25963	5	0	15994	15840	0	3950	0	0	0	
317100																																							279	8268	0	47252	35511	0	5519	0	0	11327	315976	247979	0	3595	287498	0	3210	0	35924	0	28478	0	315976	0	0	27424	0	0	0	42333	205646	1	0	210780	207570	1054	250	0	0	0	
317258																																							97	4410	380	3053	66981	0	2446	146	0	3588	211775	178467	0	2091	195590	0	1922	0	2000	0	16185	440	211775	0	0	15379	0	1510	237	10553	167914	4	0	125697	123775	-1144	6662	0	0	13032	
317342																																							160	27912	0	4806	147714	140	23215	3111	0	40415	1257473	1003437	0	27856	1130559	0	12580	682	20744	150	126914	4120	1257473	0	0	104606	0	19125	9983	168726	834711	1	0	996428	983848	-937	15487	0	0	78372	
317650																																							600	1869	0	1370	30455	0	543	0	0	280	43616	40997	0	148	41145	0	200	0	0	0	2471	400	43616	0	0	566	0	1801	0	10791	30206	1	0	7999	7799	-296	700	0	0	0	
317735																																							0	3306	0	0	32542	0	861	71	0	1222	84784	71688	0	291	71979	0	614	0	0	0	12805	1	84784	0	0	11594	0	1299	0	11518	60170	4	0	47396	46782	-89	0	0	0	0	
318639																																							512	332	0	0	2677	0	185	216	0	278	14028	12700	0	74	12774	0	206	0	0	0	1254	100	14028	0	0	619	0	550	0	1002	11698	5	0	9766	9560	-15	268	0	0	0	
318835																																							950	4932	0	2126	24439	0	9338	0	0	4804	139141	115962	0	1076	126010	0	1217	302	6000	0	13131	1891	139141	0	0	6083	0	5110	0	29565	86397	1	0	93467	92250	47	0	0	2972	0	
319047																																							27	2456	278	0	34286	0	1469	85	0	3174	123607	103992	0	1006	110665	0	832	0	3000	0	12942	1264	123607	0	0	10733	0	1264	0	11586	92406	2	0	82303	81471	-319	361	0	0	2667	
319458																																							0	3669	0	0	35011	0	965	0	0	3604	80782	75358	0	160	75518	0	312	0	0	0	5264	300	80782	0	0	5171	0	440	0	16272	59086	4	0	35165	34853	-647	2680	0	0	0	
319542																																							0	3400	0	2659	35523	0	2349	210	0	2056	134352	101523	0	313	119516	0	1003	21	0	0	14836	200	134352	0	0	14533	0	400	0	11464	90059	1	0	84773	83770	-297	4364	0	0	17680	
319551																																							62	3964	0	0	51565	410	1837	294	0	5344	125507	88432	73	457	105262	0	3235	0	15135	0	20245	300	125507	0	0	16559	0	3000	0	14225	74207	4	0	65266	62031	386	0	0	1165	0	
320034																																							158	1031	0	0	18221	0	471	0	0	757	61813	53953	0	205	54158	0	393	0	0	0	7655	8	61813	0	0	6300	0	1592	0	10348	43606	4	0	36777	36384	-245	4791	0	0	0	
320052																																							0	8351	0	4710	18243	0	17283	3493	0	4105	399565	357875	0	1368	364815	0	3842	0	0	0	34750	250	399565	0	0	11993	0	22661	0	47080	310795	2	0	347222	343380	-154	0	0	5572	0	
320070																																							12116	822	0	0	14543	0	247	0	0	1378	80199	55773	0	1524	57297	0	262	0	0	0	22902	0	80199	0	0	22114	0	0	0	289	55484	1	0	50808	50546	788	547	0	0	0	
320119	118188	189245	0	1271410	3771920	0	20590	567	10846	379036	8705135	10846	265743	8183945	0	53541	0	665127	0	521190	75259	8705135	234989	0	453321	0	24393	0	1	0	2658885	2605344	-31783	0	1736849	1610612	11393	1599219									6965		7313538	3879768	6965		6792348				630245											135323	3744445						103000	0	15000	1736849	
320155																																							0	11218	0	0	77207	1168	12039	355	0	9578	277099	218936	0	1455	253957	0	2121	4675	28037	0	23142	110	277099	0	0	5888	0	17500	0	33202	185734	1	0	162980	160859	-356	0	0	1200	4329	
320856																																							48	724	0	0	5426	0	1023	73	0	374	20372	16759	0	180	18314	0	309	0	1375	0	2058	200	20372	0	0	1068	0	810	0	1805	14954	4	0	12365	12056	-20	648	0	0	0	
321152																																							0	699	0	6654	0	0	421	0	0	218	20504	18681	0	87	18820	0	122	0	52	0	1684	50	20504	0	0	1584	0	50	0	2501	16180	4	0	9871	9749	0	2763	0	0	0	
321255																																							0	1597	0	3036	25	0	420	0	0	250	18185	16335	0	17	16352	0	286	0	0	0	1833	400	18185	0	0	1113	0	320	0	2932	13403	4	0	12401	12115	0	742	0	0	0	
321330																																							7587	2034	0	0	7263	0	774	0	0	1081	57470	50934	0	243	51282	0	384	0	105	0	6188	1200	57470	0	0	3810	0	1200	0	6958	43976	1	0	35679	35295	-22	3436	0	0	0	
321536																																							199	5718	0	0	7652	0	2088	387	0	1489	120030	101103	0	147	111250	0	1044	0	10000	0	8780	1541	120030	0	0	4007	0	3421	3532	24151	76952	1	0	99830	98786	-189	179	0	0	0	
321947																																							7693	3662	315	0	85129	0	3280	474	0	4678	245720	205095	0	1818	217814	0	1716	2119	10607	0	27906	616	245720	0	0	26971	0	620	100	20125	184970	1	0	139986	138270	-301	0	0	0	294	
322056																																							24	26792	345	6966	46245	0	5864	228	0	8379	362946	331039	0	1409	332936	0	2388	0	488	0	30010	4728	362946	0	0	20936	0	4728	2694	67756	263283	1	0	210029	207641	-382	57768	0	0	0	
322449																																							0	802	0	4969	1469	0	186	0	0	632	32659	26121	0	621	26742	0	174	0	0	0	5917	336	32659	0	0	4503	0	1431	0	4049	22072	4	0	21675	21501	-353	3100	0	0	0	
322476																																							837	117	0	0	5882	0	114	0	0	220	11200	9830	0	37	9867	0	67	0	0	0	1333	0	11200	0	0	1414	0	0	0	57	9773	1	0	4097	4030	-81	0	0	0	0	
322551																																							0	702	0	0	3085	0	443	0	0	318	17362	15877	0	64	15941	0	254	0	0	0	1421	58	17362	0	0	947	0	455	0	1678	14199	4	0	12818	12564	-39	250	0	0	0	
322757																																							5094	754	55	0	8958	0	623	127	0	658	29268	23861	0	66	25927	0	476	0	2000	0	3341	100	29268	0	0	502	0	2738	0	3603	20258	1	0	12643	12167	1	832	0	0	0	
322850																																							0	3616	0	0	28480	0	1568	1292	0	1013	76847	66494	0	189	67083	0	421	0	400	0	9764	296	76847	0	0	9032	0	295	0	8896	57598	4	0	37501	37080	141	3798	0	0	0	
323035																																							0	11657	6045	133363	1265	0	13954	730	0	5507	481582	436840	0	3005	439845	0	3637	0	0	0	41737	1116	481582	0	0	25922	0	14682	276	58538	378302	1	0	284172	280535	17	28250	0	0	0	
323204																																							210	7496	200	4680	79889	0	5213	0	0	9185	302142	266264	0	1602	279454	56	2496	0	5082	0	22632	302	302142	0	0	14070	0	8848	0	43781	222483	2	0	182002	179506	-588	15763	0	0	6506	
323651																																							15726	2525	0	17730	44655	0	2466	300	0	2772	179251	157229	0	679	158828	0	1428	0	0	0	20423	500	179251	0	0	19092	0	1500	0	16418	140811	1	0	90057	88629	-669	4448	0	0	920	
323718																																							0	8695	2703	17635	37325	873	2630	0	0	8591	243671	194389	0	1284	205673	0	1206	0	10000	0	37998	13500	243671	0	0	23775	0	1125	0	62001	132388	1	-18	154578	153372	-384	11847	0	0	0	
324153																																							173	4927	0	368	37691	0	847	76	0	2091	100762	81881	0	395	91330	0	1148	0	9054	0	9432	560	100762	0	0	6215	0	2941	0	16511	65370	1	0	55737	54589	-284	0	0	0	0	
324229																																							26	1593	0	0	2058	0	541	0	0	348	25588	20895	0	52	21947	0	238	0	1000	0	3641	50	25588	0	0	3103	0	475	0	3148	17747	4	0	19872	19634	13	1388	0	0	0	
324256																																							100	1163	0	14033	18	0	490	64	0	906	35368	32094	0	70	32614	0	253	0	0	0	2754	1000	35368	0	0	754	0	1000	0	5002	27092	4	0	18847	18594	0	0	0	450	0	
324274																																							4915	1379	0	294093	27069	0	1247	0	0	14714	403232	319349	0	417	346766	0	422	0	0	0	56466	0	403232	0	0	57025	0	0	0	1366	317983	1	0	60237	59815	-559	0	0	0	27000	
324340																																							18	3425	475	0	41293	178	4929	1083	0	7064	234423	169184	0	1268	214018	0	1783	0	34250	0	20405	3006	234423	0	0	8133	0	9518	0	19860	149324	2	-9	177741	175958	-243	0	0	4545	4771	
324649																																							2025	5172	0	2382	26765	0	7005	334	0	3645	186791	134878	0	6979	172030	0	2172	471	19518	0	14761	200	186791	0	0	4784	0	10126	40	21005	113873	1	0	141124	138952	-349	0	0	8655	2000	
324854																																							3160	3370	2	0	36886	0	870	0	0	4351	101289	89025	0	461	90951	0	800	381	1465	0	10338	50	101289	0	0	9632	0	700	0	14213	74812	1	0	48474	47674	-44	4595	0	0	0	
324863																																							0	34602	0	75459	77550	0	5223	0	0	6961	552978	464219	0	3058	467277	0	3886	0	0	0	85701	800	552978	0	0	55358	0	29200	0	130049	334170	1	0	333562	329676	343	23507	0	0	0	
324902																																							0	17501	0	15045	6964521	0	667	862	0	352684	12805678	10730259	0	69962	11999721	130	2629	0	0	0	805827	1000	12805678	1196029	0	17586	183500	601664	0	48670	10681589	1	0	4260998	4258369	2077	0	0	800000	399500	
324975																																							4317	573	85	2732	26591	0	1894	2	0	9327	76635	65752	0	755	69507	0	159	0	3000	0	7128	0	76635	0	0	132	0	7269	0	2652	63100	1	0	31273	31114	-273	0	0	0	0	
325141																																							0	4257	0	47978	372	0	15254	1599	0	2144	181816	142467	0	537	143995	0	1823	798	991	0	37821	300	181816	0	0	34804	0	2798	1185	22002	120465	4	0	108202	106379	-81	1850	0	0	0	
325459																																							1888	557	0	0	4356	0	124	0	0	424	20187	16605	0	66	16671	0	480	0	0	0	3516	250	20187	0	0	2963	0	300	0	2646	13959	4	0	10935	10455	3	2383	0	0	0	
325534																																							1668	3198	756	3758	31787	0	1264	600	0	6678	131588	114140	0	326	119602	0	742	0	5136	0	11986	300	131588	0	0	10391	0	1450	489	14814	99326	4	0	79937	79195	-155	2195	0	0	0	
325824																																							57	2521	0	0	19499	0	2500	72	0	1275	84482	73157	0	329	73486	0	510	0	0	0	10996	500	84482	0	0	9935	0	500	0	6566	66591	1	0	58195	57685	61	873	0	0	0	
326054																																							7594	3740	41	5585	19235	0	2880	0	0	2308	174848	148744	0	1232	159456	0	779	0	3000	0	15392	150	174848	0	0	14471	0	1000	0	18191	130553	9	-36	124489	123710	-193	9755	0	0	6480	
326250																																							0	1881	0	0	8637	0	998	79	0	496	42184	39174	0	221	39395	0	623	0	0	0	2789	1000	42184	0	0	-237	0	2050	0	9328	29846	4	0	27226	26603	-24	3490	0	0	0	
326344																																							95	3278	552	7460	75537	0	1854	110	0	6412	206729	184166	0	1290	188438	0	1964	1189	1000	0	18291	600	206729	0	0	13604	0	4400	923	25137	159029	1	0	109277	107313	-313	2006	0	0	1982	
326670																																							2156	250	0	193	9664	0	1224	40	0	1234	47951	31581	0	179	43160	0	202	0	11400	0	4791	0	47951	0	0	2025	0	2917	0	1394	30187	2	0	33392	33190	-151	0	0	0	0	
326858																																							124	33170	0	4923	205751	0	15153	0	0	30841	792624	515144	0	5575	719943	0	7693	0	148681	0	72681	6000	792624	0	0	62189	0	6000	17646	117854	397289	1	0	489219	481526	-1508	3490	0	25807	24736	
326979																																							31	4451	0	19200	36918	0	1351	0	0	7204	205359	174991	0	1135	181424	0	1023	0	5298	0	23935	0	205359	0	0	21840	0	2462	1117	5839	169152	1	0	131911	130888	-367	4199	0	0	0	
327015																																							0	390	0	0	11123	0	986	238	0	2204	62063	49136	0	517	56024	0	1003	691	6371	0	6039	25	62063	0	0	189	0	5825	0	6174	42962	2	0	39564	38561	0	7870	0	0	0	
327220																																							15	2163	97	0	3781	0	1096	0	0	876	63407	47196	0	224	57745	0	556	0	10325	0	5662	444	63407	0	0	3987	0	1214	284	11877	35320	2	0	54466	53910	17	1185	0	0	0	
327305																																							286	8569	0	794	69123	0	7175	122	0	11067	348629	258631	0	1883	321253	0	3131	2930	53347	0	27376	100	348629	0	0	16341	0	11359	0	35622	223009	2	0	251694	248563	-424	0	0	0	7392	
327435																																							0	14366	0	0	69858	0	7773	193	0	8467	334713	292965	0	2114	306329	0	3800	0	11250	0	28384	1028	334713	0	0	25943	0	2028	0	49473	243492	1	0	219487	215687	-615	18369	0	0	0	
327453																																							1197	6495	1012	1839	60103	0	5757	634	0	6681	262808	234314	0	1519	238833	0	2473	445	3000	0	23975	33	262808	0	0	20965	0	3967	444	25256	209058	4	0	179245	176772	-990	1429	0	0	0	
327556																																							2777	2633	0	0	20519	0	629	0	0	1192	65047	54267	0	143	57832	0	688	0	3172	0	7215	100	65047	0	0	7163	0	200	0	10114	44153	3	0	37985	37297	-248	0	0	250	0	
327855																																							993	4262	0	909	27438	0	2272	0	0	6892	139385	121582	0	1004	126541	0	1376	128	3955	0	12844	155	139385	0	0	10312	0	2455	0	28585	92997	1	0	96842	95466	-78	1025	0	0	0	
327949																																							171	2922	0	165	55867	0	7593	0	0	6146	355858	312062	0	1466	332032	0	1659	653	17000	0	23826	200	355858	0	0	17043	0	6885	1084	16141	295921	2	0	270301	268642	-302	12615	0	0	1504	
328058																																							282	1137	0	0	12586	0	135	0	0	1103	33590	28239	0	32	28276	0	631	0	5	0	5314	500	33590	0	0	4682	0	500	0	2481	25758	5	0	15468	14837	-368	3510	0	0	0	
328151																																							8	1042	0	0	15139	0	351	0	0	726	29895	26528	0	88	27616	0	99	0	1000	0	2279	50	29895	0	0	2310	0	250	0	1884	24644	5	0	10311	10212	-331	2417	0	0	0	
328357																																							0	1618	0	901	14312	0	938	246	0	627	42018	38791	0	53	38844	0	696	0	0	0	3174	200	42018	0	0	2938	0	200	0	4326	34465	6	0	22777	22081	-164	1295	0	0	0	
328423																																							1920	13453	2933	0	176667	0	12574	132	0	27039	651895	456586	0	2828	592419	0	4118	3830	104077	0	59476	1000	651895	0	0	36265	0	23205	0	62183	394403	2	0	400540	396422	-994	16925	0	0	28928	
328450																																							7320	5865	0	0	7271	0	3142	220	0	6118	128602	107721	0	865	117483	0	811	196	8897	0	11119	135	128602	0	0	6274	0	4779	676	26649	81072	4	0	98605	97794	-69	0	0	0	0	
328553																																							0	8425	0	86846	262736	511	7879	0	0	5160	475086	438103	0	2821	443547	0	874	0	2542	0	31539	2010	475086	0	0	25859	0	2015	0	91589	346514	2	0	104403	103529	1655	0	0	81	0	
328656																																							0	1882	0	0	10959	0	310	0	0	2304	61933	49366	0	428	55695	0	485	0	5500	0	6238	50	61933	0	0	2870	0	3200	0	4777	44589	4	0	46963	46478	118	0	0	401	0	
328777																																							11590	11091	0	0	398683	0	7526	0	0	45812	939414	582442	0	7587	828029	0	6117	157	238000	0	111385	0	939414	0	0	112547	0	1	61	36440	546002	1	0	470611	464494	-1163	0	0	0	0	
329149																																							3	3542	0	0	14045	0	1389	251	0	1361	78225	64377	0	583	70928	0	699	0	5497	0	7297	50	78225	0	0	4918	0	2360	0	7692	56685	4	0	58333	57634	-31	0	0	0	471	
329345																																							19	1552	0	4032	10147	0	404	132	0	1720	37510	32264	0	116	32838	0	366	0	458	0	4672	100	37510	0	0	3822	0	900	0	4819	27445	2	0	18185	17819	-150	1685	0	0	0	
329550																																							7411	15308	0	0	57886	959	10385	717	0	24914	457094	323897	0	3140	414323	0	2491	0	84286	0	42771	2086	457094	0	0	27782	0	13459	106005	46727	277170	2	0	235900	233409	-556	100	0	3000	0	
329578																																							113	1013	0	4233	21805	0	1350	0	0	3841	81628	66774	0	433	72579	0	226	0	5372	0	9049	100	81628	0	0	9167	0	0	0	2902	63872	1	0	45599	45373	-218	3900	0	0	0	
329756																																							0	2190	0	0	16751	0	1787	29	0	1749	59567	54413	0	540	54953	0	514	0	0	0	4614	100	59567	0	0	3910	0	664	0	6982	47431	4	0	36175	35661	-60	1400	0	0	0	
329952																																							2571	12108	0	33974	95449	0	4014	572	0	3758	277113	251016	0	885	251901	0	1014	0	0	0	25212	550	277113	0	0	24933	0	800	3850	52777	198239	1	0	100246	99232	-1071	21585	0	0	0	
330239																																							468	4252	1522	0	71658	304	5569	52	0	2780	222814	192353	0	1243	201252	0	1213	0	7656	0	21562	374	222814	0	0	15561	0	6122	0	34202	158151	4	0	132750	131537	-495	4672	0	0	0	
330248																																							432	1755	0	83	17700	0	899	45	0	3815	91540	78811	0	542	79453	0	637	739	100	0	12087	1300	91540	0	0	6670	0	4150	0	11671	67140	2	0	58164	57527	-33	8545	0	0	0	
330417																																							663	1726	10	0	27617	0	1999	12	0	1269	83506	65240	0	251	75576	0	754	0	9389	0	7930	500	83506	0	0	7031	0	500	0	14522	50718	1	0	48627	47873	-101	2337	0	0	696	
330453																																							341	1187	0	0	8528	0	573	0	0	1359	41942	35069	0	395	36514	0	289	0	1050	0	5428	100	41942	0	0	3405	0	1900	0	4159	30910	5	0	28110	27821	23	2133	0	0	0	
330659																																							3510	4385	0	0	28766	0	7549	0	0	3137	223366	185132	0	1070	200702	0	1304	0	14500	0	22664	200	223366	0	0	7472	0	15455	0	7468	177664	8	0	176703	175399	-463	13	607	0	0	
330855																																							17	5041	85	0	56432	0	8029	205	0	14023	377910	296045	0	2790	350353	0	3990	0	45000	0	27557	600	377910	0	0	23396	0	5200	224	34804	261241	5	0	297844	293854	-1639	0	0	779	5739	
330873																																							104	2055	61	29500	372	0	1056	0	0	1799	103592	95227	0	256	95483	0	252	0	0	0	8109	0	103592	0	0	201	0	7908	17889	8426	86801	1	0	45627	45375	0	5381	0	0	0	
330949																																							223	2314	0	14773	29817	0	1980	0	0	2793	122764	98679	0	1388	109915	0	1036	0	9848	0	12849	300	122764	0	0	7627	0	5100	0	17426	81253	1	0	70210	69174	-178	1690	0	0	0	
331106																																							328	4190	0	0	36860	16	3510	0	0	5606	149275	117992	0	392	135935	0	1158	0	12245	0	13340	653	149275	0	0	13429	0	2126	0	17939	100053	1	-2265	97872	96714	-603	2051	0	0	5306	
331375																																							51	1303	0	0	21473	0	1899	0	0	2517	126805	101125	0	629	115363	0	614	0	13609	0	11442	0	126805	0	0	620	0	11002	0	4680	96445	1	0	99751	99137	-180	425	0	0	0	
331544																																							0	3882	0	0	49625	0	3277	11	0	1133	104593	85406	0	315	85721	0	510	0	0	0	18872	1500	104593	0	0	11873	0	5500	210	9859	75547	8	0	45921	45411	-1	1044	0	0	0	
331553																																							0	491	0	0	13703	0	331	40	0	380	24293	22077	0	62	22139	0	137	0	0	0	2154	400	24293	0	0	1197	0	700	0	4629	17448	4	0	7043	6906	-143	2442	0	0	0	
