"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
94447											424	0			0			6634	0	0	0	
94456											120	0			0			0	26	0	0	
94522											195	0			0			0	0	0	0	
94661											882	0			0			23357	4994	0	0	
94755											60	0			0			0	0	0	0	
94858											264	0			0			3000	0	0	0	
95051											0	0			0			0	0	0	0	
95659											168	0			0			3000	0	0	0	
95725											1700	0			0			17314	0	0	0	
95855											540	0			0			2287	267	0	0	
96254											486	0			0			607	0	0	0	
96357											375	0			0			2000	0	0	0	
96553											107	0			0			544	0	0	0	
97037											1873	0			0			22416	1500	0	0	
97055											480	0			0			9600	100	0	0	
97279											223	0			0			502	0	0	0	
97457											126	0			0			1500	0	0	0	
97804											3570	0			0			33313	6835	0	0	
97943											397	0			0			1992	0	0	0	
98351											0	0			0			0	0	0	0	
98454											812	0			0			6465	0	0	0	
98463											360	0			0			1733	0	0	39573	
98548											535	0			0			500	0	0	0	
98557											468	0			0			0	0	0	0	
98641											628	0			0			4245	0	0	979	
98717	199	0	542	3050	0	0	0	11432	0	15223	339	0	0	129171	0	0	114525	2800	0	0	0	
99004											894	0			0			5449	0	0	0	
99059											161	0			0			1000	0	0	0	
99143											749	0			0			3318	0	0	0	
99255											105	0			0			1100	0	0	0	
99442											2398	0			0			21300	0	0	0	
99536											412	0			0			0	0	0	0	
99853											61	0			0			0	750	0	0	
99974											363	0			0			0	0	0	0	
100160											1122	0			0			2500	0	0	0	
100236											341	0			0			0	0	0	0	
100357											837	0			0			0	0	0	0	
100553											170	0			0			834	2	0	0	
100562											4174	0			0			22932	5	21000	0	
100843											1843	0			0			30665	0	0	0	
101019	69538	248505	0	321379	0	523876	14597	969839	45971	2292751	18218	5018	0	4212308	5018	1178355	2641804	367065	99046	56337	92225	
101037											1599	0			0			826	0	0	0	
101233											8448	0			0			150000	16000	0	31278	
101327											3932	0			0			20000	2000	0	1287	
101345											100	0			0			0	0	0	0	
101439											224	0			0			3430	280	0	500	
101671											1187	0			0			14020	3332	0	1383	
101738											998	0			0			1044	1003	0	0	
101952											144	0			0			0	0	0	0	
102155											32	0			0			92	0	0	0	
102333											0	0			0			0	0	0	0	
102342											259	0			0			3296	0	0	1733	
102539											0	0			0			0	0	0	3284	
102557											0	0			0			0	0	0	0	
103134											301	0			0			1242	0	0	0	
103255											2385	0			0			26301	1300	0	18974	
103536											1150	0			0			23000	0	0	8244	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											5625	0			0			36569	13500	0	18965	
104056											405	0			0			3550	0	0	0	
104234											175	0			0			254	1000	0	0	
104430											572	0			0			3500	0	0	0	
104542											7	0			0			0	0	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											62	0			0			0	41	0	1250	
105053											430	0			0			2289	0	900	0	
105071											1903	0			0			19630	0	0	0	
105222											980	0			0			0	4648	0	0	
105530											547	0			0			0	1072	0	0	
105633											325	0			0			4100	0	0	0	
106359											4303	0			0			61987	0	0	0	
106377											3436	0			0			23977	3247	0	0	
106452											1108	0			0			98	164	0	8729	
106519											499	0			0			9750	0	0	0	
106546											500	0			0			4365	0	0	0	
106555											113	0			0			642	0	0	0	
106658											571	0			0			0	0	0	0	
107057											133	0			0			1300	0	0	0	
107141											217	0			0			0	500	0	0	
107150											84	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											4823	0			0			95140	0	0	20325	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	0	0	0	
107758											160	0			0			2594	0	0	0	
108157											230	0			0			1000	2	0	0	
108250											1014	0			0			1003	0	0	0	
108269											117	0			0			0	0	0	0	
108652											12	0			0			0	0	0	135	
108746											36	0			0			0	0	0	0	
108951											496	0			0			8012	0	0	0	
109136											613	0			0			5900	0	0	0	
109154											171	0			0			2100	0	0	0	
109453											94	0			0			1880	0	0	0	
109574											1329	0			0			4000	5725	0	0	
109659											631	0			0			7874	0	0	0	
109855											207	0			0			1200	0	0	0	
110057											577	0			0			5051	0	0	0	
110066											10	0			0			0	0	0	0	
110356											70	0			0			1310	0	0	0	
110404											3021	0			0			0	252	0	0	
110413											1685	0			0			11413	0	0	3279	
110655											135	0			0			690	0	0	0	
110758											810	0			0			329	0	0	0	
110936											298	0			0			4000	0	0	0	
110945											356	0			0			0	150	0	0	
111157											197	0			0			2500	0	0	0	
111205											4148	0			0			82668	9590	0	432	
111559											69	0			0			0	0	0	0	
111661											824	0			0			13880	0	0	0	
111942											426	0			0			4261	0	0	9315	
111951											1075	0			0			12667	646	0	2679	
111979											730	0			0			0	1995	0	0	
112163											3144	0			0			52847	0	0	0	
112332											530	0			0			0	0	0	0	
112444											852	0			0			13072	0	0	0	
112510											0	0			0			0	0	0	0	
112556											130	0			0			1000	0	0	0	
112837	31655	337838	156143	1787976	0	760351	325	1200	2000	3190694	74703	0	0	16572949	0	652505	14403215	1062642	113206	0	477303	
112855											15557	0			0			1489986	62	0	0	
112976											1277	0			0			0	8000	0	0	
113003											924	0			0			0	54892	0	0	
113030											625	0			0			7500	0	0	0	
113151											937	0			0			0	269	0	0	
113441											1094	0			0			20834	0	0	5608	
113601											270	0			0			0	1458	0	0	
113740											2624	0			0			5060	8	0	0	
113759											159	0			0			2951	0	0	0	
113937											204	0			0			648	0	0	0	
114149											289	0			0			3425	0	0	1269	
114158											561	0			0			6653	0	0	0	
114251											287	0			0			2300	0	0	0	
114260											4843	0			0			0	0	0	357558	
114457											544	0			0			9099	0	0	0	
114756											246	0			0			0	0	0	0	
114774											194	0			0			0	0	0	0	
114840											1230	0			0			14040	0	0	0	
114859											255	0			0			2873	0	0	4296	
115100											1041	0			0			1500	2004	0	3270	
115146											431	0			0			5999	0	0	3358	
115155											574	0			0			6000	0	0	0	
115221											1805	0			0			28520	57	0	0	
115342											693	0			0			12926	0	0	0	
115575											1053	0			0			2590	4795	0	0	
115641											8175	0			0			119977	17167	0	20468	
116077											1440	0			0			17595	1025	0	0	
116358											133	0			0			993	0	0	0	
116554											0	0			0			0	0	0	0	
116639											0	0			0			0	0	0	0	
116732											0	0			0			0	0	0	0	
116741											2	0			0			0	0	0	0	
117038											854	0			0			10501	250	0	0	
117458											827	0			0			6522	0	0	781	
117672											1076	0			0			1940	2000	0	0	
117841											1684	0			0			9455	1515	0	923	
118156											0	0			0			0	0	0	0	
118174											1751	0			0			15000	8055	0	0	
118352											102	0			0			1500	0	0	0	
118660											412	0			0			4550	0	0	0	
118736											439	0			0			890	0	0	0	
119153											240	0			0			1120	10	0	0	
119274											2777	0			0			34262	4751	0	0	
119331											385	0			0			7700	0	0	212	
119528											1338	0			0			5000	0	0	0	
119779											2315	0			0			16852	11433	0	0	
120542											356	0			0			554	0	0	0	
120609											2199	0			0			353	1332	0	0	
120654											0	0			0			0	0	0	0	
120953											0	0			0			0	0	0	0	
121576											1201	0			0			13727	9514	0	0	
121642											9612	0			0			103547	0	0	48035	
121651											10	0			0			0	0	0	0	
121709	25007	0	108	586966	0	103122	0	139944	2500	857647	14428	0	0	15142756	0	0	12573760	224116	0	0	0	
121857											55	0			0			0	0	0	0	
121914											771	0			0			145	0	0	0	
122153											63	0			0			0	0	0	0	
122546											1502	0			0			9500	0	0	0	
122658											1500	0			0			1000	0	0	0	
122751											84	0			0			255	0	0	0	
122854											612	0			0			5000	0	0	0	
123178											2605	0			0			37294	0	0	789	
123440											361	0			0			3498	0	0	0	
123646											3173	0			0			11195	0	0	34038	
124344											662	0			0			0	0	0	1950	
124353											19	0			0			0	0	0	0	
124513											1569	0			0			30881	0	0	8180	
124773											628	0			0			0	0	0	0	
124830											518	0			0			8723	500	0	0	
125154											433	0			0			1537	0	0	0	
125453											306	0			0			0	0	0	0	
125855											865	0			0			12488	0	0	4078	
125958											0	0			0			0	0	0	0	
126012											800	0			0			13000	0	0	0	
126049											461	0			0			3552	0	0	0	
126254											528	0			0			2671	0	0	0	
126553											888	0			0			0	0	0	4564	
126740											222	0			0			0	0	0	0	
126834											0	0			0			0	0	0	0	
126955											95	0			0			1800	0	0	0	
127055											576	0			0			7031	0	0	1157	
127224											727	0			0			322	2003	0	0	
127260											6123	0			0			50000	2089	0	0	
127701											680	0			0			0	8386	0	0	
128164											149	0			0			0	0	0	0	
128258											0	0			0			0	0	0	0	
128511	0	88897	0	0	0	0	0	9998	18926	117821	33	0	6855	143233	0	0	9195	0	0	0	0	
128904											14609	0			0			56300	21073	0	295057	
128959											672	0			0			2715	0	0	0	
129349											79	0			0			0	0	0	112	
129358											0	0			0			0	0	0	0	
129394											7872	0			0			153714	0	0	0	
129479											1100	0			0			15000	0	0	0	
129732											966	0			0			10000	0	0	0	
129853											275	0			0			1453	0	0	0	
129910											575	0			0			10113	0	0	2463	
130345											1032	0			0			11491	0	0	180	
130541											8329	0			0			132112	0	0	20334	
130635											950	0			0			19000	1480	0	7548	
130813											1241	0			0			0	0	0	3803	
130943	0	0	4255	1152	0	945	0	133	0	6485	35720	0	11190	3507943	0		3157247	691437	0	0	0	
131034											136	0			0			554	0	0	1639	
131155											856	0			0			1088	0	0	0	
131351											1255	0			0			17000	0	0	3470	
131360											52031	0			0			867500	206	0	0	
131418											2158	0			0			27500	0	0	8299	
131436											585	0			0			0	0	0	0	
131650											1317	0			0			16646	5	0	21688	
131717											387	0			0			2449	0	0	533	
131753											524	0			0			8852	501	0	0	
131940											0	0			0			0	150	0	0	
132107											5543	0			0			96942	15243	0	0	
132152											46	0			0			0	0	0	0	
132219											442	0			0			5000	0	0	0	
132376											1594	0			0			8800	3040	0	0	
132415	0	102843	30823	845	881	89107	0	74226	0	300725	6393	168		2533217	168	940437	971690	2342	2000	750000	0	
132442											200	0			0			2000	0	0	0	
132451											311	0			0			0	0	0	0	
132554											4375	0			0			86553	164	0	0	
132741											9	0			0			0	0	0	0	
132778											558	0			0			8131	450	0	0	
132853											424	0			0			2000	0	0	0	
132938											213	0			0			493	300	0	0	
133243											0	0			0			0	0	0	0	
133270											19059	0			0			348793	73232	0	10236	
133850											3933	0			0			61295	1500	0	18444	
133971											4191	0			0			20000	14177	0	0	
134156											276	0			0			4588	0	0	796	
134400											1268	0			0			21889	11258	0	0	
134437											906	0			0			18055	2099	0	2131	
134455											907	0			0			3891	0	0	0	
134848											213	0			0			0	282	0	0	
135359											0	0			0			0	0	0	0	
135751											34	0			0			0	0	0	0	
135836											262	0			0			1622	0	0	0	
135854											0	0			0			0	17	0	0	
136048											387	0			0			7646	0	0	0	
136338											1312	0			0			5000	0	0	0	
136459											159	0			0			700	0	0	0	
136655											244	0			0			0	0	1161	2990	
137120											0	0			0			0	0	0	0	
137205											2964	0			0			38750	24214	0	0	
137447											574	0			0			4190	0	0	0	
137456											0	0			0			0	0	0	0	
137559											27	0			0			0	0	0	0	
137643											278	0			0			4721	0	0	0	
137652											848	0			0			228	0	0	0	
137821											0	0			0			0	0	0	0	
137915											118472	0			0			2086115	439210	0	748825	
138051											0	0			0			0	0	0	0	
138136											0	0			0			0	0	0	0	
138163											174	0			0			0	153	0	0	
138211											16651	0			0			350223	27016	0	15277	
138257											45	0			0			0	0	0	0	
138350											160	0			0			1025	0	0	0	
138510											12294	0			0			1515	0	0	103018	
138556											146	0			0			249	150	0	0	
138725											73	0			0			0	0	0	0	
138752											0	0			0			0	0	0	0	
138930											454	0			0			6569	0	0	0	
139133											821	0			0			10165	859	0	0	
139432											0	0			0			0	0	0	0	
139478											10497	0			0			207502	12000	0	0	
139544											201	0			0			0	0	0	580	
139553											950	0			0			10750	0	0	0	
139656											201	0			0			0	0	0	0	
139740											3355	0			0			55927	46500	0	17503	
139834											292	0			0			3000	392	0	0	
139843											1730	0			0			31950	3778	0	3275	
139852											393	0			0			0	0	0	0	
139955											283	0			0			4963	0	0	0	
140018											4540	0			0			43157	43	0	50484	
140157											301	0			0			1750	0	0	0	
140362											97	0			0			1000	18006	0	0	
140513	0	0	0	0	0	0	0	0	0	0	0	0	0	52241	0	23892	7850	0	0	0	0	
140634											185	0			0			2000	0	0	0	
141211											568	0			0			1058	0	0	0	
141341											799	0			0			5835	0	0	0	
141350											0	0			0			0	0	0	0	
141453											0	0			0			0	0	0	0	
141556											3184	0			0			64989	0	0	0	
141734											11824	0			0			196658	253	0	0	
141958											316	0			0			0	300	0	0	
142049											51	0			0			0	0	0	0	
142656											223	0			0			2645	0	0	52	
142955											3545	0			0			56000	0	0	11803	
143000											20189	0			0			243773	52151	0	111657	
143158											0	0			0			0	0	0	0	
143653											244	0			0			2330	75	0	0	
143662											4973	0			0			24048	0	0	28771	
143859											165	0			0			2250	0	0	0	
143952											334	0			0			2001	0	0	602	
144034											1340	0			0			4044	0	0	0	
144043											3312	0			0			18537	1937	0	17911	
144052											606	0			0			2455	0	0	1010	
144155											1996	0			0			23224	2	0	7525	
144436											796	0			0			3091	0	0	0	
144856											884	0			0			4663	0	0	0	
144913											663	0			0			0	0	0	0	
144968											4939	0			0			50000	0	0	36800	
145059											505	0			0			3251	0	0	0	
145255											354	0			0			6408	0	0	0	
145545											961	0			0			6404	0	0	20863	
145554											1178	0			0			14000	0	0	0	
145741											302	0			0			5205	0	0	2848	
145750											427	0			0			3000	0	0	0	
145844											550	0			0			3963	47	0	0	
145956											0	0			0			0	0	250	0	
146056											103	0			0			0	0	0	0	
146243											200	0			0			3000	0	0	0	
146458											97	0			0			0	2	0	0	
146533											0	0			0			0	0	0	0	
146618											0	0			0			0	0	0	0	
146654											0	0			0			0	300	0	0	
146663											0	0			0			0	0	0	0	
146850											144	0			0			2000	0	0	0	
147053											232	0			0			2000	0	0	600	
147633											517	0			0			375	2600	0	0	
147651											0	0			0			0	0	0	0	
147679											872	0			0			4000	0	0	0	
147839											2441	0			0			45000	0	0	0	
147857											431	0			0			6363	0	0	0	
147914											1030	0			0			18000	0	0	6630	
147923											253	0			0			0	1	0	0	
148144											187	0			0			500	0	0	0	
148238											550	0			0			1193	200	0	0	
148340											388	0			0			5000	0	0	0	
148715											1192	0			0			7000	0	0	0	
148809											2524	0			0			3000	500	0	5250	
148920											79	0			0			0	0	0	0	
149150											247	0			0			1750	513	0	0	
149235											37	0			0			0	0	0	0	
149253											2025	0			0			0	19	0	626	
149271											1076	0			0			3000	5415	0	0	
149945											156	0			0			2398	0	0	0	
150035											2535	0			0			686	0	0	3773	
150044											2034	0			0			28000	0	0	0	
150071											14045	0			0			157125	250	0	3841	
150156											53	0			0			0	0	0	0	
150334											548	0			0			0	781	0	16253	
150352											92	0			0			575	0	0	0	
150576											3214	0			0			30529	5430	0	1960	
150727											502	0			0			0	3000	0	0	
150754											254	0			0			499	0	0	524	
151331											2171	0			0			17781	0	0	0	
151546											37	0			0			0	0	0	0	
151555											132	0			0			0	0	0	0	
151751											436	0			0			5000	0	0	0	
151818											1906	0			0			0	0	0	0	
151957											1500	0			0			22500	0	0	0	
152048											67	0			0			0	0	0	0	
152057											290	0			0			3180	0	0	0	
152235											1886	0			0			10362	0	0	5529	
152253											2	0			0			0	0	0	0	
152431											109	0			0			0	0	0	0	
152440											187	0			0			0	0	0	0	
152673											728	0			0			4750	3344	0	0	
152712											3268	0			0			13500	37	0	871	
152851											148	0			0			0	0	0	0	
153054											1284	0			0			0	690	0	2136	
153353											524	0			0			0	0	0	8562	
153652											143	0			0			0	0	0	0	
154154											635	0			0			930	8856	0	0	
154220											379	0			0			453	0	0	0	
154257											62	0			0			0	0	0	0	
154770											1893	0			0			6121	18093	0	0	
155049											6	0			0			0	0	0	0	
155245											2175	0			0			39500	8884	0	0	
