"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
952172	20020930							
952257	20020930							
952453	20020930							
952547	20020930							
952846	20020930							
953357	20020930							
953450	20020930							
953535	20020930							
953843	20020930							
953852	20020930							
953955	20020930							
954158	20020930							
954251	20020930							
954279	20020930							
954457	20020930							
954550	20020930							
954653	20020930							
955052	20020930							
955548	20020930							
955605	20020930							
955623	20020930							
955753	20020930							
955856	20020930							
955940	20020930							
955959	20020930							
956134	20020930							
956152	20020930							
956255	20020930							
956358	20020930							
956376	20020930							
956527	20020930							
956554	20020930							
956611	20020930							
956750	20020930							
956938	20020930							
956956	20020930							
957047	20020930							
957056	20020930							
957159	20020930							
957551	20020930							
957757	20020930							
958053	20020930							
958204	20020930							
958231	20020930							
958558	20020930							
958727	20020930							
958763	20020930							
959256	20020930							
959443	20020930							
959630	20020930							
959658	20020930							
959715	20020930							
959779	20020930							
959854	20020930							
960047	20020930							
960159	20020930							
960430	20020930							
960533	20020930							
960551	20020930							
960560	20020930							
960609	20020930							
960748	20020930							
960841	20020930							
960935	20020930							
961259	20020930							
961343	20020930							
961400	20020930							
961446	20020930							
961811	20020930							
962108	20020930							
962256	20020930							
962265	20020930							
962313	20020930							
962854	20020930							
962966	20020930							
963002	20020930							
963543	20020930							
963730	20020930							
963945	20020930							
963954	20020930							
964157	20020930							
964250	20020930							
964344	20020930							
964353	20020930							
964643	20020930							
964700	20020930							
965051	20020930							
965220	20020930							
965800	20020930							
965855	20020930							
966245	20020930							
966254	20020930							
966348	20020930							
966357	20020930							
966656	20020930							
966722	20020930							
966731	20020930							
966919	20020930							
966946	20020930							
967046	20020930							
967411	20020930							
967877	20020930							
967943	20020930							
967952	20020930							
968155	20020930							
968249	20020930							
968351	20020930							
968436	20020930							
968557	20020930							
968605	20020930							
968744	20020930							
969059	20020930							
969255	20020930							
969349	20020930							
969424	20020930							
969639	20020930							
969723	20020930							
969741	20020930							
969817	20020930							
969844	20020930							
969956	20020930							
970055	20020930							
970233	20020930							
971379	20020930							
971472	20020930							
971959	20020930							
972143	20020930							
972237	20020930							
972406	20020930							
972648	20020930							
972732	20020930							
972750	20020930							
972769	20020930							
972862	20020930							
972956	20020930							
973056	20020930							
973140	20020930							
973252	20020930							
973364	20020930							
974213	20020930							
974259	20020930							
974343	20020930							
974558	20020930							
974754	20020930							
974866	20020930							
975153	20020930							
975256	20020930							
975452	20020930							
975555	20020930							
975751	20020930							
975854	20020930							
975911	20020930							
976057	20020930							
976226	20020930							
976347	20020930							
976534	20020930							
976552	20020930							
976703	20020930							
976842	20020930							
976954	20020930							
977036	20020930							
977045	20020930							
977250	20020930							
977616	20020930							
977652	20020930							
977942	20020930							
977951	20020930							
978051	20020930							
978118	20020930							
978154	20020930							
978239	20020930							
978323	20020930							
978369	20020930							
978417	20020930							
978622	20020930							
978659	20020930							
978846	20020930							
979133	20020930							
979151	20020930							
979357	20020930							
979629	20020930							
979759	20020930							
980045	20020930							
980157	20020930							
980344	20020930							
980353	20020930							
980438	20020930							
980531	20020930							
980634	20020930							
980652	20020930							
980661	20020930							
980951	20020930							
980960	20020930							
981350	20020930							
981453	20020930							
981855	20020930							
982142	20020930							
982151	20020930							
982263	20020930							
982348	20020930							
982553	20020930							
982731	20020930							
982937	20020930							
983055	20020930							
983130	20020930							
983158	20020930							
983215	20020930							
983448	20020930							
983457	20020930							
983550	20020930							
984258	20020930							
984351	20020930							
984379	20020930							
984454	20020930							
984557	20020930							
984650	20020930							
984735	20020930							
984856	20020930							
985134	20020930							
985451	20020930							
985554	20020930							
985620	20020930							
985657	20020930							
985844	20020930							
985956	20020930							
986159	20020930							
986551	20020930							
986739	20020930							
986757	20020930							
986850	20020930							
986935	20020930							
987053	20020930							
987231	20020930							
987259	20020930							
987352	20020930							
987651	20020930							
987848	20020930							
988144	20020930							
988153	20020930							
988229	20020930							
988256	20020930							
988452	20020930							
988470	20020930							
988658	20020930							
988845	20020930							
988957	20020930							
989141	20020930							
989253	20020930							
989347	20020930							
989356	20020930							
989534	20020930							
989655	20020930							
989730	20020930							
989758	20020930							
989851	20020930							
990053	20020930							
990156	20020930							
990352	20020930							
990642	20020930							
991041	20020930							
991135	20020930							
991340	20020930							
991359	20020930							
991555	20020930							
991621	20020930							
991715	20020930							
991854	20020930							
992057	20020930							
992253	20020930							
992758	20020930							
992851	20020930							
993250	20020930							
993335	20020930							
993353	20020930							
993652	20020930							
994435	20020930							
994565	20020930							
994716	20020930							
995076	20020930							
995151	20020930							
995450	20020930							
995517	20020930							
995571	20020930							
995674	20020930							
995955	20020930							
996251	20020930							
996260	20020930							
996457	20020930							
996466	20020930							
996840	20020930							
997052	20020930							
997155	20020930							
997333	20020930							
997472	20020930							
997557	20020930							
997650	20020930							
997771	20020930							
997847	20020930							
997856	20020930							
998116	20020930							
998358	20020930							
998554	20020930							
998648	20020930							
998657	20020930							
998750	20020930							
998844	20020930							
998974	20020930							
999355	20020930							
999430	20020930							
999663	20020930							
999935	20020930							
1000052	20020930							
1000100	20020930							
1000276	20020930							
1000409	20020930							
1000511	20020930							
1000557	20020930							
1000641	20020930							
1000726	20020930							
1000856	20020930							
1000959	20020930							
1001059	20020930							
1001152	20020930							
1001273	20020930							
1001451	20020930							
1001572	20020930							
1001639	20020930							
1001648	20020930							
1001705	20020930							
1001817	20020930							
1001853	20020930							
1002355	20020930							
1002373	20020930							
1002430	20020930							
1002458	20020930							
1002618	20020930							
1002850	20020930							
1002878	20020930							
1002953	20020930							
1003455	20020930							
1003549	20020930							
1003558	20020930							
1003606	20020930							
1003679	20020930							
1003839	20020930							
1003848	20020930							
1003950	20020930							
1004238	20020930							
1004256	20020930							
1004265	20020930							
1004368	20020930							
1004470	20020930							
1005262	20020930							
1005440	20020930							
1005459	20020930							
1005552	20020930							
1005655	20020930							
1005758	20020930							
1005833	20020930							
1005851	20020930							
1005860	20020930							
1006148	20020930							
1006157	20020930							
1006344	20020930							
1006513	20020930							
1006559	20020930							
1006577	20020930							
1006652	20020930							
1006670	20020930							
1006858	20020930							
1006951	20020930							
1007015	20020930							
1007051	20020930							
1007145	20020930							
1007154	20020930							
1007417	20020930							
1007659	20020930							
1007734	20020930							
1007752	20020930							
1007819	20020930							
1007846	20020930							
1007930	20020930							
1007958	20020930							
1008076	20020930							
1008133	20020930							
1008151	20020930							
1008209	20020930							
1008432	20020930							
1008450	20020930							
1008553	20020930							
1008647	20020930							
1008674	20020930							
1008731	20020930							
1008955	20020930							
1009055	20020930							
1009242	20020930							
1009354	20020930							
1009420	20020930							
1009541	20020930							
1009729	20020930							
1009756	20020930							
1009804	20020930							
1009813	20020930							
1009831	20020930							
1009840	20020930							
1009952	20020930							
1010015	20020930							
1010051	20020930							
1010471	20020930							
1010761	20020930							
1010930	20020930							
1011432	20020930							
1011526	20020930							
1011553	20020930							
1011638	20020930							
1011656	20020930							
1011740	20020930							
1011852	20020930							
1011955	20020930							
1012055	20020930							
1012251	20020930							
1012354	20020930							
1012457	20020930							
1012671	20020930							
1012859	20020930							
1013043	20020930							
1013070	20020930							
1013650	20020930							
1013735	20020930							
1013744	20020930							
1013753	20020930							
1013856	20020930							
1014040	20020930							
1014059	20020930							
1014125	20020930							
1014246	20020930							
1014255	20020930							
1014376	20020930							
1014451	20020930							
1014554	20020930							
1014657	20020930							
1014675	20020930							
1014778	20020930							
1014844	20020930							
1014853	20020930							
1014956	20020930							
1014965	20020930							
1015056	20020930							
1015177	20020930							
1015243	20020930							
1015252	20020930							
1015458	20020930							
1015467	20020930							
1015560	20020930							
1015832	20020930							
1015841	20020930							
1015850	20020930							
1016062	20020930							
1016231	20020930							
1016259	20020930							
1016558	20020930							
1016718	20020930							
1016754	20020930							
1016848	20020930							
1016857	20020930							
1016941	20020930							
1017032	20020930							
1017256	20020930							
1017274	20020930							
1017425	20020930							
1017528	20020930							
1017555	20020930							
1017564	20020930							
1017649	20020930							
1017658	20020930							
1017854	20020930							
1017939	20020930							
1017957	20020930							
1028010	20020930							
1029325	20020930							
1156221	20020930							
1156388	20020930							
1156397	20020930							
1156539	20020930							
1156874	20020930							
1157219	20020930							
1157255	20020930							
1157415	20020930							
1158832	20020930							
1158878	20020930							
1159996	20020930							
1160152	20020930							
1160161	20020930							
1160424	20020930							
1160509	20020930							
1160732	20020930							
1160808	20020930							
1160853	20020930							
1161029	20020930							
1161216	20020930							
1162017	20020930							
1162099	20020930							
1162147	20020930							
1162530	20020930							
1162558	20020930							
1163153	20020930							
1163171	20020930							
1164329	20020930							
1164347	20020930							
1164730	20020930							
1165531	20020930							
1165540	20020930							
1166060	20020930							
1166435	20020930							
1166453	20020930							
1167393	20020930							
1167889	20020930							
1168439	20020930							
1169182	20020930							
1169650	20020930							
1169913	20020930							
1176881	20020930							
1176920	20020930							
1186956	20020930							
1186965	20020930							
1187001	20020930							
1187029	20020930							
1187391	20020930							
1187494	20020930							
1187551	20020930							
1187896	20020930							
1188594	20020930							
1188772	20020930							
1188987	20020930							
1189041	20020930							
1189993	20020930							
1190001	20020930							
1190074	20020930							
1190476	20020930							
1191352	20020930							
1191446	20020930							
1191482	20020930							
1193543	20020930							
1198605	20020930							
1198614	20020930							
1198641	20020930							
1211371	20020930							
1211429	20020930							
1212846	20020930							
1213254	20020930							
1213768	20020930							
1213777	20020930							
1215726	20020930							
1216022	20020930							
1216059	20020930							
1216291	20020930							
1216321	20020930							
1216808	20020930							
1216826	20020930							
1216974	20020930							
1216992	20020930							
1217494	20020930							
1217832	20020930							
1218165	20020930							
1218446	20020930							
1219144	20020930							
1219591	20020930							
1221558	20020930							
1222519	20020930							
1222948	20020930							
1224812	20020930							
1225033	20020930							
1225752	20020930							
1225761	20020930							
1225798	20020930							
1225800	20020930							
1228034	20020930							
1228249	20020930							
1229198	20020930							
1229228	20020930							
1229424	20020930							
1293078	20020930							
1349890	20020930							
1356115	20020930							
1356526	20020930							
1356535	20020930							
1356683	20020930							
1356768	20020930							
1356852	20020930							
1357466	20020930							
1358696	20020930							
1360420	20020930							
1362237	20020930							
1362246	20020930							
1363270	20020930							
1366909	20020930							
1367858	20020930							
1369870	20020930							
1377521	20020930							
1386251	20020930							
1390324	20020930							
1390342	20020930							
1391170	20020930							
1391415	20020930							
1391778	20020930							
1392542	20020930							
1393624	20020930							
1394621	20020930							
1394667	20020930							
1394676	20020930							
1396483	20020930							
1396652	20020930							
1396700	20020930							
1396764	20020930							
1397190	20020930							
1397471	20020930							
1398580	20020930							
1399916	20020930							
1401387	20020930							
1401529	20020930							
1401547	20020930							
1401631	20020930							
1401686	20020930							
1401891	20020930							
1401903	20020930							
1401949	20020930							
1402384	20020930							
1402405	20020930							
1402610	20020930							
1402629	20020930							
1402638	20020930							
1404463	20020930							
1404481	20020930							
1404847	20020930							
1404883	20020930							
1404940	20020930							
1406980	20020930							
1407512	20020930							
1407521	20020930							
1407530	20020930							
1407932	20020930							
1408069	20020930							
1411032	20020930							
1412598	20020930							
1412619	20020930							
1412712	20020930							
1413090	20020930							
1413139	20020930							
1414819	20020930							
1416327	20020930							
1416381	20020930							
1417557	20020930							
1418255	20020930							
1419234	20020930							
1421040	20020930							
1421095	20020930							
1421161	20020930							
1425020	20020930							
1427770	20020930							
1429028	20020930							
1434826	20020930							
1435092	20020930							
1435412	20020930							
1435421	20020930							
1436071	20020930							
1436099	20020930							
1436204	20020930							
1436473	20020930							
1436884	20020930							
1437199	20020930							
1438217	20020930							
1438589	20020930							
1439054	20020930							
1439308	20020930							
1439456	20020930							
1440117	20020930							
1441600	20020930							
1442661	20020930							
1443266	20020930							
1444021	20020930							
1444580	20020930							
1445037	20020930							
1445121	20020930							
1445943	20020930							
1447639	20020930							
1447853	20020930							
1448636	20020930							
1450620	20020930							
1451636	20020930							
1455063	20020930							
1456501	20020930							
1457003	20020930							
1458608	20020930							
1458989	20020930							
1459034	20020930							
1459191	20020930							
1459575	20020930							
1459717	20020930							
1459735	20020930							
1459799	20020930							
1460290	20020930							
1462986	20020930							
1463086	20020930							
1463705	20020930							
1463983	20020930							
1464122	20020930							
1466489	20020930							
1469211	20020930							
1469677	20020930							
1470150	20020930							
1471577	20020930							
1473496	20020930							
1474309	20020930							
1478222	20020930							
1478231	20020930							
1478307	20020930							
1479470	20020930							
1479630	20020930							
1479667	20020930							
1479676	20020930							
1480207	20020930							
1481745	20020930							
1481754	20020930							
1484595	20020930							
1486704	20020930							
1492152	20020930							
1492817	20020930							
1494240	20020930							
1494482	20020930							
1494914	20020930							
1495331	20020930							
1496150	20020930							
1496178	20020930							
1516348	20020930							
1516423	20020930							
1629903	20020930							
1717622	20020930							
1718188	20020930							
1718517	20020930							
1819049	20020930							
1819058	20020930							
1819366	20020930							
1820979	20020930							
1821976	20020930							
1824285	20020930							
1824324	20020930							
1826382	20020930							
1830035	20020930							
1836701	20020930							
1841536	20020930							
1841590	20020930							
1842065	20020930							
1852381	20020930							
1852569	20020930							
1853856	20020930							
1856398	20020930							
1857087	20020930							
1857377	20020930							
1861347	20020930							
1861927	20020930							
1862719	20020930							
1863097	20020930							
1863275	20020930							
1864197	20020930							
1864227	20020930							
1864375	20020930							
1864601	20020930							
1864610	20020930							
1864629	20020930							
1865091	20020930							
1865680	20020930							
1865961	20020930							
1866726	20020930							
1866762	20020930							
1867983	20020930							
1871122	20020930							
1872941	20020930							
1872996	20020930							
1874936	20020930							
1877665	20020930							
1879016	20020930							
1879043	20020930							
1882070	20020930							
1884140	20020930							
1885848	20020930							
1885932	20020930							
1887486	20020930							
1887495	20020930							
1887516	20020930							
1890374	20020930							
1890413	20020930							
1890525	20020930							
1890598	20020930							
1892154	20020930							
1893263	20020930							
1893272	20020930							
1897168	20020930							
1897270	20020930							
1898419	20020930							
1899902	20020930							
1900675	20020930							
1901243	20020930							
1904020	20020930							
1904673	20020930							
1906172	20020930							
1907599	20020930							
1908082	20020930							
1914421	20020930							
1916612	20020930							
1916751	20020930							
1917301	20020930							
1918344	20020930							
1919556	20020930							
1920945	20020930							
1928754	20020930							
1929247	20020930							
1931941	20020930							
1933927	20020930							
1936320	20020930							
1945247	20020930							
1948921	20020930							
1954294	20020930							
1962888	20020930							
1972298	20020930							
1973129	20020930							
1977248	20020930							
1978535	20020930							
1988730	20020930							
1990751	20020930							
1992513	20020930							
1994124	20020930							
1996762	20020930							
1998775	20020930							
2002222	20020930							
2004105	20020930							
2006024	20020930							
2007991	20020930							
2008608	20020930							
2009605	20020930							
2010722	20020930							
2012687	20020930							
2017570	20020930							
2019453	20020930							
2021634	20020930							
2033123	20020930							
2033806	20020930							
2034652	20020930							
2035716	20020930							
2037185	20020930							
2038641	20020930							
2038717	20020930							
2042684	20020930							
2044811	20020930							
2044820	20020930							
2045694	20020930							
2047504	20020930							
2051127	20020930							
2059758	20020930							
2060110	20020930							
2060594	20020930							
2060875	20020930							
2068107	20020930							
2068134	20020930							
2074256	20020930							
2078290	20020930							
2079493	20020930							
2085177	20020930							
2087845	20020930							
2107341	20020930							
2108348	20020930							
2110640	20020930							
2111553	20020930							
2114282	20020930							
2119773	20020930							
2121196	20020930							
2122997	20020930							
2123930	20020930							
2127826	20020930							
2129008	20020930							
2132594	20020930							
2132941	20020930							
2140348	20020930							
2142016	20020930							
2142155	20020930							
2142294	20020930							
2145389	20020930							
2146023	20020930							
2158389	20020930							
2160654	20020930							
2164111	20020930							
2171100	20020930							
2187101	20020930							
2190521	20020930							
2194426	20020930							
2197098	20020930							
2199252	20020930							
2203337	20020930							
2203355	20020930							
2209553	20020930							
2214744	20020930							
2232757	20020930							
2233875	20020930							
2235244	20020930							
2236214	20020930							
2236652	20020930							
2236821	20020930							
2239288	20020930							
2243977	20020930							
2244367	20020930							
2249175	20020930							
2250108	20020930							
2253725	20020930							
2253891	20020930							
2254656	20020930							
2257125	20020930							
2259455	20020930							
2262718	20020930							
2262763	20020930							
2263313	20020930							
2264075	20020930							
2265335	20020930							
2265456	20020930							
2267683	20020930							
2267991	20020930							
2269847	20020930							
2270601	20020930							
2270795	20020930							
2271523	20020930							
2273385	20020930							
2280552	20020930							
2281371	20020930							
2285708	20020930							
2286554	20020930							
2289537	20020930							
2290122	20020930							
2290887	20020930							
2292368	20020930							
2297073	20020930							
2297998	20020930							
2298995	20020930							
2301840	20020930							
2301952	20020930							
2302379	20020930							
2303086	20020930							
2304234	20020930							
2304382	20020930							
2304636	20020930							
2305969	20020930							
2307271	20020930							
2308326	20020930							
2315511	20020930							
2316714	20020930							
2317645	20020930							
2317672	20020930							
2318110	20020930							
2319676	20020930							
2328137	20020930							
2328230	20020930							
2328249	20020930							
2328285	20020930							
2329200	20020930							
2330895	20020930							
2331838	20020930							
2332602	20020930							
2332666	20020930							
2332808	20020930							
2332910	20020930							
2333140	20020930							
2333298	20020930							
2333412	20020930							
2337335	20020930							
2339535	20020930							
2339599	20020930							
2339795	20020930							
2339900	20020930							
2339964	20020930							
2340193	20020930							
2340205	20020930							
2342160	20020930							
2343167	20020930							
2344753	20020930							
2346579	20020930							
2346609	20020930							
2347044	20020930							
2349301	20020930							
2349459	20020930							
2352235	20020930							
2352507	20020930							
2352815	20020930							
2353595	20020930							
2354314	20020930							
2354323	20020930							
2354387	20020930							
2354985	20020930							
2356064	20020930							
2356091	20020930							
2356336	20020930							
2356710	20020930							
2358769	20020930							
2360904	20020930							
2361901	20020930							
2362074	20020930							
2362168	20020930							
2362458	20020930							
2364564	20020930							
2366924	20020930							
2370994	20020930							
2371816	20020930							
2372774	20020930							
2374170	20020930							
2374901	20020930							
2376464	20020930							
2380470	20020930							
2380993	20020930							
2382308	20020930							
2383882	20020930							
2383903	20020930							
2385149	20020930							
2385514	20020930							
2388784	20020930							
2389820	20020930							
2389857	20020930							
2389884	20020930							
2390929	20020930							
2391252	20020930							
2391494	20020930							
2391588	20020930							
2392950	20020930							
2396547	20020930							
2396583	20020930							
2396592	20020930							
2396604	20020930							
2397713	20020930							
2398578	20020930							
2398596	20020930							
2398701	20020930							
2399119	20020930							
2403548	20020930							
2407537	20020930							
2409997	20020930							
2412072	20020930							
2413510	20020930							
2428381	20020930							
2433451	20020930							
2434113	20020930							
2435400	20020930							
2435615	20020930							
2435660	20020930							
2443478	20020930							
2443535	20020930							
2445052	20020930							
2446152	20020930							
2450711	20020930							
2451240	20020930							
2451482	20020930							
2453132	20020930							
2454009	20020930							
2454027	20020930							
2454607	20020930							
2454867	20020930							
2456209	20020930							
2458119	20020930							
2459992	20020930							
2460121	20020930							
2461641	20020930							
2465881	20020930							
2466712	20020930							
2467670	20020930							
2468097	20020930							
2470858	20020930							
2471239	20020930							
2472508	20020930							
2473354	20020930							
2474940	20020930							
2479310	20020930							
2479477	20020930							
2479927	20020930							
2480503	20020930							
2480512	20020930							
2480736	20020930							
2480790	20020930							
2481180	20020930							
2481210	20020930							
2482169	20020930							
2482374	20020930							
2482600	20020930							
2482730	20020930							
2482824	20020930							
2482851	20020930							
2483120	20020930							
2483362	20020930							
2483438	20020930							
2484145	20020930							
2485544	20020930							
2485900	20020930							
2486699	20020930							
2488956	20020930							
2490285	20020930							
2491291	20020930							
2493110	20020930							
2493697	20020930							
2494742	20020930							
2496081	20020930							
2497181	20020930							
2497190	20020930							
2498786	20020930							
2500773	20020930							
2502610	20020930							
2502656	20020930							
2502825	20020930							
2503091	20020930							
2503185	20020930							
2503345	20020930							
2505424	20020930							
2505451	20020930							
2505460	20020930							
2505787	20020930							
2506056	20020930							
2506328	20020930							
2506757	20020930							
2507802	20020930							
2508126	20020930							
2508359	20020930							
2508751	20020930							
2508779	20020930							
2509486	20020930							
2511126	20020930							
2511386	20020930							
2512347	20020930							
2512440	20020930							
2514042	20020930							
2514547	20020930							
2514583	20020930							
2514837	20020930							
2515320	20020930							
2515441	20020930							
2516327	20020930							
2516626	20020930							
2517182	20020930							
2518424	20020930							
2518497	20020930							
2519001	20020930							
2521077	20020930							
2522681	20020930							
2524797	20020930							
2525860	20020930							
2528656	20020930							
2529176	20020930							
2529644	20020930							
2531058	20020930							
2531496	20020930							
2531562	20020930							
2531991	20020930							
2532082	20020930							
2532662	20020930							
2532961	20020930							
2533043	20020930							
2533119	20020930							
2534086	20020930							
2534581	20020930							
2535551	20020930							
2535560	20020930							
2536633	20020930							
2538842	20020930							
2539081	20020930							
2539960	20020930							
2540537	20020930							
2544991	20020930							
2550095	20020930							
2551047	20020930							
2552099	20020930							
2557151	20020930							
2558176	20020930							
2558185	20020930							
2558970	20020930							
2559520	20020930							
2560526	20020930							
2562137	20020930							
2562164	20020930							
2562230	20020930							
2562838	20020930							
2567123	20020930							
2568120	20020930							
2569396	20020930							
2571081	20020930							
2572109	20020930							
2574327	20020930							
2575155	20020930							
2575717	20020930							
2575995	20020930							
2576134	20020930							
2576143	20020930							
2576198	20020930							
2576433	20020930							
2577243	20020930							
2577739	20020930							
2578240	20020930							
2578491	20020930							
2578727	20020930							
2579069	20020930							
2580243	20020930							
2580506	20020930							
2580645	20020930							
2581558	20020930							
2581594	20020930							
2581905	20020930							
2581932	20020930							
2582023	20020930							
2582032	20020930							
2582591	20020930							
2583347	20020930							
2583721	20020930							
2584782	20020930							
2584988	20020930							
2586281	20020930							
2586302	20020930							
2586740	20020930							
2587916	20020930							
2587998	20020930							
2594240	20020930							
2594400	20020930							
2594419	20020930							
2594428	20020930							
2595461	20020930							
2595649	20020930							
2595975	20020930							
2596262	20020930							
2596619	20020930							
2596637	20020930							
2596646	20020930							
2596655	20020930							
2596785	20020930							
2597223	20020930							
2597698	20020930							
2598248	20020930							
2598275	20020930							
2598396	20020930							
2599478	20020930							
2600039	20020930							
2602220	20020930							
2602800	20020930							
2602828	20020930							
2603629	20020930							
2604514	20020930							
2605511	20020930							
2605566	20020930							
2606460	20020930							
2607225	20020930							
2607382	20020930							
2607412	20020930							
2607449	20020930							
2607467	20020930							
2608754	20020930							
2608790	20020930							
2608905	20020930							
2610784	20020930							
2611044	20020930							
2611709	20020930							
2612162	20020930							
2613516	20020930							
2614018	20020930							
2614344	20020930							
2615190	20020930							
2615220	20020930							
2616076	20020930							
2618276	20020930							
2618726	20020930							
2618780	20020930							
2619572	20020930							
2619714	20020930							
2619732	20020930							
2620439	20020930							
2621285	20020930							
2621306	20020930							
2621342	20020930							
2621379	20020930							
2621931	20020930							
2621940	20020930							
2622161	20020930							
2622198	20020930							
2623494	20020930							
2624400	20020930							
2624651	20020930							
2625724	20020930							
2626794	20020930							
2626815	20020930							
2630559	20020930							
2630782	20020930							
2631172	20020930							
2631314	20020930							
2631323	20020930							
2631408	20020930							
2631846	20020930							
2632599	20020930							
2632713	20020930							
2634191	20020930							
2634351	20020930							
2634735	20020930							
2635077	20020930							
2635901	20020930							
2636074	20020930							
2636083	20020930							
2636458	20020930							
2640530	20020930							
2640594	20020930							
2641827	20020930							
2642598	20020930							
2643438	20020930							
2643595	20020930							
2645106	20020930							
2645889	20020930							
2646327	20020930							
2646523	20020930							
2646813	20020930							
2648330	20020930							
2648376	20020930							
2648460	20020930							
2649122	20020930							
2649177	20020930							
2650333	20020930							
2651675	20020930							
2651899	20020930							
2652092	20020930							
2654818	20020930							
2655495	20020930							
2655507	20020930							
2657855	20020930							
2661861	20020930							
2661898	20020930							
2665515	20020930							
2665841	20020930							
2666400	20020930							
2667911	20020930							
2667920	20020930							
2667939	20020930							
2667957	20020930							
2668459	20020930							
2668570	20020930							
2668598	20020930							
2671093	20020930							
2671105	20020930							
2678449	20020930							
2679709	20020930							
2679839	20020930							
2682709	20020930							
2683014	20020930							
2683555	20020930							
2684132	20020930							
2684552	20020930							
2684945	20020930							
2685241	20020930							
2685504	20020930							
2685764	20020930							
2686136	20020930							
2686211	20020930							
2686529	20020930							
2686828	20020930							
2687133	20020930							
2687487	20020930							
2687919	20020930							
2688390	20020930							
2688448	20020930							
2688895	20020930							
2689128	20020930							
2689191	20020930							
2689463	20020930							
2692418	20020930							
2692753	20020930							
2692762	20020930							
2693264	20020930							
2693657	20020930							
2693693	20020930							
2694430	20020930							
2694681	20020930							
2694935	20020930							
2694944	20020930							
2696180	20020930							
2696528	20020930							
2697963	20020930							
2698438	20020930							
2698492	20020930							
2699109	20020930							
2699631	20020930							
2700322	20020930							
2700984	20020930							
2701767	20020930							
2701833	20020930							
2702764	20020930							
2704188	20020930							
2705121	20020930							
2705895	20020930							
2706016	20020930							
2708122	20020930							
2709138	20020930							
2710554	20020930							
2710705	20020930							
2712978	20020930							
2713461	20020930							
2713555	20020930							
2713582	20020930							
2714217	20020930							
2714570	20020930							
2716088	20020930							
2716163	20020930							
2716613	20020930							
2716622	20020930							
2716828	20020930							
2717012	20020930							
2717151	20020930							
2718297	20020930							
2718345	20020930							
2718596	20020930							
2718738	20020930							
2719427	20020930							
2719810	20020930							
2720946	20020930							
2721103	20020930							
2721475	20020930							
2721747	20020930							
2721765	20020930							
2721877	20020930							
2722173	20020930							
2722182	20020930							
2722922	20020930							
2722959	20020930							
2723068	20020930							
2723581	20020930							
2723666	20020930							
2724757	20020930							
2724766	20020930							
2726050	20020930							
2726416	20020930							
2726443	20020930							
2727431	20020930							
2727619	20020930							
2727673	20020930							
2727990	20020930							
2728111	20020930							
2728661	20020930							
2729314	20020930							
2729604	20020930							
2729770	20020930							
2729846	20020930							
2730356	20020930							
2730431	20020930							
2730477	20020930							
2731287	20020930							
2731876	20020930							
2732565	20020930							
2733263	20020930							
2733348	20020930							
2734729	20020930							
2735137	20020930							
2735173	20020930							
2735182	20020930							
2735191	20020930							
2735324	20020930							
2735913	20020930							
2735959	20020930							
2736219	20020930							
2736291	20020930							
2736349	20020930							
2736442	20020930							
2736451	20020930							
2736714	20020930							
2736732	20020930							
2736929	20020930							
2737029	20020930							
2737038	20020930							
2737551	20020930							
2737775	20020930							
2737841	20020930							
2737980	20020930							
2738857	20020930							
2742153	20020930							
2742180	20020930							
2742210	20020930							
2742238	20020930							
2742667	20020930							
2743244	20020930							
2744063	20020930							
2744782	20020930							
2745426	20020930							
2745565	20020930							
2745743	20020930							
2746227	20020930							
2746245	20020930							
2746263	20020930							
2746348	20020930							
2747242	20020930							
2747279	20020930							
2747420	20020930							
2747466	20020930							
2747587	20020930							
2747952	20020930							
2748436	20020930							
2748502	20020930							
2748650	20020930							
2749059	20020930							
2750448	20020930							
2750699	20020930							
2751007	20020930							
2751388	20020930							
2751593	20020930							
2751977	20020930							
2753542	20020930							
2753588	20020930							
2753917	20020930							
2754389	20020930							
2755733	20020930							
2756730	20020930							
2756749	20020930							
2756767	20020930							
2756785	20020930							
2756909	20020930							
2757205	20020930							
2757586	20020930							
2757906	20020930							
2757951	20020930							
2758024	20020930							
2758613	20020930							
2759629	20020930							
2760102	20020930							
2760232	20020930							
2761275	20020930							
2761912	20020930							
2761930	20020930							
2761967	20020930							
2762638	20020930							
2764212	20020930							
2764258	20020930							
2765602	20020930							
2765611	20020930							
2766092	20020930							
2767763	20020930							
2769150	20020930							
2769383	20020930							
2769570	20020930							
2769589	20020930							
2769954	20020930							
2769972	20020930							
2771694	20020930							
2771797	20020930							
2772888	20020930							
2773867	20020930							
2774707	20020930							
2775151	20020930							
2775179	20020930							
2775692	20020930							
2776103	20020930							
2777070	20020930							
2777472	20020930							
2777548	20020930							
2777650	20020930							
2781152	20020930							
2782337	20020930							
2783660	20020930							
2783736	20020930							
2783772	20020930							
2785477	20020930							
2785637	20020930							
2785646	20020930							
2787770	20020930							
2788656	20020930							
2789457	20020930							
2791003	20020930							
2791076	20020930							
2791085	20020930							
2791281	20020930							
2791508	20020930							
2791517	20020930							
2791795	20020930							
2792064	20020930							
2792466	20020930							
2793155	20020930							
2793593	20020930							
2793883	20020930							
2794732	20020930							
2796017	20020930							
2796277	20020930							
2796295	20020930							
2796615	20020930							
2797014	20020930							
