"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
1436071																																																												0	0	0									0	0	0	8	194	0	0	0	0		0	0	0	47	0	0	0	0	0	50	8	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	139	0	0	0	0	0	0	0	3	415	0	51	0	0	
1436099																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436473																																																												0	0	0									0	0	0	0	0	0	0	0	0		364	0	0	0	0	0	0	0	0	913	0	0	0	0	0						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	
1436884																																																												0	0	0									0	0	0	0	0	0	0	0	0		650	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	22	0	0	0	0	0	0	0	0	0	0	0	0	0	
1437199																																																												0	0	0									0	0	0	31	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	68	0	78	0	0	0	0	0	
1438217																																																												0	0	0									0	0	0	881	266	0	0	0	0		0	3845	138	0	0	0	0	0	0	0	0	373	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	113	30	0	0	0	0	0	0	0	0	0	0	0	0	
1438589																																																												64	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	2	0	0	0	0	50	0	0	0	0	0	0	0	
1439054																																																												0	0	0									0	0	0	529	797	250	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	89	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439308																																																												0	0	0									0	0	0	23	0	28	0	0	0		0	0	0	0	0	0	0	0	0	85	0	887	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	38	0	0	0	0	2196	0	775	0	0	0	0	0	
1439456																																																												0	0	0									0	0	0	0	0	0	0	0	0		235	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	13	0	0	0	0	88	0	64	0	0	0	0	0	
1440117																																																												0	0	0									0	0	0	102	0	19	0	0	0		0	0	0	0	0	0	0	0	0	168	0	45	0	0	0						0	0	0	30	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	75	0	0	0	0	51	0	416	0	0	0	0	0	
1441600																																																												0	0	0												162	148	20	0	0	0		0	0	0	0	0	0	0	0	0	323	48	0	0	0	0						0	0	0	14	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	3	38	0	0	0	0	34	0	22	0	116	0	0	0	
1442661																																																												0	0	0									0	0	0	46	27	43	0	0	0		177	50	0	0	0	0	0	0	0	395	153	0	0	0	0						0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	22	15	0	0	0	0	0	0	0	580	66	0	0	0	0	
1443266																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	
1444021																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10010	3633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444580																																																												0	0	0									0	0	0	171	0	1227	0	0	0		113	0	247	0	0	0	0	0	0	1247	0	67	0	0	0						0	0	0	0	0	0	0	0	0	318	250	0	318	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	250	0	0	0	0	
1445037																																																												0	0	0									0	0	0	146	0	378	33	0	263		0	0	0	0	0	0	0	0	0	353	0	433	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	10	17	6	0	0	0	0	427	0	188	188	0	0	0	0	
1445121																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	15	324	0	0	0	0	36	0	0	51	10	0	0	0	0	155	64	967	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	1336	373	58	0	0	0	0	266	0	1426	235	127	0	0	0	
1447639																																																												14	6	0	0	0	0	0	0	0	1	0	0	0	0	40	0	32	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	46	2	0	0	0	0	0	0	188	0	0	0	0	0	
1447853																																																												0	0	0									0	0	0	299	16	393	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	29	0	0	0	0	0	0	0	124	56	0	0	0	0	
1448636																																																												0	0	0									0	0	0	1278	488	176	0	0	0		0	0	0	20	0	0	0	0	0	107	0	0	0	0	0						0	0	0	54	0	0	338	10	581	0	0	0	0	0	0	0	0	0	7	2	0	520	112	2	0	0	0	0	0	0	536	168	10	0	0	0	
1450620																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	375	0	0	0	0	1243	2257	0	0	0	0	467	0	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	
1451636																																																												0	0	0												0	0	0	0	0	0		0	0	444	0	0	0	0	0	0	0	0	795	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1455063																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1456501																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1457003																																																												0	0	0	0	0	0	0	0	0	0	0	246	139	0	394	0	859	0	0	0	0	716	0	0	0	0	0	0	0	0	1878	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	246	0	0	0	0	0	0	0	0	0	0	0	0	202	120	117	0	0	0	0	351	0	27	0	0	6	0	0	
1458608																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	1453	0	0	0	0	0	0	0	0	0	238	0	0	0	1020	0	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1755	0	0	424	0	0	334	0	0	0	55	0	0	372	0	76	0	0	0	0	247	0	755	0	30	0	0	0	
1458989																																																												0	0	0									0	0	0	0	0	194	0	0	0		0	0	0	0	0	21	0	0	0	0	0	52	0	0	0						0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	81	0	0	0	0	0	0	0	0	0	0	0	0	
1459034																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	2	150	0	0	0	0	0	34	0	0	0	0	72	0	0	92	0	45	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	53	0	2	6	0	0	0	0	0	286	133	878	1142	132	7	0	0	
1459191																																																												0	0	0									0	0	0	0	108	0	0	0	0		0	0	220	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	56	0	0	0	31	0	0	
1459575																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717																																																												0	0	0									0	0	0	86	0	0	0	0	0		12	0	0	0	0	0	0	0	0	280	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	67	0	0	0	0	508	9	967	52	88	0	0	0	
1459735																																																												0	0	0									0	0	0	89	0	248	0	0	0		0	0	0	0	0	0	0	0	0	1671	0	159	0	0	0						0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	446	3	0	0	0	0	0	311	0	314	0	0	0	0	0	
1459799																																																												0	0	0									0	0	0	76	15	120	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	120	0	0	90	0	0	0	0	0	0	169	60	80	0	0	0	0	57	0	106	0	0	0	0	0	
1460290																																																												0	0	0									0	0	0	125	0	81	0	0	0		0	0	122	0	0	0	0	0	0	152	0	0	0	0	0						0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	1	0	0	0	0	0	0	0	0	0	15	4	0	0	
1462986																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	8	0	0	8	20	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	
1463086																																																												0	0	0									0	0	0	928	153	99	0	0	0		230	39	0	0	0	0	0	0	0	6428	107	539	0	0	163						0	0	0	83	247	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	27	10	0	0	0	0	502	0	1614	0	0	0	0	0	
1463705																																																												0	0	0									0	0	0	72	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	287	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	200	23	127	0	0	0	0	0	
1463983																																																												0	0	0									43	44	2	1237	160	266	0	0	0		0	0	0	115	0	0	0	0	0	230	28	0	0	0	0						0	0	0	0	0	0	44	2	43	41	7	0	36	6	0	0	0	0	30	12	0	750	1	52	0	0	0	0	107	0	800	16	19	0	0	0	
1464122																																																												0	0	0	86	0	92	1	0	0	0	0	0	0	0	1898	402	926	0	0	0	0	917	0	479	35	0	0	56	0	362	1600	134	1551	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	17	0	592	14	0	459	0	0	0	0	0	0	2770	368	30	0	0	0	0	923	323	2650	328	398	147	0	0	
1466489																																																												0	0	0									0	0	0	65	9	0	0	0	194		10	0	0	0	0	0	0	0	0	0	1	0	0	0	0						0	0	0	10	0	0	31	16	0	0	0	0	0	0	0	0	0	0	0	0	0	129	63	110	0	0	0	0	194	0	0	0	49	4	0	0	
1469211																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	2109	0	309	28	0	0	
1469677																																																												0	0	0									0	0	0	885	567	73	0	0	0		14	0	0	0	0	0	0	0	0	1917	625	0	0	0	0						0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	30	0	0	0	0	0	739	0	119	440	0	0	0	0	
1470150																																																												0	0	0									0	300	0	144	43	0	0	0	0		0	0	0	311	0	0	0	0	0	724	0	0	0	0	0						0	0	0	0	0	0	300	0	0	335	0	0	302	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	67	6	167	38	0	0	0	0	
1471577																																																												0	0	0												213	0	314	0	0	0		0	0	0	0	0	0	0	0	0	0	0	487	0	0	0						0	0	0	0	0	0	0	0	0	0	0	566	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1473496																																																												0	0	0									0	0	0	469	59	1006	0	0	0		109	638	0	0	0	0	0	0	0	74	0	958	0	0	0						0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	11	0	0	0	0	261	0	0	307	98	0	0	0	
1474309																																																												0	0	0									0	0	0	392	11	102	0	0	0		0	0	0	0	0	0	0	0	0	48	0	15	0	0	0						0	0	0	0	0	0	203	24	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	652	279	33	0	0	0	
1478222																																																												0	0	0									0	0	0	492	264	377	0	0	0		0	0	1656	0	0	0	29	0	0	50	196	0	0	0	0						0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	10	0	0	0	0	0	319	273	305	535	228	31	0	0	
1478231																																																												0	0	0									0	0	0	313	0	39	0	0	0		35	0	206	0	0	0	0	0	0	0	0	207	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	69	191	0	68	0	0	0	
1478307																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	7	0	258	48	0	0	0	0	0	0	0	560	173	0	0	0	0	
1479470																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	334	0	0	1460	0	272	0	0	0						0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	669	95	171	0	37	0	0	0	
1479630																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479667																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479676																																																												0	0	0									0	0	0	257	18	171	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	74	0	249	0	0	0	0	0	0	0	0	0	0	0	0	19	3	0	94	9	0	0	0	0	0	71	0	222	110	0	0	0	0	
1480207																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	897	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
1481754																																																												0	0	0									0	0	0	44	0	0	0	0	0		158	0	0	99	0	0	0	0	0	0	0	838	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	11	0	0	0	0	0	0	0	936	0	90	0	0	0	
1484595																																																												0	0	0									0	0	0	34	90	248	0	0	0		0	0	0	0	0	0	0	0	0	0	0	76	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	197	5	51	0	0	0	0	0	43	522	297	23	118	0	0	
1486704																																																												0	0	0									0	0	0	456	373	366	0	0	0		0	0	0	0	0	0	0	0	0	0	2	0	0	0	0						0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	27	11	0	0	0	0	0	0	0	0	0	0	0	0	
1492152																																																												0	0	0									0	0	0	8	0	86	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1492817																																																												0	0	0									0	0	0	85	0	140	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	6	0	0	0	0	0	0	0	95	0	0	0	0	0	
1494240	0	0	0	26574	6022	23834	0	0	0	2120	80	1731	0	0	1771	305	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	282	54	40	1258	17	0	1258	17	0	0	0	0	1529	930	0	7790	1031	210	0	0	0	0	0	0																						7298	232	6512	257	0	3423	2835	0	940	8808	130	13952												9316	1174	6316																							23905	1900	31982	1508	1955	308			
1494482																																																												0	0	0									0	0	0	16	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1494914	0	0	0	1038	110	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	77	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	48	0	0												0	0	0																							107	0	0	0	0	0			
1495331																																																												0	0	0												1213	0	0	0	0	0		0	0	0	0	0	0	0	0	0	271	0	0	0	0	0						0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	45	0	0	0	0	0	0	0	342	17	0	0	0	0	
1496150																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1496178																																																												0	0	0									0	0	0	132	2	6	0	0	0		0	0	0	0	0	0	0	0	0	890	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	74	0	0	0	0	0	0	0	22	0	0	0	0	0	
1516348																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1516423																																																												0	0	0									0	0	0	376	0	512	0	0	0		38	0	0	0	0	0	379	0	0	7924	0	854	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1417	0	367	0	0	0	0	1020	0	1191	0	26	0	0	0	
1629903																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1717622																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1718188																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	505	641	0	0	0	0	269	0	553	0	0	0	0	0	0	371	130	1457	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	43	0	655	32	0	492	0	0	0	25	0	0	260	0	72	0	0	0	0	0	568	495	0	559	0	0	0	
1718517																																																												0	0	0									0	0	0	425	42	810	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1819049																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	70	0	0	0	0	0	
1819058																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1819366																																																												0	0	0												10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820979																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1821976																																																												0	0	0									0	0	0	11	0	134	0	0	0		0	0	0	0	0	460	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	460	0	0	414	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
1824285																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	906	5	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	74	1	0	0	0	0	0	153	0	321	0	106	0	0	0	
1824324																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	1	0	0	0	0	0	149	0	285	0	0	0	0	0	
1826382																																																												0	0	0									0	0	0	0	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	9	0	0	0						0	0	0	33	0	9	0	0	0	0	0	23	0	0	21	0	0	0	0	0	0	717	17	307	0	0	0	0	423	4	502	0	14	0	0	0	
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	368810	246007	46097	238141	166564	2861	25039	196613	142814	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	0												0	0	0																							0	0	0	0	0	0			
1836701																																																												0	0	0									0	0	0	0	0	860	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	
1841536																																																												0	0	0									0	0	0	0	0	57	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	
1841590																																																												0	0	0									0	0	0	276	0	0	0	0	0		0	0	0	0	0	0	0	0	0	519	0	0	0	0	0						0	0	0	0	0	0	0	0	0	795	0	0	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1842065																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	961	0	0	0	0	0	855	0	0	0	0	0	0	0	0	2036	1077	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2253	152	0	0	0	0	0	0	0	379	359	0	0	0	0	
1852381																																																												0	0	0									0	15	0	4	15	0	0	0	0		878	0	0	0	348	0	0	0	0	201	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	336	0	0	0	0	0	
1852569																																																												0	0	0									0	0	0	0	82	381	0	0	495		0	0	0	0	0	0	0	0	0	86	0	1649	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1706	0	0	1202	0	0	0	22	0	20	81	0	106	0	0	0	0	434	93	1000	0	53	0	0	0	
1853856																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2979	0	0	0	0	0	0	0	0	0	0	0	0	0	
1856398																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1857087																																																												0	0	0												912	0	100	0	0	0		0	0	0	0	0	0	0	0	0	92	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	
