"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2811086	20011231							
2813491	20011231							
2813790	20011231							
2814210	20011231							
2815123	20011231							
2815262	20011231							
2815879	20011231							
2816474	20011231							
2817583	20011231							
2817677	20011231							
2817837	20011231							
2818731	20011231							
2819103	20011231							
2819158	20011231							
2820604	20011231							
2821825	20011231							
2821852	20011231							
2822363	20011231							
2823221	20011231							
2823230	20011231							
2824657	20011231							
2826017	20011231							
2826316	20011231							
2828794	20011231							
2829335	20011231							
2830135	20011231							
2830537	20011231							
2831619	20011231							
2831879	20011231							
2833181	20011231							
2833882	20011231							
2834179	20011231							
2834759	20011231							
2835103	20011231							
2835626	20011231							
2835756	20011231							
2836306	20011231							
2836810	20011231							
2837059	20011231							
2837077	20011231							
2837189	20011231							
2837200	20011231							
2837219	20011231							
2837406	20011231							
2838029	20011231							
2838207	20011231							
2839053	20011231							
2839222	20011231							
2839745	20011231							
2839790	20011231							
2841047	20011231							
2841702	20011231							
2843706	20011231							
2843724	20011231							
2845166	20011231							
2845205	20011231							
2845410	20011231							
2845719	20011231							
2845755	20011231							
2845782	20011231							
2846051	20011231							
2846444	20011231							
2846453	20011231							
2846574	20011231							
2847085	20011231							
2847142	20011231							
2847432	20011231							
2847553	20011231							
2847900	20011231							
2848037	20011231							
2848055	20011231							
2848493	20011231							
2848671	20011231							
2848756	20011231							
2848895	20011231							
2849212	20011231							
2849285	20011231							
2849605	20011231							
2849801	20011231							
2849829	20011231							
2850535	20011231							
2850629	20011231							
2850722	20011231							
2850768	20011231							
2851028	20011231							
2851185	20011231							
2853349	20011231							
2853358	20011231							
2854113	20011231							
2854140	20011231							
2854494	20011231							
2855071	20011231							
2855156	20011231							
2855307	20011231							
2855633	20011231							
2855866	20011231							
2855884	20011231							
2855893	20011231							
2855914	20011231							
2855950	20011231							
2855978	20011231							
2856032	20011231							
2856395	20011231							
2856500	20011231							
2856685	20011231							
2856694	20011231							
2856939	20011231							
2857600	20011231							
2857794	20011231							
2857806	20011231							
2858205	20011231							
2858492	20011231							
2858858	20011231							
2858960	20011231							
2859118	20011231							
2859574	20011231							
2859903	20011231							
2860039	20011231							
2860066	20011231							
2860271	20011231							
2860440	20011231							
2860628	20011231							
2861317	20011231							
2861335	20011231							
2866255	20011231							
2866385	20011231							
2867056	20011231							
2867337	20011231							
2868259	20011231							
2868352	20011231							
2869162	20011231							
2869180	20011231							
2869199	20011231							
2869667	20011231							
2870430	20011231							
2871099	20011231							
2871558	20011231							
2872340	20011231							
2872845	20011231							
2873075	20011231							
2873860	20011231							
2873981	20011231							
2874634	20011231							
2875202	20011231							
2875592	20011231							
2876290	20011231							
2876311	20011231							
2876889	20011231							
2877345	20011231							
2877484	20011231							
2877831	20011231							
2877840	20011231							
2877886	20011231							
2879992	20011231							
2880019	20011231							
2881593	20011231							
2882125	20011231							
2882983	20011231							
2883001	20011231							
2883038	20011231							
2883047	20011231							
2883971	20011231							
2883980	20011231							
2885171	20011231							
2886178	20011231							
2886187	20011231							
2887157	20011231							
2887269	20011231							
2887335	20011231							
2887399	20011231							
2887661	20011231							
2888604	20011231							
2888789	20011231							
2889227	20011231							
2893831	20011231							
2895835	20011231							
2896216	20011231							
2896298	20011231							
2896430	20011231							
2897400	20011231							
2897503	20011231							
2897633	20011231							
2897736	20011231							
2897754	20011231							
2897763	20011231							
2900092	20011231							
2901343	20011231							
2901688	20011231							
2902032	20011231							
2902041	20011231							
2903123	20011231							
2904344	20011231							
2904849	20011231							
2905163	20011231							
2905538	20011231							
2905565	20011231							
2905604	20011231							
2905613	20011231							
2905761	20011231							
2906311	20011231							
2907019	20011231							
2907046	20011231							
2907309	20011231							
2907439	20011231							
2907448	20011231							
2907484	20011231							
2907493	20011231							
2907943	20011231							
2908575	20011231							
2908641	20011231							
2910121	20011231							
2910194	20011231							
2911128	20011231							
2911191	20011231							
2911511	20011231							
2911856	20011231							
2911865	20011231							
2911986	20011231							
2912367	20011231							
2912750	20011231							
2913346	20011231							
2913551	20011231							
2913702	20011231							
2913887	20011231							
2914361	20011231							
2914718	20011231							
2914727	20011231							
2914820	20011231							
2914905	20011231							
2915126	20011231							
2915461	20011231							
2915797	20011231							
2916365	20011231							
2916879	20011231							
2916963	20011231							
2917184	20011231							
2917924	20011231							
2919076	20011231							
2919423	20011231							
2919898	20011231							
2920287	20011231							
2920737	20011231							
2920773	20011231							
2921211	20011231							
2921592	20011231							
2921622	20011231							
2922339	20011231							
2922674	20011231							
2924128	20011231							
2925620	20011231							
2925666	20011231							
2925723	20011231							
2925899	20011231							
2927615	20011231							
2928733	20011231							
2928742	20011231							
2929075	20011231							
2929253	20011231							
2929392	20011231							
2931603	20011231							
2934903	20011231							
2934930	20011231							
2935423	20011231							
2936840	20011231							
2938143	20011231							
2938161	20011231							
2938198	20011231							
2938684	20011231							
2938769	20011231							
2939001	20011231							
2939038	20011231							
2939391	20011231							
2940191	20011231							
2941068	20011231							
2941509	20011231							
2942524	20011231							
2942690	20011231							
2942814	20011231							
2942823	20011231							
2943389	20011231							
2943615	20011231							
2944108	20011231							
2944715	20011231							
2947556	20011231							
2948049	20011231							
2948058	20011231							
2948245	20011231							
2948423	20011231							
2948450	20011231							
2949073	20011231							
2949514	20011231							
2949710	20011231							
2950604	20011231							
2950668	20011231							
2950677	20011231							
2951683	20011231							
2953418	20011231							
2954059	20011231							
2954497	20011231							
2955458	20011231							
2957014	20011231							
2957667	20011231							
2958048	20011231							
2958972	20011231							
2959700	20011231							
2960331	20011231							
2960434	20011231							
2960555	20011231							
2960742	20011231							
2960788	20011231							
2961703	20011231							
2961776	20011231							
