"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
642866	1442	0	963	3947	0	5114	0	0	0	0	0	0	2825	0	1	100	963	435	848	127	435	100	0	0	106	329	0	0	0	100	0	0	4151	2824	0	0	
642969	168034	90	190	272865	0	315600	0	0	0	0	0	0	2246177	0	20994	313757	2640	493259	1271127	94659	378601	268910	0	0	127388	251213	73440	41218	109944	158966	26812	18035	315320	2225183	0	0	
643340	28741	53	2856	18693	0	46599	0	0	0	0	0	0	129658	0	12411	11541	0	70064	19313	7934	45459	7239	0	0	15011	31089	18833	5130	3565	4674	2157	1144	43690	117247	0	0	
643368	1534	18	1994	8743	0	13622	0	0	0	0	0	0	38603	0	3731	15668	5426	17825	3576	2572	13560	12024	0	0	3378	10207	3405	835	4207	7792	3469	200	11610	33281	0	1591	
643452	3448	30	3269	11976	0	21259	0	0	0	0	0	0	46087	0	8134	14856	10703	21047	6736	4384	17158	13915	0	0	9101	9094	2313	539	9111	4904	734	107	17960	37853	0	100	
643546	4573	121	5076	14122	0	26345	0	0	0	0	0	0	38524	0	6536	5939	10196	22544	5467	3688	15240	4271	0	0	6076	9164	6169	1135	2602	1669	1668	0	21145	31988	3	0	
643658	11190	14	220	21147	0	30270	0	0	0	0	0	0	42295	0	20	6344	115	13401	11360	1240	11526	6066	0	0	5579	6501	1321	0	2829	3237	278	0	30036	42275	0	0	
644057	1238	0	354	3738	0	7573	0	0	3069	0	3069	0	33492	0	2539	6905	2063	25131	218	2214	20848	5164	2376	0	6811	14037	4131	152	2268	2896	1741	0	7219	30953	0	0	
644132	23979	11	4208	20970	0	52429	0	0	0	0	0	0	115545	0	1718	21839	3988	66883	2844	11042	58803	19022	0	0	21493	37310	7477	603	9181	9841	2612	205	48203	113827	7	0	
644141	11778	16	5192	14387	0	26044	0	0	0	0	0	0	36641	0	2530	6745	0	15401	2717	3176	10864	5022	0	0	4173	6691	4316	221	2921	2101	1302	422	20646	34111	190	0	
644178	131508	307	1009	47530	0	61294	0	0	0	0	0	0	334471	0	12824	37458	11127	79451	86054	17254	61816	24064	0	0	28132	35329	13592	2398	8311	15198	4814	9135	59978	321647	0	0	
644440	1799	0	792	3455	0	3455	0	0	0	0	0	0	14077	0	1152	2146	1556	8012	2120	752	5609	1649	0	0	2064	3545	2403	0	834	815	497	0	2663	12925	0	0	
644459	4005	0	4287	3064	0	7351	0	0	0	0	0	0	12390	0	863	1061	4900	6111	1214	687	4258	952	0	0	1459	2799	1662	191	210	742	109	0	3064	11527	0	0	
644600	674966	243	11478	42034	0	56743	0	0	0	0	0	0	1373279	0	150956	261848	145400	354084	82381	74900	258976	226622	0	0	87836	171270	88003	6975	156237	70385	31079	4147	45022	1222323	0	0	
644646	9257	0	943	7470	0	14686	0	0	0	0	0	0	47679	0	3864	5331	4213	26674	6417	4984	18918	4655	0	0	5930	12988	7038	718	2622	2033	556	120	13743	43815	0	0	
644776	20073	0	0	1302	0	6915	0	0	0	0	0	0	81126	0	0	4575	0	51339	5139	8611	47049	4251	0	0	18038	29011	4108	182	2018	2233	324	0	6915	81126	0	0	
644842	3407	0	4736	9694	0	18690	0	0	0	0	0	0	41434	0	4678	11106	8619	18876	8045	2199	17644	10805	0	0	7148	10496	1225	7	5528	5277	301	0	13954	36756	0	0	
644936	2423	35	4668	5957	0	16075	0	0	99	0	1683	0	49591	0	1657	12678	4302	28672	5818	2644	22563	9223	0	0	7079	15484	5479	630	2623	6800	3037	218	11372	35449	0	12485	
644963	734	0	305	4487	0	7710	0	0	0	0	0	0	22640	0	2964	5250	2517	13050	3606	1363	12920	5250	0	0	7061	5859	130	0	3336	1914	0	0	7404	19676	1	0	
645054	18699	1	5981	35157	0	60170	0	0	0	0	9880	0	198797	0	12811	35231	7708	92086	52781	26440	66270	30042	0	9880	22731	45026	19057	5272	12451	17694	3425	1661	53248	176271	940	9715	
645157	2959	6	2371	4931	0	11571	0	0	0	0	0	0	36387	0	9494	13448	10159	17148	2831	656	13732	12777	0	0	3720	10023	3070	335	6374	6403	541	130	9194	26893	0	0	
645317	13959	139	7185	24173	0	35874	0	0	0	0	0	0	395783	0	63395	36207	67317	124982	220635	15117	115651	34463	0	0	81054	34597	9331	0	20693	13770	1744	0	28550	332388	0	0	
645465	3557	21	1827	16448	0	31708	0	0	0	0	0	0	37404	0	2609	10096	3543	18573	5178	1931	16933	9996	0	0	8361	8572	1640	0	5951	4045	100	0	29860	34795	0	0	
645540	3516	24	935	14254	0	22902	0	0	0	0	0	0	164341	0	2275	18071	2086	81745	61009	11067	59825	13642	0	0	14219	45604	20321	1601	3461	10181	4099	330	21943	162066	0	0	
645625	230682	105	29544	250028	0	371709	0	0	0	0	0	0	1542543	338	12449	161223	13603	603697	546941	122477	324212	92865	0	0	129110	202214	255691	16682	35247	58380	64669	2927	337315	1529518	4745	238	
645661	2545	27	1	8733	0	18915	0	0	2767	200	2967	0	60570	0	2803	21690	0	17224	19111	2720	14090	20412	1778	100	4530	9560	3088	46	7341	13071	1278	0	18887	54650	0	3117	
645942	64927	222	1896	16475	0	24010	0	0	0	0	0	0	419466	0	37831	59478	38800	52594	242467	26638	39054	47690	0	0	17247	21807	12013	1527	27573	20117	11528	260	21892	381635	0	0	
646042	3128	12	270	3640	0	7950	0	0	594	0	1594	0	32522	0	1160	5214	0	19896	4284	2677	10786	2474	297	0	4629	6157	7307	1803	570	1904	2207	533	7668	29768	0	1594	
646145	7919	0	5285	13078	0	29544	0	0	0	0	0	0	66869	0	5598	16798	9998	37111	5041	6387	24986	11091	0	0	7439	17547	8882	3243	4462	6629	4802	905	24259	61271	0	0	
646444	11891	24	1527	41661	0	48228	0	0	0	0	0	0	826827	0	56690	247160	58216	498145	69631	38495	385354	210146	0	0	142987	254547	87785	12826	92980	117166	31275	5739	46677	770137	0	0	
646453	177	28	0	2481	0	3485	0	0	0	0	0	0	20190	0	0	4917	0	10314	4782	794	8392	4110	0	0	1354	7038	1390	532	618	3492	402	405	3457	20190	0	0	
646471	1977	0	0	0	0	0	0	0	0	0	0	0	10444	0	0	1201	0	7266	0	1833	3595	407	0	0	644	2951	2782	889	100	307	410	384	0	10444	0	0	
646556	4313	12	3876	8961	0	22277	0	0	0	0	0	0	18658	0	1300	2722	4471	11623	0	3264	9833	2410	0	0	3858	5976	1789	0	875	1535	312	0	18389	17358	0	0	
646743	6371	30	368	10279	0	18097	0	0	3068	200	3268	0	92449	0	15680	8752	0	44098	33228	8311	23512	5408	2076	100	6153	17359	16108	4478	2922	2486	3123	221	17549	73501	150	3268	
646837	1484	32	0	11978	0	15089	0	0	0	6394	6394	0	44002	0	2000	16997	1900	13026	12495	1544	10246	13165	0	4078	2934	7343	2703	46	3603	9562	3432	400	15057	42002	0	0	
646958	3453	0	208	6050	0	9697	0	0	0	0	0	0	17663	0	303	953	313	12090	1167	2684	9149	632	0	0	5219	5138	1495	238	300	432	221	0	9489	17360	0	0	
647218	21203	23	10791	51738	0	102818	0	0	0	0	0	0	302252	0	15884	131769	23295	136309	12971	22754	106084	120993	0	0	38210	74725	18798	4576	48473	73273	7685	2338	92004	286368	0	0	
647245	6644	0	1804	15348	0	25401	0	0	0	0	0	0	78022	0	13610	14869	0	42229	14280	8539	29899	12597	0	0	11198	18701	11643	687	7684	4913	2272	0	23597	64412	0	0	
647414	11260	0	936	8110	0	13894	0	0	0	0	0	0	49762	0	5070	7924	4789	27112	3465	4368	24269	7186	0	0	12427	11842	2664	179	5403	1783	638	100	12948	44692	10	0	
647432	32705	5	1395	25702	0	35710	0	0	0	0	0	0	268357	0	4962	38161	6259	73581	123910	12440	62501	35518	0	0	21871	40630	10992	88	19739	15779	2430	213	34310	263395	0	0	
647759	4871	0	1210	8849	0	15726	0	0	0	0	0	0	25742	0	778	2093	608	17076	1702	1839	15098	1693	0	0	6324	8775	1545	432	509	1184	100	300	14516	24964	0	0	
647919	5492	0	1218	1401	0	4715	0	0	0	0	0	0	9708	1	622	300	1540	3916	0	0	2150	300	0	0	742	1408	1766	0	100	200	0	0	3497	9085	0	0	
647955	2987	43	852	8714	0	12725	0	0	0	0	0	0	21342	0	0	7557	100	8561	2237	1762	7846	7352	0	0	3456	4471	634	0	2540	4814	203	0	11830	21342	0	0	
648055	12862	43	0	17033	0	38286	0	0	0	0	0	0	85786	0	118	11431	0	30426	31067	5977	23394	10243	0	0	8912	14633	6098	783	7383	2860	750	438	38191	85668	52	0	
648130	34064	44	0	40752	0	80303	0	0	0	0	0	0	123020	0	0	49109	0	29091	10757	5494	23723	46204	0	0	9450	14273	4532	836	21048	25156	1109	1796	80259	123020	0	0	
648242	7651	70	3319	19168	0	45306	0	0	0	0	0	0	172211	63	3728	41329	5447	115511	7719	15635	97570	32219	0	0	35896	61674	16186	1755	15546	16673	6682	2428	41917	168420	0	0	
648251	5493	6	15100	15834	0	45407	0	0	0	0	0	0	57700	0	4084	10594	16968	36650	4963	4957	31520	10393	0	0	14243	18030	3683	694	5497	4896	201	0	30301	53616	0	0	
648345	5548	45	1207	3816	0	8862	0	0	0	0	0	0	28848	0	574	1041	0	19310	2949	2133	11298	436	0	0	3266	8056	6467	1521	101	336	371	233	7610	28274	0	0	
648448	372	5	129	13848	0	26610	0	0	1958	0	1958	0	70801	0	13152	14488	0	37690	18251	4699	26446	10535	1265	0	9177	17269	9395	1849	5836	4699	3315	638	26476	57465	0	184	
648550	1861	5	6022	10319	0	23120	0	0	0	0	0	0	31561	0	311	7048	5653	19060	3592	1800	17244	5938	0	0	5985	11260	1517	298	3166	2773	1009	100	17093	31250	0	0	
648952	3900	0	716	18415	0	25920	0	0	0	0	0	0	32142	0	4800	11063	4500	7035	10144	1634	6497	8627	0	0	2525	3972	490	48	5392	3235	2436	0	25204	27342	0	0	
649342	6723	672	2495	10981	0	22327	0	0	0	0	0	0	46367	0	5899	6575	0	25947	7122	4051	22635	6451	0	0	9514	14603	1777	53	1132	5319	124	0	19160	40468	0	0	
649351	1041	0	198	2564	0	4036	0	0	0	0	0	0	15695	0	254	3774	0	8596	2284	1177	6759	3358	0	0	2937	3822	1477	359	1104	2254	213	203	3838	15441	0	0	
649445	3040	1	5196	5990	0	19024	0	0	0	0	0	0	37338	44	2737	7995	7013	20208	6095	2568	13635	4182	0	0	4140	9511	5838	719	697	3484	3653	161	13827	34557	0	0	
649548	24377	0	5180	12321	0	27434	0	0	0	0	0	0	140953	0	4163	36254	8338	50239	30083	8339	46109	33734	0	0	5557	40552	3692	438	4996	28738	2143	377	22254	136790	0	0	
649632	842	3	891	2251	0	5394	0	0	0	0	0	0	9741	0	1548	4356	1920	4543	0	355	4423	4056	0	0	2179	2245	119	0	2893	1163	200	100	4500	8193	0	0	
649650	3198	0	269	13987	0	23839	0	0	0	0	0	0	38693	0	60	8849	25	13405	13241	996	12195	8389	0	0	4395	7800	1198	12	4397	4292	160	0	23569	38531	1	102	
649874	26785	0	0	473	0	4537	0	0	0	0	0	0	63006	0	0	4845	0	30831	545	7699	26587	4516	0	0	10244	16343	3785	459	2268	2248	329	0	4537	63006	0	0	
650526	1759	35	0	19726	0	22950	0	0	0	0	0	0	52548	0	0	6218	0	24850	19721	2077	23099	5616	0	0	5955	17144	1252	499	1800	3816	302	300	22915	52548	0	0	
650647	1746	0	216	2177	0	4602	0	0	0	0	0	0	15372	0	257	1356	267	10315	1955	1548	9628	1211	0	0	3211	6417	687	0	1000	211	145	0	4386	15115	0	0	
650834	1201	2	458	2680	0	4548	0	0	0	0	0	0	10074	0	1827	1430	1403	5292	2151	702	5077	1430	0	0	1989	3088	215	0	1130	300	0	0	4088	8247	0	0	
650843	3703	0	3101	4939	0	18022	0	0	0	0	0	0	33783	0	2298	3330	0	14536	12214	3677	10467	2782	0	0	3308	6820	4096	312	1363	1418	549	0	14921	31485	0	0	
650955	2178	0	0	1967	0	2255	0	0	0	0	0	0	5808	0	0	400	0	2647	583	0	2325	400	0	0	679	1646	239	83	100	300	0	0	2255	5808	0	0	
651037	42171	418	12371	23385	0	39906	0	0	0	0	0	0	270122	0	32211	21832	41501	63270	142849	5416	53314	19091	0	0	19039	34549	8802	880	5524	13624	2484	200	27117	237911	0	0	
651103	144929	254	26980	91246	0	120953	0	0	0	0	0	0	764340	0	354118	277454	368170	95474	246483	18778	87057	275505	0	0	23722	63335	6346	2071	255995	19510	1285	664	93719	410222	0	0	
651121	7649	53	18387	24715	0	51468	0	0	0	0	0	0	80286	1715	2132	12231	20292	53709	6697	6952	42521	9983	0	0	12287	30282	10791	349	4073	5910	1814	434	33028	76439	0	0	
651149	1381	5	977	4575	0	11744	0	0	0	0	0	0	20079	6	3538	3449	3385	12076	3173	1457	9242	3349	0	0	3587	5655	2722	112	2515	834	100	0	10762	16535	0	0	
651158	2972	1	1263	6466	0	14573	0	0	0	0	0	0	33978	0	3128	7580	3704	20142	3284	2882	17787	6929	0	0	6640	11147	2222	134	2099	4830	651	0	13309	30850	0	0	
651354	3287	1	3919	5091	0	12673	0	0	0	0	0	0	20090	0	4421	2098	7812	9961	4744	2325	7690	1855	0	0	3144	4552	2185	80	400	1455	243	0	8291	15669	462	0	
651411	1171970	42086	203874	4611898	16	4789405	0	0	0	0	0	0	11190284	0	294265	581409	495705	2714299	6722606	580736	1693739	387094	0	0	615661	1078078	865240	155320	181515	205579	151475	42840	4229569	10896019	313860	0	
651448	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
651457	2753	4	1750	3100	0	7294	0	0	0	0	0	0	15646	0	2772	3700	0	6146	3046	1294	4866	3565	0	0	1597	3269	1276	4	1730	1835	135	0	5540	12874	0	0	
651541	16279	18	705	20369	0	29011	0	0	990	0	990	0	38042	0	3140	5502	3305	16261	0	1698	12352	5386	990	0	6265	6623	3161	212	4430	956	116	0	28172	33712	116	1190	
651756	571	15	85	29447	0	54588	0	0	0	0	0	0	78389	0	18045	25164	17692	19451	33203	4196	17108	25164	0	0	6758	10350	2342	0	14958	10206	0	0	54488	60245	0	99	
651859	143606	0	1478	49864	0	49864	0	0	0	0	0	0	572169	0	7808	80101	801	235175	113287	21775	193068	68833	0	0	90908	102380	36744	5143	34770	34063	10083	1185	47462	564361	924	0	
651952	4272	6	1016	12520	0	19100	0	0	0	0	0	0	41882	0	2879	7987	3222	19092	10531	5000	13930	7026	0	0	5480	8450	4282	880	2876	4150	837	124	18078	39003	0	0	
652043	5975	41	2133	4534	0	10962	0	0	0	0	0	0	39900	0	2930	2819	0	29283	1823	4288	21762	2719	0	0	8182	13580	6667	854	1758	961	100	0	8785	36970	3	0	
652164	70155	47	402	39778	0	61532	0	0	0	0	0	0	176691	0	1822	47644	1622	50846	8046	6338	47749	44037	0	0	21754	25995	3087	10	19449	24588	3607	0	60939	168430	144	6439	
652351	24932	82	221	59993	0	90006	0	0	0	0	0	0	255881	0	13	40768	0	95892	94289	11540	76888	36280	0	0	31733	45203	14812	4144	15392	20888	4288	200	88973	255868	730	0	
652445	5692	9	1292	7997	0	15891	0	0	0	0	0	0	49805	0	8197	11435	792	26006	6673	3910	21054	10620	0	0	9955	12124	3535	392	7305	3315	815	0	14590	41608	0	0	
652726	10975	17	186	29129	0	57934	0	0	0	0	0	0	133513	0	5478	37577	4618	79262	5699	14674	66840	32847	0	0	24115	42783	11817	547	14128	18747	4603	100	57731	127935	0	100	
652753	4645	0	1607	14279	0	27368	0	0	0	0	0	0	43474	0	2043	9485	2428	22575	6769	2820	18853	8039	0	0	9086	9767	2990	732	4202	3837	1346	100	25761	41431	0	0	
652874	1837	0	0	1036	0	1930	0	0	99	0	99	0	30752	0	0	2849	0	23513	2553	3235	16853	2278	99	0	6810	10043	6660	0	1237	1041	571	0	1930	30554	0	198	
652959	1819	7	228	1131	0	3393	0	0	0	0	0	0	10598	0	606	1304	522	5500	1975	1017	4262	1204	0	0	1494	2768	1168	70	309	895	100	0	3158	9992	0	0	
653134	20126	67	6568	23729	0	40590	0	0	0	0	0	0	68202	0	10890	21697	15351	25347	1033	4335	23485	18599	0	0	9314	14171	1824	38	4586	14013	3098	0	33872	57207	83	105	
653349	2502	0	1547	13211	0	20461	0	0	3000	0	3000	0	112177	0	1061	36427	2407	63539	9709	18058	52892	31536	3000	0	28540	24352	9984	663	14108	17428	3429	1462	18914	111116	0	0	
653433	6806	21	2745	11617	0	23420	0	0	0	0	0	0	71862	0	17473	17769	15749	40823	6464	5589	30999	14181	0	0	10801	20274	9470	278	9739	4442	1891	1697	20399	54269	255	120	
653611	19752	44	403	16817	0	38813	0	0	0	0	0	0	116551	0	3301	13752	2965	60571	22476	9387	44854	9544	0	0	15404	29450	13944	1773	4113	5431	2638	1570	38366	113250	0	0	
653648	166621	430	15015	25816	0	44870	0	0	0	0	0	0	464233	0	60745	40549	0	140037	117026	13714	84512	34385	0	0	22019	62883	52083	3052	13721	20664	6164	0	29414	403488	11	0	
653947	9252	3	2073	12136	0	23906	0	0	0	0	0	0	69629	0	4556	8338	0	44252	7787	7054	35579	8338	0	0	15719	21161	6118	1254	3393	4000	945	0	21830	65073	0	0	
654047	4100	0	1968	2942	0	9822	0	0	0	0	0	0	27242	0	2045	7092	0	15530	520	2675	10785	4250	0	0	4389	6396	4280	465	1963	2287	2152	690	7546	25197	308	0	
654252	2852	0	3535	3846	0	12127	0	0	0	0	0	0	18205	0	1112	4097	4047	10200	1056	1465	8834	3689	0	0	3537	5297	1217	149	1766	1923	208	200	8592	17093	0	0	
654300	35859	0	0	3457	0	13459	0	0	0	0	0	0	101709	0	0	15159	0	45282	5409	7256	38179	13463	0	0	13348	24832	7026	76	5184	8279	1696	0	13459	101537	0	172	
654458	4341	3	640	8771	0	12944	0	0	0	0	0	0	21362	0	1241	4879	0	7897	4245	603	7248	4767	0	0	3513	3735	649	0	741	4026	112	0	12301	20121	0	0	
654542	3876	1	1234	5697	0	12978	0	0	0	0	0	0	43852	1	6497	11607	6489	24001	4368	4044	19700	10975	0	0	7495	12205	3868	433	7153	3822	632	0	11592	37354	151	0	
654757	711443	3290	103085	493130	0	714444	0	0	0	8451	8451	0	4041635	2449	564847	692315	145597	1203378	1434499	156956	991317	620793	0	8451	367775	627787	182875	24941	292756	328174	65560	5825	604463	3472267	3606	2072	
655156	660	10	987	1313	0	4971	0	0	0	0	0	0	14068	0	1556	1413	2044	9945	2049	261	6149	1105	0	0	2209	3940	2365	1431	1005	100	108	200	3974	12412	0	100	
655530	683	0	325	1252	0	3734	0	0	0	0	0	0	8070	0	196	1653	0	5684	50	1306	4254	940	0	0	2171	2298	676	539	210	730	606	107	3409	7789	0	85	
655576	1738519	52	36986	648323	0	731062	0	0	0	0	0	0	4715487	0	22523	252205	47421	547895	2176868	173866	424960	221080	0	0	138323	286637	90121	32814	109606	111474	21388	9737	693805	4692964	219	0	
655651	1768	183	749	5530	0	12538	0	0	0	0	0	0	25732	0	739	2421	1288	16419	5124	296	14138	2001	0	0	5390	8748	2281	0	422	1579	420	0	11606	24898	0	95	
655660	1529	46	851	19101	0	27744	0	0	0	0	0	0	78438	0	3467	20802	3742	29374	26733	7205	20275	14488	0	0	7607	12997	7990	780	4846	10957	4599	400	26792	74771	55	200	
655839	3874	0	5453	16500	0	43850	0	0	297	3594	3891	0	88510	0	5333	32533	9252	48684	3419	10224	36494	25995	297	3594	13657	22837	11918	272	10996	14999	6438	100	38397	82880	0	297	
655857	20287	0	2610	13589	0	24766	0	0	0	0	0	0	41639	0	1846	7176	3556	14176	0	4243	11333	5876	0	0	5064	6269	2596	247	3231	2645	1087	213	22156	39793	0	0	
656032	8701	2	3574	12370	0	26537	0	0	0	0	0	0	87357	0	6618	12960	9292	60069	5627	8764	33940	7974	0	0	7258	26750	26061	0	1143	6830	4987	0	22931	80739	30	0	
656153	1251	0	217	3859	0	6236	0	0	0	0	0	0	12285	0	150	1916	148	5538	3580	1390	3016	1416	0	0	1837	2036	910	755	851	325	200	540	6019	11535	0	600	
656247	2742	0	84	2843	0	4441	0	0	0	0	0	0	22330	0	234	1213	0	15762	2613	409	12171	904	0	0	3334	8837	3228	363	400	504	309	0	4357	21998	0	98	
656359	10398	3	8837	16063	0	41758	0	0	2673	201	2874	0	71201	0	16871	15528	22308	31826	13449	5086	25794	13455	2574	201	10095	15699	5126	906	6213	7242	1620	453	30723	54330	2195	0	
656470	26027	5	4528	49114	0	77266	0	0	0	0	0	0	169347	0	6997	23031	0	66608	53681	19499	59663	21125	0	0	24181	35482	4944	2001	5799	15326	1539	367	72733	162350	0	0	
656555	12717	0	150	32841	0	47648	0	0	0	0	0	0	93327	0	0	21801	0	27358	31451	4691	25835	21801	0	0	11361	14474	1523	0	9771	12030	0	0	46702	93327	796	0	
656649	13900	48	12725	32931	0	60251	0	0	0	0	0	0	114246	0	24124	34570	34611	47176	18600	3797	30415	30932	0	0	8062	22353	15815	946	18793	12139	3232	406	47429	90122	49	0	
656658	1647	4	2188	5718	0	12864	0	0	0	0	0	0	17935	0	7120	9097	8034	6392	799	416	5505	9096	0	0	1731	3774	887	0	5788	3109	200	0	10672	10815	0	0	
656733	559520	0	0	210393	0	319604	0	0	122774	0	122774	0	2187591	0	59177	518529	56677	785561	323981	157578	650815	438803	65758	0	266300	384515	120164	14582	221342	206597	55118	35472	319604	2128414	0	0	
656742	23735	21	5055	9589	0	21702	0	0	0	0	0	0	69757	0	9818	10726	14074	31596	3700	5065	25037	9970	0	0	5603	19434	6559	0	3347	6623	756	0	16626	59939	0	0	
657178	9832	5	0	1478	0	4492	0	0	0	0	0	0	96848	0	109	14355	0	61730	10931	8215	51105	12728	0	0	20727	31856	8952	195	4575	8153	1627	0	4487	96739	0	0	
657365	88689	502	8	121280	5323	135395	0	0	0	0	0	0	907337	0	75000	276785	74900	241420	300443	1436	238837	273028	0	0	135362	103475	2463	119	189360	83668	3757	0	129562	832337	0	0	
657459	52903	0	13885	35314	0	54916	0	0	0	5000	5000	0	578444	0	41657	44521	54142	168083	312937	39989	126985	36744	0	5000	67899	68748	25901	5535	16390	23049	4522	560	41031	536787	0	0	
657758	7681	0	311	5979	0	11643	0	0	0	0	0	0	23469	0	761	4491	850	10016	1281	1390	7499	3263	0	0	2995	4504	2394	123	1515	1748	524	704	11332	22708	0	0	
657767	5183	21	4066	30115	0	44873	0	0	0	0	0	0	44722	82	897	14655	4404	15317	9567	1872	12573	12939	0	0	4130	8443	2531	213	3693	9246	1521	195	40786	43743	0	0	
657815	24147	15	4769	30016	0	46711	0	0	0	0	0	0	124719	0	8887	19390	10502	68512	12670	10011	44588	15929	0	0	18871	28358	18498	2785	4313	12021	2490	566	41797	115297	130	535	
657954	3217	0	438	4767	0	8925	0	0	0	0	0	0	31128	0	1830	6689	2042	15663	5559	2541	11374	5762	0	0	4357	7017	3991	298	1997	3765	927	0	8450	29298	37	0	
658036	9475	47	0	7658	0	14242	0	0	0	0	0	0	231420	0	0	19114	0	63072	139759	10810	46444	16144	0	0	12746	33698	12009	4619	4923	11221	2668	302	14195	231420	0	0	
658139	8847	136	10880	13564	0	43526	0	0	0	0	0	0	79474	0	7590	10612	17516	20043	39972	4393	16366	9877	0	0	7331	9027	2226	1459	6992	2885	571	164	32510	71884	0	0	
658157	3947	0	2253	4578	0	10310	0	0	0	0	0	0	22956	0	2044	3002	3967	11232	4775	872	8323	2651	0	0	2996	5327	2909	0	1592	1059	351	0	8057	20912	0	0	
658456	1341	1	467	1990	0	4564	0	0	0	0	0	0	8644	0	682	1676	1049	4827	800	364	4029	1527	0	0	1660	2370	763	35	919	608	149	0	4096	7962	0	0	
658540	12740	10	971	31519	0	39829	0	0	0	0	0	0	99930	0	2950	16543	0	53929	16718	5004	42813	12024	0	0	10118	32695	11071	45	2166	9858	4519	0	38649	96936	199	44	
658559	30402	677	8	21655	0	25389	0	0	0	0	0	0	201134	0	756	20365	0	23268	127099	3720	20118	16671	0	0	7171	13657	2438	2	9293	7378	3694	0	24704	200378	0	0	
658906	16035	16	2419	24275	0	48530	0	0	0	0	0	0	54910	0	988	6480	2054	22046	10349	4303	7959	1815	0	0	15468	4962	1350	266	5151	661	449	219	44455	53823	1640	99	
658924	10867	6	658	15444	0	23464	0	0	0	0	0	0	55289	0	894	12390	0	29194	2838	4280	24702	9575	0	0	9778	14924	3903	589	3996	5579	1853	962	22800	54395	0	0	
659042	2612	0	1103	4402	0	7063	0	0	0	0	0	0	27466	0	3142	3556	0	10095	11202	1052	5749	3401	0	0	20	5735	4339	0	535	2866	155	0	5960	24324	0	0	
659257	252363	75	35556	37680	0	74461	0	0	0	0	0	0	765687	0	292287	278478	318931	186461	48385	22460	150779	246494	0	0	55915	94864	28433	7249	163166	83328	24514	7470	38670	473400	160	0	
659341	48875	26	4807	17444	0	72323	0	0	0	0	0	0	113033	0	9288	5123	9763	49761	9274	10308	34650	3721	0	0	17957	19354	11324	1126	2461	1363	1299	0	67353	103745	137	0	
659453	7604	5	1725	3216	0	5768	0	0	0	0	0	0	20067	0	1217	1854	2385	10609	0	2957	9496	1746	0	0	2758	6738	1113	0	300	1446	108	0	4038	18850	0	0	
659538	29441	0	209	25930	0	35667	0	0	0	0	0	0	79484	0	2982	21161	0	25214	3668	3525	20275	20014	0	0	7356	13056	4013	789	8712	11165	834	450	35458	76502	0	0	
659556	3027	2	675	4258	0	12220	0	0	0	0	0	0	31185	0	2342	4027	1668	20164	3967	2389	15076	2819	0	0	5364	9712	4276	812	1268	1551	1208	0	11543	28843	0	0	
659622	4411	4	22	40770	0	58103	0	0	0	0	0	0	95385	0	0	37430	0	21619	31925	1141	19936	36423	0	0	6284	13652	1466	217	8721	27702	1007	0	58077	92345	0	3040	
659640	396	1	794	2952	0	4979	0	0	0	0	0	0	7049	0	1461	3047	961	3606	0	0	3423	2755	0	0	1187	2236	183	0	865	1890	292	0	4184	5588	0	0	
659734	7512	2	2762	7904	0	21083	0	0	0	0	0	0	67825	0	4687	15691	5405	41621	3001	7010	34173	13844	0	0	14325	19849	7250	197	6686	7158	1747	100	18319	63138	0	0	
659855	152461	1635	48030	567271	0	833721	0	0	0	0	0	0	1877871	413	61426	327417	78711	661546	736447	77992	465379	265712	0	0	153315	312064	164366	31801	105530	160182	51311	10394	766372	1810778	17684	5254	
660066	1315	2	517	5748	0	8423	0	0	0	0	0	0	29294	0	4871	12169	5088	5049	10761	198	4572	12069	0	0	1491	3081	477	0	7317	4752	100	0	7904	24323	0	100	
660253	1258	1	488	2531	0	5467	0	0	0	0	0	0	11888	0	1682	1100	0	9530	0	0	7336	800	0	0	3082	4253	1486	709	600	200	300	0	4978	10206	0	0	
660271	16303	16	1595	5672	0	19124	0	0	0	0	0	0	59192	0	6677	8601	7173	30487	3801	2169	20885	6621	0	0	5430	15455	8885	717	2099	4522	1780	200	17285	52424	228	91	
660570	60247	7	0	7	0	3195	0	0	0	0	0	0	137684	0	0	10507	0	66930	0	16432	28008	6463	0	0	7631	20377	20749	18173	935	5528	1648	2396	3188	132733	0	4951	
660655	182934	209	5968	45103	0	64161	0	0	0	0	0	0	585176	0	47481	90888	45775	186051	125303	25572	143517	82068	0	0	47912	98899	36993	2247	39214	42854	8220	600	57355	537465	629	230	
