RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,2943615,2007-09-30
,,,,2944715,2007-09-30
,,,,2947556,2007-09-30
,,,,2948058,2007-09-30
,,,,2948423,2007-09-30
,,,,2948450,2007-09-30
,,,,2949710,2007-09-30
,,,,2950604,2007-09-30
,,,,2950677,2007-09-30
,,,,2951683,2007-09-30
,,,,2953418,2007-09-30
,,,,2954059,2007-09-30
,,,,2954497,2007-09-30
,,,,2955458,2007-09-30
,,,,2957014,2007-09-30
,,,,2957667,2007-09-30
,,,,2958048,2007-09-30
,,,,2958972,2007-09-30
,,,,2960331,2007-09-30
,,,,2960434,2007-09-30
,,,,2960555,2007-09-30
,,,,2960788,2007-09-30
,,,,2961703,2007-09-30
,,,,2961776,2007-09-30
,,,,2962652,2007-09-30
,,,,2963266,2007-09-30
,,,,2963275,2007-09-30
,,,,2963547,2007-09-30
,,,,2963864,2007-09-30
,,,,2966614,2007-09-30
,,,,2967349,2007-09-30
,,,,2967796,2007-09-30
,,,,2970657,2007-09-30
,,,,2973041,2007-09-30
,,,,2975269,2007-09-30
,,,,2975625,2007-09-30
,,,,2976042,2007-09-30
,,,,2978297,2007-09-30
,,,,2980209,2007-09-30
,,,,2981813,2007-09-30
,,,,2981822,2007-09-30
,,,,2986304,2007-09-30
,,,,2989006,2007-09-30
,,,,2994493,2007-09-30
,,,,2996536,2007-09-30
,,,,2997216,2007-09-30
,,,,2997748,2007-09-30
,,,,2997926,2007-09-30
,,,,2998576,2007-09-30
,,,,2998660,2007-09-30
,,,,2999845,2007-09-30
,,,,3005097,2007-09-30
,,,,3008306,2007-09-30
,,,,3009778,2007-09-30
,,,,3010000,2007-09-30
,,,,3010318,2007-09-30
,,,,3010363,2007-09-30
,,,,3013823,2007-09-30
,,,,3015939,2007-09-30
,,,,3016347,2007-09-30
,,,,3017737,2007-09-30
,,,,3018538,2007-09-30
,,,,3019982,2007-09-30
,,,,3020193,2007-09-30
,,,,3020447,2007-09-30
,,,,3020746,2007-09-30
,,,,3021435,2007-09-30
,,,,3022076,2007-09-30
,,,,3022610,2007-09-30
,,,,3023493,2007-09-30
,,,,3023701,2007-09-30
,,,,3025134,2007-09-30
,,,,3025406,2007-09-30
,,,,3025929,2007-09-30
,,,,3027174,2007-09-30
,,,,3027763,2007-09-30
,,,,3028902,2007-09-30
,,,,3029589,2007-09-30
,,,,3030697,2007-09-30
,,,,3030969,2007-09-30
,,,,3032833,2007-09-30
,,,,3034257,2007-09-30
,,,,3034695,2007-09-30
,,,,3035245,2007-09-30
,,,,3035759,2007-09-30
,,,,3037874,2007-09-30
,,,,3039636,2007-09-30
,,,,3040379,2007-09-30
,,,,3041349,2007-09-30
,,,,3041358,2007-09-30
,,,,3041974,2007-09-30
,,,,3042234,2007-09-30
,,,,3043651,2007-09-30
,,,,3044500,2007-09-30
,,,,3044818,2007-09-30
,,,,3045299,2007-09-30
,,,,3045383,2007-09-30
,,,,3047314,2007-09-30
,,,,3047659,2007-09-30
,,,,3048067,2007-09-30
,,,,3048487,2007-09-30
,,,,3048861,2007-09-30
,,,,3048982,2007-09-30
,,,,3049514,2007-09-30
,,,,3049635,2007-09-30
,,,,3049653,2007-09-30
,,,,3049699,2007-09-30
,,,,3049701,2007-09-30
,,,,3049729,2007-09-30
,,,,3051021,2007-09-30
,,,,3051432,2007-09-30
,,,,3052813,2007-09-30
,,,,3057818,2007-09-30
,,,,3058114,2007-09-30
,,,,3058329,2007-09-30
,,,,3058619,2007-09-30
,,,,3058842,2007-09-30
,,,,3066025,2007-09-30
,,,,3066155,2007-09-30
,,,,3067929,2007-09-30
,,,,3068579,2007-09-30
,,,,3069343,2007-09-30
,,,,3070545,2007-09-30
,,,,3071083,2007-09-30
,,,,3071391,2007-09-30
,,,,3072053,2007-09-30
,,,,3073199,2007-09-30
,,,,3075278,2007-09-30
,,,,3075474,2007-09-30
,,,,3076163,2007-09-30
,,,,3076190,2007-09-30
,,,,3076220,2007-09-30
,,,,3076248,2007-09-30
,,,,3076284,2007-09-30
,,,,3076453,2007-09-30
,,,,3076604,2007-09-30
,,,,3077629,2007-09-30
,,,,3077937,2007-09-30
,,,,3082052,2007-09-30
,,,,3083741,2007-09-30
,,,,3085240,2007-09-30
,,,,3086256,2007-09-30
,,,,3089752,2007-09-30
,,,,3090310,2007-09-30
,,,,3090338,2007-09-30
,,,,3090833,2007-09-30
,,,,3093964,2007-09-30
,,,,3095641,2007-09-30
,,,,3097243,2007-09-30
,,,,3101654,2007-09-30
,,,,3101775,2007-09-30
,,,,3102530,2007-09-30
,,,,3102893,2007-09-30
,,,,3103591,2007-09-30
,,,,3105308,2007-09-30
,,,,3108907,2007-09-30
,,,,3109043,2007-09-30
,,,,3109146,2007-09-30
,,,,3109397,2007-09-30
,,,,3109584,2007-09-30
,,,,3110197,2007-09-30
,,,,3112070,2007-09-30
,,,,3115129,2007-09-30
,,,,3115277,2007-09-30
,,,,3116274,2007-09-30
,,,,3116519,2007-09-30
,,,,3116809,2007-09-30
,,,,3117431,2007-09-30
,,,,3118447,2007-09-30
,,,,3119163,2007-09-30
,,,,3119378,2007-09-30
,,,,3120646,2007-09-30
,,,,3120897,2007-09-30
,,,,3121045,2007-09-30
,,,,3121072,2007-09-30
,,,,3121081,2007-09-30
,,,,3121308,2007-09-30
,,,,3122828,2007-09-30
,,,,3122994,2007-09-30
,,,,3123106,2007-09-30
,,,,3125016,2007-09-30
,,,,3125137,2007-09-30
,,,,3125315,2007-09-30
,,,,3125557,2007-09-30
,,,,3125566,2007-09-30
,,,,3128174,2007-09-30
,,,,3128914,2007-09-30
,,,,3128923,2007-09-30
,,,,3129902,2007-09-30
,,,,3130216,2007-09-30
,,,,3130999,2007-09-30
,,,,3131400,2007-09-30
,,,,3132667,2007-09-30
,,,,3133011,2007-09-30
,,,,3133253,2007-09-30
,,,,3133570,2007-09-30
,,,,3134250,2007-09-30
,,,,3134399,2007-09-30
,,,,3134698,2007-09-30
,,,,3134885,2007-09-30
,,,,3135097,2007-09-30
,,,,3138146,2007-09-30
,,,,3138182,2007-09-30
,,,,3139321,2007-09-30
,,,,3140309,2007-09-30
,,,,3140822,2007-09-30
,,,,3141726,2007-09-30
,,,,3142358,2007-09-30
,,,,3143805,2007-09-30
,,,,3145162,2007-09-30
,,,,3145797,2007-09-30
,,,,3145984,2007-09-30
,,,,3146150,2007-09-30
,,,,3148613,2007-09-30
,,,,3149012,2007-09-30
,,,,3150205,2007-09-30
,,,,3150447,2007-09-30
,,,,3150474,2007-09-30
,,,,3150586,2007-09-30
,,,,3151417,2007-09-30
,,,,3151837,2007-09-30
,,,,3153233,2007-09-30
,,,,3153288,2007-09-30
,,,,3153297,2007-09-30
,,,,3153626,2007-09-30
,,,,3154780,2007-09-30
,,,,3156300,2007-09-30
,,,,3157183,2007-09-30
,,,,3157697,2007-09-30
,,,,3158005,2007-09-30
,,,,3158546,2007-09-30
,,,,3158863,2007-09-30
,,,,3160978,2007-09-30
,,,,3161144,2007-09-30
,,,,3161993,2007-09-30
,,,,3165320,2007-09-30
,,,,3165357,2007-09-30
,,,,3165599,2007-09-30
,,,,3166699,2007-09-30
,,,,3166729,2007-09-30
,,,,3167883,2007-09-30
,,,,3168563,2007-09-30
,,,,3170276,2007-09-30
,,,,3172038,2007-09-30
,,,,3174920,2007-09-30
,,,,3175619,2007-09-30
,,,,3176812,2007-09-30
,,,,3177127,2007-09-30
,,,,3177378,2007-09-30
,,,,3177426,2007-09-30
,,,,3178825,2007-09-30
,,,,3179082,2007-09-30
,,,,3179729,2007-09-30
,,,,3179831,2007-09-30
,,,,3180136,2007-09-30
,,,,3180752,2007-09-30
,,,,3181197,2007-09-30
,,,,3182082,2007-09-30
,,,,3183584,2007-09-30
,,,,3184228,2007-09-30
,,,,3184460,2007-09-30
,,,,3184693,2007-09-30
,,,,3185485,2007-09-30
,,,,3185579,2007-09-30
,,,,3185896,2007-09-30
,,,,3187395,2007-09-30
,,,,3187612,2007-09-30
,,,,3187630,2007-09-30
,,,,3188646,2007-09-30
,,,,3188712,2007-09-30
,,,,3189063,2007-09-30
,,,,3189634,2007-09-30
,,,,3192960,2007-09-30
,,,,3193462,2007-09-30
,,,,3194179,2007-09-30
,,,,3194638,2007-09-30
,,,,3194692,2007-09-30
,,,,3195037,2007-09-30
,,,,3195064,2007-09-30
,,,,3195653,2007-09-30
,,,,3195895,2007-09-30
,,,,3198421,2007-09-30
,,,,3198980,2007-09-30
,,,,3199811,2007-09-30
,,,,3200034,2007-09-30
,,,,3201527,2007-09-30
,,,,3201853,2007-09-30
,,,,3202702,2007-09-30
,,,,3202962,2007-09-30
,,,,3203174,2007-09-30
,,,,3203996,2007-09-30
,,,,3204993,2007-09-30
,,,,3205253,2007-09-30
,,,,3205909,2007-09-30
,,,,3206399,2007-09-30
,,,,3206465,2007-09-30
,,,,3207921,2007-09-30
,,,,3208049,2007-09-30
,,,,3208441,2007-09-30
,,,,3211768,2007-09-30
,,,,3211937,2007-09-30
,,,,3212149,2007-09-30
,,,,3212402,2007-09-30
,,,,3213333,2007-09-30
,,,,3213735,2007-09-30
,,,,3214059,2007-09-30
,,,,3216017,2007-09-30
,,,,3216316,2007-09-30
,,,,3217331,2007-09-30
,,,,3217957,2007-09-30
,,,,3219175,2007-09-30
,,,,3219214,2007-09-30
,,,,3219335,2007-09-30
,,,,3220500,2007-09-30
,,,,3220818,2007-09-30
,,,,3220863,2007-09-30
,,,,3221468,2007-09-30
,,,,3222175,2007-09-30
,,,,3223305,2007-09-30
,,,,3223408,2007-09-30
,,,,3223417,2007-09-30
,,,,3223444,2007-09-30
,,,,3223695,2007-09-30
,,,,3223800,2007-09-30
,,,,3224302,2007-09-30
,,,,3224375,2007-09-30
,,,,3224478,2007-09-30
,,,,3224580,2007-09-30
,,,,3225411,2007-09-30
,,,,3226856,2007-09-30
,,,,3227442,2007-09-30
,,,,3228908,2007-09-30
,,,,3229875,2007-09-30
,,,,3230732,2007-09-30
,,,,3232204,2007-09-30
,,,,3232370,2007-09-30
,,,,3233407,2007-09-30
,,,,3234598,2007-09-30
,,,,3235410,2007-09-30
,,,,3235689,2007-09-30
,,,,3236396,2007-09-30
,,,,3239249,2007-09-30
,,,,3242575,2007-09-30
,,,,3243282,2007-09-30
,,,,3247589,2007-09-30
,,,,3247598,2007-09-30
,,,,3248849,2007-09-30
,,,,3249770,2007-09-30
,,,,3250114,2007-09-30
,,,,3251081,2007-09-30
,,,,3252510,2007-09-30
,,,,3253571,2007-09-30
,,,,3253834,2007-09-30
,,,,3254185,2007-09-30
,,,,3254297,2007-09-30
,,,,3255098,2007-09-30
,,,,3257047,2007-09-30
,,,,3258286,2007-09-30
,,,,3259171,2007-09-30
,,,,3261549,2007-09-30
,,,,3262788,2007-09-30
,,,,3263833,2007-09-30
,,,,3264782,2007-09-30
,,,,3265257,2007-09-30
,,,,3266487,2007-09-30
,,,,3266825,2007-09-30
,,,,3267185,2007-09-30
,,,,3267738,2007-09-30
,,,,3267934,2007-09-30
,,,,3268173,2007-09-30
,,,,3268249,2007-09-30
,,,,3269590,2007-09-30
,,,,3269844,2007-09-30
,,,,3269974,2007-09-30
,,,,3270046,2007-09-30
,,,,3271007,2007-09-30
,,,,3271799,2007-09-30
,,,,3271986,2007-09-30
,,,,3272956,2007-09-30
,,,,3273823,2007-09-30
,,,,3274709,2007-09-30
,,,,3274772,2007-09-30
,,,,3275283,2007-09-30
,,,,3275939,2007-09-30
,,,,3276543,2007-09-30
,,,,3277241,2007-09-30
,,,,3277876,2007-09-30
,,,,3277988,2007-09-30
,,,,3278305,2007-09-30
,,,,3278387,2007-09-30
,,,,3278547,2007-09-30
,,,,3279450,2007-09-30
,,,,3279469,2007-09-30
,,,,3280335,2007-09-30
,,,,3280625,2007-09-30
,,,,3281293,2007-09-30
,,,,3281510,2007-09-30
,,,,3282012,2007-09-30
,,,,3282021,2007-09-30
,,,,3282692,2007-09-30
,,,,3282852,2007-09-30
,,,,3283372,2007-09-30
,,,,3283765,2007-09-30
,,,,3284070,2007-09-30
,,,,3284100,2007-09-30
,,,,3284397,2007-09-30
,,,,3284427,2007-09-30
,,,,3284445,2007-09-30
,,,,3284490,2007-09-30
,,,,3284780,2007-09-30
,,,,3285246,2007-09-30
,,,,3285778,2007-09-30
,,,,3286999,2007-09-30
,,,,3287325,2007-09-30
,,,,3287503,2007-09-30
,,,,3287660,2007-09-30
,,,,3288265,2007-09-30
,,,,3288452,2007-09-30
,,,,3288742,2007-09-30
,,,,3290231,2007-09-30
,,,,3290240,2007-09-30
,,,,3290745,2007-09-30
,,,,3293540,2007-09-30
,,,,3293700,2007-09-30
,,,,3293746,2007-09-30
,,,,3294583,2007-09-30
,,,,3295320,2007-09-30
,,,,3296149,2007-09-30
,,,,3296859,2007-09-30
,,,,3297490,2007-09-30
,,,,3298769,2007-09-30
,,,,3299159,2007-09-30
,,,,3299168,2007-09-30
,,,,3299793,2007-09-30
,,,,3299814,2007-09-30
,,,,3301641,2007-09-30
,,,,3301865,2007-09-30
,,,,3302312,2007-09-30
,,,,3302451,2007-09-30
,,,,3303298,2007-09-30
,,,,3303476,2007-09-30
,,,,3303917,2007-09-30
,,,,3303944,2007-09-30
,,,,3303953,2007-09-30
,,,,3304428,2007-09-30
,,,,3306280,2007-09-30
,,,,3306299,2007-09-30
,,,,3306598,2007-09-30
,,,,3307371,2007-09-30
,,,,3307410,2007-09-30
,,,,3308145,2007-09-30
,,,,3308314,2007-09-30
,,,,3308471,2007-09-30
,,,,3308529,2007-09-30
,,,,3308574,2007-09-30
,,,,3309393,2007-09-30
,,,,3309571,2007-09-30
,,,,3309768,2007-09-30
,,,,3310287,2007-09-30
,,,,3311145,2007-09-30
,,,,3311181,2007-09-30
,,,,3311789,2007-09-30
,,,,3312124,2007-09-30
,,,,3313943,2007-09-30
,,,,3314043,2007-09-30
,,,,3314119,2007-09-30
,,,,3316739,2007-09-30
,,,,3317192,2007-09-30
,,,,3317932,2007-09-30
,,,,3320576,2007-09-30
,,,,3320781,2007-09-30
,,,,3322347,2007-09-30
,,,,3322468,2007-09-30
,,,,3322561,2007-09-30
,,,,3324994,2007-09-30
,,,,3325759,2007-09-30
,,,,3327164,2007-09-30
,,,,3328376,2007-09-30
,,,,3329663,2007-09-30
,,,,3329702,2007-09-30
,,,,3333594,2007-09-30
,,,,3333848,2007-09-30
,,,,3335301,2007-09-30
,,,,3335598,2007-09-30
,,,,3336607,2007-09-30
,,,,3337097,2007-09-30
,,,,3338357,2007-09-30
,,,,3338656,2007-09-30
,,,,3338704,2007-09-30
,,,,3338843,2007-09-30
,,,,3339046,2007-09-30
,,,,3339925,2007-09-30
,,,,3340903,2007-09-30
,,,,3341393,2007-09-30
,,,,3342671,2007-09-30
,,,,3343146,2007-09-30
,,,,3344321,2007-09-30
,,,,3344536,2007-09-30
,,,,3344611,2007-09-30
,,,,3345065,2007-09-30
,,,,3345168,2007-09-30
,,,,3345449,2007-09-30
,,,,3345944,2007-09-30
,,,,3346268,2007-09-30
,,,,3346286,2007-09-30
,,,,3346295,2007-09-30
,,,,3346633,2007-09-30
,,,,3347603,2007-09-30
,,,,3347911,2007-09-30
,,,,3348057,2007-09-30
,,,,3348468,2007-09-30
,,,,3348888,2007-09-30
,,,,3349072,2007-09-30
,,,,3349241,2007-09-30
,,,,3349429,2007-09-30
,,,,3349643,2007-09-30
,,,,3350546,2007-09-30
,,,,3350658,2007-09-30
,,,,3350724,2007-09-30
,,,,3350779,2007-09-30
,,,,3351440,2007-09-30
,,,,3351598,2007-09-30
,,,,3352577,2007-09-30
,,,,3353154,2007-09-30
,,,,3353172,2007-09-30
,,,,3353266,2007-09-30
,,,,3354599,2007-09-30
,,,,3354704,2007-09-30
,,,,3355587,2007-09-30
,,,,3356191,2007-09-30
,,,,3357077,2007-09-30
,,,,3357219,2007-09-30
,,,,3357385,2007-09-30
,,,,3357620,2007-09-30
,,,,3357705,2007-09-30
,,,,3357871,2007-09-30
,,,,3357899,2007-09-30
,,,,3357910,2007-09-30
,,,,3357947,2007-09-30
,,,,3358252,2007-09-30
,,,,3358270,2007-09-30
,,,,3358289,2007-09-30
,,,,3359062,2007-09-30
,,,,3363920,2007-09-30
,,,,3363939,2007-09-30
,,,,3363957,2007-09-30
,,,,3363966,2007-09-30
,,,,3363975,2007-09-30
,,,,3366239,2007-09-30
,,,,3366453,2007-09-30
,,,,3367067,2007-09-30
,,,,3367085,2007-09-30
,,,,3367964,2007-09-30
,,,,3368635,2007-09-30
,,,,3368831,2007-09-30
,,,,3368989,2007-09-30
,,,,3369007,2007-09-30
,,,,3369940,2007-09-30
,,,,3369959,2007-09-30
,,,,3370133,2007-09-30
,,,,3370357,2007-09-30
,,,,3370366,2007-09-30
,,,,3370384,2007-09-30
,,,,3371309,2007-09-30
,,,,3373947,2007-09-30
,,,,3374186,2007-09-30
,,,,3374234,2007-09-30
,,,,3374298,2007-09-30
,,,,3374382,2007-09-30
,,,,3374403,2007-09-30
,,,,3374412,2007-09-30
,,,,3374878,2007-09-30
,,,,3375080,2007-09-30
,,,,3376144,2007-09-30
,,,,3376461,2007-09-30
,,,,3376733,2007-09-30
,,,,3377084,2007-09-30
,,,,3377235,2007-09-30
,,,,3377374,2007-09-30
,,,,3377954,2007-09-30
,,,,3378773,2007-09-30
,,,,3379293,2007-09-30
,,,,3379426,2007-09-30
,,,,3379471,2007-09-30
,,,,3379819,2007-09-30
,,,,3380066,2007-09-30
,,,,3382547,2007-09-30
,,,,3382921,2007-09-30
,,,,3382967,2007-09-30
,,,,3383076,2007-09-30
,,,,3383366,2007-09-30
,,,,3383599,2007-09-30
,,,,3383601,2007-09-30
,,,,3383665,2007-09-30
,,,,3383982,2007-09-30
,,,,3384318,2007-09-30
,,,,3384372,2007-09-30
,,,,3384466,2007-09-30
,,,,3384840,2007-09-30
,,,,3384868,2007-09-30
,,,,3384934,2007-09-30
,,,,3384952,2007-09-30
,,,,3385285,2007-09-30
,,,,3385324,2007-09-30
,,,,3385744,2007-09-30
,,,,3386143,2007-09-30
,,,,3386264,2007-09-30
,,,,3386536,2007-09-30
,,,,3386554,2007-09-30
,,,,3386590,2007-09-30
,,,,3386983,2007-09-30
,,,,3387140,2007-09-30
,,,,3387159,2007-09-30
,,,,3387926,2007-09-30
,,,,3388080,2007-09-30
,,,,3388165,2007-09-30
,,,,3388370,2007-09-30
,,,,3388419,2007-09-30
,,,,3388482,2007-09-30
,,,,3389434,2007-09-30
,,,,3389582,2007-09-30
,,,,3390337,2007-09-30
,,,,3390627,2007-09-30
,,,,3390702,2007-09-30
,,,,3391606,2007-09-30
,,,,3391718,2007-09-30
,,,,3392292,2007-09-30
,,,,3392872,2007-09-30
,,,,3392975,2007-09-30
,,,,3393785,2007-09-30
,,,,3393806,2007-09-30
,,,,3393824,2007-09-30
,,,,3393851,2007-09-30
,,,,3394018,2007-09-30
,,,,3394278,2007-09-30
,,,,3394380,2007-09-30
,,,,3394670,2007-09-30
,,,,3395293,2007-09-30
,,,,3396375,2007-09-30
,,,,3396535,2007-09-30
,,,,3397019,2007-09-30
,,,,3397233,2007-09-30
,,,,3398100,2007-09-30
,,,,3398306,2007-09-30
,,,,3398623,2007-09-30
,,,,3400928,2007-09-30
,,,,3401970,2007-09-30
,,,,3402481,2007-09-30
,,,,3402575,2007-09-30
,,,,3402904,2007-09-30
,,,,3402913,2007-09-30
,,,,3404207,2007-09-30
,,,,3404373,2007-09-30
,,,,3404467,2007-09-30
,,,,3404506,2007-09-30
,,,,3404869,2007-09-30
,,,,3404999,2007-09-30
,,,,3405633,2007-09-30
,,,,3407084,2007-09-30
,,,,3407114,2007-09-30
,,,,3408728,2007-09-30
,,,,3409462,2007-09-30
,,,,3410141,2007-09-30
,,,,3411018,2007-09-30
,,,,3411157,2007-09-30
,,,,3411773,2007-09-30
,,,,3411791,2007-09-30
,,,,3412417,2007-09-30
,,,,3414046,2007-09-30
,,,,3415454,2007-09-30
,,,,3415463,2007-09-30
,,,,3417319,2007-09-30
,,,,3419416,2007-09-30
,,,,3422658,2007-09-30
,,,,3424483,2007-09-30
,,,,3425211,2007-09-30
,,,,3425725,2007-09-30
,,,,3426245,2007-09-30
,,,,3426656,2007-09-30
,,,,3427765,2007-09-30
,,,,3428221,2007-09-30
,,,,3428258,2007-09-30
,,,,3429059,2007-09-30
,,,,3429219,2007-09-30
,,,,3429282,2007-09-30
,,,,3430297,2007-09-30
,,,,3433047,2007-09-30
,,,,3433056,2007-09-30
,,,,3433186,2007-09-30
,,,,3435948,2007-09-30
,,,,3437081,2007-09-30
,,,,3437139,2007-09-30
,,,,3437148,2007-09-30
,,,,3437157,2007-09-30
,,,,3437166,2007-09-30
,,,,3437456,2007-09-30
,,,,3437483,2007-09-30
,,,,3438060,2007-09-30
,,,,3438958,2007-09-30
,,,,3440803,2007-09-30
,,,,3440830,2007-09-30
,,,,3441033,2007-09-30
,,,,3441426,2007-09-30
,,,,3441480,2007-09-30
,,,,3441592,2007-09-30
,,,,3442704,2007-09-30
,,,,3442834,2007-09-30
,,,,3443345,2007-09-30
,,,,3444212,2007-09-30
,,,,3444539,2007-09-30
,,,,3444566,2007-09-30
,,,,3445170,2007-09-30
,,,,3445460,2007-09-30
,,,,3445769,2007-09-30
,,,,3445901,2007-09-30
,,,,3446225,2007-09-30
,,,,3446636,2007-09-30
,,,,3446766,2007-09-30
,,,,3446784,2007-09-30
,,,,3447455,2007-09-30
,,,,3447576,2007-09-30
,,,,3447772,2007-09-30
,,,,3447875,2007-09-30
,,,,3447893,2007-09-30
,,,,3448162,2007-09-30
,,,,3448171,2007-09-30
,,,,3448180,2007-09-30
,,,,3448425,2007-09-30
,,,,3448751,2007-09-30
,,,,3448836,2007-09-30
,,,,3449066,2007-09-30
,,,,3449486,2007-09-30
,,,,3449730,2007-09-30
,,,,3450950,2007-09-30
,,,,3451050,2007-09-30
,,,,3451902,2007-09-30
,,,,3451957,2007-09-30
,,,,3452123,2007-09-30
,,,,3452310,2007-09-30
,,,,3452365,2007-09-30
,,,,3453737,2007-09-30
,,,,3453867,2007-09-30
,,,,3454613,2007-09-30
,,,,3455227,2007-09-30
,,,,3455236,2007-09-30
,,,,3458862,2007-09-30
,,,,3459140,2007-09-30
,,,,3459207,2007-09-30
,,,,3459216,2007-09-30
,,,,3459346,2007-09-30
,,,,3460847,2007-09-30
,,,,3461488,2007-09-30
,,,,3462074,2007-09-30
,,,,3462092,2007-09-30
,,,,3462430,2007-09-30
,,,,3462449,2007-09-30
,,,,3462458,2007-09-30
,,,,3462654,2007-09-30
,,,,3463875,2007-09-30
,,,,3464368,2007-09-30
,,,,3464827,2007-09-30
,,,,3465226,2007-09-30
,,,,3465244,2007-09-30
,,,,3465383,2007-09-30
,,,,3465392,2007-09-30
,,,,3466979,2007-09-30
,,,,3466988,2007-09-30
,,,,3467006,2007-09-30
,,,,3467266,2007-09-30
,,,,3467556,2007-09-30
,,,,3468450,2007-09-30
,,,,3468656,2007-09-30
,,,,3468665,2007-09-30
,,,,3469448,2007-09-30
,,,,3470154,2007-09-30
,,,,3470864,2007-09-30
,,,,3470930,2007-09-30
,,,,3470985,2007-09-30
,,,,3471094,2007-09-30
,,,,3471209,2007-09-30
,,,,3472046,2007-09-30
,,,,3472167,2007-09-30
,,,,3472859,2007-09-30
,,,,3473285,2007-09-30
,,,,3475083,2007-09-30
,,,,3476192,2007-09-30
,,,,3479018,2007-09-30
,,,,3480069,2007-09-30
,,,,3481703,2007-09-30
,,,,3482045,2007-09-30
,,,,3482111,2007-09-30
,,,,3482166,2007-09-30
,,,,3482812,2007-09-30
,,,,3482894,2007-09-30
,,,,3485215,2007-09-30
,,,,3485224,2007-09-30
,,,,3485420,2007-09-30
,,,,3486623,2007-09-30
,,,,3487358,2007-09-30
,,,,3487385,2007-09-30
,,,,3487433,2007-09-30
,,,,3487509,2007-09-30
,,,,3487518,2007-09-30
,,,,3487947,2007-09-30
,,,,3488579,2007-09-30
,,,,3488869,2007-09-30
,,,,3488980,2007-09-30
,,,,3489035,2007-09-30
,,,,3489071,2007-09-30
,,,,3490871,2007-09-30
,,,,3503696,2007-09-30
,,,,3517590,2007-09-30
,,,,3525577,2007-09-30
,,,,3529650,2007-09-30
,,,,3531176,2007-09-30
,,,,3532641,2007-09-30
,,,,3536407,2007-09-30
,,,,3537897,2007-09-30
,,,,3537963,2007-09-30
,,,,3538009,2007-09-30
,,,,3540226,2007-09-30
,,,,3545258,2007-09-30
,,,,3545324,2007-09-30
,,,,3546862,2007-09-30
,,,,3546899,2007-09-30
,,,,3547131,2007-09-30
,,,,3547140,2007-09-30
,,,,3547449,2007-09-30
,,,,3547896,2007-09-30
,,,,3548204,2007-09-30
,,,,3548567,2007-09-30
,,,,3548763,2007-09-30
,,,,3549180,2007-09-30
,,,,3549256,2007-09-30
,,,,3550131,2007-09-30
,,,,3550579,2007-09-30
,,,,3550896,2007-09-30
,,,,3551521,2007-09-30
,,,,3555248,2007-09-30
,,,,3555695,2007-09-30
,,,,3557617,2007-09-30
,,,,3557895,2007-09-30
,,,,3559714,2007-09-30
,,,,3559938,2007-09-30
,,,,3560420,2007-09-30
,,,,3560747,2007-09-30
,,,,3560783,2007-09-30
,,,,3561771,2007-09-30
,,,,3565265,2007-09-30
,,,,3567269,2007-09-30
,,,,3567504,2007-09-30
,,,,3571015,2007-09-30
,,,,3576337,2007-09-30
,,,,3577389,2007-09-30
,,,,3577428,2007-09-30
,,,,3579936,2007-09-30
,,,,3580334,2007-09-30
,,,,3582552,2007-09-30
,,,,3582673,2007-09-30
,,,,3584538,2007-09-30
,,,,3586925,2007-09-30
,,,,3587726,2007-09-30
,,,,3588312,2007-09-30
,,,,3588424,2007-09-30
,,,,3589588,2007-09-30
,,,,3590007,2007-09-30
,,,,3590016,2007-09-30
,,,,3590977,2007-09-30
,,,,3592047,2007-09-30
,,,,3592609,2007-09-30
,,,,3592814,2007-09-30
,,,,3593307,2007-09-30
,,,,3594087,2007-09-30
,,,,3594797,2007-09-30
,,,,3595066,2007-09-30
,,,,3595262,2007-09-30
,,,,3595271,2007-09-30
,,,,3595637,2007-09-30
,,,,3595682,2007-09-30
,,,,3596111,2007-09-30
,,,,3596250,2007-09-30
,,,,3596380,2007-09-30
,,,,3596894,2007-09-30
,,,,3597211,2007-09-30
,,,,3597239,2007-09-30
,,,,3597592,2007-09-30
,,,,3597677,2007-09-30
,,,,3598218,2007-09-30
,,,,3599055,2007-09-30
,,,,3599578,2007-09-30
,,,,3599886,2007-09-30
,,,,3601079,2007-09-30
,,,,3602469,2007-09-30
,,,,3603457,2007-09-30
,,,,3603970,2007-09-30
,,,,3604155,2007-09-30
,,,,3606533,2007-09-30
,,,,3606971,2007-09-30
,,,,3610576,2007-09-30
,,,,3610718,2007-09-30
,,,,3613559,2007-09-30
,,,,3613652,2007-09-30
,,,,3614958,2007-09-30
,,,,3615021,2007-09-30
,,,,3616680,2007-09-30
,,,,3620913,2007-09-30
,,,,3620922,2007-09-30
,,,,3623110,2007-09-30
,,,,3625002,2007-09-30
,,,,3625048,2007-09-30
,,,,3625132,2007-09-30
,,,,3628777,2007-09-30
,,,,3629420,2007-09-30
,,,,3629484,2007-09-30
,,,,3631870,2007-09-30
,,,,3633016,2007-09-30
,,,,3633173,2007-09-30
,,,,3634394,2007-09-30
,,,,3635029,2007-09-30
,,,,3636446,2007-09-30
,,,,3654093,2007-09-30
