"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2792466											479					5976	0	0	0	
2793155											342					0	0	0	16507	
2793593											365					8015	0	0	0	
2793883											496					8000	0	0	8421	
2794732											117					0	0	0	0	
2796017											131					0	0	0	0	
2796277											68					1091	0	0	0	
2796295											3913					24750	0	0	557	
2796615											5524					96090	0	0	0	
2797153											305					21	0	0	0	
2797162											891					6649	0	0	2884	
2797171											852					9000	0	0	0	
2797210											84					0	1603	7	0	
2797359											1397					15000	0	0	0	
2797724											17362					296665	105	0	36660	
2798897											980					0	0	0	271	
2799250											407					0	0	0	0	
2799399											714					10000	39	0	509	
2799803											170					0	0	0	0	
2800491											727					0	0	0	7505	
2802664											2095					59000	0	0	16375	
2802945											1684					31700	0	0	0	
2803223											735					100	0	0	0	
2804284											234					0	0	0	0	
2804864											1504					14000	0	0	0	
2804882											253					952	0	0	0	
2804891											257					5323	0	0	0	
2805441											1033					7000	0	0	27149	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											771					0	0	0	0	
2806112											3123					54500	0	0	0	
2806626											3245					93500	0	0	36336	
2806635											582					2000	0	0	6514	
2806840											230					175	0	0	1863	
2807173											15					0	0	0	0	
2808358											3039					0	0	0	0	
2808602											1254					12045	0	0	15687	
2808787											987					21000	8	0	0	
2808808											337					1106	0	0	0	
2809935											1077					6000	0	0	5000	
2810007											1410					11000	0	0	0	
2811086											345					1665	0	0	0	
2813491											442					2000	0	0	0	
2814210											3715					60000	0	0	15186	
2815262											5629					89356	0	0	11150	
2815879											384					3706	0	0	0	
2816474											1079					17426	0	0	24542	
2817323											552					10400	0	0	1754	
2817677											514					7736	0	0	750	
2817837											588					5400	0	0	0	
2818731											600					8000	0	0	0	
2820604											1004					7160	0	0	1643	
2823221											532					7000	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1405	0	0	
2826316											2914					0	0	0	10755	
2830135											1243					23238	485	0	0	
2830537											460					3000	0	0	0	
2833882											889					15522	0	0	0	
2834179											817					3545	1007	0	0	
2834759											60					0	0	0	0	
2835103											226					3000	0	0	0	
2835626											4407					95165	0	0	0	
2835756											0					0	0	0	0	
2836306											725					7021	0	0	9545	
2837059											114					0	0	0	0	
2837077											450					0	0	0	0	
2837200											1392					16100	0	0	0	
2837406											1544					26096	0	0	0	
2838207											4951					119569	10116	0	0	
2839053											126					1969	0	0	0	
2839790											3930					69000	0	0	7928	
2841047											359					3388	95	0	0	
2841702											576					0	1274	0	0	
2843706											0					0	0	3000	0	
2843724											1930					15000	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	35667	16314	0	10132	8000	0	0	0	
2845205											210					0	133	0	0	
2845755											543					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											325					6500	5	0	5000	
2846453											0					62	0	0	0	
2847085											483					750	0	0	0	
2847142											968					16500	0	0	0	
2847432											863					1500	0	0	0	
2847553											257					0	0	0	0	
2847900											385					11000	0	0	0	
2848037											395					6000	1	0	0	
2848493											1240					26636	0	0	0	
2848756											373					7982	50	0	409	
2848895											139					1151	0	0	0	
2849212											2009					20450	0	0	13568	
2849285											551					7200	0	0	0	
2849605											609					0	407	0	4927	
2849801											8176					138500	2019	0	12000	
2849829											1556					0	0	0	2066	
2850535											72					0	0	5439	0	
2850722											222					0	0	0	0	
2850768											758					12288	0	0	0	
2851185											670					15203	0	0	0	
2853358											760					0	0	0	2452	
2854113											1296					12000	0	0	0	
2854140											4291					40186	0	0	78000	
2854494											1789					21000	0	0	0	
2855071											1036					10000	0	0	10621	
2855156											1111					10250	0	0	750	
2855307											132					0	0	0	0	
2855866											159					1593	0	0	19128	
2855884											607					14000	0	0	0	
2855914											1634					9500	0	0	0	
2855978											663					0	0	0	482	
2856032											988					20500	11	0	0	
2856500											1326					0	0	0	25173	
2856685											395					0	0	0	0	
2856694											51					0	0	0	0	
2856939											179					164	0	0	0	
2857600											670					11575	0	0	0	
2857794											1682					26750	0	0	0	
2857806											1009					4000	2530	0	0	
2858205											731					7055	5915	0	0	
2858492											1462					7242	0	0	0	
2858960											5672					90000	0	0	3846	
2859574											3804					41690	0	0	0	
2859903											4557					73665	1500	0	14814	
2860039											368					0	0	0	14802	
2860271											681					6000	0	0	3275	
2860440											2670					20000	0	0	27509	
2861317											580					9480	0	0	0	
2864729											3151					0	0	0	0	
2866255											990					19950	0	0	0	
2867056											272628					10551687	0	0	0	
2867337											1182					14000	0	0	0	
2868259											1024					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											420					7400	0	0	0	
2869199											5694					63712	0	0	0	
2869667											451					5649	0	0	0	
2871099											653					8000	0	0	0	
2871558											216					0	0	0	2000	
2872340											1761					25000	0	0	0	
2872845											214					5500	0	0	0	
2873075											1541					14518	3066	0	2023	
2873860											298					1500	0	0	0	
2873981											774					14050	0	0	22849	
2874634											1017					0	0	0	0	
2875592											621					10401	0	0	0	
2876311											488					6223	0	0	0	
2876889											2021					30000	1000	0	0	
2877345											2365					44001	0	0	0	
2877484											97					0	0	0	0	
2877831											439					0	0	0	0	
2877840											329					0	0	0	0	
2879992											45					1076	9723	0	1302	
2880019											0					0	0	0	0	
2881593											209					250	0	0	0	
2882125											400					8000	0	0	0	
2882983											1094					1500	0	0	0	
2883038											126					2500	400	0	1182	
2883047											167					0	0	0	160	
2883971											205					250	1579	0	0	
2885171											1565					20000	0	0	12340	
2886178											1184					2000	0	0	1975	
2886187											792					13400	1	2800	0	
2887335											101					20428	9456	0	0	
2887399											133					1000	0	0	0	
2887661											1715					14425	30	0	0	
2888789											653					7500	0	0	11989	
2889227											213					611	0	0	0	
2895835											1230					6250	0	2012	2687	
2896216											1279					23000	0	0	4750	
2896298											967					19300	0	0	0	
2896430											132					0	1511	0	0	
2897400											1119					19410	0	0	0	
2897633											278					4500	0	0	697	
2897736											467					0	0	0	4307	
2897754											1215					18600	580	0	0	
2900092											402					4500	0	0	1000	
2901558											53					0	0	0	0	
2901688											1780					25000	0	0	40000	
2902041											742					14479	0	0	0	
2903123											1093					16000	0	0	0	
2905163											0					0	354	0	0	
2905565											739					7244	0	0	0	
2905604											1047					15112	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											1451					18000	0	0	0	
2907019											633					1000	0	0	0	
2907046											424					13000	0	0	0	
2907439											1055					0	0	0	0	
2907484											4160					45000	0	0	72601	
2907493											167					981	0	0	0	
2908575											0					0	4024	0	0	
2910121											1009					16000	0	0	0	
2910194											332					5000	0	0	0	
2911128											550					0	0	0	1090	
2911511											170					1500	0	0	0	
2911856											263					0	0	0	0	
2911865											406					6000	0	0	0	
2911986											246					0	0	0	0	
2912367											3184					10000	0	0	0	
2912750											83					0	0	0	0	
2913346											196					0	0	0	484	
2913551											215					0	0	0	0	
2913702											1073					7000	0	0	380	
2913887											1104					0	0	0	14077	
2914727											1077					14378	0	0	0	
2914820											261					0	0	0	0	
2914905											126					216	313	0	0	
2915126											601					10000	0	0	0	
2915461											1621					14867	0	0	23886	
2915797											329					7000	0	0	0	
2916365											3282					57500	0	0	14574	
2916879											2486					33000	0	0	0	
2916963											15208					0	0	0	0	
2917184											633					9000	0	0	0	
2919423											838					0	0	0	1825	
2919898											542					9000	0	0	0	
2920287											624					13094	0	0	4725	
2920737											6761					80459	0	0	33506	
2920773											682					0	0	0	6302	
2921211											1011					10000	0	0	0	
2921622											679					5589	0	0	905	
2922339											4942					65000	0	0	45000	
2922674											60					0	250	0	0	
2924128											65					0	1558	2598	0	
2925620											654					0	0	0	0	
2925666											12946					50671	0	0	140514	
2925723											660					10000	0	0	0	
2927615											1217					24100	0	0	0	
2928733											779					14712	0	0	949	
2929075											368					3000	0	0	0	
2929253											332					908	0	0	4100	
2929392											771					0	500	0	12187	
2931603											0					100000	0	0	0	
2934903											348					4500	0	0	0	
2934930											1049					0	0	0	0	
2936840											168					231	0	0	0	
2938143											2499					40790	0	0	0	
2938198											5524					14000	0	0	8896	
2938769											835					2821	0	0	0	
2939001											900					12000	0	0	0	
2939038											1847					27225	0	0	6048	
2939391											28					0	0	0	0	
2941068											2335					25000	0	0	18727	
2941509											520					10000	0	0	15112	
2942524											528					11000	0	0	0	
2942690											14887					204932	15400	0	562000	
2942814											380					0	0	0	0	
2942823											442					2540	0	0	0	
2943389											4644					55000	0	0	0	
2943615											919					3900	0	0	0	
2944715											2576					0	0	0	9424	
2947556											0					0	139	0	0	
2948058											961					14000	594	0	18969	
2948423											0					5000	0	0	800	
2948450											283					0	0	0	0	
2949710											5633					11500	0	0	16202	
2950604											1595					23185	3975	0	20210	
2950677											10919					277527	1316249	0	0	
2951683											614					0	0	0	0	
2953418											2965					56850	244	0	28900	
2954059											5597					110000	3500	0	0	
2954497											76					3000	0	0	0	
2955458											362					0	0	0	0	
2957014											2196					7083	0	0	0	
2957667											1120					19302	0	0	0	
2958048											233					0	0	0	0	
2958972											757					14493	0	0	0	
2960331											1802					14000	0	0	0	
2960434											3787					68500	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	306	0	0	
2961703											1473					16000	0	0	0	
2961776											0					0	0	0	0	
2962652											4722					0	0	63500	0	
2963266											866					15500	0	0	790	
2963275											250					0	0	0	0	
2963547											1294					18306	0	0	4514	
2963864											804					4953	0	0	0	
2966614											1030					12106	0	0	0	
2967349											9551					173012	1500	0	55796	
2967796											287					0	0	0	91	
2970657											2659					28000	0	0	548	
2973041											94					0	779	0	0	
2975269											1168					0	0	0	0	
2975625											1348					26323	0	0	0	
2976042											281					0	0	0	0	
2978297											727					13400	0	0	0	
2980209											0					5894207	220879	0	0	
2981813											735					0	0	0	0	
2981822											937					10500	0	0	7259	
2986304											1766					26500	0	0	26331	
2989006											0					0	0	0	0	
2994493											260					0	0	0	0	
2996536											475					6883	0	0	0	
2997216											457					0	0	0	0	
2997748											403					4000	0	0	0	
2997926											369					8377	0	0	1458	
2998576											0					0	0	0	0	
2998660											361					5000	0	0	0	
2999845											11519					61178	5093	0	13461	
3005097											262					3000	0	0	0	
3008306											143					5000	0	0	11942	
3009778											57					0	0	0	0	
3010000											430					0	0	0	0	
3010318											259					1926	0	0	0	
3010363											225					3941	0	0	0	
3013823											4311					81500	0	0	0	
3015939											194					0	0	0	0	
3016347											713					19025	0	0	0	
3017737											143					2800	0	0	0	
3018538											887					0	0	0	2708	
3019982											748					0	0	0	0	
3020193											508					0	0	0	661	
3020447											1618					13200	0	0	0	
3020746											132					0	0	0	0	
3022076											2815					47903	0	0	0	
3022610											98					0	0	0	0	
3023493											3446					61750	0	0	0	
3023701											574					0	0	0	0	
3025134											2396					43336	5000	0	2103	
3025406											2095					10000	0	0	0	
3025929											0					0	0	0	0	
3027174											259					0	1002	0	0	
3027763											3563					42000	0	0	3397	
3028902											2781					1750	0	0	0	
3029589											4056					60558	2373	0	31063	
3030697											1571					0	0	0	0	
3030969											9654					128177	0	0	20277	
3032833											162					150	0	0	0	
3034257											528					0	0	0	0	
3034695											1212					19236	80	0	6941	
3035245											536					4323	0	0	171	
3035759											0					0	0	0	1686	
3037874											376					2000	0	0	864	
3039636											2179					34300	1600	0	0	
3040379											163					0	0	0	0	
3041349											468					4600	0	0	2792	
3041358											357					5350	0	0	1	
3041974	31999	0	18777	2740978	272837	5980003	549078	0	2000	9595672	73118	0	39643178	514216	34627045	4336621	0	0	3948149	
3042234											302					0	0	0	0	
3043651											811					12095	0	0	4797	
3044500											358					0	0	0	851	
3044818											77					0	0	0	0	
3045299											1200					17380	0	0	0	
3045383											60					0	5	0	0	
3047314											66					1186	5861	0	544	
3047659											273					2000	0	0	0	
3048067											1691					23000	0	0	0	
3048487											690					5000	0	0	0	
3048861											433					22350	0	1203	4530	
3048982											750					12731	0	0	0	
3049514											852					16000	0	0	0	
3049635											684					3000	0	0	0	
3049653											272					0	0	0	0	
3049699											0					0	0	0	850	
3049701											310					4	0	0	0	
3049729											0					0	101	0	0	
3051021											1953					15000	0	0	0	
3051432											324					6	0	0	0	
3052813											2209					18177	0	0	0	
3057818											329					0	0	0	12844	
3058114											0					0	0	0	0	
3058329											1440					10000	0	0	0	
3058619											377					7790	0	0	0	
3058842											1746					27500	0	0	0	
3066025											791					0	6817	0	0	
3066155											183					0	0	0	0	
3067929											395					0	0	0	0	
3068579											1509					16489	0	0	14590	
3069343											0					0	0	0	1588	
3070545											357					3714	0	0	1318	
3071083											1285					43000	0	0	0	
3071391											916					18000	0	0	0	
3072053											3913					48750	0	0	7214	
3073199											3084					15000	979	0	0	
3075278											3211					40500	1250	0	0	
3075474											2907					48500	0	0	0	
3076163											1823					42133	600	0	15557	
3076190											342					0	0	0	0	
3076220											791					5000	0	0	0	
3076248											310					0	0	0	38	
3076284											1289					23500	0	0	0	
3076453											959					0	0	0	0	
3076604											1334					14000	61	0	0	
3077629											5095					70500	5594	0	0	
3077937											1932					16600	0	0	0	
3082052											2359					36000	0	0	5876	
3083741											2269					34000	0	0	0	
3085240											199					0	0	0	0	
3086256											342					0	0	0	5000	
3089752											258					0	378	0	0	
3090310											286					3000	0	0	0	
3090338											1243					24000	0	0	0	
3090833											307					4000	0	0	1326	
3093964											755					0	0	0	0	
3095641											82					0	1649	6056	0	
3097243											0					0	0	0	0	
3101654											124					0	1216	0	0	
3101775											725					0	0	0	6256	
3102530											60					0	0	0	0	
3102893											102					0	0	0	0	
3103591											545					4000	863	0	6568	
3105308											270					0	0	0	0	
3108907											0					13970	0	63275	0	
3109043											1048					15000	10000	0	0	
3109146											1936					26746	0	0	0	
3109397											1276					0	0	0	0	
3109584											704					8310	0	0	0	
3110197											1022					6000	0	0	0	
3112070											713					0	0	0	0	
3115129											714					7000	0	0	0	
3115277											923					14202	0	0	0	
3116274											2944					49000	0	0	0	
3116519											370					7400	1000	0	0	
3116809											376					0	0	0	7000	
3117431											715					9384	0	0	79095	
3118447											1248					27000	0	0	0	
3119163											1111					7000	0	0	0	
3119378											1238					15000	0	0	0	
3120646											629					5312	0	0	0	
3120897											462					6000	0	0	0	
3121045											1002					0	0	0	0	
3121072											0					0	0	0	0	
3121081											0					0	0	0	0	
3121308											277					0	0	3663	0	
3122828											0					0	0	0	1559	
3122994											931					14100	0	0	1679	
3123106											969					6820	0	0	4174	
3125016											2206					37700	13	0	0	
3125137											741					0	0	0	7500	
3125315											274					0	0	0	0	
3125557											259					0	0	0	0	
3125566											1016					10600	908	0	0	
3128174											186					2523	4115	0	0	
3128914											1116					13100	0	0	0	
3128923											0					0	0	0	0	
3129902											509					1650	0	0	2334	
3130216											100					0	0	0	0	
3130999											1539					28523	0	0	0	
3131400											0					0	0	0	8972	
3132667											289					0	0	0	1242	
3133011											764					6400	0	0	0	
3133253											938					0	0	0	0	
3133570											124					1500	0	0	0	
3134250											2584					46100	0	0	0	
3134399											0					0	0	0	0	
3134698											679					1200	0	0	0	
3134885											193					4000	0	0	0	
3135097											959					5000	0	0	0	
3138146											4512					83000	0	0	51220	
3138182											0					0	0	0	0	
3139321											0					0	0	0	0	
3140309											242					7452	0	0	0	
3140822											859					7000	0	0	0	
3141726											5087					33250	0	0	6135	
3142358											3140					51105	0	0	4849	
3143805											1659					15000	0	0	0	
3145162											77					0	0	0	0	
3145797											352					0	0	0	0	
3145984											0					1430	0	0	0	
3146150	9866	75522	0	8782	0	0	0	0	0	94170	5071	0	1313205	38482	1097012	68789	0	10000	82494	
3148613											545					5000	0	0	0	
3149012											1077					0	0	0	0	
3150205											708					0	0	0	0	
3150474											342					0	0	0	0	
3150586											627					9000	0	0	905	
3151417											221					3000	0	0	0	
3151837											1251					20505	0	0	0	
3153233											525					10500	0	0	0	
3153288											2784					45000	0	0	0	
3153297											644					5000	0	0	0	
3153626											454					0	0	0	0	
3154780											0					0	0	0	0	
3156300											384					0	0	0	0	
3157183											1037					27039	0	0	0	
3157697											684					0	0	0	0	
3158005											1071					18500	0	0	0	
3158546											1168					23100	0	0	0	
3158863											496					5000	0	0	0	
3160978											405					7000	0	0	0	
3161144											578					5000	0	0	0	
3161993											1245					6600	0	0	0	
3165320											1213					20000	0	0	0	
3165357											238					250	0	0	1849	
3165599											100					0	0	0	0	
3166699											503					8000	0	0	0	
3166729											208					98	0	0	0	
3167883											1411					25500	0	0	353	
3168563											275					0	0	0	0	
3170276											406					6400	0	0	0	
3172038											1342					14000	0	0	0	
3174920											823					0	0	0	1639	
3175619											0					0	0	0	0	
3176812											552					10100	0	0	1788	
3177127											367					1500	0	0	468	
3177378											174					5240	0	0	180	
3177426											564					13000	0	0	0	
3178825											619					8000	0	0	792	
3179082											7358					150000	1126	0	70690	
3179729											762					10422	0	0	0	
3179831											1153					17100	0	0	0	
3180136											354					6013	0	0	0	
3180752											90					0	0	0	0	
3181197											14000					550000	0	0	0	
3182082											258					5000	0	0	0	
3183584											1732					12000	0	0	4471	
3184228											339					0	0	0	0	
3184460											252					0	0	0	0	
3184693											144					0	0	0	0	
3185485											1909					29000	3553	0	41040	
3185579											142					0	0	0	0	
3185896											333					0	0	0	820	
3187395											151					200	0	0	0	
3187612											756					4000	1816	0	8142	
3187630											1585					13500	0	0	8215	
3188646											564					10000	0	0	0	
3188712											375					7500	0	0	0	
3189063											899					11000	0	0	0	
3189634											252					0	0	0	4113	
3192960											410					0	0	0	0	
3193462											360					0	0	0	2890	
3194179											227					4000	0	0	0	
3194638											428					5000	0	0	0	
3194692											449					0	0	0	0	
3195037											131					0	0	0	0	
3195064											228					2600	0	0	0	
3195653											761					0	0	0	1232	
3195895											586					0	0	0	0	
3198421											1199					10000	0	0	0	
3198980											339					3740	0	0	1290	
3199811											217					2127	0	165	0	
3200034											1869					34254	0	0	0	
3201527											578					6000	0	0	5700	
3201853											28					0	0	0	0	
3202702											0					0	11850	0	0	
3202962											186					0	0	0	0	
3203174											265					3836	0	0	0	
3203996											583					4104	0	0	0	
3204993											230					6243	0	0	0	
3205253											521					7500	0	0	0	
3205909											512					0	0	0	0	
3206399											371					0	0	0	0	
3206465											181					0	11695	0	0	
3207921											345					4250	0	0	0	
3208049											1439					7346	0	0	0	
3208441											997					5000	0	0	0	
3211768											1881					0	0	0	49166	
3211937											461					0	0	0	0	
3212149											2533					688295	0	0	0	
3212402											1618					0	0	0	0	
3213333											0					0	0	0	0	
3213735											60					0	2500	0	0	
3214059											0					0	0	0	0	
3216017											429					0	0	0	0	
3216316											606					6000	0	0	0	
3217331											770					10000	0	0	0	
3217957											172					0	0	0	0	
3219175											1559					25000	0	0	0	
3219214											330					0	0	0	0	
3219335											1042					0	0	0	0	
3220500											504					4000	0	0	0	
3220818											760					13000	0	0	0	
3220863											0					0	0	0	0	
3221468											445					5000	0	0	0	
3222175											334					5000	0	0	0	
3223305											482					9629	0	0	0	
3223408											309					0	0	0	0	
3223417											261					4500	0	0	0	
3223444											26					0	0	0	397	
3223695											36					0	0	0	0	
3223800											336					1000	0	0	0	
3224302											1269					22000	0	0	3819	
3224375											463					0	0	0	0	
3224478											337					11265	0	0	0	
3224580											0					0	6650	0	0	
3225411											784					9013	0	0	3500	
3227442											1329					0	8000	0	0	
3228908											0					0	0	0	0	
3229875											147					205	0	2742	0	
3232204											890					10000	0	0	896	
3232370											363					0	0	0	0	
3233407											0					0	0	0	0	
3234598											290					5400	0	0	0	
3235410											620					0	0	0	0	
3235689											258					3675	0	0	2701	
3236396											324					3000	0	0	2000	
3239249											932					16700	0	0	1959	
3242575											271					0	0	0	0	
3243282											264					2159	4000	0	2861	
3247589											648					0	0	0	0	
3247598											2670					2000	0	0	0	
3248849											1120					5642	0	0	2997	
3249770											0					0	0	0	440	
3250114											183					0	0	0	0	
3251081											1580					17450	0	0	2255	
3252510											576					2000	0	0	0	
3253571											942					8566	0	0	15234	
3253834											187					3050	0	0	0	
3254185											159					341	0	0	4102	
3254297											571					8000	0	0	0	
3255098											755					8000	2	0	0	
3257047											517					11000	0	0	0	
3258286											160					4000	0	0	0	
3259171											213					0	0	0	0	
3261549											2501					15000	0	0	1519	
3262788											434					8000	0	0	2640	
3263833											163					0	0	0	4491	
3264782											0					0	0	0	0	
3265257											191					0	0	0	10197	
3266487											170					0	0	0	0	
3266825											330					0	0	0	0	
3267185											0					0	0	0	0	
3267738											754					9000	0	0	1289	
3267934											166					0	0	0	0	
3268173											0					0	0	0	0	
3268249											0					0	0	0	0	
3269590											5187					50000	0	0	0	
3269844											41					0	0	0	0	
3269974											168					5250	0	0	0	
3270046											286					3000	0	0	0	
3271007											619					9000	0	0	0	
3271799											2377					50050	0	0	0	
3271986											518					1000	0	0	0	
3272956											318					0	0	0	0	
3273823											120					0	0	0	500	
3274709											2988					50000	0	0	0	
3274772											1133					0	0	0	862	
3275283											388					2000	0	0	0	
3275939											2961					29250	0	0	0	
3276543											832					13000	0	0	1110	
3277241											465					0	0	0	0	
3277876	0	0	0	175091	0	47886	19132	0	0	246263	26165	0	1809365	0	1636917	520000	4154	0	116005	
3277988											1082					12825	0	0	9406	
3278305											3250					0	0	6859207	0	
3278387											603					0	0	0	0	
3278547											1364					29406	0	0	0	
3279450											758					12000	0	0	0	
3279469											190					0	0	0	1956	
3280335											324					0	0	0	0	
3280625											206					0	0	0	10005	
3281293											1176					20000	0	0	573	
3281510											0					5000	0	0	0	
3282012											80					0	0	0	0	
3282021											98					0	0	0	0	
3282692											180					4000	0	0	0	
3282852											716					0	0	0	4989	
3283372											161					0	0	0	0	
3283765											226					3500	0	3	130	
3284070											533113					11350460	4000	0	0	
3284100											424					1750	0	0	0	
3284397											1164					60000	0	0	0	
3284445											499					0	0	0	0	
3284490											404					5307	0	0	1528	
3284780											1063					17693	0	0	0	
3285246											133					1703	0	0	403	
3285778											447					5200	0	0	0	
3286999											101					2000	0	0	0	
3287325											675					10000	0	0	0	
3287503											1213					25000	0	0	0	
3287660											0					210000	0	0	0	
3288265											74					1134	0	0	0	
3288452											1748					26000	0	0	13341	
3288742											343					0	0	0	0	
3290231											567					8500	0	0	0	
3290240											187					0	0	0	0	
3290745											205					5000	0	0	0	
3293540											747					3000	0	0	0	
3293700											0					0	0	0	0	
3293746											896					16500	0	0	0	
3294583											921					13279	0	0	0	
3295320											5551					118110	0	0	0	
3296149											0					1456	321	0	0	
3296859											381					0	0	0	0	
3297490											0					0	0	0	0	
3298769											0					0	0	0	0	
3299159											447					0	0	0	15000	
3299168											148					1500	0	0	646	
3299793											146					0	0	0	0	
3299814											1244					16000	0	0	0	
3301641											110					0	0	0	3990	
3301865											0					0	0	0	0	
3302312											875					14670	0	0	0	
3302451											50					0	0	0	0	
3303298	57771	50000	103144	4305793	1787961	11136777	1931561	5499	2400	19409598	993979	0	128863082	5973586	105036033	15433665	28692	0	5218941	
3303476											713					0	0	0	3051	
3303917											842					10000	0	0	8030	
3303944											80					2000	0	0	0	
3303953											0					0	0	0	0	
3304428											243					0	0	0	0	
3306280											1135					3000	0	0	0	
3306299											0					0	0	0	0	
3306598											397					12000	0	0	0	
3307371											433					8000	0	0	0	
3307410											1330					8000	0	0	13390	
3308145											200					0	0	0	1703	
3308314											0					0	0	0	0	
3308471											0					0	0	0	0	
3308529											218					1000	0	0	0	
3308574											448					8000	0	0	0	
3309393											121					0	0	0	0	
3309571											0					0	0	0	547	
3309768											71					0	0	0	0	
3310287											162					0	0	0	0	
3311145											452					1500	0	0	0	
3311181											434					7000	0	0	138	
3311789											600					0	0	0	0	
3312124											397					7105	0	0	1552	
3313943											308					0	0	0	0	
3314043											0					0	0	0	0	
3314119											0					0	0	0	0	
3316739											0					0	0	0	0	
3317192											740					12500	0	0	0	
3317932											231					0	0	0	7193	
3320576											427					0	0	0	0	
3320781											1222					23700	0	0	0	
3322347											360					6150	0	0	2431	
3322468											0					0	0	0	0	
3322561											141					3000	0	0	0	
3324994											1018					9000	0	0	39	
3325759											3908					30500	0	0	10001	
3327164											767					0	0	0	4019	
3328376											411					13787	0	0	2278	
3329663											152					0	0	0	2765	
3329702											200					3000	0	0	17239	
3333594											0					0	0	0	0	
3333848											1462					13000	0	0	4807	
3335301											13					0	0	0	0	
3335598											0					0	0	0	0	
3336607											50					0	0	0	0	
3337097											1077					0	0	0	0	
3338357											0					0	0	0	0	
3338704											0					2000	0	0	0	
3338843											405					0	0	0	0	
3339046											1507					25000	0	0	22829	
3339925											51					0	0	0	0	
3340903											1207					12800	0	0	0	
3341393											105					0	0	0	428	
3342671											566					0	0	0	0	
3343146											84					0	0	0	0	
3344321											638					12000	0	0	0	
3344536											1561					32644	0	0	0	
3344611											1110944					23720735	0	0	0	
3345065											514					8100	0	0	9350	
3345168											1071					4450	0	0	0	
3345449											1769					45	0	0	0	
3345944											282					1500	0	0	0	
3346268											270					9000	513	0	0	
3346286											0					0	0	0	0	
3346295											873					13000	0	0	14185	
3346633											0					0	0	0	0	
3347603											85					300	0	0	26	
3347911											195					4137	0	0	0	
3348057											263					0	0	0	0	
3348468											0					0	0	0	0	
3348888											1202					0	0	0	0	
3349241											938					18121	0	0	0	
3349429											0					0	0	0	0	
3349643											42					0	0	0	0	
3350546											253					2000	0	0	0	
3350658											673					1000	0	0	837	
3350724											1713					33169	0	0	0	
3350779											244					4000	0	0	0	
3351440											224					0	0	0	0	
3351598											50					0	0	0	0	
3352577											479					4763	0	0	0	
3353154											105					0	0	0	0	
3353172											721					8000	44642	0	6264	
3353266											79					0	0	0	0	
3354599											1135					15188	0	0	12720	
3354704											524					10150	0	0	0	
3355587											50					14998	0	0	85	
3356191											324					0	0	0	42855	
3357077											0					0	0	0	0	
3357219											824					3000	0	0	0	
3357385											15					0	0	0	0	
3357620											1506					0	0	0	0	
3357705											707					0	0	0	483	
3357871											0					0	0	0	0	
3357899											0					0	0	0	12963	
3357910											1395					13000	0	0	329	
3357947											75					0	0	0	0	
3358252											0					0	0	0	0	
3358270											32					0	0	0	0	
3358289											475					0	0	0	0	
3359062											334					6670	0	0	0	
3363920											0					23151	32257	143856	0	
3363939											0					27076	53371	257164	0	
3363957											0					8791	89337	480451	0	
3363966											0					6695	75607	453529	0	
3363975											935					17500	0	0	0	
3366239											0					0	0	0	0	
3366453											51					0	0	0	0	
3367067											485					0	0	0	0	
3367085											0					0	0	0	325	
3367964											0					0	0	0	0	
3368635											1106					6000	0	0	0	
3368831											22					0	0	0	0	
3368925											0					0	0	0	0	
3368989											90					3000	0	0	0	
3369007											94					0	0	0	0	
3369940											49					169	0	0	0	
3369959											981					19500	0	0	0	
3370133											590					5000	0	0	0	
3370357											0					0	0	0	0	
3370366											0					0	0	0	0	
3370384											467					8000	0	0	0	
3371309											0					0	0	5000	0	
3373947											53					0	0	0	0	
3374186											0					0	0	0	1190	
3374234											34					0	0	0	0	
3374298											391					0	0	0	1165	
3374382											369					6600	0	0	35482	
3374403											0					455	0	0	0	
3374412											602					5700	0	0	195	
3374878											406					4000	0	0	0	
3375080											283					0	0	0	0	
3376144											50					0	0	0	0	
3376461											478					88501	435000	0	0	
3376733											0					0	0	0	0	
3377084											416					8000	0	0	0	
3377235											583					0	0	0	0	
3377374											457					8000	0	0	2456	
3377954											126					2919	0	0	0	
3378773											659					5000	0	0	0	
3379293											0					0	0	0	0	
3379426											40					0	0	0	0	
3379471											306					0	0	0	26340	
3379819											433					6869	0	0	0	
3380066											0					0	0	0	0	
3382547											870					0	0	0	0	
3382921											174					371	4564	0	1107	
3382967											91					1400	0	0	0	
3383076											405					3108	0	0	0	
3383366											345					6000	0	0	2999	
3383599											0					0	0	0	0	
3383601											30					0	0	0	0	
3383665											106					258	0	0	1042	
3383982											115					1850	0	0	0	
3384318											37					0	0	0	0	
3384372											346					5000	0	0	0	
3384466											0					0	0	0	0	
3384840											104					0	0	0	0	
