RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757,2239,0,2519,56251,59389,0,2000,11692,300,71081,0,0,4406,,0,6986,0,0,56251,,,0,42201,41779,0,,,,,,,,17110,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28673,15751,1782,12102,600631,737875,0,0,63418,2500,801293,0,0,52455,,0,7740,810,102485,498146,,,0,559529,554355,723,,,,,,,,17147,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,966,0,1038,38778,41435,0,0,4108,769,45543,0,0,2396,,0,769,0,4407,34371,,,0,26785,26657,174,,,,,,,,17259,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25863,0,9089,418541,438290,0,0,36918,750,475208,0,0,21195,,0,14840,3514,98617,319924,,,0,404339,398834,133,,,,,,,,17464,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6118,0,5597,186515,190656,0,0,15716,1200,206372,0,0,5716,,0,8800,0,47375,139140,,,0,139403,137189,0,,,,,,,,17549,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,726,0,334,35040,35259,0,0,3956,240,39215,0,0,3443,,0,260,0,3799,31241,,,0,22294,22118,13,,,,,,,,17642,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5738,0,2479,150394,157368,0,0,13770,800,171138,0,0,6130,,0,6500,0,23650,126744,,,0,136429,134482,340,,,,,,,,17839,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1379,0,500,37319,39859,0,0,3089,500,42948,0,0,974,,0,1550,0,3678,33641,,,0,20742,20461,65,,,,,,,,17950,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,10110,0,3421,173761,179240,0,0,23163,1214,202403,0,0,20357,,0,1326,0,37627,136134,,,0,119621,118250,266,,,,,,,,18050,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14790,0,4536,632947,877815,0,0,58104,2015,935919,0,0,30223,,0,27857,0,95444,537503,,,0,509450,503751,-1991,,,,,,,,18126,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,3954,42,6097,110486,121111,0,0,9262,456,130373,0,0,3448,,0,5056,893,24765,85721,,,0,86460,85778,302,,,,,,,,18135,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,18385,0,3064,325959,335403,0,0,35160,4673,370563,0,0,30086,,0,0,0,89095,236864,,,0,270198,265101,401,,,,,,,,18368,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3113,0,0,193,11771,11862,0,0,1788,0,13650,0,0,1793,,0,0,0,0,11771,,,0,9083,9041,-5,,,,,,,,18377,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,5492,0,2932,112530,113757,0,0,13131,400,126888,0,0,10261,,0,2400,0,15945,96585,,,0,74119,72971,70,,,,,,,,18827,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601,2570,0,3106,96476,99385,0,0,8847,180,108232,0,0,7668,,0,974,0,10156,86320,,,0,84432,83677,25,,,,,,,,18836,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,645,0,247,22346,22498,0,0,2629,800,25127,0,0,995,,0,800,0,1560,20786,,,0,15489,15304,34,,,,,,,,18854,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,21296,467,5707,282993,305080,0,0,34678,7497,339758,0,0,18099,,0,7461,11259,101185,181808,,,0,171849,169876,1621,,,,,,,,18863,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,1331,0,449,38844,42096,0,0,4095,200,46191,0,0,3306,,0,500,0,3361,35483,,,0,26077,25734,89,,,,,,,,18957,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,3518,0,1004,78588,79232,0,0,9301,2025,88533,0,0,3847,,0,3200,0,13800,64788,,,0,51170,50321,229,,,,,,,,19356,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,40921,0,32969,745303,790412,0,0,90104,4083,880516,0,0,51270,,0,33890,100,184676,560627,,,0,629193,617615,861,,,,,,,,19730,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,6328,0,1888,109902,115217,0,0,11040,420,126257,0,0,6622,,0,3828,0,21406,88496,,,0,75492,74622,170,,,,,,,,19936,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7858,104,0,435,31672,31797,0,0,7882,0,39679,0,0,321,,0,7561,0,167,31505,,,0,23888,23819,0,,,,,,,,19972,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,881,0,152,18462,21390,0,0,3866,150,25256,0,0,2952,,0,750,0,2114,16348,,,0,15181,15003,14,,,,,,,,20053,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2448,0,1586,34729,35803,0,0,3750,100,39553,0,0,453,,0,3100,0,6120,28609,,,0,25586,24855,97,,,,,,,,20147,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,2921,0,123,24133,24163,0,0,5579,73,29742,0,0,4431,,0,1200,0,10457,13677,,,0,14433,14232,-125,,,,,,,,20259,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,5333,0,4701,89000,92100,0,0,12396,1812,104496,0,0,1620,,0,8698,0,14324,74676,,,0,81835,81041,266,,,,,,,,20370,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4899,2190,0,977,63146,74018,0,0,7034,410,81052,0,0,5462,,0,775,0,9439,53707,,,0,49650,49020,387,,,,,,,,20512,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2618,0,1444,80297,87331,0,0,28687,500,116018,0,0,25931,,0,2000,0,11605,68692,,,0,49614,48049,256,,,,,,,,20633,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,0,377,10457,10609,0,0,1523,100,12132,0,0,1281,,0,100,0,600,9857,,,0,6544,6469,42,,,,,,,,20754,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1918,0,2182,55250,60850,0,0,4912,507,65762,0,0,949,,0,3293,0,5703,49547,,,0,52445,51789,163,,,,,,,,20839,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1098,0,148,32472,36722,0,0,3648,200,40370,0,0,846,,0,2200,0,2508,29964,,,0,24127,23904,402,,,,,,,,20857,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3262,0,2141,54991,55101,0,0,4424,861,59525,0,0,815,,0,2746,1659,6672,48319,,,0,42179,41840,2,,,,,,,,20866,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,429,0,113,7678,7704,0,0,1201,105,8905,0,0,581,,0,495,0,1581,6097,,,0,4816,4750,20,,,,,,,,21256,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,544,0,207,12044,12445,0,0,1505,550,13950,0,0,482,,0,450,0,1310,10734,,,0,8458,8337,23,,,,,,,,21359,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,1697,0,823,42360,48294,0,0,4749,281,53043,0,0,2802,,0,1519,0,6531,35829,,,0,29547,29268,147,,,,,,,,21630,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,1862,0,479,60408,65333,0,0,6539,100,71872,0,0,3716,,0,2650,0,4698,55710,,,0,52923,52308,73,,,,,,,,21658,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4304,0,1754,141246,144987,0,0,15180,1000,160167,0,0,12259,,0,2000,171,15905,125341,,,0,106813,105951,-79,,,,,,,,22048,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314,3174,0,4654,177419,195244,0,0,13130,1000,208374,0,0,3983,,0,8000,0,9649,167770,,,0,162611,160595,147,,,,,,,,22235,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5054,0,5892,169487,176359,0,0,13597,500,189956,0,0,10286,,0,2314,1477,20330,149157,,,0,125743,124385,497,,,,,,,,22356,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2504,0,1545,71606,76250,0,0,7778,2000,84028,0,0,1683,,0,4000,0,12795,58811,,,0,65341,64482,95,,,,,,,,22459,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1195,0,1159,39378,39904,0,0,7906,602,47810,0,0,5346,,0,1898,0,6010,33368,,,0,31917,31595,60,,,,,,,,22543,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,912,0,330,32222,34924,0,0,3047,100,37971,0,0,1500,,0,1400,0,4266,27956,,,0,31171,30674,47,,,,,,,,22552,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1937,0,926,74606,75044,0,0,9319,250,84363,0,0,8728,,0,300,0,10733,63873,,,0,47504,46810,41,,,,,,,,22730,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,998,0,9896,491302,721949,0,0,173685,1002,895634,0,0,-20758,,0,193441,70000,1000,490302,,,0,535799,504725,0,,,,,,,,22860,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3659,0,1971,91807,97088,0,0,8250,725,105338,0,0,1164,,0,6275,0,14397,77410,,,0,78032,77118,86,,,,,,,,22936,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596,1085,0,1430,40224,43216,0,0,3319,100,46535,0,0,2890,,0,300,0,4136,36088,,,0,35558,34983,29,,,,,,,,22954,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8997,0,3529,224869,233742,0,0,18604,1250,252346,0,0,7935,,0,9230,193,29192,195677,,,0,197254,194950,189,,,,,,,,23036,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1016,0,567,18779,18921,0,0,8491,3507,27412,0,0,2176,,0,2792,0,2892,15887,,,0,11844,11621,16,,,,,,,,23045,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,79102,0,50573,2128751,2988031,0,0,288530,4700,3276561,0,0,118223,,0,158804,2635,204773,1923978,,,0,1767579,1739831,6803,,,,,,,,23241,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5591,0,1438,82395,96146,0,0,8836,200,104982,0,0,7896,,0,220,0,10412,71983,,,0,65298,64399,520,,,,,,,,23344,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,1757,0,533,48271,48869,0,0,7193,126,56062,0,0,6426,,0,336,0,4791,43480,,,0,33912,33512,305,,,,,,,,23456,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,14169,0,9012,348598,351191,119,0,31132,600,382442,0,0,27779,,0,600,0,108583,240015,,,0,219599,217326,2153,,,,,,,,23504,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6891,0,1818,111142,112629,0,0,11060,400,123689,0,0,7046,,0,3100,0,18462,92680,,,0,35490,35098,514,,,,,,,,23540,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4239,3688,0,1587,122392,124236,0,0,12483,200,136719,0,0,9912,,0,2300,0,17003,105389,,,0,91673,90956,71,,,,,,,,23643,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,4279,0,3305,83348,85121,0,0,7108,110,92229,0,0,5737,,0,1140,0,13627,69721,,,0,67037,66661,121,,,,,,,,23755,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,21369,0,11832,480561,508870,0,0,43188,600,552058,0,0,38511,,0,4500,0,56463,424098,,,0,415931,409227,-423,,,,,,,,23812,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34655,15388,0,5848,544583,545463,21,0,54052,0,599536,0,0,45589,,0,8218,0,66026,478557,,,0,239025,237632,245,,,,,,,,24006,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81978,228,25349,1293896,1316980,0,0,185224,18545,1502204,0,0,123197,,0,39391,4600,278738,1015158,,,0,977088,963249,4091,,,,,,,,24266,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,1579,0,705,40161,40710,0,0,5899,929,46609,0,0,3856,,0,929,1560,7872,32289,,,0,28063,27774,185,,,,,,,,24453,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,907,0,146,17130,17354,0,0,3336,50,20690,0,0,1163,,0,2100,0,2843,14287,,,0,15449,15192,23,,,,,,,,24659,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10217,4893,0,1453,90181,94135,0,0,9994,625,104129,0,0,8397,,0,625,0,14572,75609,,,0,52682,52079,347,,,,,,,,24668,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198,333,0,82,7595,7683,0,0,876,25,8559,0,0,816,,0,35,0,1404,6191,,,0,4700,4670,0,,,,,,,,24855,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,11704,0,3624,215519,247021,0,0,24066,1800,271087,0,0,20369,,0,1800,0,25655,189864,,,0,232417,229876,97,,,,,,,,24949,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,3094,0,1290,32165,32729,0,0,2608,300,35337,0,0,1793,,0,450,0,8162,24003,,,0,18481,18290,65,,,,,,,,25357,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84890,449202,0,34092,2908356,4049143,0,110000,318837,100000,4367980,6784,6784,56016,,0,160000,171271,972237,1936119,,,0,1855019,1815180,2821,,,,,,,,25450,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4684,0,2525,77907,78865,0,0,6466,600,85331,0,0,3803,,0,2000,0,11496,66411,,,0,42060,41629,63,,,,,,,,25647,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,4430,34,2419,117285,122109,0,0,12775,900,134884,0,0,5995,,0,5600,529,16309,100976,,,0,97879,95997,280,,,,,,,,25852,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1510,360,998,43923,44450,0,0,5015,94,49465,0,0,-93,,0,4942,0,5309,38614,,,0,30985,30431,72,,,,,,,,26149,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,14155,0,6077,286364,296655,0,4560,19830,1500,316485,0,0,9176,,0,9017,326,49050,237314,,,0,228680,226050,137,,,,,,,,26233,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,5474,0,2652,193303,228021,0,0,37059,1163,265080,0,0,32786,,0,2587,1066,7296,186007,,,0,157292,156191,523,,,,,,,,26242,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,361,0,160,16925,17058,0,0,2405,100,19463,0,0,2009,,0,250,0,1269,15656,,,0,11891,11677,46,,,,,,,,26457,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,391,0,608,17414,18476,0,0,1898,50,20374,0,0,493,,0,1350,0,1337,16077,,,0,16158,15830,5,,,,,,,,26756,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983,2206,0,436,42350,43535,0,0,10170,2000,53705,0,0,5865,,0,2000,0,6604,35746,,,0,12279,12177,305,,,,,,,,26765,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,10203,0,9167,243274,277189,0,0,22302,950,299491,0,0,17702,,0,3650,17887,46212,197061,,,0,248710,246038,0,,,,,,,,26859,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,4477,0,5699,241646,254858,0,0,31649,829,286507,0,0,9218,,0,21447,5190,37506,204140,,,0,158854,156222,155,,,,,,,,26916,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,13761,0,6925,236388,290680,0,0,30663,250,321343,0,0,20066,,0,9824,3651,27526,208862,,,0,219109,217052,523,,,,,,,,27548,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4347,0,4486,184691,190625,0,0,21143,795,211768,0,0,18959,,0,1263,0,29382,155309,,,0,119956,118312,126,,,,,,,,27614,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7233,7068,0,5797,155822,159442,0,0,12525,500,171967,0,0,7277,,0,3991,0,10814,145008,,,0,103711,102367,757,,,,,,,,27838,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362,5237,0,4583,130471,133090,0,0,10862,430,143952,0,0,9490,,0,782,0,10778,119693,,,0,98019,97058,160,,,,,,,,27847,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8101,3760,0,3635,540620,934181,0,0,82983,10,1017164,0,0,74227,,0,6930,2363,42283,498337,,,0,80183,77978,1816,,,,,,,,28013,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,1072,0,543,33103,37836,0,0,3221,75,41057,0,0,711,,0,2425,0,5271,27832,,,0,33140,32903,10,,,,,,,,28152,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10537,2771,0,1819,86661,87640,0,0,7247,600,94887,0,0,5591,,0,800,0,10749,75912,,,0,38354,37648,256,,,,,,,,28255,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2143,0,1794,48317,50428,0,0,3954,100,54382,0,0,2454,,0,1400,0,5669,42648,,,0,42003,41713,0,,,,,,,,28349,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,8918,0,727,449884,467558,0,0,84948,0,552506,0,0,67044,,0,0,0,6741,443143,,,0,151380,149915,17904,,,,,,,,28406,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148,199,0,416,47938,58473,0,0,4060,148,62533,0,0,3820,,0,75,0,686,47252,,,0,52536,52225,17,,,,,,,,28572,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1008,0,721,46686,48347,0,0,5390,250,53737,0,0,4519,,0,307,0,8374,38312,,,0,24337,24039,314,,,,,,,,28732,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,15610,0,10068,425182,549344,0,0,42217,2000,591561,0,0,29604,,0,9287,0,7379,417803,,,0,205384,203520,1326,,,,,,,,29104,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,967,0,130,16604,16719,0,0,2394,25,19113,0,0,1113,,0,1125,0,2477,14127,,,0,9063,8799,131,,,,,,,,29159,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2576,0,2881,75560,83950,0,0,7704,1350,91654,0,0,4411,,0,1393,0,12505,63055,,,0,53371,52566,550,,,,,,,,29252,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,10383,1327,4429,322213,349956,0,0,45871,586,395827,0,0,6371,,0,38110,0,35050,287163,,,0,251031,247706,804,,,,,,,,29636,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2504,0,370,39953,40194,0,0,5269,950,45463,0,0,1244,,0,3000,0,9397,30556,,,0,25588,25339,75,,,,,,,,29850,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,832,0,667,20742,20992,0,0,1529,77,22521,0,0,1240,,0,219,0,2183,18559,,,0,14841,14676,-7,,,,,,,,29944,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,912,0,1102,43118,50876,0,0,5864,250,56740,0,0,4252,,0,1350,0,4986,38131,,,0,46847,46071,12,,,,,,,,29953,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,8674,0,3787,276497,285939,0,0,46959,999,332898,0,0,44115,,0,1199,0,63618,212879,,,0,220965,216785,646,,,,,,,,30025,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,1674,0,1512,34565,34736,0,0,3157,1000,37893,0,0,1154,,0,1000,0,5074,29491,,,0,24209,23888,3,,,,,,,,30052,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,1873,0,333,39180,39377,0,0,6652,300,46029,0,0,5155,,0,1100,0,3607,35573,,,0,25128,24848,97,,,,,,,,30146,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,612,0,610,51051,69380,0,0,6840,1000,76220,0,0,3200,,0,2500,0,4713,46338,,,0,46959,45661,140,,,,,,,,30155,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5579,0,3518,119151,129810,0,0,10471,63,140281,0,0,6031,,0,4195,1462,17024,102127,,,0,107271,105890,182,,,,,,,,30258,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,940,0,34,112276,305798,0,0,17438,17,323236,0,0,1335,,16061,25,0,0,112276,,,0,0,0,0,,,,,,,,30418,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,9257,0,3409,249270,283474,0,0,27233,2800,310707,0,0,17746,,0,6423,0,31759,217511,,,0,259194,256327,264,,,,,,,,30436,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10692,0,5966,260493,293450,0,0,26623,317,320073,0,0,25900,,0,1000,5400,34489,226004,,,0,256507,253433,-594,,,,,,,,30502,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,4608,0,2141,91568,96087,0,0,7669,75,103756,0,0,3227,,0,4425,0,20581,70987,,,0,76263,75500,-58,,,,,,,,30650,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,480683,0,20079,13664735,18566630,0,0,2512454,35,21079084,0,0,1729794,,0,777567,1500000,418971,13245764,,,0,18085631,17321610,5058,,,,,,,,30810,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5349,111,3292,97621,107600,0,0,9145,2500,116745,0,0,735,,0,5811,1118,25609,72012,,,0,88065,87215,99,,,,,,,,30856,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5710,0,2270,66587,67484,0,0,9577,200,77061,0,0,9062,,0,250,0,10820,55767,,,0,42632,42124,65,,,,,,,,31134,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,4892,0,516,63484,66895,0,0,5853,28,72748,0,0,818,,0,4972,0,6764,56720,,,0,60908,60306,35,,,,,,,,31152,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,7138,0,9834,173231,180028,0,0,15760,2989,195788,0,0,4602,,0,7956,0,36282,136949,,,0,120396,119046,213,,,,,,,,31255,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108733,0,39959,2871607,3560651,54,0,208985,37076,3769690,0,0,152310,,0,25424,0,528733,2342874,,,0,1783207,1774624,-5825,,,,,,,,31303,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1753,0,1447,42123,42278,0,0,5260,60,47538,0,0,3740,,0,1460,0,5681,36442,,,0,24778,24495,0,,,,,,,,31657,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,5835,0,1707,139343,141054,0,0,21920,800,162974,0,0,20065,,0,800,0,17321,122022,,,0,89855,88644,255,,,,,,,,31826,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2848,0,754,55135,64648,419,0,10108,461,75175,0,0,737,,0,8690,0,11640,43495,,,0,55597,52884,220,,,,,,,,31835,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,4745,0,2020,76890,78055,0,0,6546,1437,84601,0,0,3659,,0,1437,0,16056,60834,,,0,63668,63017,13,,,,,,,,32159,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2219,0,196,43051,53599,0,0,8560,332,62159,0,0,6290,,0,1100,0,6414,36637,,,0,29280,29030,838,,,,,,,,32234,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2087,0,262,33596,33713,0,0,3263,320,36976,0,0,2463,,0,480,0,13596,20000,,,0,16292,16128,0,,,,,,,,32766,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25913,4206,0,3022,137224,148493,0,0,18741,1000,167234,0,0,14596,,0,2750,0,18365,118859,,,0,94702,93043,395,,,,,,,,33147,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5028,15229,0,3714,240558,245005,0,0,20674,900,265679,0,0,13724,,0,5850,1062,40121,200437,,,0,184652,182740,200,,,,,,,,33259,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,1595,0,645,46942,47314,0,0,5200,500,52514,0,0,1106,,0,3500,0,7190,39752,,,0,25269,24952,94,,,,,,,,33268,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,585,35039,35191,0,0,2777,56,37968,0,0,777,,0,1944,0,3080,31959,,,0,23440,23197,0,,,,,,,,33549,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3758,10016,55,3122,211732,217283,0,0,20927,5880,238210,0,0,8471,,0,6150,0,52907,158825,,,0,149773,147524,426,,,,,,,,33727,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,722,0,121,20254,20380,0,0,4385,300,24765,0,0,2976,,0,1100,0,3332,16922,,,0,5786,5726,9,,,,,,,,33754,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48408,0,20427,781957,797354,0,0,116250,113050,913604,0,0,1648,,0,0,0,157954,624003,,,0,622056,614506,1552,,,,,,,,33772,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,992,0,165,18732,19145,0,0,2413,200,21558,0,0,1583,,0,550,0,1456,17276,,,0,13531,13332,80,,,,,,,,33839,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,2677,0,1573,58250,63214,0,0,7417,200,70631,0,0,3857,,0,3300,0,2463,55787,,,0,56259,55418,60,,,,,,,,33857,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2032,0,360,36801,37000,0,0,4445,200,41445,0,0,508,,0,3488,0,5670,31131,,,0,18113,17555,249,,,,,,,,34032,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7540,0,3916,120648,121993,0,0,13171,200,135164,0,0,2806,,0,10084,0,33355,87293,,,0,101987,100913,81,,,,,,,,34153,2001-06-30
