"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
412452	2091	0	1020	3709	0	6973	0	0	0	0	0	0	10975	0	1485	2507		5179	1198	578	4929	2407	0	0	1233	3696	250	0	306	2101	100	0	5953	9490	0	0	
412555	2112	7	1558	3105	0	7078	0	0	0	0	0	0	19474	0	5577	5524		8819	3019	1485	7294	5060	0	0	2330	4964	1523	2	3038	2022	464	0	5513	13897	0	0	
412667	4928	0	3410	20729	0	31507	0	0	0	0	0	0	25841	0	545	8758		10543	1612	1167	9274	6575	0	0	2826	6530	1157	30	1714	4861	2183	0	28097	25296	0	0	
412751	67593	0	35000	460693	0	870290	0	0	0	0	0	0	759081	0	17451	170499		356506	164483	66776	227893	103035	0	0	88625	139268	111310	17303	38442	64593	55324	12140	835290	741630	0	0	
412845	52213	99	7216	7045	0	15784	0	0	0	0	0	0	171169	0	12619	16036		46712	56207	9261	28799	8177	0	0	11496	18429	13033	3753	1816	6361	5546	2313	8463	158550	6	0	
413141	7323	0	0	9016	0	10372	0	0	5784	27575	33359	0	145215	0	691	35225		50573	52094	3152	23038	15306	2122	10900	5409	17642	23160	4362	11202	4105	18914	1004	10372	138130	0	6394	
413208	19988100	3972	84667	8921294	415322	9177293	149488	587347	0	2660	2660	0	52856608	0	1425389	18597160		5376616	8894732	1097020	4517326	15546897	0	0	1633262	2884064	731265	128025	9703531	5843366	2503625	546638	8436750	49475601	87094	1368271	
413347	3288	0	1807	4204	0	8130	0	0	0	0	0	0	13596	0	374	2249		8059	0	819	5943	2049	0	0	2536	3407	2017	99	1005	1044	200	0	6323	13122	0	100	
413543	7664	3	2030	11617	0	19302	0	0	0	0	0	0	50615	0	726	3746		27356	11850	7442	20120	2698	0	0	9683	13400	3927	346	1858	1438	450	0	17269	49889	0	0	
413570	3134	0	1018	4398	0	10226	0	0	0	0	0	0	9751	0	0	1695		4700	222	1418	3485	1486	0	0	1015	2470	1086	129	607	880	209	0	9208	9751	0	0	
413646	13860	0	6413	17458	0	44784	0	0	0	0	0	0	128168	124	5425	29295		68502	16511	6654	59219	23814	0	0	20764	38455	9004	279	12337	11477	5127	353	38371	122619	0	0	
413730	1820	0	1275	1230	0	6595	0	0	0	0	0	0	11422	0	1437	2758		6289	555	422	4288	1724	0	0	1012	3276	1918	83	415	1310	733	300	5320	9985	0	0	
413758	2855	0	670	6610	0	11331	0	0	99	0	99	0	17359	0	931	1515		11122	1867	785	9002	1515	99	0	2185	6817	1890	230	607	908	0	0	10661	16428	0	0	
413851	4315	0	1233	3665	0	8762	0	0	0	0	0	0	14345	0	558	569		9461	0	834	7278	354	0	0	2695	4583	2161	22	253	101	215	0	7529	13787	0	0	
414102	42859	13	3140	22695	0	35339	0	0	0	0	0	0	120304	0	7832	10443		41385	25617	15223	31391	8093	0	0	16210	15181	8630	1364	4982	3111	2047	303	32186	112472	0	0	
414652	2146	0	197	10107	0	13664	0	0	0	0	0	0	32223	0	2711	3510		13086	13482	3822	9394	2762	0	0	6617	5851	618	0	2635	875	0	0	13467	29512	0	0	
414728	2874	0	0	6319	0	6319	0	0	0	0	0	0	6649	0	0	940		2835	0	0	2573	806	0	0	690	1883	262	0	246	560	134	0	6319	6649	0	0	
414764	4256	7	2306	18229	0	26225	0	0	0	0	0	0	96641	0	11613	11327		16166	64893	4146	10455	4660	0	0	4227	6447	3645	1847	1756	3159	5256	1156	23912	85028	0	0	
414858	4294	9	1569	20021	0	33860	0	0	0	0	0	0	31646	0	2085	8131		16060	3161	1521	11703	6453	0	0	5289	6414	4059	298	2532	3921	1577	101	32282	29561	0	0	
415051	724	3	749	2210	0	2984	0	0	0	0	0	0	11026	0	668	1719		3707	4876	427	3410	1519	0	0	948	2462	212	86	202	1317	0	200	2232	10358	0	0	
415855	729	2	1123	936	0	3166	0	0	0	0	0	0	2716	0	960	983		842	161	164	631	983	0	0	236	395	211	0	483	500	0	0	1991	1756	50	0	
416245	105050	48	16249	189824	0	244690	0	0	0	0	7956	0	1187066	0	105133	142120		429509	510387	84990	235591	92301	0	5463	86238	151532	161545	30194	33646	58798	34572	15104	226091	1081703	2302	230	
416272	2562	0	0	1157	0	3238	0	0	0	0	0	0	52378	0	0	15266		31585	2965	7826	15451	5653	0	0	3471	11980	15747	387	1392	4261	9454	159	3238	52378	0	0	
416339	3441	4	2797	5155	0	9734	0	0	2129	0	2129	0	28252	0	2802	5549		16335	2927	2714	12126	4002	1900	0	3192	8934	3850	359	1248	2754	1100	447	6933	25450	0	0	
416348	6832	0	1399	15484	0	58080	0	0	0	0	0	0	104844	36	6858	29346		56440	12227	6764	40792	21663	0	0	14726	26066	15056	591	9818	11845	7011	672	55842	75898	839	22052	
416357	1574	0	1407	2847	0	6419	0	0	0	0	0	0	11131	0	601	3196		6017	344	145	5452	2322	0	0	2227	3225	565	0	2122	200	874	0	4983	10530	29	0	
416656	4542	0	2156	4355	0	25824	0	0	6738	0	10118	0	79891	0	11844	31053		44296	0	3994	24964	21664	2673	1597	6819	18145	15635	3697	8198	13466	7226	2163	23668	68047	0	0	
416674	5761	0	41	12413	0	24113	0	0	0	0	0	0	162972	0	2678	48755		94974	13482	18000	55301	29736	0	0	20032	35269	21877	17796	10051	19686	9813	9205	24072	146647	0	13647	
417149	12271	42	5148	45193	0	66376	0	0	0	6128	6128	0	164663	0	2213	34157		83148	35087	11401	65104	21907	0	6128	20931	44289	17880	48	8062	13845	9250	3000	61186	162450	0	0	
417251	2418	0	1756	4091	0	11201	0	0	0	0	0	0	19079	0	1325	1015		12544	3102	2135	7962	773	0	0	3742	4268	3934	600	0	773	100	142	9445	17754	0	0	
417626	22178	8	5386	48496	0	149930	0	0	0	0	0	0	252938	0	11078	116177		108010	6573	55679	81374	106306	0	0	62670	32611	12632	97	59512	50182	5923	560	144536	241860	0	0	
417710	4117	0	402	6685	0	6685	0	0	0	0	0	0	20220	0	3808	6676		9427	0	2018	8484	6576	0	0	2510	5975	764	178	1928	4648	100	0	6283	16412	0	0	
417859	31426	2	8925	42927	0	68001	0	0	0	0	0	0	106423	0	6277	33542		39928	1527	12730	25066	21569	0	0	14224	10842	7902	6960	10874	10695	7040	4933	58124	100146	950	0	
417952	3584	0	237	2326	0	3751	0	0	1980	473	2453	0	22501	0	3635	6862		10430	1625	1549	8625	6329	1683	473	2804	5821	1748	57	1996	4333	426	107	3512	16193	2	2673	
418100	26882	16	0	21262	0	56431	0	0	0	0	0	0	150542	0	1238	23202		43396	57062	7152	29454	14677	0	0	11937	17517	11896	2046	6045	8632	5824	2701	56415	149304	0	0	
418249	19008	169	2052	79247	0	83576	0	0	8060	0	8060	0	309071	0	798	23155		94012	172896	16225	48002	12012	7302	0	15117	33061	43721	2113	3736	8276	10591	552	42370	308273	38985	0	
418342	6225	4	5396	24810	0	45646	0	0	370	0	370	0	103942	0	21495	29336		56405	11977	8146	44983	23552	370	0	9389	35718	8966	2331	6386	17166	3669	2115	40246	62277	0	20170	
418436	1902	0	1249	1949	0	6168	0	0	0	0	0	0	6850	0	1369	826		4123	0	0	2975	702	0	0	931	2044	1147	0	152	550	124	0	4919	5481	0	0	
418856	3800	288	5705	6256	0	14319	0	0	0	0	0	0	18201	0	1179	2101		8720	3580	1891	6182	2101	0	0	1722	4460	2538	0	1411	690	0	0	8326	17022	0	0	
419255	11325	0	4319	19607	0	35793	0	0	0	0	0	0	43808	0	438	8961		19974	3548	3090	16598	7239	0	0	5572	11026	3376	0	2714	4525	1722	0	31474	43370	0	0	
419406	484978	60	36439	59368	0	106108	0	0	0	56460	56460	0	1199480	0	4064	188556		409631	116315	99128	171681	83504	0	0	129960	155498	104887	19286	44562	76284	58347	9363	69609	1195416	0	0	
419460	9091	1	4778	21139	0	32316	0	0	0	0	0	0	63680	0	7483	12752		22729	19108	8378	14852	7649	0	0	7077	8445	5134	2073	3254	4395	2958	2145	27537	56097	0	100	
419675	28395	8	1494	41364	0	68200	0	0	32712	59204	91916	0	316948	0	30658	108284		124172	56097	25857	56734	35073	9841	3394	24181	39410	46114	14467	11987	24964	40303	31030	66698	220888	0	65402	
419947	3584	0	1754	1870	0	7143	0	0	0	0	0	0	20637	0	4055	4832		11515	706	1526	6846	3447	0	0	1574	5272	3604	1065	702	2745	1252	133	5389	16582	0	0	
420457	108157	0	1530	68963	0	95137	0	0	0	0	0	0	280824	0	690	18749		112454	41462	24530	79172	11802	0	0	23111	56061	33213	69	2577	9225	6350	597	93575	280134	32	0	
420644	7244	0	7966	12537	0	25862	0	0	0	0	2760	0	61872	0	208	10393		36955	7280	5469	24655	8029	0	2760	20378	8544	7210	823	4094	4485	1012	802	17896	61664	0	0	
420653	1601	5	1948	3774	0	8651	0	0	0	0	0	0	32484	0	4288	6511		18103	6269	2821	14146	5402	0	0	4062	10084	3702	255	3021	2381	787	322	6698	22352	0	5844	
420868	78668	0	0	81342	0	110777	0	0	0	0	0	0	752330	0	0	260645		298625	114392	29083	276760	249161	0	0	58929	217841	21772	83	56064	193097	11484	0	110777	702643	0	49687	
420934	3303	59	899	5042	0	10251	0	0	0	0	0	0	13535	5	1443	2668		7564	0	786	7562	2668	0	0	2957	4605	2	0	511	2157	0	0	9293	12087	0	0	
421155	1473	0	43	1427	0	2968	0	0	0	0	0	0	5894	0	1631	303		2602	1516	341	1729	100	0	0	545	1275	783	0	100	0	203	0	2925	4263	0	0	
421203	50562	10	1955	54054	0	66937	0	0	3237	43248	46485	0	247825	0	7826	59567		51088	86608	16744	26546	19649	2869	10615	14111	13572	20771	2634	8909	10951	22499	17208	64789	239999	183	0	
421445	12744	14	2616	13097	0	25337	0	0	0	0	0	0	62870	0	2540	12121		32374	5631	6329	18938	6255	0	0	7292	13653	11429	0	1787	4468	5866	0	22707	60330	0	0	
421539	13581	15	1106	17176	0	48412	0	0	80	0	80	0	42293	0	1004	3437		23006	2269	5793	16537	2878	80	0	7615	11513	3878	0	854	2024	559	0	47249	41289	42	0	
421838	26485	8	5025	27605	0	52930	0	0	42	8686	8728	0	182289	0	27400	52387		70435	32982	14575	41392	39584	42	2600	11741	29651	25592	3451	12074	27510	11522	1282	47897	154889	0	0	
422059	822	4	579	1345	0	2747	0	0	0	380	380	0	8667	0	2515	2803		4610	432	1417	2413	2223	0	0	711	1702	1426	772	2223	0	580	0	2164	6152	0	0	
422116	7281	1	597	16628	0	21828	0	0	0	0	0	0	31475	0	3	5314		17159	1721	2389	13280	3552	0	0	4417	8863	2823	1056	1496	2056	1257	505	21230	31472	0	0	
422358	3065	2	789	2661	0	7854	0	0	0	0	0	0	20247	0	1996	3952		10509	2721	1461	6983	3027	0	0	2505	4478	3227	299	969	2059	924	0	7063	18251	0	0	
422433	167299	0	31092	32006	0	50024	0	0	0	0	0	0	443028	0	110310	134119		113947	27662	16412	72875	113564	0	0	31808	41067	29189	11883	43883	69681	15919	4636	18503	331827	429	891	
422657	5169	14	6789	14185	0	34107	0	0	0	0	0	0	41048	0	961	23876		9790	2213	1231	8951	23097	0	0	4236	4715	838	0	6486	16611	300	479	27304	40087	0	0	
422750	5221	0	1195	49075	0	68797	0	0	0	0	24908	0	160147	0	5318	67868		53172	33886	5455	34686	29698	0	0	9555	25294	18137	186	9272	20616	37803	177	67471	133244	131	21585	
423065	12433	19	0	28454	0	54723	0	0	0	0	0	0	26422	0	94	2499		6358	5132	2413	4899	2050	0	0	1725	3174	1150	309	1153	897	271	178	54704	26328	0	0	
423074	6436	11	402	12326	0	17758	0	0	0	0	0	0	63346	0	0	18591		21073	17246	3661	17095	14408	0	0	8018	9077	3690	288	7772	6636	3762	420	17345	63346	0	0	
423159	6694	0	12193	16605	0	38132	0	0	0	0	0	0	60167	0	2499	28122		15717	9634	1790	12618	26159	0	0	4240	8378	2714	386	8878	17281	1963	0	25937	57668	2	0	
423449	133468	0	42401	16858	0	57670	0	0	0	13869	13869	0	269867	0	13262	48621		87778	0	14772	44166	23072	0	0	19550	37065	26102	5061	8427	16968	11985	11241	15258	252050	11	4555	
423458	12026	11	745	65096	0	97167	0	0	5561	0	5561	0	157587	0	6731	26354		49199	70008	10991	29055	19650	5561	0	8260	26356	10513	4070	6589	13082	5140	1543	96346	150856	65	0	
423636	4751	0	886	7079	0	14666	0	0	0	0	0	0	32330	0	2554	8144		17546	1888	4989	15269	7299	0	0	8309	7414	1603	220	3179	4233	407	325	13780	29776	0	0	
423739	5453	0	2279	14313	0	29250	0	0	0	0	0	0	72761	0	2	20590		37146	9572	9102	31371	18206	0	0	8570	22801	3537	2238	6582	11624	1183	1201	26971	72759	0	0	
423841	5341	1	250	3117	0	5735	0	0	0	0	0	0	16070	0	519	1755		8398	576	2622	6083	1086	0	0	2644	3439	2315	0	286	800	669	0	5484	15551	0	0	
424035	49042	128	114816	171651	0	474589	0	0	0	115809	115809	0	1318048	695	123760	449431		312880	506695	65839	190028	318466	0	115809	51767	138937	89828	32348	124626	194950	91970	37885	340310	1185416	19335	8177	
424156	3734	0	3306	8268	0	18461	0	0	0	0	0	0	71499	0	6909	20821		35693	11251	7980	31565	16702	0	0	14142	19495	2043	13	9689	10614	518	0	15155	64590	0	0	
424240	12304	242	1026	9780	0	35333	0	0	0	0	0	0	108778	0	1674	15990		52839	27645	23909	34542	8144	0	0	10711	23831	14785	3512	2965	5179	5287	2559	34022	107104	43	0	
424343	10999	0	1078	15713	0	24617	0	0	0	0	0	0	60482	0	12782	16409		24500	8573	2735	22576	15794	0	0	7786	14790	1863	61	9142	6652	615	0	23373	47700	166	0	
424352	3286	3	202	8896	0	13302	0	0	0	0	0	0	23998	0	1700	6136		6708	7868	1490	5877	5429	0	0	1895	3982	793	38	2893	2536	607	100	13094	22298	3	0	
424437	2097	0	196	893	0	2562	0	0	0	0	0	0	10562	0	753	1533		6853	79	1596	4339	970	0	0	1569	2770	2256	258	235	735	103	460	2366	9809	0	0	
424633	4222	1	1056	2909	0	8065	0	0	0	0	0	0	31271	0	515	9279		14785	2985	2809	12019	7452	0	0	2364	9655	2288	478	2073	5379	1586	241	7008	30756	0	0	
425050	2685	0	1524	1708	0	6798	0	0	0	0	0	0	12073	0	1242	1586		7802	0	548	5699	1442	0	0	1981	3718	2022	80	0	1442	0	144	5274	10831	0	0	
425108	53661	0	0	21361	0	37410	0	0	0	0	0	0	116259	0	0	14811		35495	12292	10592	19172	6933	0	0	8497	10675	7263	9060	2209	4724	4937	2941	37410	116259	0	0	
425818	11141	9	3800	17148	0	28531	0	0	0	0	0	0	64709	0	6437	13507		31770	8291	9491	24517	9718	0	0	5732	18785	6674	579	2238	7480	3260	529	24722	58272	0	0	
425845	2217	0	3136	4155	0	10929	0	0	0	0	0	0	29990	0	1592	2975		19429	5369	3280	15026	2389	0	0	3857	11169	4277	126	658	1731	586	0	7793	28398	0	0	
425911	71227	37	3848	51000	0	72445	0	0	0	0	0	0	354196	0	3964	21578		136739	124652	35411	63443	8339	0	0	27537	35906	59113	14183	5925	2414	9421	3818	68560	350232	0	0	
425957	5158	49	6714	10688	0	19333	0	0	0	0	0	0	45525	0	22358	24303		14415	1649	2253	12188	24303	0	0	4747	7672	1817	179	19595	4708	0	0	12570	23067	0	100	
425975	18984	0	17988	30169	0	72387	0	0	200	0	200	0	144933	0	8821	38651		60315	26982	19509	36390	28078	200	0	12937	23453	18774	5152	15214	12864	6639	3934	54399	136112	0	0	
426057	1628	0	0	19417	0	21168	0	0	0	0	0	0	20077	0	0	4129		4810	9510	1061	3825	4129	0	0	1007	2818	612	373	1835	2294	0	0	21168	20077	0	0	
426141	4678	3	194	2651	0	4895	0	0	0	0	0	0	14556	0	1498	1999		6911	968	1516	5136	1737	0	0	2221	2915	1775	0	1637	100	262	0	4698	13058	0	0	
426347	2106	0	162	3406	0	7889	0	0	0	0	0	0	13812	0	1434	1621		7660	2425	1865	5082	1342	0	0	1768	3314	865	1713	712	630	100	179	7727	12378	0	0	
426534	131091	50	12060	101711	0	118900	0	0	3185	154279	157464	0	603647	0	25614	213914		130450	128192	22690	78786	75799	2542	35080	23248	55538	49957	1707	20825	57588	94721	40780	106790	578033	0	0	
426758	5467	4	12343	10040	0	29927	0	0	0	0	0	0	37920	0	2086	9801		17466	5186	3914	10066	6765	0	0	5283	6290	5189	704	1759	5131	2020	891	17580	35834	0	0	
426945	7053	0	147	6466	0	12205	0	0	0	0	0	0	27879	0	1786	5312		8442	7072	1645	5873	3880	0	0	1715	4158	1990	579	1271	2609	346	1086	12054	26093	4	0	
427241	9206	0	43993	6606	0	79120	0	0	2970	907	3877	0	77542	0	6090	16461		35170	16705	4733	21082	8593	1188	0	8826	12379	9640	4325	5009	3685	6324	1443	35127	71452	0	0	
427353	11777	24	3667	26069	0	58191	0	0	0	0	0	0	95953	0	13713	38875		31666	13635	6723	28011	30668	0	0	9537	18474	3645	10	16120	17547	3806	1402	54500	82240	0	0	
427456	1124	224	1933	2035	0	5827	0	0	0	0	0	0	11943	0	537	1918		8653	248	1693	5111	1256	0	0	1747	3364	1977	1565	311	945	559	103	3670	11406	0	0	
427858	11025	3	133	27787	0	31813	0	0	0	0	0	0	35849	0	3115	1258		5883	17683	890	4882	1258	0	0	1760	3122	941	60	211	1047	0	0	31677	32734	0	0	
427915	9313	3	6279	10161	0	46579	0	0	0	0	0	0	78062	0	3802	19969		41332	7448	14063	23412	13452	0	0	8113	16645	15872	702	3323	10129	5877	640	40249	73860	48	400	
427960	3527	0	11903	5954	0	26265	0	0	0	0	0	0	21398	0	271	1501		6883	9487	991	4972	1001	0	0	1719	3253	1425	486	619	382	500	0	14362	21127	0	0	
428033	4140	10	6463	11768	0	23420	0	0	0	0	0	0	56309	0	4939	16014		32228	3927	6752	18898	10508	0	0	7119	11779	11045	2285	4387	6121	4494	1012	16947	51370	0	0	
428060	139062	13	1275	55463	0	96613	0	0	0	0	0	0	286332	0	5869	64233		64803	18234	14488	46157	50245	0	0	12972	33185	15183	3463	14469	35776	11344	2644	95225	273841	100	6622	
428462	22999	15	3374	29626	0	48117	0	0	91	9399	9490	0	95532	0	8881	23354		34044	15135	3328	26259	21243	0	8627	10863	16409	6083	689	7242	14112	1782	218	44691	85789	37	862	
428547	8062	7	1945	51945	0	63388	0	0	0	58085	58085	0	377399	0	32300	137133		158873	73331	12402	107913	95473	0	33764	30935	76978	50759	201	34912	60561	38660	3000	61309	309269	127	35830	
428631	4142	5	4484	7983	0	24862	0	0	0	3987	3987	0	50806	0	1861	11303		25231	10130	6387	14004	7293	0	3987	5987	11233	4935	3076	1854	5439	1506	2504	20336	48945	37	0	
428659	1777	8	1256	5025	0	8273	0	0	0	0	0	0	20966	4	1265	2049		14279	2861	3358	9487	1394	0	0	3289	6198	4221	571	850	544	555	100	7009	19697	0	0	
428855	5631	0	6843	8733	0	21113	0	0	0	0	0	0	73298	0	2042	20469		36814	10383	6886	22207	8506	0	0	6985	15222	11683	2924	3012	5494	9463	2500	14270	71256	0	0	
428958	12631	0	5979	14855	0	31172	0	0	0	0	0	0	43932	0	7573	13234		15246	2821	3774	13811	12002	0	0	5177	8634	1434	0	7401	4601	1232	0	25051	36359	142	0	
429021	35045	0	8244	55291	0	102857	0	0	0	0	0	0	188212	0	16075	64295		57156	31716	15310	24525	32512	0	0	6643	17882	15140	17491	6061	26451	14131	17652	94613	171987	0	150	
429526	153373	51	11266	115723	0	176941	0	0	0	0	0	0	415835	0	61967	52173		154368	55921	33241	81808	32317	0	0	23825	57983	67713	4847	11439	20878	19054	802	164854	353868	770	0	
429759	4089	0	19011	23095	0	52676	0	0	0	0	0	0	53860	0	3215	12618		27386	9767	5333	17781	6297	0	0	6476	11305	5141	4465	3386	3011	2787	3434	33665	50645	0	0	
430036	13807	0	5602	22070	0	44984	0	0	295	0	295	0	138791	0	11097	49979		54576	20429	13556	28689	30295	0	0	11393	17522	19115	6546	9000	21295	15602	4082	39306	127694	76	0	
430054	1128	0	4536	5217	0	10376	0	0	0	0	0	0	14994	0	231	3610		7837	2419	990	6020	3036	0	0	2615	3405	1765	52	1196	1840	574	0	5840	14763	0	0	
430344	6296	11	3849	7459	0	14719	0	0	0	0	0	0	50570	0	2566	7694		30934	5646	7401	15107	2931	0	0	6027	9481	10760	4666	400	2631	2938	1725	10859	47860	0	144	
430670	2750	0	2427	56770	0	70027	0	0	119687	0	119687	0	311228	0	18756	36783		178086	93609	4736	170333	33763	119687	0	102467	67866	7257	496	9341	24422	2401	619	67600	292472	0	0	
430858	0	0	2268	4374	0	13839	0	0	0	0	0	0	10297	0	1508	1799		6081	2417	1216	4428	1698	0	0	1510	2918	1274	380	1057	641	101	0	11571	8789	0	0	
431323	24118	0	8110	14156	0	27202	0	0	0	0	0	0	55018	0	1104	4524		24198	2178	4997	13041	2799	0	0	4807	8234	9127	2030	1506	1294	1371	353	19092	53914	0	0	
431350	3555	1	2250	3692	0	10150	0	0	0	0	0	0	30780	0	3204	5968		17695	3562	2498	13204	4472	0	0	4986	8484	3409	816	1777	2695	1346	150	7681	27477	218	99	
431743	54348	11	1529	34621	0	44128	0	0	4553	0	4553	0	127964	0	1717	18542		44564	10510	6158	29332	15249	4553	0	10256	21140	10940	2228	4982	10267	2013	1280	42587	126247	1	0	
431846	1399	0	457	2194	0	10570	0	0	0	0	0	0	12090	0	779	1900		8791	0	1190	7424	1900	0	0	1647	5777	1129	238	956	944	0	0	10113	11311	0	0	
431958	2069	0	480	2930	0	4937	0	0	0	0	0	0	8088	0	0	847		4336	836	623	4208	847	0	0	1897	2312	127	0	200	647	0	0	4457	8088	0	0	
432012	6123	4	52	3853	0	4880	0	0	0	0	0	0	15477	0	331	2196		5996	1162	38	3990	1096	0	0	1088	2940	1525	443	0	1096	900	200	4824	15146	0	0	
432058	2217	0	734	7332	0	11265	0	0	0	0	0	0	17059	0	3175	6479		4708	3655	508	4015	6076	0	0	1835	2378	349	146	4696	1505	278	0	10406	13884	125	0	
432432	11385	0	19995	24516	0	53176	0	0	0	0	0	0	40690	0	5809	11191		14244	3870	3209	11893	11191	0	0	3658	8235	1723	628	3235	7956	0	0	33181	34881	0	0	
433158	4127	0	1174	5028	0	14101	0	0	0	0	0	0	20965	0	343	2124		9878	4836	2223	8760	2124	0	0	3584	5176	1118	0	1323	801	0	0	12927	20622	0	0	
433354	10523	0	9020	15643	0	51985	0	0	2770	0	2770	0	80051	0	12734	24323		40934	4271	3766	35505	21328	2566	0	11276	24278	4560	820	7700	13629	2390	604	42965	67317	0	0	
433439	7407	0	2318	7548	0	12108	0	0	0	0	0	0	22867	0	1387	888		12493	2079	2863	7560	687	0	0	3251	4476	3666	1100	208	479	101	100	9790	21480	0	0	
433505	73045	0	1192	57914	0	107605	0	0	10422	0	10422	0	206783	0	10323	32968		99589	1181	14063	68450	20005	9630	0	21718	46732	25074	6065	6396	13609	8143	4820	106413	196460	0	0	
433550	7335	4	3663	21442	0	32902	0	0	0	0	0	0	90460	0	13769	29977		39827	13321	12612	30013	27491	0	0	9890	20123	6552	3262	12395	15096	1080	1406	29235	76691	0	0	
433608	4247	74	23960	64639	0	85191	0	0	3360	13444	16804	0	638133	0	94007	82898		121261	429727	23988	82502	68408	2830	8443	26664	55838	34609	4150	34933	33475	13005	1485	61134	544126	23	0	
433859	3517	0	1027	4078	0	8162	0	0	0	0	0	0	34220	0	3332	7932		19286	3485	1800	17383	7541	0	0	5397	11986	1903	0	2562	4979	391	0	7135	30393	0	495	
433943	8960	7	8943	14158	0	39943	0	0	562	0	562	0	103290	0	5343	13878		65081	15371	9833	32069	6606	285	0	8209	23860	20281	12731	1512	5094	4731	2541	30948	97944	45	3	
434203	149716	12	17387	22303	0	34600	0	0	30	0	30	0	254431	0	896	15643		52765	36307	9064	23247	6307	30	0	7421	15826	24371	5147	1762	4545	8490	846	17201	253505	0	30	
434539	17239	17	7774	21608	0	61981	0	0	0	0	0	0	71242	0	2707	17654		32961	3388	6103	18524	9771	0	0	4717	13808	8736	5700	3645	6127	2666	5216	54190	68535	0	0	
435059	8467	16	736	21108	0	32693	0	0	0	0	0	0	54286	0	920	5233		16937	23649	2906	14394	5033	0	0	4845	9549	2510	33	2680	2353	200	0	31919	53366	22	0	
435152	1634	0	1014	2720	0	5871	0	0	99	0	99	0	16929	18	2207	2900		11942	453	1139	9773	2900	99	0	2980	6793	2169	0	605	2295	0	0	4857	14704	0	0	
435255	3681	7	1002	4697	0	11132	0	0	0	0	0	0	12785	0	579	431		7660	1013	1303	5041	431	0	0	1456	3585	2139	480	100	331	0	0	10123	12206	0	0	
435349	68102	291	2117	71961	0	89934	0	0	389	0	15683	0	318079	0	97660	80042		89586	80349	16910	42348	65166	197	15185	9809	32550	32399	14828	31699	33467	8573	6303	87526	220419	0	0	
435358	12277	9	1791	5709	0	14345	0	0	0	0	0	0	45045	0	5820	15630		16466	672	2642	9781	11782	0	0	4422	5858	6009	177	6075	6047	3508	0	12545	38225	0	1000	
435666	4921	4	1616	16263	0	27637	0	0	0	0	0	0	43679	0	120	8463		26067	4228	3993	17700	5178	0	0	5786	11914	5381	2986	1180	3998	2197	1088	26017	43559	0	0	
435750	13291	35	8688	34516	0	44648	0	0	0	0	0	0	202619	0	2524	29180		42460	117687	9654	37128	27678	0	0	11698	25431	5003	328	12208	15470	1502	0	34749	200013	1176	82	
436131	22421	0	17160	34839	0	69913	0	0	0	0	0	0	162397	10	9951	12572		85043	42361	17191	61064	7619	0	0	14278	46786	17857	6122	856	6763	3421	1532	52743	152436	10	0	
436159	73468	25	7881	34561	0	49467	0	0	0	0	69773	0	879798	0	74688	243017		194429	368884	36232	163441	180316	0	29913	126286	56209	11143	791	97424	95092	49389	1112	41561	804980	0	130	
436252	26945	8	1734	42380	0	61440	0	0	0	0	0	0	85284	0	992	31240		25934	1165	4957	16450	22616	0	0	9235	7215	5618	3866	9364	13252	4986	3638	59638	84292	60	0	
436467	3722	780	0	86706	0	89922	0	0	12950	0	12950	0	378014	0	0	26538		25543	322211	2364	9488	10398	0	0	5524	3964	2260	13795	574	9824	2457	13683	89142	378014	0	0	
436542	8435	29	3430	7829	0	18634	0	0	0	0	0	0	53844	0	3578	4837		30896	9676	7318	20784	3634	0	0	5432	15352	8681	1431	2191	1443	991	212	15086	50266	89	0	
436711	75360	0	6332	133274	0	139913	0	0	0	0	0	0	1230362	0	98017	135766		45754	973482	8050	33396	130188	0	0	18153	15243	7890	4468	91790	38398	4720	858	133581	1132345	0	0	
436739	3143	0	0	9005	0	27836	0	0	0	0	0	0	74938	0	3304	20958		29883	20954	3814	15418	10586	0	0	5373	10132	12371	2008	2243	8553	9326	836	27836	71634	0	0	
436823	50435	50	4835	46313	0	83761	0	0	0	0	0	0	241490	30	323	44996		130575	15484	25214	75505	22119	0	0	21119	54386	31938	23132	6241	15878	9971	12906	78801	241090	75	47	
436953	8531	4	3615	21536	0	49808	0	0	0	0	10948	0	148602	0	2892	45586		56880	37605	11127	33087	24895	0	2194	17455	18889	20382	154	11797	13789	13525	6475	46189	143334	0	2376	
