"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	6195	1391	1381	0	0	0	0	0	0	5288	5237	0	0	78	81	0	0	138	136	0	0	0	0	0	0	307	300	0	0	0	0	0	0	0	0	200	200	306	302	0	0	0	0	2697	2702	7508	7437	0	1575	1580	0	0	0	0	1986	0	0	944	2164	5081	830	598	0	0	0	81	136	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922	922	0	0	0	0	0	0	
3506																																																																																																		0	0	125780	0	0	0	0	0	0	0	0	172025	169645	0	0	0	0	911	928	11797	11886	0	0	0	0	2997	3035	108770	107981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34763	35518	324233	321648	0	30855	31555	31641	32136	0	0	87968	0	0	0	88164	92025	20137	29965	2347	113	287	0	242	11062	1091	83310	27668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	28870	0	0	0	0	0	0	0	0	28337	28085	0	0	324	325	0	0	9226	9138	0	0	0	0	0	0	678	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12585	12887	38565	38217	0	12585	12887	0	0	3250	3213	711	0	0	160	550	11449	11981	16528	0	0	0	124	2773	6568	0	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	17284	0	0	0	0	0	0	0	0	30822	30563	0	0	325	342	0	0	632	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42098	42003	0	0	0	10319	10437	8495	8343	1479	0	0	305	1174	1984	7433	30005	98	112	77	0	0	129	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1480	0	0	0	0	0	0	0	0	5148	5101	0	0	41	42	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	21350	21715	0	0	0	14498	14909	0	0	1589	0	0	0	1589	7784	4316	7971	0	48	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	20345	0	0	0	0	0	0	0	0	12462	12427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	477	0	0	0	0	0	0	33372	33354	0	0	0	20409	20450	0	0	7117	0	0	1695	5422	18456	5269	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	35608	0	0	0	0	0	0	0	0	31772	31250	0	0	0	0	0	0	18767	18355	0	0	0	0	0	0	0	0	0	0	883	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58946	57913	0	0	0	7524	7458	0	0	0	0	0	0	0	14749	7269	16690	0	0	0	0	0	18355	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	27682	0	0	0	0	0	0	0	0	28395	28156	0	0	0	0	0	0	2593	2581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3923	3949	33179	32896	0	3923	3949	2191	2159	0	0	10519	0	0	7947	2572	15576	5552	2591	0	0	0	0	0	2581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	44972	0	0	0	0	0	0	0	0	11713	11669	0	0	9673	9653	0	0	26394	26222	0	0	0	0	0	0	3115	3078	0	0	0	0	0	0	0	0	0	0	2619	2653	0	0	0	0	0	0	74350	74494	0	0	0	20836	21219	5955	5936	3290	0	0	996	3537	7710	7218	14750	1330	1263	4240	2208	2998	15017	10150	2592	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1494	25408	25177	378	394	0	0	38	40	6035	5996	0	0	0	0	0	0	4963	4917	0	0	0	0	0	0	0	0	500	506	19698	19733	0	0	0	0	2566	2588	75041	76532	135	150	154	2076	2063	1750	1745	5360	16861	18646	908	4452	14194	16247	11138	2184	0	0	1252	374	4055	731	499	4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	21060	0	0	0	0	0	0	0	0	8761	8710	0	0	0	0	0	0	5109	5222	0	0	0	0	0	0	1000	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28799	29000	0	0	0	13929	14060	2245	2233	1183	0	0	798	367	6654	3566	11078	306	0	18	23	729	2745	1708	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	19894	19804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	202	0	0	0	0	0	0	21060	21066	0	0	0	978	1060	0	0	20006	0	0	0	20006	0	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	22674	0	0	0	0	0	0	0	0	21845	21752	0	0	0	0	0	0	2713	2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27085	27060	0	0	0	2527	2625	2000	1974	0	0	0	3398	0	1748	11611	7048	571	0	0	0	2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		0	0	96927	0	0	0	0	0	0	10000	10518	158912	155580	0	0	0	0	11285	11085	118464	117262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53068	51828	0	0	0	0	21534	21852	353356	347836	0	249	249	22912	23166	158912	155580	118	0	0	0	118	105973	0	134732	0	0	0	48337	14800	61267	4143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	84004	0	0	0	0	0	0	0	0	175001	173761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189489	188360	0	0	0	13988	14102	0	0	78077	500	497	29953	48124	54269	51651	3866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	4435	0	0	0	0	0	0	0	0	13285	13168	0	0	0	0	0	0	3481	3426	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17314	17150	0	0	0	279	287	3296	3297	287	0	0	0	287	7333	2247	3848	0	94	0	89	1081	2163	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	261	
5331																																																																																																		0	0	127118	0	0	0	0	0	0	0	0	107978	106675	0	0	0	0	0	0	6106	6015	0	0	0	0	0	0	8000	7919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160874	160250	0	0	0	37540	38391	45000	44806	5898	0	0	1250	35742	46029	144	61604	1547	0	0	0	4442	1573	0	7910	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	50360	498	496	0	0	2524	2583	0	0	62342	63025	0	0	2962	2977	0	0	25551	25721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684	7611	0	0	0	0	0	0	133052	134668	0	0	0	27502	28266	7450	7433	1010	3989	3989	0	3618	9868	9796	67749	10949	0	22217	297	1717	4468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	36099	0	0	0	0	0	0	0	0	17195	17072	0	0	2297	2283	0	0	10810	10726	0	0	0	0	0	0	2624	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43639	43672	0	0	0	10713	10979	8971	8886	2557	0	0	285	2272	2316	4449	18729	0	706	70	0	1369	10864	0	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	7374	0	0	0	0	0	0	0	0	8299	8205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8648	8564	0	0	0	299	309	3750	3711	249	50	50	0	249	3993	1980	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1939	0	0	0	0	0	0	0	0	2701	2675	0	0	0	0	0	0	0	0	0	0	0	0	48	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	95	2701	2675	0	40	46	0	0	0	0	1684	0	0	0	1684	991	0	40	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1629	0	0	0	0	0	0	3245	3210	0	0	0	0	0	0	2831	2842	0	0	0	0	0	0	1683	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12057	12099	0	0	0	4298	4382	0	0	1495	1484	408	0	0	0	408	179	1743	5213	0	0	0	397	217	1968	249	685	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	23547	0	0	0	0	0	0	0	0	22696	22692	0	0	0	0	0	0	24137	24432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	1162	51326	51779	0	1117	1162	4493	4655	0	0	2043	0	0	0	2044	18861	2207	4700	653	0	0	0	0	1639	22792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		3988	4048	23849	4989	5051	0	0	0	0	178094	175012	29507	29673	44	46	0	0	18	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	979	0	0	0	0	225468	223214	41872	41992	0	43324	44091	6374	6289	201605	201139	23265	0	0	2081	23184	44528	68156	129449	0	0	0	13	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	76881	0	0	0	0	0	0	0	0	399	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105548	106749	0	0	0	97731	97981	0	0	30796	7418	8369	37540	14751	43658	2431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1142	0	0	0	0	0	0	0	0	21023	20789	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7188	7420	29181	29084	0	7188	7420	8156	8293	4000	3987	3240	0	0	305	2938	11787	9762	11478	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	1188	1251	1245	0	0	0	0	0	0	4443	4404	0	0	0	0	0	0	633	622	0	0	0	0	0	0	543	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10289	10218	0	0	0	3419	3410	0	0	3641	0	0	760	2872	4424	468	535	0	0	9	223	0	390	0	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	33607	0	0	0	0	0	0	0	0	3584	3570	356	362	1363	1397	218	219	6009	5993	0	0	0	0	0	0	3950	3936	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	2955	3065	33310	34208	0	2381	2484	17904	18812	0	0	0	0	0	0	0	305	4174	12256	8528	0	3403	100	854	2115	1492	0	3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7700	0	0	0	0	0	0	0	0	14605	14489	0	0	0	0	0	0	4814	4739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	769	19419	19228	0	770	769	0	0	2446	2437	586	0	0	195	391	8432	5029	1212	0	0	0	720	2794	1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2439	0	0	0	0	0	0	0	0	3595	3544	47	48	273	277	28	29	1825	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	360	10531	10502	0	275	283	4838	4884	0	0	382	0	0	0	377	1995	2166	4165	0	12	174	407	397	960	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	592	0	0	0	0	0	0	0	0	996	984	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2916	2895	0	0	0	1900	1890	0	0	748	0	0	101	643	1001	51	558	520	2	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	10875	0	0	0	0	0	0	0	0	20052	19945	0	0	1382	1345	0	0	6425	6354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	553	34729	34670	0	545	553	6870	7026	0	0	6619	0	0	1706	4912	5841	10901	4156	0	0	0	0	475	7224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	3937	0	0	0	0	0	0	0	0	17006	16774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17006	16774	0	0	0	0	0	0	0	6945	0	0	1493	5452	9829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	30787	493	493	0	0	0	0	0	0	29565	29362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31374	31181	0	0	0	0	0	0	0	17980	992	1000	5487	12493	11875	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	1655	0	0	0	0	0	0	0	0	1956	1952	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	2391	0	0	0	435	437	0	0	20	0	0	0	20	1197	250	922	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		213206	213010	278697	0	0	0	0	0	0	502	502	0	0	9	10	0	0	1653	1711	63891	64648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114345	119539	31330	34239	0	0	0	0	335175	340285	95221	98887	0	5460	5513	0	0	0	0	213888	0	0	166166	94205	1553	2885	1567	101376	0	11370	6536	1004	6886	40514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	23509	0	0	0	0	0	0	0	0	28218	28212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29683	29691	0	0	0	1465	1479	500	497	7366	0	0	1146	6219	14113	6525	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	15987	500	496	0	0	0	0	2246	2238	6315	6271	49	52	72	73	631	635	11135	10984	0	0	0	0	329	326	2946	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3255	3251	21688	21453	0	0	0	720	717	700	698	1010	0	0	10	1000	2758	4596	874	492	44	58	624	3276	7735	0	2170	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	26544	0	0	0	0	0	0	0	0	5834	5843	0	0	2172	2245	0	0	14656	14695	0	0	0	0	0	0	106	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47318	47750	0	0	0	24550	24862	0	0	3879	0	0	704	2579	3400	5967	18055	0	338	775	30	200	14999	598	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	32502	0	0	0	0	0	0	6754	6678	0	0	53	56	0	0	21141	20992	0	0	0	0	0	0	6993	7026	0	0	0	0	0	0	0	0	0	0	1498	1537	0	0	0	0	0	0	50691	50511	390	391	0	14252	14222	390	391	0	0	2880	0	0	1000	2880	5243	4292	8712	768	0	0	0	6001	15193	0	0	6993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		5042	5048	55032	0	0	0	0	0	0	49990	49397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55587	54996	0	0	0	555	551	0	0	0	0	7067	0	0	0	7068	48264	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	716	0	0	0	0	0	0	0	0	7396	7335	0	0	756	753	0	0	671	681	0	0	0	0	0	0	78	78	0	0	0	0	0	0	0	0	0	0	1003	1009	0	0	0	0	644	664	17825	17913	0	644	664	7921	8057	2835	2820	1960	0	0	70	1890	4189	3633	6881	381	185	224	0	312	668	46	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	42894	0	0	0	0	0	0	0	0	24495	24326	0	0	715	718	0	0	3420	3410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4767	4714	0	0	0	0	0	0	0	0	0	0	76422	76478	0	0	0	43025	43310	5495	5461	2971	0	0	472	2499	4414	22391	23895	13966	0	0	0	471	1797	1860	4714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	17971	0	0	0	0	0	0	0	0	18495	18490	0	0	236	236	0	0	318	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22528	22738	0	0	0	3479	3691	0	0	251	0	0	0	251	509	4487	16933	0	62	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		2981	2974	18306	1496	1489	0	0	0	0	0	0	13933	13832	0	0	0	0	0	0	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	3626	15513	15405	0	651	652	0	0	0	0	13528	0	0	3444	10083	4931	495	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	18185	0	0	0	0	0	0	0	0	19505	19397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	894	20625	20530	0	863	894	1120	1133	1000	990	7510	0	0	2172	5338	10896	1064	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	42533	0	0	0	0	755	752	0	0	21392	21120	0	0	5505	5512	54	54	29129	28896	0	0	0	0	0	0	830	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3336	3364	79684	79834	0	3282	3310	21347	22004	0	0	8304	0	0	3400	6333	24426	6620	7121	0	2732	3302	2003	8012	17334	1069	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	732	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	3457	500	496	0	0	0	0	0	0	6124	6058	0	0	0	0	0	0	46	48	0	0	0	0	0	0	6159	6101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32190	32701	0	0	0	19176	19813	2103	2095	2493	185	185	165	2328	6516	7540	9374	444	0	0	2	0	46	0	3848	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	1823090	20006	19656	0	0	0	0	0	0	604155	593087	0	0	0	0	0	0	772097	769072	0	0	0	0	0	0	380922	373917	0	0	0	0	0	0	424521	420103	0	0	0	0	0	0	4250	4250	0	0	3805148	3792439	1856	0	0	496596	505881	0	0	65	56108	56216	783259	49911	271745	187404	457451	423361	0	0	17338	65229	279743	406762	158374	635646	0	0	0	0	0	0	384812	385995	0	0	4625	4636	0	0	0	0	0	0	0	0	0	0	657056	659626																																																										4986																																								
12647																																																																																																		0	0	0	0	0	0	0	0	0	500	494	0	0	0	0	0	0	961	948	0	0	0	0	0	0	2819	2812	0	0	0	0	0	0	0	0	0	0	4350	4350	0	0	0	0	0	0	17187	17147	0	0	0	8557	8543	0	0	0	0	7469	0	0	6041	1428	2726	2316	896	0	0	0	0	428	533	0	2818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		100	100	701	0	0	0	0	0	0	601	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	695	0	0	296	0	0	0	0	0	0	0	0	0	100	0	501	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1500	0	0	0	0	0	0	0	0	10425	10425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5026	4856	0	0	0	0	0	0	15451	15281	0	0	0	0	0	0	0	405	0	0	101	304	3206	10235	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																		0	0	73314	0	0	0	0	0	0	0	0	46245	45894	0	0	1726	1820	209	214	27797	27933	0	0	0	0	682	678	25596	25218	0	0	0	0	0	0	0	0	0	0	16385	17254	0	0	0	0	891	892	153259	154055	0	0	0	35510	35936	20598	20598	10989	0	0	6416	9583	16128	28479	9538	28940	68	465	2455	4132	12196	10646	15409	10491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																		0	0	9456	0	0	0	0	0	0	0	0	7273	7332	0	0	8	8	0	0	0	0	0	0	0	0	0	0	1386	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4504	4506	8667	8723	0	4504	4506	0	0	0	0	4554	0	0	1802	2752	3469	3728	85	0	0	0	0	0	8	0	0	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																																																																		0	0	3303	0	0	0	0	0	0	0	0	20982	20958	0	0	0	0	0	0	5069	5044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26051	26002	0	0	0	0	0	0	0	0	0	0	0	0	13973	6986	0	0	0	0	0	963	4081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
