"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
2528656	0	0	0	0	0	0	75067	97816	0	0	0	0	0	75464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	1132	0	0	0	115	714	0	-107	0	14616	0	0	0	0	0	0	0	0	0	0	24020	51444	0	0	0	0	0	4564	0	0	590	9	-787	390	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2719	0	0	0	2719	0	0	0	412	20887	24743	58518	0	4177	12372	58518	75067	0	4434	4434	10273	0	0	0	0	0	0	0	0	0	
2529176	0	0	0	0	0	0	58970	95051	0	0	0	0	0	40738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	4996	0	0	0	3356	403	0	32	19	8778	0	0	0	0	0	320	0	0	34	0	2385	38319	0	0	0	0	0	9164	0	180	65	38	-372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	50986	3146	47200	0	10197	1573	47200	58970	0	33791	33791	8075	0	0	0	0	0	0	0	0	0	
2531496	0	0	0	0	0	0	87316	159426	0	0	0	0	0	71044	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	672	1895	0	0	0	30946	4490	8	1007	0	42013	1674	0	0	0	0	0	0	0	0	112	27521	43411	0	0	0	0	0	9607	0	0	299	0	81	93	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2884	0	1	708	2174	0	0	0	672	75266	34393	55066	0	15053	17197	55066	87316	0	0	0	9565	0	0	0	0	0	0	0	0	0	
2531562	0	0	0	0	0	0	92681	113460	0	0	0	0	0	106703	0	0	0	440	440	0	0	0	440	0	0	0	0	0	0	0	0	0	288	3693	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34425	72278	0	0	0	0	0	2342	0	0	1513	0	-997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	9607	34425	73547	0	1921	17213	73547	92681	0	4390	4390	13713	0	0	0	0	0	0	0	0	0	
2531991	0	0	0	0	0	0	83439	415588	0	0	0	0	0	403161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403161	0	0	0	0	0	0	0	15297	0	12490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12490	403161	0	2807	0	80632	0	2807	83439	0	0	0	400570	0	0	0	0	0	0	0	0	0	
2532082	0	0	0	0	0	0	108081	155243	0	0	0	0	0	110633	0	0	0	647	647	0	0	0	647	0	0	0	0	0	0	0	0	0	1860	10866	0	0	0	0	0	0	-29	871	16178	1845	841	0	0	0	0	0	0	0	0	45785	64848	0	0	0	0	0	12460	0	8	146	285	-1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739	28828	47915	78357	0	5766	23958	78357	108081	0	1638	1638	11719	0	0	0	0	0	0	0	0	0	
2532662	0	0	0	625	128	0	1372352	1508782	0	0	0	0	0	1194151	0	0	0	0	0	0	0	0	0	0	0	62575	23	0	0	0	0	0	7146	26931	0	0	0	5347	0	0	-5541	7785	212236	12452	4303	0	0	0	0	0	0	0	0	101951	1092200	0	0	0	0	0	141863	62814	5	8569	850	43255	0	0	0	0	0	1995	0	0	0	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95856	0	0	0	95856	0	625	0	14936	253731	115253	1263979	0	50746	57627	1263979	1372352	0	23	23	133086	0	0	0	0	0	0	0	0	0	
2533043	0	0	0	0	0	0	78580	87648	0	0	0	0	0	74734	0	0	0	96	96	96	0	0	0	0	0	0	0	0	0	0	0	0	672	3678	0	0	0	0	0	0	25	0	691	0	0	0	0	0	0	0	0	0	0	10081	64653	0	0	0	0	0	6840	0	0	0	0	-922	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	10230	10081	71493	0	2046	5041	71493	78580	0	5861	5861	7051	0	0	0	0	0	0	0	0	0	
2533119	0	0	0	0	35	3990	521381	545960	0	0	0	0	0	510307	0	0	0	913	913	0	0	0	913	0	0	0	0	0	0	0	0	0	1473	15937	0	0	0	2500	2853	0	-2	0	1000	0	584	0	0	0	0	0	0	5030	0	55505	449772	0	0	0	0	0	24633	0	1218	1710	0	-10559	253	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18223	0	0	0	18223	0	0	0	7721	23710	58358	491450	0	4742	29179	491450	525371	0	2563	2563	77224	0	0	0	0	0	0	0	0	0	
2534086	0	0	0	0	0	0	176387	210590	0	0	0	0	0	171527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	704	4158	0	0	0	0	0	0	-665	1678	22088	6439	0	0	0	0	0	0	0	0	0	36758	134769	0	0	0	0	0	11112	642	5	1192	92	-2007	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5236	0	0	0	5236	0	0	0	2387	27562	43289	149230	0	5512	21645	149230	176387	0	124	124	16631	0	0	0	0	0	0	0	0	0	
2535551	0	0	0	0	0	267	68677	86142	0	0	0	0	0	68739	0	0	0	261	261	0	0	0	261	0	0	0	0	0	0	0	0	0	663	1355	0	0	0	0	0	0	14	411	6330	340	0	0	0	0	608	0	0	0	1884	17619	49236	0	0	0	0	0	8084	0	0	699	0	-1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	0	0	0	723	0	0	0	1074	10275	18567	57605	0	2055	9284	57605	68944	0	7	7	7959	0	0	0	0	0	0	0	0	0	
2535560	0	0	0	0	0	0	148474	179704	0	0	0	0	0	149598	0	0	0	163	163	0	0	0	163	0	0	0	0	0	0	0	0	0	758	7150	0	0	0	0	0	0	-75	0	16618	350	1500	0	0	0	0	0	0	0	2596	41099	105903	0	0	0	0	0	11261	0	0	733	0	-1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4189	0	0	0	4189	0	0	0	758	27330	41449	122283	0	5466	20725	122283	148474	0	233	233	16898	0	0	0	0	0	0	0	0	0	
2536633	0	0	0	0	0	22	33544	37768	0	0	0	0	0	35247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	420	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	7223	28024	0	0	0	0	0	1806	0	0	0	0	-442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	620	7223	29830	0	124	3612	29830	33566	0	0	0	3502	0	0	0	0	0	0	0	0	0	
2538842	0	0	0	0	0	0	126496	192967	0	0	0	0	0	118062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11479	50	0	0	0	0	0	0	0	2594	37129	0	0	0	0	0	0	0	0	0	0	14447	103615	0	0	0	0	0	8603	2246	0	218	0	-1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14073	47592	14447	109754	0	9518	7224	109754	126496	0	10195	10195	15377	0	0	0	0	0	0	0	0	0	
2539081	0	0	0	0	0	218	166953	209787	0	0	0	0	0	157616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	731	0	0	0	8435	0	0	-498	954	25675	0	100	0	0	0	0	0	0	0	0	23187	134429	0	0	0	0	0	10936	0	0	0	0	-2806	2032	0	0	0	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1902	40399	23187	147497	0	8080	11594	147497	167171	0	5558	5558	17681	0	0	0	0	0	0	0	0	0	
2539960	0	0	0	0	0	130	154410	174554	0	0	0	0	0	147321	451	5638	5638	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	619	1695	0	0	0	0	0	0	142	3714	15437	185	0	0	0	0	0	0	0	0	2841	11831	132649	0	0	0	0	0	8890	1444	0	1495	0	-476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4333	21468	12016	144238	0	4294	6008	144238	154540	0	0	0	15244	0	0	0	0	0	0	0	0	0	
2540537	0	0	0	0	0	854	290008	297444	0	0	0	0	0	265269	0	0	0	641	641	0	0	0	641	0	0	0	0	0	0	0	0	0	969	3402	0	0	0	0	0	0	-587	1008	14934	1215	0	0	0	0	645	0	0	0	4960	4915	255394	0	0	0	0	0	10954	0	0	1964	0	-5014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17397	0	0	0	17397	0	0	0	1977	25260	6775	282422	0	5052	3388	282422	290862	0	0	0	40508	0	0	0	0	0	0	0	0	0	
2550095	0	0	0	312	0	1064	198008	188803	0	0	0	0	0	123409	0	0	0	0	0	0	0	0	0	0	0	670	33	0	0	0	0	0	359	8701	0	0	116	46	0	0	0	0	0	0	0	0	0	31973	19206	282	0	0	5151	7018	111240	0	0	0	0	0	11067	1686	0	0	747	-1792	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129781	129781	0	64877	64904	0	0	0	0	0	0	0	10609	0	709	0	9900	0	145	167	475	114877	92042	130076	0	22975	46021	130076	199072	0	3275	3275	32069	0	0	0	0	0	0	0	0	0	
2552099	0	0	0	0	0	117	114926	143046	0	0	0	0	0	121670	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	1336	5182	0	0	0	0	0	0	-155	3443	9890	847	0	0	0	0	0	0	0	0	0	42918	78752	0	0	0	0	0	5954	0	0	1266	0	-1710	325	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5848	0	0	0	5848	0	0	0	4779	17733	43765	89613	0	3547	21883	89613	115043	0	1395	1395	10593	0	0	0	0	0	0	0	0	0	
2558970	0	0	0	0	0	438	1166143	1438992	0	0	0	0	0	1198446	0	0	0	6100	6100	0	0	3977	2123	0	0	29348	0	0	0	0	0	-419	5326	29150	0	-569	0	100898	0	0	150	679	48047	0	4533	0	0	0	448	0	0	0	0	254843	943603	0	0	0	0	0	92864	29348	3846	10514	2605	14309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9851	194171	261873	996810	0	38834	130937	996810	1166581	0	5562	5562	117615	0	0	0	0	0	0	0	0	0	
2560526	0	0	0	0	0	2305	195738	208407	0	0	0	0	0	168042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	595	0	0	0	0	0	0	-4	21	2641	337	95	0	0	205	460	0	0	0	0	12319	155722	0	0	0	0	0	33565	0	0	119	0	-4785	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	220	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	9974	13116	189490	0	1995	6558	189490	198043	0	6414	6414	20910	0	0	0	0	0	0	0	0	0	
2562137	0	0	0	0	0	0	68812	79474	0	0	0	0	0	67466	0	0	0	311	311	0	0	0	311	0	0	453	0	0	0	0	0	0	431	2275	0	0	0	0	0	0	-120	0	4838	2484	0	0	0	0	0	0	0	0	0	12459	55007	0	0	0	0	0	4346	453	0	294	63	-332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636	0	0	0	635	0	0	0	431	9101	15006	59489	0	1820	7503	59489	68812	0	1694	1694	6763	0	0	0	0	0	0	0	0	0	
2562164	0	0	0	0	0	0	245209	247014	0	0	0	0	0	226697	0	0	0	3532	3532	0	0	0	3532	0	0	0	0	0	0	0	0	0	3556	405	0	0	0	0	0	0	20	0	1771	0	0	0	0	0	0	0	0	0	0	17966	208731	0	0	0	0	0	11668	0	0	27	0	-2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10837	0	0	0	10837	0	0	0	3556	7423	17966	234741	0	1485	8983	234741	245209	0	5220	5220	23651	0	0	0	0	0	0	0	0	0	
2562838	0	0	0	20	0	0	216747	309160	0	0	0	0	0	196895	0	0	0	0	0	0	0	0	0	0	0	15554	0	0	0	0	0	0	2701	4723	0	0	0	0	114	0	910	0	73955	2550	3021	0	0	3015	0	1487	0	0	7093	32466	157335	0	0	16825	0	0	31337	15554	852	240	0	13812	344	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	0	0	1104	0	0	20	3553	105951	35150	177982	0	21190	17575	177982	216747	0	100	100	24750	0	0	0	0	0	0	0	0	0	
2567123	0	0	0	0	0	0	2621	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	30	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12325	0	156	0	2465	0	156	2621	0	0	0	12270	0	0	0	0	0	0	0	0	0	
2568120	0	0	0	0	0	583	200625	220304	0	0	0	0	0	205267	0	0	0	1095	1095	25	0	0	1070	0	0	0	0	0	0	0	0	0	541	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34665	170602	0	0	0	0	0	6559	0	0	400	126	-3097	551	172	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3668	0	0	0	3668	0	0	0	738	10302	34791	181752	0	2060	17396	181752	201208	0	8391	8391	18905	0	0	0	0	0	0	0	0	0	
2571081	0	0	0	0	0	0	85929	157443	0	0	0	0	0	83144	0	0	0	212	212	0	0	0	212	0	0	15345	0	246	0	0	0	0	1046	4767	0	0	0	6999	8906	0	-91	0	33255	0	0	0	0	0	0	0	0	0	2599	38210	42335	0	0	0	0	0	23659	15345	0	702	0	14326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	61062	47116	50159	0	12212	23558	50159	85929	0	12740	12740	12662	0	0	0	0	0	0	0	0	0	
2574327	0	0	0	0	0	0	23399	29064	0	0	0	0	0	18594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	1661	0	0	0	0	0	0	-22	0	4199	0	0	0	0	0	0	0	0	0	0	1165	17429	0	0	0	0	0	2805	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	12912	1165	20234	0	2582	583	20234	23399	0	7052	7052	8074	0	0	0	0	0	0	0	0	0	
2575155	0	0	0	0	0	366	88684	110604	0	0	0	0	0	79405	0	0	0	335	335	0	0	0	335	0	0	0	0	0	0	0	0	0	650	1775	0	0	0	0	0	0	-201	0	16658	181	0	0	0	0	0	0	0	0	0	8377	71028	0	0	0	0	0	8554	0	0	958	0	-1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1787	0	0	0	1787	0	0	0	650	20125	8558	80746	0	4025	4279	80746	89050	0	734	734	8457	0	0	0	0	0	0	0	0	0	
2575717	0	0	0	0	0	118	55508	91258	0	0	0	0	0	46316	0	0	0	617	617	0	0	0	617	0	0	0	0	0	0	0	0	0	1177	4092	0	0	181	27381	1775	0	0	0	0	0	0	0	0	0	110	0	0	0	591	11991	33734	0	0	0	0	0	7517	0	0	158	0	-791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1358	34888	13876	41710	0	6978	6938	41710	55626	0	2666	2666	9052	0	0	0	0	0	0	0	0	0	
2576134	0	0	0	0	0	1042	38260	43922	0	0	0	0	0	41308	0	0	0	0	0	0	0	0	0	0	5	0	324	0	0	0	0	0	0	272	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6604	0	34704	0	0	0	0	0	2830	324	0	0	0	-1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10458	0	37210	0	2092	0	37210	39302	0	3582	3582	7983	0	0	0	0	0	0	0	0	0	
2576143	0	0	0	0	0	488	451442	488676	0	0	0	0	0	406213	0	0	0	89	89	0	0	0	89	0	0	0	0	0	0	0	0	0	2566	4608	0	0	0	0	0	0	-436	80	41496	795	5188	0	0	0	12220	0	0	0	2042	52431	351740	0	0	0	0	0	24133	0	0	4080	215	-6573	1765	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28637	28637	0	0	28637	0	0	0	0	0	0	0	15714	0	0	0	15714	0	0	0	2646	52236	94298	394334	0	10447	47149	394334	451930	0	10	10	39777	0	0	0	0	0	0	0	0	0	
2576198	0	0	0	0	0	0	103230	118425	0	0	0	0	0	103855	0	0	0	1993	1993	0	1993	0	0	0	0	0	0	0	0	0	0	0	326	1760	0	0	0	0	0	0	28	0	9798	0	0	0	0	0	0	0	0	0	238	15523	88094	0	0	0	0	0	4925	0	0	386	0	-1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	14175	15523	92633	0	2835	7762	92633	103230	0	0	0	12334	0	0	0	0	0	0	0	0	0	
2577243	0	0	0	0	0	1491	217568	272144	0	0	0	0	0	215013	0	0	0	851	851	0	0	0	851	0	0	4121	0	0	0	0	0	0	2800	10712	0	0	0	0	0	0	124	1979	22352	450	1500	0	0	0	0	0	0	0	7921	34957	172135	0	0	0	0	0	23477	4121	615	1542	5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	0	0	0	950	0	0	0	5394	43615	35412	192630	0	8723	17706	192630	219059	0	1088	1088	22309	0	0	0	0	0	0	0	0	0	
2577739	0	0	0	0	0	0	92386	116999	0	0	0	0	0	87730	0	0	0	102	102	0	0	0	102	0	0	233	0	0	0	0	0	0	939	1791	0	0	0	0	380	0	-3	0	11066	5313	0	0	0	0	0	779	0	0	0	24129	63601	0	0	0	0	0	8360	233	211	330	0	-921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2354	0	0	0	2354	0	0	0	1150	15267	29822	74422	0	3053	14911	74422	92386	0	2080	2080	13470	0	0	0	0	0	0	0	0	0	
2579069	0	0	0	0	0	909	157322	195553	0	0	0	0	0	146670	0	0	0	128	128	0	0	0	128	0	0	0	8	0	0	0	0	0	11946	5074	0	0	0	0	0	0	14	0	1647	0	0	0	0	0	0	0	0	397	5493	7471	133309	0	0	0	0	0	13427	8	320	1483	30	-2812	632	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266	0	0	0	3266	0	0	0	12663	27797	7501	148921	0	5559	3751	148921	158231	0	14100	14100	18559	0	0	0	0	0	0	0	0	0	
2580243	0	0	0	0	0	0	368707	494757	0	0	0	0	0	321366	0	0	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	700	24466	0	0	72	591	0	8252	-9209	0	96931	0	31987	0	0	0	0	0	0	0	0	102829	218537	0	0	0	0	0	27181	145	971	5262	0	-13438	2301	0	0	0	2301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9962	0	0	0	9962	0	0	0	1743	127250	102829	291842	0	25450	51415	291842	368707	0	0	0	38327	0	0	0	0	0	0	0	0	0	
2580645	0	0	0	0	0	0	113422	123601	0	0	0	0	0	105057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1177	4447	0	0	0	0	0	0	-2	64	5046	0	0	0	0	0	0	0	0	0	3241	0	101816	0	0	0	0	0	5852	0	0	956	0	-1186	204	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3212	0	0	0	3211	0	0	0	1241	16475	0	110127	0	3295	0	110127	113422	0	2785	2785	15390	0	0	0	0	0	0	0	0	0	
2582023	0	0	0	2957	0	141073	4739504	5138446	0	0	0	0	0	4800427	0	0	0	0	0	0	0	0	0	0	0	25256	0	0	0	0	0	1630	20	162039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	1003	0	61842	86137	652499	3999949	0	0	0	0	0	344418	29028	2526	185245	0	-170887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338443	0	0	0	338443	0	2957	0	64388	436378	652574	4467014	0	87276	326287	4467014	4880577	0	0	0	617877	0	0	0	0	0	0	0	0	0	
2582032	0	0	0	0	0	468	96583	127138	0	0	0	0	0	96152	0	0	0	0	0	0	0	0	0	0	0	14663	0	0	0	0	0	0	905	3155	0	0	0	0	31	0	-27	3234	12216	5200	0	0	0	0	678	0	0	755	338	22938	72121	0	0	0	0	0	18315	14663	150	781	98	12973	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5141	0	0	1226	3915	0	0	0	5044	16490	30171	78667	0	3298	15086	78667	97051	0	0	0	9722	0	0	0	0	0	0	0	0	0	
2583721	0	0	0	0	0	376	171656	193297	0	0	0	0	0	146419	0	0	0	3943	3943	0	0	0	3943	0	0	9987	0	0	0	0	0	0	644	5812	0	0	0	0	0	0	-1341	0	22138	8070	0	0	0	0	3367	0	0	0	270	9178	136971	0	0	0	0	0	23439	9987	0	1786	0	6120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	0	0	0	1698	0	0	0	644	37231	20615	154278	0	7446	10308	154278	172032	0	7225	7225	18927	0	0	0	0	0	0	0	0	0	
2586281	0	0	0	0	0	94	119188	146267	0	0	0	0	0	116973	0	0	0	1251	1251	0	0	0	1251	0	0	233	0	0	0	0	0	0	501	2811	0	0	0	1947	1578	0	-140	148	20607	3270	0	0	0	0	0	0	0	0	0	31035	85938	0	0	0	0	0	4942	233	1	1014	55	-1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5199	0	0	0	5199	0	0	0	650	26429	35938	96027	0	5286	17969	96027	119282	0	50	50	14018	0	0	0	0	0	0	0	0	0	
2587916	0	0	0	0	0	322	108409	127959	0	0	0	0	0	109347	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	309	2511	0	0	0	0	0	0	-18	2013	7488	0	0	0	0	0	0	0	0	0	0	25973	83374	0	0	0	0	0	7024	-876	0	1141	61	-2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2816	0	0	0	2815	0	0	0	2322	13207	26034	93073	0	2641	13017	93073	108731	0	2067	2067	9968	0	0	0	0	0	0	0	0	0	
2587998	0	0	0	0	0	158	67332	70115	0	0	0	0	0	63427	0	0	0	28	28	0	0	0	28	0	0	947	0	0	0	0	0	0	231	2019	0	0	0	0	0	0	2	0	204	0	0	0	0	0	0	0	0	0	904	2407	60116	0	0	0	0	0	3549	947	0	585	10	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	0	2600	0	0	0	231	7652	2417	64751	0	1530	1209	64751	67490	0	3940	3940	6428	0	0	0	0	0	0	0	0	0	
