"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
4839																																																																																																						0	0	50660	0	0	0	0	0	0	0	0	3099	3115	0	0	5706	5694	0	0	34972	34777	0	0	0	0	0	0	1957	1950	0	0	927	950	0	0	0	0	0	0	520	516	0	0	0	0	0	0	67288	66599	0	0	0	20107	19597	1099	1090	1224	0	0	516	502	2072	2902	16057	1179	3586	709	1084	984	13330	20778	0	2901																									0	0	0	0	
5005																																																																																																						0	0	0	0	0	0	0	0	0	0	0	19993	19847	327	341	0	0	1	1	7515	7472	0	0	0	0	0	0	2315	2279	0	0	0	0	0	0	0	0	0	0	15433	11831	0	0	0	0	428	442	60854	57520	0	100	100	5631	5568	2000	1954	5930	9967	10523	1552	4377	3340	7037	15983	5057	0	1	525	189	2484	4601	0	2279																									0	0	0	0	
5069																																																																																																						0	0	0	1085	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5170	4043	0	0	0	0	0	0	21707	17930	0	0	0	3100	3039	0	0	0	12352	9753	0	0	70	26	1857	6224	0	0	0	0	0	0	0	0																									0	0	0	0	
5135																																																																																																						0	0	26865	0	0	0	0	0	0	0	0	26911	26976	0	0	0	0	0	0	1295	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30073	30175	0	0	0	1867	1897	0	0	10900	0	0	10900	0	3417	3177	11379	0	0	0	1302	0	0	0	0	0																									0	0	0	0	
5210																																																																																																						0	0	84867	0	0	0	0	0	0	0	0	48079	48430	0	0	0	0	0	0	140917	139838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2817	2529	0	0	0	0	0	0	233825	230276	0	0	0	42012	39479	0	0	0	0	0	0	0	9622	14219	63804	2793	0	0	18867	0	94547	26424	0	0																									0	0	0	0	
5331																																																																																																						0	0	99034	0	0	0	0	0	0	0	0	85230	85383	0	0	0	0	0	0	2712	2717	0	0	0	0	0	0	7025	7079	0	0	0	0	0	0	9325	8212	0	0	4442	3373	0	0	0	0	0	0	144262	142100	0	0	0	35528	35336	15750	15732	19980	0	0	49086	0	20202	2347	51357	1100	0	0	2717	0	0	0	5416	9875																									0	0	0	0	
5461																																																																																																						0	0	23119	501	504	0	0	312	310	0	0	18491	18689	0	0	17	17	0	0	2672	2692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3080	2626	0	0	0	0	0	0	48566	47956	0	0	0	23493	23118	0	0	11766	0	0	6580	5176	6790	9931	15712	1058	5	5	56	82	321	2240	0	0																									0	0	0	0	
5751																																																																																																						0	0	34021	0	0	0	0	0	0	0	0	16192	16234	0	0	1982	1998	0	0	11432	11403	0	0	0	0	0	0	6288	6346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43315	43336	0	0	0	7421	7355	652	653	4736	0	0	2196	2176	2525	5321	11371	0	0	641	240	637	9240	2643	4570	1776																									0	0	0	0	
6039																																																																																																						0	0	4641	0	0	0	0	0	0	0	0	5250	5291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6061	6106	0	0	0	478	481	0	0	51	51	55	0	51	1021	3988	712	0	0	0	0	0	0	0	279	0																									0	0	0	0	
6141																																																																																																						0	0	3646	0	0	0	0	0	0	6064	5908	0	0	0	0	0	0	1918	1933	0	0	0	0	0	0	1297	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13073	12865	0	0	0	3794	3731	0	0	318	315	479	0	0	0	479	70	80	9231	0	30	18	123	198	846	703	1297	0																									0	0	0	0	
6329																																																																																																						0	0	18993	0	0	0	0	0	0	0	0	13125	13318	0	0	0	0	0	0	16531	16108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	697	0	0	0	0	505	528	39920	39585	0	505	528	9464	9462	0	0	1512	0	0	698	1011	4827	6168	9582	1696	0	0	0	0	1560	14548	0	0																									0	0	0	0	
6972																																																																																																						0	0	17363	0	0	0	0	0	0	31303	31217	38977	39032	25	26	0	0	1450	1489	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	500	494	0	0	0	0	62036	62070	44441	44507	0	29251	29330	4964	4981	19241	19135	5431	0	0	3232	2199	21117	47615	30469	429	25	0	0	0	0	1450	7	0																									0	0	0	0	
7009																																																																																																						0	0	437780	0	0	0	0	0	0	0	0	367673	367673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446960	447807	0	0	0	71466	72268	0	0	377446	7821	7866	378952	3744	14643	35066	7536	0	0	0	0	0	0	0	0	0																									0	0	0	0	
7045																																																																																																						0	0	0	0	0	0	0	0	0	0	0	15727	15644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18705	18569	21235	21208	0	18705	18569	5508	5564	0	0	1796	0	0	500	1297	3442	9651	24264	760	0	0	0	0	0	0	0	0																									0	0	0	0	
7157																																																																																																						0	0	2317	1250	1260	0	0	0	0	0	0	6586	6669	0	0	0	0	0	0	222	218	0	0	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12700	12816	0	0	0	4611	4638	0	0	4620	0	0	1852	2768	5805	979	1163	0	0	0	218	0	0	0	31	0																									0	0	0	0	
7456																																																																																																						0	0	7819	0	0	0	0	0	0	0	0	4367	4330	0	0	0	0	0	0	6306	6301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	389	10673	10631	0	390	389	0	0	2314	2284	185	0	0	0	185	512	1160	2867	0	0	0	207	594	2465	3035	0	0																									0	0	0	0	
7634																																																																																																						0	0	1020	0	0	0	0	0	0	0	0	3200	3212	9	9	79	80	8	8	640	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	7750	7814	0	0	0	3831	3884	0	0	20	0	0	0	0	2123	2430	2543	0	4	69	312	216	81	53	0	0																									0	0	0	0	
8033																																																																																																						0	0	6064	0	0	0	0	0	0	0	0	4996	4998	0	0	584	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	481	0	0	0	0	0	0	7344	7286	0	0	0	1263	1209	1500	1500	996	0	0	496	500	4228	0	1464	0	1	0	0	4	0	593	0	0																									0	0	0	0	
8462																																																																																																						0	0	11068	0	0	0	0	0	0	0	0	31296	31418	0	0	1495	1481	0	0	19092	19055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58678	58798	0	0	0	6795	6844	0	0	3309	0	0	1503	1806	2600	8489	23864	0	0	0	6032	0	13253	1251	0	0																									0	0	0	0	
8631																																																																																																						0	0	302	0	0	0	0	0	0	0	0	10502	10520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10502	10520	0	0	0	0	0	0	0	4010	0	0	3010	1000	6510	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
9357																																																																																																						0	0	23752	0	0	0	0	0	0	0	0	29802	29778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30802	30775	0	0	0	0	0	3502	3505	7970	970	967	5001	2962	19268	2547	0	0	0	0	0	0	0	0	7	23																									0	0	0	0	
9553																																																																																																						0	0	1500	0	0	0	0	0	0	0	0	1504	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1974	1969	0	0	0	470	468	0	0	0	0	0	0	0	602	742	625	0	0	0	0	0	0	0	0	0																									0	0	0	0	
9807																																																																																																						3715	3723	222009	0	0	0	0	0	0	20793	20745	0	0	7	7	0	0	111685	112844	27565	27988	0	0	0	0	0	0	0	0	0	0	0	0	21614	20341	0	0	261664	221599	0	0	0	0	0	0	441088	400872	27565	27988	0	21610	21613	0	0	0	0	40540	0	0	150945	59426	501	0	10915	85997	475	2157	37809	208	3700	95329	9118	12496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																						0	0	15667	0	0	0	0	0	0	0	0	12004	12153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18370	18539	0	0	0	6366	6386	0	0	9027	0	0	4000	5027	6937	1420	1155	0	0	0	0	0	0	0	0	0																									0	0	0	0	
10157																																																																																																						0	0	14926	0	0	0	0	0	0	0	0	3333	3349	0	0	1326	1330	187	188	8376	8361	0	0	0	0	82	82	911	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	270	17198	17086	0	0	0	3252	3137	0	0	198	0	0	0	10	544	209	5045	678	61	127	346	144	5331	3869	991	0																									0	0	0	0	
10250																																																																																																						0	0	22012	0	0	0	0	0	0	0	0	8246	8392	0	0	756	781	0	0	31675	31687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69820	69519	0	0	0	29143	28659	472	483	3501	0	0	678	2823	8972	5863	18621	94	75	240	377	1163	22975	7638	0	0																									0	0	0	0	
10849																																																																																																						0	0	59911	0	0	0	0	0	0	6731	6937	0	0	21	22	0	0	26315	26533	0	0	0	0	0	0	6242	5938	0	0	0	0	0	0	0	0	0	0	622	558	0	0	0	0	0	0	65567	65038	230	231	0	25636	25050	230	231	0	0	2791	0	0	242	730	8653	4220	14808	4568	0	1941	1760	1363	5925	15348	0	6242																									0	0	0	0	
10858																																																																																																						0	0	38329	0	0	0	0	0	0	23630	23601	0	0	0	0	0	0	13456	13515	6070	6070	0	0	0	0	0	0	1004	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38811	38836	7074	7108	0	1725	1720	0	0	1001	1001	5433	0	0	1201	4232	15946	3976	0	0	3698	0	0	2151	13677	0	1038	0																									0	0	0	0	
11145																																																																																																						0	0	2929	280	283	0	0	0	0	0	0	3600	3621	0	0	205	200	0	0	86	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10208	10240	0	0	0	6037	6050	855	820	1187	0	0	0	1187	4084	776	3907	0	24	0	86	0	176	0	0	0																									0	0	0	0	
11640																																																																																																						0	0	37190	0	0	0	0	0	0	0	0	31841	30931	0	0	2687	2708	0	0	12531	12379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1988	1803	0	0	0	0	0	0	0	0	0	0	75655	74068	0	0	0	26608	26247	0	0	5520	0	0	2403	2695	6253	3448	25238	17140	0	422	0	4398	2760	7506	0	1803																									0	0	0	0	
11837																																																																																																						0	0	31308	0	0	0	0	0	0	0	0	18882	18809	0	0	2748	2747	0	0	11277	11297	0	0	0	0	0	0	2508	2432	0	0	0	0	0	0	0	0	0	0	1027	1022	0	0	0	0	0	0	41946	41735	0	0	0	5504	5428	0	0	1022	0	0	495	527	0	409	15086	8742	40	136	0	0	0	13868	0	2432																									0	0	0	0	
12030																																																																																																						0	0	22250	0	0	0	0	0	0	1846	1907	20532	20404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1846	1907	20532	20404	0	0	0	0	0	0	0	2774	0	0	0	2774	2534	3210	13732	0	0	0	0	0	0	0	0	0																									0	0	0	0	
12142																																																																																																						0	0	33553	0	0	0	0	2054	2043	0	0	6500	6513	0	0	2938	2933	34	34	24501	24500	0	0	0	0	0	0	481	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	1520	43990	43915	0	1471	1486	7516	7464	1984	2000	5005	0	0	2947	3253	2868	5708	2715	0	1011	4882	3767	1988	5549	10270	0	462																									0	0	0	0	
12245																																																																																																						0	0	8709	0	0	0	0	0	0	0	0	2950	3004	0	0	0	0	0	0	4024	4055	0	0	0	0	0	0	4905	4891	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	26487	26615	0	0	0	13697	13754	800	822	3012	411	411	300	2711	3646	4719	5882	0	0	0	0	0	746	3309	2752	2139																									0	0	0	0	
12311	0	0	3016510	0	0	0	0	0	0	0	0	562446	559153	0	0	866	866	0	0	1156398	1165532	0	0	0	0	0	0	511085	499653	0	0	0	0	0	0	1169432	993669	0	0	0	0	0	0	5900	5866	0	0	4421375	4101005	0	0	0	711330	690910	0	0	1264	2481	2683	148457	30369	570057	17683	620843	48816	0	0	0	67037	1095218	4123	215217	1278105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301437	182673	0	182673	0	301437																																																										2481																																												
12647																																																																																																						0	0	840	0	0	0	0	0	0	1318	1346	0	0	0	0	0	0	601	602	0	0	0	0	0	0	565	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6506	6558	0	0	0	4022	4041	0	0	1318	1346	1349	0	0	525	667	1545	0	2603	0	62	95	444	0	0	0	565	0																									0	0	0	0	
12656																																																																																																						0	0	650	0	0	0	0	0	0	709	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709	712	0	0	0	0	0	0	0	0	0	101	0	0	0	101	608	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
12937																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823	1642	0	0	0	0	0	0	1823	1642	0	0	0	0	0	600	430	500	0	0	297	203	668	474	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
12946																																																																																																						0	0	64251	0	0	0	0	0	0	0	0	6483	6438	0	0	0	0	0	0	17981	18085	0	0	0	0	0	0	5867	5727	0	0	0	0	0	0	4943	4943	0	0	6306	4628	0	0	0	0	0	0	74770	73175	0	0	0	32563	32893	2735	2693	2737	627	461	4694	316	883	663	11409	25994	0	2	0	0	4446	13637	7453	3217																									0	0	0	0	
12955																																																																																																						0	0	6063	0	0	0	0	0	0	0	0	2750	2753	0	0	4	4	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	3503	2761	2764	0	3503	3503	0	0	0	0	4690	0	0	2000	2689	1566	0	0	0	0	0	0	0	4	0	0	7																									0	0	0	0	
13037																																																																																																						0	0	3271	0	0	0	0	0	0	0	0	23808	23447	0	0	0	0	0	0	11686	11609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35494	35056	0	0	0	0	0	0	0	3017	0	0	2005	1011	0	5995	14436	0	0	0	504	1195	7266	2643	0	0																									0	0	0	0	
13103																																																																																																						0	0	16914	50	51	0	0	0	0	0	0	59728	59940	58	63	156	160	1407	1530	60376	60371	0	0	0	0	0	0	1997	2059	0	0	0	0	0	0	0	0	0	0	1300	1182	0	0	0	0	1465	1593	195627	195832	0	0	0	0	0	0	0	15357	72020	72069	3006	11904	44377	1285	601	0	152	295	10398	12326	26917	11908	0	2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																						0	0	1207	0	0	0	0	0	0	0	0	4285	4300	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6502	6518	0	0	0	2208	2209	0	0	827	0	0	145	682	3146	2041	495	0	0	0	0	0	0	9	0	0																									0	0	0	0	
13457																																																																																																						0	0	2540	0	0	0	0	0	0	0	0	2450	2433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4326	4322	0	0	0	1875	1888	0	0	678	1	1	0	678	1047	1680	916	0	0	0	0	0	0	0	0	0																									0	0	0	0	
14052																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3677	3690	0	0	0	0	0	0	2736	2729	0	0	0	0	0	0	2068	2078	0	0	0	0	0	0	0	0	0	0	219	216	0	0	0	0	0	0	10285	10323	0	0	0	1585	1610	1677	1696	499	0	0	499	0	728	1741	2547	0	311	0	1066	700	653	0	2078	0																									0	0	0	0	
14155																																																																																																						0	0	2289	0	0	0	0	0	0	0	0	2184	2230	0	0	0	0	0	0	341	336	0	0	0	0	0	0	91	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	202	6460	6458	0	200	202	3844	3800	0	0	1675	0	0	701	971	1325	490	2100	642	0	3	0	0	333	0	0	92																									0	0	0	0	
14258																																																																																																						0	0	701	2003	2003	0	0	0	0	0	0	0	0	0	0	11	11	0	0	193	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4390	4401	0	0	0	2183	2194	0	0	3052	0	0	2739	120	473	182	683	0	193	0	0	0	11	0	0	0																									0	0	0	0	
14454																																																																																																						0	0	806	0	0	0	0	0	0	0	0	301	301	0	0	30	30	0	0	470	478	0	0	0	0	0	0	9	9	0	0	0	0	0	0	4031	4096	0	0	0	0	0	0	0	0	0	0	5211	5271	319	0	0	370	357	0	0	319	0	0	301	0	0	0	357	0	2	7	442	26	31	0	9	4096																									0	0	0	0	
14650																																																																																																						100	100	2826	0	0	0	0	0	0	2319	2322	0	0	0	0	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2815	2822	31	31	0	396	400	0	0	0	0	916	0	0	440	476	1899	0	0	0	31	0	0	0	0	0	0	0																									0	0	0	0	
14753																																																																																																						0	0	4270	0	0	0	0	0	0	2897	2975	3806	3899	0	0	0	0	2347	2338	1143	1129	0	0	0	0	1232	1257	578	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9429	9435	7997	8054	0	2953	2865	2470	2439	0	0	1379	0	0	250	591	4333	2984	3261	769	60	478	813	831	1294	0	808	1011																									0	0	0	0	
14865																																																																																																						0	0	13332	0	0	0	0	0	0	0	0	9923	10234	0	0	1496	1474	0	0	10181	10112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32333	32398	0	0	0	10733	10578	0	0	577	0	0	0	577	2209	3882	10090	4054	21	14	0	0	7600	3951	0	0																									0	0	0	0	
14977																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4222	4256	101	101	297	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	101	4519	4557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	3460	0	0	0	0	0	0																									0	0	0	0	
15536																																																																																																						0	0	196222	1044	1241	0	0	0	0	0	0	0	0	0	0	265	264	0	0	8691	8780	0	0	43800	43800	0	0	1606	1626	0	0	0	0	0	0	167214	176919	0	0	151136	131888	0	0	0	0	0	0	397070	387772	0	0	0	13473	13498	0	0	63617	9841	9756	49595	14022	24704	253	87540	2749	0	0	12	10	308	8714	0	178545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16337																																																																																																						0	0	36103	0	0	0	0	5531	5539	0	0	20846	20287	0	0	2407	2394	0	0	15366	15504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66667	65627	0	0	0	22517	21903	6443	6294	720	0	0	0	720	1822	3048	36559	5580	0	77	0	70	6901	10850	0	0																									0	0	0	0	
16458																																																																																																						1001	1005	13819	4491	4533	0	0	0	0	0	0	11972	12320	2	3	0	0	566	571	6996	7053	0	0	0	0	394	394	2675	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22249	21859	41408	41564	475	20286	19886	15274	14965	0	0	11595	0	0	4525	7071	12658	7351	21500	0	0	0	0	1381	6240	0	2062	1025																									0	0	0	0	
16551																																																																																																						0	0	3417	0	0	0	0	0	0	0	0	3144	3201	0	0	0	0	0	0	4197	4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10739	10737	0	0	0	3398	3339	482	484	1091	0	0	30	1056	2402	923	2129	0	0	5	193	0	3999	0	0	0																									0	0	0	0	
16748																																																																																																						0	0	0	0	0	0	0	551	543	0	0	147	148	0	0	1197	1198	0	0	6649	6647	0	0	0	0	0	0	3530	3526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3284	3069	12074	12062	0	3284	3069	0	0	0	0	1086	0	0	10	190	200	270	2568	737	511	375	304	578	2740	3336	1388	2138																									0	0	0	0	
16944																																																																																																						0	0	0	0	0	0	0	0	0	0	0	2233	2241	0	0	0	0	0	0	1098	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	475	0	0	0	0	0	0	10827	10828	0	0	0	6996	7014	0	0	675	0	0	475	675	691	2533	5356	0	0	0	0	0	1098	0	0	0																									0	0	0	0	
16953																																																																																																						0	0	3700	0	0	0	0	0	0	0	0	13500	13472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	206	13500	13472	0	205	206	0	0	0	0	1610	0	0	902	708	501	2620	8946	0	0	0	0	0	0	0	0	0																									0	0	0	0	
17110																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6575	6575	0	0	0	0	0	0	0	0	6575	6575	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
17147																																																																																																						0	0	121460	1500	1506	0	0	0	0	0	0	0	0	0	0	736	758	0	0	72648	73015	0	0	0	0	0	0	51856	52112	0	0	4489	4318	0	0	0	0	0	0	5671	4004	0	0	0	0	3693	3641	206082	205906	0	3681	3629	69182	70193	0	0	18941	0	0	14203	8371	11699	18949	26174	0	213	2856	7892	0	61153	1659	17247	39183	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0	
17259																																																																																																						0	0	4910	0	0	0	0	0	0	0	0	7340	7397	6	8	23	25	0	0	6071	6098	0	0	0	0	0	0	1226	1245	0	0	0	0	0	0	0	0	0	0	259	237	0	0	0	0	6	8	25066	25036	0	0	0	10147	10034	0	0	1851	0	0	105	1710	3862	2090	9901	0	16	536	15	639	2101	2822	398	847																									0	0	0	0	
17464																																																																																																						0	0	82554	0	0	0	0	0	0	0	0	11502	11946	0	0	21105	20945	0	0	22143	22250	0	0	0	0	0	0	2682	2706	0	0	0	0	0	0	23032	22625	0	0	0	0	0	0	0	0	2211	2263	82387	82435	0	2211	2263	1504	1542	3246	3323	3428	419	421	0	2927	9176	1836	1760	0	3818	19118	1966	1896	11901	4495	6442	18888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17839																																																																																																						0	0	39935	0	0	0	0	254	259	0	0	34307	34943	0	0	0	0	0	0	11883	11862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46819	47437	0	0	0	375	373	0	0	10303	0	0	4005	5550	11510	2076	12434	0	0	749	0	0	9625	1488	0	0																									0	0	0	0	
17950																																																																																																						0	0	43878	0	0	0	0	60	60	0	0	3746	3755	23	23	1461	1453	0	0	21224	21298	0	0	0	0	0	0	21016	21279	0	0	2309	2341	0	0	3322	3242	0	0	745	628	0	0	0	0	173	173	65426	65269	0	150	150	11543	11213	500	501	271	0	0	0	170	1449	1604	10445	2138	74	15	1550	244	14084	6807	237	26625																									0	0	0	0	
18050																																																																																																						0	0	60697	0	0	0	0	0	0	0	0	22336	22361	0	0	7013	6993	0	0	42622	42523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19643	19484	71971	71877	0	19643	19484	0	0	0	0	6057	0	0	0	5707	6649	7861	20894	894	661	318	2692	3168	25483	17194	0	0																									0	0	0	0	
18135																																																																																																						0	0	27856	0	0	0	0	0	0	0	0	15785	15492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30303	30070	0	0	0	14518	14578	0	0	0	0	0	0	0	0	1621	25164	3285	0	0	0	0	0	0	0	0																									0	0	0	0	
18377																																																																																																						0	0	0	0	0	0	0	0	0	0	0	629	632	0	0	732	733	0	0	3935	3971	0	0	0	0	0	0	144	146	0	0	0	0	0	0	0	0	0	0	100	96	0	0	0	0	0	0	5540	5578	99	0	0	0	0	0	0	201	0	0	0	201	204	96	226	0	586	1172	1640	638	665	4	146	0																									0	0	0	0	
