"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2835103											278					3000	0	0	0	
2835756											0					0	1239	0	0	
2836306											755					363	0	0	16303	
2837059											86					0	0	0	0	
2837077											474					0	0	0	0	
2837200											1513					16100	0	0	0	
2837406											1591					26581	0	0	0	
2838207											7666					103130	872	0	0	
2839053											170					3403	0	0	0	
2839790											3922					63500	0	0	7195	
2841702											126					0	1274	0	0	
2843706											0					0	0	6000	0	
2843724											2980					14955	0	0	18000	
2845166	0	0	0	0	0	0	0	0	0	0	149	39014	8536	0	2476	394	0	0	0	
2845205											210					0	137	0	0	
2845755											741					9000	0	0	0	
2845782											90					0	0	0	0	
2846444											950					15500	0	0	5000	
2846453											0					0	0	0	0	
2847085											485					1500	0	0	0	
2847142											823					10000	0	0	0	
2847432											921					1500	0	0	0	
2847900											360					7500	0	0	0	
2848037											863					17000	1	0	0	
2848493											1620					29914	0	0	0	
2848756											429					9863	50	0	1630	
2848895											141					15	0	0	0	
2849212											2211					24000	0	0	15534	
2849285											798					12750	0	0	0	
2849801											7959					123500	174	0	26175	
2849829											2089					34375	2481	0	3427	
2850722											222					8400	0	0	0	
2850768											2083					41118	0	0	0	
2851185											895					19798	0	0	0	
2853358											1107					5000	0	0	32095	
2854113											1296					18600	0	0	0	
2854494											2108					26000	0	0	0	
2855071											910					9000	0	0	3556	
2855156											1157					10000	0	0	1931	
2855307											132					2000	0	0	0	
2855866											167					1698	0	0	21150	
2855884											663					12500	0	0	0	
2855914											4001					34073	0	0	0	
2855978											718					0	0	0	2692	
2856032											1151					22500	15	0	0	
2856500											2515					0	0	0	30049	
2856685											391					0	0	0	0	
2856939											182					0	0	0	0	
2857600											869					17374	0	0	0	
2857794											1946					26650	0	0	0	
2857806											1050					9000	126	0	0	
2858205											731					8140	940	0	0	
2858492											1462					12000	0	0	0	
2858960											5005					100000	0	0	3249	
2859574											6671					80753	0	0	0	
2859903											4714					85027	1500	0	14707	
2860039											715					7500	0	0	9984	
2860271											877					10500	0	0	3809	
2860440											4516					25478	0	0	17336	
2861317											1270					24280	0	0	0	
2864729											3152					0	0	0	0	
2866255											1572					35500	0	0	0	
2867056											272628					5540587	0	0	0	
2867337											1379					14000	0	0	0	
2868259											1076					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					10000	0	0	0	
2869180											570					11400	0	0	0	
2869199											5695					89072	0	0	0	
2869667											469					8400	0	0	0	
2871099											812					15000	44	0	0	
2871558											448					0	0	0	4000	
2872340											2467					39500	0	0	0	
2872845											315					4000	0	0	0	
2873075											1462					24575	200	0	1832	
2873860											254					1500	0	0	0	
2873981											778					13550	0	0	28870	
2874634											1455					0	0	0	0	
2875592											636					11863	0	0	0	
2876311											700					13302	0	0	0	
2876889											3449					35000	0	0	0	
2877345											2594					48748	0	0	0	
2877484											589					10000	0	0	0	
2877831											444					0	0	0	0	
2877840											397					0	0	0	0	
2879992											284					1085	5767	0	1595	
2880019											0					0	0	0	0	
2881593											251					1000	0	0	0	
2882125											400					8000	0	0	0	
2882983											1490					4200	0	0	0	
2883038											200					2500	0	0	1052	
2883047											255					0	0	0	107	
2883971											208					0	1331	0	0	
2885171											2020					15000	0	0	10809	
2886178											1184					18000	0	0	1699	
2886187											1330					26600	20	0	0	
2887335											101					51033	10037	0	0	
2887399											154					1000	0	0	0	
2887661											1240					1630	437	0	0	
2888789											710					7500	0	0	12197	
2889227											208					591	0	0	0	
2895835											2209					23750	0	0	1244	
2896216											1126					16000	0	0	4793	
2896298											1727					33000	0	0	0	
2896430											138					0	0	0	0	
2897400											1553					31459	0	0	0	
2897633											438					8000	0	0	1301	
2897736											467					0	0	0	1568	
2897754											1328					26100	580	0	0	
2900092											632					10725	0	0	0	
2901558											1010					20000	0	0	0	
2901688											1732					30000	0	0	40000	
2902041											774					15479	491	0	0	
2903123											1462					22000	0	0	0	
2905163											0					0	354	0	0	
2905565											767					7138	0	0	0	
2905604											1431					22722	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											1263					13000	0	0	0	
2907019											642					0	0	0	0	
2907046											966					16000	0	0	0	
2907439											1093					0	0	0	0	
2907484											4920					65000	0	0	58617	
2907493											167					2669	0	0	0	
2908575											0					28895	5729	0	0	
2910121											1563					28500	0	0	1220	
2910194											604					10000	0	0	0	
2911128											550					0	0	0	1799	
2911511											91					1000	0	0	0	
2911856											251					0	0	0	0	
2911865											853					15500	0	0	0	
2911986											252					0	40	0	0	
2912367											4943					30000	0	0	0	
2912750											83					0	102	0	0	
2913346											196					0	0	0	497	
2913551											380					0	0	0	0	
2913702											1317					8000	0	0	653	
2913887											2105					0	0	0	17896	
2914727											925					20838	0	0	0	
2914820											261					0	0	0	0	
2914905											557					11196	578	0	0	
2915126											812					11900	0	0	0	
2915461											1278					851	0	0	8039	
2915797											548					6500	0	0	0	
2916365											2987					50000	0	0	9909	
2916879											2486					55245	0	0	0	
2916963											15208					0	0	0	0	
2917184											975					17500	0	0	119	
2919423											854					0	60	0	2242	
2919898											744					23000	0	0	0	
2920287											669					6626	0	0	7167	
2920737											7491					92780	0	0	44911	
2920773											714					0	0	0	9341	
2921211											1010					10000	0	0	0	
2921622											696					4303	0	0	818	
2922674											60					0	250	0	0	
2924128											65					0	1130	1271	0	
2925620											673					0	0	0	0	
2925666											18233					189240	0	0	198807	
2925723											883					14735	0	0	0	
2927615											3226					61900	0	0	0	
2928733											1068					20768	0	0	628	
2929075											313					6250	0	0	0	
2929253											597					6875	0	0	5863	
2929392											771					0	500	0	8989	
2931603											0					0	0	0	0	
2934903											373					5500	0	0	0	
2934930											983					0	0	0	0	
2936840											168					1716	0	0	0	
2938143											2375					34670	0	0	0	
2938198											5533					21000	0	0	12505	
2938769											757					4340	43	0	178	
2939001											977					12000	0	0	0	
2939038											1521					19750	0	0	4642	
2939391											28					0	0	0	0	
2941068											2335					25000	0	0	13621	
2941509											520					8000	0	0	9405	
2942524											564					11000	0	0	0	
2942690											18611					290103	15239	0	627000	
2942814											482					7000	0	0	0	
2942823											716					6865	0	0	0	
2943389											5448					0	0	0	0	
2943615											1003					3900	0	0	0	
2944715											2527					0	591	0	30338	
2947556											0					0	114	0	0	
2948058											1348					23000	607	0	10632	
2948423											0					0	0	0	401	
2948450											292					0	0	0	0	
2949710											5922					21500	10612	0	15228	
2950604											1478					22115	2166	0	24632	
2950677											10919					284213	301902	0	0	
2951683											617					0	0	0	0	
2953418											3706					72700	240	0	41800	
2954059											6335					124500	0	0	0	
2954497											495					9000	0	0	0	
2955458											6003					132000	0	0	0	
2957014											2051					14385	0	0	0	
2957667											695					5000	0	0	0	
2958048											233					0	0	0	0	
2958972											757					13778	0	0	0	
2960434											4120					74554	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	655	0	0	
2961703											1852					22000	0	0	0	
2961776											0					0	0	0	0	
2963266											950					15000	0	0	663	
2963275											343					2000	0	0	0	
2963547											1453					9271	0	0	7761	
2963864											818					7886	0	0	0	
2966614											1151					13088	0	0	0	
2967349											14816					304464	0	0	63227	
2967796											287					0	0	0	20	
2970657											2805					31000	0	0	2504	
2973041											106					0	313	0	0	
2975269											1269					10000	0	0	0	
2975625											1500					16500	0	0	0	
2976042											281					0	0	0	0	
2978297											950					18400	0	0	0	
2980209											0					8965700	354718	0	0	
2981813											759					0	0	0	0	
2981822											654					11000	0	0	5301	
2986304											2033					32500	0	0	25305	
2989006											277					0	0	0	0	
2994493											343					3000	0	0	0	
2996536											475					4944	0	0	0	
2997216											488					0	0	0	0	
2997748											400					2000	299	0	0	
2997926											396					7912	0	0	2261	
2998576											640					0	0	0	0	
2998660											366					5000	0	0	0	
2999845											7412					147506	0	0	15075	
3005097											488					6000	0	0	0	
3008306											473					6000	0	0	11578	
3009778											57					0	0	0	0	
3010000											1619					30200	1043	0	0	
3010318											291					5616	0	0	0	
3010363											225					5812	0	0	0	
3013823											4884					140000	0	0	0	
3015939											209					0	44	0	0	
3016347											1479					16200	0	0	0	
3017737											199					6800	0	0	0	
3019982											725					0	0	0	0	
3020193											660					13200	0	0	0	
3020447											2469					39700	0	0	0	
3020746											150					0	0	0	0	
3022076											2905					42731	0	0	0	
3022610											101					2000	0	0	0	
3023493											2843					37300	0	0	0	
3023701											597					10000	0	0	0	
3025134											2486					43274	0	0	4310	
3025406											3136					30000	0	0	0	
3025929											0					0	0	0	0	
3027174											218					0	198	0	0	
3027763											3657					51610	0	0	2588	
3028902											3347					12000	0	0	0	
3029589											4954					83435	0	0	37305	
3030697											1632					4500	0	0	0	
3030969											8198					124828	0	0	47979	
3032833											161					150	0	0	0	
3034257											674					3000	0	0	0	
3034695											1106					16948	80	0	8997	
3035759											0					0	0	0	6005	
3037874											483					4000	0	0	955	
3039636											2275					36800	1600	0	0	
3040379											164					0	0	0	0	
3041349											513					6967	0	0	3919	
3041358											419					5850	0	0	1	
3041974	29946	0	18061	1889117	294179	4553678	512120	0	2000	7301039	135185	0	35619036	286894	30780160	6363958	1938	0	1255494	
3042234											215					0	0	0	0	
3043651											1188					20416	0	0	8165	
3044500											361					0	0	0	953	
3044818											81					750	0	0	0	
3045299											1231					14210	0	0	0	
3045383											60					0	14724	0	0	
3047314											66					1182	14440	0	765	
3047659											1159					21200	0	0	0	
3048067											1549					18000	0	0	0	
3048487											722					10008	0	0	0	
3048861											541					18150	0	258	585	
3048982											887					17601	0	0	0	
3049514											1353					26000	0	0	0	
3049635											896					5439	0	0	0	
3049653											494					10500	0	0	0	
3049699											0					0	0	0	1700	
3049701											1165					22500	0	0	0	
3049729											0					0	0	0	2000	
3051021											2581					17000	0	0	0	
3051432											609					6903	0	0	0	
3052813											2279					13441	0	0	0	
3057818											530					5250	0	0	8561	
3058114											0					0	0	0	0	
3058329											1599					10000	0	0	0	
3058619											1206					22971	0	0	0	
3058842											2828					49500	0	0	0	
3066025											764					0	4391	0	0	
3066155											186					0	0	0	0	
3067929											715					15000	0	0	0	
3068579											2600					30242	0	0	23498	
3069343											272					2500	0	0	593	
3070545											401					10287	0	0	1360	
3071083											1735					53000	0	0	0	
3071391											1102					6000	0	0	0	
3072053											4079					58650	0	0	11031	
3073199											3166					0	979	0	0	
3075278											2963					30500	85	0	0	
3075474											4492					73500	0	0	0	
