"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2835626	20020331							
2835756	20020331							
2836306	20020331							
2836810	20020331							
2837059	20020331							
2837077	20020331							
2837189	20020331							
2837200	20020331							
2837219	20020331							
2837406	20020331							
2838029	20020331							
2838207	20020331							
2839053	20020331							
2839222	20020331							
2839745	20020331							
2839790	20020331							
2841047	20020331							
2841702	20020331							
2843706	20020331							
2843724	20020331							
2845166	20020331							
2845205	20020331							
2845410	20020331							
2845719	20020331							
2845755	20020331							
2845782	20020331							
2846051	20020331							
2846444	20020331							
2846453	20020331							
2846574	20020331							
2847085	20020331							
2847142	20020331							
2847432	20020331							
2847553	20020331							
2847900	20020331							
2848037	20020331							
2848055	20020331							
2848493	20020331							
2848671	20020331							
2848756	20020331							
2848895	20020331							
2849212	20020331							
2849285	20020331							
2849605	20020331							
2849801	20020331							
2849829	20020331							
2850535	20020331							
2850722	20020331							
2850768	20020331							
2851028	20020331							
2851185	20020331							
2853349	20020331							
2853358	20020331							
2854113	20020331							
2854140	20020331							
2854494	20020331							
2855071	20020331							
2855156	20020331							
2855307	20020331							
2855633	20020331							
2855866	20020331							
2855884	20020331							
2855893	20020331							
2855914	20020331							
2855950	20020331							
2855978	20020331							
2856032	20020331							
2856395	20020331							
2856500	20020331							
2856685	20020331							
2856694	20020331							
2856939	20020331							
2857600	20020331							
2857794	20020331							
2857806	20020331							
2858205	20020331							
2858492	20020331							
2858858	20020331							
2858960	20020331							
2859118	20020331							
2859574	20020331							
2859903	20020331							
2860039	20020331							
2860066	20020331							
2860271	20020331							
2860440	20020331							
2860628	20020331							
2861317	20020331							
2861335	20020331							
2864729	20020331							
2866255	20020331							
2866385	20020331							
2867056	20020331							
2867337	20020331							
2868259	20020331							
2868352	20020331							
2869162	20020331							
2869180	20020331							
2869199	20020331							
2869667	20020331							
2870430	20020331							
2871099	20020331							
2871558	20020331							
2872340	20020331							
2872845	20020331							
2873075	20020331							
2873860	20020331							
2873981	20020331							
2874634	20020331							
2875202	20020331							
2875592	20020331							
2876290	20020331							
2876311	20020331							
2876889	20020331							
2877345	20020331							
2877484	20020331							
2877831	20020331							
2877840	20020331							
2877886	20020331							
2879992	20020331							
2880019	20020331							
2881593	20020331							
2882125	20020331							
2882983	20020331							
2883001	20020331							
2883038	20020331							
2883047	20020331							
2883971	20020331							
2883980	20020331							
2885171	20020331							
2886178	20020331							
2886187	20020331							
2887157	20020331							
2887269	20020331							
2887335	20020331							
2887399	20020331							
2887661	20020331							
2888604	20020331							
2888789	20020331							
2889227	20020331							
2893831	20020331							
2895835	20020331							
2896216	20020331							
2896298	20020331							
2896430	20020331							
2897400	20020331							
2897503	20020331							
2897633	20020331							
2897736	20020331							
2897754	20020331							
2897763	20020331							
2900092	20020331							
2901343	20020331							
2901688	20020331							
2902032	20020331							
2902041	20020331							
2903123	20020331							
2904344	20020331							
2904849	20020331							
2905163	20020331							
2905538	20020331							
2905565	20020331							
2905604	20020331							
2905613	20020331							
2905761	20020331							
2906311	20020331							
2907019	20020331							
2907046	20020331							
2907309	20020331							
2907439	20020331							
2907448	20020331							
2907484	20020331							
2907493	20020331							
2907943	20020331							
2908575	20020331							
2908641	20020331							
2910121	20020331							
2910194	20020331							
2911128	20020331							
2911191	20020331							
2911511	20020331							
2911856	20020331							
2911865	20020331							
2911986	20020331							
2912367	20020331							
2912750	20020331							
2913346	20020331							
2913551	20020331							
2913702	20020331							
2913887	20020331							
2914361	20020331							
2914718	20020331							
2914727	20020331							
2914820	20020331							
2914905	20020331							
2915126	20020331							
2915461	20020331							
2915797	20020331							
2916365	20020331							
2916879	20020331							
2916963	20020331							
2917184	20020331							
2917924	20020331							
2919076	20020331							
2919423	20020331							
2919898	20020331							
2920287	20020331							
2920737	20020331							
2920773	20020331							
2921211	20020331							
2921592	20020331							
2921622	20020331							
2922339	20020331							
2922674	20020331							
2924128	20020331							
2925620	20020331							
2925666	20020331							
2925723	20020331							
2927615	20020331							
2928733	20020331							
2929075	20020331							
2929253	20020331							
2929392	20020331							
2931603	20020331							
2934903	20020331							
2934930	20020331							
2935423	20020331							
2936840	20020331							
2938143	20020331							
2938161	20020331							
2938198	20020331							
2938684	20020331							
2938769	20020331							
2939001	20020331							
2939038	20020331							
2939391	20020331							
2940191	20020331							
2941068	20020331							
2941509	20020331							
2942524	20020331							
2942690	20020331							
2942814	20020331							
2942823	20020331							
2943389	20020331							
2943615	20020331							
2944108	20020331							
2944715	20020331							
2947556	20020331							
2948049	20020331							
2948058	20020331							
2948245	20020331							
2948423	20020331							
2948450	20020331							
2949073	20020331							
2949514	20020331							
2949710	20020331							
2950604	20020331							
2950668	20020331							
2950677	20020331							
2951683	20020331							
2953418	20020331							
2954059	20020331							
2954497	20020331							
2955458	20020331							
2957014	20020331							
2957667	20020331							
2958048	20020331							
2958972	20020331							
2959700	20020331							
2960331	20020331							
2960434	20020331							
2960555	20020331							
2960742	20020331							
2960788	20020331							
2961703	20020331							
2961776	20020331							
2962652	20020331							
2963266	20020331							
2963275	20020331							
2963547	20020331							
2963864	20020331							
2966614	20020331							
2967349	20020331							
2967796	20020331							
2970657	20020331							
2972839	20020331							
2973041	20020331							
2973872	20020331							
2975269	20020331							
2975625	20020331							
2976042	20020331							
2978297	20020331							
2980209	20020331							
2981813	20020331							
2981822	20020331							
2986304	20020331							
2989006	20020331							
2992350	20020331							
2994493	20020331							
2995904	20020331							
2996536	20020331							
2997216	20020331							
2997748	20020331							
2997926	20020331							
2998576	20020331							
2998660	20020331							
2999845	20020331							
3004803	20020331							
3005097	20020331							
3008306	20020331							
3008397	20020331							
3009778	20020331							
3010000	20020331							
