"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	ALL OTHR RE OWNED IN FOREIGN OFFICES	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	CONSTRCTN&LAND DEVLPMNT IN DOMS OFFC	FARMLAND IN DOMESTIC OFFICES	1-4 FMLY RESDTL PROPTS IN DOMS OFFCS	MULTIFMLY RESDTL PROPTS IN DOMS OFFC	NONFRM NONRESDTL PROPTS IN DOMS OFFC	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	
931319																							0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	17	
931355																							0	0	25	0	0	0	0	0	0	0	0	0	25	0	0	239	0	0	0	0	0	0	0	false	0	0	
931458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	false	0	0	
931636	0	0	0	2000	0	5000	0	0	0	0	65	0	0	0	2000	1000	0	0	false	0	0	0						5000					0	0	0	0	0												
931654																							0	0	291	11545	0	18476	0	0	0	0	0	0	0	0	291	1	0	0	0	635	5000	0	0	false	0	1296	
931766																							82	0	0	0	0	719	0	0	0	0	0	0	0	0	0	2528	1	0	82	0	0	0	0	false	0	719	
931944																							0	0	40	0	0	0	0	0	0	0	0	0	0	0	40	167	0	0	0	0	0	0	0	false	0	0	
932062																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	1	0	0	0	0	0	0	false	0	0	
932361																							0	0	0	2400	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
932633																							0	0	0	175	0	175	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	false	0	0	
932642																							0	0	32	0	0	0	0	0	0	0	0	0	30	0	2	96	0	0	0	0	0	0	0	false	0	0	
932745																							26	5	776	3000	26	27000	0	0	5	0	224	0	0	0	552	712	1	26	0	16000	8000	0	0	true	0	0	
932820																							0	0	31	0	0	0	0	0	0	0	0	0	18	0	13	425	0	0	0	0	0	0	0	false	0	0	
932978																							0	0	968	30000	0	224291	0	0	0	0	0	0	68	727	173	1086	0	0	0	85000	100096	6714	2481	true	0	0	
933023																							0	1126	47	0	0	5000	0	0	1126	0	0	0	47	0	0	1692	1	0	0	0	5000	0	0	false	0	0	
933041																							0	0	0	0	0	35223	0	0	0	0	0	0	0	0	0	245	0	0	0	22125	12650	0	0	false	0	448	
933135																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	2	0	0	0	0	0	0	false	0	0	
933256																							183	0	842	32	0	31036	0	0	0	0	0	81	478	0	283	5573	3	0	183	20067	10512	350	0	true	313536	75	
933340																							0	0	233	0	0	1107	0	0	0	0	0	0	0	0	233	1800	2	0	0	500	500	0	107	true	0	0	
933377																							254	0	0	500	254	14200	0	0	0	0	0	0	0	0	0	900	0	400	0	3350	10350	0	0	true	0	0	
933425																							3037	0	39	0	0	23000	0	0	0	3037	0	0	39	0	0	4441	2	0	0	0	0	0	0	true	0	23000	
933621																							0	0	192	0	0	0	0	0	0	0	0	0	192	0	0	16517	4	0	0	0	0	0	0	false	0	0	
933854																							57	0	184	0	57	6516	0	0	0	0	174	0	0	0	10	25338	9	262	0	0	1329	0	0	false	0	5187	
933863																							685	0	338	0	0	11867	0	0	0	685	0	0	0	0	338	1291	0	0	0	0	0	0	0	true	30976	11867	
933957																							14798	2997	1068	0	0	200907	0	0	2997	14798	12	0	181	0	875	2668	2	0	0	750	200000	0	157	false	0	0	
933966																							1235	0	0	65000	0	382584	0	0	0	1235	0	0	0	0	0	4730	2	0	0	160000	155000	0	296	true	0	2288	
933975																							147	0	545	15000	0	15086	0	0	0	147	524	0	0	0	21	1922	1	0	0	0	0	0	0	true	0	86	
934075																							0	0	247	1500	0	1500	0	0	0	0	0	0	0	247	0	428	5	0	0	0	0	0	0	false	0	0	
934114																							303	0	0	600	303	14440	0	0	0	0	0	0	0	0	0	2141	10	303	0	3457	6089	0	0	true	0	4294	
934253																							4077	0	5	2500	0	5000	0	0	0	4077	0	0	5	0	0	80408	14	0	0	2500	0	0	0	true	0	0	
934329	0	189479	1335	0	0	998167	0	0	189479	0	37230	2	0	0	0	0	31274	278627	true	182675000	688266	0						906324					0	0	1335	0	0												
934646																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
934842																							37	0	0	0	37	2000	0	0	0	0	0	0	0	0	0	23	0	37	0	0	2000	0	0	false	0	0	
934954																							158	0	104	0	158	0	0	0	0	0	0	0	104	0	0	1222	1	258	0	0	0	0	0	true	0	0	
935054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	1	0	0	0	0	0	0	false	0	0	
935111																							0	31	0	0	0	45000	0	0	31	0	0	0	0	0	0	2740	2	0	0	10000	35000	0	0	false	0	0	
935250																							0	0	285	0	0	20000	0	0	0	0	285	0	0	0	0	11137	4	0	0	0	20000	0	0	false	0	0	
935308																							370	0	351	0	0	15982	42	0	0	370	0	0	0	0	309	504	0	0	0	0	15982	0	0	false	0	0	
935559																							0	0	124	0	0	0	0	0	0	0	0	0	30	0	94	387	0	0	0	0	0	0	0	false	0	0	
935634																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	1	0	0	0	0	0	0	true	0	0	
935719																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1317	1	0	0	0	0	0	0	false	0	0	
935858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	false	0	0	
936136																							197	0	0	0	197	5245	0	0	0	0	0	0	0	0	0	31480	6	197	0	0	0	0	0	true	0	5245	
936426																							6209	50	11815	64563	1072	251256	9657	0	50	5137	0	0	653	0	1505	77088	13	832	0	150300	36393	0	0	true	0	0	
936462																							0	0	0	0	0	33308	0	0	0	0	0	0	0	0	0	555	1	0	0	0	31000	0	0	true	0	2308	
936556																							0	0	0	0	0	2049	0	0	0	0	0	0	0	0	0	55	0	0	0	0	2000	0	0	false	0	49	
936640																							0	0	0	300	0	8885	0	0	0	0	0	0	0	0	0	133	0	0	0	1694	6891	0	0	true	0	0	
936837																							0	0	0	2000	0	2000	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	false	0	0	
936855																							911	0	5833	0	0	41315	0	0	0	911	0	0	0	0	5833	209369	35	0	0	0	3432	0	0	true	2462640	37883	
937339																							353	0	133	0	0	0	0	0	0	353	0	0	69	0	64	261	4	0	0	0	0	0	0	false	0	0	
937553																							0	0	6	300	0	5028	0	0	0	0	6	0	0	0	0	62	0	0	0	415	4313	0	0	false	0	0	
937740																							1610	0	331	6000	1077	10000	0	0	0	533	116	0	215	0	0	198	0	1077	0	4000	0	0	0	false	0	0	
937759																							0	0	69	0	0	0	0	0	0	0	0	0	0	0	69	1200	1	0	0	0	0	0	0	true	0	0	
937834																							0	0	426	0	0	3040	0	0	0	0	41	0	385	0	0	619	0	0	0	3040	0	0	0	false	0	0	
937843																							0	0	0	226	0	1217	0	0	0	0	0	0	0	0	0	1205	1	0	0	991	0	0	0	false	0	0	
938233																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5300	1	0	0	0	0	0	0	true	0	0	
938354																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	false	0	0	
938523																							97	0	12	2000	0	40000	0	0	0	97	0	0	12	0	0	7181	4	0	0	10000	28000	0	0	true	0	0	
938550																							0	0	215	0	0	1000	0	0	0	0	0	0	215	0	0	714	1	0	0	1000	0	0	0	true	0	0	
938644																							2108	394	879	20000	1937	25321	0	0	394	171	35	0	654	0	190	1353	1	3049	0	1000	3250	0	0	true	0	1071	
938653																							0	0	1876	0	0	193	0	0	0	0	1876	0	0	0	0	21	0	0	0	0	0	0	0	false	0	193	
938840																							9720	0	6583	60571	9473	258473	0	0	0	247	249	0	2324	0	4010	21775	5	9679	0	73049	119720	0	0	true	0	5133	
938859																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	true	0	0	
939155																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	28	0	0	0	0	1000	0	0	false	0	0	
939249																							0	0	0	1351	0	7986	0	0	0	0	0	0	0	0	0	744	0	0	0	1987	4648	0	0	false	0	0	
939258																							0	0	100	0	0	3889	0	0	0	0	100	0	0	0	0	900	1	0	0	0	3420	0	0	false	0	469	
939351																							0	0	149	0	0	0	0	0	0	0	0	0	116	0	33	227	0	0	0	0	0	0	0	false	0	0	
939436																							103	0	394	0	0	0	0	0	0	103	0	0	0	0	394	1223	2	0	0	0	0	0	0	false	0	0	
939641																							108	0	39	0	0	3000	0	0	0	108	39	0	0	0	0	276	0	0	0	0	3000	0	0	false	0	0	
939753																							0	0	338	0	0	10240	0	0	0	0	0	1	59	0	278	4079	2	0	0	7121	3119	0	0	false	0	0	
939959																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	201	0	0	0	2000	0	0	0	false	0	0	
940021																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	false	0	0	
940311	55000	0	15000	1128000	41000	3053000	0	0	0	14000	139000	10	57000	0	180000	0	230000	3000	false	0	1512000	15000						105000					0	0	0	0	0												
940674																							248	0	0	0	248	7418	0	0	0	0	0	0	0	0	0	1659	3	335	0	357	7029	32	0	false	0	0	
940731																							2635	0	356	250	0	6773	0	0	0	2635	0	234	0	0	122	1291	1	0	0	4000	2000	0	0	false	0	523	
940852																							0	0	44	0	0	0	0	0	0	0	0	44	0	0	0	651	0	0	0	0	0	0	0	false	0	0	
940955																							0	0	0	0	0	1462	0	0	0	0	0	0	0	0	0	2372	2	0	0	0	1462	0	0	false	0	0	
941233																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2262	4	0	0	0	0	0	0	false	0	0	
941457																							0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	600	false	0	0	
941541																							0	0	0	2000	0	4500	0	0	0	0	0	0	0	0	0	333	1	0	0	0	2500	0	0	false	0	0	
941804																							0	0	228	0	0	0	0	0	0	0	0	0	228	0	0	1333	2	0	0	0	0	0	0	false	0	0	
941952																							0	0	65	1080	0	5385	0	0	0	0	0	0	0	0	65	307	0	0	0	4000	0	0	0	true	0	305	
942043																							0	0	84	0	0	0	0	0	0	0	0	0	84	0	0	382	1	0	0	0	0	0	0	false	0	0	
942258																							0	0	0	2000	0	5256	0	0	0	0	0	0	0	0	0	11	0	0	0	500	2756	0	0	false	0	0	
942454																							0	205	92	0	0	0	0	205	0	0	0	0	0	0	92	705	0	0	0	0	0	0	0	false	0	0	
942539																							0	3	247	2000	0	2000	0	0	3	0	5	0	242	0	0	1008	0	0	0	0	0	0	0	true	0	0	
942838																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	1178	1	0	0	0	3000	0	0	false	0	0	
942847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	false	0	0	
942874																							0	0	0	0	0	4355	0	0	0	0	0	0	0	0	0	3575	3	0	0	0	4355	0	0	false	0	0	
942959																							0	0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	false	0	0	
943004																							727	0	0	96460	0	201535	0	0	0	727	0	0	0	0	0	1251	0	0	0	89500	15575	0	0	true	0	0	
943059																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	1665	1	0	0	0	1000	0	0	false	0	0	
943068																							211	0	0	5000	0	205000	0	0	0	211	0	0	0	0	0	2341	1	0	0	20000	150000	5000	0	true	0	25000	
943143																							0	0	0	0	0	2289	0	0	0	0	0	0	0	0	0	618	0	0	0	0	2289	0	0	false	0	0	
943152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	false	0	0	
943255																							98	0	134	0	0	860	0	0	0	98	0	45	0	0	89	44	0	0	0	0	860	0	0	false	0	0	
943675																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	false	0	0	
943853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	1	0	0	0	0	0	0	false	0	0	
944047																							125	0	0	0	125	177	0	0	0	0	0	0	0	0	0	297	0	125	0	0	0	0	0	false	0	177	
944337																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074	1	0	0	0	0	0	0	true	0	0	
944355																							139	0	0	0	0	0	0	0	0	139	0	0	0	0	0	114	0	0	0	0	0	0	0	true	0	0	
944551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	1	0	0	0	0	0	0	false	0	0	
944627																							0	0	30	0	0	0	0	0	0	0	0	0	30	0	0	1262	1	0	0	0	0	0	0	false	0	0	
944739																							0	0	639	0	0	0	0	0	0	0	0	0	639	0	0	213	0	0	0	0	0	0	0	true	0	0	
944748																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	false	0	0	
944841																							0	0	821	0	0	0	0	0	0	0	0	0	0	0	821	1125	0	0	0	0	0	0	0	false	0	0	
944935																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	1	0	0	0	0	0	0	false	0	0	
945026																							0	0	50	10000	0	45167	0	0	0	0	0	0	28	0	22	2084	1	0	0	0	35000	0	167	true	0	0	
945053																							17	0	217	0	0	7274	0	0	0	17	19	0	0	0	198	7531	2	0	0	0	5865	0	0	false	0	1409	
945259																							3619	0	247	0	0	16567	0	0	0	3619	0	0	247	0	0	0	0	0	0	0	0	106	0	true	0	16461	
945343																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897	2	0	0	0	0	0	0	false	0	0	
945941																							2858	0	120	4000	2401	43621	0	0	0	457	0	0	120	0	0	8217	2	2401	0	14200	19800	0	112	true	0	5509	
945950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	1	0	0	0	0	0	0	false	0	0	
945969																							0	0	101	0	0	180	0	0	0	0	0	101	0	0	0	1682	2	0	0	0	0	0	0	false	0	180	
946171																							0	0	0	6000	0	21500	0	0	0	0	0	0	0	0	0	0	0	0	0	6500	9000	0	0	false	0	0	
946461																							0	0	79	0	0	0	0	0	0	0	0	0	79	0	0	28	0	0	0	0	0	0	0	false	0	0	
946555																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	2	0	0	0	0	0	0	false	0	0	
946948																							0	0	1605	23165	0	54020	0	0	0	0	441	0	77	0	1087	1349	1	0	0	10075	20144	0	0	false	0	636	
947150																							0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	128	2	0	0	0	0	0	0	false	0	0	
947178																							0	0	1994	200	0	79500	0	0	0	0	1994	0	0	0	0	37338	6	0	0	16300	63000	0	0	true	19	0	
947525																							1108	0	108	0	0	2000	0	0	0	1108	0	0	108	0	0	1113	1	0	0	2000	0	0	0	false	0	0	
947543																							0	0	26	0	0	4330	0	0	0	0	0	0	26	0	0	215	0	0	0	0	4330	0	0	false	0	0	
947628																							4	23	132	0	0	0	0	0	23	4	0	0	132	0	0	701	0	0	0	0	0	0	0	false	0	0	
947655																							134	0	114	0	0	2250	0	0	0	134	0	39	0	0	75	1001	0	0	0	2000	0	0	0	false	0	250	
947749																							0	0	162	333	0	6500	0	0	0	0	0	0	162	0	0	244	0	0	0	667	5500	0	0	false	0	0	
947776																							48	0	350	0	48	6081	0	0	0	0	350	0	0	0	0	1403	0	48	0	0	6070	11	0	false	0	0	
947842																							0	0	336	39	0	39	0	0	0	0	0	0	0	0	336	1058	0	0	0	0	0	0	0	true	0	0	
948036																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	813	2	0	0	0	500	0	0	false	0	0	
948250																							0	0	21	1000	0	7000	0	0	0	0	0	0	21	0	0	770	0	0	0	3000	3000	0	0	false	0	0	
948278																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	false	0	0	
948531																							0	0	226	0	0	0	0	0	0	0	200	0	0	0	26	362	0	0	0	0	0	0	0	false	0	0	
948643																							0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	1831	2	0	0	0	0	0	352	false	0	290	
948942																							0	0	101	0	0	2900	0	0	0	0	0	0	15	0	86	431	1	0	0	200	2700	0	0	false	0	0	
948951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	true	0	0	
949051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	false	0	0	
949154																							1191	262	160	5000	0	15084	0	0	262	1191	122	0	38	0	0	1348	0	0	0	5000	0	84	0	true	0	5000	
949257																							0	5	8	21	0	6041	0	0	5	0	0	0	8	0	0	232	0	0	0	1580	4350	0	0	false	0	90	
949305																							0	0	0	3000	0	10000	0	0	0	0	0	0	0	0	0	709	0	0	0	3000	4000	0	0	false	0	0	
949453																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
949556																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1103	0	0	0	0	0	0	0	false	0	0	
949752																							0	71	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
949949																							0	0	17	0	0	0	0	0	0	0	0	0	17	0	0	187	0	0	0	0	0	0	0	false	0	0	
950141																							22	0	1053	0	22	14343	0	0	0	0	965	20	68	0	0	178	0	22	0	0	0	5000	9154	true	0	189	
950356																							0	0	0	1500	0	2000	0	0	0	0	0	0	0	0	0	1886	1	0	0	0	0	0	0	true	0	500	
950365																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	false	0	0	
950758																							0	0	235	0	0	814	0	0	0	0	0	0	0	0	235	517	0	0	0	0	814	0	0	false	0	0	
950936																							0	0	0	2000	0	5800	0	0	0	0	0	0	0	0	0	1104	3	0	0	3800	0	0	0	false	0	0	
951102																							253	0	39	0	253	7000	0	0	0	0	0	0	39	0	0	888	0	253	0	0	7000	0	0	true	0	0	
951371																							0	0	599	0	0	0	0	0	0	0	250	0	349	0	0	0	0	0	0	0	0	0	0	false	0	0	
951456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3155	2	0	0	0	0	0	0	false	0	0	
952051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	1	0	0	0	0	0	0	false	0	0	
952172																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	2327	5	0	0	2000	4000	0	0	false	0	0	
952257																							0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	364	0	0	0	0	305	0	0	false	0	0	
952453																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2164	4	0	0	0	0	0	0	true	0	0	
952547																							0	0	10	3000	0	7405	0	0	0	0	0	0	10	0	0	3045	2	0	0	1000	3000	0	0	false	0	405	
952846																							0	0	107	0	0	999	0	0	0	0	0	0	107	0	0	499	1	0	0	582	417	0	0	true	0	0	
953357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1103	8	0	0	0	0	0	0	false	0	0	
953450																							0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	87	0	0	0	0	0	0	0	false	0	0	
953535																							33	0	55	5000	0	7000	0	0	0	33	0	0	55	0	0	300	0	0	0	2000	0	0	0	false	0	0	
953843																							0	0	0	1500	0	3400	0	0	0	0	0	0	0	0	0	274	0	0	0	1200	700	0	0	false	0	0	
953852																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	0	0	0	0	0	0	0	false	0	0	
953955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	3	0	0	0	0	0	0	false	0	0	
954158																							0	0	33	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	false	0	0	
954251																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	true	0	0	
954279																							0	0	0	3167	0	36845	0	0	0	0	0	0	0	0	0	187	0	0	0	6194	27484	0	0	true	61	0	
954457																							0	161	302	0	0	6600	0	150	11	0	302	0	0	0	0	15323	4	0	0	0	6600	0	0	false	0	0	
954550																							101	0	0	0	101	0	0	0	0	0	0	0	0	0	0	409	0	141	0	0	0	0	0	false	0	0	
954653																							0	0	739	0	0	0	0	0	0	0	739	0	0	0	0	860	1	0	0	0	0	0	0	false	0	0	
955052																							0	0	140	0	0	0	0	0	0	0	0	140	0	0	0	144	0	0	0	0	0	0	0	false	0	0	
955548																							0	0	0	1700	0	9000	0	0	0	0	0	0	0	0	0	4815	3	0	0	3300	4000	0	0	false	0	0	
955605																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4275	4	0	0	0	0	0	0	false	0	0	
955623																							67	0	194	9	67	323	0	0	0	0	0	0	194	0	0	1148	0	67	0	19	295	0	0	false	0	0	
955753																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813	1	0	0	0	0	0	0	false	0	0	
955856																							0	0	248	0	0	21085	0	0	0	0	0	0	55	0	193	21	0	0	0	0	21085	0	0	false	0	0	
955940																							0	0	439	0	0	275	0	0	0	0	0	0	27	0	412	885	1	0	0	275	0	0	0	false	0	0	
955959																							0	0	62	750	0	2500	0	0	0	0	0	0	0	0	62	1064	0	0	0	1750	0	0	0	false	0	0	
956134																							0	0	90	0	0	2000	0	0	0	0	0	0	90	0	0	335	0	0	0	0	2000	0	0	false	0	0	
956152																							0	0	0	196	0	2721	0	0	0	0	0	0	0	0	0	127	0	0	0	0	2525	0	0	false	0	0	
956255																							0	0	25	1000	0	2006	25	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	false	0	1006	
956358																							0	0	309	0	0	3000	0	0	0	0	0	4	22	0	283	31	7	0	0	0	3000	0	0	false	0	0	
956376																							0	0	0	500	0	4674	0	0	0	0	0	0	0	0	0	1246	2	0	0	820	3354	0	0	false	0	0	
956527																							0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	5837	5	0	0	0	0	0	0	false	0	309	
956554																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615	2	0	0	0	0	0	0	false	0	0	
956611																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	false	0	0	
956657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	false	0	0	
956750																							0	0	276	500	0	500	0	0	0	0	0	0	57	0	219	1109	2	0	0	0	0	0	0	false	0	0	
956938																							0	1130	273	0	0	9724	0	0	1130	0	0	0	126	0	147	215	0	0	0	2000	6652	0	1072	true	0	0	
956956																							0	0	296	5555	0	12955	0	0	0	0	0	0	0	0	296	88	0	0	0	7100	300	0	0	false	0	0	
957047																							0	1600	0	200	0	3184	0	1600	0	0	0	0	0	0	0	1400	0	0	0	2300	300	0	0	false	0	384	
957056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	3	0	0	0	0	0	0	false	0	0	
957159																							0	91	0	1000	0	5514	0	0	91	0	0	0	0	0	0	2464	1	0	0	1200	1750	340	1168	true	0	56	
957551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
957645																							129	0	0	0	0	0	0	0	0	129	0	0	0	0	0	36	0	0	0	0	0	0	0	true	0	0	
957757																							0	0	0	0	0	9645	0	0	0	0	0	0	0	0	0	255	0	0	0	0	8570	0	0	true	0	1075	
958053																							156	85	0	0	0	1000	0	85	0	156	0	0	0	0	0	14	0	0	0	200	800	0	0	false	0	0	
958204																							188	579	106	0	188	46663	0	0	579	0	106	0	0	0	0	9118	2	188	0	25000	20108	0	0	true	0	1555	
958231																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
958558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2038	1	0	0	0	0	0	0	true	0	0	
958727																							1721	643	117	0	0	13000	0	0	643	1721	0	0	87	0	30	13846	4	0	0	0	13000	0	0	true	0	0	
958763																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	false	0	0	
959256																							0	0	0	0	0	689	0	0	0	0	0	0	0	0	0	340	3	0	0	0	689	0	0	false	0	0	
959443																							0	0	0	3907	0	22750	0	0	0	0	0	0	0	0	0	60	0	0	0	272	18571	0	0	false	0	0	
959630																							0	0	52	0	0	0	0	0	0	0	0	0	38	0	14	249	0	0	0	0	0	0	0	false	0	0	
959658																							0	0	15	0	0	4000	0	0	0	0	0	0	15	0	0	3009	1	0	0	0	4000	0	0	true	0	0	
959715																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	false	0	0	
959779																							0	0	94	0	0	574	0	0	0	0	0	0	47	0	47	359	0	0	0	0	574	0	0	false	0	0	
959854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
960047																							0	0	650	2500	0	3500	0	0	0	0	0	0	219	0	431	133	0	0	0	0	1000	0	0	false	0	0	
960159																							0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	108	0	0	0	1000	1500	0	0	false	0	0	
960430																							149	0	259	0	0	0	0	0	0	149	0	0	259	0	0	2417	1	0	0	0	0	0	0	true	0	0	
