"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
870753	0	0	0	0	0	30999	0	0	0	143	143	0	0	0	143	0	0	0	0	0	0	0	0	0	206	383	0	0	0	0	0	0	43	31	580	581	1420	0	0	0	0	0	0	764	1101	2790	26344	0	0	0	0	0	1025	0	67	154	35	-511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	0	0	0	893	0	0	0	1068	3218	3406	29569	0	644	1703	29569	31916	0	1000	1000	2808	0	
870847	0	0	0	0	0	33497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	5258	0	0	0	0	0	0	-13	19289	23832	14318	0	0	0	0	0	0	0	1390	28062	3615	430	0	0	0	0	0	2649	0	306	1560	274	-330	123	26	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21397	58712	18304	939	0	11742	9146	939	21827	0	0	0	13717	0	
870856	0	0	0	0	0	27064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	893	0	0	0	0	0	0	246	0	4580	150	0	0	0	0	0	0	0	0	0	1796	25268	0	0	0	0	0	1790	0	6	71	2	-209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	5744	1948	26979	0	1149	974	26979	29102	0	200	200	4107	0	
870913	0	0	0	0	0	13022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	1292	0	0	0	0	250	0	93	5282	4174	0	0	0	0	0	0	0	0	0	0	7003	6019	0	0	0	0	0	1282	0	0	206	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	98	0	0	0	7737	5672	7253	7193	0	1134	3627	7193	11954	2243	0	2243	2939	0	
870968	0	0	0	0	3255	16817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570	0	0	0	0	6156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16817	0	0	0	0	0	2134	0	0	0	0	-279	66	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29998	0	0	0	29998	29998	0	0	3255	3484	0	
871358	0	0	0	0	0	17533	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	74	1219	0	0	0	0	0	0	30	2030	1752	45	0	0	0	0	0	0	0	0	21	4489	13023	0	0	0	0	0	781	0	45	51	0	-204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2149	3943	4534	13752	0	789	2267	13752	16808	0	900	900	2744	0	
871648	0	0	0	0	0	40241	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	480	1573	0	0	0	0	0	0	128	4356	9250	565	0	0	0	0	0	0	0	0	0	15306	24935	0	0	0	0	0	3208	0	0	562	0	-291	66	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7728	11385	15871	27647	0	2277	7936	27647	37860	2892	0	2892	6112	0	
871769	0	0	0	0	0	673066	0	0	0	37167	37167	0	0	0	37167	0	0	0	0	0	0	0	0	0	31966	79320	0	0	466326	606199	66585	19781	3751	190557	18448	0	0	0	0	0	0	0	0	10660	25924	0	636482	0	0	0	0	0	39588	0	8141	5712	1361	-30278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244894	244894	244894	0	0	0	0	0	0	0	0	0	0	0	952544	857103	67946	717804	0	171421	33973	717804	923198	0	121500	121500	499707	0	
871956	0	0	0	0	0	16459	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	1390	1300	0	0	0	13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	3266	13077	0	0	0	0	0	1103	0	0	261	0	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	162	0	0	0	1390	16537	3266	14094	0	3307	1633	14094	19034	0	1288	1288	3146	0	
872047	0	0	0	0	0	99860	0	0	0	325	325	0	0	0	325	0	0	0	0	0	0	0	0	0	1913	392	0	0	0	842	0	0	442	0	34287	2682	10197	0	0	0	162	0	0	0	166	32354	67340	0	0	0	0	0	3702	0	0	1262	375	-825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1913	38649	35573	79927	0	7730	17787	79927	105444	0	1700	1700	14563	0	
872159	0	0	0	0	0	1056668	0	0	0	44951	44951	0	0	0	44951	22500	0	219536	0	0	22500	0	0	0	48143	120897	0	0	0	0	0	0	3526	594880	125902	27162	11711	0	0	0	0	0	0	0	0	62288	994380	2076	0	0	0	0	372507	222693	18300	77476	1165	206229	9284	0	2257	0	7027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81240	0	0	0	81240	0	880	2555	661323	1127841	93170	1192182	0	225568	46585	1192182	1464335	0	800429	800429	199023	0	
872421	0	0	0	0	0	158531	0	0	0	0	0	0	0	0	0	0	0	1390	0	0	0	0	0	0	1057	1672	0	0	0	0	551	0	299	27732	8063	0	0	0	0	0	0	0	0	0	0	52998	105533	0	0	0	0	0	6773	1390	0	673	0	-1432	1517	0	0	0	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3032	0	0	0	3032	0	0	0	28789	11147	53549	114792	0	2229	26775	114792	143796	0	739	739	31269	0	
872551	0	0	0	0	0	76595	0	0	0	313	313	0	0	0	313	0	0	0	0	0	0	0	0	0	1211	13264	0	0	0	0	0	0	149	1267	8743	0	2491	0	0	0	0	0	0	0	567	17153	58875	0	0	0	0	0	5871	0	0	614	0	-698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	698	0	0	352	346	0	0	0	2478	23733	17505	67282	0	4747	8753	67282	80782	0	545	545	10240	0	
872711	0	0	0	0	0	802721	0	0	0	13288	13288	0	0	0	13288	0	0	18553	149	0	0	0	0	0	13391	25673	0	0	250	23942	8322	1276	4625	15322	125880	24746	112542	0	0	0	6527	0	0	0	3553	74375	724793	0	0	0	0	0	126324	18702	650	3267	0	14663	10518	0	0	0	10518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21243	0	0	0	21243	0	0	82	29613	238450	114052	987365	0	47690	57026	987365	1092081	0	56135	56135	110230	0	
872953	0	0	0	0	0	56346	0	0	0	167	167	0	0	0	167	0	0	0	0	0	0	0	0	0	443	716	0	0	0	5745	0	15	0	0	0	0	0	0	0	0	0	0	0	0	301	1114	54931	0	0	0	0	0	2353	0	0	0	0	-1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	134	0	0	0	443	17977	1114	57600	0	3595	557	57600	61752	0	11215	11215	8041	0	
873035	0	0	0	0	0	365957	0	0	0	1571	1571	140	0	0	1431	0	0	0	0	0	0	0	0	0	878	7793	0	0	0	0	0	0	1130	3009	76400	848	10	0	0	0	0	0	0	9157	0	52137	304663	0	0	0	0	0	8775	0	76	1000	220	-2894	389	11	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9662	0	0	0	9662	0	0	0	13271	90018	53205	323623	0	18004	26603	323623	368230	0	4825	4825	35552	0	
873138																																																																																																																					
873259	0	0	0	0	0	31887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	745	0	0	5	1753	1996	0	-73	518	10190	0	510	0	0	0	0	0	0	0	255	11685	19947	0	0	0	0	0	1643	0	0	123	0	-626	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	148	0	0	0	980	13727	13681	22134	0	2745	6841	22134	31720	0	661	661	3998	0	
873334	0	0	0	0	0	66103	0	0	0	191	191	0	0	0	191	0	0	0	0	0	0	0	0	0	691	5331	159	0	0	0	0	0	76	2101	15755	1387	2523	0	0	0	0	0	0	0	0	30558	35545	0	0	0	0	0	5574	0	0	720	0	-633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792	30982	31945	43272	0	6196	15973	43272	65441	0	9176	9176	8993	0	
873679	0	0	0	0	0	30358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2421	65	0	0	0	0	0	0	42	3593	3517	0	2537	0	0	0	0	0	0	0	0	24310	6048	0	0	0	0	0	3259	0	0	0	0	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6014	3582	24310	11844	0	716	12155	11844	24715	0	0	0	4277	0	
873914	0	0	0	0	0	163263	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	3005	496	0	0	2017	15577	11343	7108	-56	0	13843	0	0	0	0	0	0	0	0	0	0	64807	98456	0	0	0	0	0	5910	60	0	0	871	-1979	1132	0	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14290	0	0	0	14290	0	0	0	5022	41193	77021	125965	0	8238	38510	125965	172713	0	11277	11277	19551	0	
873950	0	0	0	0	0	35103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	2698	2	0	0	0	0	0	400	1720	12005	4079	5109	0	0	0	0	0	0	0	835	5611	28657	0	0	0	0	0	2759	0	0	178	0	-200	378	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	745	0	0	0	3108	15716	9690	37472	0	3143	4845	37472	45460	0	0	0	5148	0	
874041	0	0	0	0	0	165948	0	0	0	1145	1145	0	0	0	1145	0	0	0	0	0	0	0	0	0	781	32727	0	0	0	0	0	0	155	11058	14128	4291	0	0	0	0	0	0	0	0	0	23110	142838	0	0	0	0	0	4813	0	0	783	0	-1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	0	0	0	4040	0	0	0	11839	69750	27401	152053	0	13950	13701	152053	179704	0	22112	22112	22797	0	
874050	0	0	0	0	0	117154	0	0	0	227	227	0	0	0	227	0	0	1617	0	0	0	0	0	0	4134	2985	0	0	0	0	0	0	450	13	36771	11572	1841	0	0	0	0	0	0	0	0	30172	86982	0	0	0	0	0	10518	1617	0	786	0	532	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1793	0	0	0	1793	0	0	0	4147	40692	41744	98978	0	8138	20872	98978	127988	0	150	150	19010	0	
874452	0	0	0	0	0	22590	0	0	0	37	37	0	0	0	37	0	0	0	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	12	0	699	0	3550	0	0	0	0	0	0	0	0	6293	16297	0	0	0	0	0	1515	0	0	412	0	-274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357	0	0	0	357	0	0	0	0	4027	6293	21344	0	805	3147	21344	25296	0	1125	1125	2887	0	
874649	0	0	0	0	0	460410	0	0	0	2573	2573	0	0	0	2573	0	0	53	0	0	0	0	0	0	8236	13662	3	0	0	847	0	0	-594	5830	143914	5716	99	0	0	0	0	0	0	6167	0	44128	410115	0	0	0	0	0	25430	0	476	1823	0	-5668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	20709	171916	49844	435952	0	34383	24922	435952	495257	0	11670	11670	48811	0	
874845																																																																																																																					
875048	0	0	0	0	0	88604	0	0	0	34	34	0	0	0	34	0	0	1863	0	0	0	0	0	0	1286	2761	0	0	799	141	0	0	220	0	7751	0	0	0	0	0	0	0	0	0	0	27559	61045	0	0	0	0	0	5244	0	0	0	0	-629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	0	0	0	885	0	0	0	2085	16422	27559	67208	0	3284	13780	67208	84272	0	5769	5769	7447	0	
875057	0	0	0	0	0	102800	0	0	0	264	264	0	264	0	0	0	0	2803	0	0	0	0	0	0	2098	3314	0	0	0	5666	0	0	215	2766	28919	1219	4	0	0	0	0	0	0	0	10900	18792	73108	0	0	0	0	0	8131	2803	0	0	62	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4864	58669	20073	78378	0	11734	10037	78378	100149	0	9606	9606	17482	0	
875132	0	0	0	0	0	15433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	1051	0	0	0	0	0	0	42	264	5054	451	70	0	0	0	0	0	0	0	0	4417	11016	0	0	0	0	0	821	0	27	400	0	-89	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	7555	4868	11506	0	1511	2434	11506	15451	0	1050	1050	2828	0	
875253	0	0	0	0	0	9968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	2377	0	0	0	0	386	0	61	741	3623	0	5	0	0	0	0	0	0	0	2295	127	7547	0	0	0	0	0	480	0	0	0	0	-177	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	9095	513	8062	0	1819	257	8062	10138	0	800	800	2120	0	
875619	0	0	0	0	0	48374	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	848	4902	0	0	0	0	0	0	-23	1	1079	0	0	0	0	0	0	0	0	862	3106	15018	29388	0	0	0	0	0	3284	0	95	220	0	-929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	0	0	0	623	0	0	0	1809	14741	15018	32980	0	2948	7509	32980	43437	0	5434	5434	5526	0	
875655	0	0	0	0	0	29524	0	0	0	35	35	0	0	0	35	0	0	3166	0	0	0	0	0	0	327	1821	0	0	0	0	0	0	19	0	1174	0	0	0	0	0	475	0	0	0	186	3855	25483	0	0	0	0	0	5057	3166	0	100	0	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	4831	4330	27309	0	966	2165	27309	30440	0	1550	1550	2746	0	
875758	0	0	0	0	0	31294	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	1288	0	2260	0	0	43824	0	0	161	0	4871	0	0	0	0	0	0	0	0	0	2216	5609	23469	0	0	0	0	0	3899	0	0	584	0	-156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1391	0	0	0	1390	0	0	0	1288	55795	5609	30449	0	11159	2805	30449	44413	0	4300	4300	12490	0	
875909	0	0	0	0	0	16646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	652	0	0	0	0	0	0	76	599	6852	90	2660	0	0	0	0	0	0	0	0	12196	4450	0	0	0	0	0	1544	0	0	163	0	-185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	972	11595	12286	8491	0	2319	6143	8491	16953	0	3928	3928	3357	0	
875918	0	0	0	0	0	336288	0	0	0	2020	2020	0	0	0	2020	0	0	3126	0	0	0	0	0	0	2436	25611	0	0	0	44914	3645	0	-988	32086	131843	40714	28426	0	0	0	0	0	0	0	7556	117640	211092	0	0	0	0	0	35089	3126	135	3367	0	-2757	0	0	0	0	0	841	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12811	0	0	0	12811	0	0	0	34657	214491	161999	283651	0	42898	81000	283651	407549	0	1200	1200	51725	0	
875936	0	0	0	0	0	121641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4518	6109	0	0	7941	32892	0	4466	296	5328	31195	0	0	0	0	0	0	0	0	0	0	14005	107636	0	0	0	0	0	5377	0	0	0	0	-1813	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17787	86699	14005	117490	0	17340	7003	117490	141833	0	16503	16503	20266	0	
875954	0	0	0	0	0	93416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4430	257	0	0	0	113	0	0	223	8103	26805	0	0	0	0	0	0	0	0	1169	817	24193	67237	0	0	0	0	0	3064	0	98	359	0	-1192	589	251	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3346	0	0	0	3346	0	0	0	14051	36353	24193	73528	0	7271	12097	73528	92896	0	8002	8002	10237	0	
876157	0	0	0	0	0	19064	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	193	880	0	0	0	20	564	0	91	0	11156	1127	110	0	0	0	0	0	0	0	839	1314	16911	0	0	0	0	0	1093	0	0	379	0	-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	14024	3005	17737	0	2805	1503	17737	22045	0	750	750	3786	0	
876465	0	0	0	0	0	53770	0	0	0	674	674	0	0	0	674	0	0	0	0	0	0	0	0	0	4982	8160	0	0	0	26054	0	0	0	0	0	0	0	0	0	0	0	0	0	696	0	985	52089	0	0	0	0	0	4089	201	0	357	0	-424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5678	50326	985	56293	0	10065	493	56293	66851	0	15755	15755	7431	0	
876634	0	0	0	0	0	1234043	0	0	0	0	0	0	0	0	0	0	0	31465	0	0	0	0	0	0	24069	104781	0	0	0	0	0	0	3102	5007	107899	0	97077	0	0	0	0	0	0	0	33	434530	799480	0	0	0	0	0	111453	31465	0	0	0	22454	1432	0	0	0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29076	327713	434530	977977	0	65543	217265	977977	1260785	0	115000	115000	139086	0	
876700	0	0	0	0	0	223635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7914	739	0	0	0	0	0	0	46887	164933	139733	0	50535	0	0	0	0	0	0	0	587	188499	34549	0	0	0	0	0	22027	0	2074	2285	608	45688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6091	0	0	0	6091	0	0	0	174921	164894	189107	108235	0	32979	94554	108235	235768	0	21550	21550	121440	0	
877015	0	0	0	0	0	40082	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	2728	2325	0	0	0	2460	1545	0	177	6037	15006	0	2042	0	0	0	0	0	0	0	0	17632	22450	0	0	0	0	0	1490	0	207	322	0	-305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8972	27864	19177	25478	0	5573	9589	25478	40640	0	7751	7751	8615	0	
877042	0	0	0	0	0	18386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	926	0	0	20	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	2873	15513	0	0	0	0	0	359	0	0	0	0	-220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	926	2873	16372	0	185	1437	16372	17994	0	0	0	4217	0	
877154	0	0	0	0	0	99046	0	0	0	219	219	0	0	0	219	0	0	0	0	0	0	0	0	0	2720	3516	0	0	0	0	0	0	-188	10247	13935	1135	0	0	0	0	0	0	0	0	719	38511	59816	0	0	0	0	0	4688	0	0	252	0	-935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12967	18422	39646	64471	0	3684	19823	64471	87978	0	0	0	11294	0	
877239	0	0	0	0	0	31829	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	174	431	0	0	0	0	0	0	63	0	9027	149	0	0	0	0	0	0	0	0	0	16216	15613	0	0	0	0	0	1943	0	0	369	0	-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	10674	16365	17241	0	2135	8183	17241	27559	0	847	847	4986	0	
877350	0	0	0	0	0	40606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2269	719	0	0	137	0	0	0	-79	5094	14552	1233	1527	0	0	0	0	0	0	0	2631	6859	31116	0	0	0	0	0	3184	142	0	358	0	-813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	303	0	0	0	7500	22530	8092	35630	0	4506	4046	35630	44182	0	4270	4270	5715	0	
877369	0	0	0	0	0	830697	0	0	0	1053	1053	0	0	0	1053	0	0	17030	67	0	0	0	0	0	12714	28235	0	0	0	0	0	0	-595	13175	153838	32483	6154	0	9034	0	0	4929	0	0	6404	152891	671402	0	0	0	0	0	90295	17097	2748	10232	954	6581	1363	0	0	0	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39452	0	0	17789	21663	0	0	0	37671	198709	204117	765828	0	39742	102059	765828	907629	0	0	0	95923	0	
877556	0	0	0	0	0	109451	0	0	0	1004	1004	0	0	0	1004	0	0	0	0	0	0	0	0	0	2943	16829	0	0	0	0	0	0	295	637	14263	3230	12706	0	0	0	1701	0	0	1468	599	15043	92341	0	0	0	0	0	6248	0	175	1498	147	-1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	411	0	0	411	0	0	0	0	0	0	0	11943	0	0	663	11280	0	0	0	5223	33549	21195	121759	0	6710	10598	121759	139067	0	360	360	12607	0	
877752	0	0	0	0	0	79955	0	0	0	139	139	0	0	0	139	0	0	0	0	0	0	0	0	0	2139	729	0	0	0	0	0	0	148	3253	19502	1913	13199	0	0	0	0	0	0	0	555	30714	48686	0	0	0	0	0	5572	0	11	453	0	-508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	690	0	0	0	5403	25189	32627	67822	0	5038	16314	67822	89174	0	3950	3950	11227	0	
877958	0	0	0	0	0	5721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	317	0	0	3500	5679	1273	0	28	2000	500	0	0	0	0	0	0	0	0	0	0	0	5721	0	0	0	0	0	531	0	0	0	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5542	7596	1273	6252	0	1519	637	6252	8408	0	1100	1100	3636	0	
877967	0	0	0	0	0	179890	0	0	0	0	0	0	0	0	0	0	0	449	11	0	0	0	0	0	9517	13614	0	0	0	0	0	0	59	12	30701	2399	0	1	0	0	0	0	0	0	6921	11622	161347	0	0	0	0	0	9540	575	0	1023	29	-2294	297	0	10	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12791	0	889	3075	8827	0	0	0	9529	67628	17125	178374	0	13526	8563	178374	200463	0	14470	14470	19188	0	
878142	0	0	0	0	0	58582	0	0	0	216	216	0	0	0	216	0	0	0	0	0	0	0	0	0	1007	3182	0	0	0	0	0	0	-418	14691	8905	0	2714	0	0	0	0	0	0	120	0	10368	48094	0	0	0	0	0	8430	0	0	292	0	-1150	389	0	0	0	389	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15818	19159	10368	59580	0	3832	5184	59580	68596	0	6780	6780	6509	0	
